15	16	26	-0.48499146 0.24414231 6.724017 0.0 0.0 0.0

15	16	26	-0.25836274 0.6976991 5.699997 109.32501 -0.52686083 -4.321065

15	16	26	0.22722748 0.9377998 5.3215837 109.368904 -3.9914563 -2.357219

15	16	26	0.31629226 1.1424243 5.7449036 109.4508 -7.122172 -2.1584175

15	16	26	0.15058686 1.3067825 6.981482 108.81752 -8.519687 2.7229862

15	16	26	0.05269043 1.3702506 7.6447525 108.93388 -9.996401 2.413722

15	16	26	8.9813233E-4 1.0205777 7.9055104 109.07793 -10.423313 1.8795418

15	16	26	-0.21659958 0.9011261 7.754175 109.10354 -7.9199586 2.0454597

15	16	26	-0.5255571 0.78377014 8.35772 109.41596 -7.025873 -0.3269667

15	16	26	-0.6860234 1.0343491 8.596324 109.69443 -4.9732585 -2.6487856

15	16	26	-0.972827 0.7964937 9.091045 109.844955 -6.0355024 -3.7058802

15	16	26	-1.0012679 0.31464568 8.840916 110.01921 -6.958249 -4.8574615

15	16	26	-0.71221894 0.14400055 9.227112 110.03697 -6.9435706 -4.9962087

15	16	26	-0.21300705 0.34458342 9.421258 110.03677 -6.8792305 -5.116832

15	16	26	-0.2243834 0.8291258 9.619446 110.04149 -6.7602406 -5.2154164

15	16	26	-0.14759308 0.86445236 9.884396 110.03215 -6.607908 -5.2854295

15	16	26	-0.027842103 1.0638378 9.767638 109.98796 -6.445356 -5.341923

15	16	26	-0.1405577 0.436642 9.624685 109.92083 -6.2803183 -5.3758707

15	16	26	-0.3993695 0.46149033 9.549242 109.86361 -6.1637945 -5.405808

15	16	26	-0.7575746 -0.5351372 9.784403 109.83482 -6.122324 -5.501857

15	16	26	-1.2427157 -0.50579816 10.031838 109.85833 -6.142659 -5.696878

15	16	26	-1.4694942 -0.1884581 10.746303 109.92028 -6.165782 -5.971139

15	16	26	-1.3552817 0.46268785 11.4995365 110.02717 -6.1779275 -6.275842

15	16	26	-1.0897338 1.2409195 11.3516445 110.16637 -6.1601167 -6.51468

15	16	26	-1.0301578 1.5714322 11.00287 110.32723 -6.137739 -6.603635

15	16	26	-1.0425819 2.0275338 9.890233 110.50066 -6.151058 -6.5828657

15	16	26	-1.434467 2.194736 9.497001 110.68483 -6.2589064 -6.528657

15	16	26	-2.061064 1.8434166 8.696166 110.83588 -6.473625 -6.502773

15	16	26	-2.687661 1.6938776 9.119336 110.89386 -6.7095046 -6.5692635

15	16	26	-2.972369 1.2656181 10.147248 110.754616 -6.802154 -6.7687893

15	16	26	-2.6845176 -0.13247451 11.689042 110.29853 -6.653756 -7.0090165

15	16	26	-1.8844314 -0.39907014 12.295581 109.66022 -6.1952453 -7.1305923

15	16	26	-0.8927435 -0.9253757 11.663445 108.88076 -5.5087085 -7.0297

15	16	26	0.15492782 -1.3817766 11.5892 108.13928 -4.747351 -6.7230644

15	16	26	0.719404 -1.8199154 10.8804245 106.54552 -4.0288854 -6.362579

15	16	26	0.5670209 -1.8250049 10.604847 105.13327 -3.4324958 -6.0630646

15	16	26	-0.47436357 -1.0124946 10.286758 103.95876 -3.0024762 -5.8863816

15	16	26	-1.1889775 -0.20327729 10.003398 103.63072 -2.804211 -5.843863

15	16	26	-1.9895128 -0.07349716 9.2979145 103.443115 -2.8453016 -5.9086013

15	16	26	-2.3511608 0.36688706 8.897797 103.26897 -3.0201945 -6.035014

15	16	26	-2.2344036 0.14220428 8.3869095 103.01931 -3.1928027 -6.189828

15	16	26	-1.6269667 0.060773622 8.30518 102.66227 -3.2653935 -6.3307414

15	16	26	-1.0873389 -0.12783417 8.768017 102.434 -3.183517 -6.4504113

15	16	26	-1.0925779 -0.3450325 9.187145 102.14146 -3.020498 -6.562165

15	16	26	-0.6475534 -0.56372774 8.972192 101.84339 -2.8588095 -6.6890273

15	16	27	-0.78406954 -0.81670165 8.745114 101.58419 -2.7818491 -6.808703

15	16	27	-0.8440947 -0.7617659 8.362659 101.41228 -2.8295097 -6.8832664

15	16	27	-1.2317885 -0.122744754 7.5107813 101.34224 -2.999993 -6.908437

15	16	27	-1.6022681 -0.067509614 7.133865 101.27071 -3.2621694 -6.901331

15	16	27	-1.5012282 0.34787658 6.7036595 101.20945 -3.551906 -6.8742175

15	16	27	-1.2105327 0.49816406 6.705306 101.20281 -3.7953155 -6.8212013

15	16	27	-0.7348219 0.5373825 6.6108527 101.0948 -3.9672549 -6.722216

15	16	27	-0.5644762 0.5240602 7.096742 100.94842 -4.03348 -6.584163

