16	4	48	0.16869919 1.8872753 7.596403 0.0 0.0 0.0

16	4	48	-0.18950592 2.0032842 8.090376 80.506096 -16.711952 1.7269843

16	4	48	0.04550537 1.9333795 8.435558 80.86274 -12.626455 0.68343884

16	4	48	-0.016765136 1.5539186 8.683743 81.16818 -13.703706 -0.44200912

16	4	48	0.253423 1.5944842 9.329499 81.209236 -11.595561 -0.64723015

16	4	48	0.17124389 1.5254778 9.752669 80.9997 -9.421282 0.4172448

16	4	48	-0.0044906614 1.1867322 10.109826 80.80138 -9.895396 1.3368984

16	4	48	-0.43843827 1.2313395 10.579999 81.042786 -7.1809144 -0.5897479

16	4	48	-0.6475534 0.8571176 10.7242985 81.33374 -7.136285 -2.8749762

16	4	48	-0.7604187 0.62480074 11.28144 81.54871 -5.1130714 -3.9597156

16	4	48	-0.8044272 0.45505372 11.68545 81.78618 -3.0567427 -4.223662

16	4	48	-0.49457154 0.7203021 12.396471 81.978584 -3.235625 -4.360872

16	4	48	-0.57480466 -0.024399262 12.360546 82.31383 -3.3783383 -4.92113

16	4	48	-0.80233157 -0.15328126 12.206217 82.59919 -3.51023 -5.4139967

16	4	48	-1.4362633 -0.18291962 12.407698 82.9966 -3.5363958 -5.8402514

16	4	48	-1.7515078 -0.15837067 12.797487 83.47329 -3.4353013 -6.196109

16	4	48	-2.1981788 -0.36149827 13.026062 83.8466 -3.194614 -6.495829

16	4	48	-2.0811224 -0.1580713 13.36361 84.12411 -2.8217406 -6.7556567

16	4	48	-1.7877324 -0.8000862 12.97921 84.289955 -2.3404126 -6.968355

16	4	48	-1.9224522 -0.9610016 12.881912 84.216286 -1.7976353 -7.091768

16	4	48	-1.5588584 -2.2906866 12.481794 84.08281 -1.192576 -7.138731

16	4	48	-1.0819501 -3.098257 12.508438 83.96982 -0.5721426 -7.159294

16	4	48	-1.2427157 -3.5182836 12.032429 83.804565 0.07750144 -7.094055

16	4	48	-1.183439 -3.0494585 11.042836 83.81882 0.62838537 -6.9440107

16	4	48	-1.1141331 -1.9699036 10.064022 84.0166 1.0144565 -6.69895

16	4	48	-1.5709832 -0.87522995 8.83852 84.05925 1.2388079 -6.416645

16	4	48	-1.5576608 -0.28066635 8.517438 84.163 1.365966 -6.175159

16	4	48	-1.6667839 -0.32856673 8.807983 84.270134 1.4986635 -5.9975576

16	4	48	-1.7254618 -0.49412248 8.75679 84.597015 1.7328417 -5.8375196

16	4	48	-1.687441 -0.29758117 8.55022 84.89895 2.1068046 -5.649724

16	4	48	-1.4126124 -0.17872833 8.271949 85.1838 2.5716217 -5.4144206

16	4	48	-1.1633807 0.14280304 7.5043445 85.35057 3.0502443 -5.1469607

16	4	48	-0.9068143 -0.050894164 7.335795 85.50881 3.5089703 -4.8902483

16	4	48	-0.7981403 0.15732284 7.033274 85.67078 3.9190507 -4.675701

16	4	48	-0.6212082 -0.15343094 7.0257897 86.33813 4.2828293 -4.529544

16	4	48	-0.1484912 -0.3980223 6.6277676 87.00512 4.5843005 -4.416006

16	4	48	-0.5932164 0.11106903 6.52553 87.70649 4.846949 -4.27149

16	4	48	-0.4805008 0.41837996 6.7916765 88.10874 5.0437517 -4.1880603

16	4	48	-0.086220704 0.5917195 6.5954347 88.52877 5.110483 -4.2113085

16	4	48	0.07394623 0.6126759 6.4143114 88.96387 5.023806 -4.305076

16	4	48	-0.008981323 0.13636643 6.2791424 90.1143 4.8229733 -4.442814

16	4	48	0.27527755 0.38949004 6.6599507 91.24863 4.571736 -4.62285

16	4	48	0.04550537 0.4290079 6.9398685 92.38146 4.3195267 -4.818576

16	4	48	-0.20597167 0.38365218 7.051686 90.54005 4.0620174 -4.9934735

16	4	48	-0.36583924 1.1620336 7.3922276 88.76814 3.8020303 -5.1742673

16	4	48	-0.6119275 1.5935861 7.444469 87.04104 3.5207608 -5.322203

16	4	48	-0.7631131 1.4480886 7.3780074 87.22541 3.2349484 -5.4299836

16	4	48	-0.66027695 1.4928457 7.660919 87.35578 2.998953 -5.491178

16	4	48	-0.5008585 1.4175522 7.9040136 87.43943 2.869001 -5.502284

16	4	48	-0.5107379 1.2484039 8.158185 87.56332 2.8331287 -5.4747553

16	4	48	-0.5584886 1.4513818 8.713979 87.669716 2.8689306 -5.4371777

16	4	48	-0.3607498 1.7531543 9.281449 87.76831 2.8898208 -5.4300866

16	4	48	-0.28485763 1.3112732 9.643097 87.91528 2.8161643 -5.4456353

16	4	48	-0.13097763 0.96399534 9.911339 88.049576 2.6427052 -5.4561296

16	4	48	0.039517824 0.7759863 10.237511 88.17583 2.445895 -5.438539

16	4	48	0.11630814 0.40820113 10.317145 88.26722 2.2554853 -5.372725

16	4	48	0.01871109 0.19130218 10.71427 88.40143 2.0726469 -5.2806664

16	4	48	-0.20282821 -0.11331436 11.020832 88.58185 1.8602259 -5.2020183

16	4	48	-0.09909394 -0.1207988 11.310031 88.87114 1.5902505 -5.150713

16	4	48	0.034578096 -0.13412109 11.568543 89.720314 1.2579865 -5.1466227

16	4	48	-0.11406281 -0.39907014 11.913875 90.56284 0.90106195 -5.192856

16	4	48	-0.062869266 -0.2802173 12.056528 91.473465 0.55425423 -5.2386045

16	4	48	0.15881974 -0.09849518 11.88259 92.35292 0.24884133 -5.250798

16	4	48	0.86355424 -0.2363585 11.534863 93.20652 -0.016559154 -5.180849

16	4	48	0.8833131 -0.13726455 10.886711 94.12421 -0.22885208 -5.0121007

16	4	48	0.99812436 0.09520203 10.411599 95.04875 -0.38215736 -4.7692523

16	4	48	0.85936296 0.318837 10.5553 95.975815 -0.44079882 -4.5179358

16	4	48	0.47451323 0.44741958 10.731783 96.47429 -0.3878274 -4.28746

16	4	48	0.030985566 -0.0411644 11.335478 96.9543 -0.22071603 -4.1223664

16	4	48	0.03847 -0.6442602 11.715837 97.38399 0.054541416 -4.0249457

16	4	48	0.305365 -0.9624985 12.043206 98.30107 0.42286322 -3.9657025

16	4	48	0.6703061 -1.1061996 11.976445 99.18225 0.8024845 -3.8987749

16	4	48	1.2656181 -0.9707314 11.195069 100.07881 1.1069793 -3.8087692

16	4	48	1.3554313 -0.6893166 10.453812 100.91196 1.2966213 -3.6991892

16	4	48	1.0758128 -0.7688013 9.903556 101.79351 1.3819036 -3.6059856

16	4	48	0.48663804 -0.92298067 9.914633 102.72401 1.4161798 -3.5809145

16	4	48	-0.16839981 -0.70428544 9.900262 103.867165 1.452832 -3.649546

16	4	48	-0.6286926 -0.53079623 10.232871 104.99631 1.5277729 -3.8249927

16	4	49	-1.1186239 -0.13157639 10.794204 106.08537 1.6559248 -4.103379

16	4	49	-1.0746154 0.0050894166 11.172766 106.90425 1.8421293 -4.4386287

16	4	49	-1.0187814 0.13397141 11.458971 107.65998 2.0578632 -4.7771673

16	4	49	-1.2504996 0.08202942 11.304492 108.35636 2.2853956 -5.0701594

16	4	49	-1.2246034 -0.09250763 11.265274 108.81708 2.4860668 -5.2854795

16	4	49	-1.1439213 -0.0703537 10.872042 109.25186 2.6391387 -5.4049997

16	4	49	-0.85217786 0.038020935 9.817635 109.67907 2.7020369 -5.4050927

16	4	49	-0.742007 -0.260159 8.807684 110.17924 2.6275098 -5.284935

16	4	49	-0.79484713 -0.03727249 7.806566 110.67886 2.419296 -5.057963

16	4	49	-0.7393126 0.01167572 6.7755103 111.16729 2.1257477 -4.7784023

16	4	49	-0.7345226 -0.016166382 5.9603057 111.448494 1.7854303 -4.5041347

16	4	49	-0.62045974 0.083526306 5.6173687 111.72842 1.4563078 -4.2431946

16	4	49	-0.56342834 0.25162673 5.7607703 112.00676 1.1688042 -4.0196824

16	4	49	-0.39098695 0.7969428 5.7586746 112.16163 0.9235495 -3.8303027

16	4	49	-0.43903702 1.0714718 5.954318 112.298134 0.691531 -3.682018

16	4	49	-0.4647835 1.1250604 6.1031084 112.399666 0.44133893 -3.5720842

16	4	49	-0.6186635 1.101709 5.8776774 112.62306 0.14295468 -3.4940908

16	4	49	-0.72673875 1.1521541 5.9683886 112.79647 -0.19286644 -3.457245

16	4	49	-0.7447014 0.89873105 5.981112 112.91491 -0.54988045 -3.471593

16	4	49	-0.8228389 1.1084449 6.4117665 112.74045 -0.9117002 -3.5433934

16	4	49	-0.89109695 1.2341835 6.6252227 112.51757 -1.2345856 -3.6461535

16	4	49	-0.9780661 0.9605525 7.2370005 112.23321 -1.5241178 -3.7835743

16	4	49	-0.71760774 0.53932846 7.5447607 112.27003 -1.747663 -3.947801

16	4	49	-0.7506889 0.382305 8.148156 112.25157 -1.8628137 -4.138533

16	4	49	-0.33515304 0.4761598 8.853339 112.1967 -1.8479502 -4.3201103

16	4	49	0.06885681 0.5041516 9.498498 112.18568 -1.722301 -4.4841294

16	4	49	-0.04580475 1.0816507 10.388397 112.14863 -1.4890716 -4.590358

16	4	49	-0.09834549 0.7857161 10.6273 111.86045 -1.2017378 -4.64632

16	4	49	-0.39966887 0.26045838 10.943593 111.77797 -0.9302184 -4.657964

16	4	49	-0.59411454 0.11361374 10.98835 111.6759 -0.7151848 -4.6431136

16	4	49	-0.7515871 -0.19429596 10.740914 111.559326 -0.56942815 -4.615622

16	4	49	-1.283431 -0.3546126 10.576856 111.457504 -0.4893864 -4.598101

16	4	49	-1.6283139 -0.017962646 10.322085 111.357155 -0.45528558 -4.617342

16	4	49	-1.7066011 -0.37661684 10.551109 111.24814 -0.44776532 -4.702973

16	4	49	-1.6263679 -0.5457651 10.688523 111.13743 -0.45659462 -4.871106

16	4	49	-1.4721886 -0.40311173 10.897039 111.00827 -0.43791866 -5.0972548

16	4	49	-1.527274 -0.15358062 11.149565 110.8648 -0.39668193 -5.342221

16	4	49	-1.2762461 0.17618363 10.890304 110.677444 -0.3580235 -5.565934

16	4	49	-1.3183086 0.06885681 10.779385 110.46523 -0.3321155 -5.7798886

16	4	49	-1.7395326 -0.28231293 10.980716 110.17171 -0.2845482 -5.9847283

16	4	49	-1.8170714 -0.2812651 11.439362 109.84542 -0.17945951 -6.1981263

16	4	49	-1.9323317 -0.09205856 11.4520855 109.25908 -0.045540184 -6.4271173

16	4	49	-1.6775615 -0.40580612 11.23324 108.63887 0.04686882 -6.625602

16	4	49	-1.8185682 -0.3170407 11.014545 108.01854 0.11721578 -6.7959113

16	4	49	-1.5069164 -0.11301498 10.918445 107.393555 0.2106108 -6.931239

16	4	49	-1.4042299 -0.2799179 10.380913 106.679756 0.3478513 -7.0312243

16	4	49	-1.2726535 -0.8551717 10.21835 105.95735 0.54965943 -7.0878572

16	4	49	-1.079555 -1.3828244 10.183024 105.24209 0.8329952 -7.154942

16	4	49	-1.3222004 -1.4286292 10.613529 104.665245 1.2214177 -7.261667

16	4	49	-1.7010627 -1.916764 11.325748 104.16426 1.6857423 -7.4223137

16	4	49	-1.8175205 -1.5392491 11.6209345 103.76528 2.1791904 -7.642749

16	4	49	-2.184108 -1.3756393 11.875256 103.27028 2.6608999 -7.916682

16	4	49	-2.1450393 -1.2928615 11.547437 102.85093 3.0811822 -8.180542

16	4	49	-2.0679498 -0.8997789 11.134446 102.48216 3.4191504 -8.401416

16	4	49	-1.9419118 -0.87522995 10.197245 101.88774 3.6545815 -8.554965

16	4	49	-1.5964302 -0.93854827 9.470356 101.32669 3.784021 -8.619029

16	4	49	-1.5717316 -0.79320055 8.585247 100.791626 3.8436618 -8.611732

16	4	49	-1.3814772 -0.7649094 7.8478804 100.44068 3.8791826 -8.548351

16	4	49	-0.91250247 -0.63902116 7.2784643 100.11315 3.8943238 -8.457283

16	4	49	-0.79424834 -0.25042924 6.8931656 99.80006 3.9148886 -8.352491

16	4	49	-0.80367875 -0.103584595 6.8796935 99.52516 3.9196587 -8.238584

16	4	49	-0.8020322 0.2323169 6.28992 99.27871 3.8909256 -8.121999

16	4	49	-0.71162015 0.32078293 6.101312 99.05983 3.8220878 -8.016786

16	4	49	-0.4236191 0.19160156 5.9766216 98.852745 3.713074 -7.9397383

16	4	49	-0.5932164 0.44158173 5.764363 98.667366 3.57623 -7.8909545

16	4	49	-0.39877075 0.50894165 5.74176 98.50177 3.4084127 -7.8791537

16	4	49	-0.7273375 0.83661026 5.8245378 98.34905 3.2011654 -7.9086685

16	4	49	-0.7405101 1.0753638 5.91001 98.19798 2.9676194 -7.988563

16	4	49	-0.8678952 0.72299653 6.2257037 98.07153 2.7078831 -8.14119

16	4	49	-1.1662248 0.87463117 6.446794 98.00803 2.4495912 -8.340371

16	4	49	-1.0036628 0.5375322 7.0783305 97.89712 2.209388 -8.583029

16	4	49	-1.2499008 0.43379793 7.464378 97.7488 1.9992559 -8.866888

16	4	49	-1.1365864 0.38829255 8.15085 97.62038 1.8377198 -9.179493

16	4	49	-1.1118878 0.40969804 8.872799 97.47367 1.7102176 -9.529249

16	4	49	-0.93226135 0.38709503 9.785451 97.315216 1.6226838 -9.883587

16	4	49	-0.9198372 0.6611751 10.775642 97.11914 1.5585654 -10.223089

16	4	49	-0.7816745 0.6782396 10.774145 96.91288 1.5017024 -10.519493

16	4	49	-0.53858 0.41673338 11.393407 96.69143 1.4023662 -10.753517

16	4	49	-0.0717009 0.25192612 11.428285 96.4993 1.2663859 -10.889724

16	4	49	-0.07813751 0.17977615 11.227852 96.320206 1.0892572 -10.925367

16	4	49	0.20327729 -0.027842103 10.951975 96.11039 0.88353884 -10.853539

16	4	49	-0.25462052 0.49801436 11.291919 95.96151 0.6473975 -10.703928

16	4	49	-0.42406815 1.0985656 11.572136 95.92744 0.39409137 -10.499274

16	4	49	-0.4513115 1.248853 11.365715 95.8586 0.07839758 -10.245807

16	4	49	0.048499145 0.7870633 11.029365 95.737114 -0.27674112 -9.920006

16	4	49	0.314496 -0.021255799 10.665471 95.543144 -0.613194 -9.551847

16	4	49	0.74395293 -1.1250604 10.1929035 95.33364 -0.8976111 -9.167221

16	4	49	0.9916878 -1.251248 9.983938 95.16529 -1.1175882 -8.83275

16	4	49	1.2997471 -1.0957215 10.109826 95.08331 -1.2946423 -8.563485

16	4	49	1.0774595 -0.38978943 10.278975 95.14947 -1.4629314 -8.3761215

16	4	49	0.9618997 0.19743942 10.011481 95.48271 -1.6496801 -8.272038

16	4	49	0.5888754 -0.046403505 10.167007 95.90335 -1.851471 -8.247697

16	4	49	-0.38724473 0.19833755 10.761122 96.38398 -1.9980149 -8.301154

16	4	49	-0.9656419 0.49561936 11.386222 97.02072 -2.011312 -8.407957

16	4	49	-1.6974701 1.0424323 12.399914 97.68123 -1.8504419 -8.541131

16	4	49	-1.4732364 1.2826827 13.126204 98.33433 -1.5060349 -8.63173

16	4	49	-0.92328 1.2745994 13.045671 98.83855 -1.0410253 -8.61987

16	4	49	-0.11735596 0.7538324 12.588372 99.2968 -0.55316514 -8.46441

