16	22	9	-0.56829834 0.7181549 8.988998 0.0 0.0 0.0

16	22	9	-0.2993164 0.6705475 9.084213 0.0 0.0 0.0

16	22	9	-0.14221191 0.6776886 9.219894 0.0 0.0 0.0

16	22	9	-0.12792969 0.68006897 9.277023 0.0 0.0 0.0

16	22	9	-0.19934082 0.7110138 9.131821 0.0 0.0 0.0

16	22	9	-0.546875 0.89430237 9.019943 0.0 0.0 0.0

16	22	9	-0.9086914 1.0633087 9.146103 0.0 0.0 0.0

16	22	9	-1.1586304 1.0752106 9.205612 0.0 0.0 0.0

16	22	9	-1.2776489 0.9680939 9.12944 0.0 0.0 0.0

16	22	9	-1.4228516 0.9228668 8.99614 0.0 0.0 0.0

16	22	9	-1.5252075 1.0037994 8.946152 0.0 0.0 0.0

16	22	9	-1.515686 1.1823273 8.99852 0.0 0.0 0.0

16	22	9	-1.406189 1.4298859 9.155624 0.0 0.0 0.0

16	22	9	-1.2681274 1.7083893 9.462692 0.0 0.0 0.0

16	22	9	-1.0015259 2.0154572 9.6245575 0.0 0.0 0.0

16	22	9	-0.6135254 2.1654205 9.63884 0.0 0.0 0.0

16	22	9	-0.17791748 2.2082672 9.484116 0.0 0.0 0.0

16	22	9	0.28149414 1.9892731 9.369858 0.0 0.0 0.0

16	22	9	0.61712646 1.5489044 9.19133 0.0 0.0 0.0

16	22	9	0.967041 1.0609283 9.174667 0.0 0.0 0.0

16	22	9	1.1193848 0.4396515 8.891403 0.0 0.0 0.0

16	22	9	1.0360718 -0.11973572 8.608139 0.0 0.0 0.0

16	22	9	0.84088135 -0.45298767 8.653366 0.0 0.0 0.0

16	22	9	0.440979 -0.62675476 8.917587 0.0 0.0 0.0

16	22	9	0.03869629 -0.6386566 9.234177 0.0 0.0 0.0

16	22	9	-0.15411377 -0.47203064 9.676926 0.0 0.0 0.0

16	22	9	-0.21124268 -0.13877869 10.479111 0.0 0.0 0.0

16	22	9	-0.0446167 0.41108704 11.426498 0.0 0.0 0.0

16	22	9	0.23388672 0.92762756 11.862106 0.0 0.0 0.0

16	22	9	0.41241455 1.3465729 11.800217 0.0 0.0 0.0

16	22	9	0.5004883 1.7583771 11.971603 0.0 0.0 0.0

16	22	9	0.5171509 2.065445 12.023972 0.0 0.0 0.0

16	22	9	0.47906494 2.3582306 11.940659 0.0 0.0 0.0

16	22	9	0.44335938 2.515335 11.790695 0.0 0.0 0.0

16	22	9	0.2838745 2.508194 11.605026 0.0 0.0 0.0

16	22	9	0.27911377 2.1725616 11.067062 0.0 0.0 0.0

16	22	9	0.54571533 1.289444 10.34581 0.0 0.0 0.0

16	22	9	0.92419434 0.35157776 9.4579315 0.0 0.0 0.0

16	22	9	1.197937 -0.35301208 8.6367035 0.0 0.0 0.0

16	22	9	0.85754395 -0.89811707 7.8154755 0.0 0.0 0.0

16	22	9	0.3100586 -0.7291107 7.9392548 0.0 0.0 0.0

16	22	9	-0.23028564 -0.32206726 8.431992 0.0 0.0 0.0

16	22	10	-0.69207764 0.5039215 9.403183 0.0 -0.0 0.0

16	22	10	-0.7301636 0.8776398 9.676926 0.0 -0.0 0.0

16	22	10	-0.6682739 1.0537872 9.995895 0.0 -0.0 0.0

16	22	10	-0.52783203 1.1847076 10.276779 0.0 -0.0 0.0

16	22	10	-0.24456787 1.187088 10.588608 34.80536 -3.2382627 -4.661665

16	22	10	6.1035156E-4 1.2323151 11.017075 34.516693 -3.3201818 -4.666616

16	22	10	0.21960449 1.2823029 11.428879 34.174652 -3.4304636 -4.593102

16	22	10	0.35766602 1.3203888 11.709763 33.8096 -3.575438 -4.4500546

16	22	10	0.37908936 1.2037506 11.750229 33.425385 -3.7571568 -4.2472086

16	22	10	0.4647827 0.9585724 11.495529 33.044525 -3.975483 -4.005128

16	22	10	0.5147705 0.66578674 10.978989 32.706787 -4.2101903 -3.7520292

16	22	10	0.49572754 0.44917297 10.379135 32.413483 -4.443587 -3.4944744

16	22	10	0.37670898 0.29206848 9.900681 32.151367 -4.7139654 -3.2278068

16	22	10	0.29101563 0.30158997 9.500778 32.151367 -4.7139654 -3.2278068

16	22	10	0.19818115 0.3896637 9.38176 31.864166 -5.167271 -2.9291737

16	22	10	0.17437744 0.5562897 9.410324 31.723755 -5.3411417 -2.7743957

16	22	10	0.12200928 0.7205353 9.607895 31.723755 -5.3411417 -2.7743957

16	22	10	0.09820557 0.78718567 9.862595 31.453918 -5.6394787 -2.5390933

16	22	10	0.10296631 0.8490753 10.029221 31.285522 -5.7605867 -2.4526238

16	22	10	0.057739258 0.8824005 10.241074 31.285522 -5.7605867 -2.4526238

16	22	10	-0.17791748 0.84669495 10.417221 31.013763 -5.9172664 -2.3304772

16	22	10	-0.40167236 0.7514801 10.755234 31.013763 -5.9172664 -2.3304772

16	22	10	-0.43023682 0.744339 11.036118 30.788666 -5.972761 -2.2772572

16	22	10	-0.33026123 0.87049866 11.24321 30.746216 -5.9659357 -2.2872882

16	22	10	-0.035095215 0.9799957 11.381271 30.746216 -5.9659357 -2.2872882

16	22	10	0.2695923 0.93714905 11.493149 30.671967 -5.927548 -2.2993195

16	22	10	0.524292 0.9514313 11.652634 30.538666 -5.921678 -2.2782726

16	22	10	0.6742554 0.9895172 11.926376 30.538666 -5.921678 -2.2782726

16	22	10	0.72424316 0.9823761 12.226303 30.257385 -5.9076557 -2.167168

16	22	10	0.77423096 1.0347443 12.331039 30.257385 -5.9076557 -2.167168

16	22	10	0.7647095 1.0656891 12.162033 29.908691 -5.9248037 -1.9974775

16	22	10	0.7480469 1.0442657 11.995407 29.908691 -5.9248037 -1.9974775

16	22	10	0.7194824 1.0228424 11.612167 29.771332 -6.0050845 -1.9335061

16	22	10	0.69329834 0.9014435 11.124191 29.673248 -6.053303 -1.8727927

16	22	10	0.57666016 0.73243713 10.769516 29.673248 -6.053303 -1.8727927

16	22	10	0.34576416 0.54200745 10.500534 29.543762 -6.1547933 -1.8030518

16	22	10	0.095825195 0.37776184 10.436264 29.546082 -6.184912 -1.7925508

16	22	10	-0.27789307 0.23970032 10.483871 29.546082 -6.184912 -1.7925508

16	22	10	-0.61590576 0.15400696 10.595749 29.668274 -6.170308 -1.8384556

16	22	10	-1.053894 0.056411743 10.845688 29.834778 -6.124161 -1.9005522

16	22	10	-1.4109497 -0.012619019 10.9908905 29.834778 -6.124161 -1.9005522

16	22	10	-1.7084961 -0.1459198 11.062302 30.330109 -5.9756045 -2.1118584

16	22	10	-1.9393921 -0.41490173 11.064682 30.330109 -5.9756045 -2.1118584

16	22	10	-2.0131836 -0.56010437 10.905197 30.888092 -5.7886176 -2.39747

16	22	10	-1.9846191 -0.6457977 10.812363 31.218536 -5.6786976 -2.5602298

16	22	10	-1.8370361 -0.72673035 10.586227 31.218536 -5.6786976 -2.5602298

16	22	10	-1.7084961 -0.69340515 10.47673 31.805328 -5.4663606 -2.8810418

16	22	10	-1.5918579 -0.641037 10.1506195 32.05887 -5.372308 -3.025185

16	22	10	-1.4633179 -0.41966248 9.991135 32.05887 -5.372308 -3.025185

16	22	10	-1.2966919 -0.15068054 9.810226 32.444214 -5.226873 -3.2843468

16	22	10	-1.1205444 0.15638733 9.560287 32.444214 -5.226873 -3.2843468

16	22	10	-0.88964844 0.47297668 9.407944 32.570557 -5.1766934 -3.523631

16	22	10	-0.7277832 0.7919464 9.141342 32.578552 -5.1831264 -3.622358

16	22	10	-0.5159302 1.058548 8.87236 32.578552 -5.1831264 -3.622358

16	22	10	-0.41833496 1.2656403 8.793808 32.40042 -5.2663555 -3.7808657

16	22	10	-0.3326416 1.4751129 8.61528 32.40042 -5.2663555 -3.7808657

16	22	10	-0.31835938 1.6012726 8.515305 32.14215 -5.421039 -3.8836296

16	22	10	-0.3421631 1.6512604 8.443893 32.001343 -5.515323 -3.9146981

16	22	10	-0.39453125 1.7583771 8.517685 32.001343 -5.515323 -3.9146981

16	22	10	-0.48260498 1.7440948 8.5533905 31.728546 -5.7091107 -3.9422784

16	22	10	-0.6135254 1.6774445 8.724777 31.634155 -5.8116136 -3.9411714

16	22	10	-0.68969727 1.5346222 8.796188 31.634155 -5.8116136 -3.9411714

16	22	10	-0.73254395 1.2632599 8.698593 31.526459 -5.967109 -3.9157488

16	22	10	-0.68969727 1.0014191 8.665268 31.526459 -5.967109 -3.9157488

16	22	10	-0.56591797 0.8109894 8.579575 31.56128 -6.0470243 -3.8828535

16	22	10	-0.3564453 0.6015167 8.493881 31.614075 -6.0469694 -3.8610435

16	22	10	-0.45404053 0.3325348 8.503403 31.614075 -6.0469694 -3.8610435

16	22	10	-0.65875244 0.08973694 8.396286 31.719727 -5.9728007 -3.7913055

16	22	10	-0.91345215 -0.06022644 8.29393 31.813324 -5.888089 -3.7617521

16	22	10	-1.0800781 -0.14115906 8.308212 31.813324 -5.888089 -3.7617521

16	22	10	-1.1776733 -0.1459198 8.429611 32.08795 -5.6258965 -3.746084

16	22	10	-1.2252808 -0.08164978 8.586716 32.08795 -5.6258965 -3.746084

16	22	10	-1.2728882 -0.03642273 8.939011 32.433777 -5.3081994 -3.7465951

16	22	10	-1.2752686 0.058792114 9.222275 32.59793 -5.1362023 -3.7280588

16	22	10	-1.1919556 0.04689026 9.372238 32.59793 -5.1362023 -3.7280588

16	22	10	-0.9824829 -0.012619019 8.658127 32.890076 -4.787237 -3.6275759

16	22	10	-1.1205444 0.051651 9.046127 33.013977 -4.6175222 -3.5342357

16	22	10	-1.0586548 0.23731995 9.362717 33.013977 -4.6175222 -3.5342357

16	22	10	-0.93963623 0.36824036 9.753098 33.248657 -4.261527 -3.171631

16	22	10	-0.79919434 0.43251038 10.014938 33.248657 -4.261527 -3.171631

16	22	10	-0.59210205 0.4467926 10.181564 33.452362 -3.9545083 -2.6934705

16	22	10	-0.59924316 0.42536926 10.307724 33.541016 -3.8067856 -2.4202638

16	22	10	-0.5944824 0.2730255 10.374374 33.541016 -3.8067856 -2.4202638

16	22	10	-0.52545166 0.29206848 10.629074 33.700745 -3.51258 -1.8713323

16	22	10	-0.35168457 0.39918518 10.610031 33.798615 -3.3264468 -1.575543

16	22	10	-0.1921997 0.4967804 10.712387 33.798615 -3.3264468 -1.575543

16	22	10	-0.042236328 0.5705719 10.829025 33.878143 -3.0490618 -1.2057536

16	22	10	0.04345703 0.744339 10.962326 33.878143 -3.0490618 -1.2057536

16	22	10	0.24816895 0.8419342 10.964706 33.91388 -2.7243407 -0.87716115

16	22	10	0.2267456 0.8490753 10.914719 33.90323 -2.597613 -0.76253605

