2015-06-25-21 51 41.954	-1.3722534 2.4957123 8.055328
2015-06-25-21 51 42.110	-0.26776123 2.1493683 13.082672
2015-06-25-21 51 42.115	-0.61291504 2.1624603 13.601593
2015-06-25-21 51 42.121	-0.98187256 2.186264 14.194305
2015-06-25-21 51 42.125	-1.3591614 2.199356 14.638245
2015-06-25-21 51 42.130	-1.7471619 2.1636505 14.759644
2015-06-25-21 51 42.135	-2.0661316 2.205307 14.86557
2015-06-25-21 51 42.141	-2.2708435 2.1874542 14.641815
2015-06-25-21 51 42.145	-2.344635 2.2779083 14.183594
2015-06-25-21 51 42.150	-2.3089294 2.3350372 13.682526
2015-06-25-21 51 42.156	-2.2732239 2.385025 12.894623
2015-06-25-21 51 42.160	-2.1732483 2.430252 11.990082
2015-06-25-21 51 42.166	-2.0863647 2.4397736 11.08197
2015-06-25-21 51 42.171	-1.9566345 2.506424 9.967957
2015-06-25-21 51 42.176	-1.9066467 2.4671478 8.909882
2015-06-25-21 51 42.181	-1.722168 2.4219208 7.9803467
2015-06-25-21 51 42.185	-1.4698486 2.48143 7.084137
2015-06-25-21 51 42.191	-1.407959 2.5302277 6.243866
2015-06-25-21 51 42.196	-1.1806335 2.5873566 5.5368958
2015-06-25-21 51 42.200	-1.0378113 2.558792 4.7466125
2015-06-25-21 51 42.206	-0.7950134 2.6230621 4.1503296
2015-06-25-21 51 42.211	-0.715271 2.5992584 3.6314087
2015-06-25-21 51 42.216	-0.6414795 2.5218964 3.344574
2015-06-25-21 51 42.221	-0.52960205 2.513565 3.2945862
2015-06-25-21 51 42.226	-0.4355774 2.5671234 3.3648071
2015-06-25-21 51 42.231	-0.42248535 2.4980927 3.3671875
2015-06-25-21 51 42.236	-0.45224 2.4028778 3.376709
2015-06-25-21 51 42.243	-0.5819702 2.3838348 3.5921326
2015-06-25-21 51 42.246	-0.5272217 2.494522 3.709961
2015-06-25-21 51 42.251	-0.57125854 2.493332 3.83255
2015-06-25-21 51 42.257	-0.535553 2.4064484 4.0789185
2015-06-25-21 51 42.261	-0.45462036 2.365982 4.3919373
2015-06-25-21 51 42.266	-0.3867798 2.3290863 4.9513245
2015-06-25-21 51 42.273	-0.21777344 2.2707672 5.5
2015-06-25-21 51 42.277	-0.1308899 2.2076874 6.1188965
2015-06-25-21 51 42.281	-0.030914307 2.082718 6.577118
2015-06-25-21 51 42.286	0.05596924 2.0291595 7.007965
2015-06-25-21 51 42.291	0.13690186 1.9720306 7.263855
2015-06-25-21 51 42.297	0.16546631 1.9482269 7.4911804
2015-06-25-21 51 42.301	0.13095093 1.8744354 7.912506
2015-06-25-21 51 42.307	-0.020202637 1.9220428 8.057709
2015-06-25-21 51 42.312	-0.019012451 1.9863129 8.237427
2015-06-25-21 51 42.318	-0.055908203 2.0101166 8.489746
2015-06-25-21 51 42.322	0.054779053 1.923233 8.625427
2015-06-25-21 51 42.328	0.17974854 1.8256378 8.861084
2015-06-25-21 51 42.332	0.26663208 1.8470612 9.074127
2015-06-25-21 51 42.337	0.38327026 1.9279938 9.391907
2015-06-25-21 51 42.342	0.42611694 1.929184 9.6596985
2015-06-25-21 51 42.347	0.46420288 1.8315887 9.877502
2015-06-25-21 51 42.352	0.42373657 1.8244476 9.908447
2015-06-25-21 51 42.357	0.44873047 1.7827911 10.077454
2015-06-25-21 51 42.362	0.3059082 1.7530365 10.260742
2015-06-25-21 51 42.367	0.11071777 1.692337 10.43808
2015-06-25-21 51 42.372	-0.071380615 1.7387543 10.626129
2015-06-25-21 51 42.378	-0.37487793 1.7839813 10.63446
2015-06-25-21 51 42.382	-0.45700073 1.724472 10.419037
2015-06-25-21 51 42.387	-0.6093445 1.7101898 9.894165
2015-06-25-21 51 42.392	-0.7414551 1.8149261 9.339539
2015-06-25-21 51 42.397	-1.0187683 1.724472 8.865845
2015-06-25-21 51 42.402	-1.1496887 1.7149506 8.593292
2015-06-25-21 51 42.407	-1.2937012 1.6066437 8.45166
2015-06-25-21 51 42.412	-1.4793701 1.6530609 8.373108
2015-06-25-21 51 42.418	-1.6626587 1.5756989 8.408813
2015-06-25-21 51 42.423	-1.8150024 1.5269012 8.790863
2015-06-25-21 51 42.427	-1.8911743 1.4733429 9.275269
2015-06-25-21 51 42.436	-1.9006958 1.4971466 10.001282
2015-06-25-21 51 42.438	-1.882843 1.3578949 10.741577
2015-06-25-21 51 42.442	-1.7840576 1.2650604 11.65802
2015-06-25-21 51 42.448	-1.7293091 1.2031708 12.535187
2015-06-25-21 51 42.453	-1.6852722 1.0805817 13.051727
2015-06-25-21 51 42.458	-1.638855 0.9318085 13.395691
2015-06-25-21 51 42.463	-1.4615173 0.774704 13.440918
2015-06-25-21 51 42.468	-1.2484741 0.7306671 13.224304
2015-06-25-21 51 42.473	-0.9390259 0.6318817 12.920807
2015-06-25-21 51 42.478	-0.8616638 0.5354767 12.6232605
2015-06-25-21 51 42.483	-0.8961792 0.5842743 12.345947
2015-06-25-21 51 42.488	-1.1746826 0.6902008 12.167419
2015-06-25-21 51 42.493	-1.536499 0.6152191 12.092438
2015-06-25-21 51 42.498	-1.7531128 0.6330719 12.280487
2015-06-25-21 51 42.503	-1.9173584 0.7009125 12.638733
2015-06-25-21 51 42.508	-2.0054321 0.83540344 12.968414
2015-06-25-21 51 42.513	-2.113739 0.81040955 13.211212
2015-06-25-21 51 42.519	-2.1553955 0.6104584 13.765839
2015-06-25-21 51 42.523	-2.1315918 0.36766052 14.54541
2015-06-25-21 51 42.528	-2.0220947 0.30220032 15.422577
2015-06-25-21 51 42.533	-1.9911499 0.31767273 16.21643
2015-06-25-21 51 42.538	-1.8923645 0.32600403 16.637756
2015-06-25-21 51 42.543	-1.9375916 0.4021759 16.684174
2015-06-25-21 51 42.548	-2.0066223 0.49501038 16.34497
2015-06-25-21 51 42.553	-2.0375671 0.608078 15.467804
2015-06-25-21 51 42.559	-2.0637512 0.79493713 14.314514
2015-06-25-21 51 42.563	-2.0804138 0.9615631 13.101715
2015-06-25-21 51 42.568	-2.0125732 1.1591339 12.074585
2015-06-25-21 51 42.575	-1.9292603 1.4174042 10.409515
2015-06-25-21 51 42.579	-1.9566345 1.6006927 9.891785
2015-06-25-21 51 42.583	-1.9566345 1.6006927 9.891785
2015-06-25-21 51 42.588	-1.9352112 1.813736 9.4288025
2015-06-25-21 51 42.594	-2.0328064 2.0970001 9.201477
2015-06-25-21 51 42.599	-2.0958862 2.2779083 8.842041
2015-06-25-21 51 42.603	-2.2375183 2.443344 8.327881
2015-06-25-21 51 42.608	-2.3005981 2.5635529 7.925598
2015-06-25-21 51 42.614	-2.2779846 2.699234 7.313843
2015-06-25-21 51 42.620	-2.2410889 2.7718353 6.647339
2015-06-25-21 51 42.624	-2.1351624 2.8444366 6.0213013
2015-06-25-21 51 42.629	-1.9828186 2.8801422 5.109619
2015-06-25-21 51 42.634	-1.7876282 2.8230133 4.781128
2015-06-25-21 51 42.639	-1.6626587 2.7920685 4.788269
2015-06-25-21 51 42.644	-1.4293823 2.7301788 4.7835083
2015-06-25-21 51 42.649	-1.2532349 2.7266083 4.8049316
2015-06-25-21 51 42.654	-1.1092224 2.8158722 4.801361
2015-06-25-21 51 42.660	-1.0056763 2.795639 4.827545
2015-06-25-21 51 42.664	-0.8652344 2.7682648 4.7846985
2015-06-25-21 51 42.669	-0.70217896 2.731369 4.9263306
2015-06-25-21 51 42.674	-0.47842407 2.6837616 5.108429
2015-06-25-21 51 42.680	-0.29632568 2.7266083 5.2798157
2015-06-25-21 51 42.684	-0.23919678 2.731369 5.4583435
2015-06-25-21 51 42.689	-0.21063232 2.7837372 5.5273743
2015-06-25-21 51 42.694	-0.16421509 2.8587189 5.4012146
2015-06-25-21 51 42.700	-0.07852173 2.8741913 5.1119995
2015-06-25-21 51 42.704	-0.06185913 2.9063263 4.941803
2015-06-25-21 51 42.709	0.027404785 2.9908295 4.8930054
2015-06-25-21 51 42.714	0.03930664 3.013443 4.9894104
2015-06-25-21 51 42.720	0.06072998 2.9325104 5.0941467
2015-06-25-21 51 42.725	0.0036010742 2.8872833 5.3428955
2015-06-25-21 51 42.730	0.054779053 2.8587189 5.8499146
2015-06-25-21 51 42.735	0.115478516 2.8384857 6.3831177
2015-06-25-21 51 42.740	0.23330688 2.890854 7.0496216
2015-06-25-21 51 42.745	0.25115967 2.9063263 7.598297
2015-06-25-21 51 42.750	0.27139282 2.8491974 8.182678
2015-06-25-21 51 42.755	0.34518433 2.769455 8.817047
2015-06-25-21 51 42.760	0.3796997 2.6813812 9.494263
2015-06-25-21 51 42.765	0.44039917 2.4754791 10.486877
2015-06-25-21 51 42.770	0.683197 2.3564606 11.497345
2015-06-25-21 51 42.775	0.79507446 2.1124725 12.467346
2015-06-25-21 51 42.780	0.8986206 2.0398712 13.120758
2015-06-25-21 51 42.785	1.080719 1.910141 13.633728
2015-06-25-21 51 42.790	1.2247314 1.7470856 13.732513
2015-06-25-21 51 42.795	1.4365845 1.5947418 13.549225
2015-06-25-21 51 42.801	1.6008301 1.628067 13.13504
2015-06-25-21 51 42.805	1.6174927 1.7030487 12.712524
2015-06-25-21 51 42.810	1.6079712 1.7935028 12.335236
2015-06-25-21 51 42.815	1.5484619 1.8446808 11.986511
2015-06-25-21 51 42.821	1.4008789 1.8518219 11.693726
2015-06-25-21 51 42.825	1.1806946 1.9506073 11.456879
2015-06-25-21 51 42.830	0.95336914 2.0589142 11.537811
2015-06-25-21 51 42.835	0.58322144 2.2481537 11.580658
2015-06-25-21 51 42.841	0.46539307 2.4766693 11.893677
2015-06-25-21 51 42.845	0.2809143 2.5861664 12.178131
2015-06-25-21 51 42.850	0.3796997 2.661148 12.49234
2015-06-25-21 51 42.856	0.5022888 2.6361542 12.699432
2015-06-25-21 51 42.861	0.65582275 2.6254425 12.864868
2015-06-25-21 51 42.866	0.81411743 2.6504364 12.81131
2015-06-25-21 51 42.870	1.0664368 2.7158966 12.487579
2015-06-25-21 51 42.877	1.4127808 2.7063751 11.947235
2015-06-25-21 51 42.881	1.7972107 2.6075897 11.187897
2015-06-25-21 51 42.886	2.2244873 2.5659332 10.3012085
2015-06-25-21 51 42.891	2.716034 2.6040192 9.494263
2015-06-25-21 51 42.896	3.2480469 2.7718353 8.742065
2015-06-25-21 51 42.901	3.6051025 2.9313202 8.268372
2015-06-25-21 51 42.906	3.8181458 2.9729767 8.018433
2015-06-25-21 51 42.911	3.8847961 3.0884247 8.075562
2015-06-25-21 51 42.916	3.7086487 3.1277008 8.086273
2015-06-25-21 51 42.922	3.158783 3.3478851 8.100555
2015-06-25-21 51 42.926	2.3411255 3.5228424 8.283844
2015-06-25-21 51 42.931	1.3830261 3.6513824 8.677795
2015-06-25-21 51 42.936	0.5272827 3.6668549 9.678741
2015-06-25-21 51 42.941	0.09524536 3.7085114 10.766571
2015-06-25-21 51 42.946	-0.092803955 3.6156769 12.0138855
2015-06-25-21 51 42.951	-0.15350342 3.3193207 13.121948
2015-06-25-21 51 42.956	-0.253479 3.0634308 14.318085
2015-06-25-21 51 42.961	-0.35583496 2.7932587 15.683228
2015-06-25-21 51 42.966	-0.46295166 2.423111 16.779388
2015-06-25-21 51 42.971	-0.53674316 2.0077362 17.401855
2015-06-25-21 51 42.976	-0.6498108 1.7363739 17.344727
2015-06-25-21 51 42.982	-0.7390747 1.6435394 16.677032
2015-06-25-21 51 42.986	-0.7831116 1.6363983 15.751068
2015-06-25-21 51 42.991	-0.811676 1.6566315 14.613251
2015-06-25-21 51 42.997	-0.881897 1.6233063 13.506378
2015-06-25-21 51 43.002	-0.8973694 1.5554657 12.49115
2015-06-25-21 51 43.007	-0.9223633 1.531662 11.6996765
2015-06-25-21 51 43.012	-0.8152466 1.5292816 10.990326
2015-06-25-21 51 43.017	-0.7485962 1.4459686 10.37262
2015-06-25-21 51 43.022	-0.6664734 1.4947662 9.973907
2015-06-25-21 51 43.028	-0.5153198 1.5280914 9.688263
2015-06-25-21 51 43.032	-0.31417847 1.4983368 9.35025
2015-06-25-21 51 43.037	-0.14160156 1.5614166 9.014618
2015-06-25-21 51 43.042	0.05001831 1.5887909 8.713501
2015-06-25-21 51 43.047	0.272583 1.5554657 8.327881
2015-06-25-21 51 43.052	0.45944214 1.5495148 7.949402
2015-06-25-21 51 43.057	0.5534668 1.5756989 7.4542847
2015-06-25-21 51 43.062	0.54037476 1.6423492 6.937744
2015-06-25-21 51 43.067	0.45111084 1.7292328 6.5366516
2015-06-25-21 51 43.072	0.50109863 1.7351837 6.174835
2015-06-25-21 51 43.077	0.35232544 1.7958832 5.8380127
2015-06-25-21 51 43.083	0.21902466 1.7887421 5.4452515
2015-06-25-21 51 43.087	0.08810425 1.8613434 5.020355
2015-06-25-21 51 43.092	0.019073486 1.8922882 4.628784
2015-06-25-21 51 43.097	0.007171631 1.9398956 4.2776794
2015-06-25-21 51 43.102	0.04763794 1.9113312 4.0467834
2015-06-25-21 51 43.107	0.125 1.8899078 3.902771
2015-06-25-21 51 43.112	0.13690186 1.9137115 3.6813965
2015-06-25-21 51 43.117	0.28567505 1.9315643 3.5231018
2015-06-25-21 51 43.123	0.40350342 1.8863373 3.4969177
2015-06-25-21 51 43.127	0.48919678 1.9077606 3.6564026
2015-06-25-21 51 43.132	0.6046448 1.9303741 3.7837524
2015-06-25-21 51 43.138	0.74627686 2.063675 3.9003906
2015-06-25-21 51 43.143	0.78674316 2.0946198 4.395508
2015-06-25-21 51 43.148	0.7189026 1.9268036 5.082245
2015-06-25-21 51 43.152	0.77246094 1.8303986 5.801117
2015-06-25-21 51 43.158	0.8736267 1.7720795 6.6437683
2015-06-25-21 51 43.163	0.7819824 1.7887421 7.455475
2015-06-25-21 51 43.167	0.78079224 1.7720795 8.174347
2015-06-25-21 51 43.173	0.7105713 1.762558 8.988434
2015-06-25-21 51 43.180	0.58917236 1.6006927 10.095306
2015-06-25-21 51 43.184	0.58917236 1.6006927 10.095306
2015-06-25-21 51 43.188	0.57250977 1.5566559 10.460693
2015-06-25-21 51 43.193	0.5784607 1.5602264 10.577332
2015-06-25-21 51 43.198	0.35946655 1.6197357 10.494019
2015-06-25-21 51 43.203	0.15475464 1.7232819 10.17981
2015-06-25-21 51 43.208	-0.11303711 1.7447052 9.847748
2015-06-25-21 51 43.213	-0.32608032 1.7780304 9.450226
2015-06-25-21 51 43.218	-0.36773682 1.7851715 9.343109
2015-06-25-21 51 43.224	-0.4093933 1.7232819 9.127686
2015-06-25-21 51 43.228	-0.52841187 1.7554169 8.8836975
2015-06-25-21 51 43.233	-0.5926819 1.8113556 8.814667
2015-06-25-21 51 43.238	-0.85095215 1.8827667 8.675415
2015-06-25-21 51 43.243	-1.0520935 1.9815521 8.695648
2015-06-25-21 51 43.248	-1.3579712 2.0565338 8.571869
2015-06-25-21 51 43.253	-1.7804871 2.089859 8.651611
2015-06-25-21 51 43.258	-2.1744385 2.0934296 8.683746
2015-06-25-21 51 43.264	-2.7052612 2.0601044 8.750397
2015-06-25-21 51 43.268	-3.1801453 2.025589 8.947968
2015-06-25-21 51 43.273	-3.5395813 1.9125214 9.325256
2015-06-25-21 51 43.278	-3.8109436 1.8530121 9.700165
2015-06-25-21 51 43.285	-3.7930908 1.5876007 10.230988
2015-06-25-21 51 43.290	-3.582428 1.3614655 10.791565
2015-06-25-21 51 43.294	-3.2087097 1.0591583 11.65921
2015-06-25-21 51 43.299	-2.8040466 0.86634827 12.378082
2015-06-25-21 51 43.304	-2.267273 0.6485443 12.93985
2015-06-25-21 51 43.308	-1.6138611 0.45811462 13.568268
2015-06-25-21 51 43.313	-0.9961548 0.2879181 13.961029
2015-06-25-21 51 43.318	-0.47128296 0.08796692 14.334747
2015-06-25-21 51 43.324	-0.02734375 -0.045333862 14.291901
2015-06-25-21 51 43.329	0.38327026 -0.05366516 13.64563
2015-06-25-21 51 43.334	0.38327026 -0.05366516 13.64563
2015-06-25-21 51 43.339	0.42373657 -0.026290894 13.1171875
2015-06-25-21 51 43.344	0.5344238 0.102249146 12.849396
2015-06-25-21 51 43.349	0.38446045 0.40574646 12.5078125
2015-06-25-21 51 43.354	0.14404297 0.62117004 12.267395
2015-06-25-21 51 43.359	-0.18206787 0.8318329 11.841309
2015-06-25-21 51 43.364	-0.6498108 1.0389252 11.579468
2015-06-25-21 51 43.369	-1.0901794 1.2674408 11.496155
2015-06-25-21 51 43.374	-1.6543274 1.3793182 11.317627
2015-06-25-21 51 43.379	-2.081604 1.3816986 11.380707
2015-06-25-21 51 43.384	-2.3779602 1.2543488 11.690155
2015-06-25-21 51 43.389	-2.6064758 1.1769867 12.206696
2015-06-25-21 51 43.394	-2.8480835 1.281723 12.826782
2015-06-25-21 51 43.399	-3.0718384 1.3376617 13.429016
2015-06-25-21 51 43.405	-3.1706238 1.2971954 13.941986
2015-06-25-21 51 43.409	-3.1384888 1.3567047 14.216919
2015-06-25-21 51 43.414	-3.0004272 1.2519684 14.125275
2015-06-25-21 51 43.419	-2.8480835 1.236496 14.000305
2015-06-25-21 51 43.425	-2.4743652 1.1781769 13.592072
2015-06-25-21 51 43.429	-2.1208801 1.1912689 13.257629
2015-06-25-21 51 43.434	-1.8733215 1.236496 12.726807
2015-06-25-21 51 43.439	-1.6364746 1.4257355 12.4244995
2015-06-25-21 51 43.445	-1.4734192 1.5518951 12.04126
2015-06-25-21 51 43.449	-1.3294067 1.6066437 11.740143
2015-06-25-21 51 43.454	-1.3032227 1.6018829 11.396179
2015-06-25-21 51 43.460	-1.2615662 1.7328033 11.166473
2015-06-25-21 51 43.465	-1.163971 1.7458954 11.011749
2015-06-25-21 51 43.470	-1.0151978 1.8315887 10.88916
2015-06-25-21 51 43.475	-0.747406 1.8887177 10.729675
2015-06-25-21 51 43.482	-0.5426941 1.897049 10.37619
2015-06-25-21 51 43.486	-0.28323364 1.9363251 9.790619
2015-06-25-21 51 43.490	-0.103515625 1.8613434 9.190765
2015-06-25-21 51 43.495	0.08691406 1.8875275 8.682556
2015-06-25-21 51 43.500	0.27615356 1.864914 7.8946533
2015-06-25-21 51 43.506	0.3463745 1.8434906 7.16864
2015-06-25-21 51 43.510	0.43920898 1.8744354 6.5473633
2015-06-25-21 51 43.515	0.46777344 1.9125214 5.8737183
2015-06-25-21 51 43.520	0.2892456 2.0291595 5.2738647
2015-06-25-21 51 43.526	0.15951538 2.0862885 4.6882935
2015-06-25-21 51 43.530	0.0345459 2.1338959 4.263397
2015-06-25-21 51 43.535	-0.0892334 2.3683624 4.083679
2015-06-25-21 51 43.540	-0.14874268 2.4016876 3.9194336
2015-06-25-21 51 43.546	-0.111846924 2.5123749 3.774231
2015-06-25-21 51 43.550	-0.13327026 2.6659088 3.7349548
2015-06-25-21 51 43.555	-0.042816162 2.7016144 3.6504517
2015-06-25-21 51 43.561	0.020263672 2.8039703 3.6575928
2015-06-25-21 51 43.566	0.044067383 2.8956146 3.793274
2015-06-25-21 51 43.571	0.15475464 2.949173 3.8623047
2015-06-25-21 51 43.576	0.2321167 3.0277252 3.8527832
2015-06-25-21 51 43.581	0.3642273 3.1086578 3.8230286
2015-06-25-21 51 43.586	0.4701538 3.2110138 3.7504272
2015-06-25-21 51 43.591	0.42611694 3.3324127 3.6932983
2015-06-25-21 51 43.596	0.44873047 3.2479095 3.794464
2015-06-25-21 51 43.601	0.49276733 3.2812347 4.113434
2015-06-25-21 51 43.606	0.50942993 3.2978973 4.787079
2015-06-25-21 51 43.613	0.4963379 3.3371735 5.5678406
2015-06-25-21 51 43.616	0.535614 3.2490997 6.454529
2015-06-25-21 51 43.621	0.567749 3.1015167 7.436432
2015-06-25-21 51 43.626	0.58084106 3.0622406 8.080322
2015-06-25-21 51 43.632	0.67962646 3.153885 8.524261
2015-06-25-21 51 43.636	0.7367554 3.1443634 8.694458
2015-06-25-21 51 43.641	0.8343506 3.1884003 8.812286
2015-06-25-21 51 43.647	0.9307556 3.193161 8.906311
2015-06-25-21 51 43.651	1.0723877 3.25148 8.914642
2015-06-25-21 51 43.656	1.196167 3.301468 8.988434
2015-06-25-21 51 43.661	1.330658 3.2657623 9.02533
2015-06-25-21 51 43.666	1.3151855 3.3097992 8.856323
2015-06-25-21 51 43.671	1.3663635 3.295517 8.623047
2015-06-25-21 51 43.677	1.3913574 3.2883759 8.326691
2015-06-25-21 51 43.682	1.2818604 3.3169403 8.061279
2015-06-25-21 51 43.687	1.0985718 3.4062042 7.949402
2015-06-25-21 51 43.691	0.86053467 3.3633575 8.166016
2015-06-25-21 51 43.696	0.54156494 3.437149 8.602814
2015-06-25-21 51 43.702	0.2642517 3.5192719 9.344299
2015-06-25-21 51 43.707	0.11904907 3.513321 10.090546
2015-06-25-21 51 43.712	0.029785156 3.539505 11.029602
2015-06-25-21 51 43.716	-0.04638672 3.4550018 12.115051
2015-06-25-21 51 43.722	-0.045196533 3.2931366 13.050537
2015-06-25-21 51 43.727	0.10595703 3.045578 13.90509
2015-06-25-21 51 43.731	0.20117188 2.8361053 14.745361
2015-06-25-21 51 43.737	0.3975525 2.67305 15.564209
2015-06-25-21 51 43.742	0.6867676 2.385025 16.105743
2015-06-25-21 51 43.747	0.9236145 2.2088776 16.487793
2015-06-25-21 51 43.752	1.2675781 2.0243988 16.302124
2015-06-25-21 51 43.757	1.6877136 2.025589 15.807007
2015-06-25-21 51 43.762	1.9947815 1.9756012 14.706085
2015-06-25-21 51 43.767	2.093567 1.9779816 13.306427
2015-06-25-21 51 43.772	2.1828308 1.8851471 12.163849
2015-06-25-21 51 43.777	2.2601929 1.878006 11.341431
2015-06-25-21 51 43.784	2.4898987 2.4588165 10.511871
2015-06-25-21 51 43.788	2.4898987 2.4588165 10.511871
2015-06-25-21 51 43.792	2.504181 2.6980438 10.427368
2015-06-25-21 51 43.797	2.4494324 2.852768 10.264313
2015-06-25-21 51 43.802	2.2601929 3.0372467 9.92511
2015-06-25-21 51 43.807	1.8519592 3.2431488 9.4930725
2015-06-25-21 51 43.812	1.2878113 3.3835907 9.013428
2015-06-25-21 51 43.817	0.6582031 3.5085602 8.726593
2015-06-25-21 51 43.822	0.13571167 3.5740204 8.83371
2015-06-25-21 51 43.828	-0.12374878 3.5299835 9.296692
2015-06-25-21 51 43.832	-0.24871826 3.4085846 10.098877
2015-06-25-21 51 43.837	-0.23919678 3.090805 11.1414795
2015-06-25-21 51 43.843	-0.20825195 2.8194427 12.111481
2015-06-25-21 51 43.848	-0.12136841 2.686142 13.027924
2015-06-25-21 51 43.853	-0.036865234 2.4469147 13.395691
2015-06-25-21 51 43.857	-0.04043579 2.186264 13.342133
2015-06-25-21 51 43.863	-0.2046814 1.9732208 12.847015
2015-06-25-21 51 43.868	-0.48199463 1.6709137 12.290009
2015-06-25-21 51 43.873	-0.9057007 1.4602509 11.554474
2015-06-25-21 51 43.878	-1.3353577 1.2841034 11.033173
2015-06-25-21 51 43.883	-1.60672 1.2353058 10.676117
2015-06-25-21 51 43.888	-1.8197632 1.2019806 10.330963
2015-06-25-21 51 43.893	-1.9780579 1.1698456 10.138153
2015-06-25-21 51 43.898	-2.106598 1.1508026 9.842987
2015-06-25-21 51 43.903	-2.1232605 1.1591339 9.445465
2015-06-25-21 51 43.908	-2.1506348 1.2126923 8.980103
2015-06-25-21 51 43.913	-2.0006714 1.2317352 8.488556
2015-06-25-21 51 43.918	-1.6412354 1.2531586 8.06485
2015-06-25-21 51 43.923	-1.2449036 1.0912933 7.712555
2015-06-25-21 51 43.929	-0.86761475 1.050827 7.642334
2015-06-25-21 51 43.934	0.051208496 0.89372253 7.8708496
2015-06-25-21 51 43.938	0.051208496 0.89372253 7.8708496
2015-06-25-21 51 43.943	0.5141907 0.8223114 8.304077
2015-06-25-21 51 43.948	1.0390625 0.7497101 8.83371
2015-06-25-21 51 43.953	1.5460815 0.6259308 9.224091
2015-06-25-21 51 43.958	1.8614807 0.51286316 9.516876
2015-06-25-21 51 43.963	2.0959473 0.4033661 9.595428
2015-06-25-21 51 43.969	2.4077759 0.35099792 9.746582
2015-06-25-21 51 43.973	2.4422913 0.37599182 9.759674
2015-06-25-21 51 43.979	2.3423157 0.29981995 9.500214
2015-06-25-21 51 43.984	2.30661 0.4188385 9.006287
2015-06-25-21 51 43.989	2.30661 0.4188385 9.006287
2015-06-25-21 51 43.994	2.1733093 0.5509491 8.843231
2015-06-25-21 51 43.998	1.9888306 0.7163849 8.511169
2015-06-25-21 51 44.004	1.8067322 0.8235016 8.142212
2015-06-25-21 51 44.009	1.4996643 0.9401398 7.6899414
2015-06-25-21 51 44.014	1.298523 1.0222626 7.2852783
2015-06-25-21 51 44.019	1.15094 1.082962 6.917511
2015-06-25-21 51 44.024	1.0200195 1.1710358 6.8365784
2015-06-25-21 51 44.029	1.0890503 1.1579437 6.788971
2015-06-25-21 51 44.034	0.8403015 1.2936249 6.7104187
2015-06-25-21 51 44.039	0.59155273 1.4709625 6.8115845
2015-06-25-21 51 44.044	0.60821533 1.416214 6.8877563
2015-06-25-21 51 44.049	0.58322144 1.4697723 6.9329834
2015-06-25-21 51 44.054	0.39993286 1.3900299 6.937744
2015-06-25-21 51 44.059	0.08810425 1.4578705 6.981781
2015-06-25-21 51 44.064	-0.20944214 1.4697723 7.4983215
2015-06-25-21 51 44.069	-0.4343872 1.4709625 7.7530212
2015-06-25-21 51 44.074	-0.6414795 1.4507294 8.092224
2015-06-25-21 51 44.079	-0.8402405 1.4519196 8.231476
2015-06-25-21 51 44.086	-0.946167 1.4650116 8.381439
2015-06-25-21 51 44.090	-1.15802 1.4185944 8.462372
2015-06-25-21 51 44.094	-1.3317871 1.3745575 8.638519
2015-06-25-21 51 44.099	-1.4805603 1.3412323 8.811096
2015-06-25-21 51 44.104	-1.6126709 1.3614655 9.099121
2015-06-25-21 51 44.110	-1.818573 1.2769623 9.2621765
2015-06-25-21 51 44.114	-1.9054565 1.2436371 9.60376
