2015-06-25-21 48 21.632	-0.5605469 2.114853 6.249817
2015-06-25-21 48 21.879	0.22973633 3.1634064 11.165283
2015-06-25-21 48 21.884	0.23687744 3.1110382 11.168854
2015-06-25-21 48 21.890	0.16070557 3.0919952 11.20932
2015-06-25-21 48 21.895	0.10714722 3.090805 11.265259
2015-06-25-21 48 21.899	0.021453857 3.0848541 11.148621
2015-06-25-21 48 21.905	-0.053527832 3.1134186 10.966522
2015-06-25-21 48 21.910	-0.16183472 3.1217499 10.857025
2015-06-25-21 48 21.914	-0.37606812 3.0051117 10.76062
2015-06-25-21 48 21.920	-0.47842407 2.9217987 10.739197
2015-06-25-21 48 21.925	-0.5891113 2.8099213 10.891541
2015-06-25-21 48 21.930	-0.64505005 2.6837616 11.085541
2015-06-25-21 48 21.935	-0.6414795 2.6718597 11.430695
2015-06-25-21 48 21.940	-0.6260071 2.6575775 11.885345
2015-06-25-21 48 21.947	-0.61291504 2.5944977 12.088867
2015-06-25-21 48 21.951	-0.45224 2.5683136 12.179321
2015-06-25-21 48 21.955	-0.21420288 2.4647675 12.117432
2015-06-25-21 48 21.960	0.11904907 2.346939 11.887726
2015-06-25-21 48 21.965	0.34994507 2.231491 11.705627
2015-06-25-21 48 21.970	0.5522766 2.0934296 11.497345
2015-06-25-21 48 21.975	0.6748657 1.9720306 11.364044
2015-06-25-21 48 21.980	0.8902893 1.8994293 11.1736145
2015-06-25-21 48 21.985	0.9962158 1.9053802 10.891541
2015-06-25-21 48 21.991	1.1664124 1.9184723 10.527344
2015-06-25-21 48 21.995	1.2461548 1.9696503 10.317871
2015-06-25-21 48 22.000	1.2747192 2.0743866 10.122681
2015-06-25-21 48 22.008	1.2580566 2.0874786 9.790619
2015-06-25-21 48 22.011	1.1473694 2.1517487 9.596619
2015-06-25-21 48 22.015	1.0854797 2.116043 9.401428
2015-06-25-21 48 22.020	0.817688 2.0981903 9.288361
2015-06-25-21 48 22.025	0.6582031 2.1457977 9.369293
2015-06-25-21 48 22.031	0.48086548 2.1362762 9.4930725
2015-06-25-21 48 22.035	0.2654419 2.1291351 9.762054
2015-06-25-21 48 22.040	0.048828125 1.9458466 10.254791
2015-06-25-21 48 22.045	-0.069000244 1.9244232 10.683258
2015-06-25-21 48 22.051	-0.15231323 1.8851471 11.124817
2015-06-25-21 48 22.055	-0.20349121 1.7780304 11.361664
2015-06-25-21 48 22.061	-0.21658325 1.692337 11.619934
2015-06-25-21 48 22.066	-0.0154418945 1.6875763 11.715149
2015-06-25-21 48 22.071	0.13690186 1.6637726 11.648499
2015-06-25-21 48 22.076	0.22497559 1.5245209 11.4687805
2015-06-25-21 48 22.081	0.31661987 1.5876007 11.216461
2015-06-25-21 48 22.086	0.39517212 1.5935516 10.829651
2015-06-25-21 48 22.091	0.29400635 1.7125702 10.460693
2015-06-25-21 48 22.097	0.08453369 1.8220673 10.123871
2015-06-25-21 48 22.101	-0.14398193 1.8327789 9.715637
2015-06-25-21 48 22.106	-0.36297607 2.025589 9.171722
2015-06-25-21 48 22.111	-0.5426941 2.116043 8.857513
2015-06-25-21 48 22.116	-0.6724243 2.2422028 8.398102
2015-06-25-21 48 22.121	-0.7962036 2.3421783 8.13031
2015-06-25-21 48 22.126	-0.9366455 2.4207306 7.791107
2015-06-25-21 48 22.131	-0.9878235 2.4516754 7.450714
2015-06-25-21 48 22.136	-0.9533081 2.5373688 7.160309
2015-06-25-21 48 22.142	-0.9045105 2.5718842 6.8508606
2015-06-25-21 48 22.147	-0.8545227 2.570694 6.615204
2015-06-25-21 48 22.152	-0.75930786 2.5730743 6.4402466
2015-06-25-21 48 22.156	-0.66290283 2.577835 6.4069214
2015-06-25-21 48 22.161	-0.651001 2.6016388 6.2843323
2015-06-25-21 48 22.166	-0.66052246 2.5230865 6.2652893
2015-06-25-21 48 22.172	-0.6010132 2.5207062 6.4081116
2015-06-25-21 48 22.176	-0.5260315 2.4838104 6.4450073
2015-06-25-21 48 22.181	-0.54507446 2.4850006 6.65329
2015-06-25-21 48 22.186	-0.51412964 2.4826202 6.8056335
2015-06-25-21 48 22.192	-0.50341797 2.4790497 6.9258423
2015-06-25-21 48 22.196	-0.4831848 2.4647675 7.117462
2015-06-25-21 48 22.202	-0.49389648 2.4707184 7.3626404
2015-06-25-21 48 22.207	-0.52246094 2.379074 7.5756836
2015-06-25-21 48 22.216	-0.45462036 2.4409637 7.8268127
2015-06-25-21 48 22.217	-0.4022522 2.3671722 7.9981995
2015-06-25-21 48 22.222	-0.33917236 2.3683624 8.105316
2015-06-25-21 48 22.227	-0.26776123 2.3445587 8.25885
2015-06-25-21 48 22.232	-0.16421509 2.3040924 8.337402
2015-06-25-21 48 22.237	-0.08804321 2.307663 8.432617
2015-06-25-21 48 22.242	-0.0023498535 2.2933807 8.621857
2015-06-25-21 48 22.249	0.0107421875 2.2838593 8.958679
2015-06-25-21 48 22.253	0.0107421875 2.2838593 8.958679
2015-06-25-21 48 22.257	-0.020202637 2.2933807 8.970581
2015-06-25-21 48 22.262	-0.042816162 2.2862396 9.044373
2015-06-25-21 48 22.267	-0.16897583 2.3088531 9.09436
2015-06-25-21 48 22.272	-0.23324585 2.2648163 9.143158
2015-06-25-21 48 22.277	-0.29870605 2.3029022 9.139587
2015-06-25-21 48 22.282	-0.4093933 2.371933 9.064606
2015-06-25-21 48 22.287	-0.32131958 2.429062 9.083649
2015-06-25-21 48 22.293	-0.4093933 2.5242767 9.005096
2015-06-25-21 48 22.297	-0.49746704 2.5183258 8.9670105
2015-06-25-21 48 22.302	-0.5581665 2.642105 8.83371
2015-06-25-21 48 22.307	-0.683136 2.5671234 8.813477
2015-06-25-21 48 22.313	-0.68670654 2.640915 8.940826
2015-06-25-21 48 22.317	-0.7485962 2.731369 8.874176
2015-06-25-21 48 22.322	-0.811676 2.756363 8.876556
2015-06-25-21 48 22.328	-0.8057251 2.8361053 8.884888
2015-06-25-21 48 22.333	-0.9366455 2.8456268 8.808716
2015-06-25-21 48 22.337	-0.9521179 2.878952 8.70993
2015-06-25-21 48 22.343	-0.9806824 2.820633 8.737305
2015-06-25-21 48 22.348	-0.89260864 2.8610992 8.8836975
2015-06-25-21 48 22.353	-0.85214233 2.8670502 8.975342
2015-06-25-21 48 22.358	-0.9199829 2.8230133 9.178864
2015-06-25-21 48 22.363	-1.0044861 2.8325348 9.295502
2015-06-25-21 48 22.368	-1.010437 2.814682 9.532349
2015-06-25-21 48 22.373	-1.1354065 2.8349152 9.634705
2015-06-25-21 48 22.378	-1.2722778 2.8111115 9.695404
2015-06-25-21 48 22.383	-1.4151001 2.6956635 9.884644
2015-06-25-21 48 22.388	-1.4888916 2.634964 10.181
2015-06-25-21 48 22.393	-1.6019592 2.6266327 10.352386
2015-06-25-21 48 22.399	-1.7971497 2.4861908 10.853455
2015-06-25-21 48 22.403	-1.7971497 2.4861908 10.853455
2015-06-25-21 48 22.408	-1.8173828 2.4397736 10.989136
2015-06-25-21 48 22.413	-1.9268799 2.4695282 11.212891
2015-06-25-21 48 22.418	-2.042328 2.3874054 11.494965
2015-06-25-21 48 22.423	-2.0661316 2.4659576 11.561615
2015-06-25-21 48 22.428	-1.9887695 2.493332 11.567566
2015-06-25-21 48 22.434	-1.9483032 2.411209 11.486633
2015-06-25-21 48 22.438	-1.8685608 2.4159698 11.1736145
2015-06-25-21 48 22.444	-1.8352356 2.3409882 10.915344
2015-06-25-21 48 22.449	-1.9697266 2.1505585 10.613037
2015-06-25-21 48 22.454	-1.9697266 2.1505585 10.613037
2015-06-25-21 48 22.458	-2.1744385 2.1315155 10.540436
2015-06-25-21 48 22.463	-2.4553223 2.1077118 10.464264
2015-06-25-21 48 22.468	-2.8183289 2.1696014 10.578522
2015-06-25-21 48 22.474	-3.1123047 2.2410126 10.75705
2015-06-25-21 48 22.478	-3.3681946 2.2612457 10.816559
2015-06-25-21 48 22.484	-3.3693848 2.230301 11.077209
2015-06-25-21 48 22.489	-3.1730042 2.1005707 11.197418
2015-06-25-21 48 22.494	-2.819519 1.9720306 11.515198
2015-06-25-21 48 22.499	-2.5350647 1.8184967 11.708008
2015-06-25-21 48 22.504	-2.2184753 1.641159 11.974609
2015-06-25-21 48 22.509	-1.805481 1.3983612 12.407837
2015-06-25-21 48 22.514	-1.805481 1.3983612 12.407837
2015-06-25-21 48 22.519	-1.5579224 1.2543488 12.688721
2015-06-25-21 48 22.524	-1.4936523 1.3126678 12.691101
2015-06-25-21 48 22.529	-1.5864868 1.268631 12.68158
2015-06-25-21 48 22.534	-1.6983643 1.3209991 12.506622
2015-06-25-21 48 22.539	-1.8042908 1.3150482 12.23645
2015-06-25-21 48 22.544	-1.9578247 1.3888397 11.961517
2015-06-25-21 48 22.551	-2.043518 1.4412079 11.6604
2015-06-25-21 48 22.555	-2.0482788 1.5054779 11.4045105
2015-06-25-21 48 22.559	-2.1661072 1.5328522 11.093872
2015-06-25-21 48 22.565	-2.1958618 1.512619 10.811798
2015-06-25-21 48 22.569	-2.2458496 1.5102386 10.521393
2015-06-25-21 48 22.575	-2.3089294 1.5542755 10.251221
2015-06-25-21 48 22.579	-2.3862915 1.5471344 10.060791
2015-06-25-21 48 22.584	-2.4458008 1.6018829 9.929871
2015-06-25-21 48 22.589	-2.4755554 1.5578461 9.934631
2015-06-25-21 48 22.595	-2.4553223 1.679245 9.872742
2015-06-25-21 48 22.599	-2.3720093 1.6994781 9.759674
2015-06-25-21 48 22.604	-2.3529663 1.7328033 9.646606
2015-06-25-21 48 22.609	-2.197052 1.7637482 9.494263
2015-06-25-21 48 22.615	-2.0090027 1.7506561 9.381195
2015-06-25-21 48 22.619	-1.901886 1.7101898 9.175293
2015-06-25-21 48 22.625	-1.6947937 1.7518463 9.113403
2015-06-25-21 48 22.630	-1.5007935 1.7280426 8.981293
2015-06-25-21 48 22.635	-1.3829651 1.7506561 8.803955
2015-06-25-21 48 22.640	-1.273468 1.7518463 8.546875
2015-06-25-21 48 22.645	-1.1699219 1.724472 8.381439
2015-06-25-21 48 22.650	-1.1080322 1.781601 8.091034
2015-06-25-21 48 22.655	-1.0854187 1.8065948 7.841095
2015-06-25-21 48 22.660	-0.9533081 1.8899078 7.5816345
2015-06-25-21 48 22.665	-0.91641235 1.9506073 7.1698303
2015-06-25-21 48 22.670	-0.8795166 1.9958344 7.0032043
2015-06-25-21 48 22.675	-0.85214233 2.0493927 6.668762
2015-06-25-21 48 22.680	-0.79382324 2.1005707 6.3176575
2015-06-25-21 48 22.685	-0.7378845 2.2398224 6.052246
2015-06-25-21 48 22.690	-0.6997986 2.2410126 5.768982
2015-06-25-21 48 22.696	-0.6926575 2.28862 5.6130676
2015-06-25-21 48 22.701	-0.63671875 2.3433685 5.428589
2015-06-25-21 48 22.705	-0.60220337 2.3802643 5.4452515
2015-06-25-21 48 22.710	-0.535553 2.4671478 5.3821716
2015-06-25-21 48 22.716	-0.49865723 2.4576263 5.4952393
2015-06-25-21 48 22.720	-0.52841187 2.570694 5.49881
2015-06-25-21 48 22.725	-0.55459595 2.6254425 5.641632
2015-06-25-21 48 22.730	-0.58673096 2.6325836 5.7463684
2015-06-25-21 48 22.736	-0.5843506 2.6682892 5.8427734
2015-06-25-21 48 22.741	-0.67123413 2.6980438 5.999878
2015-06-25-21 48 22.746	-0.74383545 2.763504 6.186737
2015-06-25-21 48 22.751	-0.81048584 2.8480072 6.392639
2015-06-25-21 48 22.756	-0.8402405 2.917038 6.6401978
2015-06-25-21 48 22.760	-0.83309937 2.8170624 6.9258423
2015-06-25-21 48 22.766	-0.7950134 2.8539581 7.16745
2015-06-25-21 48 22.771	-0.7331238 2.892044 7.4661865
2015-06-25-21 48 22.776	-0.58078 2.8587189 7.6530457
2015-06-25-21 48 22.781	-0.5105591 2.8420563 7.866089
2015-06-25-21 48 22.786	-0.38082886 2.8313446 7.9648743
2015-06-25-21 48 22.791	-0.29156494 2.807541 8.201721
2015-06-25-21 48 22.796	-0.2630005 2.8039703 8.443329
2015-06-25-21 48 22.801	-0.31774902 2.8372955 8.752777
2015-06-25-21 48 22.806	-0.31774902 2.8003998 8.96225
2015-06-25-21 48 22.811	-0.44152832 2.8622894 9.234802
2015-06-25-21 48 22.816	-0.56411743 2.8944244 9.509735
2015-06-25-21 48 22.821	-0.7247925 2.8741913 9.715637
2015-06-25-21 48 22.826	-0.78430176 2.8837128 9.856079
2015-06-25-21 48 22.831	-0.88427734 2.9158478 9.997711
2015-06-25-21 48 22.836	-0.95687866 2.9777374 10.135773
2015-06-25-21 48 22.841	-1.0580444 2.9467926 10.204803
2015-06-25-21 48 22.846	-1.074707 2.9717865 10.363098
2015-06-25-21 48 22.853	-1.0604248 2.9253693 10.446411
2015-06-25-21 48 22.857	-0.99020386 2.9146576 10.582092
2015-06-25-21 48 22.861	-0.91522217 2.9098969 10.601135
2015-06-25-21 48 22.872	-0.74502563 2.8956146 10.752289
2015-06-25-21 48 22.873	-0.5831604 2.975357 10.82132
2015-06-25-21 48 22.877	-0.42129517 2.9658356 10.912964
2015-06-25-21 48 22.881	-0.23919678 2.943222 10.792755
2015-06-25-21 48 22.886	-0.12136841 2.9122772 10.648743
2015-06-25-21 48 22.891	0.070251465 2.884903 10.541626
2015-06-25-21 48 22.897	0.113098145 2.9586945 10.404755
2015-06-25-21 48 22.901	0.09881592 2.9348907 10.354767
2015-06-25-21 48 22.907	0.07739258 3.0241547 10.283356
2015-06-25-21 48 22.912	0.022644043 3.1122284 10.352386
2015-06-25-21 48 22.917	0.0036010742 3.1788788 10.552338
2015-06-25-21 48 22.922	-0.044006348 3.218155 10.702301
2015-06-25-21 48 22.927	-0.116607666 3.295517 10.793945
2015-06-25-21 48 22.932	-0.17611694 3.3419342 11.022461
2015-06-25-21 48 22.937	-0.27609253 3.3443146 11.126007
2015-06-25-21 48 22.942	-0.14279175 3.3681183 11.308105
2015-06-25-21 48 22.947	-0.044006348 3.3609772 11.485443
2015-06-25-21 48 22.952	0.104766846 3.3871613 11.65802
2015-06-25-21 48 22.957	0.25473022 3.3800201 11.704437
2015-06-25-21 48 22.962	0.40231323 3.3478851 11.648499
2015-06-25-21 48 22.968	0.4225464 3.3169403 11.674683
2015-06-25-21 48 22.972	0.43325806 3.225296 11.704437
2015-06-25-21 48 22.978	0.32733154 3.2598114 11.65802
2015-06-25-21 48 22.982	0.22021484 3.308609 11.621124
2015-06-25-21 48 22.990	0.06072998 3.4038239 11.567566
2015-06-25-21 48 22.992	0.0036010742 3.4431 11.40213
2015-06-25-21 48 22.998	-0.12017822 3.4633331 11.111725
2015-06-25-21 48 23.003	-0.26895142 3.3502655 10.773712
2015-06-25-21 48 23.007	-0.49508667 3.2205353 10.653503
2015-06-25-21 48 23.012	-0.7402649 3.0491486 10.75705
2015-06-25-21 48 23.018	-0.8223877 2.873001 11.214081
2015-06-25-21 48 23.022	-0.8890381 2.7801666 11.811554
2015-06-25-21 48 23.027	-0.75335693 2.6754303 12.625641
2015-06-25-21 48 23.032	-0.66885376 2.6516266 13.235016
2015-06-25-21 48 23.038	-0.5736389 2.5183258 13.642059
2015-06-25-21 48 23.042	-0.43676758 2.4397736 13.653961
2015-06-25-21 48 23.048	-0.24038696 2.275528 13.5789795
2015-06-25-21 48 23.053	-0.15588379 2.154129 13.270721
2015-06-25-21 48 23.058	0.12142944 1.9708405 12.87796
2015-06-25-21 48 23.063	0.36660767 1.8411102 12.344757
2015-06-25-21 48 23.068	0.51538086 1.8423004 11.734192
2015-06-25-21 48 23.073	0.6129761 1.8672943 11.155762
2015-06-25-21 48 23.078	0.69866943 1.8327789 10.751099
2015-06-25-21 48 23.083	0.72366333 1.8982391 10.329773
2015-06-25-21 48 23.088	0.66415405 1.9970245 10.109589
2015-06-25-21 48 23.093	0.651062 2.050583 9.892975
2015-06-25-21 48 23.098	0.5510864 2.135086 9.656128
2015-06-25-21 48 23.103	0.39993286 2.2707672 9.514496
2015-06-25-21 48 23.108	0.1583252 2.275528 9.380005
2015-06-25-21 48 23.113	-0.042816162 2.2838593 9.237183
2015-06-25-21 48 23.118	-0.25942993 2.2981415 9.149109
2015-06-25-21 48 23.123	-0.44747925 2.2064972 9.208618
2015-06-25-21 48 23.128	-0.5522156 2.0934296 9.228851
2015-06-25-21 48 23.133	-0.66171265 2.0363007 9.359772
2015-06-25-21 48 23.139	-0.70217896 2.000595 9.507355
2015-06-25-21 48 23.143	-0.7485962 1.9708405 9.614471
2015-06-25-21 48 23.148	-0.7747803 1.8934784 9.627563
2015-06-25-21 48 23.155	-0.48675537 1.813736 9.687073
2015-06-25-21 48 23.159	-0.48675537 1.813736 9.687073
2015-06-25-21 48 23.163	-0.39749146 1.7613678 9.579956
2015-06-25-21 48 23.168	-0.18920898 1.7256622 9.449036
2015-06-25-21 48 23.173	-0.0975647 1.679245 9.378815
2015-06-25-21 48 23.179	-0.032104492 1.6816254 9.214569
2015-06-25-21 48 23.183	-0.058288574 1.666153 9.080078
2015-06-25-21 48 23.189	-0.12612915 1.7280426 8.937256
2015-06-25-21 48 23.194	-0.20944214 1.698288 8.70874
2015-06-25-21 48 23.200	-0.3356018 1.7482758 8.479034
2015-06-25-21 48 23.204	-0.41296387 1.7732697 8.377869
2015-06-25-21 48 23.209	-0.47961426 1.7970734 7.9613037
2015-06-25-21 48 23.214	-0.5105591 1.8244476 7.686371
2015-06-25-21 48 23.219	-0.43914795 1.826828 7.474518
2015-06-25-21 48 23.224	-0.38916016 1.7935028 7.307892
2015-06-25-21 48 23.229	-0.33203125 1.8280182 7.0401
2015-06-25-21 48 23.234	-0.1713562 1.794693 6.943695
2015-06-25-21 48 23.239	-0.101135254 1.8565826 6.866333
2015-06-25-21 48 23.244	-0.1308899 1.8672943 6.8246765
2015-06-25-21 48 23.249	-0.2618103 1.813736 6.7461243
2015-06-25-21 48 23.254	-0.16064453 1.8303986 6.8948975
2015-06-25-21 48 23.260	-0.16540527 1.8506317 6.9008484
2015-06-25-21 48 23.264	-0.101135254 1.872055 6.918701
2015-06-25-21 48 23.269	-0.0809021 1.8339691 6.969879
2015-06-25-21 48 23.274	-0.019012451 1.8946686 6.962738
2015-06-25-21 48 23.279	0.0178833 1.8756256 7.085327
2015-06-25-21 48 23.284	0.044067383 1.8899078 7.16626
2015-06-25-21 48 23.289	0.05596924 1.9006195 7.256714
2015-06-25-21 48 23.294	0.040496826 1.9636993 7.4197693
2015-06-25-21 48 23.300	0.06430054 1.9803619 7.36145
2015-06-25-21 48 23.305	0.040496826 1.9994049 7.42572
2015-06-25-21 48 23.309	0.044067383 2.0208282 7.4673767
2015-06-25-21 48 23.314	0.019073486 2.0422516 7.461426
2015-06-25-21 48 23.320	0.023834229 2.09581 7.457855
2015-06-25-21 48 23.324	0.12023926 2.1184235 7.5042725
2015-06-25-21 48 23.330	0.06668091 2.1457977 7.6078186
2015-06-25-21 48 23.335	-0.045196533 2.1553192 7.880371
2015-06-25-21 48 23.340	-0.07852173 2.2398224 8.032715
2015-06-25-21 48 23.345	-0.15945435 2.3171844 8.225525
2015-06-25-21 48 23.350	-0.2368164 2.3231354 8.365967
2015-06-25-21 48 23.355	-0.42367554 2.4052582 8.506409
2015-06-25-21 48 23.360	-0.46176147 2.4243011 8.565918
2015-06-25-21 48 23.365	-0.46533203 2.474289 8.726593
2015-06-25-21 48 23.370	-0.47485352 2.5337982 8.733734
2015-06-25-21 48 23.375	-0.5319824 2.5921173 8.884888
2015-06-25-21 48 23.380	-0.5177002 2.6528168 9.0503235
2015-06-25-21 48 23.385	-0.63790894 2.648056 9.1657715
2015-06-25-21 48 23.390	-0.5891113 2.731369 9.099121
2015-06-25-21 48 23.395	-0.6141052 2.7551727 9.15625
2015-06-25-21 48 23.401	-0.66290283 2.7932587 9.136017
2015-06-25-21 48 23.405	-0.5926819 2.8456268 9.130066
2015-06-25-21 48 23.410	-0.54745483 2.937271 9.147919
2015-06-25-21 48 23.415	-0.4593811 3.007492 8.988434
2015-06-25-21 48 23.421	-0.39630127 3.115799 8.9027405
2015-06-25-21 48 23.425	-0.36654663 3.1265106 8.886078
2015-06-25-21 48 23.430	-0.42486572 3.1634064 8.692078
2015-06-25-21 48 23.435	-0.43676758 3.1396027 8.7361145
2015-06-25-21 48 23.441	-0.48675537 3.1467438 8.849182
2015-06-25-21 48 23.445	-0.5260315 3.1836395 9.002716
2015-06-25-21 48 23.451	-0.5748291 3.2431488 9.216949
2015-06-25-21 48 23.457	-0.57006836 3.2562408 9.394287
2015-06-25-21 48 23.461	-0.54626465 3.2526703 9.6716
2015-06-25-21 48 23.465	-0.6724243 3.1181793 9.99057
2015-06-25-21 48 23.471	-0.7045593 3.0408173 10.258362
2015-06-25-21 48 23.476	-0.8045349 2.949173 10.69516
2015-06-25-21 48 23.481	-0.8783264 2.9265594 11.231934
2015-06-25-21 48 23.486	-0.94140625 2.8622894 11.684204
2015-06-25-21 48 23.491	-1.0151978 2.73732 12.059113
2015-06-25-21 48 23.496	-1.0223389 2.6123505 12.350708
2015-06-25-21 48 23.502	-0.9949646 2.5540314 12.516144
2015-06-25-21 48 23.506	-0.9211731 2.5361786 12.653015
2015-06-25-21 48 23.511	-0.8200073 2.5909271 12.49472
2015-06-25-21 48 23.516	-0.8045349 2.5921173 12.509003
2015-06-25-21 48 23.522	-0.89141846 2.6111603 12.274536
2015-06-25-21 48 23.526	-0.9890137 2.5623627 12.000793
2015-06-25-21 48 23.531	-1.1984863 2.538559 11.755615
2015-06-25-21 48 23.536	-1.4627075 2.6004486 11.643738
2015-06-25-21 48 23.542	-1.6376648 2.5683136 11.411652
2015-06-25-21 48 23.546	-1.8649902 2.596878 11.324768
2015-06-25-21 48 23.551	-2.1101685 2.6373444 11.254547
2015-06-25-21 48 23.556	-2.318451 2.6873322 11.2890625
2015-06-25-21 48 23.562	-2.4624634 2.6230621 11.454498
2015-06-25-21 48 23.566	-2.5326843 2.48143 11.706818
2015-06-25-21 48 23.571	-2.3517761 2.3481293 12.1614685
2015-06-25-21 48 23.576	-2.242279 2.1767426 12.512573
2015-06-25-21 48 23.582	-2.0732727 2.051773 12.830353
2015-06-25-21 48 23.587	-1.9364014 1.9137115 13.082672
2015-06-25-21 48 23.591	-1.9244995 1.8089752 13.174316
2015-06-25-21 48 23.597	-1.7174072 1.6899567 13.046967
2015-06-25-21 48 23.602	-1.5257874 1.6161652 12.954132
2015-06-25-21 48 23.607	-1.4186707 1.5876007 12.930328
2015-06-25-21 48 23.612	-1.4543762 1.5721283 12.643494
2015-06-25-21 48 23.617	-1.5769653 1.5899811 12.49115
2015-06-25-21 48 23.622	-1.7150269 1.6102142 12.17218
2015-06-25-21 48 23.627	-1.9518738 1.781601 12.053162
2015-06-25-21 48 23.632	-2.1125488 1.9398956 11.662781
2015-06-25-21 48 23.637	-2.3279724 2.0482025 11.101013
2015-06-25-21 48 23.642	-2.6159973 2.1208038 10.718964
2015-06-25-21 48 23.647	-2.8730774 2.2445831 10.098877
2015-06-25-21 48 23.652	-3.1123047 2.2671967 9.484741
2015-06-25-21 48 23.658	-3.2265625 2.3885956 9.000336
2015-06-25-21 48 23.662	-3.2051392 2.4481049 8.550446
2015-06-25-21 48 23.667	-3.1325378 2.5052338 8.302887
2015-06-25-21 48 23.672	-3.159912 2.4766693 7.9410706
2015-06-25-21 48 23.677	-3.030182 2.4647675 7.8065796
2015-06-25-21 48 23.683	-2.9040222 2.4802399 7.828003
2015-06-25-21 48 23.687	-2.7326355 2.4897614 7.778015
2015-06-25-21 48 23.692	-2.5969543 2.4504852 7.8303833
2015-06-25-21 48 23.697	-2.401764 2.4219208 7.8494263
2015-06-25-21 48 23.703	-2.126831 2.4350128 7.906555
2015-06-25-21 48 23.707	-1.9316406 2.3802643 7.9648743
2015-06-25-21 48 23.712	-1.716217 2.390976 8.044617
2015-06-25-21 48 23.717	-1.5662537 2.3838348 8.026764
2015-06-25-21 48 23.723	-1.4627075 2.3695526 8.020813
2015-06-25-21 48 23.727	-1.3508301 2.3052826 7.9803467
2015-06-25-21 48 23.732	-1.1889648 2.3564606 7.8898926
2015-06-25-21 48 23.737	-1.080658 2.3552704 7.8970337
2015-06-25-21 48 23.743	-0.99972534 2.3814545 7.643524
2015-06-25-21 48 23.748	-0.9771118 2.3445587 7.6958923
2015-06-25-21 48 23.753	-0.9283142 2.320755 7.61734
2015-06-25-21 48 23.760	-0.78549194 2.3481293 7.493561
2015-06-25-21 48 23.764	-0.78549194 2.3481293 7.493561
2015-06-25-21 48 23.768	-0.7378845 2.3005219 7.4911804
2015-06-25-21 48 23.773	-0.67837524 2.3552704 7.4971313
