2015-06-25-21 50 18.201	-0.946167 2.2660065 7.463806
2015-06-25-21 50 18.656	0.3463745 2.2993317 8.06842
2015-06-25-21 50 18.661	0.36898804 2.345749 7.8815613
2015-06-25-21 50 18.666	0.44992065 2.3921661 7.541168
2015-06-25-21 50 18.671	0.5213318 2.4254913 7.456665
2015-06-25-21 50 18.676	0.5046692 2.532608 7.3816833
2015-06-25-21 50 18.681	0.4796753 2.6171112 7.4709473
2015-06-25-21 50 18.686	0.48324585 2.6885223 7.5828247
2015-06-25-21 50 18.691	0.46896362 2.756363 7.4995117
2015-06-25-21 50 18.696	0.567749 2.8634796 7.532837
2015-06-25-21 50 18.702	0.59036255 2.9479828 7.622101
2015-06-25-21 50 18.706	0.5391846 3.109848 7.6661377
2015-06-25-21 50 18.711	0.6129761 3.1134186 7.570923
2015-06-25-21 50 18.716	0.5510864 3.1836395 7.4388123
2015-06-25-21 50 18.722	0.4130249 3.2229156 7.42453
2015-06-25-21 50 18.727	0.26663208 3.2217255 7.329315
2015-06-25-21 50 18.731	-0.041625977 3.153885 7.4519043
2015-06-25-21 50 18.736	-0.42367554 3.0622406 7.7494507
2015-06-25-21 50 18.746	-0.6152954 3.0229645 8.008911
2015-06-25-21 50 18.747	-0.77001953 3.0039215 8.529022
2015-06-25-21 50 18.752	-0.86642456 2.943222 9.15744
2015-06-25-21 50 18.757	-0.77597046 2.8170624 10.017944
2015-06-25-21 50 18.762	-0.6164856 2.6980438 10.862976
2015-06-25-21 50 18.767	-0.43676758 2.5671234 11.885345
2015-06-25-21 50 18.772	-0.21182251 2.4373932 12.8125
2015-06-25-21 50 18.777	-0.07852173 2.3159943 13.668243
2015-06-25-21 50 18.782	0.29519653 2.237442 14.559692
2015-06-25-21 50 18.787	0.5368042 2.1017609 15.463043
2015-06-25-21 50 18.792	0.8105469 2.025589 16.095032
2015-06-25-21 50 18.797	1.0640564 2.0458221 16.684174
2015-06-25-21 50 18.802	1.2651978 2.2267303 16.638947
2015-06-25-21 50 18.807	1.4746704 2.3052826 16.191437
2015-06-25-21 50 18.812	1.6912842 2.2219696 15.429718
2015-06-25-21 50 18.817	1.7710266 1.9696503 14.3680725
2015-06-25-21 50 18.823	1.9459839 1.7530365 13.338562
2015-06-25-21 50 18.827	2.100708 1.8280182 12.464966
2015-06-25-21 50 18.832	2.0447693 2.2267303 11.84845
2015-06-25-21 50 18.837	1.8257751 2.5052338 11.523529
2015-06-25-21 50 18.854	1.5960693 2.8170624 11.189087
2015-06-25-21 50 18.855	1.3211365 2.903946 10.832031
2015-06-25-21 50 18.856	0.9985962 3.020584 10.515442
2015-06-25-21 50 18.858	0.75579834 3.1657867 10.131012
2015-06-25-21 50 18.863	0.67129517 3.153885 9.760864
2015-06-25-21 50 18.867	0.5141907 3.1003265 9.759674
2015-06-25-21 50 18.873	0.29519653 2.903946 10.089355
2015-06-25-21 50 18.879	-0.12731934 2.6682892 10.434509
2015-06-25-21 50 18.883	-0.4677124 2.4802399 11.222412
2015-06-25-21 50 18.887	-0.91641235 2.3290863 12.067444
2015-06-25-21 50 18.893	-1.2187195 2.2493439 13.19574
2015-06-25-21 50 18.898	-1.5186462 2.2124481 14.291901
2015-06-25-21 50 18.903	-1.8161926 2.179123 15.286896
2015-06-25-21 50 18.908	-2.0185242 2.0803375 15.717743
2015-06-25-21 50 18.913	-2.1851501 2.0696259 15.748688
2015-06-25-21 50 18.918	-2.2268066 2.0458221 15.258331
2015-06-25-21 50 18.924	-2.2244263 2.0624847 14.639435
2015-06-25-21 50 18.931	-2.017334 2.0529633 13.795593
2015-06-25-21 50 18.934	-1.8566589 2.0612946 12.794647
2015-06-25-21 50 18.939	-1.5841064 2.114853 12.006744
2015-06-25-21 50 18.943	-1.3091736 2.186264 11.234314
2015-06-25-21 50 18.949	-1.0782776 2.186264 10.325012
2015-06-25-21 50 18.955	-0.8902283 2.230301 9.466888
2015-06-25-21 50 18.958	-0.61886597 2.2862396 8.755157
2015-06-25-21 50 18.963	-0.39749146 2.2683868 8.19339
2015-06-25-21 50 18.968	-0.16778564 2.3671722 7.5542603
2015-06-25-21 50 18.973	0.06072998 2.4064484 7.0246277
2015-06-25-21 50 18.978	0.23330688 2.443344 6.3486023
2015-06-25-21 50 18.983	0.36541748 2.41716 5.9189453
2015-06-25-21 50 18.988	0.5463257 2.3481293 5.3893127
2015-06-25-21 50 18.993	0.56655884 2.3862152 4.896576
2015-06-25-21 50 18.998	0.5118103 2.3921661 4.6049805
2015-06-25-21 50 19.004	0.5284729 2.3897858 4.377655
2015-06-25-21 50 19.008	0.4880066 2.4207306 4.287201
2015-06-25-21 50 19.013	0.45706177 2.390976 4.2276917
2015-06-25-21 50 19.018	0.39041138 2.4373932 4.2193604
2015-06-25-21 50 19.024	0.31661987 2.3481293 4.186035
2015-06-25-21 50 19.029	0.31661987 2.2576752 4.3693237
2015-06-25-21 50 19.033	0.2821045 2.1886444 4.3800354
2015-06-25-21 50 19.039	0.4618225 2.1457977 4.5157166
2015-06-25-21 50 19.044	0.55703735 2.0934296 4.6752014
2015-06-25-21 50 19.049	0.6094055 1.9410858 5.020355
2015-06-25-21 50 19.053	0.57489014 1.7792206 5.313141
2015-06-25-21 50 19.059	0.42730713 1.6423492 5.6202087
2015-06-25-21 50 19.064	0.18927002 1.5756989 5.808258
2015-06-25-21 50 19.069	-0.028533936 1.5066681 6.1700745
2015-06-25-21 50 19.074	-0.27490234 1.5066681 6.493805
2015-06-25-21 50 19.079	-0.42248535 1.5626068 6.8687134
2015-06-25-21 50 19.084	-0.48080444 1.5054779 7.2221985
2015-06-25-21 50 19.089	-0.6236267 1.5876007 7.4602356
2015-06-25-21 50 19.094	-0.6878967 1.531662 7.597107
2015-06-25-21 50 19.099	-0.68670654 1.5007172 7.816101
2015-06-25-21 50 19.104	-0.72717285 1.3733673 8.052948
2015-06-25-21 50 19.109	-0.6997986 1.313858 8.402863
2015-06-25-21 50 19.114	-0.6152954 1.345993 8.878937
2015-06-25-21 50 19.119	-0.50460815 1.3090973 9.554962
2015-06-25-21 50 19.125	-0.3784485 1.2924347 9.98819
2015-06-25-21 50 19.129	-0.368927 1.3126678 10.3012085
2015-06-25-21 50 19.134	-0.41296387 1.3448029 10.50592
2015-06-25-21 50 19.139	-0.61053467 1.3245697 10.407135
2015-06-25-21 50 19.145	-0.8128662 1.2031708 10.196472
2015-06-25-21 50 19.149	-1.0342407 1.1103363 10.073883
2015-06-25-21 50 19.154	-1.4162903 1.0448761 9.958435
2015-06-25-21 50 19.159	-1.8019104 0.9199066 9.934631
2015-06-25-21 50 19.165	-2.2601318 1.0234528 9.846558
2015-06-25-21 50 19.169	-2.7195435 1.0817719 9.85965
2015-06-25-21 50 19.175	-3.21109 1.1876984 9.7239685
2015-06-25-21 50 19.181	-3.820465 1.2138824 9.694214
2015-06-25-21 50 19.185	-3.820465 1.2138824 9.694214
2015-06-25-21 50 19.190	-4.0930176 1.2436371 9.587097
2015-06-25-21 50 19.195	-4.204895 1.1519928 9.708496
2015-06-25-21 50 19.200	-4.2513123 1.1222382 9.870361
2015-06-25-21 50 19.205	-4.198944 1.0710602 10.11792
2015-06-25-21 50 19.210	-3.922821 0.9853668 10.702301
2015-06-25-21 50 19.215	-3.5205383 0.8211212 11.235504
2015-06-25-21 50 19.220	-3.217041 0.7830353 11.822266
2015-06-25-21 50 19.226	-2.948059 0.72114563 12.376892
2015-06-25-21 50 19.230	-2.677887 0.5937958 12.651825
2015-06-25-21 50 19.235	-2.543396 0.48667908 12.639923
2015-06-25-21 50 19.240	-2.318451 0.42955017 12.601837
2015-06-25-21 50 19.245	-2.2398987 0.35575867 12.495911
2015-06-25-21 50 19.250	-2.164917 0.3438568 12.468536
2015-06-25-21 50 19.255	-2.0768433 0.42359924 12.453064
2015-06-25-21 50 19.260	-2.2375183 0.5283356 12.485199
2015-06-25-21 50 19.265	-2.626709 0.5937958 12.250732
2015-06-25-21 50 19.270	-3.08255 0.5426178 12.140045
2015-06-25-21 50 19.275	-3.6550293 0.57237244 12.034119
2015-06-25-21 50 19.280	-4.0358887 0.6652069 12.368561
2015-06-25-21 50 19.286	-4.2191772 0.838974 12.787506
2015-06-25-21 50 19.290	-4.267975 0.89967346 13.285004
2015-06-25-21 50 19.295	-4.3953247 0.80088806 13.913422
2015-06-25-21 50 19.301	-4.4584045 1.0020294 14.920319
2015-06-25-21 50 19.306	-4.4584045 1.0020294 14.920319
2015-06-25-21 50 19.310	-4.738098 1.0722504 16.047424
2015-06-25-21 50 19.315	-4.910675 1.0091705 16.287842
2015-06-25-21 50 19.321	-5.1058655 1.1436615 16.139069
2015-06-25-21 50 19.326	-5.128479 1.2912445 15.803436
2015-06-25-21 50 19.332	-5.0368347 1.5364227 14.982208
2015-06-25-21 50 19.335	-4.966614 1.7673187 13.933655
2015-06-25-21 50 19.341	-4.8428345 2.0113068 12.761322
2015-06-25-21 50 19.346	-4.6583557 2.1826935 11.5199585
2015-06-25-21 50 19.351	-4.4441223 2.2838593 10.526154
2015-06-25-21 50 19.356	-4.358429 2.3326569 9.708496
2015-06-25-21 50 19.361	-4.037079 2.525467 8.9991455
2015-06-25-21 50 19.366	-3.8240356 2.6623383 8.362396
2015-06-25-21 50 19.371	-3.4967346 2.8051605 7.9934387
2015-06-25-21 50 19.376	-3.2575073 2.7873077 7.725647
2015-06-25-21 50 19.381	-3.1230164 2.7658844 7.412628
2015-06-25-21 50 19.386	-2.9825745 2.7551727 7.1698303
2015-06-25-21 50 19.391	-2.7695313 2.6694794 6.930603
2015-06-25-21 50 19.396	-2.582672 2.6790009 6.647339
2015-06-25-21 50 19.401	-2.4838867 2.6587677 6.417633
2015-06-25-21 50 19.407	-2.4077148 2.6575775 6.154602
2015-06-25-21 50 19.411	-2.4267578 2.5873566 5.8237305
2015-06-25-21 50 19.416	-2.3363037 2.5742645 5.4393005
2015-06-25-21 50 19.421	-2.2910767 2.5373688 5.2131653
2015-06-25-21 50 19.427	-2.2434692 2.5111847 4.972748
2015-06-25-21 50 19.431	-2.1565857 2.4695282 4.9013367
2015-06-25-21 50 19.436	-2.1434937 2.404068 4.8799133
2015-06-25-21 50 19.441	-1.9161682 2.2779083 4.9453735
2015-06-25-21 50 19.447	-1.6852722 2.243393 5.1250916
2015-06-25-21 50 19.452	-1.4246216 2.2136383 5.4000244
2015-06-25-21 50 19.457	-1.1865845 2.1886444 5.705902
2015-06-25-21 50 19.462	-0.9794922 2.1493683 5.9510803
2015-06-25-21 50 19.467	-0.77835083 2.0410614 6.180786
2015-06-25-21 50 19.472	-0.6069641 1.9922638 6.4473877
2015-06-25-21 50 19.477	-0.46295166 1.9458466 6.6592407
2015-06-25-21 50 19.483	-0.22491455 1.9898834 6.628296
2015-06-25-21 50 19.488	-0.15231323 2.0862885 6.5437927
2015-06-25-21 50 19.492	-0.15945435 2.1112823 6.403351
2015-06-25-21 50 19.497	-0.28204346 2.1338959 6.3616943
2015-06-25-21 50 19.502	-0.42843628 2.1576996 6.3355103
2015-06-25-21 50 19.507	-0.53912354 2.1850739 6.3747864
2015-06-25-21 50 19.512	-0.59506226 2.269577 6.6009216
2015-06-25-21 50 19.517	-0.6343384 2.3171844 6.78183
2015-06-25-21 50 19.522	-0.59625244 2.3647919 6.9734497
2015-06-25-21 50 19.528	-0.567688 2.4195404 7.340027
2015-06-25-21 50 19.532	-0.43081665 2.4385834 7.6256714
2015-06-25-21 50 19.537	-0.35821533 2.5528412 7.9029846
2015-06-25-21 50 19.542	-0.36297607 2.659958 8.169586
2015-06-25-21 50 19.547	-0.4022522 2.7301788 8.208862
2015-06-25-21 50 19.552	-0.35464478 2.8230133 8.218384
2015-06-25-21 50 19.557	-0.27490234 2.8563385 8.268372
2015-06-25-21 50 19.562	-0.21539307 2.8622894 8.296936
2015-06-25-21 50 19.568	-0.12731934 2.8801422 8.434998
2015-06-25-21 50 19.572	-0.07495117 2.924179 8.525452
2015-06-25-21 50 19.577	-0.07019043 2.9932098 8.590912
2015-06-25-21 50 19.583	-0.052337646 3.0039215 8.57901
2015-06-25-21 50 19.588	0.0012207031 2.975357 8.508789
2015-06-25-21 50 19.592	-0.13327026 2.9848785 8.407623
2015-06-25-21 50 19.597	-0.24038696 2.9444122 8.354065
2015-06-25-21 50 19.602	-0.54626465 3.0229645 8.370728
2015-06-25-21 50 19.608	-0.77001953 3.103897 8.732544
2015-06-25-21 50 19.612	-1.0711365 3.1836395 9.34906
2015-06-25-21 50 19.618	-1.2484741 3.1467438 10.160767
2015-06-25-21 50 19.623	-1.2853699 3.1622162 11.074829
2015-06-25-21 50 19.628	-1.2139587 3.1622162 11.872253
2015-06-25-21 50 19.634	-1.1020813 3.1074677 12.570892
2015-06-25-21 50 19.638	-0.91760254 3.0229645 13.400452
2015-06-25-21 50 19.643	-0.7735901 2.9158478 14.0217285
2015-06-25-21 50 19.648	-0.54626465 2.8301544 14.791779
2015-06-25-21 50 19.653	-0.36654663 2.7658844 15.413055
2015-06-25-21 50 19.658	-0.26538086 2.8027802 15.69751
2015-06-25-21 50 19.663	-0.07019043 2.8872833 15.474945
2015-06-25-21 50 19.668	0.26068115 2.8765717 14.475189
2015-06-25-21 50 19.673	0.6772461 2.769455 13.220734
2015-06-25-21 50 19.679	1.125946 2.6135406 11.931763
2015-06-25-21 50 19.686	1.4342041 2.6504364 10.778473
2015-06-25-21 50 19.689	1.7615051 2.7301788 10.123871
2015-06-25-21 50 19.693	2.0066833 2.8515778 9.821564
2015-06-25-21 50 19.698	2.0257263 2.9658356 9.463318
2015-06-25-21 50 19.703	1.940033 3.0610504 9.484741
2015-06-25-21 50 19.709	1.6722412 3.1955414 9.183624
2015-06-25-21 50 19.713	1.3556519 3.3252716 9.064606
2015-06-25-21 50 19.718	1.0307312 3.3038483 9.013428
2015-06-25-21 50 19.724	0.7593689 3.1895905 9.406189
2015-06-25-21 50 19.729	0.48443604 2.8575287 10.316681
2015-06-25-21 50 19.733	0.32733154 2.6147308 11.611603
2015-06-25-21 50 19.738	0.18093872 2.3112335 13.037445
2015-06-25-21 50 19.743	-0.09161377 2.0910492 14.35498
2015-06-25-21 50 19.749	-0.26776123 1.864914 15.216675
2015-06-25-21 50 19.753	-0.5914917 1.6244965 15.349976
2015-06-25-21 50 19.759	-1.0068665 1.4066925 15.05481
2015-06-25-21 50 19.764	-1.3353577 1.287674 14.484711
2015-06-25-21 50 19.769	-1.4365234 1.2543488 13.950317
2015-06-25-21 50 19.774	-1.6531372 1.2257843 13.489716
2015-06-25-21 50 19.779	-1.7959595 1.147232 13.088623
2015-06-25-21 50 19.786	-1.9364014 1.0305939 12.473297
2015-06-25-21 50 19.790	-1.9364014 1.0305939 12.473297
2015-06-25-21 50 19.794	-1.8221436 0.9520416 12.192413
2015-06-25-21 50 19.799	-1.8078613 0.9460907 12.084106
2015-06-25-21 50 19.804	-1.7126465 0.9603729 12.213837
2015-06-25-21 50 19.810	-1.3413086 0.94847107 12.101959
2015-06-25-21 50 19.814	-0.798584 1.0996246 11.737762
2015-06-25-21 50 19.819	-0.4605713 1.1186676 11.3402405
2015-06-25-21 50 19.824	-0.036865234 1.0555878 10.958191
2015-06-25-21 50 19.832	0.29519653 1.0258331 10.44046
2015-06-25-21 50 19.834	0.44396973 1.0056 10.004852
2015-06-25-21 50 19.839	0.51657104 1.0365448 9.690643
2015-06-25-21 50 19.844	0.74627686 1.1841278 8.794434
2015-06-25-21 50 19.850	0.82244873 1.3388519 7.9006042
2015-06-25-21 50 19.855	0.8986206 1.3912201 7.006775
2015-06-25-21 50 19.862	0.77960205 1.3697968 6.2200623
2015-06-25-21 50 19.865	0.6284485 1.3448029 5.56308
2015-06-25-21 50 19.870	0.5201416 1.3126678 5.128662
2015-06-25-21 50 19.875	0.4213562 1.3531342 4.7216187
2015-06-25-21 50 19.880	0.30114746 1.3900299 4.390747
2015-06-25-21 50 19.885	0.20236206 1.4328766 4.107483
2015-06-25-21 50 19.890	0.08215332 1.461441 3.9182434
2015-06-25-21 50 19.895	0.18331909 1.5685577 3.8158875
2015-06-25-21 50 19.900	0.3475647 1.5816498 3.8849182
2015-06-25-21 50 19.905	0.55703735 1.5340424 3.9908447
2015-06-25-21 50 19.910	0.75341797 1.5114288 4.222931
2015-06-25-21 50 19.915	1.048584 1.5173798 4.370514
2015-06-25-21 50 19.920	1.241394 1.4566803 4.641876
2015-06-25-21 50 19.925	1.3449402 1.3816986 4.904907
2015-06-25-21 50 19.931	1.5175171 1.3805084 5.24292
2015-06-25-21 50 19.936	1.4865723 1.3150482 6.583069
2015-06-25-21 50 19.940	1.4865723 1.3150482 6.583069
2015-06-25-21 50 19.945	1.5913086 1.4043121 7.2948
2015-06-25-21 50 19.951	1.6127319 1.3828888 7.970825
2015-06-25-21 50 19.955	1.5020447 1.4542999 8.402863
2015-06-25-21 50 19.960	1.4068298 1.4733429 8.802765
2015-06-25-21 50 19.965	1.27948 1.4281158 9.119354
2015-06-25-21 50 19.971	1.15094 1.4495392 9.376434
2015-06-25-21 50 19.975	0.9628906 1.5149994 9.6918335
2015-06-25-21 50 19.981	0.6689148 1.5685577 9.834656
2015-06-25-21 50 19.986	0.125 1.7018585 10.194092
2015-06-25-21 50 19.991	0.125 1.7018585 10.194092
2015-06-25-21 50 19.995	-0.114227295 1.698288 10.233368
2015-06-25-21 50 20.001	-0.30465698 1.6970978 9.983429
2015-06-25-21 50 20.006	-0.56411743 1.7482758 9.829895
2015-06-25-21 50 20.011	-0.8557129 1.762558 9.601379
2015-06-25-21 50 20.016	-1.2044373 1.8113556 9.393097
2015-06-25-21 50 20.020	-1.4817505 1.8423004 9.193146
2015-06-25-21 50 20.026	-2.2339478 1.9125214 9.068176
2015-06-25-21 50 20.031	-2.550537 1.813736 9.232422
2015-06-25-21 50 20.036	-3.0230408 1.7197113 9.406189
2015-06-25-21 50 20.041	-3.5217285 1.609024 9.700165
2015-06-25-21 50 20.046	-3.8299866 1.4233551 10.003662
2015-06-25-21 50 20.051	-4.007324 1.2472076 10.546387
2015-06-25-21 50 20.056	-4.0418396 1.0365448 11.140289
2015-06-25-21 50 20.061	-3.9121094 0.95918274 11.72229
2015-06-25-21 50 20.066	-3.5395813 0.9068146 12.123383
2015-06-25-21 50 20.071	-3.0611267 0.87586975 12.436401
2015-06-25-21 50 20.076	-2.6052856 0.9639435 12.742279
2015-06-25-21 50 20.081	-2.3029785 0.9627533 12.782745
2015-06-25-21 50 20.088	-2.088745 0.8639679 12.5911255
2015-06-25-21 50 20.092	-1.9732971 0.8865814 12.144806
2015-06-25-21 50 20.096	-1.850708 1.031784 11.728241
2015-06-25-21 50 20.101	-1.703125 1.0627289 11.327148
2015-06-25-21 50 20.106	-1.6448059 1.0579681 11.011749
2015-06-25-21 50 20.112	-1.5638733 1.0353546 10.691589
2015-06-25-21 50 20.116	-1.9173584 1.0746307 10.351196
2015-06-25-21 50 20.121	-2.191101 1.2888641 10.241699
2015-06-25-21 50 20.126	-2.6148071 1.4888153 10.428558
2015-06-25-21 50 20.132	-2.863556 1.6780548 10.685638
2015-06-25-21 50 20.136	-3.0361328 1.8089752 11.254547
2015-06-25-21 50 20.141	-3.1896667 1.698288 11.860352
2015-06-25-21 50 20.147	-3.3336792 1.4781036 12.55542
2015-06-25-21 50 20.152	-3.3848572 1.2567291 13.248108
2015-06-25-21 50 20.157	-3.3943787 1.1972198 13.897949
2015-06-25-21 50 20.161	-3.4360352 1.2198334 14.683472
2015-06-25-21 50 20.167	-3.4562683 1.3400421 15.351166
2015-06-25-21 50 20.172	-3.428894 1.4126434 15.478516
2015-06-25-21 50 20.177	-3.5395813 1.5328522 15.703461
2015-06-25-21 50 20.182	-3.621704 1.5673676 15.686798
2015-06-25-21 50 20.187	-3.65979 1.692337 14.986969
2015-06-25-21 50 20.195	-3.6419373 1.9375153 13.851532
2015-06-25-21 50 20.197	-3.6478882 2.1636505 12.661346
2015-06-25-21 50 20.202	-3.6883545 2.4350128 11.581848
2015-06-25-21 50 20.207	-3.639557 2.67424 10.661835
2015-06-25-21 50 20.212	-3.5086365 2.7682648 9.98819
2015-06-25-21 50 20.217	-3.5217285 2.9122772 9.416901
2015-06-25-21 50 20.222	-3.4122314 3.0824738 8.908691
2015-06-25-21 50 20.227	-3.3217773 3.1967316 8.425476
2015-06-25-21 50 20.232	-3.1408691 3.2205353 8.035095
2015-06-25-21 50 20.238	-2.9313965 3.2467194 7.6078186
2015-06-25-21 50 20.242	-2.729065 3.1265106 7.2721863
2015-06-25-21 50 20.247	-2.5100708 3.0955658 6.738983
2015-06-25-21 50 20.252	-2.2577515 2.9944 6.3557434
2015-06-25-21 50 20.257	-2.0578003 3.0360565 5.9153748
2015-06-25-21 50 20.262	-2.0530396 2.8539581 5.3036194
2015-06-25-21 50 20.267	-1.9447327 2.6825714 4.9382324
2015-06-25-21 50 20.273	-1.7816772 2.5909271 4.544281
2015-06-25-21 50 20.277	-1.6436157 2.4016876 4.293152
2015-06-25-21 50 20.283	-1.4841309 2.3255157 4.209839
2015-06-25-21 50 20.288	-1.138977 2.2279205 4.172943
2015-06-25-21 50 20.293	-0.9378357 2.1934052 4.34552
2015-06-25-21 50 20.297	-0.7557373 2.0339203 4.6942444
2015-06-25-21 50 20.302	-0.5236511 1.9137115 5.222687
2015-06-25-21 50 20.307	-0.31417847 1.8803864 5.6820984
2015-06-25-21 50 20.313	-0.19396973 1.7958832 5.9701233
2015-06-25-21 50 20.317	-0.05709839 1.8803864 6.212921
2015-06-25-21 50 20.323	-0.003540039 1.9708405 6.1653137
2015-06-25-21 50 20.328	-0.036865234 1.993454 6.251007
2015-06-25-21 50 20.333	-0.16421509 2.1291351 6.242676
2015-06-25-21 50 20.338	-0.26776123 2.1648407 6.245056
2015-06-25-21 50 20.343	-0.44747925 2.2719574 6.20578
2015-06-25-21 50 20.348	-0.5855408 2.3874054 6.108185
