2015-06-30-10 09 44.522	2.2554321 -0.4035797 8.947968
2015-06-30-10 09 44.527	2.273285 -0.347641 8.831329
2015-06-30-10 09 44.534	2.1923523 -0.26908875 8.615906
2015-06-30-10 09 44.538	2.0840454 -0.07984924 8.301697
2015-06-30-10 09 44.542	1.9590759 0.054641724 8.13031
2015-06-30-10 09 44.547	1.8103027 0.3283844 7.9327393
2015-06-30-10 09 44.553	1.6841431 0.4259796 7.598297
2015-06-30-10 09 44.558	1.5829773 0.627121 7.4888
2015-06-30-10 09 44.563	1.5127563 0.7711334 7.353119
2015-06-30-10 09 44.568	1.5032349 0.8972931 7.123413
2015-06-30-10 09 44.573	1.4949036 1.0067902 6.9222717
2015-06-30-10 09 44.578	1.4246826 1.0948639 6.660431
2015-06-30-10 09 44.584	1.0509644 1.1234283 6.4902344
2015-06-30-10 09 44.588	1.0509644 1.1234283 6.4902344
2015-06-30-10 09 44.593	0.9176636 1.1650848 6.578308
2015-06-30-10 09 44.598	0.8331604 1.1067657 6.577118
2015-06-30-10 09 44.603	0.6915283 1.0472565 6.674713
2015-06-30-10 09 44.608	0.38208008 0.9270477 6.7592163
2015-06-30-10 09 44.613	0.27972412 0.9853668 7.0281982
2015-06-30-10 09 44.619	0.15475464 1.0103607 7.116272
2015-06-30-10 09 44.623	0.03930664 1.056778 7.1829224
2015-06-30-10 09 44.628	-0.1963501 1.1234283 7.263855
2015-06-30-10 09 44.634	-0.060668945 1.1900787 7.082947
2015-06-30-10 09 44.639	-0.060668945 1.1900787 7.082947
2015-06-30-10 09 44.643	0.059539795 1.2650604 7.155548
2015-06-30-10 09 44.648	0.07382202 1.2900543 7.1436462
2015-06-30-10 09 44.653	0.10119629 1.4459686 7.063904
2015-06-30-10 09 44.659	0.1000061 1.4947662 7.0877075
2015-06-30-10 09 44.663	0.13452148 1.5840302 7.046051
2015-06-30-10 09 44.671	0.20593262 1.5328522 6.97583
2015-06-30-10 09 44.674	0.23330688 1.4781036 6.916321
2015-06-30-10 09 44.679	0.25354004 1.4376373 6.6842346
2015-06-30-10 09 44.683	-0.026153564 1.4888153 6.768738
2015-06-30-10 09 44.689	-0.019012451 1.5364227 7.097229
2015-06-30-10 09 44.694	-0.11541748 1.6197357 7.629242
2015-06-30-10 09 44.700	-0.111846924 1.641159 7.731598
2015-06-30-10 09 44.704	-0.17016602 1.5876007 7.7434998
2015-06-30-10 09 44.709	-0.049957275 1.6316376 7.783966
2015-06-30-10 09 44.714	-0.05709839 1.5792694 8.144592
2015-06-30-10 09 44.719	-0.033294678 1.6387787 8.411194
2015-06-30-10 09 44.724	-0.030914307 1.6459198 8.468323
2015-06-30-10 09 44.729	0.12857056 1.7030487 8.592102
2015-06-30-10 09 44.736	0.14880371 1.7018585 8.615906
2015-06-30-10 09 44.740	0.1987915 1.6935272 8.748016
2015-06-30-10 09 44.744	0.12261963 1.614975 8.945587
2015-06-30-10 09 44.751	0.04763794 1.5423737 9.149109
2015-06-30-10 09 44.754	-0.07019043 1.5971222 9.394287
2015-06-30-10 09 44.759	-0.21063232 1.550705 9.445465
2015-06-30-10 09 44.764	-0.17016602 1.5376129 9.190765
2015-06-30-10 09 44.769	-0.1296997 1.64711 9.066986
2015-06-30-10 09 44.774	-0.52246094 1.7101898 9.951294
2015-06-30-10 09 44.780	-0.6664734 1.7006683 10.158386
2015-06-30-10 09 44.784	-0.6141052 1.8327789 10.104828
2015-06-30-10 09 44.789	-0.42843628 1.8768158 10.05603
2015-06-30-10 09 44.794	-0.24157715 1.9387054 10.046509
2015-06-30-10 09 44.801	0.12857056 1.9577484 10.18457
2015-06-30-10 09 44.804	0.41064453 1.8958588 10.380951
2015-06-30-10 09 44.809	0.56655884 1.8411102 10.749908
2015-06-30-10 09 44.814	0.5844116 1.6578217 11.299774
2015-06-30-10 09 44.820	0.5260925 1.3900299 11.648499
2015-06-30-10 09 44.824	0.4368286 1.121048 12.10672
2015-06-30-10 09 44.830	0.47372437 0.806839 12.466156
2015-06-30-10 09 44.835	0.2487793 0.49263 12.842255
2015-06-30-10 09 44.840	0.032165527 0.24864197 13.292145
2015-06-30-10 09 44.845	-0.13208008 0.033218384 13.555176
2015-06-30-10 09 44.850	-0.33917236 -0.012008667 13.655151
2015-06-30-10 09 44.855	-0.5891113 -0.06437683 13.615875
2015-06-30-10 09 44.860	-0.76763916 0.0320282 13.368317
2015-06-30-10 09 44.865	-0.8295288 0.16770935 13.156464
2015-06-30-10 09 44.870	-0.81048584 0.35932922 12.94342
2015-06-30-10 09 44.875	-0.7735901 0.55570984 12.576843
2015-06-30-10 09 44.880	-0.6402893 0.6759186 12.274536
2015-06-30-10 09 44.886	-0.62838745 0.71162415 11.8984375
2015-06-30-10 09 44.890	-0.47366333 0.60450745 11.836548
2015-06-30-10 09 44.895	-0.27371216 0.39741516 12.086487
2015-06-30-10 09 44.900	-0.05114746 0.14509583 12.562561
2015-06-30-10 09 44.905	0.08691406 -0.17744446 13.1814575
2015-06-30-10 09 44.910	0.1904602 -0.51664734 14.070526
2015-06-30-10 09 44.915	0.070251465 -0.8760834 14.721558
2015-06-30-10 09 44.921	-0.017822266 -1.3128815 15.227386
2015-06-30-10 09 44.925	-0.29275513 -1.6389923 15.626099
2015-06-30-10 09 44.931	-0.5081787 -1.8377533 15.677277
2015-06-30-10 09 44.936	-0.7140808 -2.085312 15.576111
2015-06-30-10 09 44.941	-0.93307495 -2.20076 15.171448
2015-06-30-10 09 44.945	-0.9854431 -2.2233734 14.658478
2015-06-30-10 09 44.950	-1.0282898 -2.20076 14.052673
2015-06-30-10 09 44.956	-1.0628052 -2.0388947 13.313568
2015-06-30-10 09 44.961	-0.96520996 -1.6937408 12.766083
2015-06-30-10 09 44.966	-0.9128418 -1.3938141 12.140045
2015-06-30-10 09 44.971	-0.75930786 -1.1200714 11.6604
2015-06-30-10 09 44.976	-0.7581177 -0.9641571 11.364044
2015-06-30-10 09 44.981	-0.6902771 -0.8677521 11.122437
2015-06-30-10 09 44.986	-0.7390747 -0.7249298 11.01889
2015-06-30-10 09 44.991	-0.78430176 -0.6535187 11.068878
2015-06-30-10 09 44.996	-0.7950134 -0.65708923 11.184326
2015-06-30-10 09 45.001	-0.7831116 -0.7689667 11.3533325
2015-06-30-10 09 45.006	-0.80096436 -0.8986969 11.53067
2015-06-30-10 09 45.011	-0.73550415 -1.0760345 11.662781
2015-06-30-10 09 45.016	-0.6581421 -1.2545624 11.666351
2015-06-30-10 09 45.021	-0.66290283 -1.354538 11.478302
2015-06-30-10 09 45.026	-0.5938721 -1.4247589 11.33429
2015-06-30-10 09 45.031	-0.6176758 -1.5033112 11.08316
2015-06-30-10 09 45.038	-0.71884155 -1.6104279 10.602325
2015-06-30-10 09 45.042	-0.64505005 -1.5901947 10.31192
2015-06-30-10 09 45.046	-0.47961426 -1.5568695 10.106018
2015-06-30-10 09 45.051	-0.26895142 -1.5937653 9.9227295
2015-06-30-10 09 45.056	-0.19754028 -1.5175934 9.714447
2015-06-30-10 09 45.062	-0.15707397 -1.4771271 9.357391
2015-06-30-10 09 45.066	-0.0725708 -1.3747711 9.212189
2015-06-30-10 09 45.071	-0.03805542 -1.2557526 8.913452
2015-06-30-10 09 45.077	0.102386475 -1.1153107 8.89798
2015-06-30-10 09 45.082	0.08929443 -1.0058136 8.856323
2015-06-30-10 09 45.086	0.020263672 -0.93440247 8.809906
2015-06-30-10 09 45.091	0.16784668 -0.87727356 8.812286
2015-06-30-10 09 45.097	0.37850952 -0.7844391 8.64209
