2015-06-30-22 35 03.984	1.7900696 3.963211 8.83847
2015-06-30-22 35 04.377	-1.1246948 2.4076385 5.968933
2015-06-30-22 35 04.382	-1.2032471 2.4719086 6.231964
2015-06-30-22 35 04.387	-1.2722778 2.5599823 6.5914
2015-06-30-22 35 04.392	-1.4436646 2.538559 6.8425293
2015-06-30-22 35 04.397	-1.5317383 2.6052094 7.147217
2015-06-30-22 35 04.402	-1.6424255 2.6254425 7.6661377
2015-06-30-22 35 04.407	-1.7424011 2.6635284 8.187439
2015-06-30-22 35 04.412	-1.7435913 2.6694794 8.665894
2015-06-30-22 35 04.417	-1.5793457 2.6278229 9.228851
2015-06-30-22 35 04.422	-1.3782043 2.5373688 9.483551
2015-06-30-22 35 04.428	-1.2556152 2.500473 9.745392
2015-06-30-22 35 04.432	-1.0604248 2.4707184 9.984619
2015-06-30-22 35 04.437	-1.0413818 2.3576508 10.077454
2015-06-30-22 35 04.442	-0.9021301 2.2362518 10.067932
2015-06-30-22 35 04.448	-0.8223877 2.1826935 9.888214
2015-06-30-22 35 04.452	-0.70098877 2.1874542 9.788239
2015-06-30-22 35 04.458	-0.73431396 2.1696014 9.615662
2015-06-30-22 35 04.463	-0.70217896 2.179123 9.526398
2015-06-30-22 35 04.468	-0.74264526 2.082718 9.588287
2015-06-30-22 35 04.474	-0.69503784 2.09581 9.740631
2015-06-30-22 35 04.478	-0.77716064 2.082718 10.1024475
2015-06-30-22 35 04.483	-0.7224121 2.0886688 10.545197
2015-06-30-22 35 04.488	-0.7902527 2.0541534 11.024841
2015-06-30-22 35 04.493	-0.8973694 1.987503 11.409271
2015-06-30-22 35 04.498	-1.1151733 1.8423004 11.688965
2015-06-30-22 35 04.503	-1.279419 1.7054291 11.940094
2015-06-30-22 35 04.508	-1.2722778 1.6292572 12.23407
2015-06-30-22 35 04.513	-1.1330261 1.5816498 12.216217
2015-06-30-22 35 04.518	-1.0354309 1.5090485 12.028168
2015-06-30-22 35 04.524	-0.84976196 1.5483246 11.809174
2015-06-30-22 35 04.528	-0.62005615 1.5471344 11.548523
2015-06-30-22 35 04.533	-0.4760437 1.6423492 11.249786
2015-06-30-22 35 04.538	-0.3272705 1.7209015 11.029602
2015-06-30-22 35 04.543	-0.17016602 1.8542023 10.921295
2015-06-30-22 35 04.549	-0.028533936 1.9660797 10.965332
2015-06-30-22 35 04.553	-0.069000244 2.1315155 11.139099
2015-06-30-22 35 04.558	-0.101135254 2.186264 11.392609
2015-06-30-22 35 04.563	-0.21063232 2.179123 11.708008
2015-06-30-22 35 04.569	-0.3843994 2.0541534 11.905579
2015-06-30-22 35 04.573	-0.4927063 1.8196869 11.990082
2015-06-30-22 35 04.579	-0.6890869 1.4626312 11.8663025
2015-06-30-22 35 04.583	-0.8854675 1.1317596 11.774658
2015-06-30-22 35 04.589	-1.0306702 0.8080292 11.78418
2015-06-30-22 35 04.593	-1.138977 0.5426178 11.616364
2015-06-30-22 35 04.598	-1.125885 0.33909607 11.449738
2015-06-30-22 35 04.604	-1.15802 0.15699768 11.325958
2015-06-30-22 35 04.609	-1.209198 -0.020339966 11.216461
2015-06-30-22 35 04.614	-1.2806091 -0.18815613 11.112915
2015-06-30-22 35 04.619	-1.3020325 -0.29408264 11.07959
2015-06-30-22 35 04.626	-1.5210266 -0.48213196 11.408081
2015-06-30-22 35 04.630	-1.5210266 -0.48213196 11.408081
2015-06-30-22 35 04.634	-1.6614685 -0.49998474 11.736572
2015-06-30-22 35 04.639	-1.7804871 -0.6511383 12.101959
2015-06-30-22 35 04.644	-1.895935 -0.7415924 12.326904
2015-06-30-22 35 04.649	-2.0530396 -0.8963165 12.3090515
2015-06-30-22 35 04.654	-2.088745 -1.0736542 12.131714
2015-06-30-22 35 04.659	-2.1506348 -1.2021942 11.734192
2015-06-30-22 35 04.664	-2.0827942 -1.2866974 11.247406
2015-06-30-22 35 04.670	-1.8483276 -1.30336 10.912964
2015-06-30-22 35 04.674	-1.6971741 -1.2474213 10.447601
2015-06-30-22 35 04.679	-1.4579468 -1.1212616 10.1024475
2015-06-30-22 35 04.684	-1.2425232 -0.94511414 9.8394165
2015-06-30-22 35 04.689	-0.94021606 -0.7606354 9.575195
2015-06-30-22 35 04.694	-0.84262085 -0.5690155 9.322876
2015-06-30-22 35 04.699	-0.6236267 -0.379776 9.316925
2015-06-30-22 35 04.704	-0.43081665 -0.26194763 9.327637
2015-06-30-22 35 04.710	-0.3284607 -0.2071991 9.416901
2015-06-30-22 35 04.714	-0.25585938 -0.13697815 9.537109
2015-06-30-22 35 04.720	-0.2046814 -0.21672058 9.841797
2015-06-30-22 35 04.725	-0.2546692 -0.27861023 10.082214
2015-06-30-22 35 04.730	-0.3117981 -0.4380951 10.4999695
2015-06-30-22 35 04.734	-0.5438843 -0.57496643 11.185516
2015-06-30-22 35 04.739	-0.7414551 -0.72254944 11.792511
2015-06-30-22 35 04.745	-1.048523 -0.9641571 12.355469
2015-06-30-22 35 04.750	-1.3960571 -1.1462555 12.668488
2015-06-30-22 35 04.754	-1.767395 -1.2545624 12.926758
2015-06-30-22 35 04.760	-2.0078125 -1.3854828 12.823212
2015-06-30-22 35 04.765	-2.274414 -1.4545135 12.773224
2015-06-30-22 35 04.770	-2.4327087 -1.515213 12.611359
2015-06-30-22 35 04.776	-2.6040955 -1.3831024 11.824646
2015-06-30-22 35 04.780	-2.6040955 -1.3831024 11.824646
2015-06-30-22 35 04.785	-2.5267334 -1.2914581 11.410461
2015-06-30-22 35 04.790	-2.401764 -1.1569672 10.814178
2015-06-30-22 35 04.795	-2.3779602 -1.0129547 10.170288
2015-06-30-22 35 04.800	-2.306549 -0.8070526 9.444275
2015-06-30-22 35 04.805	-2.1101685 -0.69755554 8.731354
2015-06-30-22 35 04.810	-1.8423767 -0.45118713 8.12793
2015-06-30-22 35 04.815	-1.6781311 -0.22981262 7.514984
2015-06-30-22 35 04.821	-1.5067444 -0.16673279 6.8365784
2015-06-30-22 35 04.826	-1.1008911 0.34623718 6.2664795
2015-06-30-22 35 04.830	-1.1008911 0.34623718 6.2664795
2015-06-30-22 35 04.835	-1.0604248 0.5902252 6.102234
2015-06-30-22 35 04.840	-1.1913452 0.7794647 6.121277
2015-06-30-22 35 04.845	-1.356781 0.986557 6.4093018
2015-06-30-22 35 04.851	-1.5793457 1.1460419 6.7080383
2015-06-30-22 35 04.855	-1.4817505 1.1627045 7.225769
2015-06-30-22 35 04.860	-1.407959 1.1293793 7.764923
2015-06-30-22 35 04.865	-1.2937012 1.0305939 8.355255
2015-06-30-22 35 04.871	-1.2508545 0.8889618 8.875366
2015-06-30-22 35 04.875	-1.3222656 0.69377136 9.268127
2015-06-30-22 35 04.880	-1.3020325 0.39622498 9.418091
2015-06-30-22 35 04.886	-1.5162659 -0.0060577393 9.303833
2015-06-30-22 35 04.891	-1.5436401 -0.09056091 9.009857
2015-06-30-22 35 04.895	-1.4436646 -0.3226471 8.613525
2015-06-30-22 35 04.901	-1.2984619 -0.4202423 8.25647
2015-06-30-22 35 04.906	-1.2127686 -0.4868927 7.9862976
2015-06-30-22 35 04.911	-1.0877991 -0.31669617 7.9077454
2015-06-30-22 35 04.916	-0.894989 -0.14411926 7.8494263
2015-06-30-22 35 04.921	-0.7462158 0.03678894 7.7661133
2015-06-30-22 35 04.928	-0.68551636 0.27363586 7.7494507
2015-06-30-22 35 04.932	-0.5653076 0.5342865 7.8708496
2015-06-30-22 35 04.936	-0.6486206 0.68544006 8.107697
2015-06-30-22 35 04.941	-0.53079224 0.8246918 8.438568
2015-06-30-22 35 04.946	-0.36654663 0.98179626 9.009857
2015-06-30-22 35 04.951	-0.21182251 1.0198822 9.41214
2015-06-30-22 35 04.957	-0.2546692 1.0674896 9.99295
2015-06-30-22 35 04.962	-0.3534546 1.0948639 10.643982
2015-06-30-22 35 04.967	-0.36297607 1.0555878 11.186707
2015-06-30-22 35 04.975	-0.12850952 0.95918274 11.342621
2015-06-30-22 35 04.978	-0.06185913 0.7830353 11.284302
2015-06-30-22 35 04.981	0.08572388 0.6414032 11.054596
2015-06-30-22 35 04.986	0.19522095 0.4676361 10.815369
2015-06-30-22 35 04.992	0.3392334 0.42359924 10.363098
2015-06-30-22 35 04.996	0.3796997 0.36528015 9.952484
2015-06-30-22 35 05.001	0.37731934 0.46287537 9.552582
2015-06-30-22 35 05.007	0.34042358 0.5664215 9.224091
2015-06-30-22 35 05.012	0.34399414 0.60569763 9.018188
2015-06-30-22 35 05.017	0.2892456 0.6187897 9.063416
2015-06-30-22 35 05.022	0.3796997 0.6973419 9.352631
2015-06-30-22 35 05.027	0.57369995 0.74256897 9.806091
2015-06-30-22 35 05.032	0.5189514 0.7378082 10.445221
2015-06-30-22 35 05.037	0.6498718 0.7378082 11.048645
2015-06-30-22 35 05.042	0.64035034 0.6985321 11.59494
2015-06-30-22 35 05.047	0.67248535 0.66044617 12.068634
2015-06-30-22 35 05.052	0.54989624 0.5688019 12.385223
2015-06-30-22 35 05.057	0.3547058 0.50691223 12.550659
2015-06-30-22 35 05.062	0.17141724 0.40812683 12.647064
2015-06-30-22 35 05.067	0.008361816 0.33909607 12.406647
2015-06-30-22 35 05.073	-0.082092285 0.2712555 12.091248
2015-06-30-22 35 05.078	-0.036865234 0.19389343 11.702057
2015-06-30-22 35 05.082	0.10119629 0.110580444 11.356903
2015-06-30-22 35 05.087	0.31066895 0.10462952 10.960571
2015-06-30-22 35 05.093	0.5046692 0.16294861 10.677307
2015-06-30-22 35 05.097	0.62249756 0.30934143 10.474976
2015-06-30-22 35 05.102	0.77008057 0.44621277 10.423798
2015-06-30-22 35 05.107	0.8986206 0.59498596 10.507111
2015-06-30-22 35 05.112	1.0961914 0.76875305 10.584473
2015-06-30-22 35 05.117	1.2223511 0.8056488 10.871307
2015-06-30-22 35 05.123	1.241394 0.8139801 11.120056
2015-06-30-22 35 05.128	1.4115906 0.8627777 11.4045105
2015-06-30-22 35 05.133	1.4758606 0.78541565 11.553284
2015-06-30-22 35 05.137	1.4115906 0.66282654 11.677063
2015-06-30-22 35 05.142	1.3270874 0.47001648 11.772278
2015-06-30-22 35 05.147	1.1557007 0.28910828 11.637787
2015-06-30-22 35 05.153	1.0604858 0.12010193 11.52948
2015-06-30-22 35 05.158	0.9378967 -0.10246277 11.1736145
2015-06-30-22 35 05.162	0.9057617 -0.29051208 10.717773
2015-06-30-22 35 05.168	0.8403015 -0.546402 10.233368
2015-06-30-22 35 05.173	0.7415161 -0.70588684 9.646606
2015-06-30-22 35 05.178	0.67367554 -0.66542053 8.957489
2015-06-30-22 35 05.183	0.586792 -0.642807 8.333832
2015-06-30-22 35 05.188	0.5118103 -0.5356903 7.7423096
2015-06-30-22 35 05.193	0.45825195 -0.43928528 7.263855
2015-06-30-22 35 05.198	0.27972412 -0.14768982 7.044861
2015-06-30-22 35 05.203	0.14880371 0.054641724 7.117462
2015-06-30-22 35 05.208	0.009552002 0.27244568 7.3519287
2015-06-30-22 35 05.213	-0.0154418945 0.48310852 7.635193
2015-06-30-22 35 05.218	-0.12017822 0.58665466 8.227905
2015-06-30-22 35 05.223	-0.20349121 0.62117004 8.7742
2015-06-30-22 35 05.230	-0.33917236 0.63664246 9.302643
2015-06-30-22 35 05.234	-0.4605713 0.543808 9.67041
2015-06-30-22 35 05.238	-0.57006836 0.42359924 9.939392
2015-06-30-22 35 05.243	-0.6236267 0.23197937 10.0703125
2015-06-30-22 35 05.248	-0.82714844 0.14985657 10.264313
2015-06-30-22 35 05.254	-0.94021606 0.08201599 10.290497
2015-06-30-22 35 05.258	-1.1199341 0.08796692 10.408325
2015-06-30-22 35 05.263	-1.2353821 0.053451538 10.397614
2015-06-30-22 35 05.268	-1.2341919 0.09391785 10.273834
2015-06-30-22 35 05.274	-1.2556152 0.07487488 10.066742
2015-06-30-22 35 05.278	-1.1592102 0.121292114 9.833466
2015-06-30-22 35 05.284	-1.1401672 0.18199158 9.4609375
2015-06-30-22 35 05.289	-1.0449524 0.35575867 9.02652
2015-06-30-22 35 05.294	-1.0032959 0.45454407 8.6528015
2015-06-30-22 35 05.299	-0.9449768 0.6735382 8.079132
2015-06-30-22 35 05.304	-0.96520996 0.7485199 7.7232666
2015-06-30-22 35 05.309	-0.8533325 0.9056244 7.417389
2015-06-30-22 35 05.314	-0.8699951 0.986557 7.135315
2015-06-30-22 35 05.319	-0.77597046 1.0960541 6.8175354
2015-06-30-22 35 05.324	-0.7319336 1.1793671 6.5878296
2015-06-30-22 35 05.329	-0.6057739 1.2245941 6.553314
2015-06-30-22 35 05.334	-0.5415039 1.2912445 6.405731
2015-06-30-22 35 05.339	-0.4355774 1.4388275 6.4461975
2015-06-30-22 35 05.345	-0.3117981 1.6173553 6.6330566
2015-06-30-22 35 05.349	-0.17730713 1.7720795 6.961548
2015-06-30-22 35 05.354	-0.13327026 1.9470367 7.1960144
2015-06-30-22 35 05.360	-0.034484863 2.135086 7.429291
2015-06-30-22 35 05.365	-0.042816162 2.2398224 7.7423096
2015-06-30-22 35 05.369	0.05239868 2.3314667 7.836334
2015-06-30-22 35 05.375	0.16784668 2.3516998 7.969635
2015-06-30-22 35 05.380	0.2237854 2.3409882 7.9672546
2015-06-30-22 35 05.384	0.14642334 2.2136383 7.9970093
2015-06-30-22 35 05.389	0.1166687 2.051773 8.085083
2015-06-30-22 35 05.395	-0.026153564 2.0696259 8.264801
2015-06-30-22 35 05.399	-0.18444824 1.9827423 8.412384
2015-06-30-22 35 05.404	-0.7212219 1.955368 8.206482
2015-06-30-22 35 05.409	-0.52960205 1.7970734 8.496887
2015-06-30-22 35 05.415	-0.44628906 1.7280426 8.927734
2015-06-30-22 35 05.419	-0.32489014 1.6625824 9.247894
2015-06-30-22 35 05.425	-0.17492676 1.6137848 9.585907
2015-06-30-22 35 05.430	-0.052337646 1.5518951 9.885834
2015-06-30-22 35 05.435	0.022644043 1.4733429 9.982239
2015-06-30-22 35 05.440	0.067871094 1.4900055 9.971527
2015-06-30-22 35 05.444	0.030975342 1.5602264 9.838226
2015-06-30-22 35 05.450	0.059539795 1.6125946 9.716827
2015-06-30-22 35 05.455	0.040496826 1.692337 9.578766
2015-06-30-22 35 05.460	0.067871094 1.7173309 9.458557
2015-06-30-22 35 05.465	0.094055176 1.7696991 9.679932
2015-06-30-22 35 05.470	0.03930664 1.8982391 9.900116
2015-06-30-22 35 05.475	0.083343506 2.0208282 10.463074
2015-06-30-22 35 05.480	0.12023926 2.116043 11.278351
2015-06-30-22 35 05.485	0.25234985 2.1719818 12.250732
2015-06-30-22 35 05.490	0.15237427 2.1398468 13.38855
2015-06-30-22 35 05.495	0.070251465 2.0160675 14.187164
2015-06-30-22 35 05.500	0.013122559 1.8506317 14.794159
2015-06-30-22 35 05.505	-0.041625977 1.6185455 15.146454
2015-06-30-22 35 05.510	-0.044006348 1.3578949 15.147644
2015-06-30-22 35 05.515	-0.12731934 1.1484222 14.769165
2015-06-30-22 35 05.520	-0.1630249 0.9115753 14.116943
2015-06-30-22 35 05.525	-0.30108643 0.78660583 13.287384
2015-06-30-22 35 05.532	-0.71051025 0.5902252 11.816315
2015-06-30-22 35 05.536	-0.8295288 0.55332947 11.074829
2015-06-30-22 35 05.540	-0.8295288 0.55332947 11.074829
2015-06-30-22 35 05.545	-0.78549194 0.5414276 10.417847
2015-06-30-22 35 05.550	-0.7819214 0.7318573 9.9869995
2015-06-30-22 35 05.556	-0.76882935 0.85087585 9.577576
2015-06-30-22 35 05.560	-0.7390747 1.0448761 9.337158
2015-06-30-22 35 05.565	-0.5843506 1.2317352 9.278839
2015-06-30-22 35 05.571	-0.5343628 1.3864594 9.168152
2015-06-30-22 35 05.576	-0.35940552 1.4316864 9.087219
2015-06-30-22 35 05.581	-0.18920898 1.5209503 8.977722
2015-06-30-22 35 05.585	-0.11779785 1.416214 8.876556
2015-06-30-22 35 05.591	-0.1880188 1.268631 8.780151
2015-06-30-22 35 05.596	-0.27490234 1.0805817 8.928925
2015-06-30-22 35 05.601	-0.3772583 0.9794159 9.084839
2015-06-30-22 35 05.606	-0.58673096 0.8151703 9.420471
2015-06-30-22 35 05.611	-0.683136 0.6568756 9.856079
2015-06-30-22 35 05.616	-0.7973938 0.48191833 10.395233
2015-06-30-22 35 05.621	-0.87713623 0.34623718 10.670166
2015-06-30-22 35 05.626	-0.91760254 0.24031067 10.903442
2015-06-30-22 35 05.631	-1.0889893 0.16175842 10.816559
2015-06-30-22 35 05.636	-1.1675415 0.11772156 10.636841
2015-06-30-22 35 05.641	-1.2972717 0.1391449 10.239319
2015-06-30-22 35 05.646	-1.3484497 0.10343933 9.575195
2015-06-30-22 35 05.651	-1.3496399 0.18675232 8.955109
2015-06-30-22 35 05.656	-1.4436646 0.24031067 8.360016
2015-06-30-22 35 05.661	-1.4603271 0.34861755 7.732788
2015-06-30-22 35 05.666	-1.3603516 0.45454407 7.2091064
2015-06-30-22 35 05.671	-1.1842041 0.5997467 6.8294373
2015-06-30-22 35 05.677	-0.9378357 0.6818695 6.4140625
2015-06-30-22 35 05.682	-0.63552856 0.6318817 6.2200623
2015-06-30-22 35 05.686	-0.49508667 0.5580902 6.0879517
2015-06-30-22 35 05.691	-0.43676758 0.56285095 6.39859
2015-06-30-22 35 05.697	-0.6890869 0.6259308 7.0401
2015-06-30-22 35 05.701	-0.99972534 0.62831116 7.9732056
2015-06-30-22 35 05.706	-1.0532837 0.5985565 8.930115
2015-06-30-22 35 05.712	-1.023529 0.6009369 10.000092
2015-06-30-22 35 05.717	-1.1080322 0.44978333 10.933197
2015-06-30-22 35 05.722	-1.0842285 0.29981995 11.857971
2015-06-30-22 35 05.727	-1.1984863 0.13200378 12.543518
2015-06-30-22 35 05.732	-1.0913696 -0.009628296 13.0338745
2015-06-30-22 35 05.737	-1.1806335 -0.14649963 13.302856
2015-06-30-22 35 05.742	-1.2199097 -0.31907654 13.138611
2015-06-30-22 35 05.747	-1.28656 -0.4202423 12.873199
2015-06-30-22 35 05.752	-1.2615662 -0.463089 12.400696
2015-06-30-22 35 05.757	-1.1865845 -0.52378845 11.585419
2015-06-30-22 35 05.762	-1.0449524 -0.45237732 10.748718
2015-06-30-22 35 05.767	-0.94021606 -0.3393097 9.706116
2015-06-30-22 35 05.772	-0.77597046 -0.21315002 8.764679
2015-06-30-22 35 05.777	-0.5272217 -0.041763306 7.8375244
2015-06-30-22 35 05.782	-0.44985962 0.043930054 7.1388855
2015-06-30-22 35 05.787	-0.41177368 0.22245789 6.6330566
2015-06-30-22 35 05.792	-0.38796997 0.3521881 6.2295837
2015-06-30-22 35 05.797	-0.35464478 0.47120667 6.122467
2015-06-30-22 35 05.802	-0.4439087 0.57951355 6.2081604
2015-06-30-22 35 05.807	-0.6759949 0.7080536 6.481903
2015-06-30-22 35 05.812	-0.9128418 0.82707214 7.0924683
2015-06-30-22 35 05.818	-1.0556641 0.8722992 7.74588
2015-06-30-22 35 05.822	-1.0651855 0.9520416 8.166016
2015-06-30-22 35 05.827	-1.1294556 0.9532318 8.714691
2015-06-30-22 35 05.834	-1.2937012 0.91633606 9.037231
2015-06-30-22 35 05.839	-1.3853455 0.8782501 9.353821
2015-06-30-22 35 05.842	-1.4555664 0.81159973 9.665649
2015-06-30-22 35 05.847	-1.5436401 0.7806549 9.964386
2015-06-30-22 35 05.853	-1.472229 0.7818451 9.978668
2015-06-30-22 35 05.858	-1.4162903 0.75090027 9.852509
2015-06-30-22 35 05.863	-1.3722534 0.6473541 9.6406555
2015-06-30-22 35 05.867	-1.337738 0.6223602 9.370483
2015-06-30-22 35 05.873	-1.3555908 0.62950134 9.086029
2015-06-30-22 35 05.879	-1.3091736 0.575943 8.753967
2015-06-30-22 35 05.883	-1.2984619 0.56285095 8.481415
2015-06-30-22 35 05.888	-1.2806091 0.6068878 8.32312
2015-06-30-22 35 05.893	-1.0842285 0.65449524 8.19458
2015-06-30-22 35 05.898	-0.97592163 0.75090027 8.135071
2015-06-30-22 35 05.903	-0.8723755 0.8473053 8.183868
2015-06-30-22 35 05.908	-0.7402649 0.90800476 8.313599
2015-06-30-22 35 05.913	-0.6069641 1.0627289 8.371918
2015-06-30-22 35 05.918	-0.42010498 1.2031708 8.443329
2015-06-30-22 35 05.923	-0.30108643 1.4007416 8.587341
2015-06-30-22 35 05.928	-0.10946655 1.641159 8.77182
2015-06-30-22 35 05.933	0.07382202 1.9018097 8.940826
2015-06-30-22 35 05.939	0.27139282 2.1255646 9.02652
2015-06-30-22 35 05.943	0.37731934 2.301712 9.095551
2015-06-30-22 35 05.948	0.45587158 2.3731232 9.176483
2015-06-30-22 35 05.953	0.56536865 2.3921661 9.371674
2015-06-30-22 35 05.959	0.5284729 2.4088287 9.531158
2015-06-30-22 35 05.963	0.5951233 2.3314667 9.66922
2015-06-30-22 35 05.968	0.6094055 2.1719818 9.776337
2015-06-30-22 35 05.973	0.6582031 2.0993805 9.766815
2015-06-30-22 35 05.979	0.670105 1.9041901 9.816803
2015-06-30-22 35 05.984	0.83673096 1.7280426 9.884644
2015-06-30-22 35 05.988	0.89505005 1.6899567 10.079834
2015-06-30-22 35 05.993	0.8902893 1.5995026 10.447601
2015-06-30-22 35 05.999	0.95932007 1.5554657 10.748718
2015-06-30-22 35 06.004	0.93551636 1.4911957 11.029602
2015-06-30-22 35 06.009	1.0057373 1.3507538 11.223602
2015-06-30-22 35 06.014	1.048584 1.287674 11.550903
2015-06-30-22 35 06.020	1.0473938 1.2995758 11.604462
2015-06-30-22 35 06.024	0.8843384 1.1555634 11.781799
2015-06-30-22 35 06.029	0.78674316 1.0901031 11.941284
2015-06-30-22 35 06.034	0.60702515 1.0770111 12.012695
2015-06-30-22 35 06.039	0.30471802 1.050827 11.972229
2015-06-30-22 35 06.044	0.067871094 1.0389252 12.061493
2015-06-30-22 35 06.049	-0.22015381 1.0341644 11.960327
2015-06-30-22 35 06.054	-0.37368774 0.99131775 12.072205
2015-06-30-22 35 06.059	-0.52246094 1.0389252 11.9627075
2015-06-30-22 35 06.064	-0.5986328 0.9627533 11.923431
2015-06-30-22 35 06.069	-0.46414185 0.9698944 11.754425
2015-06-30-22 35 06.074	-0.14160156 0.9806061 11.412842
2015-06-30-22 35 06.079	0.11904907 1.0305939 11.096252
2015-06-30-22 35 06.084	0.28805542 1.0865326 10.921295
2015-06-30-22 35 06.089	0.48205566 1.1091461 10.747528
2015-06-30-22 35 06.094	0.6034546 1.1686554 10.676117
2015-06-30-22 35 06.100	0.65463257 1.26268 10.778473
2015-06-30-22 35 06.104	0.7331848 1.3031464 11.055786
2015-06-30-22 35 06.109	0.7415161 1.2722015 11.308105
2015-06-30-22 35 06.114	0.7831726 1.2650604 11.685394
