2015-06-30-22 33 05.041	-1.2687073 2.1624603 6.724701
2015-06-30-22 33 05.481	-0.61053467 0.12962341 6.46167
2015-06-30-22 33 05.485	-0.5891113 0.1641388 6.6199646
2015-06-30-22 33 05.490	-0.59506226 0.030838013 6.8556213
2015-06-30-22 33 05.495	-0.3867798 0.014175415 7.079376
2015-06-30-22 33 05.501	-0.24157715 -0.0024871826 7.4138184
2015-06-30-22 33 05.505	-0.13565063 0.091537476 7.763733
2015-06-30-22 33 05.511	0.14642334 0.07963562 8.155304
2015-06-30-22 33 05.516	0.31900024 0.078445435 8.51593
2015-06-30-22 33 05.521	0.44873047 0.08201599 8.89917
2015-06-30-22 33 05.529	0.62368774 0.051071167 9.265747
2015-06-30-22 33 05.530	0.785553 -0.0048675537 9.508545
2015-06-30-22 33 05.536	0.87838745 -0.012008667 9.854889
2015-06-30-22 33 05.541	0.96884155 -0.0834198 10.163147
2015-06-30-22 33 05.546	0.9985962 -0.17625427 10.510681
2015-06-30-22 33 05.551	0.914093 -0.1655426 10.682068
2015-06-30-22 33 05.556	0.9890747 -0.20481873 10.75824
2015-06-30-22 33 05.561	0.9164734 -0.23100281 10.839172
2015-06-30-22 33 05.566	0.76293945 -0.28694153 10.884399
2015-06-30-22 33 05.571	0.69628906 -0.24290466 10.604706
2015-06-30-22 33 05.578	0.62249756 -0.23457336 10.3654785
2015-06-30-22 33 05.582	0.62249756 -0.23457336 10.3654785
2015-06-30-22 33 05.586	0.5701294 -0.13102722 10.202423
2015-06-30-22 33 05.591	0.5463257 -0.08580017 10.007233
2015-06-30-22 33 05.596	0.54156494 0.10105896 9.790619
2015-06-30-22 33 05.601	0.67248535 0.13319397 9.47641
2015-06-30-22 33 05.606	0.82839966 0.27720642 9.15506
2015-06-30-22 33 05.611	0.95217896 0.33433533 8.776581
2015-06-30-22 33 05.616	1.0735779 0.5164337 8.477844
2015-06-30-22 33 05.622	1.1795044 0.659256 8.19696
2015-06-30-22 33 05.626	1.2425842 0.81040955 8.026764
2015-06-30-22 33 05.631	1.2378235 0.9389496 7.905365
2015-06-30-22 33 05.636	1.1485596 1.0389252 7.9720154
2015-06-30-22 33 05.642	1.1045227 1.1781769 7.9660645
2015-06-30-22 33 05.646	0.9890747 1.1936493 8.226715
2015-06-30-22 33 05.651	0.9176636 1.2483978 8.425476
2015-06-30-22 33 05.656	0.8736267 1.2948151 8.589722
2015-06-30-22 33 05.662	0.75579834 1.287674 8.89798
2015-06-30-22 33 05.666	0.618927 1.3317108 9.243134
2015-06-30-22 33 05.672	0.5130005 1.3448029 9.574005
2015-06-30-22 33 05.677	0.39398193 1.3352814 9.738251
2015-06-30-22 33 05.682	0.4296875 1.3733673 9.920349
2015-06-30-22 33 05.687	0.4225464 1.3495636 10.160767
2015-06-30-22 33 05.692	0.388031 1.3614655 10.229797
2015-06-30-22 33 05.697	0.4058838 1.2733917 10.163147
2015-06-30-22 33 05.702	0.45230103 1.153183 10.236938
2015-06-30-22 33 05.707	0.37493896 1.1281891 10.138153
2015-06-30-22 33 05.712	0.45944214 1.0270233 10.107208
2015-06-30-22 33 05.717	0.38684082 1.0639191 10.190521
2015-06-30-22 33 05.722	0.29995728 1.1079559 10.210754
2015-06-30-22 33 05.728	0.29638672 1.2519684 10.314301
2015-06-30-22 33 05.732	0.29638672 1.2519684 10.314301
2015-06-30-22 33 05.737	0.18688965 1.3793182 10.31192
2015-06-30-22 33 05.743	0.23806763 1.5792694 10.30835
2015-06-30-22 33 05.747	0.7177124 1.6256866 10.263123
2015-06-30-22 33 05.752	0.9736023 1.6268768 10.264313
2015-06-30-22 33 05.757	1.1211853 1.6697235 10.401184
2015-06-30-22 33 05.763	1.067627 1.7161407 10.447601
2015-06-30-22 33 05.767	1.0212097 1.6768646 10.452362
2015-06-30-22 33 05.773	0.97003174 1.64711 10.359528
2015-06-30-22 33 05.778	0.9736023 1.4233551 9.913208
2015-06-30-22 33 05.783	1.0081177 1.3174286 9.79538
2015-06-30-22 33 05.789	1.131897 1.2126923 9.762054
2015-06-30-22 33 05.793	1.1533203 1.1603241 9.693024
2015-06-30-22 33 05.798	1.2033081 1.1448517 9.744202
2015-06-30-22 33 05.803	1.1485596 1.1317596 9.831085
2015-06-30-22 33 05.808	1.177124 1.1162872 10.003662
2015-06-30-22 33 05.812	1.1985474 1.1162872 10.129822
2015-06-30-22 33 05.818	1.2044983 1.1769867 10.253601
2015-06-30-22 33 05.823	1.1592712 1.1008148 10.264313
2015-06-30-22 33 05.828	1.2592468 1.0865326 10.252411
2015-06-30-22 33 05.833	1.27948 1.0056 10.196472
2015-06-30-22 33 05.838	1.3544617 0.9377594 10.1536255
2015-06-30-22 33 05.843	1.3449402 0.8984833 10.196472
2015-06-30-22 33 05.848	1.3973083 0.8639679 10.214325
2015-06-30-22 33 05.853	1.3461304 0.80921936 10.351196
2015-06-30-22 33 05.858	1.2628174 0.640213 10.488068
2015-06-30-22 33 05.864	1.2770996 0.6247406 10.638031
2015-06-30-22 33 05.868	1.3199463 0.5818939 10.818939
2015-06-30-22 33 05.873	1.2759094 0.5854645 11.041504
2015-06-30-22 33 05.880	1.2699585 0.4938202 11.377136
2015-06-30-22 33 05.884	1.1723633 0.5009613 11.624695
2015-06-30-22 33 05.888	1.1568909 0.4593048 11.900818
2015-06-30-22 33 05.893	1.067627 0.39146423 12.270966
2015-06-30-22 33 05.898	0.9902649 0.43669128 12.731567
2015-06-30-22 33 05.904	1.0390625 0.46644592 13.081482
2015-06-30-22 33 05.908	1.1021423 0.49977112 13.477814
2015-06-30-22 33 05.913	1.0533447 0.5652313 13.9062805
2015-06-30-22 33 05.918	0.92837524 0.5414276 14.359741
2015-06-30-22 33 05.924	0.7915039 0.57951355 14.654907
2015-06-30-22 33 05.928	0.5510864 0.5509491 14.839386
2015-06-30-22 33 05.934	0.40826416 0.45454407 14.79892
2015-06-30-22 33 05.939	0.23092651 0.28315735 14.494232
2015-06-30-22 33 05.944	0.15594482 0.07130432 14.291901
2015-06-30-22 33 05.949	0.11428833 -0.18339539 13.7265625
2015-06-30-22 33 05.954	0.029785156 -0.42738342 13.154083
2015-06-30-22 33 05.959	0.10119629 -0.57258606 12.592316
2015-06-30-22 33 05.964	0.18807983 -0.61305237 11.941284
2015-06-30-22 33 05.969	0.36898804 -0.7237396 11.371185
2015-06-30-22 33 05.975	0.47372437 -0.6999359 10.63446
2015-06-30-22 33 05.979	0.61416626 -0.6011505 10.0191345
2015-06-30-22 33 05.984	0.8153076 -0.4868927 9.41571
2015-06-30-22 33 05.989	1.0473938 -0.36906433 8.872986
2015-06-30-22 33 05.994	1.2687683 -0.14768982 8.415955
2015-06-30-22 33 05.999	1.4818115 0.12486267 8.230286
2015-06-30-22 33 06.004	1.7472229 0.4426422 8.119598
2015-06-30-22 33 06.009	1.9317017 0.70210266 8.082703
2015-06-30-22 33 06.014	2.1352234 1.0460663 8.273132
2015-06-30-22 33 06.019	2.3137512 1.2960052 8.534973
2015-06-30-22 33 06.025	2.3399353 1.4828644 8.743256
2015-06-30-22 33 06.030	2.408966 1.5411835 8.912262
2015-06-30-22 33 06.034	2.3280334 1.5673676 9.069366
2015-06-30-22 33 06.039	2.157837 1.5423737 9.159821
2015-06-30-22 33 06.045	1.9959717 1.4923859 9.143158
2015-06-30-22 33 06.049	1.7234192 1.4328766 9.043182
2015-06-30-22 33 06.054	1.4794312 1.268631 8.814667
2015-06-30-22 33 06.059	1.15094 1.1936493 8.636139
2015-06-30-22 33 06.065	0.8486328 1.1043854 8.338593
2015-06-30-22 33 06.069	0.5963135 0.9770355 8.156494
2015-06-30-22 33 06.075	0.34161377 0.9318085 7.9601135
2015-06-30-22 33 06.080	0.1166687 0.96513367 7.891083
2015-06-30-22 33 06.085	-0.09994507 0.9210968 7.726837
2015-06-30-22 33 06.090	-0.24157715 0.9115753 7.598297
2015-06-30-22 33 06.095	-0.37130737 0.903244 7.399536
2015-06-30-22 33 06.100	-0.5331726 0.8984833 7.2948
2015-06-30-22 33 06.105	-0.5772095 0.9234772 7.1079407
2015-06-30-22 33 06.110	-0.5688782 0.986557 7.0412903
2015-06-30-22 33 06.115	-0.535553 1.050827 6.9341736
2015-06-30-22 33 06.120	-0.48675537 1.1591339 6.7925415
2015-06-30-22 33 06.125	-0.4605713 1.2912445 6.693756
2015-06-30-22 33 06.130	-0.43319702 1.3983612 6.648529
2015-06-30-22 33 06.135	-0.3451233 1.5483246 6.616394
2015-06-30-22 33 06.140	-0.28204346 1.5304718 6.5937805
2015-06-30-22 33 06.145	-0.21658325 1.7506561 6.5664063
2015-06-30-22 33 06.150	-0.030914307 1.8065948 6.5818787
2015-06-30-22 33 06.155	0.029785156 1.9482269 6.7663574
2015-06-30-22 33 06.160	0.104766846 2.0053558 7.0162964
2015-06-30-22 33 06.165	0.07501221 2.1303253 7.3007507
2015-06-30-22 33 06.170	0.029785156 2.1767426 7.700653
2015-06-30-22 33 06.175	-0.0071105957 2.1231842 7.925598
2015-06-30-22 33 06.182	0.053588867 2.0529633 8.205292
2015-06-30-22 33 06.186	0.080963135 1.9827423 8.601624
2015-06-30-22 33 06.190	0.14642334 1.923233 8.884888
2015-06-30-22 33 06.195	0.09643555 1.8577728 9.212189
2015-06-30-22 33 06.200	0.01550293 1.7399445 9.318115
2015-06-30-22 33 06.206	-0.042816162 1.6685333 9.588287
2015-06-30-22 33 06.210	-0.07614136 1.6102142 9.764435
2015-06-30-22 33 06.215	-0.21658325 1.6054535 10.195282
2015-06-30-22 33 06.221	-0.17849731 1.6185455 10.483307
2015-06-30-22 33 06.226	-0.17016602 1.6292572 10.895111
2015-06-30-22 33 06.231	-0.17373657 1.7185211 11.065308
2015-06-30-22 33 06.235	-0.14755249 1.7911224 11.153381
2015-06-30-22 33 06.241	-0.17016602 1.8363495 11.159332
2015-06-30-22 33 06.246	-0.27252197 1.8625336 11.221222
2015-06-30-22 33 06.251	-0.2772827 1.9351349 11.14624
2015-06-30-22 33 06.256	-0.33441162 1.9517975 11.130768
2015-06-30-22 33 06.261	-0.4593811 2.0113068 11.062927
2015-06-30-22 33 06.266	-0.5188904 2.0601044 11.027222
2015-06-30-22 33 06.271	-0.6759949 1.987503 10.858215
2015-06-30-22 33 06.276	-0.8211975 1.9684601 10.828461
2015-06-30-22 33 06.281	-0.92593384 1.9268036 10.673737
2015-06-30-22 33 06.286	-1.0639954 1.8744354 10.479736
2015-06-30-22 33 06.291	-1.1306458 1.7970734 10.229797
2015-06-30-22 33 06.296	-1.2722778 1.7387543 9.985809
2015-06-30-22 33 06.302	-1.2806091 1.7792206 9.788239
2015-06-30-22 33 06.309	-1.3294067 1.8256378 9.6085205
2015-06-30-22 33 06.311	-1.3294067 1.872055 9.453796
2015-06-30-22 33 06.316	-1.2008667 1.9363251 9.312164
2015-06-30-22 33 06.321	-1.2520447 1.9577484 9.272888
2015-06-30-22 33 06.327	-1.2258606 2.0422516 9.255035
2015-06-30-22 33 06.332	-1.1330261 2.108902 9.327637
2015-06-30-22 33 06.336	-0.9961548 2.2136383 9.427612
2015-06-30-22 33 06.341	-0.7236023 2.2874298 9.513306
2015-06-30-22 33 06.347	-0.4831848 2.462387 9.817993
2015-06-30-22 33 06.351	-0.30941772 2.5671234 10.069122
2015-06-30-22 33 06.357	-0.08328247 2.73732 10.463074
2015-06-30-22 33 06.362	0.03692627 2.789688 10.620178
2015-06-30-22 33 06.367	0.22497559 2.884903 10.707062
2015-06-30-22 33 06.372	0.44277954 2.884903 10.753479
2015-06-30-22 33 06.377	0.64749146 2.6980438 10.5321045
2015-06-30-22 33 06.382	0.83792114 2.6302032 10.388092
2015-06-30-22 33 06.387	0.88552856 2.5421295 10.1214905
2015-06-30-22 33 06.392	0.8974304 2.462387 9.982239
2015-06-30-22 33 06.397	0.7427063 2.449295 9.996521
2015-06-30-22 33 06.402	0.6415405 2.4088287 10.041748
2015-06-30-22 33 06.407	0.50704956 2.275528 10.257172
2015-06-30-22 33 06.412	0.34518433 2.1362762 10.623749
2015-06-30-22 33 06.417	0.21783447 1.9672699 10.995087
2015-06-30-22 33 06.422	-0.101135254 1.6887665 11.485443
2015-06-30-22 33 06.431	-0.3617859 1.4542999 11.892487
2015-06-30-22 33 06.433	-0.76168823 1.3376617 12.393555
2015-06-30-22 33 06.437	-1.1080322 1.1781769 12.905334
2015-06-30-22 33 06.442	-1.427002 0.96513367 13.274292
2015-06-30-22 33 06.449	-1.6662292 0.74494934 13.534943
2015-06-30-22 33 06.452	-1.8078613 0.57832336 13.600403
2015-06-30-22 33 06.457	-1.9435425 0.49620056 13.3802185
2015-06-30-22 33 06.462	-2.088745 0.2950592 12.93985
2015-06-30-22 33 06.468	-2.062561 0.16770935 12.332855
2015-06-30-22 33 06.472	-2.0482788 0.10105896 11.627075
2015-06-30-22 33 06.478	-1.805481 0.114151 9.950104
2015-06-30-22 33 06.484	-1.7150269 0.12724304 9.213379
2015-06-30-22 33 06.488	-1.600769 0.121292114 8.661133
2015-06-30-22 33 06.492	-1.5055542 0.1962738 8.116028
2015-06-30-22 33 06.498	-1.4460449 0.2629242 7.8244324
2015-06-30-22 33 06.503	-1.4662781 0.31053162 7.751831
2015-06-30-22 33 06.508	-1.3651123 0.38908386 7.797058
2015-06-30-22 33 06.513	-1.3127441 0.44026184 7.87323
2015-06-30-22 33 06.518	-1.324646 0.5092926 8.111267
2015-06-30-22 33 06.523	-1.2365723 0.45454407 8.244568
2015-06-30-22 33 06.529	-1.1318359 0.4438324 8.533783
2015-06-30-22 33 06.533	-1.0925598 0.39265442 8.895599
2015-06-30-22 33 06.538	-0.93426514 0.34742737 9.130066
2015-06-30-22 33 06.543	-0.80096436 0.3438568 9.328827
2015-06-30-22 33 06.548	-0.77835083 0.31053162 9.516876
2015-06-30-22 33 06.553	-0.6414795 0.29029846 9.697784
2015-06-30-22 33 06.558	-0.61886597 0.2712555 9.810852
2015-06-30-22 33 06.563	-0.64385986 0.2712555 10.035797
2015-06-30-22 33 06.569	-0.61053467 0.2379303 10.242889
2015-06-30-22 33 06.573	-0.5736389 0.2545929 10.260742
2015-06-30-22 33 06.578	-0.55578613 0.22364807 10.403564
2015-06-30-22 33 06.583	-0.4927063 0.16175842 10.413086
2015-06-30-22 33 06.588	-0.57125854 0.1796112 10.399994
2015-06-30-22 33 06.593	-0.57006836 0.21888733 10.278595
2015-06-30-22 33 06.598	-0.5415039 0.29743958 10.207184
2015-06-30-22 33 06.603	-0.49508667 0.3867035 9.963196
2015-06-30-22 33 06.609	-0.5319824 0.42478943 9.720398
2015-06-30-22 33 06.613	-0.53674316 0.50453186 9.387146
2015-06-30-22 33 06.618	-0.64505005 0.55451965 9.032471
2015-06-30-22 33 06.624	-0.71170044 0.5104828 8.812286
2015-06-30-22 33 06.629	-0.7164612 0.49739075 8.462372
2015-06-30-22 33 06.634	-0.6664734 0.51286316 8.206482
2015-06-30-22 33 06.638	-0.7295532 0.46644592 7.93631
2015-06-30-22 33 06.644	-0.6974182 0.48191833 7.648285
2015-06-30-22 33 06.649	-0.6486206 0.50572205 7.417389
2015-06-30-22 33 06.654	-0.64385986 0.48667908 7.052002
2015-06-30-22 33 06.659	-0.6426697 0.575943 6.9151306
2015-06-30-22 33 06.664	-1.1734924 0.71281433 6.448578
2015-06-30-22 33 06.669	-0.96640015 0.76756287 6.2521973
2015-06-30-22 33 06.674	-0.70336914 0.8223114 6.347412
2015-06-30-22 33 06.679	-0.4510498 0.84254456 6.448578
2015-06-30-22 33 06.684	-0.26062012 0.88301086 6.6580505
2015-06-30-22 33 06.689	-0.14160156 0.9318085 6.8258667
2015-06-30-22 33 06.694	-0.11541748 1.0996246 6.9008484
2015-06-30-22 33 06.699	-0.049957275 1.0960541 7.0412903
2015-06-30-22 33 06.704	-0.028533936 1.1888885 7.2412415
2015-06-30-22 33 06.710	0.0059814453 1.1805573 7.373352
2015-06-30-22 33 06.714	0.054779053 1.1603241 7.436432
2015-06-30-22 33 06.720	0.04525757 1.1389008 7.609009
2015-06-30-22 33 06.725	-0.010681152 1.0841522 7.788727
2015-06-30-22 33 06.730	-0.03567505 1.0151215 7.898224
2015-06-30-22 33 06.734	-0.07376099 0.99250793 8.098175
2015-06-30-22 33 06.739	-0.11541748 0.922287 8.345734
2015-06-30-22 33 06.744	-0.14874268 0.97346497 8.575439
2015-06-30-22 33 06.750	-0.024963379 0.9472809 8.762299
2015-06-30-22 33 06.754	0.05834961 0.91752625 8.874176
2015-06-30-22 33 06.759	0.123809814 0.90086365 9.019379
2015-06-30-22 33 06.765	0.2487793 0.90205383 9.225281
2015-06-30-22 33 06.770	0.25830078 0.8627777 9.439514
2015-06-30-22 33 06.774	0.29162598 0.8782501 9.687073
2015-06-30-22 33 06.780	0.2904358 0.89253235 9.981049
2015-06-30-22 33 06.786	0.32733154 0.9449005 10.314301
2015-06-30-22 33 06.790	0.24639893 0.93418884 10.642792
2015-06-30-22 33 06.795	0.17617798 0.90800476 10.891541
2015-06-30-22 33 06.800	0.11428833 0.8401642 11.024841
2015-06-30-22 33 06.805	0.09524536 0.69615173 11.111725
2015-06-30-22 33 06.810	0.102386475 0.56404114 10.934387
2015-06-30-22 33 06.815	0.022644043 0.37956238 10.801086
2015-06-30-22 33 06.820	0.05001831 0.24507141 10.658264
2015-06-30-22 33 06.825	0.16903687 0.19151306 10.486877
2015-06-30-22 33 06.831	0.23806763 0.07725525 10.258362
2015-06-30-22 33 06.835	0.22259521 0.09867859 10.273834
2015-06-30-22 33 06.840	0.33566284 0.08558655 10.190521
2015-06-30-22 33 06.845	0.28567505 0.18913269 10.152435
2015-06-30-22 33 06.850	0.37731934 0.14628601 10.189331
2015-06-30-22 33 06.855	0.43206787 0.20579529 10.1857605
2015-06-30-22 33 06.860	0.4534912 0.26768494 10.264313
2015-06-30-22 33 06.865	0.47610474 0.3033905 10.228607
2015-06-30-22 33 06.870	0.5141907 0.30220032 10.239319
2015-06-30-22 33 06.875	0.47610474 0.29267883 10.227417
2015-06-30-22 33 06.880	0.4284973 0.40812683 10.016754
2015-06-30-22 33 06.885	0.39041138 0.4259796 9.99176
2015-06-30-22 33 06.891	0.31661987 0.40455627 9.815613
2015-06-30-22 33 06.895	0.24639893 0.4509735 9.632324
2015-06-30-22 33 06.900	0.26306152 0.4676361 9.60257
2015-06-30-22 33 06.905	0.23806763 0.5235748 9.60257
2015-06-30-22 33 06.911	0.32733154 0.56285095 9.622803
2015-06-30-22 33 06.916	0.43563843 0.5926056 9.688263
2015-06-30-22 33 06.920	0.5260925 0.69377136 9.892975
2015-06-30-22 33 06.925	0.64868164 0.67710876 10.197662
2015-06-30-22 33 06.931	0.63916016 0.7247162 10.713013
2015-06-30-22 33 06.937	0.37850952 0.6830597 11.458069
2015-06-30-22 33 06.941	0.2737732 0.543808 12.422119
2015-06-30-22 33 06.946	0.4046936 0.5081024 13.71347
2015-06-30-22 33 06.951	0.8486328 0.4188385 14.702515
2015-06-30-22 33 06.956	1.4437256 0.46287537 15.18573
2015-06-30-22 33 06.961	1.6246338 0.46525574 15.588013
2015-06-30-22 33 06.966	1.3485107 0.34980774 15.937927
2015-06-30-22 33 06.971	0.8902893 0.34266663 15.885559
2015-06-30-22 33 06.976	0.57369995 0.20103455 15.529694
2015-06-30-22 33 06.981	0.41540527 0.06416321 15.063141
2015-06-30-22 33 06.986	0.22497559 -0.11079407 14.4513855
2015-06-30-22 33 06.991	0.08572388 -0.28456116 13.762268
2015-06-30-22 33 06.996	-0.033294678 -0.4880829 12.888672
2015-06-30-22 33 07.001	-0.1546936 -0.6368561 12.04007
2015-06-30-22 33 07.006	-0.116607666 -0.6832733 11.102203
2015-06-30-22 33 07.011	-0.019012451 -0.6785126 10.316681
2015-06-30-22 33 07.016	0.044067383 -0.5440216 9.664459
2015-06-30-22 33 07.021	0.14285278 -0.38215637 9.101501
2015-06-30-22 33 07.026	0.37017822 -0.16316223 8.562347
2015-06-30-22 33 07.032	0.63797 0.015365601 8.085083
2015-06-30-22 33 07.036	0.84625244 0.19270325 7.7994385
2015-06-30-22 33 07.041	1.099762 0.4259796 7.564972
2015-06-30-22 33 07.046	1.2354431 0.5818939 7.4661865
2015-06-30-22 33 07.052	1.2497253 0.7889862 7.410248
2015-06-30-22 33 07.057	1.413971 0.96513367 7.519745
2015-06-30-22 33 07.061	1.4984741 1.1234283 7.738739
2015-06-30-22 33 07.066	1.6246338 1.2031708 7.7934875
2015-06-30-22 33 07.072	1.6496277 1.3471832 8.181488
2015-06-30-22 33 07.076	1.6972351 1.4197845 8.32312
2015-06-30-22 33 07.082	1.6496277 1.467392 8.545685
2015-06-30-22 33 07.088	1.4568176 1.3828888 8.711121
2015-06-30-22 33 07.093	1.4568176 1.3828888 8.711121
2015-06-30-22 33 07.097	1.3032837 1.2674408 8.690887
2015-06-30-22 33 07.102	1.1687927 1.2007904 8.531403
2015-06-30-22 33 07.107	0.96884155 1.1615143 8.446899
2015-06-30-22 33 07.112	0.6617737 1.0436859 8.288605
2015-06-30-22 33 07.117	0.38684082 1.0472565 8.113647
2015-06-30-22 33 07.122	0.08215332 0.9948883 7.8827515
2015-06-30-22 33 07.127	-0.19277954 0.8782501 7.776825
2015-06-30-22 33 07.133	-0.43319702 0.8544464 7.624481
2015-06-30-22 33 07.137	-0.599823 0.8615875 7.604248
2015-06-30-22 33 07.142	-0.7057495 0.9068146 7.5042725
2015-06-30-22 33 07.147	-0.7878723 0.91752625 7.5994873
2015-06-30-22 33 07.152	-0.86642456 0.95799255 7.4733276
2015-06-30-22 33 07.157	-0.85214233 1.0294037 7.418579
2015-06-30-22 33 07.162	-0.7414551 1.1555634 7.2662354
2015-06-30-22 33 07.167	-0.57839966 1.2567291 7.2543335
2015-06-30-22 33 07.173	-0.49865723 1.3245697 7.278137
2015-06-30-22 33 07.177	-0.36654663 1.435257 7.2936096
2015-06-30-22 33 07.182	-0.11898804 1.7375641 7.5566406
2015-06-30-22 33 07.188	0.04763794 1.8018341 7.731598
2015-06-30-22 33 07.193	0.115478516 1.9827423 7.951782
