2015-06-30-22 36 33.190	-0.34988403 3.218155 6.71994
2015-06-30-22 36 33.754	0.17022705 1.2650604 10.726105
2015-06-30-22 36 33.760	0.7272339 1.2424469 10.664215
2015-06-30-22 36 33.764	0.7272339 1.2424469 10.664215
2015-06-30-22 36 33.768	1.0009766 1.3150482 10.721344
2015-06-30-22 36 33.774	1.2354431 1.4376373 10.808228
2015-06-30-22 36 33.779	1.3961182 1.5173798 10.791565
2015-06-30-22 36 33.784	1.4758606 1.6935272 11.095062
2015-06-30-22 36 33.789	1.6174927 1.7173309 11.27359
2015-06-30-22 36 33.794	1.6781921 1.7637482 11.489014
2015-06-30-22 36 33.799	1.6686707 1.7804108 11.706818
2015-06-30-22 36 33.805	1.7150879 1.7887421 12.035309
2015-06-30-22 36 33.809	1.6877136 1.749466 12.176941
2015-06-30-22 36 33.814	1.5889282 1.6542511 12.381653
2015-06-30-22 36 33.819	1.4901428 1.5566559 12.399506
2015-06-30-22 36 33.824	1.3163757 1.429306 12.531616
2015-06-30-22 36 33.829	1.2390137 1.3936005 12.601837
2015-06-30-22 36 33.834	1.2485352 1.2841034 12.717285
2015-06-30-22 36 33.839	1.2009277 1.1389008 12.836304
2015-06-30-22 36 33.845	1.1069031 0.9615631 12.793457
2015-06-30-22 36 33.849	0.9640808 0.8318329 12.967224
2015-06-30-22 36 33.854	0.74746704 0.7580414 13.154083
2015-06-30-22 36 33.859	0.39993286 0.59498596 13.215973
2015-06-30-22 36 33.865	0.16784668 0.49143982 13.064819
2015-06-30-22 36 33.869	-0.001159668 0.40098572 12.804169
2015-06-30-22 36 33.874	-0.14279175 0.28910828 12.438782
2015-06-30-22 36 33.879	-0.2546692 0.14152527 12.019836
2015-06-30-22 36 33.885	-0.20706177 -0.022720337 11.503296
2015-06-30-22 36 33.889	-0.18087769 -0.1000824 10.9105835
2015-06-30-22 36 33.895	-0.069000244 -0.1905365 10.429749
2015-06-30-22 36 33.900	0.09762573 -0.16197205 10.090546
2015-06-30-22 36 33.905	0.27734375 0.0022735596 9.79895
2015-06-30-22 36 33.911	0.4368286 0.38075256 9.653748
2015-06-30-22 36 33.917	0.6867676 0.8449249 9.975098
2015-06-30-22 36 33.920	0.8403015 1.3697968 10.1203
2015-06-30-22 36 33.925	0.9486084 1.7744598 10.515442
2015-06-30-22 36 33.929	0.97836304 2.1100922 10.955811
2015-06-30-22 36 33.934	0.9997864 2.3231354 11.345001
2015-06-30-22 36 33.939	1.1711731 2.3409882 11.709198
2015-06-30-22 36 33.945	1.209259 2.2802887 11.892487
2015-06-30-22 36 33.950	1.298523 2.0232086 12.029358
2015-06-30-22 36 33.955	1.2425842 1.6935272 12.199554
2015-06-30-22 36 33.960	1.1711731 1.249588 12.17337
2015-06-30-22 36 33.965	1.1854553 0.787796 12.128143
2015-06-30-22 36 33.970	1.1699829 0.3045807 12.003174
2015-06-30-22 36 33.975	1.1188049 -0.05961609 11.812744
2015-06-30-22 36 33.980	1.0509644 -0.40238953 11.473541
2015-06-30-22 36 33.985	0.95217896 -0.71183777 11.0581665
2015-06-30-22 36 33.990	0.78912354 -0.9046478 10.498779
2015-06-30-22 36 33.995	0.58917236 -1.0391388 9.878693
2015-06-30-22 36 34.000	0.56417847 -1.0605621 9.341919
2015-06-30-22 36 34.005	0.5130005 -1.053421 8.733734
2015-06-30-22 36 34.010	0.47253418 -0.9082184 8.375488
2015-06-30-22 36 34.015	0.41183472 -0.7273102 8.093414
2015-06-30-22 36 34.020	0.3642273 -0.5380707 7.8589478
2015-06-30-22 36 34.026	0.40826416 -0.26789856 7.6018677
2015-06-30-22 36 34.030	0.3725586 -0.0834198 7.429291
2015-06-30-22 36 34.035	0.5951233 0.36647034 7.4602356
2015-06-30-22 36 34.040	1.1747437 1.2257843 7.545929
2015-06-30-22 36 34.046	0.50109863 1.0091705 7.5054626
2015-06-30-22 36 34.050	-0.24871826 0.94252014 7.841095
2015-06-30-22 36 34.055	-0.9878235 0.91752625 8.295746
2015-06-30-22 36 34.062	-1.4186707 0.7056732 8.304077
2015-06-30-22 36 34.066	-1.6352844 0.5735626 8.604004
2015-06-30-22 36 34.071	-1.6281433 0.6485443 9.102692
2015-06-30-22 36 34.076	-1.6555176 0.80326843 9.503784
2015-06-30-22 36 34.081	-1.6186218 0.8627777 9.835846
2015-06-30-22 36 34.086	-1.5674438 0.9318085 10.011993
2015-06-30-22 36 34.091	-1.394867 1.0163116 9.984619
2015-06-30-22 36 34.096	-1.4746094 1.1186676 9.771576
2015-06-30-22 36 34.101	-1.4508057 1.2281647 9.402618
2015-06-30-22 36 34.107	-1.1675415 1.0996246 8.970581
2015-06-30-22 36 34.111	-0.9890137 0.8984833 8.430237
2015-06-30-22 36 34.116	-0.8402405 0.76875305 7.988678
2015-06-30-22 36 34.121	-0.8319092 0.7259064 7.4649963
2015-06-30-22 36 34.127	-0.9057007 0.7651825 7.0877075
2015-06-30-22 36 34.131	-0.92355347 0.8461151 6.6651917
2015-06-30-22 36 34.136	-0.9556885 1.0056 6.3878784
2015-06-30-22 36 34.141	-0.96520996 1.166275 6.174835
2015-06-30-22 36 34.147	-0.8961792 1.2983856 6.1367493
2015-06-30-22 36 34.151	-0.7962036 1.5947418 6.308136
2015-06-30-22 36 34.156	-0.6426697 1.9339447 6.559265
2015-06-30-22 36 34.162	-0.43795776 2.3088531 6.91156
2015-06-30-22 36 34.167	-0.28323364 2.589737 7.193634
2015-06-30-22 36 34.171	-0.19992065 2.8099213 7.5126038
2015-06-30-22 36 34.179	-0.28323364 3.051529 7.899414
2015-06-30-22 36 34.182	-0.4189148 3.206253 8.236237
2015-06-30-22 36 34.187	-0.6331482 3.3193207 8.70993
2015-06-30-22 36 34.192	-0.75335693 3.4026337 9.264557
2015-06-30-22 36 34.196	-0.7485962 3.4431 9.747772
2015-06-30-22 36 34.202	-0.7723999 3.3954926 10.201233
2015-06-30-22 36 34.207	-0.71051025 3.3169403 10.540436
2015-06-30-22 36 34.213	-0.64624023 3.2300568 10.891541
2015-06-30-22 36 34.217	-0.6307678 3.2776642 11.174805
2015-06-30-22 36 34.222	-0.6593323 3.282425 11.460449
2015-06-30-22 36 34.227	-0.62957764 3.3038483 11.59494
2015-06-30-22 36 34.232	-0.5748291 3.219345 11.781799
2015-06-30-22 36 34.237	-0.6652832 3.1455536 11.811554
2015-06-30-22 36 34.242	-0.7628784 3.0158234 12.006744
2015-06-30-22 36 34.247	-0.8223877 2.9515533 12.153137
2015-06-30-22 36 34.252	-0.9211731 2.852768 12.23526
2015-06-30-22 36 34.257	-1.0770874 2.7099457 12.288818
2015-06-30-22 36 34.263	-1.2782288 2.6706696 12.291199
2015-06-30-22 36 34.268	-1.4817505 2.648056 12.116241
2015-06-30-22 36 34.272	-1.6269531 2.6444855 11.927002
2015-06-30-22 36 34.277	-1.7626343 2.725418 11.683014
2015-06-30-22 36 34.282	-1.9447327 2.8194427 11.537811
2015-06-30-22 36 34.288	-2.074463 2.8741913 11.316437
2015-06-30-22 36 34.292	-2.11969 2.9789276 11.037933
2015-06-30-22 36 34.297	-2.223236 2.9944 10.808228
2015-06-30-22 36 34.302	-2.1054077 3.026535 10.5963745
2015-06-30-22 36 34.308	-2.1054077 3.0289154 10.344055
2015-06-30-22 36 34.312	-2.1030273 3.1217499 10.289307
2015-06-30-22 36 34.317	-1.8804626 3.2419586 10.320251
2015-06-30-22 36 34.323	-1.8221436 3.3609772 10.288116
2015-06-30-22 36 34.328	-1.7447815 3.4990387 10.341675
2015-06-30-22 36 34.333	-1.5924377 3.4407196 10.323822
2015-06-30-22 36 34.337	-1.5376892 3.437149 10.276215
2015-06-30-22 36 34.343	-1.394867 3.4288177 10.263123
2015-06-30-22 36 34.348	-1.2032471 3.4252472 10.242889
2015-06-30-22 36 34.353	-0.99139404 3.4918976 10.265503
2015-06-30-22 36 34.358	-0.798584 3.4395294 10.340485
2015-06-30-22 36 34.365	-0.6581421 3.4073944 10.602325
2015-06-30-22 36 34.369	-0.6581421 3.4073944 10.602325
2015-06-30-22 36 34.373	-0.5974426 3.4585724 10.811798
2015-06-30-22 36 34.378	-0.5331726 3.4740448 11.1093445
2015-06-30-22 36 34.383	-0.4760437 3.4918976 11.444977
2015-06-30-22 36 34.388	-0.44152832 3.3895416 11.735382
2015-06-30-22 36 34.393	-0.33917236 3.3169403 11.897247
2015-06-30-22 36 34.398	-0.21063232 3.2360077 11.97699
2015-06-30-22 36 34.403	-0.17730713 3.051529 11.91629
2015-06-30-22 36 34.409	-0.17254639 2.911087 11.663971
2015-06-30-22 36 34.413	-0.25942993 2.661148 11.430695
2015-06-30-22 36 34.418	-0.37963867 2.443344 11.004608
2015-06-30-22 36 34.423	-0.4677124 2.2279205 10.702301
2015-06-30-22 36 34.429	-0.5331726 2.0136871 10.221466
2015-06-30-22 36 34.433	-0.60339355 1.7173309 9.743011
2015-06-30-22 36 34.438	-0.70098877 1.5340424 9.315735
2015-06-30-22 36 34.443	-0.7640686 1.3531342 8.849182
2015-06-30-22 36 34.449	-1.023529 1.1734161 8.458801
2015-06-30-22 36 34.453	-1.209198 1.0865326 8.171967
2015-06-30-22 36 34.459	-1.3127441 0.903244 7.772064
2015-06-30-22 36 34.464	-1.3627319 0.7818451 7.353119
2015-06-30-22 36 34.469	-1.4103394 0.65330505 6.969879
2015-06-30-22 36 34.474	-1.5079346 0.64378357 6.7675476
2015-06-30-22 36 34.478	-1.5805359 0.6342621 6.4723816
2015-06-30-22 36 34.484	-1.5341187 0.5854645 6.3771667
2015-06-30-22 36 34.489	-1.2817993 0.54737854 6.0879517
2015-06-30-22 36 34.494	-1.1139832 0.5676117 6.096283
2015-06-30-22 36 34.499	-0.97473145 0.5842743 6.1581726
2015-06-30-22 36 34.504	-0.9223633 0.59736633 6.178406
2015-06-30-22 36 34.509	-0.91522217 0.5592804 6.4842834
2015-06-30-22 36 34.515	-1.1223145 0.6485443 7.3055115
2015-06-30-22 36 34.519	-1.1223145 0.6485443 7.3055115
2015-06-30-22 36 34.524	-1.1365967 0.7342377 7.848236
2015-06-30-22 36 34.529	-1.0556641 0.8235016 8.390961
2015-06-30-22 36 34.534	-1.0009155 0.85206604 8.932495
2015-06-30-22 36 34.539	-0.96520996 0.9806061 9.499023
2015-06-30-22 36 34.544	-0.9925842 0.9306183 9.92749
2015-06-30-22 36 34.550	-0.8961792 0.8615875 10.353577
2015-06-30-22 36 34.554	-0.8033447 0.7889862 10.816559
2015-06-30-22 36 34.560	-0.7307434 0.76161194 11.0903015
2015-06-30-22 36 34.566	-0.64505005 0.63664246 11.5199585
2015-06-30-22 36 34.570	-0.6343384 0.608078 11.619934
2015-06-30-22 36 34.574	-0.6902771 0.48786926 11.503296
2015-06-30-22 36 34.579	-0.7057495 0.44502258 11.318817
2015-06-30-22 36 34.584	-0.7652588 0.48310852 11.047455
2015-06-30-22 36 34.590	-0.7402649 0.4509735 10.804657
2015-06-30-22 36 34.594	-0.60339355 0.44859314 10.588043
2015-06-30-22 36 34.599	-0.5891113 0.52238464 10.234558
2015-06-30-22 36 34.605	-0.48199463 0.5902252 9.806091
2015-06-30-22 36 34.610	-0.37130737 0.6425934 9.403809
2015-06-30-22 36 34.615	-0.336792 0.75209045 9.005096
2015-06-30-22 36 34.619	-0.32250977 0.90205383 8.662323
2015-06-30-22 36 34.625	-0.32369995 0.9770355 8.330261
2015-06-30-22 36 34.630	-0.2701416 1.2150726 8.095795
2015-06-30-22 36 34.635	-0.19158936 1.3340912 7.8756104
2015-06-30-22 36 34.640	-0.21777344 1.4900055 7.6018677
2015-06-30-22 36 34.645	-0.1963501 1.595932 7.2150574
2015-06-30-22 36 34.650	-0.079711914 1.7030487 7.2079163
2015-06-30-22 36 34.655	0.04168701 1.858963 7.0246277
2015-06-30-22 36 34.660	0.19284058 2.0363007 6.865143
2015-06-30-22 36 34.667	0.16308594 2.1779327 6.91156
2015-06-30-22 36 34.671	0.10357666 2.1957855 6.9710693
2015-06-30-22 36 34.675	-0.022583008 2.186264 6.9210815
2015-06-30-22 36 34.680	-0.1713562 2.0589142 6.961548
2015-06-30-22 36 34.685	-0.35107422 1.9303741 6.97464
2015-06-30-22 36 34.691	-0.47366333 1.6518707 7.1329346
2015-06-30-22 36 34.695	-0.43081665 1.5376129 7.3007507
2015-06-30-22 36 34.700	-0.34750366 1.5661774 7.4733276
2015-06-30-22 36 34.705	-0.32131958 1.550705 7.661377
2015-06-30-22 36 34.711	-0.38796997 1.5804596 7.9279785
2015-06-30-22 36 34.715	-0.47009277 1.7089996 8.300507
2015-06-30-22 36 34.720	-0.57958984 1.8839569 8.621857
2015-06-30-22 36 34.725	-0.65338135 1.8387299 8.925354
2015-06-30-22 36 34.731	-0.7569275 1.8125458 9.268127
2015-06-30-22 36 34.735	-0.811676 1.756607 9.459747
2015-06-30-22 36 34.740	-0.8807068 1.6887665 9.852509
2015-06-30-22 36 34.746	-0.83428955 1.5721283 10.238129
2015-06-30-22 36 34.751	-0.90927124 1.5078583 10.580902
2015-06-30-22 36 34.756	-0.8902283 1.4281158 10.779663
2015-06-30-22 36 34.761	-0.9473572 1.2852936 10.967712
2015-06-30-22 36 34.766	-0.946167 1.1650848 11.039124
2015-06-30-22 36 34.771	-0.90689087 1.1508026 11.296204
2015-06-30-22 36 34.776	-0.7414551 1.1079559 11.53186
2015-06-30-22 36 34.781	-0.6581421 1.1127167 11.637787
2015-06-30-22 36 34.786	-0.42843628 0.9556122 11.738953
2015-06-30-22 36 34.791	-0.24752808 0.92466736 11.78656
2015-06-30-22 36 34.796	0.02859497 0.7806549 11.705627
2015-06-30-22 36 34.801	0.22021484 0.7830353 11.619934
2015-06-30-22 36 34.806	0.29519653 0.73661804 11.348572
2015-06-30-22 36 34.811	0.34042358 0.7961273 11.089111
2015-06-30-22 36 34.817	0.45706177 0.8972931 10.966522
2015-06-30-22 36 34.821	0.5844116 1.0056 10.787994
2015-06-30-22 36 34.826	0.63916016 1.1258087 10.616608
2015-06-30-22 36 34.832	0.5534668 1.2257843 10.517822
2015-06-30-22 36 34.836	0.47610474 1.3543243 10.471405
2015-06-30-22 36 34.841	0.41897583 1.3662262 10.334534
2015-06-30-22 36 34.846	0.32733154 1.5590363 10.253601
2015-06-30-22 36 34.852	0.3475647 1.6828156 10.284546
2015-06-30-22 36 34.856	0.3630371 1.781601 10.210754
2015-06-30-22 36 34.862	0.38327026 1.8661041 10.332153
2015-06-30-22 36 34.867	0.49157715 2.057724 10.442841
2015-06-30-22 36 34.872	0.65582275 2.1624603 10.738007
2015-06-30-22 36 34.876	0.8843384 2.2743378 10.717773
2015-06-30-22 36 34.881	1.0069275 2.4183502 10.929626
2015-06-30-22 36 34.887	1.1795044 2.5814056 10.979614
2015-06-30-22 36 34.892	1.2104492 2.725418 11.158142
2015-06-30-22 36 34.897	1.1568909 2.8349152 11.347382
2015-06-30-22 36 34.901	1.061676 2.9801178 11.431885
2015-06-30-22 36 34.907	0.9712219 2.9646454 11.565186
2015-06-30-22 36 34.912	0.74746704 2.852768 11.628265
2015-06-30-22 36 34.917	0.5594177 2.6194916 11.59137
2015-06-30-22 36 34.922	0.47491455 2.166031 11.386658
2015-06-30-22 36 34.927	0.42611694 1.7054291 11.187897
2015-06-30-22 36 34.932	0.31900024 1.2948151 10.858215
2015-06-30-22 36 34.937	0.4213562 0.7663727 10.467834
2015-06-30-22 36 34.942	0.39160156 0.37956238 10.267883
2015-06-30-22 36 34.947	0.42611694 0.014175415 9.878693
2015-06-30-22 36 34.952	0.522522 -0.1905365 9.572815
2015-06-30-22 36 34.957	0.6522522 -0.3952484 9.203857
2015-06-30-22 36 34.962	0.85220337 -0.5130768 8.795624
2015-06-30-22 36 34.969	0.9819336 -0.56425476 8.5563965
2015-06-30-22 36 34.973	1.2532959 -0.56425476 8.300507
2015-06-30-22 36 34.977	1.3937378 -0.37858582 8.157684
2015-06-30-22 36 34.982	1.5627441 -0.095321655 8.121979
2015-06-30-22 36 34.987	1.6924744 0.29981995 8.281464
2015-06-30-22 36 34.993	1.7781677 0.723526 8.595673
2015-06-30-22 36 34.997	1.7424622 1.1924591 8.921783
2015-06-30-22 36 35.002	1.5817871 1.5221405 9.212189
2015-06-30-22 36 35.007	1.3984985 1.7613678 9.695404
2015-06-30-22 36 35.013	1.144989 1.9387054 9.875122
2015-06-30-22 36 35.017	0.9152832 1.9494171 10.172668
2015-06-30-22 36 35.022	0.73794556 1.9517975 10.497589
2015-06-30-22 36 35.028	0.4963379 1.7863617 10.671356
2015-06-30-22 36 35.033	0.29162598 1.634018 10.814178
2015-06-30-22 36 35.038	0.01550293 1.4304962 10.940338
2015-06-30-22 36 35.042	-0.3522644 1.102005 11.01413
2015-06-30-22 36 35.048	-0.71051025 0.7985077 11.003418
2015-06-30-22 36 35.053	-1.1020813 0.45573425 10.846313
2015-06-30-22 36 35.058	-1.4519958 0.18080139 10.655884
2015-06-30-22 36 35.063	-1.8031006 -0.044143677 10.463074
2015-06-30-22 36 35.068	-2.0589905 -0.22624207 10.257172
2015-06-30-22 36 35.073	-2.1756287 -0.27027893 9.944153
2015-06-30-22 36 35.078	-2.2684631 -0.26670837 9.73468
2015-06-30-22 36 35.083	-2.3041687 -0.15245056 9.589478
2015-06-30-22 36 35.091	-2.1982422 0.015365601 9.399048
2015-06-30-22 36 35.094	-2.107788 0.25816345 9.188385
2015-06-30-22 36 35.098	-1.7947693 0.71281433 8.977722
2015-06-30-22 36 35.104	-1.4365234 1.0389252 8.680176
2015-06-30-22 36 35.111	-1.491272 1.0460663 8.230286
2015-06-30-22 36 35.115	-1.7055054 0.96632385 8.019623
2015-06-30-22 36 35.119	-1.9233093 0.9294281 7.8125305
2015-06-30-22 36 35.123	-1.8495178 1.0127411 7.7482605
2015-06-30-22 36 35.128	-1.6662292 1.0758209 7.514984
2015-06-30-22 36 35.134	-2.0185242 1.056778 7.828003
2015-06-30-22 36 35.138	-2.0827942 1.1365204 8.012482
2015-06-30-22 36 35.143	-1.619812 1.3686066 7.8268127
2015-06-30-22 36 35.148	-1.3103638 1.6328278 7.643524
2015-06-30-22 36 35.154	-1.3544006 1.8113556 7.687561
2015-06-30-22 36 35.158	-1.5317383 1.9125214 7.7934875
2015-06-30-22 36 35.164	-1.5638733 2.0363007 7.6316223
2015-06-30-22 36 35.169	-1.5162659 2.230301 7.4733276
2015-06-30-22 36 35.174	-1.5829163 2.3969269 7.42572
2015-06-30-22 36 35.179	-1.7150269 2.538559 7.4269104
2015-06-30-22 36 35.184	-1.8245239 2.6897125 7.4911804
2015-06-30-22 36 35.189	-1.9709167 2.8182526 7.5875854
2015-06-30-22 36 35.194	-2.1113586 2.8706207 7.7173157
2015-06-30-22 36 35.199	-2.3172607 3.000351 7.7494507
2015-06-30-22 36 35.204	-2.5910034 3.051529 7.898224
2015-06-30-22 36 35.209	-2.7659607 3.168167 8.146973
2015-06-30-22 36 35.214	-2.9135437 3.301468 8.361206
2015-06-30-22 36 35.219	-2.948059 3.1919708 8.930115
2015-06-30-22 36 35.224	-2.8528442 3.102707 9.465698
2015-06-30-22 36 35.229	-2.5791016 2.968216 9.500214
2015-06-30-22 36 35.234	-2.4112854 2.80159 9.534729
2015-06-30-22 36 35.239	-2.479126 2.506424 9.778717
2015-06-30-22 36 35.244	-2.4243774 2.4254913 10.315491
2015-06-30-22 36 35.249	-2.3041687 2.3195648 10.805847
2015-06-30-22 36 35.254	-2.7885742 2.3552704 11.441406
2015-06-30-22 36 35.259	-4.018036 2.5433197 11.634216
2015-06-30-22 36 35.264	-3.0861206 2.1446075 11.796082
2015-06-30-22 36 35.271	-2.6171875 1.7970734 12.380463
2015-06-30-22 36 35.275	-2.4160461 1.6447296 12.580414
2015-06-30-22 36 35.279	-2.2327576 1.4304962 12.566132
2015-06-30-22 36 35.284	-2.178009 1.4066925 12.74704
2015-06-30-22 36 35.289	-2.030426 1.5328522 12.653015
2015-06-30-22 36 35.295	-2.0256653 1.614975 12.469727
2015-06-30-22 36 35.299	-2.024475 1.7375641 12.311432
2015-06-30-22 36 35.305	-2.2886963 1.8303986 12.240021
2015-06-30-22 36 35.310	-2.755249 1.7911224 12.530426
2015-06-30-22 36 35.316	-3.1539612 1.3567047 12.688721
2015-06-30-22 36 35.320	-2.6231384 1.4542999 12.480438
2015-06-30-22 36 35.324	-2.0792236 1.5911713 12.036499
2015-06-30-22 36 35.330	-1.6102905 1.7601776 11.647308
2015-06-30-22 36 35.335	-1.4031982 1.9303741 11.380707
