2015-07-04-23 18 27.836	-1.8626099 1.7280426 11.439026
2015-07-04-23 18 28.082	-1.0568542 2.5671234 6.7723083
2015-07-04-23 18 28.087	-1.0116272 2.6123505 7.1376953
2015-07-04-23 18 28.093	-1.0128174 2.60878 7.2745667
2015-07-04-23 18 28.098	-0.9544983 2.6587677 7.5828247
2015-07-04-23 18 28.102	-0.95925903 2.6587677 7.789917
2015-07-04-23 18 28.107	-0.94973755 2.6682892 7.944641
2015-07-04-23 18 28.113	-0.84381104 2.6694794 8.045807
2015-07-04-23 18 28.118	-0.8545227 2.6504364 8.091034
2015-07-04-23 18 28.122	-0.8473816 2.6361542 8.088654
2015-07-04-23 18 28.128	-0.8557129 2.6790009 8.149353
2015-07-04-23 18 28.133	-0.91760254 2.7385101 8.275513
2015-07-04-23 18 28.138	-0.9199829 2.7170868 8.168396
2015-07-04-23 18 28.144	-0.9437866 2.757553 8.305267
2015-07-04-23 18 28.147	-0.99020386 2.7718353 8.283844
2015-07-04-23 18 28.153	-1.0794678 2.8384857 8.423096
2015-07-04-23 18 28.158	-1.061615 2.8182526 8.358826
2015-07-04-23 18 28.163	-1.1925354 2.8706207 8.44809
2015-07-04-23 18 28.168	-1.1996765 2.8825226 8.490936
2015-07-04-23 18 28.173	-1.2080078 2.878952 8.70517
2015-07-04-23 18 28.178	-1.1342163 2.8765717 8.764679
2015-07-04-23 18 28.183	-1.0247192 2.8706207 8.905121
2015-07-04-23 18 28.188	-0.9544983 2.8480072 9.022949
2015-07-04-23 18 28.194	-0.84262085 2.820633 9.187195
2015-07-04-23 18 28.198	-0.75216675 2.8027802 9.35144
2015-07-04-23 18 28.203	-0.6795654 2.782547 9.451416
2015-07-04-23 18 28.208	-0.62124634 2.7670746 9.503784
2015-07-04-23 18 28.213	-0.58792114 2.7992096 9.678741
2015-07-04-23 18 28.218	-0.45224 2.8123016 9.778717
2015-07-04-23 18 28.223	-0.4260559 2.7980194 9.831085
2015-07-04-23 18 28.228	-0.336792 2.8610992 9.907257
2015-07-04-23 18 28.233	-0.4189148 2.8003998 9.877502
2015-07-04-23 18 28.239	-0.36773682 2.884903 9.966766
2015-07-04-23 18 28.243	-0.33203125 2.8932343 10.05365
2015-07-04-23 18 28.248	-0.33441162 2.9206085 10.150055
2015-07-04-23 18 28.253	-0.20587158 2.911087 10.251221
2015-07-04-23 18 28.259	-0.114227295 2.8587189 10.286926
2015-07-04-23 18 28.263	-0.0892334 2.8741913 10.288116
2015-07-04-23 18 28.268	-0.0725708 2.8991852 10.261932
2015-07-04-23 18 28.274	-0.13208008 2.8932343 10.275024
2015-07-04-23 18 28.279	-0.1963501 2.9384613 10.392853
2015-07-04-23 18 28.284	-0.20706177 2.9313202 10.43689
2015-07-04-23 18 28.289	-0.15945435 2.9277496 10.56662
2015-07-04-23 18 28.296	-0.17492676 2.9015656 10.902252
2015-07-04-23 18 28.301	-0.1463623 2.8682404 11.175995
2015-07-04-23 18 28.304	-0.1463623 2.8682404 11.175995
2015-07-04-23 18 28.309	-0.1296997 2.8896637 11.358093
2015-07-04-23 18 28.314	-0.001159668 2.9503632 11.65564
2015-07-04-23 18 28.319	-0.001159668 2.9503632 11.65564
2015-07-04-23 18 28.324	0.104766846 2.949173 11.624695
2015-07-04-23 18 28.329	0.18927002 2.9253693 11.636597
2015-07-04-23 18 28.334	0.2987671 2.8813324 11.650879
2015-07-04-23 18 28.340	0.36779785 2.8610992 11.537811
2015-07-04-23 18 28.344	0.4225464 2.8777618 11.452118
2015-07-04-23 18 28.349	0.43206787 2.9741669 11.314056
2015-07-04-23 18 28.354	0.4058838 2.9515533 11.158142
2015-07-04-23 18 28.359	0.3630371 3.0051117 10.915344
2015-07-04-23 18 28.364	0.3059082 2.9586945 10.793945
2015-07-04-23 18 28.369	0.20831299 2.8384857 10.517822
2015-07-04-23 18 28.374	0.044067383 2.6944733 10.701111
2015-07-04-23 18 28.380	-0.082092285 2.4647675 10.876068
2015-07-04-23 18 28.384	-0.15707397 2.3897858 11.084351
2015-07-04-23 18 28.389	-0.35107422 2.141037 11.612793
2015-07-04-23 18 28.395	-0.484375 1.9660797 12.110291
2015-07-04-23 18 28.400	-0.6057739 1.7827911 12.630402
2015-07-04-23 18 28.404	-0.65457153 1.6483002 13.0850525
2015-07-04-23 18 28.409	-0.548645 1.4459686 13.312378
2015-07-04-23 18 28.415	-0.43676758 1.3114777 13.475433
2015-07-04-23 18 28.420	-0.33084106 1.088913 13.480194
2015-07-04-23 18 28.424	-0.0047302246 0.8651581 13.121948
2015-07-04-23 18 28.429	0.39993286 0.7473297 12.757751
2015-07-04-23 18 28.435	0.7260437 0.7330475 12.156708
2015-07-04-23 18 28.440	0.9486084 0.62831116 11.347382
2015-07-04-23 18 28.446	1.0842896 0.4938202 10.515442
2015-07-04-23 18 28.450	1.1616516 0.52238464 9.682312
2015-07-04-23 18 28.455	1.330658 0.6354523 8.922974
2015-07-04-23 18 28.460	1.4199219 0.68663025 8.267181
2015-07-04-23 18 28.465	1.4104004 0.75923157 7.597107
2015-07-04-23 18 28.470	1.3425598 0.9294281 7.162689
2015-07-04-23 18 28.475	1.2866211 1.1162872 6.7235107
2015-07-04-23 18 28.480	1.0914307 1.2579193 6.3997803
2015-07-04-23 18 28.485	0.9878845 1.3936005 6.1450806
2015-07-04-23 18 28.491	0.78674316 1.4400177 6.110565
2015-07-04-23 18 28.496	0.5927429 1.4662018 6.007019
2015-07-04-23 18 28.500	0.4796753 1.531662 6.2652893
2015-07-04-23 18 28.505	0.42016602 1.493576 6.572357
2015-07-04-23 18 28.510	0.44277954 1.4721527 6.9841614
2015-07-04-23 18 28.515	0.5879822 1.2852936 7.5245056
2015-07-04-23 18 28.521	0.6689148 1.1305695 8.020813
2015-07-04-23 18 28.525	0.7915039 1.06987 8.5802
2015-07-04-23 18 28.530	0.86886597 1.024643 9.034851
2015-07-04-23 18 28.535	0.9902649 0.9151459 9.47522
2015-07-04-23 18 28.541	1.0473938 0.8615875 9.909637
2015-07-04-23 18 28.545	1.164032 0.80207825 10.24646
2015-07-04-23 18 28.551	1.2235413 0.81159973 10.573761
2015-07-04-23 18 28.556	1.2378235 0.8223114 10.741577
2015-07-04-23 18 28.561	1.2104492 0.76756287 10.791565
2015-07-04-23 18 28.565	1.1104736 0.81040955 10.715393
2015-07-04-23 18 28.571	0.9557495 0.85206604 10.597565
2015-07-04-23 18 28.576	0.82958984 0.8972931 10.528534
2015-07-04-23 18 28.581	0.5701294 0.9056244 10.282166
2015-07-04-23 18 28.586	0.37731934 0.99131775 10.128632
2015-07-04-23 18 28.591	0.11904907 1.0674896 10.094116
2015-07-04-23 18 28.598	-0.052337646 1.1222382 10.020325
2015-07-04-23 18 28.602	-0.16778564 1.147232 10.05722
2015-07-04-23 18 28.606	-0.24752808 1.1424713 10.0381775
2015-07-04-23 18 28.611	-0.33917236 1.255539 9.970337
2015-07-04-23 18 28.616	-0.3272705 1.2472076 9.952484
2015-07-04-23 18 28.621	-0.23800659 1.3352814 9.782288
2015-07-04-23 18 28.626	-0.04876709 1.3983612 9.695404
2015-07-04-23 18 28.631	0.061920166 1.3721771 9.4930725
2015-07-04-23 18 28.636	0.22616577 1.3436127 9.41095
2015-07-04-23 18 28.642	0.33566284 1.4090729 9.352631
2015-07-04-23 18 28.646	0.48086548 1.4269257 9.120544
2015-07-04-23 18 28.653	0.6129761 1.448349 9.02771
2015-07-04-23 18 28.658	0.68914795 1.4876251 8.857513
2015-07-04-23 18 28.662	0.7677002 1.5352325 8.759918
2015-07-04-23 18 28.666	0.72366333 1.6006927 8.718262
2015-07-04-23 18 28.671	0.7486572 1.6363983 8.531403
2015-07-04-23 18 28.677	0.67129517 1.698288 8.44809
2015-07-04-23 18 28.682	0.6593933 1.8280182 8.315979
2015-07-04-23 18 28.686	0.6582031 1.8411102 8.182678
2015-07-04-23 18 28.692	0.58322144 1.891098 8.058899
2015-07-04-23 18 28.697	0.4963379 1.9839325 7.981537
2015-07-04-23 18 28.702	0.46420288 2.0422516 7.9410706
2015-07-04-23 18 28.707	0.3297119 2.0589142 7.919647
2015-07-04-23 18 28.712	0.1737976 2.0731964 7.982727
2015-07-04-23 18 28.717	0.14404297 2.2076874 7.982727
2015-07-04-23 18 28.722	0.0036010742 2.2671967 7.9029846
2015-07-04-23 18 28.727	-0.07852173 2.2005463 8.095795
2015-07-04-23 18 28.732	-0.15945435 2.2910004 8.073181
2015-07-04-23 18 28.737	-0.20587158 2.3612213 8.170776
2015-07-04-23 18 28.742	-0.22372437 2.3683624 8.290985
2015-07-04-23 18 28.748	-0.16421509 2.4016876 8.398102
2015-07-04-23 18 28.752	-0.16421509 2.4016876 8.398102
2015-07-04-23 18 28.759	-0.20111084 2.4266815 8.410004
2015-07-04-23 18 28.770	-0.13565063 2.4445343 8.45166
2015-07-04-23 18 28.771	-0.058288574 2.4707184 8.459991
2015-07-04-23 18 28.773	-0.029724121 2.461197 8.457611
2015-07-04-23 18 28.778	-0.0975647 2.500473 8.51355
2015-07-04-23 18 28.783	-0.17373657 2.513565 8.573059
2015-07-04-23 18 28.787	-0.2784729 2.5016632 8.6528015
2015-07-04-23 18 28.793	-0.2784729 2.5683136 8.809906
2015-07-04-23 18 28.798	-0.21539307 2.5921173 8.972961
2015-07-04-23 18 28.803	-0.21539307 2.5921173 8.972961
2015-07-04-23 18 28.807	-0.20587158 2.5992584 9.178864
2015-07-04-23 18 28.812	-0.15231323 2.5361786 9.247894
2015-07-04-23 18 28.818	-0.12374878 2.519516 9.358582
2015-07-04-23 18 28.823	-0.0809021 2.5076141 9.504974
2015-07-04-23 18 28.827	-0.09994507 2.48143 9.591858
2015-07-04-23 18 28.832	-0.04638672 2.390976 9.79538
2015-07-04-23 18 28.838	-0.055908203 2.3957367 9.967957
2015-07-04-23 18 28.843	-0.14755249 2.3826447 10.1857605
2015-07-04-23 18 28.847	-0.1630249 2.333847 10.297638
2015-07-04-23 18 28.853	-0.0975647 2.3183746 10.490448
2015-07-04-23 18 28.858	-0.16659546 2.294571 10.522583
2015-07-04-23 18 28.863	-0.24752808 2.2100677 10.688019
2015-07-04-23 18 28.868	-0.3939209 2.1957855 10.808228
2015-07-04-23 18 28.873	-0.44747925 2.1945953 11.071259
2015-07-04-23 18 28.878	-0.57125854 2.0232086 11.447357
2015-07-04-23 18 28.883	-0.57125854 2.0232086 11.447357
2015-07-04-23 18 28.888	-0.6152954 2.0101166 11.567566
2015-07-04-23 18 28.893	-0.6795654 1.9839325 11.638977
2015-07-04-23 18 28.900	-0.77597046 1.9268036 11.760376
2015-07-04-23 18 28.904	-0.81643677 1.9851227 11.791321
2015-07-04-23 18 28.908	-0.7831116 2.0624847 11.678253
2015-07-04-23 18 28.913	-0.7831116 2.0624847 11.678253
2015-07-04-23 18 28.918	-0.6986084 2.1517487 11.348572
2015-07-04-23 18 28.924	-0.651001 2.1969757 11.027222
2015-07-04-23 18 28.928	-0.6081543 2.2064972 10.639221
2015-07-04-23 18 28.933	-0.65338135 2.2445831 10.398804
2015-07-04-23 18 28.939	-0.72836304 2.2683868 10.288116
2015-07-04-23 18 28.944	-0.8378601 2.3552704 10.146484
2015-07-04-23 18 28.948	-1.0604248 2.3576508 9.975098
2015-07-04-23 18 28.953	-1.3305969 2.3731232 10.016754
2015-07-04-23 18 28.959	-1.5007935 2.358841 9.970337
2015-07-04-23 18 28.964	-1.6352844 2.3052826 10.209564
2015-07-04-23 18 28.968	-1.6186218 2.192215 10.454742
2015-07-04-23 18 28.973	-1.5852966 2.0077362 10.930817
2015-07-04-23 18 28.979	-1.4710388 1.813736 11.418793
2015-07-04-23 18 28.984	-1.1782532 1.609024 11.924622
2015-07-04-23 18 28.989	-1.0270996 1.4316864 12.374512
2015-07-04-23 18 28.994	-0.71170044 1.3221893 12.68515
2015-07-04-23 18 28.999	-0.5748291 1.2376862 12.994598
2015-07-04-23 18 29.004	-0.3106079 1.1734161 13.00412
2015-07-04-23 18 29.009	-0.17492676 1.1793671 12.838684
2015-07-04-23 18 29.014	-0.16659546 1.2138824 12.511383
2015-07-04-23 18 29.019	-0.1463623 1.2900543 12.051971
2015-07-04-23 18 29.024	-0.21896362 1.3388519 11.430695
2015-07-04-23 18 29.029	-0.15707397 1.4602509 10.877258
2015-07-04-23 18 29.034	-0.11541748 1.5066681 10.340485
2015-07-04-23 18 29.039	-0.25942993 1.6173553 9.820374
2015-07-04-23 18 29.045	-0.29037476 1.7161407 9.397858
2015-07-04-23 18 29.051	-0.34631348 1.8851471 8.951538
2015-07-04-23 18 29.054	-0.5331726 1.9315643 8.569489
2015-07-04-23 18 29.060	-0.6557617 1.9672699 8.264801
2015-07-04-23 18 29.066	-0.766449 2.006546 8.036285
2015-07-04-23 18 29.069	-0.8283386 2.1196136 7.968445
2015-07-04-23 18 29.074	-0.8902283 2.0339203 7.893463
2015-07-04-23 18 29.079	-0.96759033 2.0148773 7.963684
2015-07-04-23 18 29.085	-0.8699951 1.9077606 8.108887
2015-07-04-23 18 29.089	-0.86880493 1.762558 8.376678
2015-07-04-23 18 29.095	-0.74264526 1.6994781 8.756348
2015-07-04-23 18 29.100	-0.6557617 1.5780792 8.894409
2015-07-04-23 18 29.105	-0.651001 1.595932 9.215759
2015-07-04-23 18 29.111	-0.5926819 1.5602264 9.34787
2015-07-04-23 18 29.115	-0.567688 1.4876251 9.5121155
2015-07-04-23 18 29.124	-0.72003174 1.5304718 9.554962
2015-07-04-23 18 29.127	-0.7462158 1.576889 9.570435
2015-07-04-23 18 29.130	-0.70098877 1.5995026 9.591858
2015-07-04-23 18 29.134	-0.7557373 1.5673676 9.537109
2015-07-04-23 18 29.140	-0.69503784 1.628067 9.41333
2015-07-04-23 18 29.145	-0.7390747 1.6709137 9.375244
2015-07-04-23 18 29.150	-0.6652832 1.6566315 9.246704
2015-07-04-23 18 29.155	-0.7045593 1.7232819 9.032471
2015-07-04-23 18 29.160	-0.72717285 1.7101898 8.950348
2015-07-04-23 18 29.165	-0.66885376 1.8065948 8.715881
2015-07-04-23 18 29.170	-0.71884155 1.7958832 8.456421
2015-07-04-23 18 29.175	-0.664093 1.9089508 8.145782
2015-07-04-23 18 29.180	-0.69503784 1.9089508 7.8196716
2015-07-04-23 18 29.185	-0.6819458 1.9565582 7.4590454
2015-07-04-23 18 29.190	-0.66885376 2.0113068 7.341217
2015-07-04-23 18 29.195	-0.6414795 2.063675 7.052002
2015-07-04-23 18 29.202	-0.6164856 2.1124725 6.924652
2015-07-04-23 18 29.206	-0.64385986 2.1624603 6.706848
2015-07-04-23 18 29.210	-0.6081543 2.231491 6.6390076
2015-07-04-23 18 29.215	-0.48913574 2.3005219 6.5497437
2015-07-04-23 18 29.220	-0.5248413 2.3612213 6.449768
2015-07-04-23 18 29.226	-0.61053467 2.3552704 6.437866
2015-07-04-23 18 29.230	-0.5569763 2.443344 6.2986145
2015-07-04-23 18 29.235	-0.52127075 2.4885712 6.3616943
2015-07-04-23 18 29.241	-0.45581055 2.5504608 6.3700256
2015-07-04-23 18 29.246	-0.4439087 2.6123505 6.4473877
2015-07-04-23 18 29.250	-0.39749146 2.602829 6.493805
2015-07-04-23 18 29.255	-0.4689026 2.6635284 6.686615
2015-07-04-23 18 29.261	-0.41534424 2.6313934 6.84848
2015-07-04-23 18 29.266	-0.3522644 2.6635284 7.0103455
2015-07-04-23 18 29.271	-0.2130127 2.6873322 7.2221985
2015-07-04-23 18 29.275	-0.11779785 2.648056 7.4007263
2015-07-04-23 18 29.281	-0.033294678 2.7170868 7.538788
2015-07-04-23 18 29.286	0.04525757 2.7194672 7.6828003
2015-07-04-23 18 29.291	0.033355713 2.7587433 7.852997
2015-07-04-23 18 29.296	0.04525757 2.795639 7.995819
2015-07-04-23 18 29.301	0.08810425 2.7968292 8.1910095
2015-07-04-23 18 29.306	0.09643555 2.8218231 8.283844
2015-07-04-23 18 29.312	0.083343506 2.8587189 8.26004
2015-07-04-23 18 29.316	0.09762573 2.8813324 8.396912
2015-07-04-23 18 29.321	0.046447754 3.0301056 8.462372
2015-07-04-23 18 29.326	-0.00592041 2.9944 8.402863
2015-07-04-23 18 29.331	-0.011871338 3.0420074 8.432617
2015-07-04-23 18 29.336	-0.05709839 3.0336761 8.57901
2015-07-04-23 18 29.341	0.0047912598 3.0658112 8.8349
2015-07-04-23 18 29.347	0.033355713 3.0574799 9.169342
2015-07-04-23 18 29.352	-0.0071105957 3.0919952 9.370483
2015-07-04-23 18 29.356	0.013122559 3.1122284 9.572815
2015-07-04-23 18 29.361	0.091674805 3.0670013 9.698975
2015-07-04-23 18 29.367	0.09762573 3.0539093 9.66803
2015-07-04-23 18 29.371	0.2237854 3.0955658 9.73349
2015-07-04-23 18 29.376	0.2237854 3.070572 9.837036
2015-07-04-23 18 29.381	0.1821289 3.0943756 9.758484
2015-07-04-23 18 29.387	0.30352783 3.0860443 9.904877
2015-07-04-23 18 29.391	0.29995728 3.1265106 9.848938
2015-07-04-23 18 29.397	0.36660767 3.18721 9.814423
2015-07-04-23 18 29.402	0.43444824 3.2026825 9.937012
2015-07-04-23 18 29.407	0.47491455 3.2586212 9.919159
2015-07-04-23 18 29.411	0.6272583 3.302658 9.917969
2015-07-04-23 18 29.417	0.5927429 3.3609772 9.995331
2015-07-04-23 18 29.422	0.60821533 3.3062286 9.995331
2015-07-04-23 18 29.427	0.6046448 3.3704987 9.931061
2015-07-04-23 18 29.432	0.56655884 3.4002533 10.008423
2015-07-04-23 18 29.437	0.54751587 3.494278 10.094116
2015-07-04-23 18 29.442	0.48562622 3.5478363 10.204803
2015-07-04-23 18 29.447	0.39041138 3.520462 10.447601
2015-07-04-23 18 29.452	0.25949097 3.6013947 10.592804
2015-07-04-23 18 29.457	0.2975769 3.5085602 10.867737
2015-07-04-23 18 29.462	0.3392334 3.5621185 11.031982
2015-07-04-23 18 29.467	0.2737732 3.5728302 11.356903
2015-07-04-23 18 29.472	0.3725586 3.5216522 11.506866
2015-07-04-23 18 29.477	0.3713684 3.4431 11.733002
2015-07-04-23 18 29.482	0.41778564 3.50737 11.879395
2015-07-04-23 18 29.487	0.4368286 3.4704742 12.154327
2015-07-04-23 18 29.492	0.5118103 3.4585724 12.153137
2015-07-04-23 18 29.497	0.52371216 3.3895416 12.176941
2015-07-04-23 18 29.504	0.5379944 3.269333 12.156708
2015-07-04-23 18 29.508	0.5379944 3.269333 12.156708
2015-07-04-23 18 29.512	0.5046692 3.3002777 12.091248
2015-07-04-23 18 29.517	0.5130005 3.3395538 12.075775
2015-07-04-23 18 29.523	0.47491455 3.263382 11.817505
2015-07-04-23 18 29.528	0.41183472 3.2360077 11.78894
2015-07-04-23 18 29.532	0.34994507 3.2931366 11.540192
2015-07-04-23 18 29.537	0.36898804 3.3157501 11.33667
2015-07-04-23 18 29.543	0.39160156 3.2407684 11.034363
2015-07-04-23 18 29.548	0.36541748 3.1645966 10.815369
2015-07-04-23 18 29.552	0.30352783 3.0491486 10.6285095
2015-07-04-23 18 29.558	0.33328247 2.9063263 10.598755
2015-07-04-23 18 29.563	0.37612915 2.6980438 10.766571
2015-07-04-23 18 29.568	0.37612915 2.526657 10.986755
2015-07-04-23 18 29.573	0.39517212 2.339798 11.389038
2015-07-04-23 18 29.578	0.50109863 2.1648407 11.731812
2015-07-04-23 18 29.583	0.683197 2.0113068 11.959137
2015-07-04-23 18 29.588	0.9248047 1.8280182 12.063873
2015-07-04-23 18 29.593	1.1426086 1.6221161 11.934143
2015-07-04-23 18 29.598	1.4734802 1.4662018 11.711578
2015-07-04-23 18 29.605	1.7424622 1.3876495 11.341431
2015-07-04-23 18 29.608	2.036438 1.3079071 10.789185
2015-07-04-23 18 29.613	2.138794 1.2698212 10.266693
2015-07-04-23 18 29.618	2.24115 1.2805328 9.716827
2015-07-04-23 18 29.623	2.350647 1.1924591 9.312164
2015-07-04-23 18 29.628	2.4256287 1.1936493 8.919403
2015-07-04-23 18 29.633	2.3815918 1.2924347 8.488556
2015-07-04-23 18 29.638	2.2911377 1.384079 8.19696
2015-07-04-23 18 29.643	2.1149902 1.5352325 7.904175
2015-07-04-23 18 29.649	1.9697876 1.698288 7.660187
2015-07-04-23 18 29.654	1.4068298 1.8577728 7.3685913
2015-07-04-23 18 29.658	1.4068298 1.8577728 7.3685913
2015-07-04-23 18 29.664	1.158081 1.9018097 7.2471924
2015-07-04-23 18 29.669	0.92837524 1.9149017 7.320984
2015-07-04-23 18 29.673	0.8391113 1.9006195 7.4911804
2015-07-04-23 18 29.678	0.7415161 1.8089752 7.789917
2015-07-04-23 18 29.684	0.6927185 1.660202 8.071991
2015-07-04-23 18 29.689	0.6367798 1.544754 8.601624
2015-07-04-23 18 29.694	0.5856018 1.4281158 9.0896
2015-07-04-23 18 29.699	0.69866943 1.3769379 9.456177
2015-07-04-23 18 29.704	0.8474426 1.1746063 10.37619
2015-07-04-23 18 29.709	0.8474426 1.1746063 10.37619
2015-07-04-23 18 29.714	0.9259949 1.0615387 10.736816
2015-07-04-23 18 29.719	1.010498 1.0722504 10.970093
2015-07-04-23 18 29.724	1.1533203 1.0008392 10.990326
2015-07-04-23 18 29.733	1.1533203 1.0270233 10.8237
2015-07-04-23 18 29.734	1.0973816 1.0472565 10.429749
2015-07-04-23 18 29.739	1.0830994 1.1293793 10.154816
2015-07-04-23 18 29.744	0.90338135 1.1972198 9.710876
2015-07-04-23 18 29.749	0.76293945 1.3305206 9.276459
2015-07-04-23 18 29.754	0.5058594 1.4209747 8.949158
2015-07-04-23 18 29.759	0.4142151 1.5578461 8.555206
2015-07-04-23 18 29.764	0.2737732 1.6828156 8.121979
2015-07-04-23 18 29.769	0.17141724 1.756607 7.8970337
2015-07-04-23 18 29.774	0.1821289 1.7637482 7.560211
2015-07-04-23 18 29.779	0.1666565 1.8637238 7.316223
2015-07-04-23 18 29.784	0.18093872 1.9351349 7.212677
2015-07-04-23 18 29.790	0.2571106 1.9208527 7.007965
2015-07-04-23 18 29.794	0.31185913 2.0017853 6.9270325
2015-07-04-23 18 29.799	0.35827637 2.0172577 6.828247
2015-07-04-23 18 29.806	0.49276733 2.03154 6.8639526
2015-07-04-23 18 29.811	0.5046692 2.1065216 6.891327
2015-07-04-23 18 29.814	0.6105957 2.09581 6.981781
2015-07-04-23 18 29.819	0.59869385 2.116043 7.2162476
2015-07-04-23 18 29.825	0.52490234 2.2172089 7.36026
2015-07-04-23 18 29.830	0.5439453 2.2160187 7.5483093
2015-07-04-23 18 29.834	0.5879822 2.2291107 7.630432
2015-07-04-23 18 29.840	0.6772461 2.237442 7.7613525
2015-07-04-23 18 29.845	0.6046448 2.2552948 7.725647
2015-07-04-23 18 29.851	0.5879822 2.2422028 7.854187
2015-07-04-23 18 29.855	0.6094055 2.2541046 7.860138
2015-07-04-23 18 29.860	0.5927429 2.282669 8.014862
2015-07-04-23 18 29.865	0.6105957 2.2410126 8.086273
2015-07-04-23 18 29.870	0.60821533 2.2862396 8.138641
2015-07-04-23 18 29.875	0.5951233 2.2445831 8.314789
2015-07-04-23 18 29.880	0.5451355 2.2529144 8.408813
2015-07-04-23 18 29.885	0.4308777 2.2386322 8.392151
2015-07-04-23 18 29.890	0.3320923 2.2731476 8.789673
2015-07-04-23 18 29.895	0.2487793 2.3040924 8.889648
2015-07-04-23 18 29.900	0.17974854 2.3029022 9.058655
2015-07-04-23 18 29.905	0.11785889 2.3326569 9.2300415
2015-07-04-23 18 29.914	0.15356445 2.28862 9.358582
2015-07-04-23 18 29.916	0.13095093 2.262436 9.401428
2015-07-04-23 18 29.921	0.10714722 2.2588654 9.408569
2015-07-04-23 18 29.926	0.07620239 2.3647919 9.444275
2015-07-04-23 18 29.931	0.08215332 2.3802643 9.3966675
2015-07-04-23 18 29.936	0.06549072 2.4088287 9.253845
2015-07-04-23 18 29.940	0.029785156 2.4516754 9.176483
2015-07-04-23 18 29.945	0.05834961 2.4897614 9.101501
2015-07-04-23 18 29.951	0.05596924 2.4778595 8.980103
2015-07-04-23 18 29.956	0.16784668 2.5849762 8.858704
2015-07-04-23 18 29.960	0.23449707 2.6135406 8.748016
2015-07-04-23 18 29.966	0.28686523 2.6194916 8.738495
2015-07-04-23 18 29.971	0.4368286 2.6456757 8.737305
2015-07-04-23 18 29.976	0.4225464 2.640915 8.824188
2015-07-04-23 18 29.981	0.3725586 2.654007 8.993195
2015-07-04-23 18 29.986	0.40112305 2.6206818 9.174103
2015-07-04-23 18 29.991	0.36541748 2.5956879 9.404999
2015-07-04-23 18 29.996	0.31781006 2.5873566 9.641846
