2015-07-04-23 14 44.956	0.06072998 2.2445831 5.6452026
2015-07-04-23 14 44.962	0.1000061 2.282669 5.9487
2015-07-04-23 14 44.969	0.20950317 2.3064728 6.174835
2015-07-04-23 14 44.973	0.22497559 2.2660065 6.39859
2015-07-04-23 14 44.978	0.14642334 2.1850739 6.5937805
2015-07-04-23 14 44.988	0.08691406 2.1624603 6.8687134
2015-07-04-23 14 44.989	-0.05709839 2.1612701 7.1769714
2015-07-04-23 14 44.994	-0.06185913 2.1910248 7.4864197
2015-07-04-23 14 45.000	-0.13446045 2.2255402 7.693512
2015-07-04-23 14 45.004	-0.1308899 2.1934052 7.8315735
2015-07-04-23 14 45.009	-0.2296753 2.250534 7.763733
2015-07-04-23 14 45.014	-0.22015381 2.2850494 7.648285
2015-07-04-23 14 45.019	-0.2713318 2.3255157 7.609009
2015-07-04-23 14 45.024	-0.28442383 2.3695526 7.7030334
2015-07-04-23 14 45.031	-0.52960205 2.423111 7.8946533
2015-07-04-23 14 45.034	-0.68551636 2.5016632 8.052948
2015-07-04-23 14 45.039	-0.766449 2.659958 8.139832
2015-07-04-23 14 45.044	-0.6652832 2.661148 8.073181
2015-07-04-23 14 45.050	-0.6402893 2.7147064 7.899414
2015-07-04-23 14 45.055	-0.44985962 2.7670746 7.737549
2015-07-04-23 14 45.059	-0.36654663 2.7813568 7.707794
2015-07-04-23 14 45.064	-0.3117981 2.7682648 7.538788
2015-07-04-23 14 45.069	-0.38201904 2.756363 7.603058
2015-07-04-23 14 45.074	-0.51293945 2.7004242 7.7494507
2015-07-04-23 14 45.080	-0.6152954 2.5492706 8.101746
2015-07-04-23 14 45.085	-0.6748047 2.629013 8.5563965
2015-07-04-23 14 45.090	-0.77597046 2.6254425 9.074127
2015-07-04-23 14 45.097	-0.7212219 2.5695038 9.679932
2015-07-04-23 14 45.100	-0.70336914 2.4314423 10.363098
2015-07-04-23 14 45.105	-0.70098877 2.2267303 11.08197
2015-07-04-23 14 45.110	-0.62838745 2.1493683 11.8663025
2015-07-04-23 14 45.114	-0.45819092 2.0422516 12.695862
2015-07-04-23 14 45.119	-0.19039917 1.961319 13.38974
2015-07-04-23 14 45.124	0.22021484 1.8470612 13.931274
2015-07-04-23 14 45.130	0.6772461 1.7554169 14.259766
2015-07-04-23 14 45.134	1.0747681 1.7994537 14.191925
2015-07-04-23 14 45.139	1.3330383 1.9029999 13.876526
2015-07-04-23 14 45.147	1.3675537 1.8958588 13.433777
2015-07-04-23 14 45.150	1.3032837 1.8684845 12.881531
2015-07-04-23 14 45.154	1.4746704 1.7554169 12.131714
2015-07-04-23 14 45.159	1.5984497 1.7506561 11.523529
2015-07-04-23 14 45.165	1.5115662 1.7792206 11.046265
2015-07-04-23 14 45.170	1.4199219 1.8434906 10.727295
2015-07-04-23 14 45.175	1.2961426 2.1112823 10.336914
2015-07-04-23 14 45.180	1.0819092 2.4445343 10.140533
2015-07-04-23 14 45.185	1.0914307 2.589737 10.166718
2015-07-04-23 14 45.190	1.0723877 2.404068 10.302399
2015-07-04-23 14 45.195	1.048584 2.135086 10.576141
2015-07-04-23 14 45.200	1.1842651 1.9125214 11.097443
