2015-07-02-19 33 29.219	-2.2839355 1.7351837 7.783966
2015-07-02-19 33 29.899	-0.92593384 1.9077606 8.216003
2015-07-02-19 33 29.904	-0.9211731 1.9529877 8.392151
2015-07-02-19 33 29.909	-1.0354309 1.9565582 8.511169
2015-07-02-19 33 29.914	-1.0187683 2.0077362 8.590912
2015-07-02-19 33 29.919	-1.0770874 2.03154 8.557587
2015-07-02-19 33 29.924	-1.0794678 2.1231842 8.5373535
2015-07-02-19 33 29.929	-1.0735168 2.089859 8.381439
2015-07-02-19 33 29.934	-1.112793 2.1100922 8.381439
2015-07-02-19 33 29.939	-1.1853943 2.1172333 8.358826
2015-07-02-19 33 29.945	-1.2639465 2.1779327 8.302887
2015-07-02-19 33 29.950	-1.2687073 2.2410126 8.225525
2015-07-02-19 33 29.954	-1.3044128 2.2386322 8.283844
2015-07-02-19 33 29.960	-1.3389282 2.2552948 8.144592
2015-07-02-19 33 29.965	-1.3615417 2.2779083 7.981537
2015-07-02-19 33 29.969	-1.28656 2.3052826 7.9970093
2015-07-02-19 33 29.974	-1.2556152 2.2386322 7.852997
2015-07-02-19 33 29.980	-1.241333 2.3040924 7.757782
2015-07-02-19 33 29.985	-1.3984375 2.2386322 7.6899414
2015-07-02-19 33 29.989	-1.4341431 2.3088531 7.6649475
2015-07-02-19 33 29.995	-1.4686584 2.3683624 7.4911804
2015-07-02-19 33 30.000	-1.3210754 2.3969269 7.3650208
2015-07-02-19 33 30.005	-1.2437134 2.4028778 7.2674255
2015-07-02-19 33 30.010	-1.3127441 2.404068 7.303131
2015-07-02-19 33 30.015	-1.2496643 2.4195404 7.1781616
2015-07-02-19 33 30.020	-1.2389526 2.461197 7.0496216
2015-07-02-19 33 30.025	-1.2234802 2.5564117 7.0484314
2015-07-02-19 33 30.030	-1.2806091 2.576645 7.0043945
2015-07-02-19 33 30.035	-1.4091492 2.6516266 7.065094
2015-07-02-19 33 30.040	-1.4900818 2.6778107 7.148407
2015-07-02-19 33 30.045	-1.5829163 2.7075653 7.4019165
2015-07-02-19 33 30.050	-1.6912231 2.7039948 7.6697083
2015-07-02-19 33 30.055	-1.8626099 2.648056 7.983917
2015-07-02-19 33 30.060	-1.888794 2.6551971 8.305267
2015-07-02-19 33 30.066	-1.8757019 2.5956879 8.533783
2015-07-02-19 33 30.070	-1.8649902 2.5671234 8.895599
2015-07-02-19 33 30.075	-1.8661804 2.48143 9.168152
2015-07-02-19 33 30.080	-1.8745117 2.4278717 9.581146
2015-07-02-19 33 30.086	-1.9173584 2.3493195 10.048889
2015-07-02-19 33 30.090	-1.8983154 2.3112335 10.457123
2015-07-02-19 33 30.095	-1.8768921 2.346939 10.939148
2015-07-02-19 33 30.102	-1.8340454 2.4135895 11.342621
2015-07-02-19 33 30.107	-1.8340454 2.4135895 11.342621
2015-07-02-19 33 30.110	-1.837616 2.398117 11.442596
2015-07-02-19 33 30.115	-1.8292847 2.3897858 11.617554
2015-07-02-19 33 30.121	-1.8530884 2.538559 11.681824
2015-07-02-19 33 30.126	-1.8197632 2.5564117 11.673492
2015-07-02-19 33 30.130	-1.934021 2.5695038 11.5520935
2015-07-02-19 33 30.136	-1.8031006 2.5230865 11.304535
2015-07-02-19 33 30.141	-1.7424011 2.4504852 11.231934
2015-07-02-19 33 30.147	-1.7245483 2.410019 11.135529
2015-07-02-19 33 30.151	-1.7197876 2.4373932 11.108154
2015-07-02-19 33 30.156	-1.7971497 2.462387 11.085541
2015-07-02-19 33 30.161	-1.9304504 2.5754547 10.971283
2015-07-02-19 33 30.166	-1.9435425 2.6456757 10.776093
2015-07-02-19 33 30.171	-1.8995056 2.6206818 10.50235
2015-07-02-19 33 30.176	-1.786438 2.596878 10.379761
2015-07-02-19 33 30.181	-1.6983643 2.5111847 10.216705
2015-07-02-19 33 30.186	-1.4389038 2.5123749 10.135773
2015-07-02-19 33 30.191	-1.273468 2.4504852 10.277405
2015-07-02-19 33 30.196	-1.190155 2.4695282 10.229797
2015-07-02-19 33 30.201	-1.0544739 2.461197 10.4809265
2015-07-02-19 33 30.206	-1.1139832 2.430252 10.348816
2015-07-02-19 33 30.211	-1.1354065 2.3636017 10.31192
2015-07-02-19 33 30.216	-1.2234802 2.4409637 10.279785
2015-07-02-19 33 30.221	-1.2318115 2.4397736 10.136963
2015-07-02-19 33 30.227	-1.228241 2.3743134 10.140533
2015-07-02-19 33 30.231	-1.3222656 2.398117 10.152435
2015-07-02-19 33 30.236	-1.4281921 2.3612213 10.2500305
2015-07-02-19 33 30.241	-1.536499 2.3029022 10.275024
2015-07-02-19 33 30.247	-1.6269531 2.2541046 10.358337
2015-07-02-19 33 30.253	-1.7340698 1.9625092 10.646362
2015-07-02-19 33 30.256	-1.7340698 1.9625092 10.646362
2015-07-02-19 33 30.262	-1.7971497 1.8125458 10.916534
2015-07-02-19 33 30.267	-1.9709167 1.7328033 11.161713
2015-07-02-19 33 30.274	-2.0911255 1.4923859 11.499725
2015-07-02-19 33 30.279	-2.1791992 1.4257355 11.728241
2015-07-02-19 33 30.283	-2.094696 1.3697968 12.057922
2015-07-02-19 33 30.289	-2.0161438 1.2353058 12.579224
2015-07-02-19 33 30.295	-1.9375916 1.1555634 12.855347
2015-07-02-19 33 30.297	-1.7554932 1.0472565 13.185028
2015-07-02-19 33 30.302	-1.3674927 0.8782501 13.621826
2015-07-02-19 33 30.307	-1.3674927 0.8782501 13.621826
2015-07-02-19 33 30.312	-1.1984863 0.8306427 13.663483
2015-07-02-19 33 30.317	-1.0330505 0.7889862 13.640869
2015-07-02-19 33 30.322	-0.9283142 0.7163849 13.52066
2015-07-02-19 33 30.327	-0.7807312 0.76756287 13.376648
2015-07-02-19 33 30.332	-0.63671875 0.7723236 12.955322
2015-07-02-19 33 30.337	-0.6057739 0.8377838 12.438782
2015-07-02-19 33 30.342	-0.44152832 1.0543976 11.228363
2015-07-02-19 33 30.348	-0.44152832 1.0543976 11.228363
2015-07-02-19 33 30.352	-0.221344 1.1924591 10.554718
2015-07-02-19 33 30.357	-0.13684082 1.26268 8.978912
2015-07-02-19 33 30.362	-0.18682861 1.3483734 8.123169
2015-07-02-19 33 30.368	-0.21777344 1.4507294 7.4269104
2015-07-02-19 33 30.372	-0.31774902 1.5995026 6.7794495
2015-07-02-19 33 30.377	-0.3927307 1.7387543 6.218872
2015-07-02-19 33 30.383	-0.4605713 1.8863373 5.7915955
2015-07-02-19 33 30.388	-0.49508667 1.987503 5.3095703
2015-07-02-19 33 30.392	-0.44985962 2.1124725 4.9310913
2015-07-02-19 33 30.398	-0.548645 2.179123 4.628784
2015-07-02-19 33 30.405	-0.54745483 2.2743378 4.40979
2015-07-02-19 33 30.409	-0.53793335 2.4052582 4.3407593
2015-07-02-19 33 30.413	-0.46295166 2.4588165 4.268158
2015-07-02-19 33 30.418	-0.4343872 2.5944977 4.2645874
2015-07-02-19 33 30.423	-0.46176147 2.6373444 4.371704
2015-07-02-19 33 30.428	-0.47961426 2.6682892 4.358612
2015-07-02-19 33 30.433	-0.52127075 2.7361298 4.5668945
2015-07-02-19 33 30.439	-0.73550415 2.7527924 4.8430176
2015-07-02-19 33 30.443	-0.6736145 2.8682404 4.9441833
2015-07-02-19 33 30.449	-0.61886597 2.9932098 5.0727234
2015-07-02-19 33 30.453	-0.5843506 2.9789276 5.43454
2015-07-02-19 33 30.458	-0.58078 2.8932343 5.8046875
2015-07-02-19 33 30.463	-0.47485352 2.905136 6.154602
2015-07-02-19 33 30.468	-0.2868042 2.8515778 6.473572
2015-07-02-19 33 30.473	-0.09399414 2.8741913 6.7151794
2015-07-02-19 33 30.478	0.13571167 2.8349152 6.9579773
2015-07-02-19 33 30.483	0.2904358 2.8444366 7.078186
2015-07-02-19 33 30.489	0.4284973 2.807541 7.142456
2015-07-02-19 33 30.493	0.63082886 2.775406 7.301941
2015-07-02-19 33 30.498	0.6522522 2.7646942 7.4852295
2015-07-02-19 33 30.503	0.7843628 2.7837372 7.7411194
2015-07-02-19 33 30.509	0.7736511 2.8003998 8.050568
2015-07-02-19 33 30.513	0.8153076 2.8575287 8.262421
2015-07-02-19 33 30.518	0.8391113 2.8182526 8.429047
2015-07-02-19 33 30.524	0.84625244 2.795639 8.657562
2015-07-02-19 33 30.529	0.89505005 2.808731 8.903931
2015-07-02-19 33 30.533	0.7010498 2.8515778 9.305023
2015-07-02-19 33 30.538	0.76293945 2.8432465 9.577576
2015-07-02-19 33 30.544	0.8260193 2.776596 9.788239
2015-07-02-19 33 30.549	0.74746704 2.7587433 9.884644
2015-07-02-19 33 30.555	0.7010498 2.8027802 9.978668
2015-07-02-19 33 30.559	0.683197 2.827774 9.92511
2015-07-02-19 33 30.564	0.75579834 2.8896637 10.0703125
2015-07-02-19 33 30.569	0.7165222 2.897995 9.971527
2015-07-02-19 33 30.574	0.734375 2.8813324 9.945343
2015-07-02-19 33 30.579	0.9069519 2.852768 9.953674
2015-07-02-19 33 30.585	1.0473938 2.8706207 10.014374
2015-07-02-19 33 30.589	1.2556763 2.8944244 10.11673
2015-07-02-19 33 30.594	1.3544617 2.840866 10.188141
2015-07-02-19 33 30.599	1.4413452 2.8563385 10.334534
2015-07-02-19 33 30.605	1.5151367 2.8265839 10.43927
2015-07-02-19 33 30.609	1.574646 2.7932587 10.511871
2015-07-02-19 33 30.614	1.703186 2.808731 10.88559
2015-07-02-19 33 30.619	1.735321 2.8218231 11.023651
2015-07-02-19 33 30.624	1.6841431 2.718277 11.421173
2015-07-02-19 33 30.629	1.5282288 2.6790009 11.728241
2015-07-02-19 33 30.634	1.5079956 2.750412 12.015076
2015-07-02-19 33 30.639	1.4794312 2.8349152 12.306671
2015-07-02-19 33 30.644	1.3854065 2.8777618 12.505432
2015-07-02-19 33 30.650	1.158081 2.871811 12.861298
2015-07-02-19 33 30.654	0.99502563 2.8587189 13.061249
2015-07-02-19 33 30.659	0.9402771 2.9896393 13.562317
2015-07-02-19 33 30.665	0.8272095 2.981308 13.990784
2015-07-02-19 33 30.670	0.5594177 2.9313202 14.393066
2015-07-02-19 33 30.674	0.35232544 3.0110626 14.619202
2015-07-02-19 33 30.679	0.22140503 3.1003265 14.782257
2015-07-02-19 33 30.685	0.091674805 3.2562408 14.635864
2015-07-02-19 33 30.690	-0.12731934 3.4097748 14.420441
2015-07-02-19 33 30.695	-0.27490234 3.4764252 13.880096
2015-07-02-19 33 30.700	-0.37606812 3.5359344 13.268341
2015-07-02-19 33 30.707	-0.4439087 3.654953 12.689911
2015-07-02-19 33 30.711	-0.33917236 3.770401 12.17099
2015-07-02-19 33 30.715	-0.4343872 3.912033 11.683014
2015-07-02-19 33 30.720	-0.535553 4.007248 11.277161
2015-07-02-19 33 30.725	-0.567688 4.1250763 10.767761
2015-07-02-19 33 30.730	-0.53674316 4.1655426 10.346436
2015-07-02-19 33 30.735	-0.56173706 4.2107697 10.170288
2015-07-02-19 33 30.740	-0.6224365 4.21196 9.9548645
2015-07-02-19 33 30.745	-0.715271 4.1393585 9.878693
2015-07-02-19 33 30.751	-0.9211731 4.102463 10.058411
2015-07-02-19 33 30.755	-1.2377625 3.9846344 10.380951
2015-07-02-19 33 30.760	-1.5912476 3.8846588 10.749908
2015-07-02-19 33 30.765	-1.914978 3.7085114 11.067688
2015-07-02-19 33 30.771	-2.1054077 3.4907074 11.27597
2015-07-02-19 33 30.775	-2.1661072 3.2645721 11.544952
2015-07-02-19 33 30.780	-2.0697021 2.9801178 11.628265
2015-07-02-19 33 30.785	-1.6471863 2.5730743 11.737762
2015-07-02-19 33 30.791	-1.0758972 2.2029266 11.641357
2015-07-02-19 33 30.795	-0.45343018 1.9125214 11.491394
2015-07-02-19 33 30.800	0.1666565 1.6840057 11.124817
2015-07-02-19 33 30.806	0.81411743 1.5280914 11.001038
2015-07-02-19 33 30.811	1.1997375 1.3555145 10.592804
2015-07-02-19 33 30.815	1.5341797 1.3757477 10.241699
2015-07-02-19 33 30.820	1.7186584 1.365036 9.978668
2015-07-02-19 33 30.826	1.8031616 1.3709869 9.729919
2015-07-02-19 33 30.831	1.8805237 1.4269257 9.560913
2015-07-02-19 33 30.836	1.6377258 1.4697723 9.216949
2015-07-02-19 33 30.841	1.3354187 1.6137848 9.109833
2015-07-02-19 33 30.846	0.88671875 1.634018 9.040802
2015-07-02-19 33 30.851	0.44277954 1.6328278 9.4288025
2015-07-02-19 33 30.857	0.05596924 1.5626068 9.967957
2015-07-02-19 33 30.861	-0.2796631 1.4447784 10.523773
2015-07-02-19 33 30.866	-0.55340576 1.2591095 11.235504
2015-07-02-19 33 30.871	-0.78549194 1.1674652 11.588989
2015-07-02-19 33 30.876	-0.87713623 1.1781769 11.710388
2015-07-02-19 33 30.881	-0.9521179 1.088913 11.817505
2015-07-02-19 33 30.886	-0.94259644 0.96632385 11.631836
2015-07-02-19 33 30.892	-0.72598267 0.9615631 11.236694
2015-07-02-19 33 30.896	-0.5498352 0.86753845 10.852264
2015-07-02-19 33 30.902	-0.31536865 0.8473053 10.334534
2015-07-02-19 33 30.907	-0.23086548 0.890152 9.978668
2015-07-02-19 33 30.912	-0.11779785 0.8568268 9.5121155
2015-07-02-19 33 30.916	-0.017822266 0.9199066 9.270508
2015-07-02-19 33 30.921	0.12619019 0.91633606 8.987244
2015-07-02-19 33 30.926	0.17022705 0.9115753 8.653992
2015-07-02-19 33 30.932	0.1821289 0.97584534 8.432617
2015-07-02-19 33 30.936	0.18331909 0.986557 8.236237
2015-07-02-19 33 30.941	0.15951538 1.0401154 7.9720154
2015-07-02-19 33 30.947	0.10952759 1.1412811 7.7732544
2015-07-02-19 33 30.952	0.06311035 1.1674652 7.5828247
2015-07-02-19 33 30.956	-0.03805542 1.2841034 7.353119
2015-07-02-19 33 30.961	0.061920166 1.2662506 6.9924927
2015-07-02-19 33 30.967	-0.049957275 1.4721527 6.4854736
2015-07-02-19 33 30.972	-0.06781006 1.544754 6.1129456
2015-07-02-19 33 30.977	3.0517578E-5 1.6423492 5.7737427
2015-07-02-19 33 30.982	-0.06304932 1.6875763 5.447632
2015-07-02-19 33 30.987	-0.17611694 1.7649384 5.2155457
2015-07-02-19 33 30.992	-0.22610474 1.8744354 5.089386
2015-07-02-19 33 30.997	-0.2868042 1.9041901 5.012024
2015-07-02-19 33 31.002	-0.44152832 2.0113068 5.020355
2015-07-02-19 33 31.009	-0.49746704 2.1576996 5.2453003
2015-07-02-19 33 31.013	-0.67718506 2.1838837 5.3547974
2015-07-02-19 33 31.017	-0.67718506 2.1838837 5.3547974
2015-07-02-19 33 31.022	-0.6997986 2.2338715 5.648773
2015-07-02-19 33 31.027	-0.8616638 2.3195648 6.321228
2015-07-02-19 33 31.032	-0.8616638 2.3195648 6.321228
2015-07-02-19 33 31.037	-0.91641235 2.390976 6.5878296
2015-07-02-19 33 31.042	-0.9616394 2.3743134 6.8425293
2015-07-02-19 33 31.047	-0.978302 2.4135895 7.3888245
2015-07-02-19 33 31.053	-0.978302 2.4135895 7.3888245
2015-07-02-19 33 31.057	-1.0366211 2.3731232 7.624481
2015-07-02-19 33 31.062	-1.1151733 2.320755 7.9267883
2015-07-02-19 33 31.067	-1.1294556 2.295761 8.32312
2015-07-02-19 33 31.073	-0.9842529 2.3159943 8.305267
2015-07-02-19 33 31.077	-0.8902283 2.2921906 8.345734
2015-07-02-19 33 31.082	-0.7902527 2.2552948 8.281464
2015-07-02-19 33 31.088	-0.7485962 2.2469635 8.342163
2015-07-02-19 33 31.093	-0.62005615 2.3290863 8.332642
2015-07-02-19 33 31.098	-0.6248169 2.3195648 8.382629
2015-07-02-19 33 31.102	-0.44509888 2.3421783 8.467133
2015-07-02-19 33 31.108	-0.34274292 2.3326569 8.501648
2015-07-02-19 33 31.113	-0.32250977 2.3993073 8.518311
2015-07-02-19 33 31.118	-0.368927 2.377884 8.524261
2015-07-02-19 33 31.123	-0.4093933 2.4588165 8.433807
2015-07-02-19 33 31.128	-0.37249756 2.5088043 8.5563965
2015-07-02-19 33 31.133	-0.38916016 2.5659332 8.51355
2015-07-02-19 33 31.139	-0.34988403 2.6004486 8.668274
2015-07-02-19 33 31.144	-0.42367554 2.6944733 8.714691
2015-07-02-19 33 31.148	-0.5236511 2.661148 8.77301
2015-07-02-19 33 31.154	-0.68551636 2.7480316 8.852753
2015-07-02-19 33 31.160	-0.87713623 2.8325348 8.990814
2015-07-02-19 33 31.165	-1.0128174 2.8872833 9.152679
2015-07-02-19 33 31.180	-1.1520691 2.9539337 9.169342
2015-07-02-19 33 31.181	-1.2020569 2.9860687 9.194336
2015-07-02-19 33 31.183	-1.1782532 3.0217743 9.180054
2015-07-02-19 33 31.184	-1.1699219 2.9265594 8.988434
2015-07-02-19 33 31.190	-1.1865845 2.975357 9.019379
2015-07-02-19 33 31.193	-1.1806335 2.9944 9.005096
2015-07-02-19 33 31.198	-1.305603 2.962265 9.065796
2015-07-02-19 33 31.204	-1.4246216 2.9456024 9.277649
2015-07-02-19 33 31.209	-1.5126953 2.8801422 9.616852
2015-07-02-19 33 31.213	-1.5281677 2.8242035 9.9263
2015-07-02-19 33 31.218	-1.5126953 2.7004242 10.348816
2015-07-02-19 33 31.223	-1.5495911 2.615921 10.814178
2015-07-02-19 33 31.228	-1.6091003 2.5730743 11.217651
2015-07-02-19 33 31.234	-1.5829163 2.4885712 11.565186
2015-07-02-19 33 31.238	-1.60672 2.4385834 11.991272
2015-07-02-19 33 31.243	-1.4829407 2.35289 12.30191
2015-07-02-19 33 31.248	-1.4281921 2.2802887 12.516144
2015-07-02-19 33 31.254	-1.2556152 2.345749 12.55542
2015-07-02-19 33 31.258	-1.2068176 2.3433685 12.464966
2015-07-02-19 33 31.263	-1.273468 2.371933 12.207886
2015-07-02-19 33 31.268	-1.2318115 2.3921661 11.98056
2015-07-02-19 33 31.274	-1.1746826 2.3564606 11.666351
2015-07-02-19 33 31.278	-1.3603516 2.35289 11.385468
2015-07-02-19 33 31.284	-1.4234314 2.3314667 11.243835
2015-07-02-19 33 31.289	-1.6150513 2.3386078 11.191467
2015-07-02-19 33 31.294	-1.8864136 2.3362274 11.155762
2015-07-02-19 33 31.299	-2.0899353 2.1707916 11.317627
2015-07-02-19 33 31.304	-2.1411133 1.9732208 11.8151245
2015-07-02-19 33 31.311	-2.1768188 1.6732941 12.631592
2015-07-02-19 33 31.315	-2.1125488 1.3864594 13.650391
2015-07-02-19 33 31.319	-1.8340454 1.037735 14.645386
2015-07-02-19 33 31.324	-1.421051 0.7306671 15.530884
2015-07-02-19 33 31.329	-0.9223633 0.49858093 16.14383
2015-07-02-19 33 31.334	-0.5081787 0.29029846 16.396149
2015-07-02-19 33 31.339	-0.053527832 0.07368469 16.546112
2015-07-02-19 33 31.344	0.13690186 -0.10127258 16.513977
2015-07-02-19 33 31.349	0.25949097 -0.26908875 16.359253
2015-07-02-19 33 31.355	0.18450928 -0.26194763 15.771301
2015-07-02-19 33 31.359	-0.06185913 -0.17149353 15.230957
2015-07-02-19 33 31.364	-0.36297607 0.024887085 14.640625
