2015-07-02-19 27 15.049	-0.4855652 1.1186676 11.2117
2015-07-02-19 27 16.158	-0.41415405 1.4626312 7.115082
2015-07-02-19 27 16.163	-0.37606812 1.5054779 7.079376
2015-07-02-19 27 16.168	-0.29989624 1.6006927 7.115082
2015-07-02-19 27 16.173	-0.2284851 1.5983124 7.1257935
2015-07-02-19 27 16.178	-0.24276733 1.6268768 7.115082
2015-07-02-19 27 16.184	-0.24276733 1.6268768 7.115082
2015-07-02-19 27 16.188	-0.26538086 1.730423 7.076996
2015-07-02-19 27 16.193	-0.24276733 1.762558 7.2293396
2015-07-02-19 27 16.198	-0.26657104 1.8113556 7.3305054
2015-07-02-19 27 16.203	-0.35702515 1.8030243 7.3507385
2015-07-02-19 27 16.208	-0.35583496 1.7899323 7.391205
2015-07-02-19 27 16.213	-0.43319702 1.8542023 7.5221252
2015-07-02-19 27 16.218	-0.43319702 1.8018341 7.589966
2015-07-02-19 27 16.223	-0.5331726 1.7899323 7.661377
2015-07-02-19 27 16.228	-0.61172485 1.7887421 7.6530457
2015-07-02-19 27 16.233	-0.6343384 1.7209015 7.6518555
2015-07-02-19 27 16.238	-0.59506226 1.6935272 7.750641
2015-07-02-19 27 16.243	-0.49389648 1.6256866 7.763733
2015-07-02-19 27 16.248	-0.40463257 1.5471344 7.8494263
2015-07-02-19 27 16.253	-0.29156494 1.3888397 8.081512
2015-07-02-19 27 16.258	-0.07614136 1.3079071 8.342163
2015-07-02-19 27 16.264	0.14523315 1.2971954 8.606384
2015-07-02-19 27 16.268	0.28686523 1.2638702 8.846802
2015-07-02-19 27 16.273	0.44039917 1.2186432 8.8349
2015-07-02-19 27 16.279	0.58084106 1.2079315 8.77301
2015-07-02-19 27 16.284	0.6427307 1.172226 8.57782
2015-07-02-19 27 16.289	0.74746704 1.2091217 8.544495
2015-07-02-19 27 16.293	0.71533203 1.1543732 8.45166
2015-07-02-19 27 16.299	0.8188782 1.1389008 8.468323
2015-07-02-19 27 16.304	0.82244873 1.1710358 8.4730835
2015-07-02-19 27 16.308	0.8641052 1.1603241 8.525452
2015-07-02-19 27 16.314	0.89624023 1.1508026 8.618286
2015-07-02-19 27 16.319	0.81173706 1.1924591 8.784912
2015-07-02-19 27 16.324	0.79626465 1.1734161 8.802765
2015-07-02-19 27 16.329	0.72128296 1.1103363 9.047943
2015-07-02-19 27 16.334	0.6677246 0.9639435 9.320496
2015-07-02-19 27 16.339	0.6105957 0.8080292 9.753723
2015-07-02-19 27 16.344	0.6593933 0.67710876 10.370239
2015-07-02-19 27 16.349	0.7081909 0.5283356 11.008179
2015-07-02-19 27 16.354	0.7367554 0.5354767 11.583038
2015-07-02-19 27 16.359	0.7760315 0.69377136 12.125763
2015-07-02-19 27 16.364	0.75579834 0.83540344 12.263824
2015-07-02-19 27 16.369	0.67367554 1.0365448 12.330475
2015-07-02-19 27 16.375	0.3475647 1.1043854 12.159088
2015-07-02-19 27 16.379	0.5022888 1.2222137 11.867493
2015-07-02-19 27 16.385	0.36779785 1.0877228 11.325958
2015-07-02-19 27 16.389	0.1083374 1.0258331 10.870117
2015-07-02-19 27 16.394	-0.24276733 1.2067413 10.429749
2015-07-02-19 27 16.399	-0.74502563 1.5221405 10.300018
2015-07-02-19 27 16.405	-1.4662781 1.8125458 10.145294
2015-07-02-19 27 16.409	-2.235138 1.9125214 10.100067
2015-07-02-19 27 16.414	-2.594574 1.9244232 10.129822
2015-07-02-19 27 16.419	-2.7195435 1.9137115 10.252411
2015-07-02-19 27 16.425	-2.704071 1.9387054 10.6154175
2015-07-02-19 27 16.429	-2.4719849 1.7923126 11.091492
2015-07-02-19 27 16.434	-2.2720337 1.6018829 11.825836
2015-07-02-19 27 16.442	-2.1768188 1.2650604 12.42807
2015-07-02-19 27 16.446	-2.0268555 1.1079559 13.094574
2015-07-02-19 27 16.449	-1.7626343 0.9972687 14.03244
2015-07-02-19 27 16.455	-1.388916 0.8473053 15.0607605
2015-07-02-19 27 16.460	-1.5198364 0.8615875 15.677277
2015-07-02-19 27 16.465	-1.5567322 0.723526 15.848663
2015-07-02-19 27 16.470	-1.3924866 0.59498596 15.796295
2015-07-02-19 27 16.475	-1.3996277 0.6675873 15.773682
2015-07-02-19 27 16.480	-1.5448303 0.5854645 15.686798
2015-07-02-19 27 16.486	-1.6805115 0.74375916 15.139313
2015-07-02-19 27 16.490	-1.7304993 0.9449005 14.503754
2015-07-02-19 27 16.495	-1.7590637 1.0639191 13.755127
2015-07-02-19 27 16.500	-1.7971497 1.1139069 13.230255
2015-07-02-19 27 16.505	-1.8483276 1.153183 12.720856
2015-07-02-19 27 16.510	-1.9756775 1.2591095 12.240021
2015-07-02-19 27 16.515	-1.888794 1.3983612 11.53186
2015-07-02-19 27 16.520	-1.837616 1.4304962 11.010559
2015-07-02-19 27 16.525	-1.7638245 1.4709625 10.410706
2015-07-02-19 27 16.530	-1.6340942 1.4531097 9.825134
2015-07-02-19 27 16.535	-1.5126953 1.5388031 9.404999
2015-07-02-19 27 16.540	-1.4579468 1.5626068 8.986053
2015-07-02-19 27 16.546	-1.4031982 1.5066681 8.57663
2015-07-02-19 27 16.550	-1.2044373 1.5471344 8.269562
2015-07-02-19 27 16.555	-1.0247192 1.5304718 8.202911
2015-07-02-19 27 16.560	-0.86880493 1.4947662 8.139832
2015-07-02-19 27 16.566	-0.6914673 1.4828644 8.13269
2015-07-02-19 27 16.570	-0.4772339 1.4602509 8.2421875
2015-07-02-19 27 16.575	-0.2868042 1.4578705 8.235046
2015-07-02-19 27 16.581	-0.18087769 1.4709625 8.19458
2015-07-02-19 27 16.586	-0.10708618 1.5007172 8.096985
2015-07-02-19 27 16.592	-0.10708618 1.4174042 8.024384
2015-07-02-19 27 16.595	-0.036865234 1.4174042 7.763733
2015-07-02-19 27 16.601	0.16546631 1.4721527 7.547119
2015-07-02-19 27 16.606	0.323761 1.4209747 7.211487
2015-07-02-19 27 16.611	0.43920898 1.4876251 7.0746155
2015-07-02-19 27 16.616	0.5284729 1.5078583 6.8496704
2015-07-02-19 27 16.621	0.59869385 1.5280914 6.5794983
2015-07-02-19 27 16.626	0.683197 1.5388031 6.339081
2015-07-02-19 27 16.631	0.75341797 1.5756989 6.1248474
2015-07-02-19 27 16.637	0.7915039 1.6423492 5.7844543
2015-07-02-19 27 16.642	0.8843384 1.71138 5.7606506
2015-07-02-19 27 16.646	0.9152832 1.7732697 5.697571
2015-07-02-19 27 16.651	0.9497986 1.8375397 5.723755
2015-07-02-19 27 16.656	0.96051025 1.8315887 5.8296814
2015-07-02-19 27 16.661	0.94384766 1.8672943 5.9915466
2015-07-02-19 27 16.667	0.92837524 1.9446564 6.0665283
2015-07-02-19 27 16.671	0.95336914 1.9708405 6.1629333
2015-07-02-19 27 16.676	1.093811 1.9946442 6.371216
2015-07-02-19 27 16.681	1.1211853 2.0470123 6.514038
2015-07-02-19 27 16.687	1.1521301 2.0981903 6.65448
2015-07-02-19 27 16.691	1.0771484 2.1838837 6.667572
2015-07-02-19 27 16.696	1.0116882 2.1945953 6.704468
2015-07-02-19 27 16.702	0.9581299 2.2422028 6.8258667
2015-07-02-19 27 16.707	0.85220337 2.2469635 6.948456
2015-07-02-19 27 16.712	0.69866943 2.2255402 6.9924927
2015-07-02-19 27 16.717	0.5629883 2.28862 7.2091064
2015-07-02-19 27 16.722	0.45825195 2.2707672 7.316223
2015-07-02-19 27 16.727	0.32733154 2.3064728 7.5316467
2015-07-02-19 27 16.732	0.26068115 2.282669 7.7815857
2015-07-02-19 27 16.737	0.26663208 2.2552948 7.9601135
2015-07-02-19 27 16.744	0.24401855 2.2017365 8.231476
2015-07-02-19 27 16.748	0.24401855 2.2017365 8.231476
2015-07-02-19 27 16.752	0.27496338 2.22435 8.51593
2015-07-02-19 27 16.757	0.24282837 2.2291107 8.684937
2015-07-02-19 27 16.762	0.23330688 2.2279205 8.9027405
2015-07-02-19 27 16.767	0.25830078 2.294571 9.011047
2015-07-02-19 27 16.772	0.38327026 2.314804 9.152679
2015-07-02-19 27 16.777	0.3975525 2.2910004 9.128876
2015-07-02-19 27 16.782	0.48086548 2.2386322 9.0824585
2015-07-02-19 27 16.788	0.54156494 2.1553192 9.095551
2015-07-02-19 27 16.792	0.50942993 2.1898346 9.109833
2015-07-02-19 27 16.797	0.49871826 2.2088776 9.207428
2015-07-02-19 27 16.802	0.38565063 2.2076874 9.330017
2015-07-02-19 27 16.808	0.26782227 2.2338715 9.565674
2015-07-02-19 27 16.812	0.25830078 2.237442 9.9227295
2015-07-02-19 27 16.817	0.18927002 2.2600555 10.335724
2015-07-02-19 27 16.822	0.20950317 2.2588654 10.855835
2015-07-02-19 27 16.828	0.27972412 2.1362762 11.247406
2015-07-02-19 27 16.832	0.471344 2.0696259 11.680634
2015-07-02-19 27 16.837	0.66534424 1.9565582 12.209076
2015-07-02-19 27 16.843	0.8391113 1.872055 12.642303
2015-07-02-19 27 16.848	1.0842896 1.8708649 12.9184265
2015-07-02-19 27 16.852	1.2651978 1.8303986 13.226685
2015-07-02-19 27 16.857	1.3449402 1.8863373 13.32785
2015-07-02-19 27 16.863	1.4020691 1.8803864 13.237396
2015-07-02-19 27 16.868	1.324707 1.8863373 12.960083
2015-07-02-19 27 16.872	1.3735046 1.8756256 12.674438
2015-07-02-19 27 16.878	1.3544617 1.872055 12.454254
2015-07-02-19 27 16.883	1.099762 2.0684357 12.1936035
2015-07-02-19 27 16.888	1.099762 2.0684357 12.1936035
2015-07-02-19 27 16.894	0.3808899 2.2255402 11.835358
2015-07-02-19 27 16.898	0.3808899 2.2255402 11.835358
2015-07-02-19 27 16.903	-0.103515625 2.262436 11.878204
2015-07-02-19 27 16.908	-0.103515625 2.262436 11.878204
2015-07-02-19 27 16.913	-0.17373657 2.2481537 12.16861
2015-07-02-19 27 16.919	-0.138031 2.116043 12.238831
2015-07-02-19 27 16.923	-0.023773193 1.9970245 12.374512
2015-07-02-19 27 16.929	0.11785889 1.9077606 12.551849
2015-07-02-19 27 16.933	0.31661987 1.7399445 12.755371
2015-07-02-19 27 16.941	0.4380188 1.5971222 12.987457
2015-07-02-19 27 16.945	0.54037476 1.531662 13.073151
2015-07-02-19 27 16.949	0.5606079 1.4626312 13.233826
2015-07-02-19 27 16.953	0.4784851 1.3400421 13.386169
2015-07-02-19 27 16.958	0.5118103 1.2852936 13.569458
2015-07-02-19 27 16.963	0.48205566 1.1757965 13.695618
2015-07-02-19 27 16.969	0.4951477 1.0543976 13.731323
2015-07-02-19 27 16.973	0.51538086 0.92585754 13.7586975
2015-07-02-19 27 16.978	0.47372437 0.9449005 13.531372
2015-07-02-19 27 16.984	0.47491455 0.8865814 13.256439
2015-07-02-19 27 16.989	0.40707397 0.86039734 12.781555
2015-07-02-19 27 16.998	0.42730713 0.9151459 12.403076
2015-07-02-19 27 17.000	0.22140503 0.92466736 11.905579
2015-07-02-19 27 17.004	0.06906128 0.93299866 11.299774
2015-07-02-19 27 17.009	-0.0023498535 0.9770355 10.689209
2015-07-02-19 27 17.014	-0.06661987 1.0234528 10.319061
2015-07-02-19 27 17.019	-0.20587158 1.0615387 9.773956
2015-07-02-19 27 17.024	-0.3201294 1.1139069 9.2836
2015-07-02-19 27 17.029	-0.3855896 1.1638947 8.959869
2015-07-02-19 27 17.034	-0.40820313 1.2210236 8.508789
2015-07-02-19 27 17.039	-0.48794556 1.3162384 8.121979
2015-07-02-19 27 17.046	-0.65457153 1.3364716 7.7982483
2015-07-02-19 27 17.050	-0.6593323 1.3828888 7.5185547
2015-07-02-19 27 17.054	-0.62124634 1.3495636 7.211487
2015-07-02-19 27 17.059	-0.5438843 1.3424225 7.259094
2015-07-02-19 27 17.064	-0.42129517 1.319809 7.3816833
2015-07-02-19 27 17.069	-0.34988403 1.2638702 7.7732544
2015-07-02-19 27 17.074	-0.1713562 1.2376862 8.056519
2015-07-02-19 27 17.079	0.023834229 1.1698456 8.345734
2015-07-02-19 27 17.084	0.19165039 1.0936737 8.524261
2015-07-02-19 27 17.090	0.3642273 1.0662994 8.511169
2015-07-02-19 27 17.094	0.50823975 1.0389252 8.617096
2015-07-02-19 27 17.099	0.52371216 1.0258331 8.526642
2015-07-02-19 27 17.104	0.5522766 1.0353546 8.370728
2015-07-02-19 27 17.110	0.5689392 1.0448761 8.235046
2015-07-02-19 27 17.114	0.55822754 1.115097 7.919647
2015-07-02-19 27 17.119	0.5296631 1.1115265 7.7625427
2015-07-02-19 27 17.125	0.41183472 1.1924591 7.5245056
2015-07-02-19 27 17.130	0.38684082 1.204361 7.246002
2015-07-02-19 27 17.134	0.32495117 1.2210236 7.027008
2015-07-02-19 27 17.139	0.1987915 1.2745819 7.027008
2015-07-02-19 27 17.145	0.15713501 1.319809 6.931793
2015-07-02-19 27 17.150	0.07977295 1.3697968 6.9651184
2015-07-02-19 27 17.155	-0.07733154 1.4245453 7.0115356
2015-07-02-19 27 17.160	-0.15588379 1.4209747 7.130554
2015-07-02-19 27 17.165	-0.19039917 1.4376373 7.1127014
2015-07-02-19 27 17.170	-0.19396973 1.3947906 7.1448364
2015-07-02-19 27 17.175	-0.1880188 1.3876495 7.269806
2015-07-02-19 27 17.180	-0.1796875 1.4090729 7.3769226
2015-07-02-19 27 17.185	-0.19277954 1.3079071 7.5292664
2015-07-02-19 27 17.190	-0.20825195 1.3483734 7.668518
2015-07-02-19 27 17.196	-0.14041138 1.2733917 7.7292175
2015-07-02-19 27 17.200	-0.13565063 1.2245941 7.893463
