2015-07-02-19 25 33.370	0.3392334 1.3567047 10.870117
2015-07-02-19 25 45.316	-0.18682861 0.3271942 13.364746
2015-07-02-19 25 45.320	-0.4272461 0.36408997 13.115997
2015-07-02-19 25 45.326	-0.65457153 0.56404114 12.61969
2015-07-02-19 25 45.331	-1.0247192 0.8889618 11.993652
2015-07-02-19 25 45.336	-1.0247192 0.8889618 11.993652
2015-07-02-19 25 45.342	-1.4829407 0.99131775 11.652069
2015-07-02-19 25 45.346	-1.5257874 0.9806061 11.46759
2015-07-02-19 25 45.351	-1.5722046 0.99250793 11.581848
2015-07-02-19 25 45.356	-1.4638977 0.99131775 11.690155
2015-07-02-19 25 45.361	-1.356781 0.8782501 11.762756
2015-07-02-19 25 45.366	-1.1996765 0.88539124 11.8472595
2015-07-02-19 25 45.371	-1.1306458 0.903244 11.967468
2015-07-02-19 25 45.376	-1.0961304 0.9389496 12.079346
2015-07-02-19 25 45.382	-1.1318359 1.0294037 12.079346
2015-07-02-19 25 45.387	-1.2389526 1.0901031 11.98056
2015-07-02-19 25 45.393	-1.3853455 1.1103363 11.638977
2015-07-02-19 25 45.399	-1.4960327 1.2483978 11.175995
2015-07-02-19 25 45.402	-1.7078857 1.3567047 10.608276
2015-07-02-19 25 45.407	-2.0185242 1.3436127 10.358337
2015-07-02-19 25 45.413	-2.2958374 1.4114532 10.202423
2015-07-02-19 25 45.420	-2.3755798 1.4257355 10.276215
2015-07-02-19 25 45.424	-2.2518005 1.4888153 10.303589
2015-07-02-19 25 45.427	-2.0399475 1.4066925 10.354767
2015-07-02-19 25 45.433	-1.7959595 1.2543488 10.417847
2015-07-02-19 25 45.439	-1.6174316 1.1996002 10.573761
2015-07-02-19 25 45.442	-1.5162659 1.1234283 10.755859
2015-07-02-19 25 45.448	-1.5460205 1.1424713 10.940338
2015-07-02-19 25 45.454	-1.3020325 1.1674652 10.947479
2015-07-02-19 25 45.460	-1.2294312 1.1555634 10.755859
2015-07-02-19 25 45.463	-1.177063 1.147232 10.593994
2015-07-02-19 25 45.468	-1.0449524 1.172226 10.350006
2015-07-02-19 25 45.474	-0.92593384 1.1865082 10.101257
2015-07-02-19 25 45.481	-0.79977417 1.2936249 9.891785
2015-07-02-19 25 45.486	-0.7069397 1.3352814 9.676361
2015-07-02-19 25 45.491	-0.6057739 1.429306 9.550201
2015-07-02-19 25 45.497	-0.45462036 1.4828644 9.276459
2015-07-02-19 25 45.503	-0.57125854 1.5733185 9.078888
2015-07-02-19 25 45.506	-0.62719727 1.679245 8.907501
2015-07-02-19 25 45.509	-0.798584 1.7280426 8.543304
2015-07-02-19 25 45.515	-0.8545227 1.8256378 8.244568
2015-07-02-19 25 45.520	-0.96640015 1.8803864 7.8958435
2015-07-02-19 25 45.526	-0.98306274 1.9172821 7.687561
2015-07-02-19 25 45.531	-0.94021606 1.9172821 7.4388123
2015-07-02-19 25 45.534	-0.8223877 1.9589386 7.2174377
2015-07-02-19 25 45.540	-0.7462158 2.0232086 6.898468
2015-07-02-19 25 45.544	-0.66171265 2.0612946 6.712799
2015-07-02-19 25 45.551	-0.5426941 2.070816 6.4592896
2015-07-02-19 25 45.555	-0.4510498 2.050583 6.2533875
2015-07-02-19 25 45.559	-0.30822754 2.064865 6.1629333
2015-07-02-19 25 45.563	-0.20230103 2.121994 6.0796204
2015-07-02-19 25 45.571	-0.16064453 2.1850739 6.1069946
2015-07-02-19 25 45.574	0.013122559 2.1588898 6.166504
2015-07-02-19 25 45.579	0.12023926 2.2029266 6.2164917
2015-07-02-19 25 45.585	0.18331909 2.2267303 6.20459
2015-07-02-19 25 45.599	0.28329468 2.2469635 6.3307495
2015-07-02-19 25 45.605	0.20355225 2.2398224 6.4283447
2015-07-02-19 25 45.609	0.3070984 2.320755 6.610443
2015-07-02-19 25 45.610	0.18688965 2.3350372 6.929413
2015-07-02-19 25 45.613	0.240448 2.404068 7.0567627
2015-07-02-19 25 45.616	0.1083374 2.4314423 7.199585
2015-07-02-19 25 45.620	-0.044006348 2.4730988 7.334076
2015-07-02-19 25 45.624	-0.12731934 2.4790497 7.4888
2015-07-02-19 25 45.629	-0.16778564 2.4695282 7.6911316
2015-07-02-19 25 45.636	-0.12374878 2.474289 7.8827515
2015-07-02-19 25 45.640	-0.0725708 2.390976 8.2100525
2015-07-02-19 25 45.644	-0.114227295 2.3636017 8.38501
2015-07-02-19 25 45.649	-0.11065674 2.3505096 8.6206665
2015-07-02-19 25 45.654	-0.16659546 2.2481537 8.662323
2015-07-02-19 25 45.658	-0.18444824 2.2802887 8.678986
2015-07-02-19 25 45.665	-0.20587158 2.2529144 8.630188
2015-07-02-19 25 45.669	-0.23562622 2.269577 8.699219
2015-07-02-19 25 45.674	-0.32489014 2.2612457 8.618286
2015-07-02-19 25 45.678	-0.36416626 2.2874298 8.608765
2015-07-02-19 25 45.683	-0.40820313 2.3957367 8.3862
2015-07-02-19 25 45.689	-0.46295166 2.4540558 8.367157
2015-07-02-19 25 45.694	-0.5760193 2.4588165 8.32074
2015-07-02-19 25 45.698	-0.5438843 2.5754547 8.350494
2015-07-02-19 25 45.703	-0.5081787 2.6230621 8.26123
2015-07-02-19 25 45.708	-0.5069885 2.640915 8.13269
2015-07-02-19 25 45.713	-0.47366333 2.6254425 8.079132
2015-07-02-19 25 45.719	-0.42486572 2.6123505 8.200531
2015-07-02-19 25 45.723	-0.38320923 2.5802155 8.417145
2015-07-02-19 25 45.728	-0.42248535 2.5885468 8.748016
2015-07-02-19 25 45.734	-0.3451233 2.5885468 9.28598
2015-07-02-19 25 45.739	-0.29989624 2.5111847 9.722778
2015-07-02-19 25 45.743	-0.1963501 2.5159454 10.238129
2015-07-02-19 25 45.749	-0.138031 2.4564362 10.776093
2015-07-02-19 25 45.754	0.102386475 2.4088287 11.297394
2015-07-02-19 25 45.759	0.29995728 2.2469635 11.662781
2015-07-02-19 25 45.764	0.50109863 2.2136383 12.16861
2015-07-02-19 25 45.769	0.7189026 2.1422272 12.514954
2015-07-02-19 25 45.774	0.96765137 2.1850739 12.775604
2015-07-02-19 25 45.779	1.2616272 2.2160187 12.799408
2015-07-02-19 25 45.784	1.5389404 2.205307 12.381653
2015-07-02-19 25 45.789	1.7377014 2.1815033 11.882965
2015-07-02-19 25 45.796	2.1935425 2.1398468 11.093872
2015-07-02-19 25 45.803	2.1935425 2.1398468 11.093872
2015-07-02-19 25 45.806	2.3268433 2.2850494 10.94986
2015-07-02-19 25 45.809	2.3518372 2.3421783 10.959381
2015-07-02-19 25 45.815	2.2982788 2.3624115 11.112915
2015-07-02-19 25 45.820	2.011444 2.256485 11.285492
2015-07-02-19 25 45.824	1.7424622 2.2552948 11.356903
2015-07-02-19 25 45.829	1.3520813 2.2148285 11.631836
2015-07-02-19 25 45.835	1.0128784 2.2612457 11.634216
2015-07-02-19 25 45.841	0.7367554 2.3624115 11.605652
2015-07-02-19 25 45.845	0.5606079 2.2910004 11.535431
2015-07-02-19 25 45.850	0.44277954 2.0874786 11.59256
2015-07-02-19 25 45.855	0.5046692 1.9577484 12.132904
2015-07-02-19 25 45.860	0.39160156 1.8791962 12.542328
2015-07-02-19 25 45.865	0.28448486 1.679245 13.056488
2015-07-02-19 25 45.870	0.34280396 1.5578461 13.5468445
2015-07-02-19 25 45.875	0.31304932 1.3662262 14.141937
2015-07-02-19 25 45.880	0.3630371 1.2519684 14.700134
2015-07-02-19 25 45.885	0.41778564 1.1031952 15.146454
2015-07-02-19 25 45.893	0.5701294 0.94966125 15.246429
2015-07-02-19 25 45.897	0.64868164 0.8949127 15.470184
2015-07-02-19 25 45.901	0.7748413 0.8330231 15.50589
2015-07-02-19 25 45.906	0.76651 0.7175751 15.217865
2015-07-02-19 25 45.912	0.7772217 0.6187897 14.7655945
2015-07-02-19 25 45.917	0.5760803 0.6830597 13.7099
2015-07-02-19 25 45.922	0.5760803 0.6830597 13.7099
2015-07-02-19 25 45.928	0.5058594 0.71281433 12.983887
2015-07-02-19 25 45.931	0.31900024 0.7651825 12.339996
2015-07-02-19 25 45.937	-0.022583008 0.85206604 10.899872
2015-07-02-19 25 45.942	-0.022583008 0.85206604 10.899872
2015-07-02-19 25 45.946	-0.045196533 0.84968567 10.230988
2015-07-02-19 25 45.955	-0.21182251 1.1353302 9.331207
2015-07-02-19 25 45.962	-0.34274292 1.1888885 8.714691
2015-07-02-19 25 45.967	-0.45343018 1.2698212 8.145782
2015-07-02-19 25 45.971	-0.40582275 1.2983856 7.564972
2015-07-02-19 25 45.978	-0.53793335 1.3626556 7.0436707
2015-07-02-19 25 45.980	-0.57006836 1.3947906 6.7032776
2015-07-02-19 25 45.986	-0.5415039 1.4733429 6.328369
2015-07-02-19 25 45.988	-0.45819092 1.5518951 6.0558167
2015-07-02-19 25 46.009	-0.45819092 1.5518951 6.0558167
2015-07-02-19 25 46.012	-0.5236511 1.6518707 5.6059265
2015-07-02-19 25 46.014	-0.548645 1.6387787 5.3619385
2015-07-02-19 25 46.016	-0.5593567 1.666153 5.206024
2015-07-02-19 25 46.021	-0.5593567 1.666153 5.206024
2015-07-02-19 25 46.024	-0.47961426 1.7351837 5.2417297
2015-07-02-19 25 46.026	-0.401062 1.7673187 5.3762207
2015-07-02-19 25 46.028	-0.401062 1.7673187 5.3762207
2015-07-02-19 25 46.032	-0.29156494 1.7173309 5.5214233
2015-07-02-19 25 46.040	0.046447754 1.7149506 5.827301
2015-07-02-19 25 46.045	0.25830078 1.7506561 5.7737427
2015-07-02-19 25 46.046	0.3808899 1.6911469 5.8237305
2015-07-02-19 25 46.051	0.38446045 1.7482758 5.827301
2015-07-02-19 25 46.056	0.49276733 1.7399445 5.8939514
2015-07-02-19 25 46.061	0.58203125 1.71138 6.026062
2015-07-02-19 25 46.066	0.5463257 1.6970978 6.322418
2015-07-02-19 25 46.071	0.4951477 1.6959076 6.558075
2015-07-02-19 25 46.076	0.4380188 1.6625824 7.0888977
2015-07-02-19 25 46.082	0.40350342 1.6483002 7.3959656
2015-07-02-19 25 46.086	0.28448486 1.6161652 7.7530212
2015-07-02-19 25 46.091	0.14761353 1.5197601 8.079132
2015-07-02-19 25 46.099	-0.029724121 1.5530853 8.377869
2015-07-02-19 25 46.103	-0.011871338 1.5745087 8.623047
2015-07-02-19 25 46.106	-0.092803955 1.4781036 9.019379
2015-07-02-19 25 46.111	-0.10946655 1.4542999 9.140778
2015-07-02-19 25 46.117	-0.12850952 1.3674164 9.214569
2015-07-02-19 25 46.122	-0.084472656 1.3352814 9.272888
2015-07-02-19 25 46.127	-0.116607666 1.2662506 9.231232
2015-07-02-19 25 46.132	-0.033294678 1.2698212 9.188385
2015-07-02-19 25 46.137	-0.03567505 1.2436371 9.183624
2015-07-02-19 25 46.143	0.059539795 1.2234039 9.041992
2015-07-02-19 25 46.147	0.08572388 1.1924591 8.920593
2015-07-02-19 25 46.157	0.11190796 1.1805573 8.813477
2015-07-02-19 25 46.158	0.07620239 1.1555634 8.843231
2015-07-02-19 25 46.162	0.035736084 1.1615143 8.921783
2015-07-02-19 25 46.167	-0.11779785 1.1186676 9.046753
2015-07-02-19 25 46.172	-0.21420288 1.1281891 9.100311
2015-07-02-19 25 46.177	-0.33322144 1.102005 9.249084
2015-07-02-19 25 46.182	-0.42248535 1.1686554 9.404999
2015-07-02-19 25 46.187	-0.43319702 1.0901031 9.387146
2015-07-02-19 25 46.193	-0.42486572 1.0817719 9.506165
2015-07-02-19 25 46.199	-0.45343018 1.0401154 9.438324
2015-07-02-19 25 46.204	-0.39630127 1.0448761 9.490692
2015-07-02-19 25 46.208	-0.4677124 0.98298645 9.615662
2015-07-02-19 25 46.213	-0.42248535 0.8877716 9.833466
2015-07-02-19 25 46.219	-0.37963867 0.86634827 9.978668
2015-07-02-19 25 46.224	-0.37368774 0.80326843 10.235748
2015-07-02-19 25 46.228	-0.33084106 0.723526 10.599945
2015-07-02-19 25 46.233	-0.34750366 0.6735382 11.001038
2015-07-02-19 25 46.239	-0.26538086 0.68663025 11.408081
2015-07-02-19 25 46.244	-0.13922119 0.7092438 11.674683
2015-07-02-19 25 46.249	-0.0642395 0.7068634 11.794891
2015-07-02-19 25 46.255	-0.19873047 0.691391 11.669922
2015-07-02-19 25 46.259	-0.15350342 0.6509247 11.374756
2015-07-02-19 25 46.266	-0.14517212 0.6068878 11.065308
2015-07-02-19 25 46.270	-0.336792 0.69615173 10.865356
2015-07-02-19 25 46.274	-0.5069885 0.7735138 10.88678
2015-07-02-19 25 46.280	-0.8033447 0.8782501 10.962952
2015-07-02-19 25 46.285	-1.0247192 0.84135437 11.2378845
2015-07-02-19 25 46.289	-1.196106 0.8365936 11.449738
2015-07-02-19 25 46.294	-1.292511 0.7413788 11.938904
2015-07-02-19 25 46.305	-1.3448792 0.6175995 12.306671
2015-07-02-19 25 46.308	-1.4650879 0.53785706 12.788696
2015-07-02-19 25 46.310	-1.5948181 0.36766052 13.2326355
2015-07-02-19 25 46.314	-1.5971985 0.29029846 14.034821
2015-07-02-19 25 46.320	-1.574585 0.12962341 14.892944
2015-07-02-19 25 46.324	-1.5484009 -0.1322174 15.493988
2015-07-02-19 25 46.329	-1.3770142 -0.2393341 16.041473
2015-07-02-19 25 46.334	-1.2484741 -0.44166565 16.267609
2015-07-02-19 25 46.340	-1.2210999 -0.39762878 16.21167
2015-07-02-19 25 46.345	-1.2520447 -0.32502747 15.715363
2015-07-02-19 25 46.349	-1.2449036 -0.15959167 14.922699
2015-07-02-19 25 46.354	-1.311554 -0.015579224 13.850342
2015-07-02-19 25 46.360	-1.5067444 0.16770935 12.895813
2015-07-02-19 25 46.365	-1.7340698 0.35099792 12.038879
2015-07-02-19 25 46.369	-1.8423767 0.52952576 11.295013
2015-07-02-19 25 46.374	-2.0066223 0.7163849 10.748718
2015-07-02-19 25 46.380	-2.0899353 0.8568268 10.272644
2015-07-02-19 25 46.385	-2.1684875 1.0067902 10.004852
2015-07-02-19 25 46.389	-2.1958618 1.1746063 9.802521
2015-07-02-19 25 46.394	-2.235138 1.3590851 9.519257
2015-07-02-19 25 46.403	-2.1113586 1.5697479 9.061035
2015-07-02-19 25 46.407	-2.049469 1.5995026 8.758728
2015-07-02-19 25 46.412	-2.049469 1.5995026 8.758728
2015-07-02-19 25 46.416	-1.8126221 1.628067 8.494507
2015-07-02-19 25 46.420	-1.748352 1.6613922 8.369537
2015-07-02-19 25 46.426	-1.7971497 1.7958832 8.149353
2015-07-02-19 25 46.431	-1.7685852 1.7589874 8.089844
2015-07-02-19 25 46.435	-1.5341187 1.781601 8.188629
2015-07-02-19 25 46.441	-1.375824 1.7482758 8.482605
2015-07-02-19 25 46.446	-1.0675659 1.7911224 8.90155
2015-07-02-19 25 46.458	-0.7747803 1.826828 9.075317
2015-07-02-19 25 46.461	-0.5581665 1.762558 9.207428
2015-07-02-19 25 46.463	-0.36297607 1.7804108 8.976532
2015-07-02-19 25 46.466	-0.2546692 1.8375397 8.727783
2015-07-02-19 25 46.470	-0.13922119 1.9446564 8.519501
2015-07-02-19 25 46.475	-0.16183472 1.993454 8.245758
2015-07-02-19 25 46.481	-0.26776123 2.076767 7.7113647
2015-07-02-19 25 46.486	-0.31298828 2.1684113 7.2745667
2015-07-02-19 25 46.490	-0.3939209 2.281479 6.666382
2015-07-02-19 25 46.495	-0.43676758 2.3683624 6.2736206
2015-07-02-19 25 46.501	-0.5522156 2.41716 5.897522
2015-07-02-19 25 46.506	-0.38082886 2.5695038 5.6106873
2015-07-02-19 25 46.511	-0.30822754 2.6575775 5.3155212
2015-07-02-19 25 46.515	-0.37606812 2.7539825 5.0655823
2015-07-02-19 25 46.521	-0.3439331 2.8099213 4.9703674
2015-07-02-19 25 46.526	-0.37130737 2.9539337 4.9894104
2015-07-02-19 25 46.532	-0.32369995 3.0110626 5.3952637
2015-07-02-19 25 46.535	-0.35702515 3.0789032 5.6559143
2015-07-02-19 25 46.544	-0.25704956 3.051529 6.0546265
2015-07-02-19 25 46.546	-0.3106079 3.032486 6.3497925
2015-07-02-19 25 46.555	-0.16897583 3.0301056 6.733032
2015-07-02-19 25 46.557	0.059539795 3.0289154 7.3388367
2015-07-02-19 25 46.561	0.059539795 3.0289154 7.3388367
2015-07-02-19 25 46.568	0.1904602 3.102707 7.68161
2015-07-02-19 25 46.572	0.1583252 3.1396027 7.7946777
2015-07-02-19 25 46.576	0.1583252 3.1396027 7.7946777
2015-07-02-19 25 46.582	0.072631836 3.0753326 8.045807
2015-07-02-19 25 46.587	0.072631836 3.0753326 8.045807
2015-07-02-19 25 46.591	-0.024963379 3.1265106 8.088654
2015-07-02-19 25 46.596	-0.05947876 3.1574554 8.180298
2015-07-02-19 25 46.603	-0.26895142 3.1776886 8.268372
2015-07-02-19 25 46.607	-0.26895142 3.1776886 8.268372
2015-07-02-19 25 46.611	-0.22015381 3.18721 8.418335
2015-07-02-19 25 46.616	-0.22372437 3.1645966 8.594482
2015-07-02-19 25 46.622	-0.082092285 3.155075 8.855133
2015-07-02-19 25 46.627	-0.082092285 3.155075 8.855133
2015-07-02-19 25 46.631	0.020263672 3.1812592 8.933685
2015-07-02-19 25 46.636	0.051208496 3.1729279 8.894409
2015-07-02-19 25 46.644	0.15356445 3.064621 9.472839
2015-07-02-19 25 46.647	0.15356445 3.064621 9.472839
2015-07-02-19 25 46.652	0.21664429 3.0146332 9.86322
2015-07-02-19 25 46.657	0.26306152 2.8646698 10.325012
2015-07-02-19 25 46.665	0.26187134 2.6623383 11.136719
2015-07-02-19 25 46.668	0.26187134 2.6623383 11.136719
2015-07-02-19 25 46.671	0.14880371 2.558792 11.661591
2015-07-02-19 25 46.678	0.05834961 2.5290375 12.280487
2015-07-02-19 25 46.687	0.20593262 2.2719574 13.503998
2015-07-02-19 25 46.689	0.20593262 2.2719574 13.503998
2015-07-02-19 25 46.693	0.43920898 2.1934052 14.027679
2015-07-02-19 25 46.696	0.70462036 2.038681 14.473999
2015-07-02-19 25 46.703	1.260437 1.6494904 14.750122
2015-07-02-19 25 46.707	1.5627441 1.5495148 14.852478
2015-07-02-19 25 46.711	1.5627441 1.5495148 14.852478
2015-07-02-19 25 46.716	1.7293701 1.5530853 14.732269
2015-07-02-19 25 46.721	1.8412476 1.5566559 14.565643
2015-07-02-19 25 46.726	1.7591248 1.6316376 13.750366
2015-07-02-19 25 46.731	1.5579834 1.6483002 12.718475
2015-07-02-19 25 46.736	1.3735046 1.5887909 11.638977
2015-07-02-19 25 46.741	1.1759338 1.4792938 10.142914
2015-07-02-19 25 46.747	1.1759338 1.4792938 10.142914
2015-07-02-19 25 46.751	1.1104736 1.5995026 9.66684
2015-07-02-19 25 46.756	0.734375 1.923233 9.161011
2015-07-02-19 25 46.761	0.5106201 1.9946442 9.0896
2015-07-02-19 25 46.766	0.32614136 2.0565338 9.078888
2015-07-02-19 25 46.771	0.17736816 2.1327057 9.02771
2015-07-02-19 25 46.776	0.042877197 2.1398468 9.063416
2015-07-02-19 25 46.781	-0.1296997 2.1446075 9.0824585
2015-07-02-19 25 46.786	-0.368927 2.1374664 9.190765
2015-07-02-19 25 46.791	-0.58078 1.9660797 9.295502
2015-07-02-19 25 46.796	-0.6736145 1.8530121 9.565674
2015-07-02-19 25 46.802	-0.8152466 1.6804352 9.776337
2015-07-02-19 25 46.807	-0.9842529 1.5685577 10.147675
2015-07-02-19 25 46.811	-1.061615 1.3614655 10.592804
2015-07-02-19 25 46.816	-1.3305969 1.1198578 11.08197
2015-07-02-19 25 46.822	-1.3651123 0.954422 11.806793
2015-07-02-19 25 46.827	-1.2901306 0.7913666 12.587555
2015-07-02-19 25 46.831	-1.1556396 0.5414276 13.156464
2015-07-02-19 25 46.836	-1.0866089 0.34980774 13.632538
2015-07-02-19 25 46.842	-0.8390503 0.19270325 13.944366
2015-07-02-19 25 46.847	-0.50460815 0.020126343 13.950317
2015-07-02-19 25 46.853	-0.21658325 -0.060806274 13.671814
2015-07-02-19 25 46.857	0.14880371 -0.082229614 13.217163
2015-07-02-19 25 46.862	0.46896362 -0.08103943 12.635162
2015-07-02-19 25 46.867	0.8164978 -0.05128479 11.97818
2015-07-02-19 25 46.872	1.0283508 0.014175415 11.544952
2015-07-02-19 25 46.877	1.1747437 0.0974884 11.131958
2015-07-02-19 25 46.882	1.1164246 0.18318176 10.659454
2015-07-02-19 25 46.887	1.1366577 0.24864197 10.123871
2015-07-02-19 25 46.893	1.0438232 0.4593048 9.648987
2015-07-02-19 25 46.899	0.95932007 0.6235504 9.2621765
2015-07-02-19 25 46.905	0.817688 0.83540344 8.757538
2015-07-02-19 25 46.909	0.554657 1.0877228 8.38739
2015-07-02-19 25 46.913	0.4284973 1.2519684 7.8268127
2015-07-02-19 25 46.918	0.25830078 1.3912201 7.1960144
2015-07-02-19 25 46.924	0.23449707 1.5269012 6.502136
2015-07-02-19 25 46.929	0.27496338 1.6506805 6.024872
2015-07-02-19 25 46.933	0.3630371 1.6875763 5.7404175
2015-07-02-19 25 46.938	0.44158936 1.7994537 5.5368958
2015-07-02-19 25 46.944	0.57250977 1.9506073 5.30719
2015-07-02-19 25 46.949	0.7510376 2.03273 5.013214
2015-07-02-19 25 46.968	0.82125854 2.0886688 4.9203796
2015-07-02-19 25 46.973	0.965271 2.2517242 4.889435
2015-07-02-19 25 46.977	1.1247559 2.314804 5.0858154
2015-07-02-19 25 46.982	1.15094 2.3862152 5.332184
2015-07-02-19 25 46.983	1.2366333 2.423111 5.584503
2015-07-02-19 25 46.987	1.2747192 2.5111847 5.761841
2015-07-02-19 25 46.994	1.3163757 2.5564117 6.0213013
2015-07-02-19 25 46.994	1.2033081 2.5825958 6.210541
2015-07-02-19 25 46.995	1.1818848 2.6944733 6.378357
2015-07-02-19 25 47.001	1.1545105 2.775406 6.7080383
2015-07-02-19 25 47.004	1.1176147 2.7873077 6.949646
2015-07-02-19 25 47.010	1.0390625 2.769455 7.2281494
2015-07-02-19 25 47.013	1.0402527 2.724228 7.4733276
2015-07-02-19 25 47.019	1.0545349 2.6659088 7.737549
2015-07-02-19 25 47.023	1.1664124 2.4885712 8.0946045
2015-07-02-19 25 47.028	1.1568909 2.4207306 8.5563965
2015-07-02-19 25 47.033	1.1902161 2.3731232 9.002716
2015-07-02-19 25 47.038	1.1461792 2.1493683 9.60376
2015-07-02-19 25 47.043	1.1271362 1.9732208 10.028656
2015-07-02-19 25 47.049	1.1283264 1.8220673 10.407135
2015-07-02-19 25 47.053	1.1307068 1.6530609 10.683258
2015-07-02-19 25 47.058	1.0188293 1.4911957 10.991516
2015-07-02-19 25 47.063	0.9176636 1.332901 11.317627
2015-07-02-19 25 47.069	0.8438721 1.1805573 11.583038
2015-07-02-19 25 47.073	0.7200928 1.0044098 11.641357
2015-07-02-19 25 47.078	0.651062 0.87705994 11.684204
2015-07-02-19 25 47.083	0.57369995 0.79374695 11.621124
2015-07-02-19 25 47.089	0.42373657 0.7378082 11.636597
2015-07-02-19 25 47.093	0.38327026 0.7223358 11.448547
2015-07-02-19 25 47.100	0.25830078 0.7140045 10.957001
2015-07-02-19 25 47.104	0.26901245 0.64497375 10.539246
2015-07-02-19 25 47.109	0.28805542 0.5188141 9.985809
2015-07-02-19 25 47.114	0.18450928 0.4593048 9.764435
2015-07-02-19 25 47.119	0.01550293 0.35575867 9.646606
2015-07-02-19 25 47.124	-0.114227295 0.38789368 9.773956
2015-07-02-19 25 47.129	-0.2868042 0.39027405 9.842987
2015-07-02-19 25 47.134	-0.5403137 0.3533783 9.921539
2015-07-02-19 25 47.139	-0.5891113 0.37361145 9.810852
2015-07-02-19 25 47.144	-0.6224365 0.3045807 9.8072815
2015-07-02-19 25 47.151	-0.6307678 0.3688507 9.8394165
2015-07-02-19 25 47.156	-0.7831116 0.38908386 10.1024475
2015-07-02-19 25 47.161	-0.89260864 0.3950348 10.24408
2015-07-02-19 25 47.166	-0.9521179 0.50572205 10.435699
2015-07-02-19 25 47.172	-0.8961792 0.53785706 10.573761
2015-07-02-19 25 47.176	-0.94140625 0.58070374 10.69516
2015-07-02-19 25 47.181	-1.1246948 0.60450745 10.724915
2015-07-02-19 25 47.186	-1.4234314 0.5830841 10.50235
2015-07-02-19 25 47.194	-1.5150757 0.5604706 10.100067
2015-07-02-19 25 47.198	-1.5460205 0.6759186 9.816803
2015-07-02-19 25 47.200	-1.6126709 0.7163849 9.584717
2015-07-02-19 25 47.205	-1.6924133 0.8127899 9.623993
2015-07-02-19 25 47.210	-1.8161926 0.95918274 9.840607
2015-07-02-19 25 47.215	-2.043518 1.0627289 10.323822
2015-07-02-19 25 47.220	-2.0589905 0.9853668 10.646362
2015-07-02-19 25 47.225	-2.0101929 0.84373474 11.089111
2015-07-02-19 25 47.230	-1.8126221 0.78541565 11.547333
2015-07-02-19 25 47.235	-1.5817261 0.66163635 12.091248
2015-07-02-19 25 47.240	-1.472229 0.5985565 12.614929
2015-07-02-19 25 47.245	-1.2746582 0.51405334 13.202881
2015-07-02-19 25 47.251	-1.1508789 0.48905945 13.628967
2015-07-02-19 25 47.255	-1.0199585 0.3438568 13.789642
2015-07-02-19 25 47.260	-1.0318604 0.21888733 13.907471
2015-07-02-19 25 47.265	-1.1294556 0.16056824 13.972931
2015-07-02-19 25 47.271	-1.4781799 0.1724701 13.778931
2015-07-02-19 25 47.275	-1.7816772 0.312912 13.503998
2015-07-02-19 25 47.282	-2.0078125 0.47120667 13.239777
2015-07-02-19 25 47.285	-2.18396 0.69615173 12.923187
2015-07-02-19 25 47.293	-2.2708435 0.76994324 12.355469
2015-07-02-19 25 47.296	-2.3041687 0.86634827 11.78894
2015-07-02-19 25 47.301	-2.2601318 1.0294037 11.171234
2015-07-02-19 25 47.309	-2.382721 1.2007904 10.446411
2015-07-02-19 25 47.314	-2.350586 1.2698212 10.186951
2015-07-02-19 25 47.318	-2.2053833 1.4233551 9.994141
2015-07-02-19 25 47.322	-2.3160706 1.4471588 9.80014
2015-07-02-19 25 47.326	-2.3160706 1.4471588 9.80014
2015-07-02-19 25 47.333	-2.3851013 1.448349 9.834656
2015-07-02-19 25 47.338	-2.3684387 1.4888153 9.73349
2015-07-02-19 25 47.341	-2.3684387 1.4888153 9.73349
2015-07-02-19 25 47.347	-2.2970276 1.5935516 9.365723
2015-07-02-19 25 47.353	-2.2970276 1.5935516 9.365723
2015-07-02-19 25 47.359	-2.2446594 1.5792694 9.256226
2015-07-02-19 25 47.362	-2.170868 1.576889 9.161011
2015-07-02-19 25 47.367	-2.11969 1.6078339 8.249329
2015-07-02-19 25 47.372	-2.11969 1.6078339 8.249329
2015-07-02-19 25 47.378	-2.023285 1.6399689 7.8565674
2015-07-02-19 25 47.384	-1.9423523 1.6613922 7.5744934
2015-07-02-19 25 47.388	-1.703125 1.6435394 7.027008
2015-07-02-19 25 47.392	-1.703125 1.6435394 7.027008
2015-07-02-19 25 47.396	-1.6126709 1.5590363 6.8115845
2015-07-02-19 25 47.402	-1.54245 1.6268768 6.4973755
2015-07-02-19 25 47.408	-1.6055298 1.6840057 6.359314
2015-07-02-19 25 47.412	-1.5388794 1.7006683 6.603302
2015-07-02-19 25 47.419	-1.5388794 1.7006683 6.603302
2015-07-02-19 25 47.422	-1.4353333 1.6625824 7.0817566
2015-07-02-19 25 47.428	-1.0128174 1.6673431 7.4888
2015-07-02-19 25 47.432	-0.74383545 1.6435394 7.495941
2015-07-02-19 25 47.438	-0.74383545 1.6435394 7.495941
2015-07-02-19 25 47.442	-0.57006836 1.7375641 7.4519043
2015-07-02-19 25 47.449	-0.26657104 1.7530365 7.3055115
2015-07-02-19 25 47.453	-0.124938965 1.7732697 7.269806
2015-07-02-19 25 47.459	-0.030914307 1.8018341 7.3364563
2015-07-02-19 25 47.463	0.091674805 1.8863373 7.4269104
2015-07-02-19 25 47.470	0.20117188 1.987503 7.3769226
