2015-07-04-23 11 45.922	-0.43676758 2.8158722 8.933685
2015-07-04-23 11 47.091	0.72366333 1.8423004 12.870819
2015-07-04-23 11 47.097	0.68914795 1.7685089 12.673248
2015-07-04-23 11 47.102	0.6665344 1.6828156 12.414978
2015-07-04-23 11 47.107	0.56655884 1.6173553 12.093628
2015-07-04-23 11 47.112	0.50942993 1.5816498 11.744904
2015-07-04-23 11 47.117	0.46539307 1.5304718 11.302155
2015-07-04-23 11 47.122	0.40112305 1.5197601 11.047455
2015-07-04-23 11 47.127	0.32733154 1.5078583 10.674927
2015-07-04-23 11 47.132	0.32138062 1.5292816 10.50473
2015-07-04-23 11 47.139	0.1987915 1.6161652 10.18219
2015-07-04-23 11 47.143	0.14761353 1.634018 9.898926
2015-07-04-23 11 47.147	0.025024414 1.6399689 9.628754
2015-07-04-23 11 47.152	0.042877197 1.7054291 9.302643
2015-07-04-23 11 47.157	-0.0154418945 1.6780548 8.976532
2015-07-04-23 11 47.162	-0.042816162 1.7482758 8.655182
2015-07-04-23 11 47.167	0.019073486 1.7399445 8.3255005
2015-07-04-23 11 47.172	0.0059814453 1.77565 7.9803467
2015-07-04-23 11 47.177	0.09048462 1.7982635 7.6328125
2015-07-04-23 11 47.183	0.07858276 1.8958588 7.2495728
2015-07-04-23 11 47.187	0.10119629 1.9660797 6.9544067
2015-07-04-23 11 47.192	0.09881592 2.0208282 6.569977
2015-07-04-23 11 47.197	0.023834229 2.1017609 6.1177063
2015-07-04-23 11 47.203	-0.0154418945 2.2457733 5.6951904
2015-07-04-23 11 47.207	-0.0642395 2.2481537 5.5285645
2015-07-04-23 11 47.212	-0.13684082 2.371933 5.4214478
2015-07-04-23 11 47.218	-0.060668945 2.4338226 5.3571777
2015-07-04-23 11 47.223	-0.05709839 2.4183502 5.320282
2015-07-04-23 11 47.227	-0.026153564 2.4314423 5.2203064
2015-07-04-23 11 47.232	0.0012207031 2.5433197 5.222687
2015-07-04-23 11 47.238	0.0047912598 2.6659088 5.223877
2015-07-04-23 11 47.243	0.072631836 2.6254425 5.2417297
2015-07-04-23 11 47.248	0.053588867 2.659958 5.3238525
2015-07-04-23 11 47.253	0.14880371 2.659958 5.5083313
2015-07-04-23 11 47.258	0.21069336 2.6468658 5.673767
2015-07-04-23 11 47.263	0.3142395 2.7587433 5.8439636
2015-07-04-23 11 47.268	0.36184692 2.7587433 6.1248474
2015-07-04-23 11 47.273	0.355896 2.7385101 6.372406
2015-07-04-23 11 47.278	0.4784851 2.7611237 6.5949707
2015-07-04-23 11 47.283	0.58917236 2.750412 6.815155
2015-07-04-23 11 47.289	0.503479 2.7932587 7.0436707
2015-07-04-23 11 47.293	0.4142151 2.8099213 7.1853027
2015-07-04-23 11 47.298	0.28686523 2.8968048 7.4221497
2015-07-04-23 11 47.303	0.18093872 2.8944244 7.5625916
2015-07-04-23 11 47.308	0.14880371 2.9134674 7.7661133
2015-07-04-23 11 47.313	0.07501221 2.9134674 7.9291687
2015-07-04-23 11 47.318	-0.054718018 2.917038 8.0624695
2015-07-04-23 11 47.324	-0.09637451 2.884903 8.330261
2015-07-04-23 11 47.328	-0.18325806 2.9217987 8.401672
2015-07-04-23 11 47.334	-0.28085327 2.9586945 8.695648
2015-07-04-23 11 47.339	-0.3605957 2.9182281 8.83847
2015-07-04-23 11 47.344	-0.46295166 2.9206085 9.095551
2015-07-04-23 11 47.348	-0.51174927 2.9575043 9.2836
2015-07-04-23 11 47.353	-0.5081787 3.0229645 9.276459
2015-07-04-23 11 47.359	-0.5831604 3.0182037 9.390717
2015-07-04-23 11 47.364	-0.567688 3.0872345 9.28598
2015-07-04-23 11 47.368	-0.65457153 3.1526947 9.296692
2015-07-04-23 11 47.373	-0.6843262 3.2288666 9.234802
2015-07-04-23 11 47.379	-0.81762695 3.180069 9.2229
2015-07-04-23 11 47.384	-0.894989 3.0979462 9.15863
2015-07-04-23 11 47.389	-0.99020386 3.039627 9.137207
2015-07-04-23 11 47.394	-1.1865845 2.9075165 9.15744
2015-07-04-23 11 47.399	-1.3901062 2.8551483 9.186005
2015-07-04-23 11 47.404	-1.6459961 2.712326 9.330017
2015-07-04-23 11 47.409	-1.8233337 2.6254425 9.684692
2015-07-04-23 11 47.414	-1.9387817 2.4159698 10.040558
2015-07-04-23 11 47.419	-1.9364014 2.2910004 10.554718
2015-07-04-23 11 47.424	-1.8209534 2.1743622 11.104584
2015-07-04-23 11 47.429	-1.6210022 2.019638 11.602081
2015-07-04-23 11 47.434	-1.459137 1.9268036 12.147186
2015-07-04-23 11 47.441	-1.3222656 1.9410858 12.743469
2015-07-04-23 11 47.445	-1.0758972 2.000595 13.043396
2015-07-04-23 11 47.449	-0.9045105 2.0696259 13.270721
2015-07-04-23 11 47.454	-0.7485962 2.0660553 13.309998
2015-07-04-23 11 47.460	-0.58078 2.1684113 13.0529175
2015-07-04-23 11 47.465	-0.484375 2.346939 12.699432
2015-07-04-23 11 47.469	-0.4427185 2.4254913 12.036499
2015-07-04-23 11 47.474	-0.37368774 2.4754791 11.490204
2015-07-04-23 11 47.480	-0.35702515 2.5183258 10.945099
2015-07-04-23 11 47.485	-0.48913574 2.4850006 10.57019
2015-07-04-23 11 47.489	-0.5153198 2.4600067 10.429749
2015-07-04-23 11 47.494	-0.5069885 2.538559 10.352386
2015-07-04-23 11 47.500	-0.4355774 2.5552216 10.408325
2015-07-04-23 11 47.505	-0.18325806 2.5302277 10.358337
2015-07-04-23 11 47.510	0.05834961 2.430252 10.470215
2015-07-04-23 11 47.515	0.25473022 2.3505096 10.75705
2015-07-04-23 11 47.522	0.30114746 2.1636505 11.070068
2015-07-04-23 11 47.526	0.19522095 1.9886932 11.567566
2015-07-04-23 11 47.530	-0.0154418945 1.8387299 12.012695
2015-07-04-23 11 47.535	-0.18444824 1.7209015 12.545898
2015-07-04-23 11 47.540	-0.5236511 1.6685333 12.989838
2015-07-04-23 11 47.545	-0.89260864 1.5864105 13.207642
2015-07-04-23 11 47.550	-1.2663269 1.4650116 13.58255
2015-07-04-23 11 47.555	-1.5674438 1.461441 14.058624
2015-07-04-23 11 47.560	-1.6781311 1.4566803 14.722748
2015-07-04-23 11 47.565	-1.7435913 1.4840546 14.975067
2015-07-04-23 11 47.570	-1.6733704 1.4864349 14.876282
2015-07-04-23 11 47.575	-1.5067444 1.4340668 14.447815
2015-07-04-23 11 47.580	-1.3663025 1.4507294 13.824158
2015-07-04-23 11 47.586	-1.1937256 1.4900055 13.155273
2015-07-04-23 11 47.591	-1.0032959 1.5138092 12.525665
2015-07-04-23 11 47.595	-0.8533325 1.5495148 11.919861
2015-07-04-23 11 47.601	-0.7902527 1.6018829 11.541382
2015-07-04-23 11 47.606	-0.7628784 1.7030487 11.085541
2015-07-04-23 11 47.610	-0.74502563 1.7661285 10.770142
2015-07-04-23 11 47.615	-0.75335693 1.7649384 10.460693
2015-07-04-23 11 47.620	-0.7652588 1.8577728 10.009613
2015-07-04-23 11 47.626	-0.68670654 1.8768158 9.613281
2015-07-04-23 11 47.630	-0.6997986 1.9815521 9.150299
2015-07-04-23 11 47.636	-0.6498108 2.03154 8.551636
2015-07-04-23 11 47.641	-0.5914917 2.1434174 8.06842
2015-07-04-23 11 47.646	-0.43319702 2.1898346 7.731598
2015-07-04-23 11 47.651	-0.48080444 2.243393 7.1436462
2015-07-04-23 11 47.656	-0.41177368 2.307663 6.610443
2015-07-04-23 11 47.661	-0.4439087 2.3766937 6.0939026
2015-07-04-23 11 47.666	-0.40701294 2.5088043 5.596405
2015-07-04-23 11 47.671	-0.3522644 2.577835 5.353607
2015-07-04-23 11 47.676	-0.31536865 2.6385345 5.032257
2015-07-04-23 11 47.681	-0.221344 2.7075653 4.8668213
2015-07-04-23 11 47.686	-0.12374878 2.7587433 4.595459
2015-07-04-23 11 47.691	-0.07019043 2.7516022 4.453827
2015-07-04-23 11 47.696	0.011932373 2.8230133 4.2729187
2015-07-04-23 11 47.701	0.007171631 2.8456268 4.121765
2015-07-04-23 11 47.706	-0.001159668 2.9075165 3.980133
2015-07-04-23 11 47.711	-0.041625977 2.9337006 3.928955
2015-07-04-23 11 47.716	0.0345459 2.9634552 3.870636
2015-07-04-23 11 47.721	0.051208496 3.0051117 3.9241943
2015-07-04-23 11 47.726	0.13095093 3.0658112 4.0848694
2015-07-04-23 11 47.731	0.25354004 3.070572 4.146759
2015-07-04-23 11 47.736	0.4142151 3.070572 4.3157654
2015-07-04-23 11 47.744	0.3547058 3.0360565 4.3288574
2015-07-04-23 11 47.748	0.30828857 3.0598602 4.5228577
2015-07-04-23 11 47.751	0.30828857 3.0598602 4.5228577
2015-07-04-23 11 47.756	0.30947876 3.1086578 4.897766
2015-07-04-23 11 47.761	0.3630371 3.0753326 6.046295
2015-07-04-23 11 47.767	0.3630371 3.0753326 6.046295
2015-07-04-23 11 47.771	0.41540527 2.9944 7.0674744
2015-07-04-23 11 47.776	0.44873047 2.9860687 7.42334
2015-07-04-23 11 47.782	0.5058594 2.975357 7.782776
2015-07-04-23 11 47.787	0.39993286 2.9217987 8.133881
2015-07-04-23 11 47.791	0.44396973 2.878952 8.507599
2015-07-04-23 11 47.796	0.4308777 2.776596 9.038422
2015-07-04-23 11 47.802	0.54751587 2.7480316 9.481171
2015-07-04-23 11 47.807	0.567749 2.6706696 9.86203
2015-07-04-23 11 47.812	0.69033813 2.6587677 10.251221
2015-07-04-23 11 47.817	0.7998352 2.60997 10.514252
2015-07-04-23 11 47.822	0.901001 2.6111603 10.621368
2015-07-04-23 11 47.827	0.9724121 2.6694794 10.610657
2015-07-04-23 11 47.832	1.0973816 2.7194672 10.399994
2015-07-04-23 11 47.837	1.1080933 2.757553 10.181
2015-07-04-23 11 47.842	1.0902405 2.8265839 9.757294
2015-07-04-23 11 47.847	1.0473938 2.9836884 9.47998
2015-07-04-23 11 47.852	0.9295654 2.9848785 9.305023
2015-07-04-23 11 47.857	0.901001 3.0658112 9.140778
2015-07-04-23 11 47.862	0.7581787 3.2074432 9.180054
2015-07-04-23 11 47.867	0.6998596 3.2419586 9.199097
2015-07-04-23 11 47.872	0.6129761 3.2776642 9.320496
2015-07-04-23 11 47.877	0.5106201 3.2776642 9.556152
2015-07-04-23 11 47.882	0.57369995 3.2871857 9.842987
2015-07-04-23 11 47.888	0.59750366 3.3062286 10.37381
2015-07-04-23 11 47.893	0.7117615 3.2324371 10.946289
2015-07-04-23 11 47.897	0.84625244 3.1717377 11.562805
2015-07-04-23 11 47.902	1.0140686 3.1634064 12.122192
2015-07-04-23 11 47.908	1.0783386 3.1705475 12.739899
2015-07-04-23 11 47.912	1.1568909 3.166977 13.285004
2015-07-04-23 11 47.917	1.413971 3.0896149 13.512329
2015-07-04-23 11 47.923	1.6079712 3.071762 13.408783
2015-07-04-23 11 47.928	1.7888794 3.1574554 13.057678
2015-07-04-23 11 47.933	1.79245 3.25148 12.499481
2015-07-04-23 11 47.938	1.8031616 3.4038239 11.931763
2015-07-04-23 11 47.943	1.7067566 3.4669037 11.539001
2015-07-04-23 11 47.948	1.644867 3.449051 11.358093
2015-07-04-23 11 47.953	1.510376 3.437149 11.396179
2015-07-04-23 11 47.958	1.2937622 3.4395294 11.317627
2015-07-04-23 11 47.963	1.010498 3.3550262 11.553284
2015-07-04-23 11 47.968	0.8414917 3.3431244 11.855591
2015-07-04-23 11 47.973	0.6665344 3.3359833 12.219788
2015-07-04-23 11 47.978	0.6617737 3.1943512 12.49353
2015-07-04-23 11 47.983	0.5760803 3.039627 12.727997
2015-07-04-23 11 47.988	0.5022888 2.8801422 13.00531
2015-07-04-23 11 47.993	0.45587158 2.718277 13.423065
2015-07-04-23 11 47.998	0.39279175 2.692093 13.944366
2015-07-04-23 11 48.003	0.45825195 2.5659332 14.404968
2015-07-04-23 11 48.008	0.5260925 2.4850006 14.635864
2015-07-04-23 11 48.013	0.5130005 2.4183502 14.648956
2015-07-04-23 11 48.018	0.4618225 2.3743134 14.585876
2015-07-04-23 11 48.023	0.4284973 2.2790985 14.001495
2015-07-04-23 11 48.029	0.41064453 2.4028778 13.920563
2015-07-04-23 11 48.033	0.1333313 2.3481293 13.792023
2015-07-04-23 11 48.038	-0.21896362 2.3374176 13.421875
2015-07-04-23 11 48.045	-0.26419067 2.3624115 12.777985
2015-07-04-23 11 48.049	-0.29989624 2.404068 12.306671
2015-07-04-23 11 48.053	-0.34274292 2.3421783 11.91748
2015-07-04-23 11 48.058	-0.3939209 2.2267303 11.662781
2015-07-04-23 11 48.064	-0.5581665 2.2041168 11.262878
2015-07-04-23 11 48.069	-0.5688782 2.1910248 10.917725
2015-07-04-23 11 48.073	-0.57958984 2.089859 10.548767
2015-07-04-23 11 48.078	-0.56411743 1.9839325 10.273834
2015-07-04-23 11 48.084	-0.41534424 1.9517975 10.125061
2015-07-04-23 11 48.090	-0.3617859 1.8303986 9.898926
