2015-07-04-23 06 48.701	-1.356781 1.9006195 7.820862
2015-07-04-23 06 48.708	-1.4115295 1.9922638 7.7554016
2015-07-04-23 06 48.712	-1.3793945 2.148178 7.5375977
2015-07-04-23 06 48.717	-1.2401428 2.2279205 7.4328613
2015-07-04-23 06 48.722	-1.1235046 2.1886444 7.3816833
2015-07-04-23 06 48.728	-0.9306946 2.1457977 7.3769226
2015-07-04-23 06 48.733	-0.99020386 1.9827423 7.776825
2015-07-04-23 06 48.737	-0.9521179 1.961319 7.8756104
2015-07-04-23 06 48.742	-0.8128662 1.9791718 7.828003
2015-07-04-23 06 48.747	-0.7331238 2.025589 7.7732544
2015-07-04-23 06 48.752	-0.61886597 2.1624603 7.7220764
2015-07-04-23 06 48.758	-0.5831604 2.2779083 7.7732544
2015-07-04-23 06 48.764	-0.66052246 2.3516998 7.782776
2015-07-04-23 06 48.767	-0.67123413 2.379074 7.919647
2015-07-04-23 06 48.773	-0.6260071 2.5183258 7.9077454
2015-07-04-23 06 48.778	-0.32369995 2.667099 7.8696594
2015-07-04-23 06 48.782	-0.42486572 2.6623383 7.969635
2015-07-04-23 06 48.789	-0.548645 2.699234 7.7161255
2015-07-04-23 06 48.793	-0.72836304 2.654007 7.660187
2015-07-04-23 06 48.798	-0.8283386 2.629013 7.598297
2015-07-04-23 06 48.802	-0.8319092 2.6147308 7.6697083
2015-07-04-23 06 48.808	-0.7747803 2.5552216 8.0112915
2015-07-04-23 06 48.813	-0.7295532 2.5123749 8.198151
2015-07-04-23 06 48.818	-0.651001 2.5278473 8.494507
2015-07-04-23 06 48.825	-0.57006836 2.6492462 8.751587
2015-07-04-23 06 48.828	-0.45224 2.8063507 8.949158
2015-07-04-23 06 48.833	-0.4260559 2.8634796 9.118164
2015-07-04-23 06 48.840	-0.39035034 2.9705963 9.239563
2015-07-04-23 06 48.843	-0.1296997 3.2526703 9.463318
2015-07-04-23 06 48.848	0.05834961 3.4930878 9.696594
2015-07-04-23 06 48.853	-0.111846924 3.3264618 9.982239
2015-07-04-23 06 48.858	-0.2630005 3.0063019 10.544006
2015-07-04-23 06 48.863	-0.34631348 2.839676 11.280731
2015-07-04-23 06 48.868	-0.35940552 2.6825714 11.8151245
2015-07-04-23 06 48.874	-0.3189392 2.6123505 12.117432
2015-07-04-23 06 48.878	-0.07614136 2.6230621 12.219788
2015-07-04-23 06 48.883	0.17022705 2.5754547 12.117432
2015-07-04-23 06 48.889	0.3475647 2.596878 11.869873
2015-07-04-23 06 48.893	0.44754028 2.5885468 11.674683
2015-07-04-23 06 48.898	0.5308533 2.5242767 11.393799
2015-07-04-23 06 48.903	0.5594177 2.5683136 11.311676
2015-07-04-23 06 48.908	0.5963135 2.67424 11.198608
2015-07-04-23 06 48.915	0.4368286 2.7670746 10.777283
2015-07-04-23 06 48.919	0.4368286 2.7670746 10.777283
2015-07-04-23 06 48.923	0.27972412 2.782547 10.43689
2015-07-04-23 06 48.928	0.1000061 2.8313446 10.367859
2015-07-04-23 06 48.934	0.04525757 2.911087 10.191711
2015-07-04-23 06 48.939	-0.08328247 2.878952 10.154816
2015-07-04-23 06 48.945	-0.17254639 2.8003998 10.161957
2015-07-04-23 06 48.948	-0.24276733 2.7658844 10.340485
2015-07-04-23 06 48.956	-0.31774902 2.6302032 10.652313
2015-07-04-23 06 48.960	-0.20944214 2.4254913 11.034363
2015-07-04-23 06 48.963	-0.17254639 2.2005463 11.537811
2015-07-04-23 06 48.968	0.009552002 1.8553925 12.10791
2015-07-04-23 06 48.974	0.10595703 1.64711 12.699432
2015-07-04-23 06 48.979	0.19641113 1.345993 13.277863
2015-07-04-23 06 48.984	0.1987915 1.1103363 13.537323
2015-07-04-23 06 48.989	0.2071228 0.92585754 13.619446
2015-07-04-23 06 48.994	0.16427612 0.7723236 13.605164
2015-07-04-23 06 48.999	0.18927002 0.7247162 13.321899
2015-07-04-23 06 49.004	-0.010681152 0.71043396 12.993408
2015-07-04-23 06 49.009	-0.04876709 0.7294769 12.434021
2015-07-04-23 06 49.014	-0.103515625 0.79374695 11.680634
2015-07-04-23 06 49.019	-0.082092285 0.78660583 11.086731
2015-07-04-23 06 49.024	0.04168701 0.774704 10.530914
2015-07-04-23 06 49.029	0.05596924 0.84373474 9.982239
2015-07-04-23 06 49.034	0.13214111 0.8473053 9.5383
2015-07-04-23 06 49.039	0.27020264 0.90800476 8.983673
2015-07-04-23 06 49.044	0.27615356 0.9377594 8.599243
2015-07-04-23 06 49.049	0.34399414 0.9639435 8.0946045
2015-07-04-23 06 49.054	0.34518433 1.0543976 7.74469
2015-07-04-23 06 49.060	0.27496338 1.1460419 7.4078674
2015-07-04-23 06 49.065	-0.23324585 1.0782013 6.935364
2015-07-04-23 06 49.069	-0.23324585 1.0782013 6.935364
2015-07-04-23 06 49.074	-0.5855408 1.0532074 6.9341736
2015-07-04-23 06 49.080	-1.1235046 0.8056488 7.007965
2015-07-04-23 06 49.084	-1.3591614 0.69615173 7.270996
2015-07-04-23 06 49.089	-1.2770386 0.7544708 7.4780884
2015-07-04-23 06 49.095	-0.8878479 0.9877472 7.7863464
2015-07-04-23 06 49.100	-0.15231323 1.3805084 8.117218
2015-07-04-23 06 49.104	0.41064453 1.5602264 8.355255
2015-07-04-23 06 49.110	0.66415405 1.6268768 8.38382
2015-07-04-23 06 49.115	1.0902405 1.4876251 8.288605
2015-07-04-23 06 49.120	1.0902405 1.4876251 8.288605
2015-07-04-23 06 49.125	1.3389893 1.4423981 8.13269
2015-07-04-23 06 49.130	1.4627686 1.3828888 7.9148865
2015-07-04-23 06 49.135	1.555603 1.4638214 7.3757324
2015-07-04-23 06 49.140	1.6317749 1.5756989 7.226959
2015-07-04-23 06 49.145	1.7519836 1.743515 7.194824
2015-07-04-23 06 49.150	1.9519348 2.0184479 7.186493
2015-07-04-23 06 49.155	1.901947 2.1755524 7.0805664
2015-07-04-23 06 49.160	1.4901428 2.0172577 7.16626
2015-07-04-23 06 49.165	1.1426086 1.8565826 7.2674255
2015-07-04-23 06 49.170	0.8641052 1.8327789 7.545929
2015-07-04-23 06 49.175	0.8736267 1.9256134 7.893463
2015-07-04-23 06 49.180	0.7438965 1.961319 8.244568
2015-07-04-23 06 49.185	0.7998352 1.8922882 8.4219055
2015-07-04-23 06 49.193	0.7165222 1.9375153 8.931305
2015-07-04-23 06 49.197	0.63082886 1.9125214 9.203857
2015-07-04-23 06 49.202	0.64868164 1.8934784 9.358582
2015-07-04-23 06 49.205	0.69033813 1.8292084 9.401428
2015-07-04-23 06 49.213	0.6355896 1.7720795 9.380005
2015-07-04-23 06 49.217	0.6867676 1.6649628 9.502594
2015-07-04-23 06 49.221	0.6034546 1.5899811 9.581146
2015-07-04-23 06 49.225	0.52371216 1.5590363 9.870361
2015-07-04-23 06 49.230	0.4142151 1.4316864 10.147675
2015-07-04-23 06 49.236	0.3725586 1.365036 10.386902
