2015-07-02-16 12 42.685	-0.6974182 2.5040436 7.5959167
2015-07-02-16 12 43.325	-0.8402405 0.47834778 9.013428
2015-07-02-16 12 43.331	-1.1782532 0.6414032 9.263367
2015-07-02-16 12 43.335	-1.1782532 0.6414032 9.263367
2015-07-02-16 12 43.340	-1.4484253 0.6318817 9.494263
2015-07-02-16 12 43.345	-1.4829407 0.57118225 9.748962
2015-07-02-16 12 43.351	-1.5222168 0.47953796 10.014374
2015-07-02-16 12 43.355	-1.6055298 0.41645813 10.419037
2015-07-02-16 12 43.361	-1.5031738 0.35456848 11.047455
2015-07-02-16 12 43.366	-1.4115295 0.24031067 11.6354065
2015-07-02-16 12 43.370	-1.2829895 0.20936584 12.181702
2015-07-02-16 12 43.376	-1.1175537 0.19270325 12.578033
2015-07-02-16 12 43.381	-0.8616638 0.18437195 12.867249
2015-07-02-16 12 43.386	-0.55459595 0.15699768 12.999359
2015-07-02-16 12 43.391	-0.30703735 0.1879425 13.120758
2015-07-02-16 12 43.396	-0.20111084 0.16651917 13.344513
2015-07-02-16 12 43.401	0.0345459 0.11177063 13.524231
2015-07-02-16 12 43.406	0.06906128 0.08201599 13.594452
2015-07-02-16 12 43.410	0.19998169 0.06654358 13.609924
2015-07-02-16 12 43.415	0.17260742 -0.028671265 13.362366
2015-07-02-16 12 43.421	0.057159424 -0.1334076 13.107666
2015-07-02-16 12 43.426	-0.13446045 -0.30955505 12.880341
2015-07-02-16 12 43.432	-0.3927307 -0.48332214 12.48877
2015-07-02-16 12 43.436	-0.67123413 -0.5761566 12.399506
2015-07-02-16 12 43.441	-0.9306946 -0.77134705 12.2447815
2015-07-02-16 12 43.446	-1.074707 -0.7749176 12.398315
2015-07-02-16 12 43.451	-1.125885 -0.8498993 12.574463
2015-07-02-16 12 43.456	-1.1139832 -0.8177643 12.907715
2015-07-02-16 12 43.461	-1.0390015 -0.7165985 13.446869
2015-07-02-16 12 43.466	-0.9306946 -0.58924866 13.963409
2015-07-02-16 12 43.471	-0.7819214 -0.5261688 14.498993
2015-07-02-16 12 43.476	-0.5986328 -0.43214417 14.967926
2015-07-02-16 12 43.483	-0.49746704 -0.37501526 15.38092
2015-07-02-16 12 43.487	-0.37606812 -0.27742004 15.588013
2015-07-02-16 12 43.491	-0.37130737 -0.29527283 15.710602
2015-07-02-16 12 43.496	-0.41653442 -0.30122375 15.57373
2015-07-02-16 12 43.501	-0.66052246 -0.41786194 15.351166
2015-07-02-16 12 43.507	-0.74383545 -0.36906433 14.807251
2015-07-02-16 12 43.511	-0.95687866 -0.49046326 14.090759
2015-07-02-16 12 43.516	-1.3210754 -0.51545715 13.511139
2015-07-02-16 12 43.521	-1.7269287 -0.53092957 12.970795
2015-07-02-16 12 43.527	-2.0601807 -0.5880585 12.373322
2015-07-02-16 12 43.531	-2.4053345 -0.60472107 11.672302
2015-07-02-16 12 43.536	-2.683838 -0.5606842 10.936768
2015-07-02-16 12 43.542	-2.934967 -0.45832825 9.889404
2015-07-02-16 12 43.547	-3.2051392 -0.3869171 9.078888
2015-07-02-16 12 43.551	-3.434845 -0.23576355 8.305267
2015-07-02-16 12 43.557	-3.518158 -0.10127258 7.648285
2015-07-02-16 12 43.562	-3.6490784 0.06654358 7.0424805
2015-07-02-16 12 43.567	-3.819275 0.16651917 6.617584
2015-07-02-16 12 43.575	-3.871643 0.32600403 6.358124
2015-07-02-16 12 43.579	-3.8894958 0.3867035 6.026062
2015-07-02-16 12 43.582	-3.8859253 0.44621277 5.833252
2015-07-02-16 12 43.587	-3.8038025 0.53666687 6.0034485
2015-07-02-16 12 43.592	-3.7847595 0.67710876 6.198639
2015-07-02-16 12 43.597	-3.6621704 0.7056732 6.531891
2015-07-02-16 12 43.602	-3.4372253 0.76756287 6.8687134
2015-07-02-16 12 43.607	-3.2289429 0.7247162 7.1638794
2015-07-02-16 12 43.612	-2.9325867 0.7580414 7.42572
2015-07-02-16 12 43.617	-2.6112366 0.723526 7.6387634
2015-07-02-16 12 43.622	-2.3220215 0.7663727 8.06604
2015-07-02-16 12 43.628	-1.9590149 0.7568512 8.051758
2015-07-02-16 12 43.633	-1.6471863 0.723526 8.139832
2015-07-02-16 12 43.637	-1.2151489 0.7806549 8.069611
2015-07-02-16 12 43.642	-0.99020386 0.8461151 8.060089
2015-07-02-16 12 43.648	-0.7735901 0.8473053 7.9589233
2015-07-02-16 12 43.652	-0.5510254 0.8734894 7.8958435
2015-07-02-16 12 43.657	-0.3784485 0.9401398 7.8589478
2015-07-02-16 12 43.663	-0.23324585 1.0341644 7.770874
2015-07-02-16 12 43.668	-0.21896362 1.1008148 7.6911316
2015-07-02-16 12 43.672	-0.17849731 1.1424713 7.7363586
2015-07-02-16 12 43.678	-0.17611694 1.2852936 7.6018677
2015-07-02-16 12 43.683	-0.25942993 1.3578949 7.6578064
2015-07-02-16 12 43.688	-0.30822754 1.4959564 7.6851807
2015-07-02-16 12 43.692	-0.36773682 1.5899811 7.7423096
2015-07-02-16 12 43.697	-0.48913574 1.6863861 7.7304077
2015-07-02-16 12 43.703	-0.49627686 1.7399445 7.6006775
2015-07-02-16 12 43.708	-0.5760193 1.8684845 7.61734
2015-07-02-16 12 43.713	-0.5069885 1.9113312 7.6459045
2015-07-02-16 12 43.718	-0.49746704 2.03154 7.5233154
2015-07-02-16 12 43.723	-0.3451233 2.0493927 7.475708
2015-07-02-16 12 43.728	-0.29870605 2.121994 7.4388123
2015-07-02-16 12 43.733	-0.12612915 2.1684113 7.463806
2015-07-02-16 12 43.738	0.020263672 2.2493439 7.3055115
2015-07-02-16 12 43.743	0.11785889 2.2422028 7.284088
2015-07-02-16 12 43.748	0.24520874 2.3255157 7.192444
2015-07-02-16 12 43.753	0.33447266 2.4123993 7.1531677
2015-07-02-16 12 43.758	0.4284973 2.398117 7.0758057
2015-07-02-16 12 43.763	0.59750366 2.4850006 7.1448364
2015-07-02-16 12 43.768	0.64868164 2.5599823 7.0936584
2015-07-02-16 12 43.773	0.76293945 2.6063995 7.0484314
2015-07-02-16 12 43.778	0.86172485 2.7587433 7.063904
2015-07-02-16 12 43.785	1.0152588 3.0741425 7.3697815
2015-07-02-16 12 43.790	1.0152588 3.0741425 7.3697815
2015-07-02-16 12 43.793	0.9640808 3.2526703 7.6851807
2015-07-02-16 12 43.798	0.9426575 3.2883759 7.989868
2015-07-02-16 12 43.803	0.75460815 3.3133698 8.216003
2015-07-02-16 12 43.809	0.6034546 3.257431 8.364777
2015-07-02-16 12 43.813	0.4963379 3.269333 8.500458
2015-07-02-16 12 43.818	0.4213562 3.2919464 8.532593
2015-07-02-16 12 43.824	0.40945435 3.340744 8.508789
2015-07-02-16 12 43.829	0.3975525 3.3931122 8.476654
2015-07-02-16 12 43.833	0.4868164 3.3800201 8.496887
2015-07-02-16 12 43.839	0.51657104 3.3193207 8.457611
2015-07-02-16 12 43.844	0.4880066 3.3716888 8.496887
2015-07-02-16 12 43.849	0.503479 3.359787 8.596863
2015-07-02-16 12 43.854	0.46777344 3.4323883 8.77301
2015-07-02-16 12 43.859	0.4451599 3.481186 8.936066
2015-07-02-16 12 43.864	0.50942993 3.584732 9.35144
2015-07-02-16 12 43.869	0.5772705 3.6906586 9.817993
2015-07-02-16 12 43.874	0.58084106 3.859665 10.43927
2015-07-02-16 12 43.879	0.4796753 3.9548798 11.14743
2015-07-02-16 12 43.884	0.38208008 3.995346 11.605652
2015-07-02-16 12 43.889	0.31661987 3.963211 12.04364
2015-07-02-16 12 43.894	0.2237854 3.8620453 12.261444
2015-07-02-16 12 43.899	0.11904907 3.8132477 12.329285
2015-07-02-16 12 43.904	0.14285278 3.8144379 12.345947
2015-07-02-16 12 43.909	0.13571167 3.7811127 12.344757
2015-07-02-16 12 43.914	0.13809204 3.7596893 12.090057
2015-07-02-16 12 43.919	0.10595703 3.7727814 11.931763
2015-07-02-16 12 43.924	0.14285278 3.847763 11.78656
2015-07-02-16 12 43.930	0.16784668 3.82872 11.65921
2015-07-02-16 12 43.935	0.10357666 3.9453583 11.1736145
2015-07-02-16 12 43.939	0.10357666 3.9453583 11.1736145
2015-07-02-16 12 43.944	-0.09994507 3.8168182 10.793945
2015-07-02-16 12 43.950	-0.34274292 3.7477875 10.522583
2015-07-02-16 12 43.954	-0.5914917 3.6204376 10.258362
2015-07-02-16 12 43.959	-0.95092773 3.4645233 9.965576
2015-07-02-16 12 43.965	-1.2306213 3.231247 9.853699
2015-07-02-16 12 43.970	-1.407959 3.0301056 9.741821
2015-07-02-16 12 43.975	-1.4139099 2.7801666 9.745392
2015-07-02-16 12 43.980	-1.3317871 2.6206818 9.741821
2015-07-02-16 12 43.985	-0.9842529 2.3100433 10.175049
2015-07-02-16 12 43.990	-0.9842529 2.3100433 10.175049
2015-07-02-16 12 43.995	-0.66290283 2.1041412 10.421417
2015-07-02-16 12 44.000	-0.4355774 1.897049 10.573761
2015-07-02-16 12 44.005	-0.13208008 1.6840057 10.728485
2015-07-02-16 12 44.010	0.15356445 1.467392 10.871307
2015-07-02-16 12 44.015	0.5522766 1.2448273 11.073639
2015-07-02-16 12 44.020	0.8355408 1.0067902 11.202179
2015-07-02-16 12 44.025	1.3354187 0.64616394 11.167664
2015-07-02-16 12 44.031	1.3354187 0.64616394 11.167664
2015-07-02-16 12 44.035	1.5591736 0.46406555 11.003418
2015-07-02-16 12 44.040	1.6662903 0.36408997 10.8237
2015-07-02-16 12 44.045	1.8043518 0.112960815 10.361908
2015-07-02-16 12 44.051	1.7460327 0.011795044 10.157196
2015-07-02-16 12 44.055	1.5639343 -0.12983704 9.972717
2015-07-02-16 12 44.061	1.2651978 -0.22505188 9.656128
2015-07-02-16 12 44.066	0.99383545 -0.27742004 9.550201
2015-07-02-16 12 44.071	0.6427307 -0.31669617 9.47522
2015-07-02-16 12 44.075	0.3059082 -0.3059845 9.41214
2015-07-02-16 12 44.081	0.08572388 -0.30003357 9.491882
2015-07-02-16 12 44.088	-0.20944214 -0.25123596 9.547821
2015-07-02-16 12 44.092	-0.484375 -0.18815613 9.660889
2015-07-02-16 12 44.095	-0.86642456 -0.11555481 9.764435
2015-07-02-16 12 44.102	-1.0520935 -0.17506409 9.844177
2015-07-02-16 12 44.106	-1.4055786 -0.18458557 9.814423
2015-07-02-16 12 44.111	-1.6233826 -0.15245056 9.8715515
2015-07-02-16 12 44.116	-1.8173828 -0.058425903 9.853699
2015-07-02-16 12 44.120	-1.9483032 0.005844116 9.876312
2015-07-02-16 12 44.126	-2.088745 0.04988098 9.904877
2015-07-02-16 12 44.132	-2.2053833 0.09391785 9.698975
2015-07-02-16 12 44.136	-2.1351624 0.1796112 9.639465
2015-07-02-16 12 44.141	-2.189911 0.24864197 9.4776
2015-07-02-16 12 44.146	-2.1113586 0.39860535 9.408569
2015-07-02-16 12 44.151	-1.9411621 0.5200043 9.246704
2015-07-02-16 12 44.156	-1.8602295 0.66877747 9.038422
2015-07-02-16 12 44.161	-1.638855 0.7973175 8.872986
2015-07-02-16 12 44.166	-1.4793701 0.8984833 8.695648
2015-07-02-16 12 44.171	-1.3734436 0.9782257 8.45285
2015-07-02-16 12 44.176	-1.3139343 1.0948639 8.1588745
2015-07-02-16 12 44.181	-1.2199097 1.1079559 7.931549
2015-07-02-16 12 44.186	-1.1794434 1.1650848 7.6197205
2015-07-02-16 12 44.191	-1.138977 1.2245941 7.284088
2015-07-02-16 12 44.196	-1.0723267 1.2722015 6.956787
2015-07-02-16 12 44.201	-1.0247192 1.19841 6.853241
2015-07-02-16 12 44.206	-0.9925842 1.2888641 6.521179
2015-07-02-16 12 44.212	-0.9187927 1.2948151 6.3997803
2015-07-02-16 12 44.216	-0.9521179 1.3293304 6.226013
2015-07-02-16 12 44.221	-0.9711609 1.3924103 6.185547
2015-07-02-16 12 44.227	-0.9711609 1.467392 6.0427246
2015-07-02-16 12 44.232	-0.9842529 1.5340424 6.084381
2015-07-02-16 12 44.238	-1.0163879 1.5566559 6.2212524
2015-07-02-16 12 44.241	-1.0068665 1.6328278 6.339081
2015-07-02-16 12 44.247	-1.1044617 1.64711 6.558075
2015-07-02-16 12 44.252	-1.0913696 1.6352081 6.706848
2015-07-02-16 12 44.256	-1.1163635 1.6268768 6.9020386
2015-07-02-16 12 44.262	-1.0997009 1.6054535 7.0888977
2015-07-02-16 12 44.267	-1.1377869 1.550705 7.265045
2015-07-02-16 12 44.272	-1.1996765 1.5090485 7.3828735
2015-07-02-16 12 44.277	-1.2151489 1.3709869 7.6447144
2015-07-02-16 12 44.282	-1.4031982 1.3697968 7.8648987
2015-07-02-16 12 44.287	-1.4996033 1.2888641 8.248138
2015-07-02-16 12 44.292	-1.6971741 1.2674408 8.57782
2015-07-02-16 12 44.297	-1.8661804 1.1757965 8.812286
2015-07-02-16 12 44.302	-2.0375671 1.1841278 9.264557
2015-07-02-16 12 44.307	-2.1934814 1.1198578 9.487122
2015-07-02-16 12 44.312	-2.344635 1.0758209 9.784668
2015-07-02-16 12 44.317	-2.338684 1.0115509 9.721588
2015-07-02-16 12 44.322	-2.3172607 0.9449005 9.687073
2015-07-02-16 12 44.327	-2.337494 0.8615875 9.67041
2015-07-02-16 12 44.332	-2.299408 0.76161194 9.627563
2015-07-02-16 12 44.337	-2.2696533 0.6414032 9.647797
2015-07-02-16 12 44.342	-2.170868 0.6568756 9.588287
2015-07-02-16 12 44.351	-2.1625366 0.64378357 9.700165
2015-07-02-16 12 44.353	-2.145874 0.64497375 9.867981
2015-07-02-16 12 44.357	-2.0732727 0.72828674 10.171478
2015-07-02-16 12 44.363	-2.0697021 0.7330475 10.511871
2015-07-02-16 12 44.368	-2.1173096 0.6985321 10.862976
2015-07-02-16 12 44.373	-2.1030273 0.691391 11.233124
2015-07-02-16 12 44.377	-2.1803894 0.69615173 11.687775
2015-07-02-16 12 44.382	-2.2660828 0.7247162 11.91629
2015-07-02-16 12 44.390	-2.4291382 0.7009125 12.272156
2015-07-02-16 12 44.394	-2.6195679 0.61997986 12.543518
2015-07-02-16 12 44.397	-2.8040466 0.54737854 12.6232605
2015-07-02-16 12 44.403	-3.0039978 0.50691223 12.506622
2015-07-02-16 12 44.408	-2.9694824 0.3605194 12.4435425
2015-07-02-16 12 44.413	-2.8861694 0.38194275 12.243591
2015-07-02-16 12 44.418	-2.7409668 0.33314514 12.079346
2015-07-02-16 12 44.423	-2.5612488 0.3283844 12.04483
2015-07-02-16 12 44.428	-2.254181 0.33195496 11.985321
2015-07-02-16 12 44.434	-2.0911255 0.3212433 11.869873
2015-07-02-16 12 44.438	-1.9137878 0.21888733 11.859161
2015-07-02-16 12 44.443	-1.8435669 0.12486267 11.843689
2015-07-02-16 12 44.448	-1.8221436 0.010604858 11.819885
2015-07-02-16 12 44.453	-1.8399963 -0.15245056 11.703247
2015-07-02-16 12 44.458	-1.7376404 -0.24647522 11.737762
2015-07-02-16 12 44.463	-1.6864624 -0.411911 11.769897
2015-07-02-16 12 44.468	-1.5603027 -0.39881897 11.863922
2015-07-02-16 12 44.473	-1.4662781 -0.44404602 12.084106
2015-07-02-16 12 44.478	-1.3305969 -0.43571472 12.468536
2015-07-02-16 12 44.483	-1.1508789 -0.49165344 12.836304
2015-07-02-16 12 44.488	-1.0199585 -0.62138367 13.277863
2015-07-02-16 12 44.494	-0.914032 -0.62138367 13.705139
2015-07-02-16 12 44.498	-0.76049805 -0.6344757 14.09314
2015-07-02-16 12 44.503	-0.7545471 -0.7189789 14.408539
2015-07-02-16 12 44.508	-0.6795654 -0.7915802 14.579926
2015-07-02-16 12 44.514	-0.548645 -0.8594208 14.593018
2015-07-02-16 12 44.518	-0.5760193 -0.90940857 14.641815
2015-07-02-16 12 44.523	-0.5903015 -0.9724884 14.60968
2015-07-02-16 12 44.529	-0.55578613 -0.97843933 14.47995
2015-07-02-16 12 44.534	-0.66052246 -0.989151 14.227631
2015-07-02-16 12 44.540	-0.71170044 -0.97724915 13.920563
2015-07-02-16 12 44.544	-0.84143066 -1.0379486 13.45639
2015-07-02-16 12 44.549	-0.8783264 -1.1224518 12.956512
2015-07-02-16 12 44.554	-0.94259644 -1.2033844 12.356659
2015-07-02-16 12 44.559	-1.0009155 -1.1391144 11.711578
2015-07-02-16 12 44.564	-1.0877991 -1.1295929 11.236694
2015-07-02-16 12 44.569	-1.177063 -1.0926971 10.590424
2015-07-02-16 12 44.574	-1.1889648 -1.0367584 10.002472
2015-07-02-16 12 44.579	-1.324646 -0.95344543 9.556152
2015-07-02-16 12 44.584	-1.4674683 -0.9308319 9.118164
2015-07-02-16 12 44.590	-1.5484009 -0.9236908 8.712311
2015-07-02-16 12 44.594	-1.7828674 -0.8998871 8.362396
2015-07-02-16 12 44.599	-1.8745117 -0.7975311 8.0434265
2015-07-02-16 12 44.604	-1.9459229 -0.77967834 7.970825
2015-07-02-16 12 44.609	-2.1030273 -0.642807 7.7625427
2015-07-02-16 12 44.614	-2.1482544 -0.5345001 7.7851563
2015-07-02-16 12 44.619	-2.05542 -0.3952484 7.9029846
2015-07-02-16 12 44.624	-2.132782 -0.2738495 8.079132
2015-07-02-16 12 44.629	-2.0458984 -0.13935852 8.382629
2015-07-02-16 12 44.635	-1.8673706 -0.058425903 8.7039795
2015-07-02-16 12 44.639	-1.722168 0.061782837 8.950348
2015-07-02-16 12 44.644	-1.5186462 0.09867859 9.243134
2015-07-02-16 12 44.649	-1.3805847 0.054641724 9.41333
2015-07-02-16 12 44.655	-1.1949158 0.06892395 9.533539
2015-07-02-16 12 44.659	-1.1377869 0.009414673 9.510925
2015-07-02-16 12 44.664	-0.9699707 -0.05961609 9.47879
2015-07-02-16 12 44.670	-0.8533325 -0.041763306 9.320496
2015-07-02-16 12 44.675	-0.8366699 -0.08103943 9.072937
2015-07-02-16 12 44.679	-0.71051025 -0.18101501 8.738495
2015-07-02-16 12 44.685	-0.71051025 -0.1334076 8.406433
2015-07-02-16 12 44.692	-0.68670654 -0.16673279 7.7089844
2015-07-02-16 12 44.696	-0.66052246 -0.11793518 7.2471924
2015-07-02-16 12 44.700	-0.66052246 -0.11793518 7.2471924
2015-07-02-16 12 44.705	-0.664093 -0.13578796 6.955597
2015-07-02-16 12 44.710	-0.6736145 -0.06199646 6.564026
2015-07-02-16 12 44.715	-0.5593567 0.06059265 6.346222
2015-07-02-16 12 44.720	-0.52246094 0.2379303 6.1307983
2015-07-02-16 12 44.725	-0.37368774 0.31648254 6.103424
2015-07-02-16 12 44.730	-0.28204346 0.44502258 6.018921
2015-07-02-16 12 44.736	-0.15112305 0.5580902 6.046295
2015-07-02-16 12 44.740	-0.0975647 0.6830597 6.1688843
2015-07-02-16 12 44.745	-0.055908203 0.77589417 6.2867126
2015-07-02-16 12 44.750	0.04763794 0.9853668 6.5235596
2015-07-02-16 12 44.756	0.04763794 0.9853668 6.5235596
2015-07-02-16 12 44.760	-0.0154418945 1.1222382 6.8068237
2015-07-02-16 12 44.765	-0.026153564 1.1936493 6.744934
2015-07-02-16 12 44.770	-0.034484863 1.3186188 6.8746643
2015-07-02-16 12 44.776	-0.06781006 1.397171 6.884186
2015-07-02-16 12 44.780	-0.12612915 1.4685822 6.961548
2015-07-02-16 12 44.785	-0.19873047 1.5352325 7.0032043
2015-07-02-16 12 44.790	-0.3284607 1.5780792 7.090088
2015-07-02-16 12 44.796	-0.39987183 1.6947174 7.0496216
2015-07-02-16 12 44.800	-0.59506226 1.8149261 7.110321
2015-07-02-16 12 44.805	-0.67123413 1.8922882 7.192444
