2015-07-02-16 21 16.044	-0.71765137 2.4564362 5.4583435
2015-07-02-16 21 16.218	-3.313446 2.4469147 9.628754
2015-07-02-16 21 16.222	-3.556244 2.167221 9.98938
2015-07-02-16 21 16.228	-3.7657166 1.9208527 10.186951
2015-07-02-16 21 16.235	-4.1763306 1.378128 10.161957
2015-07-02-16 21 16.239	-4.4072266 1.1781769 10.147675
2015-07-02-16 21 16.242	-4.4072266 1.1781769 10.147675
2015-07-02-16 21 16.248	-4.5464783 0.871109 10.05246
2015-07-02-16 21 16.253	-4.692871 0.65449524 10.100067
2015-07-02-16 21 16.258	-4.839264 0.42955017 10.190521
2015-07-02-16 21 16.263	-4.8618774 0.2867279 10.322632
2015-07-02-16 21 16.268	-4.8047485 0.2046051 10.89035
2015-07-02-16 21 16.275	-4.757141 0.09629822 11.316437
2015-07-02-16 21 16.279	-4.7226257 0.09510803 11.965088
2015-07-02-16 21 16.283	-4.4845886 0.080825806 12.600647
2015-07-02-16 21 16.288	-4.1370544 0.16651917 13.371887
2015-07-02-16 21 16.295	-3.3598633 0.39741516 14.722748
2015-07-02-16 21 16.298	-3.3598633 0.39741516 14.722748
2015-07-02-16 21 16.303	-3.101593 0.39979553 15.388062
2015-07-02-16 21 16.308	-3.0337524 0.30220032 15.880798
2015-07-02-16 21 16.313	-3.0849304 -0.092941284 16.483032
2015-07-02-16 21 16.318	-3.0849304 -0.092941284 16.483032
2015-07-02-16 21 16.323	-2.999237 -0.3809662 16.577057
2015-07-02-16 21 16.328	-2.8373718 -0.4214325 16.519928
2015-07-02-16 21 16.333	-2.6826477 -0.4202423 16.423523
2015-07-02-16 21 16.339	-2.4684143 -0.49284363 16.349731
2015-07-02-16 21 16.343	-2.2589417 -0.53926086 16.28189
2015-07-02-16 21 16.348	-2.1411133 -0.67137146 16.161682
2015-07-02-16 21 16.353	-1.9506836 -0.7439728 16.124786
2015-07-02-16 21 16.359	-1.79953 -0.8510895 16.045044
2015-07-02-16 21 16.363	-1.5912476 -0.91178894 15.912933
2015-07-02-16 21 16.368	-1.2806091 -0.93678284 15.755829
2015-07-02-16 21 16.374	-1.074707 -0.8832245 15.611816
2015-07-02-16 21 16.379	-0.86047363 -0.8510895 15.520172
2015-07-02-16 21 16.385	-0.6390991 -0.7975311 15.274994
2015-07-02-16 21 16.389	-0.58078 -0.6701813 15.076233
2015-07-02-16 21 16.394	-0.45224 -0.6166229 14.758453
2015-07-02-16 21 16.399	-0.47842407 -0.62376404 14.209778
2015-07-02-16 21 16.404	-0.45581055 -0.49879456 13.631348
2015-07-02-16 21 16.409	-0.4689026 -0.44999695 12.982697
2015-07-02-16 21 16.414	-0.5438843 -0.43452454 12.219788
2015-07-02-16 21 16.419	-0.65219116 -0.33454895 11.459259
2015-07-02-16 21 16.424	-0.75335693 -0.25242615 10.691589
2015-07-02-16 21 16.429	-0.7950134 -0.07865906 9.887024
2015-07-02-16 21 16.435	-0.88308716 -0.0060577393 9.295502
2015-07-02-16 21 16.439	-0.9604492 0.14033508 8.540924
2015-07-02-16 21 16.444	-0.9354553 0.32362366 8.119598
2015-07-02-16 21 16.449	-0.997345 0.3950348 7.693512
2015-07-02-16 21 16.454	-1.0009155 0.56999207 7.494751
2015-07-02-16 21 16.459	-0.9544983 0.7639923 7.3507385
2015-07-02-16 21 16.464	-0.9199829 0.9210968 7.2424316
2015-07-02-16 21 16.469	-0.9033203 1.0353546 7.173401
2015-07-02-16 21 16.474	-0.8366699 1.2126923 7.1210327
2015-07-02-16 21 16.480	-0.82476807 1.345993 6.9198914
2015-07-02-16 21 16.484	-0.84381104 1.4959564 6.736603
2015-07-02-16 21 16.489	-0.78549194 1.5554657 6.5473633
2015-07-02-16 21 16.494	-0.80929565 1.6840057 6.2843323
2015-07-02-16 21 16.500	-0.8461914 1.6697235 6.0486755
2015-07-02-16 21 16.504	-0.84381104 1.7185211 5.75589
2015-07-02-16 21 16.509	-0.78549194 1.7685089 5.5154724
2015-07-02-16 21 16.515	-0.7914429 1.7982635 5.313141
2015-07-02-16 21 16.520	-0.9128418 1.71138 4.9763184
2015-07-02-16 21 16.524	-0.97354126 1.6518707 4.6430664
2015-07-02-16 21 16.530	-0.9711609 1.5161896 4.397888
2015-07-02-16 21 16.537	-0.9283142 1.480484 4.0991516
2015-07-02-16 21 16.541	-0.9187927 1.4400177 3.7754211
2015-07-02-16 21 16.545	-0.84381104 1.4150238 3.5278625
2015-07-02-16 21 16.550	-0.66171265 1.4197845 3.3112488
2015-07-02-16 21 16.555	-0.63671875 1.3828888 3.2445984
2015-07-02-16 21 16.560	-0.5093689 1.3340912 3.0993958
2015-07-02-16 21 16.565	-0.42367554 1.3697968 3.1291504
2015-07-02-16 21 16.570	-0.4022522 1.3507538 3.119629
2015-07-02-16 21 16.575	-0.36297607 1.3733673 3.145813
2015-07-02-16 21 16.581	-0.29037476 1.3686066 3.216034
2015-07-02-16 21 16.585	-0.30584717 1.4174042 3.332672
2015-07-02-16 21 16.590	-0.10708618 1.4423981 3.6111755
2015-07-02-16 21 16.595	0.059539795 1.4459686 3.8099365
2015-07-02-16 21 16.601	0.34161377 1.5007172 4.241974
2015-07-02-16 21 16.605	0.6843872 1.5947418 4.735901
2015-07-02-16 21 16.611	1.0152588 1.6804352 5.4892883
2015-07-02-16 21 16.615	1.2497253 1.7768402 6.4009705
2015-07-02-16 21 16.621	1.4163513 1.6804352 7.4411926
2015-07-02-16 21 16.625	1.5413208 1.6578217 8.395721
2015-07-02-16 21 16.630	1.5663147 1.550705 9.364532
2015-07-02-16 21 16.636	1.5948792 1.3674164 10.225037
2015-07-02-16 21 16.641	1.6401062 1.1627045 11.065308
2015-07-02-16 21 16.645	1.6924744 0.9687042 11.78894
2015-07-02-16 21 16.651	1.837677 0.88420105 12.337616
2015-07-02-16 21 16.656	1.9257507 0.76875305 12.7387085
2015-07-02-16 21 16.661	2.1637878 0.69496155 13.13385
2015-07-02-16 21 16.665	2.363739 0.73542786 13.38736
2015-07-02-16 21 16.672	2.395874 0.65330505 13.409973
2015-07-02-16 21 16.676	2.3113708 0.6842499 13.433777
2015-07-02-16 21 16.681	2.1602173 0.69377136 13.342133
2015-07-02-16 21 16.687	2.1102295 0.64497375 13.433777
2015-07-02-16 21 16.691	2.1304626 0.6997223 13.506378
2015-07-02-16 21 16.696	2.0602417 0.7568512 13.768219
2015-07-02-16 21 16.701	2.0697632 0.77827454 14.29071
2015-07-02-16 21 16.706	2.1554565 0.79493713 14.890564
2015-07-02-16 21 16.711	2.1947327 0.8294525 15.521362
2015-07-02-16 21 16.716	2.2340088 0.8782501 16.178345
2015-07-02-16 21 16.721	2.389923 0.8961029 16.781769
2015-07-02-16 21 16.726	2.619629 0.99012756 17.292358
2015-07-02-16 21 16.731	2.7660217 0.95680237 17.699402
2015-07-02-16 21 16.737	2.9064636 0.8806305 17.926727
2015-07-02-16 21 16.741	2.8909912 0.7068634 17.841034
2015-07-02-16 21 16.746	2.9635925 0.5509491 17.568481
2015-07-02-16 21 16.751	3.0004883 0.34147644 17.23523
2015-07-02-16 21 16.756	3.0266724 0.17366028 16.867462
2015-07-02-16 21 16.762	3.0350037 0.04273987 16.511597
2015-07-02-16 21 16.766	3.1230774 -0.035812378 16.329498
2015-07-02-16 21 16.771	3.165924 -0.023910522 16.393768
2015-07-02-16 21 16.776	3.2789917 0.015365601 16.702026
2015-07-02-16 21 16.782	3.3432617 0.041549683 16.966248
2015-07-02-16 21 16.786	3.389679 0.13557434 17.23523
2015-07-02-16 21 16.791	3.4658508 0.1224823 17.506592
2015-07-02-16 21 16.797	3.5491638 0.121292114 17.542297
2015-07-02-16 21 16.802	3.6991272 0.06535339 17.30664
2015-07-02-16 21 16.806	3.7776794 0.014175415 16.930542
2015-07-02-16 21 16.811	3.7598267 0.024887085 16.329498
2015-07-02-16 21 16.817	3.6884155 -0.1322174 15.678467
2015-07-02-16 21 16.822	3.505127 -0.22029114 14.99292
2015-07-02-16 21 16.827	3.3789673 -0.31788635 14.339508
2015-07-02-16 21 16.832	3.2028198 -0.4380951 13.687286
2015-07-02-16 21 16.839	2.9505005 -0.6273346 12.608978
2015-07-02-16 21 16.843	2.9505005 -0.6273346 12.608978
2015-07-02-16 21 16.847	2.7565002 -0.62376404 12.319763
2015-07-02-16 21 16.852	2.6612854 -0.7177887 12.137665
2015-07-02-16 21 16.857	2.5398865 -0.7320709 11.921051
2015-07-02-16 21 16.862	2.3851624 -0.7832489 11.694916
2015-07-02-16 21 16.867	2.2554321 -0.76301575 11.506866
2015-07-02-16 21 16.872	2.164978 -0.758255 11.27478
2015-07-02-16 21 16.877	2.1173706 -0.6987457 10.964142
2015-07-02-16 21 16.883	2.0221558 -0.6594696 10.69873
2015-07-02-16 21 16.887	2.0162048 -0.63804626 10.364288
2015-07-02-16 21 16.892	1.9412231 -0.61424255 10.11911
2015-07-02-16 21 16.897	1.7019958 -0.5285492 9.851318
2015-07-02-16 21 16.903	1.4949036 -0.5380707 9.683502
2015-07-02-16 21 16.907	1.1759338 -0.51545715 9.490692
2015-07-02-16 21 16.912	0.9069519 -0.46546936 9.150299
2015-07-02-16 21 16.917	0.61535645 -0.3892975 8.9348755
2015-07-02-16 21 16.923	0.32495117 -0.29051208 8.626617
2015-07-02-16 21 16.927	-0.013061523 -0.19291687 8.308838
2015-07-02-16 21 16.932	-0.22491455 -0.12269592 8.00058
2015-07-02-16 21 16.938	-0.6795654 -0.06794739 7.795868
2015-07-02-16 21 16.943	-0.9723511 -0.031051636 7.566162
2015-07-02-16 21 16.947	-1.2675171 0.010604858 7.238861
2015-07-02-16 21 16.952	-1.5817261 0.04512024 6.963928
2015-07-02-16 21 16.958	-1.6317139 0.1724701 6.904419
2015-07-02-16 21 16.963	-1.7293091 0.2962494 6.680664
2015-07-02-16 21 16.968	-1.8233337 0.40098572 6.5116577
2015-07-02-16 21 16.973	-1.9804382 0.37480164 6.4200134
2015-07-02-16 21 16.978	-2.0078125 0.41407776 6.1307983
2015-07-02-16 21 16.983	-2.0328064 0.46287537 6.0093994
2015-07-02-16 21 16.989	-2.0006714 0.49024963 5.7796936
2015-07-02-16 21 16.993	-2.0006714 0.49024963 5.7796936
2015-07-02-16 21 16.998	-1.9042664 0.44978333 5.724945
2015-07-02-16 21 17.003	-1.8995056 0.38194275 5.6642456
2015-07-02-16 21 17.011	-1.8471375 0.35694885 5.50119
2015-07-02-16 21 17.013	-1.869751 0.22840881 5.6190186
2015-07-02-16 21 17.018	-1.7685852 0.21174622 5.69162
2015-07-02-16 21 17.024	-1.8435669 0.15937805 5.763031
2015-07-02-16 21 17.031	-1.8649902 0.08796692 5.9832153
2015-07-02-16 21 17.034	-1.9863892 0.028457642 6.1950684
2015-07-02-16 21 17.039	-2.2327576 -0.10246277 6.648529
2015-07-02-16 21 17.044	-2.421997 -0.24290466 6.917511
2015-07-02-16 21 17.048	-2.6445618 -0.47261047 7.200775
2015-07-02-16 21 17.053	-2.8825989 -0.78681946 7.4352417
2015-07-02-16 21 17.058	-2.9421082 -1.0177155 7.5947266
2015-07-02-16 21 17.064	-2.9659119 -1.2509918 7.782776
2015-07-02-16 21 17.068	-2.9575806 -1.4676056 8.044617
2015-07-02-16 21 17.073	-2.9313965 -1.6104279 8.296936
2015-07-02-16 21 17.079	-2.7373962 -1.7413483 8.673035
2015-07-02-16 21 17.084	-2.5850525 -1.8258514 8.980103
2015-07-02-16 21 17.088	-2.446991 -1.9424896 9.28598
2015-07-02-16 21 17.093	-2.2137146 -2.0305634 9.66922
2015-07-02-16 21 17.099	-2.024475 -2.0127106 9.972717
2015-07-02-16 21 17.104	-1.8352356 -2.1150665 10.37262
2015-07-02-16 21 17.109	-1.7495422 -2.1472015 10.623749
2015-07-02-16 21 17.114	-1.5852966 -2.2043304 10.899872
2015-07-02-16 21 17.119	-1.6305237 -2.2935944 11.162903
2015-07-02-16 21 17.124	-1.8173828 -2.438797 11.3211975
2015-07-02-16 21 17.129	-1.9732971 -2.5316315 11.311676
2015-07-02-16 21 17.134	-2.2184753 -2.644699 11.33786
2015-07-02-16 21 17.141	-2.3232117 -2.6851654 11.001038
2015-07-02-16 21 17.145	-2.2756042 -2.6137543 10.627319
2015-07-02-16 21 17.149	-2.3660583 -2.5185394 10.253601
2015-07-02-16 21 17.154	-2.3434448 -2.316208 9.983429
2015-07-02-16 21 17.159	-2.3303528 -2.130539 9.5442505
2015-07-02-16 21 17.164	-2.3529663 -1.9008331 9.272888
2015-07-02-16 21 17.169	-2.3541565 -1.7806244 9.040802
2015-07-02-16 21 17.174	-2.3862915 -1.5616302 8.867035
2015-07-02-16 21 17.179	-2.433899 -1.4152374 8.765869
2015-07-02-16 21 17.185	-2.6052856 -1.2688446 8.786102
2015-07-02-16 21 17.189	-2.831421 -1.1712494 8.944397
2015-07-02-16 21 17.194	-3.2206116 -1.2188568 9.15506
2015-07-02-16 21 17.199	-3.7312012 -1.2593231 9.3133545
2015-07-02-16 21 17.205	-4.127533 -1.2950287 9.375244
2015-07-02-16 21 17.209	-4.3429565 -1.3176422 9.355011
2015-07-02-16 21 17.214	-4.4060364 -1.1962433 9.307404
2015-07-02-16 21 17.220	-4.422699 -1.1474457 9.340729
2015-07-02-16 21 17.225	-4.2858276 -1.0308075 9.421661
2015-07-02-16 21 17.229	-4.254883 -0.92845154 9.597809
2015-07-02-16 21 17.235	-4.30249 -0.9498749 9.826324
2015-07-02-16 21 17.240	-4.1775208 -0.9998627 10.176239
2015-07-02-16 21 17.245	-4.075165 -1.1165009 10.610657
2015-07-02-16 21 17.250	-3.8918762 -1.2378998 10.8784485
2015-07-02-16 21 17.255	-3.4979248 -1.4069061 11.183136
2015-07-02-16 21 17.260	-3.0468445 -1.4842682 11.559235
2015-07-02-16 21 17.265	-2.5100708 -1.5925751 12.009125
2015-07-02-16 21 17.270	-1.9899597 -1.7532501 12.29953
2015-07-02-16 21 17.275	-1.5269775 -1.8889313 12.74942
2015-07-02-16 21 17.280	-1.0390015 -2.1067352 13.045776
2015-07-02-16 21 17.285	-0.6593323 -2.2888336 13.351654
2015-07-02-16 21 17.291	-0.25704956 -2.4054718 13.538513
2015-07-02-16 21 17.295	0.15356445 -2.560196 13.612305
2015-07-02-16 21 17.300	0.4784851 -2.6744537 13.424255
2015-07-02-16 21 17.305	0.7248535 -2.6708832 13.027924
2015-07-02-16 21 17.310	1.0021667 -2.6399384 12.403076
2015-07-02-16 21 17.315	1.1461792 -2.6530304 11.694916
2015-07-02-16 21 17.320	1.3532715 -2.5685272 10.933197
2015-07-02-16 21 17.326	1.4651489 -2.361435 10.210754
2015-07-02-16 21 17.330	1.47229 -2.1781464 9.496643
2015-07-02-16 21 17.336	1.4163513 -1.9401093 8.8836975
2015-07-02-16 21 17.341	1.292572 -1.7496796 8.296936
2015-07-02-16 21 17.346	1.1783142 -1.5318756 7.8589478
2015-07-02-16 21 17.350	1.0462036 -1.2259979 7.528076
2015-07-02-16 21 17.356	0.97598267 -0.95225525 7.2281494
2015-07-02-16 21 17.361	0.7760315 -0.62376404 7.057953
2015-07-02-16 21 17.366	0.6867676 -0.29527283 7.0698547
2015-07-02-16 21 17.371	0.45111084 -0.009628296 7.0948486
2015-07-02-16 21 17.376	0.25473022 0.2950592 7.0603333
2015-07-02-16 21 17.381	0.14880371 0.49620056 7.0103455
2015-07-02-16 21 17.386	-0.06542969 0.7461395 6.996063
2015-07-02-16 21 17.391	-0.16183472 0.95918274 6.9413147
2015-07-02-16 21 17.396	-0.27252197 1.1198578 6.787781
2015-07-02-16 21 17.401	-0.39511108 1.4257355 6.6140137
2015-07-02-16 21 17.406	-0.4510498 1.6078339 6.5354614
2015-07-02-16 21 17.411	-0.631958 1.7768402 6.2843323
2015-07-02-16 21 17.416	-0.71170044 1.9446564 6.0724792
2015-07-02-16 21 17.421	-0.88308716 2.0910492 5.859436
2015-07-02-16 21 17.426	-1.0021057 2.192215 5.8427734
2015-07-02-16 21 17.431	-1.1604004 2.2660065 5.6832886
2015-07-02-16 21 17.436	-1.3496399 2.2719574 5.69162
2015-07-02-16 21 17.443	-1.6138611 2.1969757 5.4916687
2015-07-02-16 21 17.447	-1.6138611 2.1969757 5.4916687
2015-07-02-16 21 17.451	-1.6781311 2.146988 5.467865
2015-07-02-16 21 17.456	-1.6340942 2.1124725 5.351227
2015-07-02-16 21 17.461	-1.4127197 2.0743866 5.430969
2015-07-02-16 21 17.467	-0.99853516 2.0981903 5.557129
2015-07-02-16 21 17.471	-0.61291504 2.0184479 5.75708
2015-07-02-16 21 17.476	-0.17016602 1.8899078 6.0284424
2015-07-02-16 21 17.481	0.28329468 1.743515 6.4640503
2015-07-02-16 21 17.487	0.77008057 1.5518951 6.879425
2015-07-02-16 21 17.491	1.2532959 1.4197845 7.5173645
2015-07-02-16 21 17.496	1.7067566 1.2614899 8.202911
2015-07-02-16 21 17.502	2.132843 1.1067657 8.971771
2015-07-02-16 21 17.507	2.619629 0.9520416 9.703735
2015-07-02-16 21 17.511	3.0599976 0.7663727 10.464264
2015-07-02-16 21 17.517	3.6324768 0.5652313 11.14267
2015-07-02-16 21 17.522	4.083557 0.41645813 11.837738
2015-07-02-16 21 17.527	4.415619 0.2867279 12.470917
2015-07-02-16 21 17.532	4.6322327 0.2379303 13.126709
2015-07-02-16 21 17.537	4.7453003 0.25578308 13.484955
2015-07-02-16 21 17.542	4.763153 0.19984436 13.755127
2015-07-02-16 21 17.547	4.878601 0.2545929 13.930084
2015-07-02-16 21 17.552	4.9583435 0.44502258 13.9062805
2015-07-02-16 21 17.557	4.950012 0.52238464 13.983643
2015-07-02-16 21 17.562	4.8952637 0.575943 13.943176
2015-07-02-16 21 17.567	4.7262573 0.61997986 13.932465
2015-07-02-16 21 17.572	4.494171 0.66996765 14.047913
2015-07-02-16 21 17.577	4.269226 0.64497375 14.331177
2015-07-02-16 21 17.582	4.0407104 0.6068878 14.637054
2015-07-02-16 21 17.588	3.7693481 0.4593048 15.052429
2015-07-02-16 21 17.593	3.480133 0.25697327 15.948639
2015-07-02-16 21 17.597	3.480133 0.25697327 15.948639
2015-07-02-16 21 17.602	3.4015808 0.16294861 16.588959
2015-07-02-16 21 17.608	3.4003906 0.1391449 17.259033
2015-07-02-16 21 17.612	3.453949 0.11653137 17.856506
2015-07-02-16 21 17.617	3.556305 0.06654358 18.470642
2015-07-02-16 21 17.623	3.6562805 0.14628601 18.796753
2015-07-02-16 21 17.628	3.8169556 0.10939026 18.977661
2015-07-02-16 21 17.632	3.7907715 0.114151 18.90506
2015-07-02-16 21 17.638	3.8669434 0.08320618 18.58966
2015-07-02-16 21 17.643	3.7610168 -0.023910522 17.958862
2015-07-02-16 21 17.648	3.5872498 -0.12150574 17.223328
2015-07-02-16 21 17.652	3.389679 -0.20600891 16.434235
2015-07-02-16 21 17.658	3.0671387 -0.2809906 15.693939
2015-07-02-16 21 17.663	2.7731628 -0.37382507 15.12265
2015-07-02-16 21 17.668	2.5577393 -0.3726349 14.771545
2015-07-02-16 21 17.673	2.4434814 -0.32026672 14.593018
2015-07-02-16 21 17.678	2.357788 -0.2393341 14.584686
2015-07-02-16 21 17.683	2.3875427 -0.14888 14.8619995
2015-07-02-16 21 17.688	2.4184875 -0.13697815 15.085754
2015-07-02-16 21 17.696	2.4863281 -0.17506409 15.230957
2015-07-02-16 21 17.698	2.504181 -0.25480652 15.326172
2015-07-02-16 21 17.703	2.4768066 -0.32026672 15.242859
2015-07-02-16 21 17.710	2.422058 -0.5523529 15.013153
2015-07-02-16 21 17.713	2.4172974 -0.7189789 14.715607
2015-07-02-16 21 17.718	2.3673096 -0.89393616 14.208588
2015-07-02-16 21 17.723	2.3137512 -1.2640839 13.853912
2015-07-02-16 21 17.729	2.3173218 -1.4307098 13.38974
2015-07-02-16 21 17.733	2.318512 -1.6151886 13.011261
2015-07-02-16 21 17.738	2.273285 -1.8282318 12.712524
2015-07-02-16 21 17.746	2.3494568 -2.1460114 11.986511
2015-07-02-16 21 17.750	2.3018494 -2.2067108 11.633026
2015-07-02-16 21 17.753	2.3018494 -2.2067108 11.633026
2015-07-02-16 21 17.758	2.3494568 -2.2816925 11.308105
2015-07-02-16 21 17.764	2.3518372 -2.2257538 10.557098
2015-07-02-16 21 17.769	2.4303894 -2.162674 10.335724
2015-07-02-16 21 17.773	2.3792114 -2.156723 10.039368
2015-07-02-16 21 17.778	2.3363647 -2.0900726 9.626373
2015-07-02-16 21 17.784	2.2042542 -2.0591278 9.407379
2015-07-02-16 21 17.789	2.0638123 -2.0460358 9.118164
2015-07-02-16 21 17.793	1.9067078 -1.9924774 8.909882
2015-07-02-16 21 17.798	1.7817383 -1.9186859 8.749207
2015-07-02-16 21 17.804	1.6317749 -1.931778 8.549255
2015-07-02-16 21 17.809	1.4865723 -1.7294464 8.396912
2015-07-02-16 21 17.814	1.3163757 -1.6211395 8.336212
2015-07-02-16 21 17.819	1.1557007 -1.5592499 8.236237
2015-07-02-16 21 17.825	0.91885376 -1.4164276 8.248138
2015-07-02-16 21 17.829	0.68914795 -1.2866974 8.042236
2015-07-02-16 21 17.834	0.5260925 -1.168869 7.9208374
2015-07-02-16 21 17.839	0.3070984 -1.0617523 7.7173157
2015-07-02-16 21 17.844	0.04763794 -0.9629669 7.6185303
2015-07-02-16 21 17.849	-0.1296997 -0.90940857 7.4995117
2015-07-02-16 21 17.854	-0.32608032 -0.7594452 7.36145
2015-07-02-16 21 17.859	-0.4772339 -0.693985 7.206726
2015-07-02-16 21 17.864	-0.5855408 -0.5678253 7.251953
2015-07-02-16 21 17.869	-0.7140808 -0.4785614 7.0603333
2015-07-02-16 21 17.874	-0.75930786 -0.3869171 6.9448853
2015-07-02-16 21 17.879	-0.86880493 -0.3226471 6.787781
2015-07-02-16 21 17.884	-0.98187256 -0.27027893 6.648529
2015-07-02-16 21 17.890	-1.0390015 -0.24290466 6.65448
2015-07-02-16 21 17.896	-1.1342163 -0.20362854 6.3997803
2015-07-02-16 21 17.899	-1.3139343 -0.22029114 6.255768
2015-07-02-16 21 17.905	-1.4258118 -0.2976532 6.071289
2015-07-02-16 21 17.910	-1.6483765 -0.42262268 5.8677673
2015-07-02-16 21 17.914	-1.9423523 -0.7273102 5.724945
2015-07-02-16 21 17.919	-2.088745 -0.94392395 5.602356
2015-07-02-16 21 17.925	-2.2327576 -1.0498505 5.6499634
2015-07-02-16 21 17.930	-2.2791748 -1.1891022 5.845154
2015-07-02-16 21 17.935	-2.280365 -1.3188324 6.154602
2015-07-02-16 21 17.940	-2.2244263 -1.4164276 6.4390564
2015-07-02-16 21 17.945	-2.2529907 -1.6616058 6.904419
2015-07-02-16 21 17.950	-2.2589417 -1.7722931 7.2602844
2015-07-02-16 21 17.955	-2.1934814 -1.9698639 7.699463
2015-07-02-16 21 17.960	-2.1054077 -2.0650787 8.160065
2015-07-02-16 21 17.965	-2.062561 -2.2507477 8.609955
2015-07-02-16 21 17.971	-1.9494934 -2.2864532 8.977722
2015-07-02-16 21 17.975	-1.895935 -2.368576 9.341919
2015-07-02-16 21 17.980	-1.8340454 -2.4030914 9.535919
2015-07-02-16 21 17.985	-1.8197632 -2.4411774 9.740631
2015-07-02-16 21 17.990	-1.9114075 -2.489975 9.847748
2015-07-02-16 21 17.995	-1.9887695 -2.5720978 9.957245
2015-07-02-16 21 18.000	-2.0911255 -2.6256561 10.059601
2015-07-02-16 21 18.005	-2.2565613 -2.7303925 9.98938
2015-07-02-16 21 18.010	-2.4100952 -2.7899017 9.976288
2015-07-02-16 21 18.015	-2.550537 -2.9017792 9.815613
2015-07-02-16 21 18.021	-2.7076416 -2.925583 9.676361
2015-07-02-16 21 18.026	-2.729065 -2.9351044 9.433563
2015-07-02-16 21 18.031	-2.7219238 -2.849411 9.194336
2015-07-02-16 21 18.035	-2.6862183 -2.6423187 9.0312805
2015-07-02-16 21 18.041	-2.6302795 -2.5590057 8.83609
2015-07-02-16 21 18.048	-2.5731506 -2.4268951 8.669464
2015-07-02-16 21 18.052	-2.5386353 -2.278122 8.665894
2015-07-02-16 21 18.055	-2.4803162 -2.1971893 8.598053
2015-07-02-16 21 18.061	-2.4636536 -2.111496 8.489746
2015-07-02-16 21 18.066	-2.4434204 -1.9734344 8.456421
2015-07-02-16 21 18.071	-2.370819 -1.9472504 8.393341
2015-07-02-16 21 18.076	-2.3779602 -1.9734344 8.396912
2015-07-02-16 21 18.080	-2.3970032 -2.0519867 8.410004
2015-07-02-16 21 18.086	-2.4517517 -2.1198273 8.470703
2015-07-02-16 21 18.092	-2.473175 -2.2769318 8.678986
2015-07-02-16 21 18.096	-2.3291626 -2.406662 8.864655
2015-07-02-16 21 18.101	-2.1482544 -2.4875946 9.193146
2015-07-02-16 21 18.106	-2.204193 -2.5399628 9.5442505
2015-07-02-16 21 18.111	-2.204193 -2.5661469 9.869171
2015-07-02-16 21 18.116	-2.2137146 -2.5304413 10.202423
2015-07-02-16 21 18.121	-2.1601563 -2.4530792 10.528534
2015-07-02-16 21 18.126	-2.0935059 -2.3019257 10.852264
2015-07-02-16 21 18.131	-1.9637756 -2.1329193 11.247406
2015-07-02-16 21 18.136	-1.7638245 -2.060318 11.5842285
2015-07-02-16 21 18.141	-1.6614685 -1.9805756 11.8663025
2015-07-02-16 21 18.146	-1.4162903 -1.9984283 12.29953
2015-07-02-16 21 18.151	-1.190155 -1.9627228 12.5911255
2015-07-02-16 21 18.156	-0.81881714 -1.9032135 12.970795
2015-07-02-16 21 18.161	-0.5022278 -1.8675079 13.377838
