10	29	27	0.7125244 1.3039703 5.841522 0.0 0.0 0.0

10	29	27	0.57089233 1.1920929 5.904602 0.0 0.0 0.0

10	29	27	0.49591064 1.032608 5.9022217 6.3813477 -12.036281 6.2067676

10	29	27	0.2602539 1.0528412 5.8950806 7.4297485 -11.381119 5.8372126

10	29	27	0.23406982 1.0802155 6.0486145 9.052826 -11.137978 5.1519713

10	29	27	0.24240112 1.096878 6.4842224 10.267181 -11.010038 4.689493

10	29	27	0.29714966 1.1266327 6.962677 11.245178 -10.841837 4.3570027

10	29	27	0.19122314 1.0302277 7.519684 11.96463 -10.664215 4.1533947

10	29	27	0.19717407 0.9850006 7.906494 12.8871155 -10.339947 3.846483

10	29	27	0.26620483 0.9707184 8.301636 13.6961975 -10.016525 3.5938616

10	29	27	0.32809448 1.0552216 8.738434 14.321625 -9.732617 3.4293916

10	29	27	0.36618042 1.1766205 8.941956 14.792084 -9.551349 3.31537

10	29	27	0.33642578 1.3230133 9.121674 15.152435 -9.506443 3.2321875

10	29	27	0.33880615 1.4634552 8.981232 15.4904175 -9.581138 3.134067

10	29	27	0.33999634 1.6764984 9.024078 15.754303 -9.780359 3.0576394

10	29	27	0.24597168 1.8443146 8.925293 15.955719 -10.085788 2.995058

10	29	27	0.116241455 1.9026337 8.8967285 16.203888 -10.473413 2.9055893

10	29	27	0.071014404 1.9788055 8.528961 16.5372 -10.868004 2.7806637

10	29	27	0.11029053 2.0490265 8.251648 16.85379 -11.30803 2.6723032

10	29	27	0.2197876 2.0954437 7.936249 17.093811 -11.756715 2.6092033

10	29	27	0.2947693 2.2311249 7.785095 17.250061 -12.211641 2.6145976

10	29	27	0.48043823 2.3322906 7.7993774 17.345642 -12.677986 2.665357

10	29	27	0.5887451 2.4774933 7.9981384 17.345886 -13.124589 2.7920635

10	29	27	0.71728516 2.6714935 8.258789 17.295135 -13.53763 2.9543824

10	29	27	0.76013184 2.8250275 8.548004 17.218475 -13.933485 3.1546867

10	29	27	0.8779602 2.892868 8.812225 17.154877 -14.293652 3.3591187

10	29	27	1.1100464 2.9916534 9.169281 17.081573 -14.603634 3.591969

10	29	27	1.2695313 3.0035553 9.61084 16.92865 -14.863468 3.8701236

10	29	27	1.4718628 2.97023 10.066681 16.788727 -15.056565 4.173469

10	29	27	1.6908569 2.9916534 10.44278 16.632324 -15.1798115 4.5049024

10	29	27	1.9015198 3.002365 10.879578 16.452148 -15.264158 4.869694

10	29	27	2.1514587 3.040451 11.117615 16.233551 -15.310278 5.2504134

10	29	27	2.4513855 2.9618988 11.204498 16.003265 -15.347662 5.667164

10	29	27	2.8619995 2.8297882 11.199738 15.7274475 -15.366824 6.12419

10	29	27	3.12146 2.6917267 10.972412 15.378693 -15.368414 6.6434298

10	29	27	3.5273132 2.6310272 10.682007 14.975159 -15.363324 7.1877384

10	29	27	3.89151 2.578659 10.491577 14.52124 -15.368186 7.7892156

10	29	27	4.160492 2.52034 10.361847 14.0208435 -15.375311 8.435011

10	29	27	4.5627747 2.4453583 10.079773 13.513672 -15.377527 9.10757

10	29	27	4.891266 2.3358612 9.752472 12.917511 -15.373523 9.816565

10	29	27	5.167389 2.2239838 9.533478 12.322998 -15.360011 10.560605

10	29	27	5.3768616 2.0490265 9.320435 11.7211 -15.32728 11.319853

10	29	27	5.4994507 1.9038239 9.360901 11.136353 -15.262614 12.085282

10	29	27	5.5030212 1.7919464 9.48468 10.556122 -15.1578455 12.819078

10	29	27	5.5113525 1.6824493 9.7560425 10.0876465 -15.013343 13.506234

10	29	27	5.475647 1.6824493 10.158325 9.701935 -14.825311 14.1408205

10	29	27	5.3899536 1.674118 10.496338 9.410767 -14.609207 14.708598

10	29	27	5.36615 1.7193451 10.848633 9.159424 -14.376167 15.1985655

10	29	27	5.269745 1.7943268 11.141418 9.03009 -14.135328 15.625563

10	29	27	5.076935 1.8228912 11.438965 8.982391 -13.899875 15.979042

10	29	27	4.828186 1.808609 11.5841675 9.029968 -13.671792 16.220688

10	29	27	4.552063 1.7943268 11.871002 9.104126 -13.454313 16.37291

10	29	27	4.1009827 1.7562408 12.069763 9.324249 -13.245321 16.4329

10	29	27	3.3952026 1.7003021 12.020966 9.664764 -13.053356 16.372063

10	29	27	2.5406494 1.7455292 12.009064 10.159821 -12.87919 16.206968

10	29	27	1.6634827 1.8383636 11.909088 10.761505 -12.731724 15.9360285

10	29	27	0.9458008 1.9502411 11.613922 11.566498 -12.608048 15.556186

10	29	27	0.286438 1.9799957 11.327087 12.449158 -12.506868 15.103002

10	29	27	-0.3157959 1.9764252 10.949799 13.40097 -12.410093 14.583007

10	29	27	-0.88827515 1.8347931 10.455872 14.330017 -12.31024 14.027554

10	29	27	-1.528595 1.8240814 10.033356 15.328308 -12.184248 13.439448

10	29	27	-1.8309021 1.7264862 9.850067 16.352478 -12.033482 12.817081

10	29	27	-2.003479 1.7074432 9.80603 17.352722 -11.834971 12.187613

10	29	27	-2.0641785 1.6110382 10.274963 18.257202 -11.598174 11.573616

10	29	27	-2.0153809 1.3610992 10.908142 19.163483 -11.303276 10.971396

10	29	27	-1.8999329 1.1040192 11.675812 20.021393 -10.947737 10.395375

10	29	27	-1.7785339 0.9528656 12.375641 20.835663 -10.534531 9.844107

10	29	27	-1.4250488 0.71839905 13.154022 21.561523 -10.109467 9.332265

10	29	27	-1.1655884 0.61128235 13.830048 22.255798 -9.661739 8.868962

10	29	27	-0.688324 0.46012878 14.127594 22.895935 -9.231771 8.456489

10	29	27	-0.26461792 0.36491394 14.23233 23.456543 -8.824143 8.115054

10	29	27	0.03173828 0.42204285 14.246613 23.91806 -8.467622 7.84723

10	29	27	0.20550537 0.5827179 13.833618 24.365662 -8.169105 7.6364307

10	29	27	0.2935791 0.73506165 13.369446 24.777954 -7.943751 7.4750667

10	29	27	0.2685852 0.9123993 12.896942 25.174255 -7.787423 7.352639

10	29	27	0.105529785 1.1551971 12.425629 25.535767 -7.6997423 7.257174

10	29	27	-0.22772217 1.295639 11.774597 25.943604 -7.6790357 7.174086

10	29	27	-0.835907 1.8026581 10.44873 26.387878 -7.7145905 7.089571

10	29	27	-1.0882263 2.001419 9.878632 26.862183 -7.8333573 6.988604

10	29	27	-1.4190979 2.1263885 9.364471 27.307953 -7.996215 6.888221

10	29	27	-1.75354 2.2692108 8.755096 27.815002 -8.195333 6.783308

10	29	27	-2.0272827 2.423935 8.442078 28.33545 -8.423607 6.6701574

10	29	27	-2.1165466 2.5560455 8.225464 28.869232 -8.676446 6.548773

10	29	27	-2.2962646 2.5869904 8.083832 29.337067 -8.937197 6.4217844

10	29	27	-2.3641052 2.5631866 7.8826904 29.845398 -9.202539 6.28414

10	29	27	-2.2962646 2.578659 7.7791443 30.339203 -9.470016 6.144393

10	29	27	-2.1689148 2.5548553 7.616089 30.801819 -9.739847 6.0073557

10	29	27	-2.0558472 2.526291 7.654175 31.172668 -10.003536 5.8723664

10	29	27	-1.8999329 2.5774689 7.5768127 31.563934 -10.264248 5.7376094

10	29	27	-1.7118835 2.52034 7.6851196 31.917267 -10.529752 5.6066275

10	29	27	-1.5500183 2.4203644 7.855316 32.242035 -10.793865 5.4810596

10	29	27	-1.3572083 2.3049164 8.1397705 32.485657 -11.0485 5.355846

10	29	27	-1.195343 2.1775665 8.511108 32.76593 -11.297409 5.228477

10	29	27	-1.1774902 2.0442657 8.859833 33.030884 -11.539134 5.0927052

10	29	27	-1.1846313 1.8943024 9.016937 33.298157 -11.785227 4.935846

10	29	27	-1.1727295 1.7978973 9.121674 33.502716 -12.028777 4.7548347

10	29	27	-1.2381897 1.6884003 9.285919 33.75888 -12.283538 4.544478

10	29	27	-1.3179321 1.5182037 9.379944 34.012238 -12.54682 4.2972865

10	29	27	-1.2322388 1.4503632 9.627502 34.26169 -12.81789 4.010162

10	29	27	-1.195343 1.269455 10.030975 34.42569 -13.082924 3.7005458

10	29	27	-1.2286682 1.0480804 10.280914 34.63492 -13.343381 3.359159

10	29	27	-1.3191223 0.85050964 10.497528 34.83487 -13.592899 2.9908335

10	29	27	-1.3357849 0.6576996 10.474915 35.028137 -13.843949 2.5902948

10	29	27	-1.4036255 0.442276 10.301147 35.152252 -14.08146 2.1858335

10	29	27	-1.5131226 0.16496277 10.182129 35.323578 -14.318348 1.7700257

10	29	27	-1.6511841 -0.16233826 10.013123 35.49701 -14.538628 1.3551757

10	29	27	-1.7678223 -0.26112366 9.965515 35.676422 -14.744 0.93742126

10	29	27	-1.772583 -0.50749207 9.847687 35.80722 -14.919363 0.5407379

10	29	27	-1.8309021 -0.6848297 9.733429 35.987915 -15.067481 0.1635935

10	29	27	-1.8951721 -0.7740936 9.669159 36.17267 -15.183379 -0.18863949

10	29	27	-2.01062 -0.8824005 9.600128 36.354675 -15.276204 -0.52254444

10	29	27	-2.0332336 -0.97880554 9.631073 36.49756 -15.327537 -0.8307624

10	29	27	-2.2308044 -1.0406952 9.54895 36.679596 -15.346185 -1.1245906

