10	52	8	-2.90802 0.16377258 8.417084 0.0 0.0 0.0

10	52	8	-2.90802 0.16377258 8.417084 56.18161 -1.1146725 -19.056185

10	52	8	-2.991333 -0.012374878 8.624176 56.05435 -1.0748496 -18.995552

10	52	8	-3.042511 -0.09925842 8.938385 56.546387 -0.58299977 -18.911833

10	52	8	-2.9449158 -0.101638794 9.339478 56.86148 -0.11384413 -18.69477

10	52	8	-2.8616028 -0.112350464 9.74176 56.746887 0.2461555 -18.196863

10	52	8	-2.9234924 -0.101638794 10.154755 56.43622 0.5701393 -17.572243

10	52	8	-2.9687195 -0.18138123 10.612976 56.092285 0.8593671 -16.995785

10	52	8	-3.0258484 -0.19685364 11.316376 55.818268 1.1973745 -16.428047

10	52	8	-3.1270142 -0.2587433 12.076904 55.49594 1.5040606 -15.847507

10	52	8	-3.080597 -0.18614197 12.698181 55.177185 1.8146198 -15.27542

10	52	8	-3.0317993 -0.16352844 13.320648 54.72159 2.0371497 -14.682

10	52	8	-2.8830261 -0.07307434 13.392059 54.209167 2.2082422 -14.0859995

10	52	8	-2.8830261 -0.07307434 13.392059 53.661743 2.3017278 -13.528466

10	52	8	-2.6604614 0.037612915 13.338501 53.17395 2.369384 -13.059834

10	52	8	-2.3057861 0.21376038 12.983826 52.623688 2.3613737 -12.611706

10	52	8	-1.8916016 0.34587097 12.428009 51.977448 2.2757738 -12.156059

10	52	8	-1.3024597 0.55296326 11.031921 51.290466 2.1299887 -11.708716

10	52	8	-0.96920776 0.621994 10.211884 50.519318 1.9271582 -11.252888

10	52	8	-0.83114624 0.737442 9.5572815 49.75952 1.7081637 -10.81857

10	52	8	-0.8097229 0.70054626 8.742004 49.026886 1.4665842 -10.42941

10	52	8	-0.8501892 0.61247253 8.094543 48.4169 1.2481825 -10.103677

10	52	8	-0.9085083 0.62675476 7.589905 47.915527 1.0684036 -9.821259

10	52	8	-1.0751343 0.73387146 7.456604 47.483612 0.90542597 -9.567429

10	52	8	-1.1096497 0.8362274 7.3387756 47.089294 0.7400662 -9.339618

10	52	8	-1.1286926 0.9766693 7.263794 46.707703 0.5727679 -9.118502

10	52	8	-0.91207886 1.0230865 7.211426 46.30063 0.39419267 -8.896956

10	52	8	-0.5038452 1.0266571 7.1566772 45.846832 0.22034389 -8.638398

10	52	8	-0.100372314 1.0278473 7.142395 45.311707 0.058586802 -8.307164

10	52	8	0.3435669 0.96595764 7.2554626 44.70862 -0.09529824 -7.9210534

10	52	8	0.8208313 1.0254669 7.17334 44.035034 -0.22798352 -7.4637094

10	52	8	1.1862183 0.97190857 7.297119 43.274017 -0.36541924 -6.9408965

10	52	8	1.5301819 0.9278717 7.297119 42.47177 -0.4863245 -6.3648515

10	52	8	1.6789551 0.9266815 7.1376343 41.647583 -0.5971888 -5.754071

10	52	8	1.7122803 0.9623871 7.1209717 40.83261 -0.704641 -5.1353574

10	52	8	1.7789307 0.8778839 7.1400146 40.047302 -0.81619084 -4.5262957

10	52	8	1.7527466 0.9290619 7.2209473 39.303955 -0.9126176 -3.913

10	52	8	1.7646484 0.94096375 7.141205 38.598877 -1.0221424 -3.324945

10	52	8	1.6706238 0.94929504 7.143585 37.931152 -1.1410971 -2.7515216

10	52	8	1.5099487 0.9623871 6.9864807 37.321198 -1.2715267 -2.2171452

10	52	8	1.3266602 0.9790497 7.0376587 36.779144 -1.4174149 -1.7302321

10	52	8	1.1088562 1.121872 6.948395 36.300446 -1.5782706 -1.3089901

10	52	8	0.9874573 1.3111115 6.9210205 35.877594 -1.7737 -0.9552836

10	52	8	0.9338989 1.3432465 6.9150696 35.474 -2.0077524 -0.66201293

10	52	8	0.88986206 1.4408417 6.7543945 35.09311 -2.2589614 -0.41926095

10	52	8	0.77679443 1.4337006 6.737732 34.70999 -2.5310292 -0.22971264

10	52	8	0.7030029 1.513443 6.648468 34.369507 -2.8103356 -0.09657935

10	52	8	0.69467163 1.596756 6.572296 34.04071 -3.1035352 -0.01139329

10	52	8	0.716095 1.693161 6.762726 33.708435 -3.409763 0.03876741

10	52	8	0.6042175 1.7360077 7.116211 33.360657 -3.716239 0.06619885

10	52	8	0.61849976 1.8371735 7.4982605 33.04843 -4.0164294 0.05699762

10	52	8	0.5661316 1.9597626 7.9469604 32.733063 -4.3122983 0.035538547

10	52	8	0.57803345 2.1597137 8.295685 32.423157 -4.608754 -0.0028855414

10	52	8	0.38879395 2.2549286 8.661072 32.095978 -4.9092183 -0.037125602

10	52	8	0.12814331 2.296585 8.930054 31.810974 -5.206722 -0.08986591

10	52	8	-0.10394287 2.2906342 9.351379 31.577698 -5.4892707 -0.15680116

10	52	8	-0.06347656 2.3870392 9.653687 31.38919 -5.753143 -0.23093326

10	52	8	-3.9672852E-4 2.4037018 9.896484 31.183746 -6.00604 -0.27144533

10	52	8	0.026977539 2.4572601 10.136902 30.975342 -6.242071 -0.2759832

10	52	8	0.1864624 2.4346466 10.310669 30.760376 -6.4613323 -0.24984251

10	52	8	0.42807007 2.3882294 10.648682 30.522583 -6.6554713 -0.18130703

10	52	8	0.6494446 2.3489532 11.224731 30.255188 -6.814191 -0.06944703

10	52	8	0.8125 2.3096771 11.98288 29.968903 -6.936975 0.08145697

10	52	8	1.1052856 2.277542 12.723175 29.673798 -7.0237904 0.25473148

10	52	8	1.3278503 2.2049408 13.487274 29.345154 -7.083012 0.4611261

10	52	8	1.6837158 2.0787811 14.141876 29.003204 -7.122012 0.6779201

10	52	8	2.2192993 1.9538116 14.560822 28.630615 -7.148837 0.9154795

10	52	8	2.7715454 1.8550262 14.803619 28.206024 -7.1781516 1.1790032

10	52	8	3.191681 1.8193207 14.709595 27.723389 -7.2248206 1.4654824

10	52	8	3.7082214 1.6943512 14.451324 27.207886 -7.30061 1.7553653

10	52	8	3.9772034 1.609848 14.03833 26.654358 -7.4036503 2.0589495

10	52	8	4.134308 1.5336761 13.486084 26.096802 -7.5343122 2.355795

10	52	8	4.191437 1.5289154 12.88504 25.54654 -7.69275 2.6413212

10	52	8	4.1712036 1.4598846 12.502991 25.021362 -7.866301 2.9149384

10	52	8	3.9831543 1.4634552 12.035248 24.534332 -8.045653 3.1768415

10	52	8	3.7534485 1.5896149 11.737701 24.101746 -8.226975 3.4219701

10	52	8	3.473755 1.7264862 11.430634 23.723663 -8.413692 3.6522434

10	52	8	3.301178 1.8324127 11.129517 23.403992 -8.5945635 3.8687284

10	52	8	2.9833984 1.9419098 10.803406 23.128265 -8.76989 4.084225

10	52	8	2.6560974 2.1013947 10.523712 22.909119 -8.93379 4.2907963

10	52	8	2.4132996 2.2918243 10.313049 22.744476 -9.08996 4.4913573

10	52	8	2.1324158 2.385849 10.210693 22.61444 -9.230873 4.6864653

10	52	8	1.9919739 2.4929657 10.138092 22.529572 -9.351425 4.870678

10	52	8	1.7670288 2.5001068 10.176178 22.463135 -9.450681 5.044089

10	52	8	1.5801697 2.5096283 10.144043 22.425537 -9.522312 5.193669

10	52	8	1.4504395 2.4251251 10.121429 22.396484 -9.567721 5.309684

10	52	8	1.4123535 2.3834686 10.273773 22.383575 -9.58231 5.3956294

10	52	8	1.4254456 2.2977753 10.642731 22.368744 -9.569194 5.455855

10	52	8	1.4302063 2.2394562 11.202118 22.35025 -9.522527 5.495943

10	52	8	1.473053 2.0252228 11.675812 22.322906 -9.45006 5.517112

10	52	8	1.473053 1.8812103 12.164978 22.299805 -9.346597 5.52822

10	52	8	1.3111877 1.7717133 12.619629 22.278778 -9.227713 5.5307713

10	52	8	1.5599365 1.6122284 12.864807 22.27414 -9.102497 5.5146303

10	52	8	1.8800964 1.3920441 12.705322 22.243713 -8.985622 5.506902

10	52	8	2.2192993 1.1837616 12.267334 22.185883 -8.878502 5.512938

10	52	8	2.4049683 1.0052338 11.875763 22.098877 -8.7890625 5.5385203

10	52	8	2.4751892 1.0290375 11.458008 22.00476 -8.715307 5.5739193

10	52	8	2.4335327 1.1409149 11.115234 21.913239 -8.665671 5.6107855

10	52	8	2.3609314 1.2242279 10.562988 21.838013 -8.638521 5.636977

10	52	8	2.301422 1.2254181 10.072632 21.775665 -8.629091 5.6541815

10	52	8	2.1954956 1.2646942 9.628693 21.726532 -8.628208 5.6621366

10	52	8	2.0990906 1.2873077 9.308533 21.688171 -8.632223 5.6628985

10	52	8	1.9384155 1.3706207 9.0336 21.662903 -8.6346855 5.6559863

10	52	8	1.9050903 1.3480072 8.851501 21.652039 -8.634034 5.6391635

10	52	8	1.7432251 1.3622894 8.638458 21.647217 -8.619779 5.6187315

10	52	8	1.6468201 1.3896637 8.502777 21.65155 -8.593369 5.591347

10	52	8	1.6170654 1.3063507 8.352814 21.661499 -8.5542145 5.5569253

10	52	8	1.6099243 1.2754059 8.3302 21.66986 -8.496949 5.521694

10	52	8	1.5408936 1.1718597 8.32901 21.675598 -8.421393 5.485168

10	52	8	1.4897156 1.1373444 8.279022 21.68335 -8.328933 5.4481926

10	52	8	1.5468445 1.1373444 8.282593 21.691528 -8.218876 5.406582

10	52	8	1.5646973 1.1135406 8.348053 21.690735 -8.097507 5.3692837

10	52	8	1.6111145 1.051651 8.427795 21.688812 -7.9612317 5.331628

10	52	8	1.5968323 0.9671478 8.64798 21.685059 -7.81936 5.3010006

