2015-07-03-23 49 52.171	-1.0842285 1.7173309 6.7615967
2015-07-03-23 49 53.511	-0.8973694 0.9437103 12.072205
2015-07-03-23 49 53.516	-0.84262085 0.9806061 11.712769
2015-07-03-23 49 53.521	-0.75335693 0.99964905 11.437836
2015-07-03-23 49 53.527	-0.6390991 1.121048 11.137909
2015-07-03-23 49 53.531	-0.5105591 1.2614899 10.842743
2015-07-03-23 49 53.536	-0.49865723 1.3400421 10.361908
2015-07-03-23 49 53.542	-0.47009277 1.4269257 9.8394165
2015-07-03-23 49 53.547	-0.47009277 1.5280914 9.228851
2015-07-03-23 49 53.552	-0.45343018 1.6911469 8.557587
2015-07-03-23 49 53.557	-0.43200684 1.8089752 7.9779663
2015-07-03-23 49 53.564	-0.31774902 2.03154 6.8568115
2015-07-03-23 49 53.567	-0.27371216 2.1374664 6.3962097
2015-07-03-23 49 53.572	-0.17730713 2.1850739 5.962982
2015-07-03-23 49 53.577	-0.15945435 2.2529144 5.6832886
2015-07-03-23 49 53.582	-0.04876709 2.3481293 5.5987854
2015-07-03-23 49 53.587	0.032165527 2.449295 5.43454
2015-07-03-23 49 53.592	0.06311035 2.487381 5.2393494
2015-07-03-23 49 53.597	0.0345459 2.5695038 5.204834
2015-07-03-23 49 53.602	0.083343506 2.60997 5.147705
2015-07-03-23 49 53.608	0.1000061 2.7266083 5.038208
2015-07-03-23 49 53.612	0.17617798 2.7801666 5.058441
2015-07-03-23 49 53.617	0.13571167 2.8242035 5.1965027
2015-07-03-23 49 53.622	0.13690186 2.8741913 5.2905273
2015-07-03-23 49 53.628	0.19403076 2.917038 5.5095215
2015-07-03-23 49 53.632	0.19165039 2.9396515 5.832062
2015-07-03-23 49 53.637	0.20355225 2.9158478 6.0308228
2015-07-03-23 49 53.642	0.18569946 2.922989 6.366455
2015-07-03-23 49 53.648	0.13928223 2.9206085 6.679474
2015-07-03-23 49 53.652	0.08929443 2.9098969 7.053192
2015-07-03-23 49 53.659	0.054779053 2.9456024 7.340027
2015-07-03-23 49 53.662	-0.030914307 2.9479828 7.7732544
2015-07-03-23 49 53.668	0.025024414 2.9087067 8.226715
2015-07-03-23 49 53.672	0.067871094 2.859909 8.548065
2015-07-03-23 49 53.678	0.009552002 2.814682 8.886078
2015-07-03-23 49 53.683	-0.114227295 2.8003998 9.250275
2015-07-03-23 49 53.688	-0.28204346 2.7147064 9.526398
2015-07-03-23 49 53.693	-0.34988403 2.7908783 9.6918335
2015-07-03-23 49 53.698	-0.5093689 2.8313446 9.745392
2015-07-03-23 49 53.703	-0.6593323 2.8051605 9.766815
2015-07-03-23 49 53.708	-0.7569275 2.7718353 9.909637
2015-07-03-23 49 53.714	-0.81762695 2.7742157 10.022705
2015-07-03-23 49 53.718	-0.7081299 2.8682404 10.079834
2015-07-03-23 49 53.723	-0.7247925 2.80159 10.104828
2015-07-03-23 49 53.728	-0.7128906 2.8265839 10.022705
2015-07-03-23 49 53.733	-0.7236023 2.7777863 10.0060425
2015-07-03-23 49 53.738	-0.58792114 2.7706451 9.910828
2015-07-03-23 49 53.743	-0.5891113 2.7813568 9.948914
2015-07-03-23 49 53.748	-0.54507446 2.7789764 9.92868
2015-07-03-23 49 53.753	-0.4831848 2.7397003 9.956055
2015-07-03-23 49 53.758	-0.49508667 2.6706696 9.909637
2015-07-03-23 49 53.764	-0.47128296 2.6623383 9.900116
2015-07-03-23 49 53.769	-0.48913574 2.6361542 9.953674
2015-07-03-23 49 53.773	-0.48675537 2.648056 9.934631
2015-07-03-23 49 53.778	-0.4689026 2.6444855 10.177429
2015-07-03-23 49 53.783	-0.50579834 2.6135406 10.335724
2015-07-03-23 49 53.789	-0.48675537 2.5040436 10.7118225
2015-07-03-23 49 53.793	-0.4272461 2.4243011 11.102203
2015-07-03-23 49 53.798	-0.34631348 2.313614 11.588989
2015-07-03-23 49 53.803	-0.29632568 2.2124481 12.0138855
2015-07-03-23 49 53.809	-0.15350342 2.0970001 12.345947
2015-07-03-23 49 53.813	0.09286499 2.0148773 12.654205
2015-07-03-23 49 53.818	0.21069336 1.987503 12.726807
2015-07-03-23 49 53.824	0.4451599 2.0672455 12.751801
2015-07-03-23 49 53.829	0.6534424 2.0970001 12.518524
2015-07-03-23 49 53.836	0.6939087 2.03273 12.148376
2015-07-03-23 49 53.840	0.72366333 2.0160675 11.812744
2015-07-03-23 49 53.845	0.76174927 2.057724 11.453308
2015-07-03-23 49 53.850	0.8902893 2.070816 11.290253
2015-07-03-23 49 53.856	0.8652954 2.0684357 11.21051
2015-07-03-23 49 53.859	0.6939087 2.03154 11.187897
2015-07-03-23 49 53.866	0.55584717 2.1303253 11.084351
2015-07-03-23 49 53.870	0.42016602 2.1374664 11.042694
2015-07-03-23 49 53.874	0.4308777 2.3171844 10.965332
2015-07-03-23 49 53.879	0.39279175 2.345749 10.765381
2015-07-03-23 49 53.884	0.39874268 2.2029266 10.524963
2015-07-03-23 49 53.889	0.48919678 2.082718 10.242889
2015-07-03-23 49 53.894	0.6010742 2.0743866 9.845367
2015-07-03-23 49 53.899	0.82839966 1.9839325 9.565674
2015-07-03-23 49 53.904	0.87838745 1.8196869 9.335968
2015-07-03-23 49 53.910	0.9902649 1.730423 9.097931
2015-07-03-23 49 53.914	1.1568909 1.7601776 8.872986
2015-07-03-23 49 53.919	1.2247314 1.7744598 8.723022
2015-07-03-23 49 53.924	1.2175903 1.7375641 8.633759
2015-07-03-23 49 53.930	1.1533203 1.7923126 8.626617
2015-07-03-23 49 53.934	1.0343018 1.7006683 8.673035
2015-07-03-23 49 53.939	0.6593933 1.6828156 8.822998
2015-07-03-23 49 53.944	0.40350342 1.614975 9.319305
2015-07-03-23 49 53.950	0.13809204 1.4923859 9.966766
2015-07-03-23 49 53.954	-0.18444824 1.3114777 10.837982
2015-07-03-23 49 53.959	-0.401062 1.0365448 11.805603
2015-07-03-23 49 53.965	-0.5688782 0.8365936 12.7065735
2015-07-03-23 49 53.970	-0.6986084 0.659256 13.569458
2015-07-03-23 49 53.975	-0.7902527 0.6152191 14.132416
2015-07-03-23 49 53.979	-0.7497864 0.52238464 14.366882
2015-07-03-23 49 53.985	-0.75930786 0.45692444 14.238342
2015-07-03-23 49 53.990	-0.5831604 0.35932922 13.787262
2015-07-03-23 49 53.995	-0.44866943 0.33314514 13.294525
2015-07-03-23 49 54.000	-0.25585938 0.39146423 12.688721
2015-07-03-23 49 54.005	-0.20825195 0.47239685 12.124573
2015-07-03-23 49 54.010	-0.06185913 0.5664215 11.39975
2015-07-03-23 49 54.016	-0.0642395 0.5485687 10.765381
2015-07-03-23 49 54.020	-0.14279175 0.6759186 10.170288
2015-07-03-23 49 54.025	-0.34155273 0.7330475 9.54306
2015-07-03-23 49 54.030	-0.44985962 0.86039734 9.101501
2015-07-03-23 49 54.035	-0.50341797 0.96632385 8.58139
2015-07-03-23 49 54.040	-0.5498352 1.0639191 8.248138
2015-07-03-23 49 54.045	-0.55340576 1.1960297 8.045807
2015-07-03-23 49 54.051	-0.4927063 1.2852936 7.6792297
2015-07-03-23 49 54.055	-0.42486572 1.3531342 7.3769226
2015-07-03-23 49 54.061	-0.35940552 1.4816742 7.122223
2015-07-03-23 49 54.066	-0.25823975 1.544754 6.835388
2015-07-03-23 49 54.071	-0.0809021 1.6244965 6.5545044
2015-07-03-23 49 54.075	-0.0023498535 1.6233063 6.371216
2015-07-03-23 49 54.080	0.16070557 1.6613922 6.2605286
2015-07-03-23 49 54.086	0.2237854 1.6387787 6.20578
2015-07-03-23 49 54.091	0.30233765 1.6744843 6.179596
2015-07-03-23 49 54.095	0.40350342 1.7173309 6.2212524
2015-07-03-23 49 54.100	0.5130005 1.6673431 6.210541
2015-07-03-23 49 54.105	0.5713196 1.7589874 6.3700256
2015-07-03-23 49 54.111	0.6522522 1.7958832 6.514038
2015-07-03-23 49 54.116	0.6343994 1.7637482 6.571167
2015-07-03-23 49 54.121	0.6367798 1.7447052 6.7675476
2015-07-03-23 49 54.126	0.6772461 1.8363495 6.821106
2015-07-03-23 49 54.131	0.5963135 1.8708649 6.9472656
2015-07-03-23 49 54.136	0.5951233 1.8351593 7.0674744
2015-07-03-23 49 54.141	0.60583496 1.9708405 7.2531433
2015-07-03-23 49 54.146	0.6117859 1.9589386 7.442383
2015-07-03-23 49 54.151	0.69747925 2.0267792 7.6780396
2015-07-03-23 49 54.156	0.7105713 2.0470123 7.8827515
2015-07-03-23 49 54.161	0.64868164 2.0696259 8.224335
2015-07-03-23 49 54.168	0.6665344 2.0589142 8.694458
2015-07-03-23 49 54.172	0.6665344 2.0589142 8.694458
2015-07-03-23 49 54.176	0.5617981 2.0470123 8.830139
2015-07-03-23 49 54.181	0.41659546 2.057724 8.921783
2015-07-03-23 49 54.186	0.24639893 2.0862885 9.213379
2015-07-03-23 49 54.192	0.009552002 2.1172333 9.533539
2015-07-03-23 49 54.196	-0.21658325 2.1684113 9.701355
2015-07-03-23 49 54.201	-0.4510498 2.1112823 9.831085
2015-07-03-23 49 54.206	-0.70932007 2.116043 9.8394165
2015-07-03-23 49 54.212	-0.8807068 2.1243744 9.909637
2015-07-03-23 49 54.216	-0.94973755 2.1517487 9.895355
2015-07-03-23 49 54.221	-0.95092773 2.231491 9.854889
2015-07-03-23 49 54.226	-0.7950134 2.269577 9.693024
2015-07-03-23 49 54.232	-0.71051025 2.2862396 9.390717
2015-07-03-23 49 54.236	-0.6141052 2.263626 9.371674
2015-07-03-23 49 54.241	-0.61291504 2.2136383 9.201477
2015-07-03-23 49 54.247	-0.66290283 2.1719818 9.210999
2015-07-03-23 49 54.252	-0.7140808 2.0434418 9.293121
2015-07-03-23 49 54.257	-0.76168823 2.0529633 9.364532
2015-07-03-23 49 54.262	-0.7973938 1.9601288 9.6085205
2015-07-03-23 49 54.267	-1.0794678 1.9077606 9.958435
2015-07-03-23 49 54.272	-1.0794678 1.9077606 9.958435
2015-07-03-23 49 54.277	-1.1604004 1.8732452 10.05365
2015-07-03-23 49 54.282	-1.3663025 1.8732452 10.3845215
2015-07-03-23 49 54.287	-1.3472595 1.781601 10.484497
2015-07-03-23 49 54.292	-1.3079834 1.6625824 10.739197
2015-07-03-23 49 54.297	-1.2365723 1.628067 11.01651
2015-07-03-23 49 54.302	-1.0401917 1.6625824 11.268829
2015-07-03-23 49 54.307	-0.8057251 1.5995026 11.455688
2015-07-03-23 49 54.313	-0.67004395 1.5530853 11.472351
2015-07-03-23 49 54.318	-0.5748291 1.416214 11.374756
