2015-07-03-23 56 16.202	-1.4281921 3.346695 9.7751465
2015-07-03-23 56 16.655	-1.5281677 2.7658844 9.740631
2015-07-03-23 56 16.660	-1.5412598 2.7206573 9.745392
2015-07-03-23 56 16.665	-1.440094 2.6980438 9.765625
2015-07-03-23 56 16.670	-1.3615417 2.725418 9.601379
2015-07-03-23 56 16.675	-1.3210754 2.686142 9.316925
2015-07-03-23 56 16.680	-1.3258362 2.7480316 9.062225
2015-07-03-23 56 16.685	-1.2639465 2.7135162 9.040802
2015-07-03-23 56 16.700	-1.2639465 2.756363 9.272888
2015-07-03-23 56 16.702	-1.2639465 2.756363 9.272888
2015-07-03-23 56 16.703	-1.1377869 2.8134918 9.35025
2015-07-03-23 56 16.705	-1.0758972 2.7706451 9.260986
2015-07-03-23 56 16.710	-1.0520935 2.7527924 9.258606
2015-07-03-23 56 16.716	-1.0401917 2.7266083 9.255035
2015-07-03-23 56 16.720	-1.0711365 2.7289886 9.359772
2015-07-03-23 56 16.725	-1.0770874 2.712326 9.459747
2015-07-03-23 56 16.730	-1.1163635 2.6444855 9.578766
2015-07-03-23 56 16.736	-1.1377869 2.6123505 9.6406555
2015-07-03-23 56 16.740	-1.1675415 2.6266327 9.844177
2015-07-03-23 56 16.746	-1.177063 2.557602 10.075073
2015-07-03-23 56 16.751	-1.1544495 2.5242767 10.43808
2015-07-03-23 56 16.756	-1.0044861 2.4016876 10.674927
2015-07-03-23 56 16.761	-1.0044861 2.4016876 10.674927
2015-07-03-23 56 16.766	-0.94973755 2.2422028 10.820129
2015-07-03-23 56 16.771	-0.88308716 2.2445831 10.853455
2015-07-03-23 56 16.776	-0.7140808 2.2719574 10.88678
2015-07-03-23 56 16.781	-0.6557617 2.3219452 10.785614
2015-07-03-23 56 16.786	-0.6010132 2.314804 10.799896
2015-07-03-23 56 16.791	-0.66171265 2.3302765 10.688019
2015-07-03-23 56 16.796	-0.7485962 2.3683624 10.533295
2015-07-03-23 56 16.801	-0.75930786 2.4921417 10.128632
2015-07-03-23 56 16.806	-0.87594604 2.6206818 9.80014
2015-07-03-23 56 16.811	-1.0032959 2.7266083 9.566864
2015-07-03-23 56 16.816	-1.2234802 2.7230377 9.307404
2015-07-03-23 56 16.821	-1.369873 2.769455 9.270508
2015-07-03-23 56 16.826	-1.5412598 2.7385101 9.299072
2015-07-03-23 56 16.831	-1.5983887 2.659958 9.519257
2015-07-03-23 56 16.837	-1.6210022 2.576645 10.020325
2015-07-03-23 56 16.842	-1.5591125 2.48143 10.557098
2015-07-03-23 56 16.846	-1.4008179 2.3707428 11.230743
2015-07-03-23 56 16.851	-1.1151733 2.1588898 11.715149
2015-07-03-23 56 16.857	-0.7866821 1.9315643 12.270966
2015-07-03-23 56 16.861	-0.58792114 1.7744598 12.449493
2015-07-03-23 56 16.866	-0.39154053 1.5911713 12.537567
2015-07-03-23 56 16.871	-0.11898804 1.5102386 12.576843
2015-07-03-23 56 16.877	3.0517578E-5 1.3578949 12.605408
2015-07-03-23 56 16.881	0.009552002 1.249588 12.498291
2015-07-03-23 56 16.887	-0.12612915 1.3317108 12.30072
2015-07-03-23 56 16.892	-0.28085327 1.4304962 11.961517
2015-07-03-23 56 16.897	-0.38320923 1.499527 11.534241
2015-07-03-23 56 16.902	-0.5069885 1.628067 10.95343
2015-07-03-23 56 16.907	-0.5581665 1.7554169 10.251221
2015-07-03-23 56 16.912	-0.80810547 1.8922882 9.53949
2015-07-03-23 56 16.918	-0.9283142 1.9149017 9.0824585
2015-07-03-23 56 16.922	-1.0378113 2.082718 8.749207
2015-07-03-23 56 16.927	-1.1437378 2.198166 8.475464
2015-07-03-23 56 16.932	-1.3496399 2.154129 8.489746
2015-07-03-23 56 16.937	-1.5436401 2.1505585 8.524261
2015-07-03-23 56 16.942	-1.6079102 2.1005707 8.634949
2015-07-03-23 56 16.947	-1.6733704 2.03273 9.012238
2015-07-03-23 56 16.952	-1.6293335 1.9922638 9.294312
2015-07-03-23 56 16.957	-1.5531616 1.8768158 9.835846
2015-07-03-23 56 16.962	-1.4460449 1.8684845 10.190521
2015-07-03-23 56 16.967	-1.388916 1.8292084 10.528534
2015-07-03-23 56 16.972	-1.2972717 1.8256378 10.560669
2015-07-03-23 56 16.977	-1.260376 1.891098 10.557098
2015-07-03-23 56 16.982	-1.2353821 1.942276 10.389282
2015-07-03-23 56 16.987	-1.2460938 1.9970245 10.203613
2015-07-03-23 56 16.994	-1.2853699 2.0601044 9.908447
2015-07-03-23 56 16.998	-1.3353577 2.1077118 9.616852
2015-07-03-23 56 17.002	-1.3032227 2.3029022 9.387146
2015-07-03-23 56 17.007	-1.2615662 2.4350128 9.000336
2015-07-03-23 56 17.012	-1.1318359 2.4719086 8.606384
2015-07-03-23 56 17.018	-1.0949402 2.5111847 8.26123
2015-07-03-23 56 17.022	-1.0663757 2.6397247 7.9267883
2015-07-03-23 56 17.027	-1.0711365 2.7230377 7.475708
2015-07-03-23 56 17.032	-1.0604248 2.8194427 7.1376953
2015-07-03-23 56 17.039	-0.9699707 2.8456268 6.8627625
2015-07-03-23 56 17.042	-0.91522217 2.9087067 6.6651917
2015-07-03-23 56 17.047	-0.8795166 2.9789276 6.449768
2015-07-03-23 56 17.053	-0.7128906 3.0789032 6.2462463
2015-07-03-23 56 17.058	-0.5664978 2.9932098 5.9963074
2015-07-03-23 56 17.063	-0.60339355 3.026535 5.8760986
2015-07-03-23 56 17.068	-0.54626465 3.0872345 5.802307
2015-07-03-23 56 17.073	-0.45700073 3.1717377 5.9141846
2015-07-03-23 56 17.078	-0.34631348 3.2276764 5.872528
2015-07-03-23 56 17.083	-0.253479 3.2348175 6.0748596
2015-07-03-23 56 17.088	-0.24633789 3.2360077 6.1688843
2015-07-03-23 56 17.093	-0.19754028 3.2812347 6.2807617
2015-07-03-23 56 17.098	-0.095184326 3.327652 6.3819275
2015-07-03-23 56 17.103	-0.10232544 3.295517 6.5794983
2015-07-03-23 56 17.108	-0.12850952 3.3562164 6.6759033
2015-07-03-23 56 17.113	-0.12731934 3.327652 6.852051
2015-07-03-23 56 17.119	-0.12017822 3.3264618 6.9924927
2015-07-03-23 56 17.123	-0.00592041 3.3478851 7.16745
2015-07-03-23 56 17.128	3.0517578E-5 3.3954926 7.4709473
2015-07-03-23 56 17.133	0.051208496 3.3585968 7.622101
2015-07-03-23 56 17.139	0.07858276 3.3431244 7.9208374
2015-07-03-23 56 17.144	0.053588867 3.399063 8.224335
2015-07-03-23 56 17.148	-0.011871338 3.4038239 8.51236
2015-07-03-23 56 17.153	0.044067383 3.3871613 8.699219
2015-07-03-23 56 17.159	-0.013061523 3.3931122 8.874176
2015-07-03-23 56 17.163	-0.10946655 3.4026337 9.126495
2015-07-03-23 56 17.168	-0.09161377 3.384781 9.308594
2015-07-03-23 56 17.173	-0.18920898 3.3883514 9.47998
2015-07-03-23 56 17.179	-0.27609253 3.418106 9.648987
2015-07-03-23 56 17.183	-0.3605957 3.424057 9.879883
2015-07-03-23 56 17.189	-0.44509888 3.4550018 9.99295
2015-07-03-23 56 17.194	-0.5022278 3.4454803 10.235748
2015-07-03-23 56 17.199	-0.52127075 3.475235 10.307159
2015-07-03-23 56 17.204	-0.61172485 3.5085602 10.432129
2015-07-03-23 56 17.209	-0.715271 3.4609528 10.43927
2015-07-03-23 56 17.214	-0.8652344 3.5287933 10.571381
2015-07-03-23 56 17.219	-0.8985596 3.5549774 10.639221
2015-07-03-23 56 17.224	-0.92355347 3.558548 10.548767
2015-07-03-23 56 17.229	-0.8295288 3.5990143 10.4487915
2015-07-03-23 56 17.234	-0.8890381 3.6668549 10.263123
2015-07-03-23 56 17.239	-0.798584 3.660904 10.067932
2015-07-03-23 56 17.244	-0.6748047 3.7227936 9.710876
2015-07-03-23 56 17.249	-0.5938721 3.7299347 9.489502
2015-07-03-23 56 17.254	-0.57244873 3.732315 9.28241
2015-07-03-23 56 17.260	-0.48675537 3.8239594 9.245514
2015-07-03-23 56 17.264	-0.4272461 3.777542 9.105072
2015-07-03-23 56 17.269	-0.2868042 3.7584991 9.238373
2015-07-03-23 56 17.274	-0.33322144 3.7692108 9.35144
2015-07-03-23 56 17.279	-0.31655884 3.7715912 9.482361
2015-07-03-23 56 17.284	-0.34274292 3.8322906 9.650177
2015-07-03-23 56 17.289	-0.33441162 3.8560944 9.7323
2015-07-03-23 56 17.296	-0.3605957 3.8037262 10.204803
2015-07-03-23 56 17.300	-0.3605957 3.8037262 10.204803
2015-07-03-23 56 17.304	-0.37487793 3.7715912 10.408325
2015-07-03-23 56 17.309	-0.31536865 3.7156525 10.840363
2015-07-03-23 56 17.314	-0.24871826 3.660904 11.240265
2015-07-03-23 56 17.320	-0.16897583 3.6966095 11.381897
2015-07-03-23 56 17.324	-0.08566284 3.63591 11.33667
2015-07-03-23 56 17.329	0.054779053 3.6632843 11.2724
2015-07-03-23 56 17.335	0.14642334 3.6394806 11.086731
2015-07-03-23 56 17.341	0.24163818 3.654953 10.866547
2015-07-03-23 56 17.345	0.23330688 3.6347198 10.646362
2015-07-03-23 56 17.350	0.2654419 3.6597137 10.338104
2015-07-03-23 56 17.355	0.27853394 3.7227936 9.994141
2015-07-03-23 56 17.360	0.20474243 3.7584991 9.745392
2015-07-03-23 56 17.365	0.24163818 3.7596893 9.459747
2015-07-03-23 56 17.370	0.102386475 3.7751617 9.401428
2015-07-03-23 56 17.375	-0.044006348 3.7715912 9.256226
2015-07-03-23 56 17.380	-0.090423584 3.681137 9.327637
2015-07-03-23 56 17.385	-0.15588379 3.5287933 9.545441
2015-07-03-23 56 17.390	-0.2130127 3.450241 9.971527
2015-07-03-23 56 17.395	-0.15945435 3.2276764 10.658264
2015-07-03-23 56 17.401	-0.16540527 3.0550995 11.296204
2015-07-03-23 56 17.406	-0.036865234 2.8218231 11.904388
2015-07-03-23 56 17.410	-0.003540039 2.6361542 12.412598
2015-07-03-23 56 17.416	0.29995728 2.5337982 12.693481
2015-07-03-23 56 17.421	0.58203125 2.3433685 12.610168
2015-07-03-23 56 17.425	0.86053467 2.1624603 12.399506
2015-07-03-23 56 17.430	1.061676 1.9410858 12.030548
2015-07-03-23 56 17.435	1.2580566 1.7851715 11.59375
2015-07-03-23 56 17.441	1.3461304 1.7423248 11.059357
2015-07-03-23 56 17.446	1.2866211 1.8256378 10.266693
2015-07-03-23 56 17.456	1.2866211 1.8256378 10.266693
2015-07-03-23 56 17.458	1.1747437 1.9279938 9.663269
2015-07-03-23 56 17.462	1.1747437 1.9279938 9.663269
2015-07-03-23 56 17.466	1.2056885 1.9910736 9.557343
2015-07-03-23 56 17.471	1.1973572 1.9827423 9.432373
2015-07-03-23 56 17.476	1.2140198 1.9506073 9.439514
2015-07-03-23 56 17.481	1.2187805 1.9315643 9.562103
2015-07-03-23 56 17.486	1.1402283 1.8625336 9.693024
2015-07-03-23 56 17.491	1.0081177 1.7589874 9.958435
2015-07-03-23 56 17.496	0.92004395 1.660202 10.133392
2015-07-03-23 56 17.501	0.9093323 1.6114044 10.251221
2015-07-03-23 56 17.506	0.82244873 1.5733185 10.423798
2015-07-03-23 56 17.511	0.73913574 1.499527 10.498779
2015-07-03-23 56 17.516	0.72961426 1.3864594 10.490448
2015-07-03-23 56 17.521	0.651062 1.3947906 10.43927
2015-07-03-23 56 17.526	0.5629883 1.4269257 10.276215
2015-07-03-23 56 17.531	0.45706177 1.3912201 10.172668
2015-07-03-23 56 17.536	0.31185913 1.4816742 9.889404
2015-07-03-23 56 17.542	0.19403076 1.550705 9.828705
2015-07-03-23 56 17.546	-0.0154418945 1.5864105 9.694214
2015-07-03-23 56 17.551	-0.26419067 1.609024 9.487122
2015-07-03-23 56 17.556	-0.4427185 1.7078094 9.231232
2015-07-03-23 56 17.562	-0.4927063 1.8375397 8.914642
2015-07-03-23 56 17.567	-0.6426697 1.8756256 8.681366
2015-07-03-23 56 17.571	-0.7164612 1.9244232 8.374298
2015-07-03-23 56 17.576	-0.8569031 1.9970245 8.0946045
2015-07-03-23 56 17.582	-0.95687866 2.044632 7.892273
2015-07-03-23 56 17.586	-0.99972534 2.1005707 7.726837
2015-07-03-23 56 17.592	-1.0723267 2.1493683 7.345978
2015-07-03-23 56 17.598	-1.0889893 2.218399 7.2793274
2015-07-03-23 56 17.602	-1.0544739 2.263626 7.1341248
2015-07-03-23 56 17.606	-1.0866089 2.2993317 7.066284
2015-07-03-23 56 17.612	-1.0925598 2.371933 6.8818054
2015-07-03-23 56 17.617	-1.0699463 2.3921661 6.7104187
2015-07-03-23 56 17.622	-0.9771118 2.4730988 6.5985413
2015-07-03-23 56 17.627	-1.010437 2.4516754 6.558075
2015-07-03-23 56 17.632	-0.9878235 2.4980927 6.2998047
2015-07-03-23 56 17.637	-0.9794922 2.5076141 6.2914734
2015-07-03-23 56 17.643	-0.9925842 2.589737 6.27005
2015-07-03-23 56 17.647	-1.0354309 2.6123505 6.230774
2015-07-03-23 56 17.652	-0.9556885 2.6456757 6.1712646
2015-07-03-23 56 17.657	-0.88308716 2.6909027 6.116516
2015-07-03-23 56 17.662	-0.84381104 2.756363 6.0998535
2015-07-03-23 56 17.667	-0.91760254 2.7527924 6.129608
2015-07-03-23 56 17.672	-0.830719 2.7992096 6.2331543
2015-07-03-23 56 17.677	-0.76168823 2.7337494 6.372406
2015-07-03-23 56 17.683	-0.8057251 2.757553 6.4331055
2015-07-03-23 56 17.687	-0.81762695 2.7968292 6.672333
2015-07-03-23 56 17.692	-0.86880493 2.8170624 6.7973022
2015-07-03-23 56 17.697	-0.7890625 2.8134918 6.9544067
2015-07-03-23 56 17.703	-0.77716064 2.7682648 7.1888733
2015-07-03-23 56 17.707	-0.73669434 2.8265839 7.5126038
2015-07-03-23 56 17.712	-0.7247925 2.839676 7.74588
2015-07-03-23 56 17.717	-0.75930786 2.9158478 7.9720154
2015-07-03-23 56 17.723	-0.811676 2.9289398 8.224335
2015-07-03-23 56 17.727	-0.9199829 2.981308 8.51593
2015-07-03-23 56 17.732	-0.98306274 3.0182037 8.77301
2015-07-03-23 56 17.738	-0.99020386 3.1491241 9.021759
2015-07-03-23 56 17.743	-1.0009155 3.1907806 9.28717
2015-07-03-23 56 17.748	-0.9449768 3.206253 9.433563
2015-07-03-23 56 17.753	-0.830719 3.2467194 9.553772
2015-07-03-23 56 17.758	-0.6414795 3.2740936 9.598999
2015-07-03-23 56 17.764	-0.44866943 3.2431488 9.637085
2015-07-03-23 56 17.768	-0.24990845 3.2479095 9.652557
2015-07-03-23 56 17.773	-0.07376099 3.193161 9.622803
2015-07-03-23 56 17.780	0.08453369 3.18721 9.620422
2015-07-03-23 56 17.783	0.1904602 3.1122284 9.682312
2015-07-03-23 56 17.788	0.27139282 3.0848541 9.646606
2015-07-03-23 56 17.793	0.25354004 3.032486 9.689453
2015-07-03-23 56 17.798	0.25830078 2.9729767 9.700165
2015-07-03-23 56 17.803	0.20474243 2.9337006 9.86322
2015-07-03-23 56 17.808	0.1499939 2.8432465 10.127441
2015-07-03-23 56 17.813	0.1583252 2.8123016 10.31192
2015-07-03-23 56 17.818	0.18688965 2.795639 10.482117
2015-07-03-23 56 17.823	0.18927002 2.7599335 10.559479
2015-07-03-23 56 17.828	0.17855835 2.7206573 10.608276
2015-07-03-23 56 17.833	0.1083374 2.6302032 10.655884
2015-07-03-23 56 17.838	0.072631836 2.6766205 10.784424
2015-07-03-23 56 17.843	0.009552002 2.6325836 10.8594055
2015-07-03-23 56 17.848	0.020263672 2.6551971 10.955811
2015-07-03-23 56 17.853	-0.079711914 2.532608 11.006989
2015-07-03-23 56 17.858	-0.17373657 2.5457 11.005798
2015-07-03-23 56 17.864	-0.24990845 2.577835 11.134338
2015-07-03-23 56 17.868	-0.37249756 2.6266327 11.284302
2015-07-03-23 56 17.873	-0.38796997 2.6528168 11.328339
2015-07-03-23 56 17.878	-0.42486572 2.7004242 11.287872
2015-07-03-23 56 17.884	-0.4093933 2.6587677 11.315247
2015-07-03-23 56 17.888	-0.3927307 2.7194672 11.116486
2015-07-03-23 56 17.893	-0.46533203 2.7432709 11.0260315
2015-07-03-23 56 17.900	-0.41653442 2.7992096 10.82251
2015-07-03-23 56 17.904	-0.44152832 2.7325592 10.484497
2015-07-03-23 56 17.909	-0.49032593 2.7861176 10.216705
2015-07-03-23 56 17.914	-0.5260315 2.73732 10.017944
2015-07-03-23 56 17.919	-0.6498108 2.7730255 10.140533
2015-07-03-23 56 17.924	-0.78430176 2.7873077 10.140533
2015-07-03-23 56 17.929	-0.9116516 2.7325592 10.427368
2015-07-03-23 56 17.934	-1.0866089 2.6813812 10.923676
2015-07-03-23 56 17.939	-1.2008667 2.5980682 11.412842
2015-07-03-23 56 17.945	-1.279419 2.5635529 12.087677
2015-07-03-23 56 17.949	-1.3960571 2.4778595 12.592316
2015-07-03-23 56 17.954	-1.3508301 2.3624115 13.158844
2015-07-03-23 56 17.959	-1.2425232 2.3005219 13.305237
2015-07-03-23 56 17.965	-1.2425232 2.2481537 13.361176
2015-07-03-23 56 17.969	-1.2425232 2.1684113 13.1814575
2015-07-03-23 56 17.974	-1.3044128 2.1422272 12.935089
2015-07-03-23 56 17.979	-1.3317871 2.2362518 12.472107
2015-07-03-23 56 17.985	-1.2401428 2.2517242 11.882965
2015-07-03-23 56 17.989	-1.1984863 2.3636017 11.243835
2015-07-03-23 56 17.994	-1.2115784 2.3088531 10.611847
2015-07-03-23 56 17.999	-1.2639465 2.3540802 10.24765
2015-07-03-23 56 18.005	-1.28656 2.5278473 10.001282
2015-07-03-23 56 18.009	-1.5460205 2.6825714 9.681122
2015-07-03-23 56 18.014	-1.6686096 2.8289642 9.140778
2015-07-03-23 56 18.019	-1.8280945 2.9075165 8.51712
2015-07-03-23 56 18.025	-1.9411621 2.968216 8.085083
2015-07-03-23 56 18.029	-2.0589905 2.9206085 7.8268127
2015-07-03-23 56 18.034	-2.1101685 2.871811 7.791107
2015-07-03-23 56 18.040	-2.0720825 2.7361298 7.988678
2015-07-03-23 56 18.045	-2.024475 2.6075897 8.082703
2015-07-03-23 56 18.051	-1.8447571 2.282669 9.1145935
2015-07-03-23 56 18.055	-1.8447571 2.282669 9.1145935
2015-07-03-23 56 18.060	-1.7055054 2.0267792 9.747772
2015-07-03-23 56 18.066	-1.6221924 1.9791718 10.359528
2015-07-03-23 56 18.070	-1.3853455 1.8696747 10.984375
2015-07-03-23 56 18.075	-1.209198 1.7673187 11.299774
2015-07-03-23 56 18.080	-0.90689087 1.6423492 11.448547
2015-07-03-23 56 18.085	-0.79263306 1.58284 11.502106
2015-07-03-23 56 18.090	-0.6307678 1.5388031 11.396179
2015-07-03-23 56 18.096	-0.46533203 1.595932 11.215271
2015-07-03-23 56 18.100	-0.42843628 1.7232819 10.508301
2015-07-03-23 56 18.106	-0.42843628 1.7232819 10.508301
2015-07-03-23 56 18.110	-0.4689026 1.7994537 9.99176
2015-07-03-23 56 18.115	-0.49389648 1.9268036 9.276459
2015-07-03-23 56 18.120	-0.5105591 2.0184479 8.632568
2015-07-03-23 56 18.125	-0.6093445 2.108902 8.188629
2015-07-03-23 56 18.130	-0.6331482 2.1838837 7.713745
2015-07-03-23 56 18.135	-0.6414795 2.230301 7.3364563
2015-07-03-23 56 18.140	-0.6878967 2.3231354 7.0174866
2015-07-03-23 56 18.146	-0.7319336 2.4016876 6.6378174
2015-07-03-23 56 18.150	-0.70336914 2.4790497 6.3628845
2015-07-03-23 56 18.157	-0.72598267 2.5397491 6.0546265
2015-07-03-23 56 18.161	-0.683136 2.5933075 5.795166
2015-07-03-23 56 18.166	-0.683136 2.5933075 5.795166
2015-07-03-23 56 18.171	-0.6926575 2.7194672 5.814209
2015-07-03-23 56 18.176	-0.67718506 2.814682 5.6701965
2015-07-03-23 56 18.181	-0.5926819 2.8027802 5.597595
2015-07-03-23 56 18.186	-0.57006836 2.8551483 5.571411
2015-07-03-23 56 18.190	-0.5522156 2.859909 5.5618896
2015-07-03-23 56 18.196	-0.54626465 2.911087 5.7082825
2015-07-03-23 56 18.203	-0.5426941 2.9098969 5.954651
2015-07-03-23 56 18.207	-0.5177002 2.9194183 6.095093
2015-07-03-23 56 18.211	-0.49508667 2.9456024 6.3688354
2015-07-03-23 56 18.216	-0.4510498 2.8956146 6.622345
2015-07-03-23 56 18.221	-0.4677124 2.949173 6.8044434
2015-07-03-23 56 18.226	-0.33917236 2.93013 7.076996
2015-07-03-23 56 18.231	-0.285614 2.9182281 7.2341003
2015-07-03-23 56 18.236	-0.29870605 2.9194183 7.4078674
2015-07-03-23 56 18.241	-0.23562622 2.9313202 7.687561
2015-07-03-23 56 18.247	-0.25942993 2.93013 7.8898926
2015-07-03-23 56 18.251	-0.23919678 2.9146576 8.149353
2015-07-03-23 56 18.256	-0.23205566 2.9337006 8.362396
2015-07-03-23 56 18.261	-0.21896362 2.9396515 8.551636
2015-07-03-23 56 18.267	-0.19515991 2.9182281 8.777771
2015-07-03-23 56 18.271	-0.18444824 2.9801178 9.063416
2015-07-03-23 56 18.276	-0.13684082 2.9122772 9.131256
2015-07-03-23 56 18.281	-0.19158936 2.949173 9.251465
2015-07-03-23 56 18.287	-0.20825195 2.9206085 9.288361
2015-07-03-23 56 18.291	-0.19396973 2.9705963 9.376434
2015-07-03-23 56 18.296	-0.28323364 2.9741669 9.387146
2015-07-03-23 56 18.302	-0.26776123 3.0027313 9.34668
2015-07-03-23 56 18.307	-0.3034668 2.9658356 9.387146
2015-07-03-23 56 18.312	-0.3284607 3.0241547 9.381195
2015-07-03-23 56 18.316	-0.34036255 3.0408173 9.588287
2015-07-03-23 56 18.322	-0.32489014 3.0681915 9.529968
2015-07-03-23 56 18.327	-0.253479 3.0919952 9.527588
2015-07-03-23 56 18.332	-0.23086548 3.0634308 9.487122
2015-07-03-23 56 18.337	-0.12136841 3.12294 9.406189
2015-07-03-23 56 18.342	0.0012207031 3.102707 9.4097595
2015-07-03-23 56 18.347	0.07977295 3.019394 9.359772
