2015-07-01-21 03 32.393	0.06430054 3.7299347 9.7239685
2015-07-01-21 03 32.560	0.0047912598 1.7780304 14.231201
2015-07-01-21 03 32.565	0.27972412 1.5423737 14.356171
2015-07-01-21 03 32.570	0.59155273 1.3090973 14.181213
2015-07-01-21 03 32.574	0.7403259 0.9853668 13.718231
2015-07-01-21 03 32.580	0.8557739 0.75209045 13.189789
2015-07-01-21 03 32.584	1.0033569 0.5652313 12.281677
2015-07-01-21 03 32.592	1.1854553 0.34266663 11.496155
2015-07-01-21 03 32.594	1.1604614 0.18318176 10.622559
2015-07-01-21 03 32.599	0.96765137 0.08796692 9.891785
2015-07-01-21 03 32.604	0.76174927 0.027267456 9.490692
2015-07-01-21 03 32.610	0.44396973 -0.017959595 9.081268
2015-07-01-21 03 32.615	-0.01663208 -0.010818481 8.919403
2015-07-01-21 03 32.621	-0.52008057 0.078445435 8.96463
2015-07-01-21 03 32.624	-0.99020386 0.17842102 9.128876
2015-07-01-21 03 32.629	-1.3258362 0.30101013 9.520447
2015-07-01-21 03 32.634	-1.7602539 0.5402374 10.0191345
2015-07-01-21 03 32.640	-2.126831 0.76161194 10.382141
2015-07-01-21 03 32.644	-2.3148804 0.9853668 10.69635
2015-07-01-21 03 32.649	-2.4458008 1.2614899 10.874878
2015-07-01-21 03 32.657	-2.4672241 1.448349 10.945099
2015-07-01-21 03 32.660	-2.2684631 1.6566315 10.904633
2015-07-01-21 03 32.665	-2.1030273 1.7268524 10.911774
2015-07-01-21 03 32.670	-1.8971252 1.8768158 10.754669
2015-07-01-21 03 32.675	-1.6138611 1.9767914 10.509491
2015-07-01-21 03 32.680	-1.4948425 2.0601044 10.230988
2015-07-01-21 03 32.685	-1.2889404 2.1231842 9.92511
2015-07-01-21 03 32.690	-1.2127686 2.205307 9.741821
2015-07-01-21 03 32.695	-1.1377869 2.179123 9.466888
2015-07-01-21 03 32.701	-0.9437866 2.231491 9.016998
2015-07-01-21 03 32.705	-0.90689087 2.2326813 8.662323
2015-07-01-21 03 32.710	-0.7295532 2.2088776 8.085083
2015-07-01-21 03 32.717	-0.52246094 2.1815033 7.084137
2015-07-01-21 03 32.721	-0.52246094 2.1815033 7.084137
2015-07-01-21 03 32.725	-0.42843628 2.22435 6.5925903
2015-07-01-21 03 32.730	-0.30108643 2.2660065 6.242676
2015-07-01-21 03 32.736	-0.2368164 2.3600311 6.045105
2015-07-01-21 03 32.741	-0.24990845 2.3647919 5.7927856
2015-07-01-21 03 32.745	-0.3022766 2.4016876 5.666626
2015-07-01-21 03 32.750	-0.47366333 2.5076141 5.732086
2015-07-01-21 03 32.755	-0.6343384 2.6147308 5.7523193
2015-07-01-21 03 32.761	-0.67123413 2.7456512 5.8618164
2015-07-01-21 03 32.766	-0.8152466 2.892044 5.8951416
2015-07-01-21 03 32.771	-0.85809326 2.9610748 5.890381
2015-07-01-21 03 32.776	-1.0497131 3.0539093 5.9641724
2015-07-01-21 03 32.781	-1.1080322 3.0289154 5.8891907
2015-07-01-21 03 32.786	-1.0818481 2.9194183 5.833252
2015-07-01-21 03 32.793	-1.1008911 2.7718353 5.8618164
2015-07-01-21 03 32.799	-1.2806091 2.6682892 5.942749
2015-07-01-21 03 32.802	-1.4234314 2.6397247 5.9391785
2015-07-01-21 03 32.806	-1.4305725 2.5397491 5.976074
2015-07-01-21 03 32.811	-1.3365479 2.6361542 6.1581726
2015-07-01-21 03 32.816	-1.1604004 2.5980682 6.320038
2015-07-01-21 03 32.821	-0.914032 2.6313934 6.4081116
2015-07-01-21 03 32.826	-0.8057251 2.54451 6.5354614
2015-07-01-21 03 32.831	-0.5914917 2.5016632 6.7604065
2015-07-01-21 03 32.836	-0.4260559 2.3814545 6.9722595
2015-07-01-21 03 32.841	-0.2701416 2.269577 7.347168
2015-07-01-21 03 32.846	-0.2618103 2.2195892 7.6018677
2015-07-01-21 03 32.851	-0.12731934 2.1422272 7.867279
2015-07-01-21 03 32.856	-0.04876709 2.1172333 8.06485
2015-07-01-21 03 32.862	0.11428833 2.0458221 8.329071
2015-07-01-21 03 32.867	0.3154297 2.0172577 8.586151
2015-07-01-21 03 32.871	0.3154297 2.0172577 8.586151
2015-07-01-21 03 32.876	0.36184692 2.051773 8.728973
2015-07-01-21 03 32.882	0.47372437 1.9982147 8.737305
2015-07-01-21 03 32.886	0.45825195 2.0458221 8.776581
2015-07-01-21 03 32.891	0.47729492 2.1053314 8.780151
2015-07-01-21 03 32.897	0.30947876 2.0922394 8.590912
2015-07-01-21 03 32.902	0.24401855 2.0803375 8.51236
2015-07-01-21 03 32.906	0.30828857 2.230301 8.430237
2015-07-01-21 03 32.912	0.2975769 2.2921906 8.340973
2015-07-01-21 03 32.917	0.22497559 2.5730743 8.298126
2015-07-01-21 03 32.922	0.21188354 2.6016388 8.1315
2015-07-01-21 03 32.927	0.22854614 2.6968536 8.108887
2015-07-01-21 03 32.932	0.18927002 2.750412 8.092224
2015-07-01-21 03 32.937	0.20117188 2.744461 8.273132
2015-07-01-21 03 32.942	0.21069336 2.808731 8.436188
2015-07-01-21 03 32.947	0.1987915 2.8682404 8.628998
2015-07-01-21 03 32.952	0.23687744 2.9848785 8.870605
2015-07-01-21 03 32.957	0.029785156 3.0574799 9.113403
2015-07-01-21 03 32.962	-0.06542969 3.0943756 9.269318
2015-07-01-21 03 32.967	-0.19277954 3.1967316 9.440704
2015-07-01-21 03 32.972	-0.221344 3.238388 9.631134
2015-07-01-21 03 32.977	-0.25823975 3.3240814 9.656128
2015-07-01-21 03 32.982	-0.31655884 3.3645477 9.677551
2015-07-01-21 03 32.987	-0.33441162 3.397873 9.781097
2015-07-01-21 03 32.996	-0.34631348 3.4597626 9.778717
2015-07-01-21 03 32.997	-0.3927307 3.513321 9.900116
2015-07-01-21 03 33.003	-0.3189392 3.4704742 10.028656
2015-07-01-21 03 33.007	-0.21063232 3.4454803 10.37262
2015-07-01-21 03 33.012	-0.28442383 3.424057 11.155762
2015-07-01-21 03 33.019	-0.42367554 3.4311981 11.984131
2015-07-01-21 03 33.023	-0.4177246 3.333603 12.673248
2015-07-01-21 03 33.027	-0.28799438 3.2479095 13.120758
2015-07-01-21 03 33.032	-0.138031 3.1122284 13.533752
2015-07-01-21 03 33.038	0.115478516 2.9729767 13.912231
2015-07-01-21 03 33.043	0.28567505 2.8896637 14.266907
2015-07-01-21 03 33.047	0.56655884 2.8301544 14.385925
2015-07-01-21 03 33.052	0.9640808 2.7730255 14.427582
2015-07-01-21 03 33.057	1.2235413 2.7551727 14.328796
2015-07-01-21 03 33.064	1.4568176 2.6694794 13.949127
2015-07-01-21 03 33.067	1.5353699 2.5183258 13.511139
2015-07-01-21 03 33.073	1.529419 2.3921661 12.912476
2015-07-01-21 03 33.078	1.4508667 2.2326813 12.323334
2015-07-01-21 03 33.083	1.4377747 2.0862885 11.690155
2015-07-01-21 03 33.091	1.2699585 2.0529633 11.255737
2015-07-01-21 03 33.093	1.1723633 2.0029755 10.7118225
2015-07-01-21 03 33.098	1.0021667 2.0410614 10.43808
2015-07-01-21 03 33.103	0.80340576 2.0434418 10.272644
2015-07-01-21 03 33.108	0.64630127 1.9958344 10.367859
2015-07-01-21 03 33.114	0.47729492 1.9041901 10.661835
2015-07-01-21 03 33.118	0.44039917 1.8113556 11.052216
2015-07-01-21 03 33.123	0.4963379 1.7054291 11.562805
2015-07-01-21 03 33.128	0.70224 1.6233063 12.263824
2015-07-01-21 03 33.133	0.7819824 1.5304718 13.091003
2015-07-01-21 03 33.138	0.9176636 1.5102386 13.763458
2015-07-01-21 03 33.144	1.0854797 1.3150482 14.250244
2015-07-01-21 03 33.148	1.1902161 1.121048 14.585876
2015-07-01-21 03 33.153	1.330658 1.0079803 14.677521
2015-07-01-21 03 33.158	1.4389648 0.806839 14.662048
2015-07-01-21 03 33.164	1.542511 0.66163635 14.429962
2015-07-01-21 03 33.169	1.6210632 0.5664215 14.0217285
2015-07-01-21 03 33.173	1.703186 0.4188385 13.586121
2015-07-01-21 03 33.178	1.5353699 0.22483826 13.174316
2015-07-01-21 03 33.184	1.3389893 0.13200378 12.400696
2015-07-01-21 03 33.188	0.94384766 -0.09651184 11.879395
2015-07-01-21 03 33.193	0.6177368 -0.2893219 11.356903
2015-07-01-21 03 33.198	0.32614136 -0.30836487 10.918915
2015-07-01-21 03 33.204	0.07739258 -0.33692932 10.672546
2015-07-01-21 03 33.208	-0.07733154 -0.21195984 10.613037
2015-07-01-21 03 33.214	-0.2368164 -0.13935852 10.871307
2015-07-01-21 03 33.219	-0.38320923 -0.0048675537 11.252167
2015-07-01-21 03 33.224	-0.54507446 0.12843323 11.561615
2015-07-01-21 03 33.229	-0.72598267 0.10462952 11.91272
2015-07-01-21 03 33.234	-0.9437866 0.13438416 12.203125
2015-07-01-21 03 33.239	-1.0116272 0.07487488 12.457825
2015-07-01-21 03 33.244	-1.0568542 0.078445435 12.389984
2015-07-01-21 03 33.249	-1.023529 0.099868774 12.326904
2015-07-01-21 03 33.254	-0.91641235 -0.0048675537 11.973419
2015-07-01-21 03 33.259	-0.8283386 0.08558655 11.572327
2015-07-01-21 03 33.264	-0.7212219 0.07963562 10.95224
2015-07-01-21 03 33.269	-0.52127075 0.1796112 10.446411
2015-07-01-21 03 33.274	-0.33917236 0.2379303 9.768005
2015-07-01-21 03 33.279	-0.23205566 0.27601624 9.199097
2015-07-01-21 03 33.285	-0.049957275 0.33790588 8.6718445
2015-07-01-21 03 33.289	0.04525757 0.42955017 8.023193
2015-07-01-21 03 33.294	0.102386475 0.64497375 7.462616
2015-07-01-21 03 33.299	0.1821289 0.80207825 6.9794006
2015-07-01-21 03 33.305	0.25115967 1.0151215 6.6128235
2015-07-01-21 03 33.309	0.3225708 1.2353058 6.2486267
2015-07-01-21 03 33.314	0.43206787 1.416214 5.795166
2015-07-01-21 03 33.321	0.36660767 1.5411835 5.2726746
2015-07-01-21 03 33.325	0.3309021 1.5995026 4.9513245
2015-07-01-21 03 33.329	0.11190796 1.7316132 4.8346863
2015-07-01-21 03 33.334	0.16189575 1.910141 4.7977905
2015-07-01-21 03 33.339	0.09524536 2.0815277 4.852539
2015-07-01-21 03 33.345	0.09524536 2.2969513 5.023926
2015-07-01-21 03 33.349	0.05596924 2.3993073 5.2131653
2015-07-01-21 03 33.355	-0.054718018 2.3707428 5.211975
2015-07-01-21 03 33.360	-0.138031 2.2648163 5.2143555
2015-07-01-21 03 33.366	-0.27371216 2.1565094 5.2774353
2015-07-01-21 03 33.370	-0.37249756 1.9898834 5.257202
2015-07-01-21 03 33.375	-0.5010376 1.8696747 5.2655334
2015-07-01-21 03 33.380	-0.5569763 1.7506561 5.3440857
2015-07-01-21 03 33.385	-0.5986328 1.6613922 5.5726013
2015-07-01-21 03 33.390	-0.4427185 1.493576 5.795166
2015-07-01-21 03 33.395	-0.18682861 1.2269745 6.040344
2015-07-01-21 03 33.400	-0.11303711 1.1008148 6.385498
2015-07-01-21 03 33.405	-0.10946655 0.97584534 6.673523
2015-07-01-21 03 33.410	-0.1308899 0.9306183 6.9032288
2015-07-01-21 03 33.415	-0.23324585 0.93299866 7.23291
2015-07-01-21 03 33.420	-0.29037476 1.0543976 7.589966
2015-07-01-21 03 33.426	-0.37606812 1.1543732 7.924408
2015-07-01-21 03 33.430	-0.40344238 1.3769379 8.1910095
2015-07-01-21 03 33.435	-0.40582275 1.4412079 8.471893
2015-07-01-21 03 33.440	-0.38916016 1.5971222 8.684937
2015-07-01-21 03 33.446	-0.2618103 1.7458954 8.724213
2015-07-01-21 03 33.450	-0.28918457 1.9506073 8.83728
2015-07-01-21 03 33.455	-0.33798218 2.0779572 8.89679
2015-07-01-21 03 33.460	-0.40344238 2.2648163 8.957489
2015-07-01-21 03 33.466	-0.47128296 2.2993317 8.919403
2015-07-01-21 03 33.471	-0.5760193 2.3933563 8.858704
2015-07-01-21 03 33.475	-0.67718506 2.487381 8.714691
2015-07-01-21 03 33.481	-0.7414551 2.526657 8.4730835
2015-07-01-21 03 33.486	-0.7236023 2.5302277 8.101746
2015-07-01-21 03 33.490	-0.6236267 2.5230865 7.782776
2015-07-01-21 03 33.496	-0.6819458 2.5230865 7.4066772
2015-07-01-21 03 33.501	-0.61172485 2.5623627 7.0674744
2015-07-01-21 03 33.506	-0.44509888 2.6230621 6.813965
2015-07-01-21 03 33.511	-0.18087769 2.642105 6.546173
2015-07-01-21 03 33.516	0.02859497 2.7539825 6.550934
2015-07-01-21 03 33.521	0.22497559 2.9003754 6.679474
2015-07-01-21 03 33.526	0.32138062 2.9908295 6.9544067
2015-07-01-21 03 33.531	0.32852173 3.1277008 7.3316956
2015-07-01-21 03 33.536	0.240448 3.1407928 7.6447144
2015-07-01-21 03 33.541	0.15594482 3.2300568 8.148163
2015-07-01-21 03 33.546	0.12857056 3.2395782 8.519501
2015-07-01-21 03 33.552	0.042877197 3.3062286 8.803955
2015-07-01-21 03 33.556	-0.036865234 3.3359833 9.108643
2015-07-01-21 03 33.561	-0.285614 3.2717133 9.41333
2015-07-01-21 03 33.567	-0.5831604 3.2336273 9.6085205
2015-07-01-21 03 33.571	-0.5653076 2.8289642 9.127686
2015-07-01-21 03 33.576	-1.0140076 2.5790253 8.533783
2015-07-01-21 03 33.581	-1.7459717 2.558792 9.438324
2015-07-01-21 03 33.587	-2.1101685 2.6373444 10.627319
2015-07-01-21 03 33.591	-2.2898865 2.6492462 11.380707
2015-07-01-21 03 33.596	-2.2137146 2.577835 11.673492
2015-07-01-21 03 33.601	-2.075653 2.5790253 11.91391
2015-07-01-21 03 33.607	-1.703125 2.807541 12.589935
2015-07-01-21 03 33.611	-1.1425476 2.9598846 13.211212
2015-07-01-21 03 33.617	-0.67718506 2.9932098 13.850342
2015-07-01-21 03 33.623	-0.07733154 2.6980438 14.879852
2015-07-01-21 03 33.627	0.23687744 2.4826202 14.903656
2015-07-01-21 03 33.631	0.41183472 2.2148285 14.596588
2015-07-01-21 03 33.637	0.44992065 2.0172577 14.113373
2015-07-01-21 03 33.642	0.4380188 1.9767914 13.432587
2015-07-01-21 03 33.647	0.3963623 1.8934784 12.782745
2015-07-01-21 03 33.652	0.19284058 1.9756012 12.188843
2015-07-01-21 03 33.657	-0.17849731 2.198166 11.444977
2015-07-01-21 03 33.662	-0.58078 2.4885712 11.002228
2015-07-01-21 03 33.668	-1.0401917 2.808731 10.7308655
2015-07-01-21 03 33.672	-1.394867 3.064621 10.592804
2015-07-01-21 03 33.677	-1.767395 3.238388 10.882019
2015-07-01-21 03 33.682	-1.914978 3.4311981 11.287872
2015-07-01-21 03 33.687	-1.9673462 3.4764252 11.818695
2015-07-01-21 03 33.692	-1.9613953 3.3954926 12.525665
2015-07-01-21 03 33.697	-1.9697266 3.1753082 13.160034
2015-07-01-21 03 33.702	-1.9042664 2.8706207 13.746796
2015-07-01-21 03 33.708	-1.8733215 2.6456757 14.112183
2015-07-01-21 03 33.712	-1.6674194 2.3183746 14.205017
2015-07-01-21 03 33.717	-1.4496155 2.0779572 14.09671
2015-07-01-21 03 33.722	-1.2318115 1.8196869 13.832489
2015-07-01-21 03 33.728	-0.9616394 1.5328522 13.509949
2015-07-01-21 03 33.732	-0.77001953 1.3281403 13.083862
2015-07-01-21 03 33.737	-0.5069885 1.1805573 12.594696
2015-07-01-21 03 33.742	-0.49389648 1.0639191 11.988892
2015-07-01-21 03 33.748	-0.5105591 0.9318085 11.541382
2015-07-01-21 03 33.752	-0.6390991 0.91752625 11.054596
2015-07-01-21 03 33.757	-0.9306946 0.8972931 10.623749
2015-07-01-21 03 33.763	-1.3103638 0.9687042 10.241699
2015-07-01-21 03 33.768	-1.7114563 1.018692 10.023895
2015-07-01-21 03 33.773	-2.0268555 1.1198578 9.790619
2015-07-01-21 03 33.778	-2.2851257 1.1246185 9.728729
2015-07-01-21 03 33.784	-2.5255432 1.1091461 9.688263
2015-07-01-21 03 33.788	-2.7516785 1.1448517 9.743011
2015-07-01-21 03 33.793	-2.7790527 1.0924835 9.86441
2015-07-01-21 03 33.798	-2.88974 1.0686798 9.851318
2015-07-01-21 03 33.803	-2.8587952 1.0901031 9.856079
2015-07-01-21 03 33.809	-2.7314453 1.1377106 9.752533
2015-07-01-21 03 33.813	-2.4993591 1.166275 9.582336
2015-07-01-21 03 33.819	-2.1351624 1.1436615 9.363342
2015-07-01-21 03 33.824	-1.7769165 1.2353058 9.077698
2015-07-01-21 03 33.829	-1.4877014 1.2769623 8.715881
2015-07-01-21 03 33.833	-1.1842041 1.2519684 8.339783
2015-07-01-21 03 33.838	-0.9640198 1.2293549 8.017242
2015-07-01-21 03 33.843	-0.7831116 1.268631 7.6185303
2015-07-01-21 03 33.849	-0.5772095 1.3174286 7.3233643
2015-07-01-21 03 33.853	-0.3439331 1.2948151 6.942505
2015-07-01-21 03 33.858	-0.25942993 1.3686066 6.629486
2015-07-01-21 03 33.863	-0.60458374 1.6316376 6.385498
2015-07-01-21 03 33.869	-0.41296387 1.7447052 6.1188965
2015-07-01-21 03 33.873	-0.17016602 1.7209015 5.8296814
2015-07-01-21 03 33.878	0.16070557 1.7458954 5.6440125
2015-07-01-21 03 33.883	0.31781006 1.7316132 5.377411
2015-07-01-21 03 33.889	0.45111084 1.7506561 5.2667236
2015-07-01-21 03 33.893	0.63082886 1.8006439 5.0739136
2015-07-01-21 03 33.899	0.67367554 1.9446564 5.0036926
2015-07-01-21 03 33.904	0.69747925 1.9541779 4.813263
2015-07-01-21 03 33.909	0.6498718 1.9244232 4.6442566
2015-07-01-21 03 33.914	0.48919678 1.8982391 4.5335693
2015-07-01-21 03 33.919	0.37731934 1.9256134 4.3931274
2015-07-01-21 03 33.926	0.24282837 1.9077606 4.2586365
2015-07-01-21 03 33.930	0.32614136 1.9946442 4.172943
2015-07-01-21 03 33.934	0.2571106 2.0601044 4.184845
2015-07-01-21 03 33.939	0.20831299 2.1957855 4.2514954
2015-07-01-21 03 33.944	0.1000061 2.339798 4.3550415
2015-07-01-21 03 33.949	-0.011871338 2.4457245 4.596649
2015-07-01-21 03 33.954	-0.17492676 2.6063995 4.7846985
2015-07-01-21 03 33.959	-0.23205566 2.712326 5.007263
2015-07-01-21 03 33.964	-0.3772583 2.8646698 5.211975
2015-07-01-21 03 33.971	-0.55459595 2.9003754 5.429779
2015-07-01-21 03 33.975	-0.6164856 2.8968048 5.6368713
2015-07-01-21 03 33.980	-0.6724243 2.8968048 5.7725525
2015-07-01-21 03 33.988	-0.6224365 2.9384613 5.8939514
2015-07-01-21 03 33.992	-0.5605469 2.8646698 6.039154
2015-07-01-21 03 33.994	-0.49508667 2.8551483 6.3057556
2015-07-01-21 03 33.999	-0.4177246 2.769455 6.5366516
2015-07-01-21 03 34.004	-0.28323364 2.7349396 6.878235
2015-07-01-21 03 34.010	-0.14874268 2.6754303 7.149597
2015-07-01-21 03 34.014	-0.07376099 2.6075897 7.564972
2015-07-01-21 03 34.019	0.061920166 2.538559 7.9220276
2015-07-01-21 03 34.024	0.22854614 2.3814545 8.436188
2015-07-01-21 03 34.030	0.49395752 2.2660065 8.975342
2015-07-01-21 03 34.034	0.6343994 2.1100922 9.485931
2015-07-01-21 03 34.040	0.5344238 2.0720062 9.867981
2015-07-01-21 03 34.045	0.4130249 2.006546 10.238129
2015-07-01-21 03 34.050	0.4546814 1.9827423 10.671356
2015-07-01-21 03 34.055	0.46539307 2.0208282 11.112915
2015-07-01-21 03 34.060	0.4868164 1.9910736 11.46759
2015-07-01-21 03 34.065	0.34518433 1.9589386 11.559235
2015-07-01-21 03 34.070	0.240448 2.0232086 11.540192
2015-07-01-21 03 34.076	0.08810425 2.0731964 11.643738
2015-07-01-21 03 34.080	-0.009490967 2.186264 11.777039
2015-07-01-21 03 34.085	-0.08685303 2.313614 11.823456
2015-07-01-21 03 34.091	-0.071380615 2.3481293 11.579468
2015-07-01-21 03 34.095	-0.124938965 2.4707184 11.536621
2015-07-01-21 03 34.100	-0.23086548 2.6123505 11.475922
2015-07-01-21 03 34.105	-0.42962646 2.5933075 11.554474
2015-07-01-21 03 34.110	-0.5510254 2.642105 11.605652
2015-07-01-21 03 34.115	-0.5105591 2.596878 11.568756
2015-07-01-21 03 34.120	-0.5343628 2.6111603 11.4687805
2015-07-01-21 03 34.126	-0.46652222 2.659958 11.345001
2015-07-01-21 03 34.131	-0.37606812 2.7039948 11.316437
2015-07-01-21 03 34.135	-0.28799438 2.7539825 11.329529
2015-07-01-21 03 34.140	-0.24395752 2.7932587 11.320007
2015-07-01-21 03 34.145	-0.253479 2.7539825 11.440216
2015-07-01-21 03 34.151	-0.1880188 2.7361298 11.453308
2015-07-01-21 03 34.156	-0.17373657 2.60878 11.608032
2015-07-01-21 03 34.160	-0.103515625 2.5183258 11.744904
2015-07-01-21 03 34.166	-0.022583008 2.4588165 11.906769
2015-07-01-21 03 34.171	0.083343506 2.3826447 12.0138855
2015-07-01-21 03 34.175	0.14761353 2.3814545 12.211456
2015-07-01-21 03 34.180	0.26306152 2.3612213 12.453064
2015-07-01-21 03 34.186	0.35351563 2.3636017 12.633972
2015-07-01-21 03 34.191	0.37850952 2.358841 12.704193
2015-07-01-21 03 34.196	0.39398193 2.3612213 12.660156
2015-07-01-21 03 34.201	0.3059082 2.3433685 12.667297
2015-07-01-21 03 34.206	0.115478516 2.2683868 12.632782
2015-07-01-21 03 34.212	-0.138031 2.1969757 12.5720825
2015-07-01-21 03 34.216	-0.50579834 2.1327057 12.503052
2015-07-01-21 03 34.221	-0.9057007 2.0089264 12.472107
2015-07-01-21 03 34.228	-1.5614929 1.7804108 12.698242
2015-07-01-21 03 34.232	-1.5614929 1.7804108 12.698242
2015-07-01-21 03 34.236	-1.6186218 1.7280426 13.32428
2015-07-01-21 03 34.241	-1.4817505 1.6756744 14.140747
2015-07-01-21 03 34.246	-1.1199341 1.6732941 15.299988
2015-07-01-21 03 34.251	-0.85928345 1.5209503 16.578247
2015-07-01-21 03 34.256	-0.6736145 1.3852692 17.675598
2015-07-01-21 03 34.262	-0.7045593 1.102005 18.45517
2015-07-01-21 03 34.266	-0.8723755 0.7259064 18.952667
2015-07-01-21 03 34.272	-1.0330505 0.29029846 18.825317
2015-07-01-21 03 34.276	-1.1139832 -0.07032776 18.26117
2015-07-01-21 03 34.281	-1.0735168 -0.24885559 17.464935
2015-07-01-21 03 34.286	-1.042572 -0.40238953 16.300934
2015-07-01-21 03 34.292	-0.9021301 -0.32026672 15.114319
2015-07-01-21 03 34.296	-0.8795166 -0.19529724 13.761078
2015-07-01-21 03 34.301	-0.87475586 0.08796692 12.457825
2015-07-01-21 03 34.306	-0.98306274 0.2879181 11.27478
2015-07-01-21 03 34.312	-1.2163391 0.6092682 10.315491
2015-07-01-21 03 34.316	-1.4793701 0.90800476 9.675171
2015-07-01-21 03 34.322	-1.6912231 1.140091 9.099121
2015-07-01-21 03 34.327	-1.979248 1.5280914 8.51355
2015-07-01-21 03 34.332	-2.0530396 1.5733185 8.519501
2015-07-01-21 03 34.337	-2.0506592 1.5340424 8.664703
2015-07-01-21 03 34.342	-2.0030518 1.448349 9.005096
2015-07-01-21 03 34.347	-1.9102173 1.2864838 9.164581
2015-07-01-21 03 34.352	-1.7566833 1.1008148 9.41452
2015-07-01-21 03 34.357	-1.587677 0.9377594 9.499023
2015-07-01-21 03 34.362	-1.4317627 0.7735138 9.7561035
2015-07-01-21 03 34.367	-1.2627563 0.7068634 9.646606
2015-07-01-21 03 34.372	-1.0604248 0.5521393 9.587097
2015-07-01-21 03 34.378	-0.82714844 0.5342865 9.307404
2015-07-01-21 03 34.382	-0.6890869 0.41288757 9.02533
2015-07-01-21 03 34.387	-0.56292725 0.4343109 8.726593
2015-07-01-21 03 34.392	-0.41534424 0.40098572 8.337402
2015-07-01-21 03 34.397	-0.34631348 0.36647034 8.006531
2015-07-01-21 03 34.402	-0.3034668 0.37599182 7.6209106
2015-07-01-21 03 34.407	-0.1880188 0.41764832 7.399536
2015-07-01-21 03 34.413	-0.16778564 0.44502258 7.2471924
2015-07-01-21 03 34.417	-0.124938965 0.5937958 7.0293884
2015-07-01-21 03 34.423	-0.14398193 0.6675873 6.9651184
2015-07-01-21 03 34.428	-0.14517212 0.72828674 6.9651184
2015-07-01-21 03 34.433	-0.12731934 0.72709656 6.918701
2015-07-01-21 03 34.437	-0.19039917 0.76994324 6.822296
2015-07-01-21 03 34.442	-0.25704956 0.83421326 6.687805
2015-07-01-21 03 34.447	-0.3522644 0.8699188 6.6401978
2015-07-01-21 03 34.453	-0.43795776 0.9460907 6.429535
2015-07-01-21 03 34.457	-0.4855652 1.0079803 6.179596
2015-07-01-21 03 34.463	-0.6331482 1.1603241 6.065338
2015-07-01-21 03 34.468	-0.6176758 1.2436371 5.8939514
2015-07-01-21 03 34.473	-0.5938721 1.3412323 5.713043
2015-07-01-21 03 34.478	-0.6581421 1.3638458 5.4083557
2015-07-01-21 03 34.483	-0.6093445 1.4007416 5.173889
2015-07-01-21 03 34.488	-0.6426697 1.4638214 4.98822
2015-07-01-21 03 34.493	-0.7390747 1.5066681 4.750183
2015-07-01-21 03 34.498	-0.6819458 1.634018 4.634735
2015-07-01-21 03 34.503	-0.77597046 1.6935272 4.5347595
2015-07-01-21 03 34.508	-0.85095215 1.7768402 4.4573975
2015-07-01-21 03 34.513	-0.8640442 1.9315643 4.5347595
2015-07-01-21 03 34.518	-0.8545227 2.0470123 4.66568
2015-07-01-21 03 34.523	-0.89141846 2.1231842 4.79422
2015-07-01-21 03 34.530	-0.81643677 2.1945953 4.972748
2015-07-01-21 03 34.534	-0.90808105 2.211258 5.2774353
