2015-07-01-21 01 33.324	0.8486328 3.9215546 7.0496216
2015-07-01-21 01 33.329	0.8438721 3.9382172 7.2924194
2015-07-01-21 01 33.335	0.7748413 3.879898 7.5816345
2015-07-01-21 01 33.340	0.8260193 3.8775177 7.8648987
2015-07-01-21 01 33.345	0.8748169 3.7930145 8.124359
2015-07-01-21 01 33.350	0.8272095 3.6835175 8.439758
2015-07-01-21 01 33.355	0.86053467 3.6192474 8.792053
2015-07-01-21 01 33.360	0.7510376 3.4597626 9.163391
2015-07-01-21 01 33.367	0.5879822 3.2990875 9.437134
2015-07-01-21 01 33.371	0.45111084 3.1574554 9.770386
2015-07-01-21 01 33.375	0.39398193 3.0634308 10.240509
2015-07-01-21 01 33.380	0.37374878 2.9646454 10.536865
2015-07-01-21 01 33.385	0.3642273 2.840866 10.847504
2015-07-01-21 01 33.390	0.41897583 2.8194427 11.106964
2015-07-01-21 01 33.395	0.49395752 2.750412 11.341431
2015-07-01-21 01 33.400	0.567749 2.7646942 11.556854
2015-07-01-21 01 33.405	0.67129517 2.892044 11.880585
2015-07-01-21 01 33.411	0.7081909 3.0015411 12.115051
2015-07-01-21 01 33.415	0.67248535 3.218155 12.342377
2015-07-01-21 01 33.421	0.6201172 3.475235 12.631592
2015-07-01-21 01 33.425	0.6213074 3.7811127 12.742279
2015-07-01-21 01 33.431	0.40945435 4.0858 12.743469
2015-07-01-21 01 33.436	0.38208008 4.3643036 12.653015
2015-07-01-21 01 33.440	0.21069336 4.482132 12.331665
2015-07-01-21 01 33.445	0.11190796 4.4928436 11.85083
2015-07-01-21 01 33.451	0.02859497 4.1774445 11.345001
2015-07-01-21 01 33.456	-0.2939453 3.8430023 10.934387
2015-07-01-21 01 33.461	-0.70932007 3.416916 10.590424
2015-07-01-21 01 33.466	-1.0651855 3.0182037 10.474976
2015-07-01-21 01 33.471	-1.3746338 2.6623383 10.513062
2015-07-01-21 01 33.476	-1.5198364 2.3231354 10.937958
2015-07-01-21 01 33.481	-1.6448059 1.9946442 11.441406
2015-07-01-21 01 33.486	-1.6412354 1.7589874 12.224548
2015-07-01-21 01 33.492	-1.5388794 1.5816498 13.07196
2015-07-01-21 01 33.498	-1.504364 1.493576 13.936035
2015-07-01-21 01 33.501	-1.388916 1.5340424 14.654907
2015-07-01-21 01 33.506	-1.3032227 1.6554413 15.339264
2015-07-01-21 01 33.512	-1.4734192 1.8601532 15.7022705
2015-07-01-21 01 33.517	-1.5055542 2.09581 15.960541
2015-07-01-21 01 33.522	-1.4650879 2.1969757 15.9534
2015-07-01-21 01 33.526	-1.4293823 2.09581 15.56778
2015-07-01-21 01 33.532	-1.3294067 1.9184723 14.909607
2015-07-01-21 01 33.536	-1.3234558 1.7030487 14.005066
2015-07-01-21 01 33.542	-1.2913208 1.4923859 13.012451
2015-07-01-21 01 33.548	-1.3508301 1.2293549 11.886536
2015-07-01-21 01 33.552	-1.2972717 1.0127411 10.768951
2015-07-01-21 01 33.556	-1.2829895 0.71043396 9.912018
2015-07-01-21 01 33.562	-1.0735168 0.5271454 9.125305
2015-07-01-21 01 33.567	-0.9723511 0.377182 8.664703
2015-07-01-21 01 33.572	-0.7819214 0.229599 8.281464
2015-07-01-21 01 33.577	-0.6997986 0.21055603 8.294556
2015-07-01-21 01 33.582	-0.62124634 0.22483826 8.544495
2015-07-01-21 01 33.587	-0.7140808 0.15699768 9.237183
2015-07-01-21 01 33.592	-0.79382324 0.16532898 10.156006
2015-07-01-21 01 33.598	-0.83428955 0.13676453 11.055786
2015-07-01-21 01 33.602	-1.0282898 -0.01676941 12.000793
2015-07-01-21 01 33.607	-0.798584 0.017745972 12.580414
2015-07-01-21 01 33.612	-0.71884155 0.14628601 13.043396
2015-07-01-21 01 33.617	-0.6759949 0.21531677 13.123138
2015-07-01-21 01 33.622	-0.5438843 0.345047 12.904144
2015-07-01-21 01 33.627	-0.30822754 0.58784485 12.599457
2015-07-01-21 01 33.632	0.03692627 0.84254456 11.896057
2015-07-01-21 01 33.637	0.34994507 1.0972443 11.203369
2015-07-01-21 01 33.642	0.6582031 1.2912445 10.4999695
2015-07-01-21 01 33.647	0.93551636 1.4340668 9.883453
2015-07-01-21 01 33.653	1.099762 1.5030975 9.144348
2015-07-01-21 01 33.657	1.1557007 1.5364227 8.458801
2015-07-01-21 01 33.662	0.73913574 1.858963 7.7875366
2015-07-01-21 01 33.669	1.4853821 1.9363251 6.9091797
2015-07-01-21 01 33.673	1.4853821 1.9363251 6.9091797
2015-07-01-21 01 33.677	1.5282288 1.8934784 6.3486023
2015-07-01-21 01 33.682	1.523468 1.8803864 5.878479
2015-07-01-21 01 33.687	1.5246582 1.9458466 5.4262085
2015-07-01-21 01 33.693	1.4508667 2.038681 5.0346375
2015-07-01-21 01 33.697	1.3842163 2.1767426 4.79541
2015-07-01-21 01 33.703	1.4056396 2.2898102 4.66687
2015-07-01-21 01 33.708	1.3651733 2.410019 4.6621094
2015-07-01-21 01 33.714	1.2747192 2.4897614 4.7858887
2015-07-01-21 01 33.718	1.1818848 2.54451 4.973938
2015-07-01-21 01 33.723	1.0795288 2.525467 5.1167603
2015-07-01-21 01 33.728	0.90338135 2.493332 5.3797913
2015-07-01-21 01 33.733	0.6415405 2.6587677 5.6880493
2015-07-01-21 01 33.738	0.63916016 2.5980682 5.801117
2015-07-01-21 01 33.743	0.59155273 2.5242767 5.910614
2015-07-01-21 01 33.751	0.5689392 2.4195404 5.992737
2015-07-01-21 01 33.755	0.567749 2.3493195 6.040344
2015-07-01-21 01 33.758	0.44873047 2.404068 6.191498
2015-07-01-21 01 33.764	0.34875488 2.35289 6.3105164
2015-07-01-21 01 33.772	0.08572388 2.2898102 6.672333
2015-07-01-21 01 33.775	0.009552002 2.2707672 6.9841614
2015-07-01-21 01 33.778	-0.34869385 2.141037 7.205536
2015-07-01-21 01 33.783	-0.53079224 2.1886444 7.3828735
2015-07-01-21 01 33.788	-0.6141052 2.1696014 7.3638306
2015-07-01-21 01 33.794	-0.5772095 2.1648407 7.506653
2015-07-01-21 01 33.798	-0.64505005 2.083908 7.622101
2015-07-01-21 01 33.803	-0.5593567 2.0243988 7.8458557
2015-07-01-21 01 33.808	-0.7902527 2.5504608 8.776581
2015-07-01-21 01 33.814	-0.8854675 2.3933563 8.972961
2015-07-01-21 01 33.819	-0.44628906 2.0791473 8.861084
2015-07-01-21 01 33.823	-0.44628906 2.0791473 8.861084
2015-07-01-21 01 33.829	-0.2546692 2.0351105 8.737305
2015-07-01-21 01 33.834	-0.11065674 2.0529633 8.621857
2015-07-01-21 01 33.839	0.22735596 2.148178 8.51593
2015-07-01-21 01 33.844	0.50109863 2.2529144 8.405243
2015-07-01-21 01 33.849	0.90338135 2.5242767 8.575439
2015-07-01-21 01 33.854	1.0093079 2.6111603 8.670654
2015-07-01-21 01 33.859	0.92004395 2.6837616 8.903931
2015-07-01-21 01 33.864	0.76174927 2.776596 9.046753
2015-07-01-21 01 33.869	0.5963135 2.7325592 9.107452
2015-07-01-21 01 33.874	0.47372437 2.8111115 9.238373
2015-07-01-21 01 33.879	0.36065674 2.8991852 9.310974
2015-07-01-21 01 33.884	0.2642517 3.0277252 9.397858
2015-07-01-21 01 33.889	0.22021484 3.1955414 9.464508
2015-07-01-21 01 33.894	0.26187134 3.3907318 9.503784
2015-07-01-21 01 33.899	0.24282837 3.546646 9.383575
2015-07-01-21 01 33.904	0.27020264 3.7870636 9.319305
2015-07-01-21 01 33.909	0.3225708 3.9358368 9.056274
2015-07-01-21 01 33.915	0.4308777 4.0929413 8.933685
2015-07-01-21 01 33.919	0.43444824 4.2405243 8.589722
2015-07-01-21 01 33.924	0.45111084 4.3047943 8.370728
2015-07-01-21 01 33.929	0.48324585 4.4666595 8.137451
2015-07-01-21 01 33.934	0.48562622 4.5440216 7.8768005
2015-07-01-21 01 33.939	0.5308533 4.526169 7.609009
2015-07-01-21 01 33.944	0.55703735 4.560684 7.393585
2015-07-01-21 01 33.949	0.54156494 4.541641 7.1519775
2015-07-01-21 01 33.955	0.5629883 4.571396 7.1436462
2015-07-01-21 01 33.959	0.48205566 4.4987946 7.1579285
2015-07-01-21 01 33.964	0.3070984 4.400009 7.372162
2015-07-01-21 01 33.971	0.19641113 4.232193 7.474518
2015-07-01-21 01 33.975	0.1000061 4.0608063 7.712555
2015-07-01-21 01 33.979	0.1333313 3.9227448 8.110077
2015-07-01-21 01 33.985	0.18450928 3.8191986 8.479034
2015-07-01-21 01 33.990	0.16546631 3.6347198 9.053894
2015-07-01-21 01 33.995	0.20355225 3.4669037 9.516876
2015-07-01-21 01 34.000	0.24758911 3.3514557 10.138153
2015-07-01-21 01 34.005	0.47610474 3.141983 10.715393
2015-07-01-21 01 34.010	0.63916016 3.103897 11.267639
2015-07-01-21 01 34.016	0.9248047 3.0919952 11.716339
2015-07-01-21 01 34.020	1.1652222 3.0860443 12.135284
2015-07-01-21 01 34.025	1.2866211 3.1455536 12.5589905
2015-07-01-21 01 34.030	1.4032593 3.1336517 12.882721
2015-07-01-21 01 34.035	1.3401794 2.9777374 12.966034
2015-07-01-21 01 34.040	1.2366333 2.7682648 12.887482
2015-07-01-21 01 34.045	1.067627 2.5099945 12.7387085
2015-07-01-21 01 34.050	0.74746704 2.263626 12.563751
2015-07-01-21 01 34.055	0.5118103 2.0101166 12.448303
2015-07-01-21 01 34.060	0.26663208 1.864914 12.414978
2015-07-01-21 01 34.065	0.1083374 1.6709137 12.586365
2015-07-01-21 01 34.070	0.016693115 1.4388275 12.933899
2015-07-01-21 01 34.076	0.06311035 1.2079315 13.442108
2015-07-01-21 01 34.080	0.19284058 1.1615143 14.118134
2015-07-01-21 01 34.085	0.32495117 1.0936737 14.897705
2015-07-01-21 01 34.090	0.48324585 1.0603485 15.652283
2015-07-01-21 01 34.096	0.670105 1.018692 16.179535
2015-07-01-21 01 34.100	0.7843628 0.80088806 16.294983
2015-07-01-21 01 34.105	0.8736267 0.53666687 16.103363
2015-07-01-21 01 34.111	0.9093323 0.27482605 15.57135
2015-07-01-21 01 34.116	0.90219116 -0.013198853 14.639435
2015-07-01-21 01 34.121	0.8664856 -0.14530945 13.670624
2015-07-01-21 01 34.125	0.8843384 -0.116744995 12.61969
2015-07-01-21 01 34.131	0.8807678 -0.02986145 11.649689
2015-07-01-21 01 34.136	0.91885376 0.05583191 10.777283
2015-07-01-21 01 34.142	0.8164978 0.11534119 10.097687
2015-07-01-21 01 34.146	0.67367554 0.15342712 9.5383
2015-07-01-21 01 34.151	0.39874268 0.13438416 9.403809
2015-07-01-21 01 34.156	0.16546631 0.1391449 9.578766
2015-07-01-21 01 34.161	-0.0725708 0.13676453 10.1203
2015-07-01-21 01 34.166	-0.30703735 0.14033508 10.876068
2015-07-01-21 01 34.171	-0.44628906 0.11772156 11.625885
2015-07-01-21 01 34.176	-0.47961426 0.14271545 12.4435425
