2015-07-01-20 59 33.813	0.29995728 2.3516998 4.620453
2015-07-01-20 59 49.378	-2.6564636 0.36766052 9.821564
2015-07-01-20 59 49.381	-2.5660095 0.27363586 9.813232
2015-07-01-20 59 49.387	-2.3517761 0.18556213 9.962006
2015-07-01-20 59 49.391	-2.0613708 0.23078918 9.739441
2015-07-01-20 59 49.406	-1.7923889 0.10462952 9.340729
2015-07-01-20 59 49.408	-1.6293335 -0.015579224 8.89917
2015-07-01-20 59 49.410	-1.472229 -0.044143677 8.582581
2015-07-01-20 59 49.413	-1.3936768 -0.044143677 8.137451
2015-07-01-20 59 49.416	-1.3770142 0.09629822 7.6399536
2015-07-01-20 59 49.422	-1.2746582 0.22007751 7.2221985
2015-07-01-20 59 49.429	-1.3020325 0.312912 6.8365784
2015-07-01-20 59 49.436	-1.4662781 0.34623718 6.467621
2015-07-01-20 59 49.448	-1.5317383 0.44978333 5.973694
2015-07-01-20 59 49.449	-1.7043152 0.5676117 5.697571
2015-07-01-20 59 49.449	-1.850708 0.7092438 5.4964294
2015-07-01-20 59 49.452	-1.9352112 0.8151703 5.267914
2015-07-01-20 59 49.455	-1.9875793 0.8877716 5.088196
2015-07-01-20 59 49.463	-2.0090027 1.0175018 4.844208
2015-07-01-20 59 49.465	-1.8780823 1.0401154 4.594269
2015-07-01-20 59 49.471	-1.7650146 1.1865082 4.3086243
2015-07-01-20 59 49.475	-1.7947693 1.2245941 4.158661
2015-07-01-20 59 49.480	-1.6210022 1.2995758 3.947998
2015-07-01-20 59 49.485	-1.5484009 1.3721771 3.7885132
2015-07-01-20 59 49.491	-1.4805603 1.4447784 3.8611145
2015-07-01-20 59 49.495	-1.4519958 1.5423737 3.8623047
2015-07-01-20 59 49.501	-1.3912964 1.6066437 3.883728
2015-07-01-20 59 49.505	-1.2877502 1.6530609 3.9777527
2015-07-01-20 59 49.511	-1.3317871 1.6756744 4.1039124
2015-07-01-20 59 49.516	-1.2889404 1.7042389 4.101532
2015-07-01-20 59 49.520	-1.3389282 1.8149261 4.1741333
2015-07-01-20 59 49.526	-1.3936768 1.8922882 4.3359985
2015-07-01-20 59 49.531	-1.5805359 2.0017853 4.4443054
2015-07-01-20 59 49.535	-1.7233582 2.0934296 4.693054
2015-07-01-20 59 49.541	-1.9435425 2.2719574 4.9906006
2015-07-01-20 59 49.546	-2.1446838 2.3766937 5.359558
2015-07-01-20 59 49.551	-2.2982178 2.4564362 5.717804
2015-07-01-20 59 49.556	-2.3339233 2.5611725 6.110565
2015-07-01-20 59 49.561	-2.3493958 2.6337738 6.4842834
2015-07-01-20 59 49.566	-2.370819 2.7218475 6.822296
2015-07-01-20 59 49.572	-2.5136414 2.7849274 7.0543823
2015-07-01-20 59 49.577	-2.575531 2.871811 7.180542
2015-07-01-20 59 49.581	-2.8171387 3.0479584 7.2293396
2015-07-01-20 59 49.586	-2.819519 3.2086334 7.278137
2015-07-01-20 59 49.591	-2.9766235 3.3633575 7.412628
2015-07-01-20 59 49.596	-3.1230164 3.5049896 7.481659
2015-07-01-20 59 49.601	-3.2503662 3.6251984 7.61615
2015-07-01-20 59 49.606	-3.3051147 3.6906586 7.782776
2015-07-01-20 59 49.611	-3.2122803 3.7418365 8.022003
2015-07-01-20 59 49.616	-3.0932617 3.7942047 8.112457
2015-07-01-20 59 49.622	-2.8933105 3.7727814 8.221954
2015-07-01-20 59 49.627	-2.6552734 3.7335052 8.481415
2015-07-01-20 59 49.632	-2.3862915 3.738266 8.70755
2015-07-01-20 59 49.636	-2.126831 3.6906586 8.925354
2015-07-01-20 59 49.641	-1.9602051 3.6989899 9.122925
2015-07-01-20 59 49.647	-1.7697754 3.641861 9.316925
2015-07-01-20 59 49.652	-1.6150513 3.693039 9.454987
2015-07-01-20 59 49.656	-1.4341431 3.6894684 9.4609375
2015-07-01-20 59 49.661	-1.5353088 3.8263397 9.612091
2015-07-01-20 59 49.666	-1.7281189 3.942978 9.789429
2015-07-01-20 59 49.672	-1.8852234 4.008438 10.094116
2015-07-01-20 59 49.676	-1.9173584 4.160782 10.595184
2015-07-01-20 59 49.682	-2.2815552 4.2940826 10.616608
2015-07-01-20 59 49.687	-2.3005981 4.385727 11.077209
2015-07-01-20 59 49.693	-2.18396 4.560684 11.944855
2015-07-01-20 59 49.697	-2.402954 4.758255 12.74585
2015-07-01-20 59 49.704	-3.6478882 4.603531 11.028412
2015-07-01-20 59 49.707	-4.209656 3.9477386 9.981049
2015-07-01-20 59 49.713	-6.4710083 5.323593 5.3107605
2015-07-01-20 59 49.719	-6.814972 5.5711517 7.5804443
2015-07-01-20 59 49.725	-5.545044 5.117691 9.867981
2015-07-01-20 59 49.729	-3.0028076 3.995346 11.447357
2015-07-01-20 59 49.735	-3.0028076 3.995346 11.447357
2015-07-01-20 59 49.739	-3.1087341 3.359787 12.501862
2015-07-01-20 59 49.744	-3.46698 3.077713 13.011261
2015-07-01-20 59 49.751	-3.6859741 3.0919952 13.354034
2015-07-01-20 59 49.754	-3.653839 3.1705475 13.606354
2015-07-01-20 59 49.759	-3.4705505 3.218155 13.796783
2015-07-01-20 59 49.764	-3.1111145 3.1574554 13.953888
2015-07-01-20 59 49.772	-2.7754822 3.0991364 13.856293
2015-07-01-20 59 49.777	-2.5469666 3.0289154 13.825348
2015-07-01-20 59 49.787	-2.4636536 2.9467926 13.64801
2015-07-01-20 59 49.793	-2.518402 3.0110626 13.355225
2015-07-01-20 59 49.802	-2.690979 3.1753082 12.792267
2015-07-01-20 59 49.816	-3.159912 3.276474 12.280487
2015-07-01-20 59 49.840	-3.6157532 3.4454803 12.259064
2015-07-01-20 59 49.842	-4.2453613 3.5026093 12.225739
2015-07-01-20 59 49.843	-5.794983 3.372879 13.19931
2015-07-01-20 59 49.845	-5.794983 3.372879 13.19931
2015-07-01-20 59 49.846	-6.469818 3.2026825 14.065765
2015-07-01-20 59 49.848	-7.0292053 2.9253693 15.045288
2015-07-01-20 59 49.848	-7.623108 2.1172333 16.817474
2015-07-01-20 59 49.849	-7.623108 2.1172333 16.817474
2015-07-01-20 59 49.850	-7.3695984 1.6268768 17.468506
2015-07-01-20 59 49.850	-6.937561 1.1603241 17.62561
2015-07-01-20 59 49.855	-6.271057 0.608078 17.391144
2015-07-01-20 59 49.855	-5.603363 0.08201599 16.774628
2015-07-01-20 59 49.858	-4.826172 -0.28456116 15.920074
2015-07-01-20 59 49.863	-3.8894958 -0.59043884 14.807251
2015-07-01-20 59 49.868	-2.9694824 -0.7891998 13.427826
2015-07-01-20 59 49.873	-2.2720337 -0.892746 11.990082
2015-07-01-20 59 49.879	-1.2175293 -1.059372 8.939636
2015-07-01-20 59 49.883	-1.2175293 -1.059372 8.939636
2015-07-01-20 59 49.888	-1.0830383 -1.0391388 7.763733
2015-07-01-20 59 49.893	-1.1925354 -0.9748688 6.8365784
2015-07-01-20 59 49.898	-1.4579468 -0.9082184 6.0986633
2015-07-01-20 59 49.903	-1.9221191 -0.6904144 5.6523438
2015-07-01-20 59 49.908	-2.4898376 -0.411911 5.526184
2015-07-01-20 59 49.914	-3.1194458 -0.103652954 5.3619385
2015-07-01-20 59 49.918	-3.7252502 0.16056824 5.56546
2015-07-01-20 59 49.924	-4.390564 0.32481384 5.9963074
2015-07-01-20 59 49.929	-5.346283 0.66282654 6.7925415
2015-07-01-20 59 49.934	-5.346283 0.66282654 6.7925415
2015-07-01-20 59 49.938	-5.3569946 0.6997223 7.3245544
2015-07-01-20 59 49.944	-5.1844177 0.7294769 7.8137207
2015-07-01-20 59 49.949	-4.461975 0.4105072 8.408813
2015-07-01-20 59 49.954	-3.9918518 0.31053162 8.536163
2015-07-01-20 59 49.959	-3.3634338 0.28077698 8.583771
2015-07-01-20 59 49.964	-2.6945496 0.23197937 8.562347
2015-07-01-20 59 49.969	-2.1922913 0.15818787 8.487366
2015-07-01-20 59 49.974	-1.5971985 0.15937805 8.221954
2015-07-01-20 59 49.979	-1.1080322 0.12010193 7.868469
2015-07-01-20 59 49.984	-0.71051025 0.09629822 7.328125
2015-07-01-20 59 49.989	-0.51412964 0.114151 6.5485535
2015-07-01-20 59 49.994	-0.079711914 0.24031067 6.571167
2015-07-01-20 59 49.999	-0.042816162 0.31767273 6.4093018
2015-07-01-20 59 50.004	-0.2701416 0.40098572 5.859436
2015-07-01-20 59 50.009	-0.5415039 0.6306915 5.1881714
2015-07-01-20 59 50.014	-0.57006836 0.8877716 5.2476807
2015-07-01-20 59 50.019	-0.6152954 1.0853424 5.24292
2015-07-01-20 59 50.024	-0.87713623 1.2448273 5.1000977
2015-07-01-20 59 50.031	-1.0556641 1.3436127 4.9834595
2015-07-01-20 59 50.035	-1.138977 1.4721527 5.013214
2015-07-01-20 59 50.039	-1.1139832 1.5721283 4.942993
2015-07-01-20 59 50.044	-1.0140076 1.6078339 4.9763184
2015-07-01-20 59 50.049	-1.02948 1.641159 4.9834595
2015-07-01-20 59 50.055	-0.98187256 1.7149506 4.9763184
2015-07-01-20 59 50.059	-0.946167 1.7387543 4.8096924
2015-07-01-20 59 50.064	-0.9045105 1.7935028 4.757324
2015-07-01-20 59 50.069	-0.8640442 1.8875275 4.7406616
2015-07-01-20 59 50.075	-0.8961792 1.8613434 4.716858
2015-07-01-20 59 50.080	-0.89974976 1.9696503 4.7275696
2015-07-01-20 59 50.084	-0.98187256 1.9946442 4.7275696
2015-07-01-20 59 50.090	-1.1044617 2.1100922 4.7275696
2015-07-01-20 59 50.095	-1.2996521 2.1910248 4.7466125
2015-07-01-20 59 50.100	-1.4436646 2.2898102 4.9441833
2015-07-01-20 59 50.105	-1.6174316 2.41716 5.1322327
2015-07-01-20 59 50.110	-1.7578735 2.4778595 5.3607483
2015-07-01-20 59 50.116	-1.8626099 2.513565 5.6713867
2015-07-01-20 59 50.121	-1.9911499 2.6004486 6.008209
2015-07-01-20 59 50.126	-2.0316162 2.6040192 6.2724304
2015-07-01-20 59 50.132	-2.1101685 2.6194916 6.59021
2015-07-01-20 59 50.144	-2.210144 2.7063751 6.879425
2015-07-01-20 59 50.146	-2.1423035 2.7206573 7.1829224
2015-07-01-20 59 50.149	-2.1292114 2.7992096 7.42453
2015-07-01-20 59 50.152	-2.1304016 2.8230133 7.758972
2015-07-01-20 59 50.157	-2.0792236 2.820633 8.06723
2015-07-01-20 59 50.162	-1.9709167 2.827774 8.399292
2015-07-01-20 59 50.166	-1.9625854 2.8480072 8.589722
2015-07-01-20 59 50.172	-1.9971008 2.93013 8.827759
2015-07-01-20 59 50.177	-2.0458984 2.9087067 8.919403
2015-07-01-20 59 50.185	-2.170868 2.9967804 8.987244
2015-07-01-20 59 50.189	-2.267273 3.0098724 9.022949
2015-07-01-20 59 50.194	-2.3601074 3.0658112 9.150299
2015-07-01-20 59 50.198	-2.3244019 3.045578 9.203857
2015-07-01-20 59 50.204	-2.3458252 3.1443634 9.502594
2015-07-01-20 59 50.209	-2.37677 3.1836395 9.718018
2015-07-01-20 59 50.214	-2.452942 3.231247 9.79657
2015-07-01-20 59 50.217	-2.536255 3.3609772 9.997711
2015-07-01-20 59 50.223	-2.6624146 3.4347687 10.178619
2015-07-01-20 59 50.232	-2.7516785 3.5561676 10.315491
2015-07-01-20 59 50.238	-2.7731018 3.629959 10.358337
2015-07-01-20 59 50.245	-2.7826233 3.6787567 10.37262
2015-07-01-20 59 50.251	-2.7576294 3.76326 10.366669
2015-07-01-20 59 50.256	-2.717163 3.8691864 10.392853
2015-07-01-20 59 50.261	-2.685028 3.9679718 10.220276
2015-07-01-20 59 50.266	-2.7588196 4.040573 10.0060425
2015-07-01-20 59 50.271	-2.7469177 4.0869904 9.73111
2015-07-01-20 59 50.276	-2.7671509 4.1905365 9.4776
2015-07-01-20 59 50.290	-2.7600098 4.290512 9.374054
2015-07-01-20 59 50.296	-2.768341 4.3059845 9.366913
2015-07-01-20 59 50.297	-2.8028564 4.3964386 9.4776
2015-07-01-20 59 50.298	-2.8302307 4.3750153 9.444275
2015-07-01-20 59 50.298	-2.9432983 4.3405 9.559723
2015-07-01-20 59 50.299	-3.0004272 4.3405 9.687073
2015-07-01-20 59 50.301	-2.9766235 4.2607574 10.146484
2015-07-01-20 59 50.306	-3.1111145 4.1334076 10.279785
2015-07-01-20 59 50.311	-3.222992 4.0441437 10.584473
2015-07-01-20 59 50.316	-3.3027344 3.9286957 11.105774
2015-07-01-20 59 50.321	-3.2884521 3.8013458 11.747284
2015-07-01-20 59 50.326	-3.2860718 3.712082 12.6185
2015-07-01-20 59 50.333	-3.3146362 3.513321 13.013641
2015-07-01-20 59 50.337	-3.2253723 3.3681183 13.652771
2015-07-01-20 59 50.341	-2.9171143 3.333603 14.371643
2015-07-01-20 59 50.346	-2.4624634 3.2133942 14.677521
2015-07-01-20 59 50.351	-2.0530396 3.2288666 15.173828
2015-07-01-20 59 50.357	-1.947113 3.1431732 15.282135
2015-07-01-20 59 50.361	-1.888794 2.9955902 15.203583
2015-07-01-20 59 50.366	-1.8745117 3.0182037 14.691803
2015-07-01-20 59 50.371	-1.9054565 3.0693817 14.09552
2015-07-01-20 59 50.377	-1.9721069 3.1729279 13.489716
2015-07-01-20 59 50.381	-2.2339478 3.155075 13.140991
2015-07-01-20 59 50.386	-2.5743408 3.0158234 13.07077
2015-07-01-20 59 50.392	-2.857605 2.8063507 13.313568
2015-07-01-20 59 50.397	-3.1087341 2.5457 13.862244
2015-07-01-20 59 50.402	-2.812378 2.2588654 15.278564
2015-07-01-20 59 50.407	-3.0337524 1.9565582 15.76178
2015-07-01-20 59 50.412	-3.2241821 1.448349 16.762726
2015-07-01-20 59 50.417	-3.703827 1.2841034 16.33783
2015-07-01-20 59 50.422	-4.121582 1.0710602 16.012909
2015-07-01-20 59 50.427	-4.004944 0.8818207 16.14859
2015-07-01-20 59 50.432	-3.6990662 0.56404114 15.771301
2015-07-01-20 59 50.437	-2.844513 0.22840881 16.098602
2015-07-01-20 59 50.442	-1.7043152 0.8794403 16.608002
2015-07-01-20 59 50.447	-3.608612 -0.3726349 15.391632
2015-07-01-20 59 50.452	-2.7838135 -0.38215637 14.794159
2015-07-01-20 59 50.457	-1.8876038 0.3367157 12.495911
2015-07-01-20 59 50.462	-1.722168 0.40693665 11.266449
2015-07-01-20 59 50.467	-2.0827942 0.23078918 10.129822
2015-07-01-20 59 50.472	-2.588623 -0.092941284 9.958435
2015-07-01-20 59 50.478	-2.651703 0.11177063 10.820129
2015-07-01-20 59 50.483	-2.63385 0.34742737 11.392609
2015-07-01-20 59 50.487	-3.0682678 0.3855133 11.941284
2015-07-01-20 59 50.493	-3.4586487 0.2879181 12.23407
2015-07-01-20 59 50.498	-3.6990662 0.18675232 12.218597
2015-07-01-20 59 50.503	-3.7930908 0.121292114 12.195984
2015-07-01-20 59 50.507	-3.6907349 0.13795471 11.999603
2015-07-01-20 59 50.513	-3.5705261 0.015365601 11.549713
2015-07-01-20 59 50.518	-3.294403 -0.04057312 11.159332
2015-07-01-20 59 50.523	-2.9504395 -0.1084137 10.618988
2015-07-01-20 59 50.528	-2.8730774 -0.21910095 10.344055
2015-07-01-20 59 50.534	-2.768341 -0.3214569 10.046509
2015-07-01-20 59 50.539	-1.5924377 -0.27503967 8.202911
2015-07-01-20 59 50.543	-0.9378357 -0.46427917 7.9529724
2015-07-01-20 59 50.548	-0.5736389 -0.7737274 8.071991
2015-07-01-20 59 50.553	-0.7581177 -0.8975067 8.494507
2015-07-01-20 59 50.558	-0.9354553 -0.6511383 8.542114
2015-07-01-20 59 50.563	-1.0318604 -0.24647522 8.25647
2015-07-01-20 59 50.568	-1.1092224 0.07249451 7.6447144
2015-07-01-20 59 50.573	-1.3484497 0.24507141 6.8746643
2015-07-01-20 59 50.579	-1.4936523 0.42121887 6.161743
2015-07-01-20 59 50.583	-1.407959 0.53071594 5.2667236
2015-07-01-20 59 50.588	-1.2901306 0.66877747 4.53714
2015-07-01-20 59 50.593	-1.0628052 0.73661804 3.9384766
2015-07-01-20 59 50.599	-0.94021606 0.89253235 3.286255
2015-07-01-20 59 50.604	-1.0092468 0.9520416 2.9172974
2015-07-01-20 59 50.609	-1.0556641 1.0555878 2.6054688
2015-07-01-20 59 50.614	-0.42010498 0.5509491 0.7892456
2015-07-01-20 59 50.619	-0.2046814 0.8080292 1.2760315
2015-07-01-20 59 50.623	-0.25823975 0.9556122 1.7033081
2015-07-01-20 59 50.628	-0.4510498 1.1115265 2.4305115
2015-07-01-20 59 50.635	-0.52008057 1.4269257 3.38266
2015-07-01-20 59 50.641	-0.66171265 1.4852448 3.5266724
2015-07-01-20 59 50.644	-0.66171265 1.4852448 3.5266724
2015-07-01-20 59 50.649	-0.8569031 1.4852448 3.5909424
2015-07-01-20 59 50.656	-0.9556885 1.5721283 3.723053
2015-07-01-20 59 50.662	-1.0021057 1.6506805 3.9587097
2015-07-01-20 59 50.666	-1.048523 1.8018341 4.2336426
2015-07-01-20 59 50.671	-1.1711121 1.8637238 4.4776306
2015-07-01-20 59 50.683	-1.3008423 1.9149017 4.8156433
2015-07-01-20 59 50.685	-1.4389038 2.0148773 4.9144287
2015-07-01-20 59 50.686	-1.5983887 2.0113068 4.962036
2015-07-01-20 59 50.691	-1.5662537 2.083908 4.9453735
2015-07-01-20 59 50.695	-1.6817017 2.1493683 5.0108337
2015-07-01-20 59 50.699	-1.8518982 2.2552948 5.2393494
2015-07-01-20 59 50.704	-2.0458984 2.4207306 5.865387
2015-07-01-20 59 50.709	-2.18396 2.577835 6.322418
2015-07-01-20 59 50.714	-2.414856 2.7289886 6.743744
2015-07-01-20 59 50.719	-2.5957642 2.8039703 7.0615234
2015-07-01-20 59 50.724	-2.800476 2.8944244 7.2686157
2015-07-01-20 59 50.729	-3.0777893 3.0943756 7.528076
2015-07-01-20 59 50.734	-3.3027344 3.3097992 7.9803467
2015-07-01-20 59 50.740	-3.550293 3.5418854 8.290985
2015-07-01-20 59 50.744	-3.9513855 3.660904 8.407623
2015-07-01-20 59 50.749	-4.3167725 3.8180084 8.265991
2015-07-01-20 59 50.755	-4.5155334 3.8870392 8.082703
2015-07-01-20 59 50.760	-4.55838 3.942978 7.6839905
2015-07-01-20 59 50.765	-4.608368 4.0798492 7.10437
2015-07-01-20 59 50.770	-4.6762085 4.0691376 6.9067993
2015-07-01-20 59 50.774	-4.577423 4.0179596 6.8425293
2015-07-01-20 59 50.780	-4.3251038 4.0750885 6.930603
2015-07-01-20 59 50.786	-4.0299377 4.0429535 7.1591187
2015-07-01-20 59 50.793	-3.6693115 4.002487 7.3067017
2015-07-01-20 59 50.795	-3.3051147 3.9405975 7.3316956
2015-07-01-20 59 50.800	-3.0551758 3.8679962 7.404297
2015-07-01-20 59 50.807	-2.8945007 3.8168182 7.5804443
2015-07-01-20 59 50.810	-2.819519 3.7882538 7.5863953
2015-07-01-20 59 50.815	-2.8028564 3.7918243 7.737549
2015-07-01-20 59 50.820	-2.755249 3.847763 8.041046
2015-07-01-20 59 50.825	-2.6445618 3.8180084 8.315979
2015-07-01-20 59 50.830	-2.6540833 3.8834686 8.659943
2015-07-01-20 59 50.835	-2.774292 3.8703766 8.802765
2015-07-01-20 59 50.843	-2.7945251 3.9132233 9.036041
2015-07-01-20 59 50.845	-2.8207092 4.014389 9.15744
2015-07-01-20 59 50.850	-2.1625366 3.5609283 9.360962
2015-07-01-20 59 50.855	-2.5600586 3.9798737 9.41571
2015-07-01-20 59 50.860	-2.5017395 4.1072235 9.656128
2015-07-01-20 59 50.865	-2.6671753 4.246475 9.948914
2015-07-01-20 59 50.870	-2.7885742 4.1917267 10.2690735
2015-07-01-20 59 50.875	-2.8099976 4.000107 10.455933
2015-07-01-20 59 50.881	-2.8409424 3.8311005 10.840363
2015-07-01-20 59 50.885	-3.1051636 3.7275543 11.320007
2015-07-01-20 59 50.890	-3.4384155 3.5918732 11.855591
2015-07-01-20 59 50.895	-3.6550293 3.545456 12.717285
2015-07-01-20 59 50.901	-3.7454834 3.3966827 13.404022
2015-07-01-20 59 50.906	-3.8799744 3.2586212 14.114563
2015-07-01-20 59 50.911	-3.9787598 3.147934 14.662048
2015-07-01-20 59 50.918	-3.9382935 3.000351 14.92746
2015-07-01-20 59 50.923	-3.97995 2.968216 15.276184
2015-07-01-20 59 50.926	-3.9240112 3.0039215 15.346405
2015-07-01-20 59 50.933	-3.6681213 3.0574799 15.266663
2015-07-01-20 59 50.938	-3.3765259 3.2288666 14.959595
2015-07-01-20 59 50.945	-3.152771 3.391922 14.306183
2015-07-01-20 59 50.950	-3.171814 3.6180573 13.250488
2015-07-01-20 59 50.952	-3.2717896 3.9251251 12.195984
2015-07-01-20 59 50.958	-3.5074463 4.1262665 11.267639
2015-07-01-20 59 50.963	-3.8418884 4.4738007 10.563049
2015-07-01-20 59 50.967	-4.3346252 4.6797028 9.977478
2015-07-01-20 59 50.972	-4.839264 4.739212 9.866791
2015-07-01-20 59 50.978	-5.5533752 4.6832733 10.160767
2015-07-01-20 59 50.985	-6.053253 4.5880585 10.918915
2015-07-01-20 59 50.989	-6.506714 4.4845123 11.973419
2015-07-01-20 59 50.995	-6.636444 4.1274567 13.170746
2015-07-01-20 59 51.000	-6.598358 3.6585236 14.471619
2015-07-01-20 59 51.005	-6.424591 3.1526947 15.501129
2015-07-01-20 59 51.009	-6.052063 2.5242767 16.180725
2015-07-01-20 59 51.012	-5.615265 1.8434906 16.117645
2015-07-01-20 59 51.018	-4.915436 1.3293304 15.968872
2015-07-01-20 59 51.025	-4.063263 0.8484955 15.327362
2015-07-01-20 59 51.028	-3.2444153 0.43193054 14.548981
2015-07-01-20 59 51.035	-2.4886475 0.1391449 13.429016
2015-07-01-20 59 51.040	-1.8852234 -0.073898315 12.23764
2015-07-01-20 59 51.044	-1.4627075 -0.27742004 10.95343
2015-07-01-20 59 51.050	-1.3472595 -0.39762878 9.966766
2015-07-01-20 59 51.062	-1.5507813 -0.47380066 8.988434
2015-07-01-20 59 51.070	-1.9971008 -0.51664734 8.339783
2015-07-01-20 59 51.076	-2.7695313 -0.42500305 7.891083
2015-07-01-20 59 51.078	-3.6740723 -0.16078186 7.7101746
2015-07-01-20 59 51.086	-4.6452637 0.12843323 7.718506
2015-07-01-20 59 51.088	-5.4533997 0.3617096 7.8565674
2015-07-01-20 59 51.096	-6.2032166 0.58070374 8.204102
2015-07-01-20 59 51.097	-7.1327515 0.672348 8.9158325
2015-07-01-20 59 51.098	-7.1327515 0.672348 8.9158325
2015-07-01-20 59 51.099	-7.272003 0.6306915 9.307404
2015-07-01-20 59 51.102	-7.1898804 0.55332947 9.7239685
2015-07-01-20 59 51.107	-6.855438 0.377182 10.101257
2015-07-01-20 59 51.112	-6.365082 0.3438568 10.325012
2015-07-01-20 59 51.117	-5.8949585 0.2795868 10.428558
2015-07-01-20 59 51.122	-5.276062 0.3355255 10.133392
2015-07-01-20 59 51.127	-4.700012 0.2867279 9.764435
2015-07-01-20 59 51.132	-4.082306 0.4271698 9.102692
2015-07-01-20 59 51.137	-3.6228943 0.5235748 8.569489
2015-07-01-20 59 51.142	-3.1515808 0.77708435 7.8779907
2015-07-01-20 59 51.147	-2.6064758 0.92466736 7.4328613
2015-07-01-20 59 51.152	-2.4255676 1.0091705 6.78183
2015-07-01-20 59 51.157	-2.255371 1.1174774 6.1903076
2015-07-01-20 59 51.163	-2.0899353 1.204361 5.751129
2015-07-01-20 59 51.167	-1.8150024 1.3471832 5.166748
2015-07-01-20 59 51.172	-1.5757751 1.3912201 4.72876
2015-07-01-20 59 51.177	-1.2758484 1.4781036 4.556183
2015-07-01-20 59 51.183	-0.90093994 1.4911957 4.583557
2015-07-01-20 59 51.187	-0.7712097 1.4781036 4.47287
2015-07-01-20 59 51.192	-0.7640686 1.51857 4.2062683
2015-07-01-20 59 51.197	-0.38916016 1.5399933 4.1610413
2015-07-01-20 59 51.203	-0.054718018 1.6387787 4.3990784
2015-07-01-20 59 51.207	0.11904907 1.4888153 4.4585876
2015-07-01-20 59 51.212	0.051208496 1.4566803 4.2598267
2015-07-01-20 59 51.217	0.123809814 1.4685822 4.0801086
2015-07-01-20 59 51.223	0.31066895 1.5554657 4.0229797
2015-07-01-20 59 51.227	0.41897583 1.512619 4.1384277
2015-07-01-20 59 51.233	0.50109863 1.5661774 4.2253113
2015-07-01-20 59 51.239	0.39874268 1.5804596 4.3931274
2015-07-01-20 59 51.243	0.39874268 1.5804596 4.3931274
2015-07-01-20 59 51.248	0.26782227 1.6161652 4.3538513
2015-07-01-20 59 51.253	0.19760132 1.7125702 4.08844
2015-07-01-20 59 51.258	0.16308594 1.8601532 4.0015564
2015-07-01-20 59 51.263	-0.03805542 1.8899078 4.005127
2015-07-01-20 59 51.268	-0.33441162 1.9315643 4.056305
2015-07-01-20 59 51.273	-0.6402893 2.0815277 4.4573975
2015-07-01-20 59 51.278	-0.9556885 2.166031 4.677582
2015-07-01-20 59 51.284	-1.2127686 2.339798 5.031067
2015-07-01-20 59 51.288	-1.4293823 2.436203 5.2143555
2015-07-01-20 59 51.293	-1.6233826 2.4861908 5.366699
2015-07-01-20 59 51.298	-1.8947449 2.4850006 5.6106873
2015-07-01-20 59 51.304	-2.0673218 2.5052338 5.7011414
2015-07-01-20 59 51.308	-2.1149292 2.6040192 5.9082336
2015-07-01-20 59 51.314	-2.204193 2.5933075 6.231964
2015-07-01-20 59 51.319	-2.2696533 2.6230621 6.6271057
2015-07-01-20 59 51.324	-2.4624634 2.6575775 7.027008
2015-07-01-20 59 51.329	-2.639801 2.615921 7.3126526
2015-07-01-20 59 51.334	-2.8921204 2.7004242 7.668518
2015-07-01-20 59 51.339	-3.1242065 2.8039703 8.019623
2015-07-01-20 59 51.344	-3.2075195 2.8182526 8.504028
2015-07-01-20 59 51.349	-3.421753 2.8563385 8.893219
2015-07-01-20 59 51.354	-3.6181335 2.846817 9.303833
2015-07-01-20 59 51.359	-3.7788086 2.9206085 9.503784
2015-07-01-20 59 51.365	-3.896637 3.045578 9.73111
2015-07-01-20 59 51.369	-4.0358887 3.2038727 9.693024
2015-07-01-20 59 51.374	-4.23584 3.3633575 9.663269
2015-07-01-20 59 51.379	-4.2346497 3.5597382 9.701355
2015-07-01-20 59 51.385	-4.3048706 3.6942291 9.726349
2015-07-01-20 59 51.390	-4.225128 3.8501434 9.779907
2015-07-01-20 59 51.394	-4.2858276 3.950119 9.66922
2015-07-01-20 59 51.399	-4.2286987 4.046524 9.47879
2015-07-01-20 59 51.405	-4.17276 4.1655426 9.22171
2015-07-01-20 59 51.409	-4.101349 4.3000336 8.984863
2015-07-01-20 59 51.414	-3.987091 4.423813 8.844421
2015-07-01-20 59 51.419	-3.8276062 4.5380707 8.615906
2015-07-01-20 59 51.424	-3.769287 4.6190033 8.57782
2015-07-01-20 59 51.429	-3.6264648 4.6201935 8.214813
2015-07-01-20 59 51.435	-3.652649 4.752304 8.307648
2015-07-01-20 59 51.440	-3.801422 4.8058624 8.480225
2015-07-01-20 59 51.445	-3.9311523 4.8046722 8.746826
2015-07-01-20 59 51.449	-4.090637 4.7927704 9.15863
2015-07-01-20 59 51.454	-4.254883 4.771347 9.54068
2015-07-01-20 59 51.459	-4.4762573 4.7177887 9.940582
2015-07-01-20 59 51.465	-4.7857056 4.7046967 10.382141
2015-07-01-20 59 51.470	-5.063019 4.688034 10.842743
2015-07-01-20 59 51.475	-5.26416 4.738022 11.325958
2015-07-01-20 59 51.481	-5.428406 4.6463776 11.878204
2015-07-01-20 59 51.485	-5.4902954 4.5940094 12.568512
2015-07-01-20 59 51.489	-5.4153137 4.4904633 13.287384
2015-07-01-20 59 51.495	-5.3296204 4.5059357 13.801544
2015-07-01-20 59 51.501	-5.186798 4.455948 14.249054
2015-07-01-20 59 51.507	-4.7916565 4.315506 14.2716675
