2015-07-01-21 08 56.561	0.55703735 1.5518951 10.43689
2015-07-01-21 08 56.858	-0.12374878 3.3835907 8.092224
2015-07-01-21 08 56.863	-0.045196533 3.4645233 8.030334
2015-07-01-21 08 56.869	0.07501221 3.4383392 7.930359
2015-07-01-21 08 56.873	0.07977295 3.5502167 7.828003
2015-07-01-21 08 56.878	0.10357666 3.5692596 7.7161255
2015-07-01-21 08 56.883	0.17141724 3.609726 7.6316223
2015-07-01-21 08 56.889	0.18450928 3.6597137 7.5959167
2015-07-01-21 08 56.893	0.23330688 3.706131 7.630432
2015-07-01-21 08 56.898	0.21307373 3.7346954 7.55188
2015-07-01-21 08 56.904	0.20474243 3.738266 7.660187
2015-07-01-21 08 56.909	0.13452148 3.751358 7.751831
2015-07-01-21 08 56.913	0.07382202 3.7918243 7.887512
2015-07-01-21 08 56.919	0.0047912598 3.7501678 8.204102
2015-07-01-21 08 56.925	-0.24633789 3.789444 8.686127
2015-07-01-21 08 56.929	-0.24633789 3.789444 8.686127
2015-07-01-21 08 56.934	-0.3772583 3.7525482 8.864655
2015-07-01-21 08 56.939	-0.39749146 3.7287445 9.068176
2015-07-01-21 08 56.944	-0.36773682 3.777542 9.205048
2015-07-01-21 08 56.949	-0.3201294 3.719223 9.2621765
2015-07-01-21 08 56.954	-0.37606812 3.6989899 9.247894
2015-07-01-21 08 56.959	-0.47961426 3.5633087 9.244324
2015-07-01-21 08 56.964	-0.4260559 3.4907074 9.169342
2015-07-01-21 08 56.970	-0.38796997 3.3871613 9.144348
2015-07-01-21 08 56.974	-0.35464478 3.3133698 9.182434
2015-07-01-21 08 56.979	-0.42962646 3.2014923 9.201477
2015-07-01-21 08 56.984	-0.4831848 3.0658112 9.312164
2015-07-01-21 08 56.990	-0.52960205 3.0158234 9.531158
2015-07-01-21 08 56.994	-0.5022278 2.9467926 9.763245
2015-07-01-21 08 56.999	-0.4915161 2.9027557 10.086975
2015-07-01-21 08 57.005	-0.4177246 2.871811 10.534485
2015-07-01-21 08 57.010	-0.33322144 2.8575287 10.907013
2015-07-01-21 08 57.014	-0.23919678 2.8384857 11.33548
2015-07-01-21 08 57.020	-0.16659546 2.80159 11.84964
2015-07-01-21 08 57.025	-0.18682861 2.8111115 12.334045
2015-07-01-21 08 57.030	-0.24633789 2.8491974 12.566132
2015-07-01-21 08 57.035	-0.40820313 2.8777618 12.701813
2015-07-01-21 08 57.040	-0.57125854 2.936081 12.654205
2015-07-01-21 08 57.045	-0.85928345 2.9479828 12.581604
2015-07-01-21 08 57.050	-1.2449036 2.9408417 12.468536
2015-07-01-21 08 57.055	-1.7328796 2.8111115 12.468536
2015-07-01-21 08 57.060	-2.0780334 2.7849274 12.376892
2015-07-01-21 08 57.065	-2.4803162 2.6849518 12.344757
2015-07-01-21 08 57.071	-2.832611 2.648056 12.436401
2015-07-01-21 08 57.076	-3.2479858 2.661148 12.767273
2015-07-01-21 08 57.080	-3.5681458 2.7706451 13.083862
2015-07-01-21 08 57.085	-3.7669067 2.8099213 13.638489
2015-07-01-21 08 57.091	-3.9490051 2.8051605 14.313324
2015-07-01-21 08 57.095	-4.0489807 2.8753815 15.167877
2015-07-01-21 08 57.100	-4.0930176 2.890854 15.883179
2015-07-01-21 08 57.105	-4.0168457 2.903946 16.672272
2015-07-01-21 08 57.111	-3.7978516 2.8896637 17.294739
2015-07-01-21 08 57.115	-3.5657654 2.8670502 17.74939
2015-07-01-21 08 57.121	-3.120636 2.859909 17.838654
2015-07-01-21 08 57.126	-2.7861938 2.7813568 17.567291
2015-07-01-21 08 57.131	-2.4065247 2.6635284 17.012665
2015-07-01-21 08 57.136	-2.2589417 2.5492706 16.21524
2015-07-01-21 08 57.140	-2.0578003 2.3743134 15.109558
2015-07-01-21 08 57.145	-2.0066223 2.294571 13.856293
2015-07-01-21 08 57.151	-2.036377 2.1565094 12.669678
2015-07-01-21 08 57.155	-2.0851746 2.0981903 11.533051
2015-07-01-21 08 57.161	-2.1994324 2.0089264 10.642792
2015-07-01-21 08 57.166	-2.3731995 2.03154 9.743011
2015-07-01-21 08 57.172	-2.5969543 1.9125214 9.15387
2015-07-01-21 08 57.176	-2.8016663 1.9339447 8.659943
2015-07-01-21 08 57.181	-2.9825745 2.0053558 8.367157
2015-07-01-21 08 57.186	-3.159912 1.9720306 8.265991
2015-07-01-21 08 57.191	-3.249176 1.9434662 8.411194
2015-07-01-21 08 57.196	-3.3717651 1.9029999 8.633759
2015-07-01-21 08 57.201	-3.422943 1.7232819 8.926544
2015-07-01-21 08 57.206	-3.3991394 1.6590118 9.403809
2015-07-01-21 08 57.211	-3.1575317 1.4733429 9.647797
2015-07-01-21 08 57.216	-2.8814087 1.3697968 9.857269
2015-07-01-21 08 57.222	-2.402954 1.2936249 9.888214
2015-07-01-21 08 57.228	-1.8983154 1.1519928 9.792999
2015-07-01-21 08 57.232	-1.407959 1.1293793 9.766815
2015-07-01-21 08 57.236	-0.94854736 1.1781769 9.462128
2015-07-01-21 08 57.241	-0.5736389 1.1638947 9.264557
2015-07-01-21 08 57.246	-0.17611694 1.1603241 9.063416
2015-07-01-21 08 57.252	0.044067383 1.185318 8.480225
2015-07-01-21 08 57.256	0.2737732 1.2448273 8.035095
2015-07-01-21 08 57.261	0.47610474 1.2710114 7.5756836
2015-07-01-21 08 57.266	0.61416626 1.2900543 7.0293884
2015-07-01-21 08 57.272	0.77246094 1.3876495 6.604492
2015-07-01-21 08 57.276	0.9390869 1.5292816 6.1331787
2015-07-01-21 08 57.281	1.035492 1.6494904 5.7332764
2015-07-01-21 08 57.286	1.1426086 1.7827911 5.5928345
2015-07-01-21 08 57.292	1.1069031 1.9315643 5.4214478
2015-07-01-21 08 57.296	1.1402283 2.03273 5.4273987
2015-07-01-21 08 57.302	1.0985718 2.1267548 5.3809814
2015-07-01-21 08 57.307	1.0247803 2.2790985 5.6130676
2015-07-01-21 08 57.312	1.0033569 2.4564362 5.8570557
2015-07-01-21 08 57.317	0.8807678 2.5718842 6.199829
2015-07-01-21 08 57.322	0.74508667 2.6575775 6.5342712
2015-07-01-21 08 57.327	0.5927429 2.7289886 6.982971
2015-07-01-21 08 57.332	0.43920898 2.775406 7.3900146
2015-07-01-21 08 57.337	0.12023926 2.7944489 7.6899414
2015-07-01-21 08 57.342	-0.1963501 2.8682404 8.020813
2015-07-01-21 08 57.347	-0.5093689 2.922989 8.314789
2015-07-01-21 08 57.352	-0.7164612 2.9217987 8.518311
2015-07-01-21 08 57.357	-0.8045349 2.9003754 8.737305
2015-07-01-21 08 57.362	-0.93426514 2.833725 8.817047
2015-07-01-21 08 57.367	-0.98306274 2.6825714 8.807526
2015-07-01-21 08 57.373	-1.0889893 2.5944977 8.667084
2015-07-01-21 08 57.378	-1.1413574 2.513565 8.475464
2015-07-01-21 08 57.382	-1.1187439 2.4076385 8.224335
2015-07-01-21 08 57.387	-0.9283142 2.5183258 7.912506
2015-07-01-21 08 57.393	-0.6974182 2.3826447 7.397156
2015-07-01-21 08 57.397	-0.27490234 2.2445831 7.0115356
2015-07-01-21 08 57.402	0.7034302 1.7268524 6.686615
2015-07-01-21 08 57.407	0.7653198 1.8875275 6.346222
2015-07-01-21 08 57.413	0.70700073 2.2172089 6.192688
2015-07-01-21 08 57.417	0.4142151 2.6551971 6.322418
2015-07-01-21 08 57.423	0.06311035 2.9408417 6.508087
2015-07-01-21 08 57.428	-0.20349121 3.0884247 6.71994
2015-07-01-21 08 57.433	-0.3855896 2.981308 6.880615
2015-07-01-21 08 57.437	-0.41415405 2.9944 7.0888977
2015-07-01-21 08 57.443	-0.47366333 3.0622406 7.1186523
2015-07-01-21 08 57.448	-0.50579834 3.1431732 7.276947
2015-07-01-21 08 57.453	-0.5914917 3.25029 7.3769226
2015-07-01-21 08 57.458	-0.7236023 3.31456 7.604248
2015-07-01-21 08 57.463	-0.94140625 3.3371735 7.688751
2015-07-01-21 08 57.468	-1.2270508 3.3574066 7.775635
2015-07-01-21 08 57.473	-1.4579468 3.3157501 7.829193
2015-07-01-21 08 57.478	-1.5900574 3.2467194 7.718506
2015-07-01-21 08 57.483	-1.6793213 3.193161 7.739929
2015-07-01-21 08 57.488	-1.5852966 3.2479095 7.7220764
2015-07-01-21 08 57.493	-1.54245 3.276474 7.6982727
2015-07-01-21 08 57.498	-1.3591614 3.4014435 7.648285
2015-07-01-21 08 57.503	-1.106842 3.5216522 7.763733
2015-07-01-21 08 57.508	-0.9890137 3.6537628 7.8768005
2015-07-01-21 08 57.519	-0.8807068 3.8180084 7.8898926
2015-07-01-21 08 57.520	-0.78549194 3.8751373 8.143402
2015-07-01-21 08 57.524	-0.7402649 4.034622 8.211243
2015-07-01-21 08 57.531	-0.5843506 4.2226715 8.287415
2015-07-01-21 08 57.538	-0.5843506 4.2226715 8.287415
2015-07-01-21 08 57.541	-0.5010376 4.303604 8.212433
2015-07-01-21 08 57.543	-0.4760437 4.380966 8.204102
2015-07-01-21 08 57.548	-0.34750366 4.5345 8.014862
2015-07-01-21 08 57.553	-0.2951355 4.676132 7.8970337
2015-07-01-21 08 57.558	-0.285614 4.751114 7.713745
2015-07-01-21 08 57.563	-0.253479 4.905838 7.61615
2015-07-01-21 08 57.568	-0.11065674 4.9724884 7.3257446
2015-07-01-21 08 57.574	-0.05947876 4.9915314 7.0365295
2015-07-01-21 08 57.578	-0.08566284 5.0177155 7.0865173
2015-07-01-21 08 57.583	-0.12850952 4.9974823 7.4281006
2015-07-01-21 08 57.588	-0.11065674 5.0236664 7.822052
2015-07-01-21 08 57.594	-0.13208008 4.9546356 7.9981995
2015-07-01-21 08 57.598	-0.14755249 4.7820587 7.8898926
2015-07-01-21 08 57.603	-0.31774902 4.688034 8.12793
2015-07-01-21 08 57.608	-0.51293945 4.6594696 8.753967
2015-07-01-21 08 57.614	-0.5903015 4.6535187 9.288361
2015-07-01-21 08 57.619	-0.70932007 4.629715 9.562103
2015-07-01-21 08 57.624	-0.7545471 4.565445 9.965576
2015-07-01-21 08 57.629	-0.696228 4.4166718 10.43927
2015-07-01-21 08 57.634	-0.64385986 4.2167206 11.011749
2015-07-01-21 08 57.639	-0.5903015 4.163162 11.539001
2015-07-01-21 08 57.644	-0.50579834 4.1084137 11.948425
2015-07-01-21 08 57.649	-0.42843628 4.0608063 12.317383
2015-07-01-21 08 57.654	-0.24038696 4.0120087 12.613739
2015-07-01-21 08 57.659	-0.06661987 3.969162 12.732758
2015-07-01-21 08 57.664	-0.024963379 3.937027 12.450684
2015-07-01-21 08 57.669	0.14880371 3.9977264 12.091248
2015-07-01-21 08 57.674	0.3713684 4.015579 11.674683
2015-07-01-21 08 57.680	0.6010742 4.090561 10.816559
2015-07-01-21 08 57.684	0.6010742 4.090561 10.816559
2015-07-01-21 08 57.689	0.4618225 4.136978 10.447601
2015-07-01-21 08 57.695	0.522522 4.175064 10.188141
2015-07-01-21 08 57.699	0.4142151 4.156021 10.208374
2015-07-01-21 08 57.704	0.20355225 4.102463 10.336914
2015-07-01-21 08 57.709	-0.041625977 3.9286957 10.621368
2015-07-01-21 08 57.715	-0.285614 3.7727814 11.245026
2015-07-01-21 08 57.719	-0.41415405 3.565689 12.006744
2015-07-01-21 08 57.725	-0.5736389 3.1967316 13.738464
2015-07-01-21 08 57.730	-0.46176147 2.9575043 14.446625
2015-07-01-21 08 57.735	-0.29275513 2.7158966 14.938171
2015-07-01-21 08 57.740	-0.07852173 2.4016876 15.085754
2015-07-01-21 08 57.745	0.025024414 2.0803375 14.938171
2015-07-01-21 08 57.750	0.24996948 1.8637238 14.558502
2015-07-01-21 08 57.755	0.5368042 1.6970978 14.062195
2015-07-01-21 08 57.760	0.6582031 1.6875763 13.550415
2015-07-01-21 08 57.765	0.5963135 1.614975 12.872009
2015-07-01-21 08 57.770	0.5844116 1.5899811 12.084106
2015-07-01-21 08 57.775	0.54870605 1.5280914 11.199799
2015-07-01-21 08 57.780	0.5772705 1.4685822 10.466644
2015-07-01-21 08 57.785	0.5118103 1.3947906 9.951294
2015-07-01-21 08 57.790	0.3297119 1.3721771 9.678741
2015-07-01-21 08 57.795	0.008361816 1.3852692 9.689453
2015-07-01-21 08 57.800	-0.2796631 1.2793427 9.7751465
2015-07-01-21 08 57.805	-0.6593323 1.2483978 10.241699
2015-07-01-21 08 57.810	-0.8890381 1.1317596 10.643982
2015-07-01-21 08 57.815	-1.1842041 1.037735 11.249786
2015-07-01-21 08 57.820	-1.2710876 1.0651093 11.829407
2015-07-01-21 08 57.826	-1.3996277 1.0294037 12.243591
2015-07-01-21 08 57.832	-1.440094 0.9889374 12.650635
2015-07-01-21 08 57.836	-1.4710388 0.94847107 12.907715
2015-07-01-21 08 57.840	-1.4555664 0.9139557 12.976746
2015-07-01-21 08 57.846	-1.517456 0.8699188 12.827972
2015-07-01-21 08 57.850	-1.4472351 0.8449249 12.548279
2015-07-01-21 08 57.856	-1.5484009 0.85801697 11.947235
2015-07-01-21 08 57.861	-1.5495911 0.922287 11.285492
2015-07-01-21 08 57.865	-1.6769409 1.0210724 10.541626
2015-07-01-21 08 57.871	-1.7197876 1.2019806 9.720398
2015-07-01-21 08 57.876	-1.8197632 1.3924103 9.063416
2015-07-01-21 08 57.881	-1.8459473 1.5923615 8.288605
2015-07-01-21 08 57.886	-1.8066711 1.8244476 7.829193
2015-07-01-21 08 57.891	-1.8138123 1.9994049 7.288849
2015-07-01-21 08 57.896	-1.8399963 2.141037 6.8746643
2015-07-01-21 08 57.901	-1.9054565 2.275528 6.5485535
2015-07-01-21 08 57.906	-1.9435425 2.411209 6.3497925
2015-07-01-21 08 57.911	-1.9387817 2.41716 6.1188965
2015-07-01-21 08 57.916	-1.9185486 2.5159454 5.892761
2015-07-01-21 08 57.921	-1.9114075 2.6194916 5.795166
2015-07-01-21 08 57.926	-1.9042664 2.7480316 5.546417
2015-07-01-21 08 57.931	-1.8852234 2.8480072 5.4631042
2015-07-01-21 08 57.937	-1.8614197 2.9824982 5.3309937
2015-07-01-21 08 57.941	-1.8304749 3.1312714 5.2976685
2015-07-01-21 08 57.946	-1.7911987 3.193161 5.1810303
2015-07-01-21 08 57.951	-1.7685852 3.218155 5.088196
2015-07-01-21 08 57.956	-1.7245483 3.2371979 5.0536804
2015-07-01-21 08 57.961	-1.8269043 3.2645721 5.088196
2015-07-01-21 08 57.966	-1.888794 3.2776642 5.0727234
2015-07-01-21 08 57.971	-1.8411865 3.3240814 5.1000977
2015-07-01-21 08 57.977	-1.8447571 3.2967072 5.0941467
2015-07-01-21 08 57.982	-1.8352356 3.2276764 5.1453247
2015-07-01-21 08 57.986	-1.7102661 3.1562653 5.1881714
2015-07-01-21 08 57.991	-1.6400452 3.077713 5.3750305
2015-07-01-21 08 57.997	-1.5757751 2.9705963 5.5428467
2015-07-01-21 08 58.001	-1.472229 2.8182526 5.789215
2015-07-01-21 08 58.007	-1.4293823 2.8182526 6.0046387
2015-07-01-21 08 58.012	-1.3805847 2.731369 6.2224426
2015-07-01-21 08 58.017	-1.3044128 2.67305 6.475952
2015-07-01-21 08 58.022	-1.1996765 2.5825958 6.7223206
2015-07-01-21 08 58.027	-1.1615906 2.570694 6.8699036
2015-07-01-21 08 58.032	-1.1425476 2.5076141 7.091278
2015-07-01-21 08 58.037	-1.0877991 2.4659576 7.3388367
2015-07-01-21 08 58.042	-1.0413818 2.4707184 7.6149597
2015-07-01-21 08 58.047	-0.97354126 2.4195404 7.836334
2015-07-01-21 08 58.052	-0.94259644 2.358841 8.262421
2015-07-01-21 08 58.057	-0.9116516 2.3552704 8.426666
2015-07-01-21 08 58.062	-0.8735657 2.346939 8.757538
2015-07-01-21 08 58.067	-0.798584 2.3766937 8.932495
2015-07-01-21 08 58.072	-0.6759949 2.4254913 8.946777
2015-07-01-21 08 58.078	-0.61886597 2.5147552 9.040802
2015-07-01-21 08 58.082	-0.45819092 2.6171112 8.975342
2015-07-01-21 08 58.087	-0.4022522 2.680191 8.9348755
2015-07-01-21 08 58.092	-0.3106079 2.7873077 8.795624
2015-07-01-21 08 58.097	-0.18444824 2.987259 8.611145
2015-07-01-21 08 58.102	-0.1796875 3.070572 8.436188
2015-07-01-21 08 58.107	-0.06542969 3.2348175 8.282654
2015-07-01-21 08 58.112	-0.053527832 3.4514313 8.008911
2015-07-01-21 08 58.118	-0.029724121 3.5537872 7.797058
2015-07-01-21 08 58.122	-0.10827637 3.662094 7.6506653
2015-07-01-21 08 58.128	-0.17849731 3.7930145 7.5173645
2015-07-01-21 08 58.134	-0.2630005 3.9013214 7.4792786
2015-07-01-21 08 58.138	-0.34750366 3.9524994 7.3364563
2015-07-01-21 08 58.142	-0.3939209 4.103653 7.4721375
2015-07-01-21 08 58.148	-0.4855652 4.166733 7.4483337
2015-07-01-21 08 58.153	-0.62957764 4.2083893 7.528076
2015-07-01-21 08 58.158	-0.85214233 4.309555 7.605438
2015-07-01-21 08 58.163	-1.0056763 4.347641 7.630432
2015-07-01-21 08 58.168	-1.1401672 4.380966 7.8244324
2015-07-01-21 08 58.173	-1.2032471 4.4523773 7.855377
2015-07-01-21 08 58.179	-1.3413086 4.477371 8.018433
2015-07-01-21 08 58.183	-1.4234314 4.482132 8.300507
2015-07-01-21 08 58.188	-1.5186462 4.4535675 8.496887
2015-07-01-21 08 58.193	-1.6674194 4.4154816 8.534973
2015-07-01-21 08 58.198	-1.7662048 4.316696 8.592102
2015-07-01-21 08 58.203	-1.8340454 4.154831 8.596863
2015-07-01-21 08 58.208	-1.8435669 4.161972 8.624237
2015-07-01-21 08 58.213	-1.8554688 4.08461 8.826569
2015-07-01-21 08 58.219	-1.882843 4.0608063 9.033661
2015-07-01-21 08 58.223	-1.8816528 3.9620209 9.191956
2015-07-01-21 08 58.228	-1.8804626 3.8489532 9.522827
2015-07-01-21 08 58.233	-1.9233093 3.681137 9.873932
2015-07-01-21 08 58.239	-1.9066467 3.6240082 10.302399
2015-07-01-21 08 58.243	-1.8340454 3.533554 10.753479
2015-07-01-21 08 58.248	-1.7638245 3.5942535 11.151001
2015-07-01-21 08 58.253	-1.5948181 3.6109161 11.622314
2015-07-01-21 08 58.259	-1.4293823 3.6692352 12.180511
2015-07-01-21 08 58.263	-1.3079834 3.7394562 12.480438
2015-07-01-21 08 58.268	-1.1889648 3.898941 12.694672
2015-07-01-21 08 58.274	-1.1568298 4.032242 12.836304
2015-07-01-21 08 58.279	-1.3163147 4.2298126 12.797028
2015-07-01-21 08 58.284	-1.6317139 4.359543 12.303101
2015-07-01-21 08 58.289	-1.6317139 4.359543 12.303101
2015-07-01-21 08 58.294	-1.9709167 4.3631134 11.937714
2015-07-01-21 08 58.299	-2.4719849 4.417862 11.452118
2015-07-01-21 08 58.306	-3.0206604 4.436905 11.149811
2015-07-01-21 08 58.309	-3.3812866 4.411911 10.703491
2015-07-01-21 08 58.314	-4.031128 4.4404755 10.380951
2015-07-01-21 08 58.320	-4.6131287 4.3512115 10.345245
2015-07-01-21 08 58.324	-5.1046753 4.2940826 10.447601
2015-07-01-21 08 58.330	-5.397461 4.1964874 10.828461
2015-07-01-21 08 58.335	-5.6176453 4.059616 11.53186
2015-07-01-21 08 58.343	-5.806885 3.9096527 12.238831
2015-07-01-21 08 58.344	-5.787842 3.616867 13.0672
2015-07-01-21 08 58.349	-5.743805 3.3562164 13.90152
2015-07-01-21 08 58.354	-5.6961975 2.975357 14.345459
2015-07-01-21 08 58.359	-5.527191 2.6551971 14.601349
2015-07-01-21 08 58.364	-5.148712 2.295761 14.638245
2015-07-01-21 08 58.369	-4.665497 2.0279694 14.304993
2015-07-01-21 08 58.374	-4.083496 1.8065948 13.828918
2015-07-01-21 08 58.380	-3.556244 1.5899811 13.188599
2015-07-01-21 08 58.384	-3.0230408 1.4376373 12.413788
2015-07-01-21 08 58.389	-2.8040466 1.3983612 11.685394
2015-07-01-21 08 58.394	-2.780243 1.351944 10.930817
2015-07-01-21 08 58.400	-2.748108 1.1757965 10.0381775
2015-07-01-21 08 58.404	-2.9302063 1.0746307 9.325256
2015-07-01-21 08 58.409	-3.0266113 0.89253235 8.662323
2015-07-01-21 08 58.415	-3.2194214 0.7830353 8.148163
2015-07-01-21 08 58.420	-3.4705505 0.69496155 7.778015
2015-07-01-21 08 58.425	-3.6621704 0.70210266 7.5483093
2015-07-01-21 08 58.430	-3.9442444 0.7580414 7.559021
2015-07-01-21 08 58.436	-4.0537415 0.7544708 7.7792053
2015-07-01-21 08 58.441	-4.0668335 0.76161194 8.175537
2015-07-01-21 08 58.445	-4.04422 0.8211212 8.546875
2015-07-01-21 08 58.450	-3.8061829 0.84968567 8.767059
2015-07-01-21 08 58.455	-3.4955444 0.91038513 9.044373
2015-07-01-21 08 58.460	-3.0932617 0.9270477 9.207428
2015-07-01-21 08 58.465	-2.6064758 1.0484467 9.260986
2015-07-01-21 08 58.470	-2.1637268 1.1329498 9.174103
2015-07-01-21 08 58.475	-1.7233582 1.2317352 8.995575
2015-07-01-21 08 58.481	-1.3353577 1.3340912 8.646851
2015-07-01-21 08 58.485	-1.042572 1.4376373 8.232666
2015-07-01-21 08 58.490	-0.7485962 1.5304718 7.887512
2015-07-01-21 08 58.495	-0.47366333 1.6709137 7.4733276
2015-07-01-21 08 58.501	-0.3117981 1.7339935 7.0627136
2015-07-01-21 08 58.505	-0.14517212 1.8423004 6.8306274
2015-07-01-21 08 58.510	0.061920166 1.9756012 6.539032
2015-07-01-21 08 58.515	0.17022705 2.1065216 6.212921
2015-07-01-21 08 58.522	0.36779785 2.231491 5.9058533
2015-07-01-21 08 58.525	0.5022888 2.3552704 5.621399
2015-07-01-21 08 58.530	0.6094055 2.5028534 5.4845276
2015-07-01-21 08 58.535	0.6784363 2.557602 5.378601
2015-07-01-21 08 58.541	0.60583496 2.7158966 5.366699
2015-07-01-21 08 58.546	0.58203125 2.839676 5.4059753
2015-07-01-21 08 58.550	0.55703735 2.8622894 5.6237793
2015-07-01-21 08 58.556	0.41778564 2.884903 5.840393
2015-07-01-21 08 58.561	0.32733154 2.9217987 6.1307983
2015-07-01-21 08 58.566	0.16308594 2.949173 6.6056824
2015-07-01-21 08 58.571	0.06906128 2.9479828 6.8639526
2015-07-01-21 08 58.575	0.008361816 2.8503876 7.199585
2015-07-01-21 08 58.581	0.0036010742 2.8551483 7.493561
2015-07-01-21 08 58.587	-0.041625977 2.8230133 7.7815857
2015-07-01-21 08 58.591	-0.10708618 2.7682648 8.00177
2015-07-01-21 08 58.596	-0.13684082 2.7075653 8.3064575
2015-07-01-21 08 58.601	-0.2130127 2.67305 8.371918
2015-07-01-21 08 58.606	-0.2451477 2.589737 8.474274
2015-07-01-21 08 58.611	-0.30108643 2.5302277 8.475464
2015-07-01-21 08 58.616	-0.30822754 2.4909515 8.44928
2015-07-01-21 08 58.621	-0.32965088 2.3874054 8.45166
2015-07-01-21 08 58.626	-0.37249756 2.3231354 8.26004
2015-07-01-21 08 58.631	-0.28204346 2.2267303 8.267181
2015-07-01-21 08 58.637	-0.32369995 2.2017365 8.093414
2015-07-01-21 08 58.642	-0.2701416 2.1886444 8.083893
2015-07-01-21 08 58.646	-0.30703735 2.1446075 8.098175
2015-07-01-21 08 58.651	-0.18206787 2.135086 8.3064575
2015-07-01-21 08 58.656	-0.084472656 2.1208038 8.480225
2015-07-01-21 08 58.662	0.027404785 2.0565338 8.806335
2015-07-01-21 08 58.666	0.09762573 2.0374908 9.101501
2015-07-01-21 08 58.671	0.10119629 1.9922638 9.306213
2015-07-01-21 08 58.676	0.12738037 1.9803619 9.566864
2015-07-01-21 08 58.682	0.13571167 1.9517975 9.765625
2015-07-01-21 08 58.686	0.11428833 1.9791718 9.846558
2015-07-01-21 08 58.691	0.053588867 2.0374908 9.762054
2015-07-01-21 08 58.697	-0.04043579 2.1231842 9.776337
2015-07-01-21 08 58.702	-0.04876709 2.1898346 9.633514
2015-07-01-21 08 58.707	-0.285614 2.2231598 9.407379
