2015-07-02-14 10 18.285	-5.0618286 2.108902 9.037231
2015-07-02-14 10 18.712	1.1021423 0.5426178 11.041504
2015-07-02-14 10 18.717	0.7284241 0.45692444 10.909393
2015-07-02-14 10 18.722	0.45706177 0.25816345 10.976044
2015-07-02-14 10 18.737	0.24163818 -0.02748108 11.217651
2015-07-02-14 10 18.739	0.4534912 -0.09889221 11.40332
2015-07-02-14 10 18.741	0.78674316 0.04988098 11.46402
2015-07-02-14 10 18.743	1.5270386 0.575943 11.955566
2015-07-02-14 10 18.747	1.5270386 0.575943 11.955566
2015-07-02-14 10 18.752	1.9221802 0.8294525 11.906769
2015-07-02-14 10 18.757	2.1161804 1.0782013 11.78656
2015-07-02-14 10 18.762	2.1637878 1.1734161 11.454498
2015-07-02-14 10 18.767	2.0673828 1.088913 11.204559
2015-07-02-14 10 18.772	1.9876404 0.9877472 10.985565
2015-07-02-14 10 18.777	1.8103027 0.7223358 10.984375
2015-07-02-14 10 18.782	1.6781921 0.5747528 11.14743
2015-07-02-14 10 18.788	1.3770752 0.4033661 11.377136
2015-07-02-14 10 18.793	1.0069275 -0.1405487 11.85083
2015-07-02-14 10 18.798	1.0069275 -0.1405487 11.85083
2015-07-02-14 10 18.802	0.9557495 -0.31788635 12.268585
2015-07-02-14 10 18.807	0.798645 -0.31669617 12.616119
2015-07-02-14 10 18.812	0.75579834 -0.25837708 12.970795
2015-07-02-14 10 18.818	0.7189026 -0.15007019 13.098145
2015-07-02-14 10 18.822	0.6939087 0.07368469 13.119568
2015-07-02-14 10 18.827	0.8022156 0.29148865 12.81369
2015-07-02-14 10 18.833	0.93670654 0.5854645 12.241211
2015-07-02-14 10 18.838	1.1711731 1.0091705 11.574707
2015-07-02-14 10 18.842	1.5901184 1.4471588 11.027222
2015-07-02-14 10 18.847	1.9043274 1.8696747 10.37262
2015-07-02-14 10 18.853	2.324463 2.256485 9.737061
2015-07-02-14 10 18.858	2.511322 2.525467 9.584717
2015-07-02-14 10 18.863	2.6017761 2.5314178 9.485931
2015-07-02-14 10 18.868	2.6065369 2.2802887 9.585907
2015-07-02-14 10 18.873	2.1625977 1.4185944 10.799896
2015-07-02-14 10 18.878	2.1625977 1.4185944 10.799896
2015-07-02-14 10 18.883	1.888855 0.72828674 11.561615
2015-07-02-14 10 18.888	1.5663147 0.091537476 12.250732
2015-07-02-14 10 18.895	1.2390137 -1.1248322 13.221924
2015-07-02-14 10 18.899	0.9985962 -1.4676056 13.459961
2015-07-02-14 10 18.903	0.9985962 -1.4676056 13.459961
2015-07-02-14 10 18.908	0.77841187 -1.7925262 13.680145
2015-07-02-14 10 18.913	0.734375 -1.6401825 13.603973
2015-07-02-14 10 18.918	0.65582275 -1.5128326 13.113617
2015-07-02-14 10 18.923	0.7319946 -1.3295441 12.531616
2015-07-02-14 10 18.928	0.8414917 -1.0700836 11.879395
2015-07-02-14 10 18.933	1.0604858 -0.8582306 10.957001
2015-07-02-14 10 18.939	1.3854065 -0.66304016 10.145294
2015-07-02-14 10 18.943	1.5270386 -0.4452362 9.469269
2015-07-02-14 10 18.948	1.7127075 -0.24409485 8.938446
2015-07-02-14 10 18.954	2.0578613 0.037979126 8.5052185
2015-07-02-14 10 18.959	2.1852112 0.24031067 8.251709
2015-07-02-14 10 18.963	2.2792358 0.37599182 8.2933655
2015-07-02-14 10 18.969	2.2340088 0.5664215 8.338593
2015-07-02-14 10 18.974	2.209015 0.6318817 8.526642
2015-07-02-14 10 18.979	2.0804749 0.58784485 8.596863
2015-07-02-14 10 18.986	1.9364624 0.5414276 8.649231
2015-07-02-14 10 18.989	1.760315 0.52952576 8.673035
2015-07-02-14 10 18.994	1.5472717 0.4593048 8.764679
2015-07-02-14 10 18.999	1.4115906 0.5426178 8.89917
2015-07-02-14 10 19.004	1.131897 0.57832336 8.875366
2015-07-02-14 10 19.009	0.89624023 0.62117004 8.730164
2015-07-02-14 10 19.014	0.59750366 0.6640167 8.507599
2015-07-02-14 10 19.019	0.2904358 0.7389984 8.186249
2015-07-02-14 10 19.024	-0.02734375 0.8318329 7.839905
2015-07-02-14 10 19.029	-0.124938965 0.9044342 7.622101
2015-07-02-14 10 19.034	-0.12017822 1.0365448 7.405487
2015-07-02-14 10 19.039	-0.15112305 1.1579437 7.1007996
2015-07-02-14 10 19.045	-0.26062012 1.2614899 6.8461
2015-07-02-14 10 19.049	-0.29037476 1.3638458 6.6640015
2015-07-02-14 10 19.054	-0.368927 1.5280914 6.3962097
2015-07-02-14 10 19.059	-0.4272461 1.544754 6.341461
2015-07-02-14 10 19.064	-0.39987183 1.6697235 6.384308
2015-07-02-14 10 19.069	-0.53793335 1.7256622 6.2986145
2015-07-02-14 10 19.074	-0.548645 1.7447052 6.2938538
2015-07-02-14 10 19.080	-0.82476807 1.7387543 6.192688
2015-07-02-14 10 19.084	-0.91522217 1.7209015 6.20697
2015-07-02-14 10 19.090	-1.0282898 1.7411346 6.320038
2015-07-02-14 10 19.095	-1.0639954 1.7423248 6.531891
2015-07-02-14 10 19.100	-1.1116028 1.7994537 6.879425
2015-07-02-14 10 19.104	-1.2746582 1.8173065 6.9722595
2015-07-02-14 10 19.109	-1.5019836 1.7958832 7.180542
2015-07-02-14 10 19.115	-1.6448059 1.7994537 7.2495728
2015-07-02-14 10 19.120	-1.7066956 1.8994293 7.2733765
2015-07-02-14 10 19.124	-1.7971497 1.9720306 7.392395
2015-07-02-14 10 19.129	-1.8661804 2.0482025 7.341217
2015-07-02-14 10 19.135	-2.0197144 2.1957855 7.367401
2015-07-02-14 10 19.140	-2.100647 2.2398224 7.3495483
2015-07-02-14 10 19.145	-2.319641 1.9803619 7.410248
2015-07-02-14 10 19.150	-2.0970764 1.7720795 7.2031555
2015-07-02-14 10 19.155	-1.7590637 2.108902 7.1269836
2015-07-02-14 10 19.160	-1.3448792 2.6897125 7.10318
2015-07-02-14 10 19.165	-1.0663757 3.1788788 7.1579285
2015-07-02-14 10 19.170	-0.9842529 3.3502655 7.3650208
2015-07-02-14 10 19.175	-0.97354126 3.4121552 7.7220764
2015-07-02-14 10 19.180	-0.9306946 3.2978973 8.139832
2015-07-02-14 10 19.185	-0.9854431 3.1562653 8.669464
2015-07-02-14 10 19.190	-1.0639954 3.0110626 9.1979065
2015-07-02-14 10 19.197	-1.1723022 2.890854 9.558533
2015-07-02-14 10 19.201	-1.324646 2.6694794 9.996521
2015-07-02-14 10 19.205	-1.5924377 2.5623627 10.672546
2015-07-02-14 10 19.210	-1.8447571 2.3647919 11.164093
2015-07-02-14 10 19.215	-2.030426 2.205307 11.474731
2015-07-02-14 10 19.221	-2.126831 2.0720062 11.706818
2015-07-02-14 10 19.225	-2.1994324 2.0220184 11.921051
2015-07-02-14 10 19.230	-2.0899353 2.0243988 12.115051
2015-07-02-14 10 19.235	-1.8840332 2.0398712 12.1293335
2015-07-02-14 10 19.241	-1.67099 2.1362762 12.088867
2015-07-02-14 10 19.245	-1.5067444 2.2100677 11.954376
2015-07-02-14 10 19.250	-1.2056274 2.3409882 11.835358
2015-07-02-14 10 19.256	-0.9937744 2.4350128 11.641357
2015-07-02-14 10 19.261	-0.7390747 2.4826202 11.580658
2015-07-02-14 10 19.265	-0.57244873 2.474289 11.490204
2015-07-02-14 10 19.270	-0.45224 2.4457245 11.448547
2015-07-02-14 10 19.276	-0.37368774 2.3647919 11.422363
2015-07-02-14 10 19.281	-0.32250977 2.3921661 11.27597
2015-07-02-14 10 19.286	-0.28799438 2.313614 11.305725
2015-07-02-14 10 19.291	-0.3605957 2.2898102 11.425934
2015-07-02-14 10 19.296	-0.29751587 2.2517242 11.573517
2015-07-02-14 10 19.301	-0.29870605 2.313614 11.649689
2015-07-02-14 10 19.306	-0.42248535 2.390976 11.617554
2015-07-02-14 10 19.311	-0.52960205 2.4600067 11.546143
2015-07-02-14 10 19.316	-0.7712097 2.629013 11.416412
2015-07-02-14 10 19.321	-1.0199585 2.8670502 11.092682
2015-07-02-14 10 19.326	-1.3817749 3.2229156 10.771332
2015-07-02-14 10 19.331	-1.6186218 3.4657135 10.266693
2015-07-02-14 10 19.336	-1.7519226 3.6989899 9.7323
2015-07-02-14 10 19.342	-1.7066956 3.789444 9.271698
2015-07-02-14 10 19.347	-1.5162659 3.8203888 8.951538
2015-07-02-14 10 19.351	-1.1211243 3.9263153 8.525452
2015-07-02-14 10 19.356	-0.5343628 3.9156036 8.269562
2015-07-02-14 10 19.362	-0.021392822 3.8072968 8.398102
2015-07-02-14 10 19.366	0.29519653 3.5180817 8.894409
2015-07-02-14 10 19.371	0.37612915 3.1598358 9.521637
2015-07-02-14 10 19.376	0.27972412 2.871811 10.334534
2015-07-02-14 10 19.382	0.083343506 2.4278717 11.165283
2015-07-02-14 10 19.386	-0.3605957 2.0243988 11.725861
2015-07-02-14 10 19.392	-0.84143066 1.6185455 12.182892
2015-07-02-14 10 19.397	-1.28656 1.3543243 12.478058
2015-07-02-14 10 19.402	-1.6936035 1.0936737 12.68158
2015-07-02-14 10 19.406	-2.0006714 0.9936981 12.523285
2015-07-02-14 10 19.412	-2.1946716 0.890152 12.199554
2015-07-02-14 10 19.417	-2.319641 0.9687042 11.829407
2015-07-02-14 10 19.422	-2.3970032 1.1008148 11.267639
2015-07-02-14 10 19.427	-2.2922668 1.3305206 10.765381
2015-07-02-14 10 19.432	-2.1220703 1.5030975 10.127441
2015-07-02-14 10 19.437	-1.9244995 1.6590118 9.485931
2015-07-02-14 10 19.442	-1.6448059 1.8732452 8.940826
2015-07-02-14 10 19.447	-1.3710632 1.9648895 8.759918
2015-07-02-14 10 19.452	-1.0949402 2.0410614 8.675415
2015-07-02-14 10 19.457	-0.7545471 2.012497 8.677795
2015-07-02-14 10 19.462	-0.5581665 2.0339203 9.102692
2015-07-02-14 10 19.467	-0.37130737 1.9387054 9.518066
2015-07-02-14 10 19.472	-0.25704956 1.8791962 9.85965
2015-07-02-14 10 19.477	-0.1546936 1.762558 10.198853
2015-07-02-14 10 19.482	-0.111846924 1.7280426 10.464264
2015-07-02-14 10 19.487	-0.090423584 1.499527 10.843933
2015-07-02-14 10 19.492	-0.15231323 1.3471832 11.199799
2015-07-02-14 10 19.499	-0.19754028 1.0603485 11.619934
2015-07-02-14 10 19.503	-0.27609253 0.9210968 11.710388
2015-07-02-14 10 19.507	-0.27609253 0.9210968 11.710388
2015-07-02-14 10 19.512	-0.33798218 0.80921936 11.710388
2015-07-02-14 10 19.517	-0.39630127 0.64497375 11.458069
2015-07-02-14 10 19.523	-0.43914795 0.5509491 11.228363
2015-07-02-14 10 19.527	-0.5022278 0.5937958 10.798706
2015-07-02-14 10 19.532	-0.45343018 0.6175995 10.404755
2015-07-02-14 10 19.538	-0.5022278 0.65211487 9.973907
2015-07-02-14 10 19.543	-0.5593567 0.6902008 9.499023
2015-07-02-14 10 19.547	-0.53793335 0.6902008 9.125305
2015-07-02-14 10 19.552	-0.49389648 0.6318817 8.801575
2015-07-02-14 10 19.558	-0.47842407 0.70329285 8.487366
2015-07-02-14 10 19.563	-0.47961426 0.7175751 8.118408
2015-07-02-14 10 19.568	-0.33203125 0.80326843 7.8506165
2015-07-02-14 10 19.573	-0.38320923 0.7973175 7.737549
2015-07-02-14 10 19.578	-0.2618103 0.86753845 7.6851807
2015-07-02-14 10 19.583	-0.17016602 0.90800476 7.5185547
2015-07-02-14 10 19.588	-0.18206787 1.0210724 7.1972046
2015-07-02-14 10 19.593	-0.1796875 1.0996246 7.0924683
2015-07-02-14 10 19.598	-0.7331238 1.4066925 6.5687866
2015-07-02-14 10 19.603	-0.7331238 1.4066925 6.5687866
2015-07-02-14 10 19.608	-1.1032715 1.6304474 6.2022095
2015-07-02-14 10 19.613	-0.7414551 1.5423737 6.1522217
2015-07-02-14 10 19.618	-0.2618103 1.1519928 6.3486023
2015-07-02-14 10 19.623	-0.21777344 1.0865326 6.700897
2015-07-02-14 10 19.628	-0.24752808 1.1103363 7.10437
2015-07-02-14 10 19.633	-0.4260559 0.9306183 7.002014
2015-07-02-14 10 19.638	-0.67004395 0.7544708 6.898468
2015-07-02-14 10 19.644	-0.683136 0.94966125 7.23053
2015-07-02-14 10 19.649	-0.56173706 1.0591583 7.592346
2015-07-02-14 10 19.653	-0.25109863 1.3031464 7.829193
2015-07-02-14 10 19.659	0.01550293 1.5673676 8.055328
2015-07-02-14 10 19.664	0.26068115 1.7018585 8.216003
2015-07-02-14 10 19.668	0.28448486 1.8089752 8.317169
2015-07-02-14 10 19.673	0.3713684 1.762558 8.401672
2015-07-02-14 10 19.679	0.45230103 1.7589874 8.45285
2015-07-02-14 10 19.684	0.4796753 1.762558 8.457611
2015-07-02-14 10 19.688	0.5427551 1.6994781 8.511169
2015-07-02-14 10 19.694	0.7831726 1.7351837 8.732544
2015-07-02-14 10 19.699	0.96051025 1.7923126 9.052704
2015-07-02-14 10 19.704	1.1402283 1.8292084 9.253845
2015-07-02-14 10 19.709	1.1021423 1.8054047 9.508545
2015-07-02-14 10 19.714	1.3508911 1.807785 9.86084
2015-07-02-14 10 19.719	1.4734802 1.7708893 10.230988
2015-07-02-14 10 19.724	1.5782166 1.6554413 10.497589
2015-07-02-14 10 19.729	1.6722412 1.5542755 10.651123
2015-07-02-14 10 19.734	1.7757874 1.5102386 10.773712
2015-07-02-14 10 19.739	1.8817139 1.4864349 10.933197
2015-07-02-14 10 19.744	1.9900208 1.416214 11.041504
2015-07-02-14 10 19.749	2.0269165 1.4114532 11.179565
2015-07-02-14 10 19.754	2.0959473 1.4554901 11.341431
2015-07-02-14 10 19.759	2.2899475 1.4602509 11.446167
2015-07-02-14 10 19.764	2.376831 1.4388275 11.387848
2015-07-02-14 10 19.769	2.4268188 1.3936005 11.33548
2015-07-02-14 10 19.774	2.4768066 1.3507538 11.214081
2015-07-02-14 10 19.779	2.4315796 1.1972198 11.268829
2015-07-02-14 10 19.785	2.4315796 1.0996246 11.362854
2015-07-02-14 10 19.789	2.485138 0.9044342 11.392609
2015-07-02-14 10 19.794	2.3934937 0.9210968 11.414032
2015-07-02-14 10 19.803	2.2137756 0.92585754 11.478302
2015-07-02-14 10 19.808	1.972168 0.97584534 11.563995
2015-07-02-14 10 19.810	1.8412476 1.2103119 11.638977
2015-07-02-14 10 19.815	1.8710022 1.4721527 11.588989
2015-07-02-14 10 19.820	2.0471497 1.64711 11.33905
2015-07-02-14 10 19.825	2.299469 1.9089508 11.14743
2015-07-02-14 10 19.831	2.6886597 2.2219696 10.82608
2015-07-02-14 10 19.835	3.0350037 2.468338 10.479736
2015-07-02-14 10 19.840	3.364685 2.654007 10.098877
2015-07-02-14 10 19.846	3.5336914 2.8063507 9.707306
2015-07-02-14 10 19.850	3.6289063 2.7230377 9.306213
2015-07-02-14 10 19.855	3.659851 2.5623627 9.118164
2015-07-02-14 10 19.860	3.5194092 2.1457977 9.331207
2015-07-02-14 10 19.865	3.179016 1.6197357 9.794189
2015-07-02-14 10 19.870	2.8695679 1.0496368 10.528534
2015-07-02-14 10 19.875	2.4839478 0.43788147 11.304535
2015-07-02-14 10 19.880	2.1102295 0.001083374 12.220978
2015-07-02-14 10 19.885	1.7281799 -0.38453674 12.976746
2015-07-02-14 10 19.890	1.3389893 -0.7891998 13.551605
2015-07-02-14 10 19.895	0.84625244 -1.0474701 14.002686
2015-07-02-14 10 19.900	0.5617981 -1.3259735 14.270477
2015-07-02-14 10 19.905	0.4284973 -1.4521332 14.321655
2015-07-02-14 10 19.910	0.31900024 -1.483078 14.208588
2015-07-02-14 10 19.915	0.39279175 -1.386673 13.805115
2015-07-02-14 10 19.920	0.49990845 -1.1700592 13.26358
2015-07-02-14 10 19.926	0.7331848 -0.93678284 12.406647
2015-07-02-14 10 19.930	0.8748169 -0.6856537 11.728241
2015-07-02-14 10 19.935	1.209259 -0.45118713 11.266449
2015-07-02-14 10 19.940	1.4889526 -0.17030334 10.768951
2015-07-02-14 10 19.946	1.6960449 0.041549683 10.405945
2015-07-02-14 10 19.952	1.8924255 0.22721863 10.128632
2015-07-02-14 10 19.955	2.0281067 0.39027405 9.92749
2015-07-02-14 10 19.960	1.9602661 0.6021271 9.842987
2015-07-02-14 10 19.966	1.8007813 0.7901764 9.840607
2015-07-02-14 10 19.970	1.8662415 0.69496155 9.73468
2015-07-02-14 10 19.975	1.8757629 0.511673 9.777527
2015-07-02-14 10 19.981	1.7591248 0.49263 9.657318
2015-07-02-14 10 19.986	1.4556274 0.460495 9.654938
2015-07-02-14 10 19.991	1.2235413 0.54618835 9.621613
2015-07-02-14 10 19.996	0.77127075 0.6425934 9.451416
2015-07-02-14 10 20.002	0.4868164 0.6497345 9.15506
2015-07-02-14 10 20.006	0.28567505 0.66044617 8.8515625
2015-07-02-14 10 20.011	0.09762573 0.7247162 8.489746
2015-07-02-14 10 20.016	-0.103515625 0.80921936 8.054138
2015-07-02-14 10 20.021	-0.24276733 0.87586975 7.6839905
2015-07-02-14 10 20.026	-0.4831848 0.90800476 7.42334
2015-07-02-14 10 20.031	-0.63790894 0.95918274 7.079376
2015-07-02-14 10 20.036	-0.7485962 1.0555878 6.963928
2015-07-02-14 10 20.041	-0.8402405 1.1246185 6.800873
2015-07-02-14 10 20.047	-0.89260864 1.2472076 6.6390076
2015-07-02-14 10 20.051	-0.9604492 1.3114777 6.506897
2015-07-02-14 10 20.056	-0.97592163 1.3102875 6.328369
2015-07-02-14 10 20.061	-1.0270996 1.4697723 6.160553
2015-07-02-14 10 20.067	-1.1604004 1.5019073 6.095093
2015-07-02-14 10 20.072	-1.1794434 1.5626068 5.960602
2015-07-02-14 10 20.076	-1.22229 1.5792694 5.8296814
2015-07-02-14 10 20.082	-1.3294067 1.6375885 5.7844543
2015-07-02-14 10 20.087	-1.3151245 1.7268524 5.9641724
2015-07-02-14 10 20.092	-1.3591614 1.8446808 5.9915466
2015-07-02-14 10 20.096	-1.3627319 1.9208527 6.2617188
2015-07-02-14 10 20.104	-1.5341187 2.0089264 6.6449585
2015-07-02-14 10 20.108	-1.5341187 2.0089264 6.6449585
2015-07-02-14 10 20.113	-1.6079102 2.0077362 6.827057
2015-07-02-14 10 20.117	-1.6602783 1.9756012 6.8687134
2015-07-02-14 10 20.122	-1.6031494 2.0363007 6.8580017
2015-07-02-14 10 20.127	-1.6126709 2.0529633 7.0186768
2015-07-02-14 10 20.132	-1.5924377 2.0850983 7.0674744
2015-07-02-14 10 20.137	-1.5626831 2.192215 7.1460266
2015-07-02-14 10 20.142	-1.5495911 2.3326569 7.2079163
2015-07-02-14 10 20.148	-1.3746338 2.314804 7.2555237
2015-07-02-14 10 20.152	-1.2365723 2.3029022 7.3197937
2015-07-02-14 10 20.157	-1.1151733 2.307663 7.6197205
2015-07-02-14 10 20.162	-0.95806885 2.411209 7.950592
2015-07-02-14 10 20.167	-0.7735901 2.4469147 8.152924
2015-07-02-14 10 20.172	-0.484375 2.4802399 8.5052185
2015-07-02-14 10 20.177	-0.31298828 2.4671478 8.852753
2015-07-02-14 10 20.182	-0.021392822 2.4195404 9.174103
2015-07-02-14 10 20.187	0.16903687 2.3921661 9.362152
2015-07-02-14 10 20.192	0.27139282 2.3171844 9.689453
2015-07-02-14 10 20.197	0.30352783 2.2457733 9.956055
2015-07-02-14 10 20.202	0.3630371 2.1231842 10.2178955
2015-07-02-14 10 20.208	0.22497559 2.0493927 10.467834
2015-07-02-14 10 20.212	0.057159424 1.9577484 10.642792
2015-07-02-14 10 20.217	-0.17016602 1.7875519 10.829651
2015-07-02-14 10 20.222	-0.4427185 1.6387787 11.040314
2015-07-02-14 10 20.228	-0.66885376 1.4864349 11.149811
2015-07-02-14 10 20.232	-0.91522217 1.3590851 11.315247
2015-07-02-14 10 20.237	-1.190155 1.2019806 11.460449
2015-07-02-14 10 20.243	-1.4734192 1.1281891 11.536621
2015-07-02-14 10 20.248	-1.6079102 1.0722504 11.568756
2015-07-02-14 10 20.254	-1.8066711 0.9556122 11.674683
2015-07-02-14 10 20.257	-1.8066711 0.9556122 11.674683
2015-07-02-14 10 20.263	-1.8471375 0.8984833 11.748474
2015-07-02-14 10 20.268	-1.8768921 0.90205383 11.748474
2015-07-02-14 10 20.273	-1.9197388 0.92466736 11.78775
2015-07-02-14 10 20.278	-1.9114075 0.9520416 11.972229
2015-07-02-14 10 20.283	-1.9447327 1.0805817 12.16861
2015-07-02-14 10 20.288	-2.0780334 1.2614899 12.291199
2015-07-02-14 10 20.293	-2.3041687 1.4102631 12.322144
2015-07-02-14 10 20.298	-2.5981445 1.6352081 12.238831
2015-07-02-14 10 20.304	-2.9766235 2.102951 11.741333
2015-07-02-14 10 20.308	-2.9766235 2.102951 11.741333
2015-07-02-14 10 20.313	-2.8790283 2.3564606 11.347382
2015-07-02-14 10 20.318	-2.4684143 2.5207062 10.848694
2015-07-02-14 10 20.323	-1.2984619 2.6813812 10.063171
2015-07-02-14 10 20.328	-1.2984619 2.6813812 10.063171
2015-07-02-14 10 20.333	-0.6093445 2.5873566 9.898926
2015-07-02-14 10 20.338	-0.024963379 2.411209 10.107208
2015-07-02-14 10 20.343	0.63082886 1.7577972 11.485443
2015-07-02-14 10 20.349	0.7093811 1.4043121 12.519714
2015-07-02-14 10 20.353	0.6034546 0.91871643 13.9062805
2015-07-02-14 10 20.358	0.34399414 0.47477722 15.336884
2015-07-02-14 10 20.363	0.08572388 0.14033508 16.587769
2015-07-02-14 10 20.369	-0.401062 -0.12745667 17.469696
2015-07-02-14 10 20.373	-0.7295532 -0.43333435 18.000519
2015-07-02-14 10 20.378	-1.0223389 -0.6439972 17.931488
2015-07-02-14 10 20.384	-1.3186951 -0.8165741 17.412567
2015-07-02-14 10 20.389	-1.6126709 -0.77967834 16.46399
2015-07-02-14 10 20.393	-1.7781067 -0.6094818 15.24762
2015-07-02-14 10 20.399	-1.7554932 -0.17268372 14.064575
2015-07-02-14 10 20.406	-1.4674683 0.17604065 12.885101
2015-07-02-14 10 20.410	-1.0782776 0.52952576 11.972229
2015-07-02-14 10 20.414	-0.8735657 0.94966125 11.115295
2015-07-02-14 10 20.419	-0.52008057 1.1186676 10.673737
2015-07-02-14 10 20.424	-0.3843994 1.3067169 10.151245
2015-07-02-14 10 20.429	-0.24752808 1.4281158 9.929871
