2015-07-02-14 15 51.481	-2.2268066 2.8515778 4.3621826
2015-07-02-14 15 51.708	1.3711243 0.2879181 9.770386
2015-07-02-14 15 51.713	2.1994934 0.73542786 11.641357
2015-07-02-14 15 51.718	2.75531 1.0353546 13.505188
2015-07-02-14 15 51.723	3.4682312 1.2543488 14.958405
2015-07-02-14 15 51.728	3.743164 1.0936737 15.548737
2015-07-02-14 15 51.733	3.1766357 0.6092682 15.665375
2015-07-02-14 15 51.738	2.1828308 0.11891174 14.939362
2015-07-02-14 15 51.743	1.2199707 -0.34407043 13.825348
2015-07-02-14 15 51.749	0.4296875 -0.8510895 12.459015
2015-07-02-14 15 51.753	-0.13327026 -1.23909 11.070068
2015-07-02-14 15 51.758	-0.18682861 -1.4259491 9.9227295
2015-07-02-14 15 51.768	-0.48794556 -1.5652008 9.2229
2015-07-02-14 15 51.770	-0.6307678 -1.7449188 8.630188
2015-07-02-14 15 51.773	-0.64385986 -1.8234711 8.160065
2015-07-02-14 15 51.778	-0.53079224 -1.8258514 7.9017944
2015-07-02-14 15 51.784	-0.15945435 -1.6806488 7.6459045
2015-07-02-14 15 51.789	0.4701538 -1.3045502 7.4078674
2015-07-02-14 15 51.793	1.0521545 -0.89512634 7.110321
2015-07-02-14 15 51.798	1.4925232 -0.39762878 6.629486
2015-07-02-14 15 51.804	2.0411987 0.02607727 5.9463196
2015-07-02-14 15 51.810	2.280426 0.47239685 5.4262085
2015-07-02-14 15 51.814	2.2982788 0.5914154 4.9275208
2015-07-02-14 15 51.819	2.197113 0.52238464 4.750183
2015-07-02-14 15 51.824	2.1352234 0.41407776 5.0751038
2015-07-02-14 15 51.829	2.2363892 0.20936584 5.860626
2015-07-02-14 15 51.834	2.5767822 0.21650696 7.6078186
2015-07-02-14 15 51.839	2.3137512 0.3200531 9.125305
2015-07-02-14 15 51.844	1.7186584 0.2046051 10.327393
2015-07-02-14 15 51.849	1.6020203 0.0022735596 11.267639
2015-07-02-14 15 51.854	1.7615051 -0.20005798 11.20813
2015-07-02-14 15 51.859	1.6234436 -0.2881317 10.7951355
2015-07-02-14 15 51.864	0.9236145 -0.33692932 10.460693
2015-07-02-14 15 51.869	0.2904358 -0.3297882 10.370239
2015-07-02-14 15 51.874	-0.114227295 -0.49998474 10.225037
2015-07-02-14 15 51.879	-0.43200684 -0.59757996 9.938202
2015-07-02-14 15 51.884	-0.34036255 -0.4297638 9.507355
2015-07-02-14 15 51.890	-0.21182251 -0.15959167 9.2229
2015-07-02-14 15 51.894	-0.116607666 0.041549683 8.8194275
2015-07-02-14 15 51.899	-0.105895996 0.27244568 8.413574
2015-07-02-14 15 51.904	-0.2618103 0.4105072 7.949402
2015-07-02-14 15 51.910	-0.26657104 0.64497375 7.570923
2015-07-02-14 15 51.916	-0.2868042 0.82588196 7.1257935
2015-07-02-14 15 51.919	-0.28799438 0.99845886 6.6140137
2015-07-02-14 15 51.924	-0.3772583 1.0841522 6.3367004
2015-07-02-14 15 51.930	-0.42129517 1.153183 6.281952
2015-07-02-14 15 51.934	-0.5510254 1.2388763 6.2867126
2015-07-02-14 15 51.939	-0.76763916 1.249588 6.4021606
2015-07-02-14 15 51.945	-0.94140625 1.4126434 6.3974
2015-07-02-14 15 51.950	-0.9604492 1.4888153 6.443817
2015-07-02-14 15 51.955	-0.9794922 1.5554657 6.571167
2015-07-02-14 15 51.960	-1.3722534 1.6018829 6.7615967
2015-07-02-14 15 51.965	-1.7971497 1.6887665 7.0888977
2015-07-02-14 15 51.970	-1.9423523 1.5792694 7.3685913
2015-07-02-14 15 51.975	-1.7697754 1.3745575 7.544739
2015-07-02-14 15 51.980	-1.3853455 1.2781525 7.770874
2015-07-02-14 15 51.985	-0.894989 1.2781525 7.930359
2015-07-02-14 15 51.990	-0.52841187 1.4233551 7.9101257
2015-07-02-14 15 51.995	-0.20825195 1.6435394 7.782776
2015-07-02-14 15 52.000	-0.09161377 1.8577728 7.6720886
2015-07-02-14 15 52.005	-0.04876709 1.8732452 7.6899414
2015-07-02-14 15 52.011	0.054779053 1.781601 8.25647
2015-07-02-14 15 52.015	0.05001831 1.7316132 9.02533
2015-07-02-14 15 52.020	-0.019012451 1.6197357 10.178619
2015-07-02-14 15 52.025	-0.090423584 1.5221405 11.2569275
2015-07-02-14 15 52.035	0.0036010742 1.3674164 11.882965
2015-07-02-14 15 52.036	0.16427612 1.1496124 12.291199
2015-07-02-14 15 52.040	0.3142395 1.0603485 12.448303
2015-07-02-14 15 52.045	0.45587158 0.9603729 12.294769
2015-07-02-14 15 52.051	0.59750366 0.9556122 12.063873
2015-07-02-14 15 52.057	0.54037476 0.99131775 11.6996765
2015-07-02-14 15 52.060	0.46063232 1.1008148 11.359283
2015-07-02-14 15 52.068	0.31066895 1.4566803 11.2724
2015-07-02-14 15 52.072	0.31066895 1.4566803 11.2724
2015-07-02-14 15 52.075	0.20236206 1.5161896 11.264069
2015-07-02-14 15 52.081	0.048828125 1.5090485 11.2890625
2015-07-02-14 15 52.086	-0.15231323 1.5114288 11.162903
2015-07-02-14 15 52.091	-0.2796631 1.3709869 11.27121
2015-07-02-14 15 52.096	-0.4915161 1.2448273 11.542572
2015-07-02-14 15 52.101	-0.6926575 1.1448517 11.867493
2015-07-02-14 15 52.106	-0.92355347 0.95085144 12.10553
2015-07-02-14 15 52.112	-1.196106 0.8318329 12.486389
2015-07-02-14 15 52.116	-1.4567566 0.7723236 12.899384
2015-07-02-14 15 52.121	-1.6638489 0.84135437 13.242157
2015-07-02-14 15 52.126	-1.9625854 0.85920715 13.437347
2015-07-02-14 15 52.131	-2.3993835 0.640213 13.087433
2015-07-02-14 15 52.136	-2.9183044 0.34861755 12.699432
2015-07-02-14 15 52.141	-2.5707703 0.7413788 12.23526
2015-07-02-14 15 52.146	-2.145874 1.1686554 11.982941
2015-07-02-14 15 52.153	-2.1232605 1.4721527 12.198364
2015-07-02-14 15 52.156	-2.1351624 1.5602264 12.159088
2015-07-02-14 15 52.161	-2.0066223 1.5066681 12.128143
2015-07-02-14 15 52.166	-1.8602295 1.2460175 12.167419
2015-07-02-14 15 52.172	-1.4888916 1.0341644 12.414978
2015-07-02-14 15 52.176	-1.144928 0.94132996 12.61969
2015-07-02-14 15 52.182	-0.8223877 0.89253235 12.81012
2015-07-02-14 15 52.187	-0.42843628 0.80088806 12.958893
2015-07-02-14 15 52.192	-0.033294678 0.76161194 12.880341
2015-07-02-14 15 52.196	0.31781006 0.61283875 12.869629
2015-07-02-14 15 52.202	0.683197 0.42478943 12.762512
2015-07-02-14 15 52.207	0.79507446 0.33314514 12.87915
2015-07-02-14 15 52.212	0.7736511 0.22007751 13.038635
2015-07-02-14 15 52.218	0.59036255 0.24983215 13.255249
2015-07-02-14 15 52.222	0.59036255 0.24983215 13.255249
2015-07-02-14 15 52.227	0.3475647 0.2700653 13.145752
2015-07-02-14 15 52.232	0.13928223 0.22721863 12.905334
2015-07-02-14 15 52.237	-0.058288574 0.17008972 12.472107
2015-07-02-14 15 52.242	-0.25942993 0.040359497 11.986511
2015-07-02-14 15 52.247	-0.43200684 -0.06556702 11.394989
2015-07-02-14 15 52.252	-0.7212219 -0.073898315 10.714203
2015-07-02-14 15 52.257	-0.9045105 -0.028671265 10.032227
2015-07-02-14 15 52.262	-0.8652344 0.053451538 9.416901
2015-07-02-14 15 52.268	-0.8973694 0.24864197 8.861084
2015-07-02-14 15 52.272	-0.95806885 0.41526794 8.333832
2015-07-02-14 15 52.277	-0.85214233 0.57118225 7.8839417
2015-07-02-14 15 52.282	-0.8878479 0.6497345 7.782776
2015-07-02-14 15 52.287	-0.74502563 0.7401886 7.692322
2015-07-02-14 15 52.292	-0.7045593 0.78422546 7.87323
2015-07-02-14 15 52.297	-0.69503784 0.87705994 8.236237
2015-07-02-14 15 52.302	-0.71170044 0.87586975 8.280273
2015-07-02-14 15 52.307	-0.6652832 0.9556122 8.307648
2015-07-02-14 15 52.313	-0.6890869 0.9639435 8.182678
2015-07-02-14 15 52.317	-0.5688782 0.9449005 7.866089
2015-07-02-14 15 52.322	-0.46414185 0.9377594 7.6911316
2015-07-02-14 15 52.327	-0.29870605 1.050827 7.501892
2015-07-02-14 15 52.333	-0.30703735 1.1174774 7.372162
2015-07-02-14 15 52.337	-0.19158936 1.1972198 7.2281494
2015-07-02-14 15 52.342	-0.04876709 1.2138824 7.1317444
2015-07-02-14 15 52.348	-0.079711914 1.4055023 7.259094
2015-07-02-14 15 52.353	-0.032104492 1.5899811 7.3007507
2015-07-02-14 15 52.357	-0.044006348 1.6709137 7.4852295
2015-07-02-14 15 52.363	-0.1630249 1.7292328 7.5875854
2015-07-02-14 15 52.370	-0.36416626 1.7935028 7.668518
2015-07-02-14 15 52.374	-0.4427185 1.7851715 7.519745
2015-07-02-14 15 52.378	-0.4427185 1.7851715 7.519745
2015-07-02-14 15 52.383	-0.5653076 1.8637238 7.2948
2015-07-02-14 15 52.388	-0.8461914 1.8756256 6.768738
2015-07-02-14 15 52.393	-0.8461914 1.8756256 6.768738
2015-07-02-14 15 52.398	-0.9473572 1.9065704 6.9198914
2015-07-02-14 15 52.403	-0.84143066 1.8744354 6.9865417
2015-07-02-14 15 52.408	-0.6807556 1.8553925 7.0496216
2015-07-02-14 15 52.414	-0.6569519 1.9196625 7.1698303
2015-07-02-14 15 52.418	-0.5772095 1.9208527 7.2614746
2015-07-02-14 15 52.423	-0.484375 1.8839569 7.5292664
2015-07-02-14 15 52.428	-0.51651 1.7482758 7.776825
2015-07-02-14 15 52.433	-0.43319702 1.5649872 8.110077
2015-07-02-14 15 52.438	-0.30941772 1.4459686 8.394531
2015-07-02-14 15 52.443	-0.1296997 1.1888885 8.89679
2015-07-02-14 15 52.448	0.115478516 1.0067902 9.528778
2015-07-02-14 15 52.454	0.3713684 0.9115753 10.225037
2015-07-02-14 15 52.458	0.785553 0.9151459 10.666595
2015-07-02-14 15 52.463	1.2199707 0.9115753 11.010559
2015-07-02-14 15 52.469	1.5068054 0.8984833 11.431885
2015-07-02-14 15 52.474	1.6270142 0.8473053 11.818695
2015-07-02-14 15 52.478	1.7626953 0.7806549 12.018646
2015-07-02-14 15 52.483	1.9697876 0.6187897 12.086487
2015-07-02-14 15 52.489	2.1614075 0.5426178 12.130524
2015-07-02-14 15 52.494	2.3042297 0.45335388 12.022217
2015-07-02-14 15 52.498	2.6172485 0.5081024 11.967468
2015-07-02-14 15 52.503	2.75531 0.5021515 11.774658
2015-07-02-14 15 52.509	2.979065 0.6640167 11.583038
2015-07-02-14 15 52.514	3.1480713 0.6973419 11.2724
2015-07-02-14 15 52.520	3.2766113 0.787796 11.112915
2015-07-02-14 15 52.524	3.287323 0.7330475 11.121246
2015-07-02-14 15 52.530	3.2373352 0.7413788 11.253357
2015-07-02-14 15 52.534	3.043335 0.5926056 11.359283
2015-07-02-14 15 52.539	2.685089 0.4676361 11.549713
2015-07-02-14 15 52.544	2.261383 0.33314514 11.950806
2015-07-02-14 15 52.549	1.8067322 0.29981995 12.144806
2015-07-02-14 15 52.554	1.6282043 0.40931702 12.353088
2015-07-02-14 15 52.559	1.7019958 0.65211487 12.291199
2015-07-02-14 15 52.564	1.9459839 0.90086365 11.972229
2015-07-02-14 15 52.570	2.4053955 1.2733917 11.629456
2015-07-02-14 15 52.574	2.9136047 1.7351837 11.162903
2015-07-02-14 15 52.579	3.5336914 2.1767426 10.667786
2015-07-02-14 15 52.584	4.045471 2.5278473 10.265503
2015-07-02-14 15 52.589	4.2727966 2.6468658 10.081024
2015-07-02-14 15 52.595	4.22995 2.6313934 9.881073
2015-07-02-14 15 52.599	3.947876 2.3516998 9.792999
2015-07-02-14 15 52.604	3.614624 1.9458466 9.833466
2015-07-02-14 15 52.609	3.2016296 1.5197601 9.958435
2015-07-02-14 15 52.615	2.7434082 1.0258331 10.075073
2015-07-02-14 15 52.619	2.2875671 0.60331726 10.188141
2015-07-02-14 15 52.624	2.023346 0.21055603 10.284546
2015-07-02-14 15 52.630	1.8912354 0.11653137 10.260742
2015-07-02-14 15 52.635	1.8805237 0.0022735596 10.085785
2015-07-02-14 15 52.639	1.9197998 -0.119125366 9.835846
2015-07-02-14 15 52.644	2.0911865 -0.13459778 9.597809
2015-07-02-14 15 52.650	2.3232727 -0.22505188 9.368103
2015-07-02-14 15 52.655	2.5613098 -0.2893219 9.141968
2015-07-02-14 15 52.660	2.685089 -0.33573914 8.989624
2015-07-02-14 15 52.665	2.651764 -0.31193542 9.121735
2015-07-02-14 15 52.672	2.5993958 -0.27980042 9.202667
2015-07-02-14 15 52.676	2.5648804 -0.18458557 9.433563
2015-07-02-14 15 52.680	2.3792114 -0.10484314 9.557343
2015-07-02-14 15 52.685	2.3399353 -0.14292908 9.593048
2015-07-02-14 15 52.690	2.1816406 -0.092941284 9.462128
2015-07-02-14 15 52.695	2.0352478 -0.06556702 9.322876
2015-07-02-14 15 52.700	1.9900208 -0.033432007 9.209808
2015-07-02-14 15 52.705	1.8710022 0.13795471 9.181244
2015-07-02-14 15 52.710	1.7698364 0.20103455 9.000336
2015-07-02-14 15 52.716	1.5901184 0.20579529 8.9991455
2015-07-02-14 15 52.720	1.4984741 0.31886292 8.799194
2015-07-02-14 15 52.725	1.3973083 0.3045807 8.545685
2015-07-02-14 15 52.730	1.1842651 0.4033661 8.338593
2015-07-02-14 15 52.736	1.0735779 0.5592804 8.026764
2015-07-02-14 15 52.740	0.946228 0.6235504 7.6851807
2015-07-02-14 15 52.745	0.8105469 0.7663727 7.1900635
2015-07-02-14 15 52.750	0.6927185 0.8961029 6.787781
2015-07-02-14 15 52.756	0.5617981 1.0222626 6.3033752
2015-07-02-14 15 52.760	0.36065674 1.0496368 5.865387
2015-07-02-14 15 52.765	0.21902466 1.1067657 5.5785522
2015-07-02-14 15 52.771	0.05834961 1.1746063 5.3440857
2015-07-02-14 15 52.776	-0.06304932 1.2281647 5.1881714
2015-07-02-14 15 52.780	-0.25704956 1.2852936 5.0977173
2015-07-02-14 15 52.785	-0.50341797 1.3019562 5.045349
2015-07-02-14 15 52.791	-0.7747803 1.4019318 4.9703674
2015-07-02-14 15 52.796	-1.0247192 1.4447784 5.05011
2015-07-02-14 15 52.801	-1.1568298 1.4340668 5.210785
2015-07-02-14 15 52.806	-1.1615906 1.512619 5.3226624
2015-07-02-14 15 52.811	-1.1675415 1.6673431 5.417877
2015-07-02-14 15 52.816	-1.0639954 1.7839813 5.5666504
2015-07-02-14 15 52.822	-0.9104614 1.9494171 5.7094727
2015-07-02-14 15 52.826	-0.86642456 2.050583 5.8618164
2015-07-02-14 15 52.831	-0.69503784 2.1838837 6.0736694
2015-07-02-14 15 52.836	-0.6081543 2.2017365 6.251007
2015-07-02-14 15 52.841	-0.52127075 2.2541046 6.39859
2015-07-02-14 15 52.846	-0.48080444 2.2100677 6.5747375
2015-07-02-14 15 52.851	-0.336792 2.166031 6.860382
2015-07-02-14 15 52.856	-0.24157715 2.1172333 7.136505
2015-07-02-14 15 52.861	-0.19277954 2.1446075 7.611389
2015-07-02-14 15 52.867	-0.16659546 2.0993805 8.254089
2015-07-02-14 15 52.873	-0.12612915 2.0363007 8.802765
2015-07-02-14 15 52.877	-0.14517212 1.9506073 9.426422
2015-07-02-14 15 52.881	-0.14160156 1.8732452 9.997711
2015-07-02-14 15 52.886	-0.24276733 1.756607 10.6475525
2015-07-02-14 15 52.892	-0.22610474 1.6816254 11.160522
2015-07-02-14 15 52.897	-0.020202637 1.6316376 11.569946
2015-07-02-14 15 52.901	-0.053527832 1.5542755 11.946045
2015-07-02-14 15 52.906	-0.14041138 1.4602509 12.29715
2015-07-02-14 15 52.912	-0.24157715 1.3150482 12.573273
2015-07-02-14 15 52.917	-0.3284607 1.2543488 12.700623
2015-07-02-14 15 52.921	-0.36535645 1.2543488 12.761322
2015-07-02-14 15 52.927	-0.32489014 1.2757721 12.787506
2015-07-02-14 15 52.932	-0.38796997 1.4138336 12.817261
2015-07-02-14 15 52.937	-0.3106079 1.4757233 12.754181
2015-07-02-14 15 52.942	-0.2772827 1.4840546 12.675629
2015-07-02-14 15 52.947	-0.39154053 1.4245453 12.633972
2015-07-02-14 15 52.952	-0.5938721 1.3221893 12.55661
2015-07-02-14 15 52.957	-0.79263306 1.1924591 12.576843
2015-07-02-14 15 52.962	-0.881897 1.056778 12.376892
2015-07-02-14 15 52.967	-0.9949646 0.8782501 12.373322
2015-07-02-14 15 52.974	-1.2853699 0.56166077 12.633972
2015-07-02-14 15 52.978	-1.2853699 0.56166077 12.633972
2015-07-02-14 15 52.982	-1.5412598 0.58665466 13.150513
2015-07-02-14 15 52.987	-1.6186218 0.5771332 13.615875
2015-07-02-14 15 52.992	-1.6733704 0.7080536 14.118134
2015-07-02-14 15 52.997	-1.6697998 0.87705994 14.375214
2015-07-02-14 15 53.002	-1.7316895 1.0484467 14.241913
2015-07-02-14 15 53.007	-1.6936035 1.3483734 14.03006
2015-07-02-14 15 53.012	-1.5948181 1.5518951 13.338562
2015-07-02-14 15 53.018	-1.3008423 1.7339935 12.625641
2015-07-02-14 15 53.022	-0.9128418 1.7923126 11.999603
2015-07-02-14 15 53.027	-0.44866943 1.7030487 11.302155
2015-07-02-14 15 53.032	-0.17016602 1.4340668 10.923676
2015-07-02-14 15 53.038	0.27496338 1.1246185 10.746338
2015-07-02-14 15 53.042	0.51657104 0.84373474 11.0581665
2015-07-02-14 15 53.047	0.7284241 0.575943 11.767517
2015-07-02-14 15 53.053	0.9878845 0.34028625 12.603027
2015-07-02-14 15 53.058	1.1080933 0.1308136 13.633728
2015-07-02-14 15 53.063	1.2830505 -0.015579224 14.4513855
2015-07-02-14 15 53.068	1.3544617 -0.30003357 15.0928955
2015-07-02-14 15 53.076	1.1985474 -0.55711365 15.473755
2015-07-02-14 15 53.078	0.965271 -0.8249054 15.630859
2015-07-02-14 15 53.083	0.49157715 -1.1462555 15.438049
2015-07-02-14 15 53.088	-0.019012451 -1.3664398 14.939362
2015-07-02-14 15 53.093	-0.48675537 -1.4925995 14.140747
2015-07-02-14 15 53.098	-0.8890381 -1.469986 13.332611
2015-07-02-14 15 53.103	-1.1520691 -1.3188324 12.391174
2015-07-02-14 15 53.108	-1.2425232 -1.0058136 11.437836
2015-07-02-14 15 53.113	-1.22229 -0.37620544 9.819183
2015-07-02-14 15 53.118	-1.22229 -0.37620544 9.819183
2015-07-02-14 15 53.124	-0.94854736 0.38313293 8.519501
2015-07-02-14 15 53.128	-0.94854736 0.38313293 8.519501
2015-07-02-14 15 53.133	-0.47247314 0.95799255 7.4840393
2015-07-02-14 15 53.139	-0.20944214 1.1139069 7.0436707
2015-07-02-14 15 53.143	0.05834961 1.2388763 6.672333
2015-07-02-14 15 53.148	0.17974854 1.2222137 6.3176575
2015-07-02-14 15 53.153	0.32019043 1.1424713 6.128418
2015-07-02-14 15 53.159	0.40826416 1.0484467 6.198639
2015-07-02-14 15 53.163	0.4546814 1.0341644 6.5223694
2015-07-02-14 15 53.169	0.42492676 0.9282379 7.013916
2015-07-02-14 15 53.174	0.46063232 0.88420105 7.687561
2015-07-02-14 15 53.179	0.43206787 0.838974 8.338593
2015-07-02-14 15 53.183	0.44873047 0.7259064 8.875366
2015-07-02-14 15 53.188	0.3725586 0.60569763 9.15863
2015-07-02-14 15 53.194	0.2559204 0.5604706 9.35144
2015-07-02-14 15 53.199	0.19760132 0.51286316 9.28717
2015-07-02-14 15 53.207	0.06311035 0.40931702 9.187195
2015-07-02-14 15 53.209	3.0517578E-5 0.35575867 9.040802
2015-07-02-14 15 53.214	-0.14874268 0.29862976 8.807526
2015-07-02-14 15 53.219	-0.16778564 0.27244568 8.526642
2015-07-02-14 15 53.224	-0.35821533 0.22483826 8.415955
2015-07-02-14 15 53.229	-0.4439087 0.1558075 8.267181
2015-07-02-14 15 53.234	-0.57006836 0.16056824 8.117218
2015-07-02-14 15 53.239	-0.78430176 0.09272766 7.93631
2015-07-02-14 15 53.244	-0.7723999 0.1308136 7.725647
2015-07-02-14 15 53.249	-0.69384766 0.13676453 7.557831
2015-07-02-14 15 53.254	-0.64505005 0.15818787 7.61615
2015-07-02-14 15 53.259	-0.664093 0.2212677 7.5435486
2015-07-02-14 15 53.264	-0.66290283 0.25221252 7.5352173
2015-07-02-14 15 53.269	-0.6676636 0.15818787 7.474518
2015-07-02-14 15 53.276	-0.49746704 0.054641724 7.429291
2015-07-02-14 15 53.280	-0.2796631 -0.02986145 7.4138184
2015-07-02-14 15 53.284	-0.21658325 -0.0667572 7.495941
2015-07-02-14 15 53.289	-0.07614136 -0.063186646 7.707794
2015-07-02-14 15 53.294	0.104766846 -0.114364624 8.019623
2015-07-02-14 15 53.300	0.49871826 -0.16435242 8.236237
2015-07-02-14 15 53.304	0.8843384 -0.10127258 8.717072
2015-07-02-14 15 53.309	1.2378235 -0.08818054 9.020569
2015-07-02-14 15 53.314	1.4770508 -0.08580017 9.116974
2015-07-02-14 15 53.320	1.7995911 -0.09651184 9.28479
2015-07-02-14 15 53.324	2.0447693 -0.22624207 9.401428
2015-07-02-14 15 53.329	2.210205 -0.44404602 9.758484
2015-07-02-14 15 53.335	2.350647 -0.5868683 10.230988
2015-07-02-14 15 53.340	2.5827332 -0.77015686 10.6796875
2015-07-02-14 15 53.344	2.6993713 -0.8141937 11.126007
2015-07-02-14 15 53.350	2.7731628 -0.873703 11.459259
2015-07-02-14 15 53.355	2.8493347 -0.84394836 11.561615
2015-07-02-14 15 53.360	2.965973 -0.777298 11.497345
2015-07-02-14 15 53.365	3.1218872 -0.7570648 11.358093
2015-07-02-14 15 53.370	3.3230286 -0.6511383 11.101013
2015-07-02-14 15 53.375	3.3242188 -0.54164124 10.805847
2015-07-02-14 15 53.380	3.2087708 -0.43333435 10.390472
2015-07-02-14 15 53.385	3.209961 -0.41429138 10.188141
2015-07-02-14 15 53.390	3.082611 -0.34407043 9.903687
2015-07-02-14 15 53.395	2.7826843 -0.33216858 9.9869995
2015-07-02-14 15 53.400	2.5160828 -0.35954285 10.3012085
2015-07-02-14 15 53.405	2.1983032 -0.4131012 10.709442
2015-07-02-14 15 53.410	1.8733826 -0.40834045 11.183136
2015-07-02-14 15 53.415	1.6722412 -0.4285736 11.447357
2015-07-02-14 15 53.421	1.7198486 -0.46784973 11.697296
2015-07-02-14 15 53.426	1.8912354 -0.4214325 11.772278
2015-07-02-14 15 53.430	2.081665 -0.23576355 11.892487
2015-07-02-14 15 53.435	2.3006592 -0.0667572 11.760376
2015-07-02-14 15 53.441	2.6279602 0.123672485 11.6996765
2015-07-02-14 15 53.445	2.915985 0.24269104 11.442596
2015-07-02-14 15 53.450	2.9873962 0.16056824 11.385468
2015-07-02-14 15 53.455	2.8624268 -0.06913757 11.46759
2015-07-02-14 15 53.461	2.6351013 -0.42738342 11.823456
2015-07-02-14 15 53.465	2.24115 -0.87965393 12.268585
2015-07-02-14 15 53.471	1.8162537 -1.3950043 12.710144
2015-07-02-14 15 53.476	1.3449402 -1.765152 13.211212
2015-07-02-14 15 53.481	0.92718506 -1.977005 13.429016
2015-07-02-14 15 53.485	0.62249756 -2.1674347 13.544464
2015-07-02-14 15 53.491	0.5451355 -2.162674 13.490906
2015-07-02-14 15 53.496	0.6034546 -2.1329193 13.274292
2015-07-02-14 15 53.501	0.77127075 -2.0103302 12.895813
2015-07-02-14 15 53.506	1.0950012 -1.8282318 12.2769165
2015-07-02-14 15 53.511	1.4211121 -1.6080475 11.65921
2015-07-02-14 15 53.516	1.7305603 -1.4080963 11.054596
2015-07-02-14 15 53.521	2.0804749 -1.1450653 10.433319
2015-07-02-14 15 53.526	2.2839966 -0.91178894 9.956055
2015-07-02-14 15 53.531	2.3815918 -0.5963898 9.579956
2015-07-02-14 15 53.536	2.344696 -0.29408264 9.429993
2015-07-02-14 15 53.541	2.1756897 -0.06199646 9.293121
2015-07-02-14 15 53.546	1.9745483 0.048690796 9.118164
2015-07-02-14 15 53.551	1.7162781 0.09272766 8.982483
2015-07-02-14 15 53.556	1.4223022 0.18556213 8.805145
2015-07-02-14 15 53.562	1.0783386 0.2545929 8.589722
2015-07-02-14 15 53.566	0.80578613 0.34861755 8.25647
2015-07-02-14 15 53.571	0.734375 0.44026184 8.073181
2015-07-02-14 15 53.579	0.65463257 0.6425934 7.456665
2015-07-02-14 15 53.583	0.65463257 0.6425934 7.456665
2015-07-02-14 15 53.586	0.67962646 0.7318573 7.2852783
2015-07-02-14 15 53.592	0.6094055 0.82707214 6.9924927
2015-07-02-14 15 53.597	0.5844116 0.88539124 6.712799
2015-07-02-14 15 53.602	0.56536865 0.9044342 6.5426025
2015-07-02-14 15 53.606	0.59750366 0.9401398 6.249817
2015-07-02-14 15 53.611	0.5594177 0.9139557 6.198639
2015-07-02-14 15 53.617	0.4284973 0.91633606 6.3307495
2015-07-02-14 15 53.622	0.34399414 0.8949127 6.4985657
