7	24	48	0.5718994 2.9104767 6.292038 0.0 0.0 0.0

7	24	48	0.7528076 2.9366608 6.484848 0.0 0.0 0.0

7	24	48	1.0075073 3.0390167 6.3134613 0.0 0.0 0.0

7	24	48	1.0146484 3.0485382 6.349167 0.0 0.0 0.0

7	24	48	0.96466064 2.99617 6.43248 0.0 0.0 0.0

7	24	48	0.8932495 3.0318756 6.5395966 0.0 0.0 0.0

7	24	48	0.7218628 3.0128326 6.43486 0.0 0.0 0.0

7	24	48	0.5219116 2.969986 6.382492 0.0 0.0 0.0

7	24	48	0.24102783 3.0199738 6.4181976 0.0 0.0 0.0

7	24	48	-0.011291504 3.0556793 6.427719 0.0 0.0 0.0

7	24	48	-0.25170898 3.12471 6.3920135 0.0 0.0 0.0

7	24	48	-0.4802246 3.2627716 6.284897 0.0 0.0 0.0

7	24	48	-0.6873169 3.3889313 6.446762 0.0 0.0 0.0

7	24	48	-0.861084 3.5103302 6.658615 0.0 0.0 0.0

7	24	48	-1.1062622 3.5936432 6.934738 0.0 0.0 0.0

7	24	48	-1.1633911 3.6674347 7.2656097 0.0 0.0 0.0

7	24	48	-1.341919 3.7436066 7.7012177 0.0 0.0 0.0

7	24	48	-1.5894775 3.9340363 7.8868866 0.0 0.0 0.0

7	24	48	-1.7227783 3.9626007 8.339157 0.0 0.0 0.0

7	24	48	-1.8013306 4.010208 8.7009735 0.0 0.0 0.0

7	24	48	-1.8203735 4.0197296 8.953293 0.0 0.0 0.0

7	24	48	-1.8132324 3.8792877 9.19371 0.0 0.0 0.0

7	24	48	-1.7608643 3.7388458 9.415085 0.0 0.0 0.0

7	24	48	-1.6585083 3.6079254 9.64122 0.0 0.0 0.0

7	24	48	-1.5775757 3.5579376 9.726913 0.0 0.0 0.0

7	24	48	-1.4776001 3.4293976 9.953049 0.0 0.0 0.0

7	24	48	-1.3562012 3.3960724 10.145859 0.0 0.0 0.0

7	24	48	-1.2419434 3.3413239 10.174423 0.0 0.0 0.0

7	24	48	-1.2086182 3.284195 10.272018 0.0 0.0 0.0

7	24	48	-1.2086182 3.208023 10.588608 0.0 0.0 0.0

7	24	48	-1.1776733 3.2032623 10.855209 0.0 0.0 0.0

7	24	48	-0.9848633 3.1413727 11.302719 0.0 0.0 0.0

7	24	48	-0.7706299 3.12471 11.638351 0.0 0.0 0.0

7	24	48	-0.5040283 3.1961212 11.876389 0.0 0.0 0.0

7	24	48	-0.3326416 3.2770538 11.957321 0.0 0.0 0.0

7	24	48	-0.2659912 3.3841705 12.176315 0.0 0.0 0.0

7	24	48	-0.23742676 3.3794098 12.566696 0.0 0.0 0.0

7	24	48	-0.3397827 3.2437286 13.097519 0.0 0.0 0.0

7	24	48	-0.5563965 3.0652008 13.525986 0.0 0.0 0.0

7	24	48	-0.6278076 2.9080963 14.237717 0.0 0.0 0.0

7	24	48	-0.546875 2.9842682 14.573349 0.0 0.0 0.0

7	24	48	-0.713501 3.2151642 14.830429 0.0 0.0 0.0

7	24	48	-1.1848145 3.5103302 15.139877 0.0 -0.0 0.0

7	24	48	-2.0488892 4.329178 15.182724 0.0 -0.0 0.0

7	24	48	-2.4416504 4.400589 15.2827 0.0 -0.0 0.0

7	24	48	-2.810608 4.2768097 15.689743 0.0 -0.0 0.0

7	24	48	-2.9248657 3.9911652 16.410995 0.0 -0.0 0.0

7	24	48	-2.6368408 3.6769562 17.382187 0.0 -0.0 0.0

7	24	48	-1.8560791 3.4365387 18.124863 154.70605 -17.706547 0.6338372

7	24	48	-0.88012695 3.1270905 18.674728 154.58832 -16.885471 0.10270968

7	24	48	-0.056518555 2.80336 18.772324 154.58832 -16.885471 0.10270968

7	24	48	0.5338135 2.3344269 18.291489 154.52673 -16.147373 -0.1352445

7	24	48	0.9003906 1.8226471 17.179855 154.52673 -16.147373 -0.1352445

7	24	48	1.3074341 1.4489288 16.039658 154.58661 -15.439887 0.07281388

7	24	48	1.6311646 1.2489777 15.139877 154.58661 -15.439887 0.07281388

7	24	48	1.8834839 0.8847809 14.216293 154.73584 -15.004019 0.29539865

7	24	48	1.6287842 0.5800934 13.433151 154.95966 -14.760955 0.54983336

7	24	48	1.2217407 0.4801178 12.714279 154.95966 -14.760955 0.54983336

7	24	48	0.84088135 0.5443878 12.214401 155.26575 -14.642923 0.7219764

7	24	48	0.2672119 0.6919708 11.864487 155.26575 -14.642923 0.7219764

7	24	48	-0.5064087 0.85621643 11.574081 155.7251 -14.852589 0.47834662

7	24	48	-1.3276367 0.8752594 11.169418 155.7251 -14.852589 0.47834662

7	24	48	-1.996521 0.9657135 10.786179 156.07813 -14.952417 0.06097205

7	24	48	-2.413086 1.2037506 10.462448 156.07813 -14.952417 0.06097205

7	24	48	-2.6725464 1.4489288 10.255356 156.49933 -15.312677 -0.9863837

7	24	48	-2.8058472 1.6345978 10.160141 156.49933 -15.312677 -0.9863837

7	24	48	-2.8320313 1.732193 10.502914 156.6698 -15.449744 -1.9084115

7	24	48	-2.663025 1.7893219 10.98851 156.76306 -15.5771885 -2.8159306

7	24	48	-2.4868774 1.751236 11.650253 156.76306 -15.5771885 -2.8159306

7	24	48	-2.1417236 1.6417389 11.995407 156.8169 -15.63353 -3.581393

7	24	48	-1.682312 1.4441681 12.031113 156.8169 -15.63353 -3.581393

7	24	48	-1.2133789 1.2727814 11.781174 156.8982 -15.689526 -4.2369537

7	24	48	-0.7373047 1.0823517 11.343185 156.8982 -15.689526 -4.2369537

7	24	48	-0.35168457 0.94667053 10.783798 156.96771 -15.634051 -4.471491

7	24	48	-0.13745117 0.80384827 10.107773 157.0777 -15.605716 -4.499449

7	24	48	-0.039855957 0.7348175 9.262741 157.0777 -15.605716 -4.499449

7	24	48	-0.15649414 0.67292786 8.48436 157.22632 -15.633779 -4.440599

7	24	48	-0.28741455 0.67292786 7.710739 157.22632 -15.633779 -4.440599

7	24	48	-0.68255615 0.5848541 6.765732 157.49982 -15.90543 -4.3258443

7	24	48	-0.8182373 0.49201965 6.1539764 157.49982 -15.90543 -4.3258443

7	24	48	-1.3085938 0.5039215 5.2827606 157.75049 -16.083548 -4.281935

7	24	48	-1.9227295 0.61579895 4.661484 157.75049 -16.083548 -4.281935

7	24	48	-2.5130615 0.73243713 4.354416 158.15723 -16.45628 -4.3579774

7	24	48	-2.8010864 0.9514313 3.9735565 158.15723 -16.45628 -4.3579774

7	24	48	-2.9796143 1.1275787 3.706955 158.40198 -16.678473 -4.5794916

7	24	48	-2.8891602 1.3370514 3.687912 158.59515 -16.9165 -4.8931174

7	24	48	-2.7630005 1.4417877 3.752182 158.59515 -16.9165 -4.8931174

7	24	48	-2.6558838 1.4870148 3.854538 158.7478 -17.136057 -5.1840754

