7	44	0	-1.5133057 0.40394592 12.72142 0.0 0.0 0.0

7	44	0	-1.7941895 0.18733215 12.438156 0.0 0.0 0.0

7	44	0	-2.1560059 -0.026901245 11.88829 0.0 0.0 0.0

7	44	0	-2.5202026 -0.114974976 11.450302 0.0 0.0 0.0

7	44	0	-2.9343872 -0.09831238 11.0504 0.0 0.0 0.0

7	44	0	-3.5175781 -0.05784607 10.914719 0.0 0.0 0.0

7	44	0	-4.2888184 0.07069397 10.955185 0.0 0.0 0.0

7	44	0	-4.9957886 0.2158966 11.200363 0.0 0.0 0.0

7	44	0	-5.4813843 0.30397034 11.721664 0.0 0.0 0.0

7	44	0	-5.664673 0.42060852 12.578598 0.0 0.0 0.0

7	44	0	-5.3623657 0.4396515 12.561935 0.0 0.0 0.0

7	44	0	-4.9362793 0.5301056 13.3450775 0.0 0.0 0.0

7	44	0	-4.2911987 0.5039215 14.292465 0.0 0.0 0.0

7	44	0	-3.5913696 0.31349182 14.868515 0.0 0.0 0.0

7	44	0	-2.862976 0.12782288 15.382675 0.0 0.0 0.0

7	44	0	-2.1298218 -0.026901245 15.656418 0.0 0.0 0.0

7	44	0	-1.3633423 -0.2197113 15.820663 0.0 0.0 0.0

7	44	0	-0.7515869 -0.3101654 15.692123 0.0 0.0 0.0

7	44	0	-0.37072754 -0.38633728 15.601669 0.0 0.0 0.0

7	44	0	-0.04937744 -0.4006195 15.268417 0.0 0.0 0.0

7	44	0	0.29815674 -0.40776062 14.70903 0.0 0.0 0.0

7	44	0	0.36480713 -0.3434906 14.116318 0.0 0.0 0.0

7	44	0	0.32910156 -0.2863617 13.561691 0.0 0.0 0.0

7	44	0	0.12200928 -0.15068054 13.04039 0.0 0.0 0.0

7	44	0	-0.042236328 -0.053085327 12.338181 0.0 0.0 0.0

7	44	0	-0.33026123 0.054031372 11.733566 0.0 0.0 0.0

7	44	0	-0.7015991 0.2158966 11.255112 0.0 0.0 0.0

7	44	0	-0.9920044 0.24446106 10.752853 0.0 0.0 0.0

7	44	0	-1.4656982 0.2087555 10.441025 0.0 0.0 0.0

7	44	0	-1.9346313 0.24208069 10.286301 0.0 0.0 0.0

7	44	0	-2.3392944 0.31111145 10.195847 0.0 0.0 0.0

7	44	0	-2.6368408 0.3730011 10.033981 0.0 0.0 0.0

7	44	0	-2.7749023 0.44917297 10.022079 0.0 0.0 0.0

7	44	0	-2.8534546 0.52534485 10.02684 0.0 0.0 0.0

7	44	0	-2.8034668 0.6134186 10.226791 0.0 0.0 0.0

7	44	0	-2.6273193 0.69673157 10.331528 0.0 0.0 0.0

7	44	0	-2.4226074 0.7848053 10.510056 0.0 0.0 0.0

7	44	0	-2.163147 0.84669495 10.66954 0.0 0.0 0.0

7	44	0	-1.9346313 0.88716125 10.610031 0.0 0.0 0.0

7	44	0	-1.720398 0.91096497 10.493393 0.0 0.0 0.0

7	44	0	-1.5133057 0.96095276 10.324387 0.0 0.0 0.0

7	44	0	-1.2562256 1.0418854 10.045883 0.0 0.0 0.0

7	44	0	-0.98724365 1.122818 9.64122 0.0 0.0 0.0

7	44	0	-0.8087158 1.168045 9.212753 0.0 -0.0 0.0

7	44	0	-0.48260498 1.2132721 8.289169 0.0 -0.0 0.0

7	44	0	-0.4397583 1.168045 7.824997 0.0 -0.0 0.0

7	44	0	-0.39215088 1.1656647 7.434616 0.0 -0.0 0.0

7	44	0	-0.27075195 1.1823273 6.953781 0.0 -0.0 0.0

7	44	0	-0.10888672 1.187088 6.6276703 0.0 -0.0 0.0

7	44	0	0.0625 1.1751862 6.280136 0.0 -0.0 0.0

7	44	0	0.25769043 1.1823273 6.11351 150.17029 -1.7391912 -9.252887

7	44	0	0.3433838 1.2299347 5.944504 150.17029 -1.7391912 -9.252887

7	44	0	0.43145752 1.2632599 5.85643 149.6438 -1.7888435 -8.891415

7	44	0	0.47192383 1.251358 5.715988 149.6438 -1.7888435 -8.891415

7	44	0	0.55999756 1.2370758 5.746933 149.29202 -1.8436819 -8.49647

7	44	0	0.65283203 1.2489777 5.7374115 148.94373 -1.8711243 -8.065921

7	44	0	0.65045166 1.2013702 5.823105 148.94373 -1.8711243 -8.065921

7	44	0	0.6409302 1.1537628 5.796921 148.59961 -1.8693967 -7.6307354

7	44	0	0.68377686 1.1323395 5.868332 148.59961 -1.8693967 -7.6307354

7	44	0	0.755188 1.0752106 5.973068 148.09137 -1.735839 -7.1215277

7	44	0	0.85040283 1.0561676 6.2134857 148.09137 -1.735839 -7.1215277

7	44	0	0.95513916 1.103775 6.4991302 147.75986 -1.6610435 -6.775409

7	44	0	1.0860596 1.1751862 6.9609222 147.75986 -1.6610435 -6.775409

7	44	0	1.1384277 1.2346954 7.3346405 147.28906 -1.428526 -6.4626827

7	44	0	1.095581 1.2323151 7.708359 147.28906 -1.428526 -6.4626827

7	44	0	1.0075073 1.2132721 8.177292 147.0094 -1.3283703 -6.2339582

7	44	0	0.883728 1.1490021 8.472458 146.75598 -1.246283 -6.073418

7	44	0	0.7385254 1.1013947 8.703354 146.75598 -1.246283 -6.073418

7	44	0	0.65283203 1.0966339 8.819992 146.53043 -1.1945627 -5.996384

7	44	0	0.63616943 1.1989899 8.858078 146.53043 -1.1945627 -5.996384

7	44	0	0.6385498 1.2965851 8.912827 146.23004 -1.1158185 -6.1659436

7	44	0	0.6552124 1.4013214 8.886642 146.23004 -1.1158185 -6.1659436

7	44	0	0.60998535 1.4774933 8.803329 146.04617 -1.1761352 -6.267167

7	44	0	0.5718994 1.4798737 8.760483 145.86218 -1.2907555 -6.3885336

7	44	0	0.4814453 1.4965363 8.703354 145.86218 -1.2907555 -6.3885336

7	44	0	0.31243896 1.4394073 8.696213 145.67468 -1.4165777 -6.5184445

7	44	0	0.20056152 1.3584747 8.750961 145.67468 -1.4165777 -6.5184445

7	44	0	0.08392334 1.2608795 8.86998 145.37683 -1.5008345 -6.7981925

7	44	0	0.014892578 1.1323395 8.993759 145.37683 -1.5008345 -6.7981925

7	44	0	0.014892578 1.0633087 9.169907 145.15515 -1.5548356 -6.9030657

7	44	0	-0.008911133 0.9966583 9.400803 145.15515 -1.5548356 -6.9030657

7	44	0	0.06964111 0.9514313 9.595993 144.7879 -1.4586592 -7.052255

7	44	0	0.2029419 0.8895416 9.726913 144.7879 -1.4586592 -7.052255

7	44	0	0.4243164 0.83955383 10.126816 144.52155 -1.3647469 -7.0200763

7	44	0	0.5957031 0.7848053 10.362473 144.25089 -1.2271405 -6.8955235

