2015-06-23-18 45 32.535	  31.02713967 121.43980466 2.0  0.0 0.0
2015-06-23-18 45 33.037	  31.02716815 121.43978996 2.0  0.0 0.0
2015-06-23-18 45 33.540	  31.02716815 121.43978996 2.0  0.0 0.0
2015-06-23-18 45 34.046	  31.02716815 121.43978996 2.0  0.0 0.0
2015-06-23-18 45 34.549	  31.02716815 121.43978996 2.0  0.0 0.0
2015-06-23-18 45 35.054	  31.02719803 121.43978005 2.0  0.0 0.0
2015-06-23-18 45 35.555	  31.02719803 121.43978005 2.0  0.0 0.0
2015-06-23-18 45 36.061	  31.02719803 121.43978005 2.0  0.0 0.0
2015-06-23-18 45 36.563	  31.02719803 121.43978005 2.0  0.0 0.0
2015-06-23-18 45 37.068	  31.02722856 121.43977605 2.0  0.0 0.0
2015-06-23-18 45 37.569	  31.02722856 121.43977605 2.0  0.0 0.0
2015-06-23-18 45 38.073	  31.02722856 121.43977605 2.0  0.0 0.0
2015-06-23-18 45 38.579	  31.02722856 121.43977605 2.0  0.0 0.0
2015-06-23-18 45 39.083	  31.02725844 121.43977578 2.0  0.0 0.0
2015-06-23-18 45 39.585	  31.02725844 121.43977578 2.0  0.0 0.0
2015-06-23-18 45 40.091	  31.02725844 121.43977578 2.0  0.0 0.0
2015-06-23-18 45 40.594	  31.02725844 121.43977578 2.0  0.0 0.0
2015-06-23-18 45 41.095	  31.02729025 121.43976956 2.0  0.0 0.0
2015-06-23-18 45 41.598	  31.02729025 121.43976956 2.0  0.0 0.0
2015-06-23-18 45 42.104	  31.02729025 121.43976956 2.0  0.0 0.0
2015-06-23-18 45 42.606	  31.02729025 121.43976956 2.0  0.0 0.0
2015-06-23-18 45 43.122	  31.02732339 121.43975825 2.0  0.0 0.0
2015-06-23-18 45 43.629	  31.02732339 121.43975825 2.0  0.0 0.0
2015-06-23-18 45 44.131	  31.02732339 121.43975825 2.0  0.0 0.0
2015-06-23-18 45 44.634	  31.02732339 121.43975825 2.0  0.0 0.0
2015-06-23-18 45 45.136	  31.02735594 121.43974598 2.0  0.0 0.0
2015-06-23-18 45 45.642	  31.02735594 121.43974598 2.0  0.0 0.0
2015-06-23-18 45 46.145	  31.02735594 121.43974598 2.0  0.0 0.0
2015-06-23-18 45 46.650	  31.02735594 121.43974598 2.0  0.0 0.0
2015-06-23-18 45 47.153	  31.02738886 121.43973319 2.0  0.0 0.0
2015-06-23-18 45 47.661	  31.02738886 121.43973319 2.0  0.0 0.0
2015-06-23-18 45 48.163	  31.02740596 121.4397252 2.0  0.0 0.0
2015-06-23-18 45 48.665	  31.02740596 121.4397252 2.0  0.0 0.0
2015-06-23-18 45 49.178	  31.02742373 121.43971866 2.0  0.0 0.0
2015-06-23-18 45 49.680	  31.02742373 121.43971866 2.0  0.0 0.0
2015-06-23-18 45 50.190	  31.02744135 121.43971265 2.0  0.0 0.0
2015-06-23-18 45 50.694	  31.02744135 121.43971265 2.0  0.0 0.0
2015-06-23-18 45 51.204	  31.02745931 121.43970691 2.0  0.0 0.0
2015-06-23-18 45 51.710	  31.02745931 121.43970691 2.0  0.0 0.0
2015-06-23-18 45 52.224	  31.02747721 121.43970011 2.0  0.0 0.0
2015-06-23-18 45 52.729	  31.02747721 121.43970011 2.0  0.0 0.0
2015-06-23-18 45 53.250	  31.0274953 121.43969277 2.0  0.0 0.0
2015-06-23-18 45 53.764	  31.0274953 121.43969277 2.0  0.0 0.0
2015-06-23-18 45 54.270	  31.02751327 121.43968546 2.0  0.0 0.0
2015-06-23-18 45 54.787	  31.02751327 121.43968546 2.0  0.0 0.0
2015-06-23-18 45 55.293	  31.02753096 121.43967781 2.0  0.0 0.0
2015-06-23-18 45 55.803	  31.02753096 121.43967781 2.0  0.0 0.0
2015-06-23-18 45 56.311	  31.02754829 121.4396697 2.0  0.0 0.0
2015-06-23-18 45 56.827	  31.02754829 121.4396697 2.0  0.0 0.0
2015-06-23-18 45 57.332	  31.02756514 121.43966162 2.0  0.0 0.0
2015-06-23-18 45 57.839	  31.02756514 121.43966162 2.0  0.0 0.0
2015-06-23-18 45 58.351	  31.02758218 121.4396546 2.0  0.0 0.0
2015-06-23-18 45 58.857	  31.02758218 121.4396546 2.0  0.0 0.0
2015-06-23-18 45 59.367	  31.02758218 121.4396546 2.0  0.0 0.0
2015-06-23-18 45 59.873	  31.02761574 121.43963895 2.0  0.0 0.0
2015-06-23-18 46 00.423	  31.02761574 121.43963895 2.0  0.0 0.0
2015-06-23-18 46 00.925	  31.02763252 121.43963041 2.0  0.0 0.0
2015-06-23-18 46 01.428	  31.02763252 121.43963041 2.0  0.0 0.0
2015-06-23-18 46 01.933	  31.02765058 121.43962194 2.0  0.0 0.0
2015-06-23-18 46 02.435	  31.02765058 121.43962194 2.0  0.0 0.0
2015-06-23-18 46 02.943	  31.02766848 121.43961344 2.0  0.0 0.0
2015-06-23-18 46 03.445	  31.02766848 121.43961344 2.0  0.0 0.0
2015-06-23-18 46 03.957	  31.0276861 121.43960399 2.0  0.0 0.0
2015-06-23-18 46 04.460	  31.0276861 121.43960399 2.0  0.0 0.0
2015-06-23-18 46 04.969	  31.02770332 121.43959464 2.0  0.0 0.0
2015-06-23-18 46 05.473	  31.02770332 121.43959464 2.0  0.0 0.0
2015-06-23-18 46 05.988	  31.0277204 121.43958433 2.0  0.0 0.0
2015-06-23-18 46 06.518	  31.0277204 121.43958433 2.0  0.0 0.0
2015-06-23-18 46 07.024	  31.02773671 121.4395745 2.0  0.0 0.0
2015-06-23-18 46 07.525	  31.02773671 121.4395745 2.0  0.0 0.0
2015-06-23-18 46 08.044	  31.02775313 121.43956407 2.0  0.0 0.0
2015-06-23-18 46 08.549	  31.02775313 121.43956407 2.0  0.0 0.0
2015-06-23-18 46 09.054	  31.02775313 121.43956407 2.0  0.0 0.0
2015-06-23-18 46 09.562	  31.02775313 121.43956407 2.0  0.0 0.0
2015-06-23-18 46 10.070	  31.0277843 121.43954725 2.0  0.0 0.0
2015-06-23-18 46 10.574	  31.0277843 121.43954725 2.0  0.0 0.0
2015-06-23-18 46 11.080	  31.0277843 121.43954725 2.0  0.0 0.0
2015-06-23-18 46 11.584	  31.0277843 121.43954725 2.0  0.0 0.0
