2015-06-23-18 48 22.909	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 23.412	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 23.915	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 24.416	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 24.918	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 25.420	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 25.923	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 26.426	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 26.934	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 27.436	  0.0 0.0 0.0  0.0 0.0
2015-06-23-18 48 27.937	  31.0277901 121.43967279 1.75  0.0 0.0
2015-06-23-18 48 28.439	  31.0277901 121.43967279 1.75  0.0 0.0
2015-06-23-18 48 28.945	  31.0277901 121.43967279 1.75  0.0 0.0
2015-06-23-18 48 29.450	  31.02776384 121.43969152 1.5  0.0 0.0
2015-06-23-18 48 29.951	  31.02776384 121.43969152 1.5  0.0 0.0
2015-06-23-18 48 30.454	  31.02776384 121.43969152 1.5  0.0 0.0
2015-06-23-18 48 30.963	  31.02776384 121.43969152 1.5  0.0 0.0
2015-06-23-18 48 31.473	  31.027738629999998 121.43967746 1.25  0.0 0.0
2015-06-23-18 48 31.977	  31.027738629999998 121.43967746 1.25  0.0 0.0
2015-06-23-18 48 32.481	  31.027738629999998 121.43967746 1.25  0.0 0.0
2015-06-23-18 48 32.987	  31.02771681 121.43966236 1.25  0.0 0.0
2015-06-23-18 48 33.490	  31.02771681 121.43966236 1.25  0.0 0.0
2015-06-23-18 48 33.994	  31.02771681 121.43966236 1.25  0.0 0.0
2015-06-23-18 48 34.496	  31.02771681 121.43966236 1.25  0.0 0.0
2015-06-23-18 48 35.001	  31.02770067 121.439649 1.25  0.0 0.0
2015-06-23-18 48 35.505	  31.02770067 121.439649 1.25  0.0 0.0
2015-06-23-18 48 36.009	  31.02770067 121.439649 1.25  0.0 0.0
2015-06-23-18 48 36.510	  31.02770067 121.439649 1.25  0.0 0.0
2015-06-23-18 48 37.013	  31.02770067 121.439649 1.25  0.0 0.0
2015-06-23-18 48 37.517	  31.02770067 121.439649 1.25  0.0 0.0
2015-06-23-18 48 38.019	  31.02767646 121.43963833 1.25  0.0 0.0
2015-06-23-18 48 38.520	  31.02767646 121.43963833 1.25  0.0 0.0
2015-06-23-18 48 39.028	  31.02767646 121.43963833 1.25  0.0 0.0
