2015-06-25-21 35 06.537	0.20355225 4.397629 8.249329
2015-06-25-21 35 07.261	1.9364624 2.9824982 10.05603
2015-06-25-21 35 07.267	1.7710266 3.1705475 9.981049
2015-06-25-21 35 07.271	1.5948792 3.25148 10.05484
2015-06-25-21 35 07.276	1.4377747 3.1764984 10.241699
2015-06-25-21 35 07.281	1.4806213 3.0491486 10.4166565
2015-06-25-21 35 07.286	1.652008 2.8741913 10.314301
2015-06-25-21 35 07.291	1.9102783 2.7718353 10.351196
2015-06-25-21 35 07.296	1.9924011 2.788498 10.364288
2015-06-25-21 35 07.301	2.0376282 2.840866 10.435699
2015-06-25-21 35 07.306	2.1625977 3.1193695 10.166718
2015-06-25-21 35 07.311	1.8959961 2.8575287 9.883453
2015-06-25-21 35 07.316	1.6662903 2.474289 9.464508
2015-06-25-21 35 07.321	1.4377747 2.2731476 8.974152
2015-06-25-21 35 07.326	1.2711487 2.2041168 8.698029
2015-06-25-21 35 07.332	1.144989 2.1945953 8.548065
2015-06-25-21 35 07.336	1.0771484 2.320755 8.5802
2015-06-25-21 35 07.341	0.8426819 2.442154 8.811096
2015-06-25-21 35 07.346	0.7010498 2.5718842 9.260986
2015-06-25-21 35 07.352	0.5046692 2.7087555 9.773956
2015-06-25-21 35 07.356	0.32019043 2.7658844 10.263123
2015-06-25-21 35 07.361	0.14880371 2.7408905 10.6475525
2015-06-25-21 35 07.366	0.03692627 2.6575775 11.030792
2015-06-25-21 35 07.372	-0.12136841 2.5349884 11.316437
2015-06-25-21 35 07.376	-0.22372437 2.4183502 11.396179
2015-06-25-21 35 07.382	-0.18087769 2.2386322 11.3533325
2015-06-25-21 35 07.388	-0.19277954 2.0981903 11.253357
2015-06-25-21 35 07.392	-0.01663208 1.9756012 10.922485
2015-06-25-21 35 07.396	0.019073486 1.7637482 10.666595
2015-06-25-21 35 07.402	0.05596924 1.6304474 10.3012085
2015-06-25-21 35 07.407	0.09048462 1.628067 10.035797
2015-06-25-21 35 07.412	0.115478516 1.51857 9.725159
2015-06-25-21 35 07.417	0.19165039 1.4566803 9.597809
2015-06-25-21 35 07.422	0.22259521 1.3400421 9.2229
2015-06-25-21 35 07.427	0.22259521 1.2329254 8.945587
2015-06-25-21 35 07.433	0.28448486 1.2269745 8.778961
2015-06-25-21 35 07.437	0.23330688 1.2948151 8.593292
2015-06-25-21 35 07.442	0.3392334 1.3531342 8.494507
2015-06-25-21 35 07.447	0.38565063 1.4590607 8.374298
2015-06-25-21 35 07.452	0.30828857 1.5423737 8.2421875
2015-06-25-21 35 07.457	0.32852173 1.6030731 8.102936
2015-06-25-21 35 07.462	0.18927002 1.7482758 8.008911
2015-06-25-21 35 07.467	0.07858276 1.8542023 7.9862976
2015-06-25-21 35 07.473	-0.07733154 1.83992 7.9077454
2015-06-25-21 35 07.477	-0.221344 1.9756012 7.8113403
2015-06-25-21 35 07.482	-0.37487793 1.8827667 7.6958923
2015-06-25-21 35 07.487	-0.45224 1.9339447 7.611389
2015-06-25-21 35 07.493	-0.4605713 2.000595 7.5994873
2015-06-25-21 35 07.497	-0.43795776 2.0172577 7.61615
2015-06-25-21 35 07.502	-0.50579834 1.9863129 7.6649475
2015-06-25-21 35 07.507	-0.6141052 1.9636993 7.783966
2015-06-25-21 35 07.513	-0.6569519 1.9946442 7.81015
2015-06-25-21 35 07.517	-0.6152954 1.974411 7.9136963
2015-06-25-21 35 07.522	-0.49627686 1.9398956 7.880371
2015-06-25-21 35 07.528	-0.3784485 2.0220184 8.101746
2015-06-25-21 35 07.533	-0.3356018 2.0470123 8.311218
2015-06-25-21 35 07.538	-0.31298828 2.0267792 8.504028
2015-06-25-21 35 07.543	-0.31655884 1.9577484 8.70874
2015-06-25-21 35 07.548	-0.17492676 1.9256134 8.688507
2015-06-25-21 35 07.553	0.042877197 1.8208771 8.538544
2015-06-25-21 35 07.558	0.16903687 1.7923126 8.281464
2015-06-25-21 35 07.563	0.2154541 1.8577728 8.041046
2015-06-25-21 35 07.568	0.25949097 1.9303741 7.912506
2015-06-25-21 35 07.573	-0.10827637 1.7387543 7.969635
2015-06-25-21 35 07.578	-0.4439087 1.5161896 7.788727
2015-06-25-21 35 07.583	-0.5343628 1.4959564 7.4888
2015-06-25-21 35 07.589	-0.56173706 1.493576 7.4209595
2015-06-25-21 35 07.593	-0.7747803 1.5554657 7.288849
2015-06-25-21 35 07.598	-1.0497131 1.5995026 7.288849
2015-06-25-21 35 07.603	-1.2020569 1.6102142 7.3495483
2015-06-25-21 35 07.608	-1.1437378 1.6685333 7.3947754
2015-06-25-21 35 07.614	-1.1615906 1.7054291 7.42453
2015-06-25-21 35 07.618	-1.3401184 1.7673187 7.475708
2015-06-25-21 35 07.623	-1.3996277 1.8054047 7.6197205
2015-06-25-21 35 07.628	-1.324646 1.8768158 7.661377
2015-06-25-21 35 07.634	-1.3091736 1.9077606 7.866089
2015-06-25-21 35 07.638	-1.2508545 2.0089264 7.9660645
2015-06-25-21 35 07.643	-1.2056274 1.9886932 8.018433
2015-06-25-21 35 07.648	-1.2294312 2.0291595 8.00058
2015-06-25-21 35 07.654	-1.1889648 2.0184479 8.024384
2015-06-25-21 35 07.658	-1.3424988 2.000595 8.170776
2015-06-25-21 35 07.663	-1.4936523 1.8696747 8.32312
2015-06-25-21 35 07.669	-1.767395 1.7482758 8.498077
2015-06-25-21 35 07.674	-1.9411621 1.6673431 8.618286
2015-06-25-21 35 07.679	-2.1672974 1.5697479 8.631378
2015-06-25-21 35 07.684	-2.3410645 1.5364227 8.720642
2015-06-25-21 35 07.691	-2.6671753 1.467392 9.103882
2015-06-25-21 35 07.695	-2.6671753 1.467392 9.103882
2015-06-25-21 35 07.699	-2.664795 1.5649872 9.378815
2015-06-25-21 35 07.704	-2.652893 1.6673431 9.788239
2015-06-25-21 35 07.709	-2.5838623 1.8280182 10.228607
2015-06-25-21 35 07.714	-2.4172363 1.8994293 10.865356
2015-06-25-21 35 07.719	-2.1958618 1.9006195 11.411652
2015-06-25-21 35 07.724	-2.1482544 1.9137115 12.088867
2015-06-25-21 35 07.729	-2.1339722 1.7328033 12.386414
2015-06-25-21 35 07.735	-2.1232605 1.6042633 12.768463
2015-06-25-21 35 07.739	-2.1423035 1.5173798 12.900574
2015-06-25-21 35 07.744	-2.158966 1.3495636 13.07077
2015-06-25-21 35 07.749	-2.0899353 1.255539 12.991028
2015-06-25-21 35 07.755	-2.1149292 1.2281647 13.031494
2015-06-25-21 35 07.759	-2.2268066 1.2234039 13.054108
2015-06-25-21 35 07.764	-2.299408 1.1805573 13.208832
2015-06-25-21 35 07.769	-2.2660828 1.1781769 13.25882
2015-06-25-21 35 07.775	-2.2446594 1.1686554 13.351654
2015-06-25-21 35 07.779	-2.1768188 1.0770111 13.313568
2015-06-25-21 35 07.784	-2.0280457 1.0520172 13.279053
2015-06-25-21 35 07.789	-1.818573 1.0329742 13.227875
2015-06-25-21 35 07.795	-1.60672 0.91752625 13.105286
2015-06-25-21 35 07.799	-1.4484253 0.8782501 12.891052
2015-06-25-21 35 07.804	-1.1711121 0.7794647 12.8125
2015-06-25-21 35 07.810	-0.77835083 0.7151947 12.626831
2015-06-25-21 35 07.815	-0.40463257 0.6259308 12.526855
2015-06-25-21 35 07.820	-0.011871338 0.5509491 12.36499
2015-06-25-21 35 07.825	0.35708618 0.44740295 12.405457
2015-06-25-21 35 07.830	0.6665344 0.3783722 12.216217
2015-06-25-21 35 07.835	0.8914795 0.22602844 11.967468
2015-06-25-21 35 07.841	1.1783142 0.07130432 11.600891
2015-06-25-21 35 07.845	1.1783142 0.07130432 11.600891
2015-06-25-21 35 07.850	1.2913818 0.06535339 11.377136
2015-06-25-21 35 07.855	1.2747192 0.0070343018 11.175995
2015-06-25-21 35 07.860	1.2021179 0.08558655 11.056976
2015-06-25-21 35 07.865	1.0771484 0.10820007 10.777283
2015-06-25-21 35 07.870	0.8569641 0.2046051 10.572571
2015-06-25-21 35 07.875	0.5427551 0.28434753 10.304779
2015-06-25-21 35 07.880	0.28329468 0.38075256 10.154816
2015-06-25-21 35 07.885	-0.079711914 0.4021759 9.856079
2015-06-25-21 35 07.891	-0.766449 0.6354523 9.388336
2015-06-25-21 35 07.896	-0.766449 0.6354523 9.388336
2015-06-25-21 35 07.900	-1.0366211 0.7723236 9.295502
2015-06-25-21 35 07.905	-1.2377625 0.8972931 9.072937
2015-06-25-21 35 07.910	-1.4281921 1.0746307 9.006287
2015-06-25-21 35 07.916	-1.5531616 1.2257843 8.937256
2015-06-25-21 35 07.920	-1.684082 1.3733673 8.882507
2015-06-25-21 35 07.926	-1.8328552 1.4947662 8.869415
2015-06-25-21 35 07.931	-1.8578491 1.5566559 8.783722
2015-06-25-21 35 07.937	-1.947113 1.595932 8.684937
2015-06-25-21 35 07.941	-1.8995056 1.6828156 8.612335
2015-06-25-21 35 07.947	-1.7364502 1.7149506 8.379059
2015-06-25-21 35 07.953	-1.5353088 1.7673187 8.282654
2015-06-25-21 35 07.956	-1.3663025 1.7387543 8.112457
2015-06-25-21 35 07.962	-1.1246948 1.7911224 8.0946045
2015-06-25-21 35 07.968	-0.81762695 1.8863373 8.075562
2015-06-25-21 35 07.972	-0.6414795 1.8899078 8.226715
2015-06-25-21 35 07.976	-0.46176147 1.9303741 8.3255005
2015-06-25-21 35 07.982	-0.285614 1.9470367 8.426666
2015-06-25-21 35 07.986	-0.24752808 2.03154 8.575439
2015-06-25-21 35 07.993	-0.15231323 2.0541534 8.628998
2015-06-25-21 35 07.997	-0.21896362 2.050583 8.724213
2015-06-25-21 35 08.001	-0.24157715 2.044632 8.667084
2015-06-25-21 35 08.006	-0.22729492 2.0434418 8.655182
2015-06-25-21 35 08.011	-0.2368164 2.0731964 8.613525
2015-06-25-21 35 08.016	-0.18206787 2.0934296 8.502838
2015-06-25-21 35 08.021	-0.1880188 2.1457977 8.489746
2015-06-25-21 35 08.026	-0.0809021 2.1696014 8.455231
2015-06-25-21 35 08.031	-0.082092285 2.1969757 8.405243
2015-06-25-21 35 08.037	-0.036865234 2.218399 8.461182
2015-06-25-21 35 08.041	0.09286499 2.2648163 8.586151
2015-06-25-21 35 08.046	0.080963135 2.2802887 8.872986
2015-06-25-21 35 08.051	-0.033294678 2.2671967 9.115784
2015-06-25-21 35 08.057	0.03692627 2.2291107 9.275269
2015-06-25-21 35 08.061	0.10595703 2.2350616 9.315735
2015-06-25-21 35 08.066	0.15475464 2.2172089 9.294312
2015-06-25-21 35 08.071	0.12976074 2.1779327 9.303833
2015-06-25-21 35 08.077	0.09286499 2.1517487 9.215759
2015-06-25-21 35 08.081	0.12619019 2.2207794 9.0896
2015-06-25-21 35 08.087	0.18569946 2.1815033 8.969391
2015-06-25-21 35 08.092	0.3070984 2.2493439 8.881317
2015-06-25-21 35 08.097	0.32614136 2.2362518 8.928925
2015-06-25-21 35 08.102	0.39041138 2.263626 9.083649
2015-06-25-21 35 08.106	0.42730713 2.3029022 9.15387
2015-06-25-21 35 08.112	0.48324585 2.2338715 9.152679
2015-06-25-21 35 08.117	0.51776123 2.3255157 9.213379
2015-06-25-21 35 08.122	0.64868164 2.3409882 9.318115
2015-06-25-21 35 08.127	0.7653198 2.3195648 9.401428
2015-06-25-21 35 08.132	0.85339355 2.3088531 9.500214
2015-06-25-21 35 08.137	0.9343262 2.320755 9.73349
2015-06-25-21 35 08.143	1.0200195 2.3862152 9.85965
2015-06-25-21 35 08.147	1.0343018 2.3897858 9.882263
2015-06-25-21 35 08.152	1.1521301 2.4266815 9.977478
2015-06-25-21 35 08.157	1.1354675 2.4266815 9.99057
2015-06-25-21 35 08.162	1.1687927 2.4635773 9.92868
2015-06-25-21 35 08.167	1.260437 2.4826202 10.039368
2015-06-25-21 35 08.172	1.4032593 2.5480804 10.18219
2015-06-25-21 35 08.177	1.3235168 2.5909271 10.330963
2015-06-25-21 35 08.182	1.375885 2.6706696 10.364288
2015-06-25-21 35 08.188	1.3044739 2.756363 10.410706
2015-06-25-21 35 08.193	1.2556763 2.757553 10.429749
2015-06-25-21 35 08.198	1.2211609 2.8491974 10.395233
2015-06-25-21 35 08.202	1.15094 2.9015656 10.322632
2015-06-25-21 35 08.207	1.0592957 2.936081 10.370239
2015-06-25-21 35 08.212	0.9259949 3.039627 10.236938
2015-06-25-21 35 08.218	0.8260193 3.083664 10.078644
2015-06-25-21 35 08.222	0.83673096 3.1050873 9.995331
2015-06-25-21 35 08.227	0.8426819 3.2014923 9.916779
2015-06-25-21 35 08.233	0.77246094 3.3181305 9.975098
2015-06-25-21 35 08.238	0.7260437 3.4466705 9.959625
2015-06-25-21 35 08.243	0.6332092 3.4835663 9.940582
2015-06-25-21 35 08.247	0.48086548 3.5109406 9.978668
2015-06-25-21 35 08.253	0.24401855 3.488327 10.088165
2015-06-25-21 35 08.258	0.022644043 3.4990387 10.132202
2015-06-25-21 35 08.263	-0.12850952 3.5573578 10.254791
2015-06-25-21 35 08.268	-0.2951355 3.662094 10.599945
2015-06-25-21 35 08.273	-0.36297607 3.770401 10.897491
2015-06-25-21 35 08.278	-0.32489014 3.866806 11.352142
2015-06-25-21 35 08.283	-0.32489014 3.89299 11.675873
2015-06-25-21 35 08.288	-0.21896362 3.9715424 12.184082
2015-06-25-21 35 08.295	-0.23205566 3.898941 12.544708
2015-06-25-21 35 08.299	-0.18206787 3.7906342 12.730377
2015-06-25-21 35 08.303	-0.0892334 3.641861 13.0338745
2015-06-25-21 35 08.308	0.038116455 3.399063 13.277863
2015-06-25-21 35 08.313	0.27615356 3.2776642 13.479004
2015-06-25-21 35 08.319	0.56655884 3.1277008 13.45163
2015-06-25-21 35 08.323	0.8557739 2.8944244 13.602783
2015-06-25-21 35 08.328	1.1188049 2.6778107 13.359985
2015-06-25-21 35 08.333	1.311615 2.4183502 13.162415
2015-06-25-21 35 08.339	1.4615784 2.089859 12.624451
2015-06-25-21 35 08.343	1.6960449 2.025589 11.9817505
2015-06-25-21 35 08.348	1.8341064 1.8494415 11.037933
2015-06-25-21 35 08.353	1.7555542 1.6851959 10.344055
2015-06-25-21 35 08.359	1.6758118 1.6066437 9.817993
2015-06-25-21 35 08.363	1.6151123 1.5887909 9.199097
2015-06-25-21 35 08.368	1.4710999 1.5840302 8.808716
2015-06-25-21 35 08.374	1.413971 1.5840302 8.551636
2015-06-25-21 35 08.379	1.362793 1.7328033 8.32193
2015-06-25-21 35 08.384	1.3497009 1.8851471 8.069611
2015-06-25-21 35 08.389	1.3616028 2.0565338 7.7994385
2015-06-25-21 35 08.394	1.3163757 2.1850739 7.5637817
2015-06-25-21 35 08.399	1.1211853 2.2898102 7.6209106
2015-06-25-21 35 08.404	0.9712219 2.3707428 7.775635
2015-06-25-21 35 08.409	0.7093811 2.436203 7.9660645
2015-06-25-21 35 08.414	0.4963379 2.462387 8.25647
2015-06-25-21 35 08.419	0.27496338 2.4707184 8.469513
2015-06-25-21 35 08.424	0.009552002 2.3933563 8.801575
2015-06-25-21 35 08.429	-0.12136841 2.3100433 8.947968
2015-06-25-21 35 08.434	-0.25228882 2.256485 9.115784
2015-06-25-21 35 08.440	-0.336792 2.1005707 9.246704
2015-06-25-21 35 08.445	-0.33798218 2.0029755 9.34668
2015-06-25-21 35 08.449	-0.336792 1.9398956 9.320496
2015-06-25-21 35 08.454	-0.20230103 1.8149261 9.481171
2015-06-25-21 35 08.460	-0.16540527 1.762558 9.529968
2015-06-25-21 35 08.464	-0.045196533 1.6244965 9.656128
2015-06-25-21 35 08.469	-0.029724121 1.614975 9.73587
2015-06-25-21 35 08.474	0.12857056 1.5649872 9.690643
2015-06-25-21 35 08.480	0.24639893 1.5221405 9.6716
2015-06-25-21 35 08.484	0.46658325 1.4792938 9.574005
2015-06-25-21 35 08.490	0.6427307 1.5042877 9.395477
2015-06-25-21 35 08.495	0.7831726 1.4792938 9.327637
2015-06-25-21 35 08.500	0.9081421 1.4043121 9.055084
2015-06-25-21 35 08.504	1.0509644 1.3531342 8.892029
2015-06-25-21 35 08.509	1.0961914 1.3269501 8.742065
2015-06-25-21 35 08.515	1.1152344 1.319809 8.474274
2015-06-25-21 35 08.520	1.1247559 1.2376862 8.302887
2015-06-25-21 35 08.525	1.0390625 1.2448273 8.105316
2015-06-25-21 35 08.530	0.9712219 1.2424469 7.887512
2015-06-25-21 35 08.535	0.8593445 1.2448273 7.660187
2015-06-25-21 35 08.540	0.6915283 1.1900787 7.4602356
2015-06-25-21 35 08.545	0.57369995 1.1769867 7.2662354
2015-06-25-21 35 08.550	0.49157715 1.204361 7.090088
2015-06-25-21 35 08.555	0.34875488 1.2483978 6.967499
2015-06-25-21 35 08.560	0.23687744 1.2448273 6.756836
2015-06-25-21 35 08.565	0.20593262 1.3269501 6.712799
2015-06-25-21 35 08.570	0.16308594 1.2864838 6.6973267
2015-06-25-21 35 08.575	0.12619019 1.3567047 6.6759033
2015-06-25-21 35 08.581	0.125 1.3626556 6.7223206
2015-06-25-21 35 08.585	0.17141724 1.4423981 6.879425
2015-06-25-21 35 08.590	0.10119629 1.4971466 6.9222717
2015-06-25-21 35 08.597	0.07977295 1.4971466 6.967499
2015-06-25-21 35 08.601	0.06906128 1.5399933 6.8615723
2015-06-25-21 35 08.605	0.06906128 1.5399933 6.8615723
2015-06-25-21 35 08.610	0.091674805 1.5364227 6.9210815
2015-06-25-21 35 08.615	0.11785889 1.5554657 6.9853516
2015-06-25-21 35 08.621	0.25115967 1.5399933 7.1210327
2015-06-25-21 35 08.625	0.24163818 1.5328522 7.211487
2015-06-25-21 35 08.630	0.14642334 1.5364227 7.42572
2015-06-25-21 35 08.635	0.07501221 1.512619 7.5173645
2015-06-25-21 35 08.641	-0.010681152 1.5542755 7.6185303
2015-06-25-21 35 08.645	-0.023773193 1.5661774 7.739929
2015-06-25-21 35 08.651	-0.03567505 1.5864105 7.892273
2015-06-25-21 35 08.656	-0.07495117 1.7042389 8.168396
2015-06-25-21 35 08.661	-0.07495117 1.7042389 8.168396
2015-06-25-21 35 08.666	-0.17611694 1.7387543 8.479034
2015-06-25-21 35 08.671	-0.32608032 1.7411346 8.76944
2015-06-25-21 35 08.676	-0.44033813 1.7958832 9.152679
2015-06-25-21 35 08.681	-0.5272217 1.8173065 9.729919
2015-06-25-21 35 08.686	-0.5914917 1.7970734 10.126251
2015-06-25-21 35 08.691	-0.7831116 1.826828 10.344055
2015-06-25-21 35 08.696	-0.8723755 1.7685089 10.151245
2015-06-25-21 35 08.701	-0.9711609 1.77565 9.919159
2015-06-25-21 35 08.706	-1.080658 1.7613678 9.562103
