2015-06-25-21 33 21.017	-1.0830383 5.354538 8.637329
2015-06-25-21 33 21.281	-3.1765747 0.49501038 11.489014
2015-06-25-21 33 21.286	-2.7302551 0.34623718 11.927002
2015-06-25-21 33 21.291	-2.3113098 0.3938446 12.1614685
2015-06-25-21 33 21.297	-2.0482788 0.5688019 12.062683
2015-06-25-21 33 21.301	-1.6221924 0.7378082 11.830597
2015-06-25-21 33 21.306	-1.0282898 0.8877716 11.562805
2015-06-25-21 33 21.311	-0.43200684 1.031784 11.048645
2015-06-25-21 33 21.317	0.013122559 1.1638947 10.278595
2015-06-25-21 33 21.321	0.27853394 1.2126923 9.673981
2015-06-25-21 33 21.326	0.27615356 1.2317352 8.982483
2015-06-25-21 33 21.331	0.014312744 1.26268 8.508789
2015-06-25-21 33 21.337	-0.23205566 1.3531342 8.045807
2015-06-25-21 33 21.342	-0.80929565 1.7185211 7.74588
2015-06-25-21 33 21.346	-1.1818237 2.0696259 7.29718
2015-06-25-21 33 21.351	-0.8069153 1.6709137 6.4450073
2015-06-25-21 33 21.357	-0.747406 1.7530365 5.9665527
2015-06-25-21 33 21.361	-0.50341797 1.878006 5.552368
2015-06-25-21 33 21.367	-0.35464478 1.6447296 5.281006
2015-06-25-21 33 21.372	-0.28918457 1.6506805 5.070343
2015-06-25-21 33 21.377	-0.25109863 1.749466 4.9013367
2015-06-25-21 33 21.382	-0.15112305 2.22435 4.851349
2015-06-25-21 33 21.387	-0.20349121 2.5421295 5.2845764
2015-06-25-21 33 21.392	-0.39987183 2.7670746 5.743988
2015-06-25-21 33 21.397	-0.6343384 2.8099213 6.091522
2015-06-25-21 33 21.402	-0.8937988 2.7480316 6.7984924
2015-06-25-21 33 21.407	-1.0830383 2.4850006 7.4007263
2015-06-25-21 33 21.412	-1.0604248 2.044632 7.705414
2015-06-25-21 33 21.417	-1.0449524 1.7613678 8.273132
2015-06-25-21 33 21.422	-0.97473145 1.6185455 8.630188
2015-06-25-21 33 21.428	-0.7914429 1.5995026 8.878937
2015-06-25-21 33 21.433	-0.47842407 1.609024 8.700409
2015-06-25-21 33 21.437	0.0047912598 1.8672943 8.327881
2015-06-25-21 33 21.442	0.021453857 1.8518219 8.727783
2015-06-25-21 33 21.447	-0.049957275 1.6768646 8.821808
2015-06-25-21 33 21.452	-0.0642395 1.5054779 8.51355
2015-06-25-21 33 21.458	-0.09637451 1.3471832 7.9970093
2015-06-25-21 33 21.462	-0.044006348 1.2852936 7.566162
2015-06-25-21 33 21.467	0.1000061 1.397171 7.2031555
2015-06-25-21 33 21.472	0.17260742 1.4971466 6.8508606
2015-06-25-21 33 21.478	0.04525757 1.641159 6.7020874
2015-06-25-21 33 21.482	-0.16540527 1.7209015 6.961548
2015-06-25-21 33 21.487	-0.33441162 1.8577728 7.493561
2015-06-25-21 33 21.492	-0.39749146 1.8637238 7.823242
2015-06-25-21 33 21.498	-0.3855896 1.9089508 8.082703
2015-06-25-21 33 21.506	-0.50579834 1.8280182 8.145782
2015-06-25-21 33 21.507	-0.59625244 1.756607 8.00177
2015-06-25-21 33 21.513	-0.6414795 1.7220917 7.8506165
2015-06-25-21 33 21.518	-0.6748047 1.6899567 7.706604
2015-06-25-21 33 21.523	-0.5593567 1.634018 7.564972
2015-06-25-21 33 21.528	-0.35583496 1.666153 7.4471436
2015-06-25-21 33 21.535	-0.14398193 1.634018 7.23172
2015-06-25-21 33 21.538	0.0107421875 1.5649872 7.1567383
2015-06-25-21 33 21.543	0.36541748 1.3757477 7.194824
2015-06-25-21 33 21.548	0.6332092 1.319809 7.461426
2015-06-25-21 33 21.553	0.9557495 1.2507782 7.5756836
2015-06-25-21 33 21.558	1.3901672 1.1543732 7.6137695
2015-06-25-21 33 21.563	1.671051 1.0175018 7.6851807
2015-06-25-21 33 21.568	1.9959717 0.8722992 7.775635
2015-06-25-21 33 21.573	2.1399841 0.6663971 7.963684
2015-06-25-21 33 21.579	2.0899963 0.48191833 8.076752
2015-06-25-21 33 21.583	2.0054932 0.27482605 8.337402
2015-06-25-21 33 21.588	1.8257751 0.21769714 8.634949
2015-06-25-21 33 21.593	1.6734314 0.21769714 9.014618
2015-06-25-21 33 21.599	1.440155 0.25697327 9.109833
2015-06-25-21 33 21.603	1.0973816 0.30577087 9.214569
2015-06-25-21 33 21.608	0.7355652 0.42240906 9.485931
2015-06-25-21 33 21.613	0.40707397 0.55570984 9.683502
2015-06-25-21 33 21.619	0.12738037 0.6509247 9.897736
2015-06-25-21 33 21.623	-0.1546936 0.75090027 9.98938
2015-06-25-21 33 21.628	-0.22491455 0.9234772 10.230988
2015-06-25-21 33 21.633	-0.32369995 1.0436859 10.304779
2015-06-25-21 33 21.639	-0.31417847 1.1841278 10.4809265
2015-06-25-21 33 21.643	-0.253479 1.230545 10.4999695
2015-06-25-21 33 21.648	-0.010681152 1.2948151 10.639221
2015-06-25-21 33 21.654	0.025024414 1.3031464 10.618988
2015-06-25-21 33 21.659	0.011932373 1.2269745 10.445221
2015-06-25-21 33 21.664	-0.07733154 1.1281891 10.497589
2015-06-25-21 33 21.669	-0.103515625 0.9056244 10.542816
2015-06-25-21 33 21.674	-0.23324585 0.6735382 10.636841
2015-06-25-21 33 21.679	-0.34036255 0.38075256 10.847504
2015-06-25-21 33 21.685	-0.32250977 0.09391785 11.20932
2015-06-25-21 33 21.689	-0.13208008 -0.10722351 11.825836
2015-06-25-21 33 21.694	0.051208496 -0.27980042 12.253113
2015-06-25-21 33 21.699	0.3297119 -0.46546936 12.905334
2015-06-25-21 33 21.704	0.52371216 -0.6273346 13.468292
2015-06-25-21 33 21.709	0.7189026 -0.8165741 13.937225
2015-06-25-21 33 21.714	0.9640808 -0.96772766 14.295471
2015-06-25-21 33 21.719	1.1437988 -1.1617279 14.439484
2015-06-25-21 33 21.724	1.3818359 -1.3402557 14.587067
2015-06-25-21 33 21.729	1.4972839 -1.5306854 14.698944
2015-06-25-21 33 21.735	1.5508423 -1.6854095 14.778687
2015-06-25-21 33 21.740	1.6044006 -1.7818146 14.73465
2015-06-25-21 33 21.744	1.6972351 -1.8199005 14.760834
2015-06-25-21 33 21.752	1.6591492 -1.8020477 14.60611
2015-06-25-21 33 21.754	1.5865479 -1.6854095 14.432343
2015-06-25-21 33 21.761	1.4163513 -1.5402069 14.314514
2015-06-25-21 33 21.764	1.330658 -1.4949799 14.1586
2015-06-25-21 33 21.772	1.0438232 -1.3592987 13.96817
2015-06-25-21 33 21.774	0.67248535 -1.3688202 13.826538
2015-06-25-21 33 21.780	0.31900024 -1.2378998 13.733704
2015-06-25-21 33 21.784	0.02859497 -1.1724396 13.674194
2015-06-25-21 33 21.790	-0.18682861 -1.0569916 13.626587
2015-06-25-21 33 21.795	-0.35702515 -0.94392395 13.603973
2015-06-25-21 33 21.800	-0.40701294 -0.8011017 13.501617
2015-06-25-21 33 21.805	-0.6010132 -0.6285248 13.292145
2015-06-25-21 33 21.810	-0.83428955 -0.49998474 12.904144
2015-06-25-21 33 21.815	-1.0032959 -0.40715027 12.55423
2015-06-25-21 33 21.820	-1.1044617 -0.3059845 12.115051
2015-06-25-21 33 21.825	-1.1104126 -0.15245056 11.8663025
2015-06-25-21 33 21.830	-1.138977 -0.0012969971 11.515198
2015-06-25-21 33 21.837	-1.1104126 0.18437195 11.022461
2015-06-25-21 33 21.841	-1.1104126 0.18437195 11.022461
2015-06-25-21 33 21.845	-1.0758972 0.26411438 10.768951
2015-06-25-21 33 21.850	-0.77835083 0.31529236 10.764191
2015-06-25-21 33 21.855	-0.6581421 0.28196716 11.110535
2015-06-25-21 33 21.860	-0.7914429 0.13795471 11.331909
2015-06-25-21 33 21.865	-0.914032 -0.026290894 11.396179
2015-06-25-21 33 21.870	-0.8211975 -0.18339539 11.497345
2015-06-25-21 33 21.875	-0.71170044 -0.3226471 11.302155
2015-06-25-21 33 21.881	-0.55340576 -0.47737122 11.217651
2015-06-25-21 33 21.885	-0.4760437 -0.53092957 10.970093
2015-06-25-21 33 21.890	-0.52127075 -0.52259827 10.666595
2015-06-25-21 33 21.895	-0.696228 -0.54164124 10.411896
2015-06-25-21 33 21.901	-0.80215454 -0.5106964 10.063171
2015-06-25-21 33 21.905	-0.8378601 -0.43214417 9.783478
2015-06-25-21 33 21.910	-0.92474365 -0.25956726 9.588287
2015-06-25-21 33 21.915	-1.1354065 -0.12983704 9.403809
2015-06-25-21 33 21.921	-1.2199097 0.011795044 9.099121
2015-06-25-21 33 21.925	-1.3448792 0.15342712 8.90036
2015-06-25-21 33 21.931	-1.4031982 0.34861755 8.699219
2015-06-25-21 33 21.936	-1.4543762 0.42955017 8.427856
2015-06-25-21 33 21.941	-1.5115051 0.5604706 8.102936
2015-06-25-21 33 21.946	-1.6257629 0.5985565 7.848236
2015-06-25-21 33 21.951	-1.8138123 0.7009125 7.7304077
2015-06-25-21 33 21.956	-1.8661804 0.75090027 7.5483093
2015-06-25-21 33 21.961	-1.8780823 0.87705994 7.4673767
2015-06-25-21 33 21.966	-1.8435669 0.9044342 7.495941
2015-06-25-21 33 21.971	-1.8923645 1.0865326 7.6387634
2015-06-25-21 33 21.976	-1.8792725 1.1460419 7.7042236
2015-06-25-21 33 21.981	-1.8459473 1.300766 7.904175
2015-06-25-21 33 21.987	-1.5281677 1.3079071 8.31955
2015-06-25-21 33 21.991	-1.5281677 1.3079071 8.31955
2015-06-25-21 33 21.996	-1.4496155 1.2864838 8.467133
2015-06-25-21 33 22.001	-1.3734436 1.2293549 8.676605
2015-06-25-21 33 22.006	-1.2889404 1.2436371 8.845612
2015-06-25-21 33 22.011	-1.1342163 1.3079071 9.144348
2015-06-25-21 33 22.016	-0.89141846 1.3102875 9.431183
2015-06-25-21 33 22.022	-0.5760193 1.378128 9.662079
2015-06-25-21 33 22.026	-0.3201294 1.4733429 9.967957
2015-06-25-21 33 22.032	-0.07614136 1.5102386 10.067932
2015-06-25-21 33 22.037	-0.05114746 1.6102142 9.951294
2015-06-25-21 33 22.042	-0.05114746 1.6102142 9.951294
2015-06-25-21 33 22.046	-0.20349121 1.5245209 9.931061
2015-06-25-21 33 22.051	-0.3939209 1.5007172 9.877502
2015-06-25-21 33 22.056	-0.80929565 1.4769135 9.837036
2015-06-25-21 33 22.062	-1.0675659 1.4983368 9.748962
2015-06-25-21 33 22.066	-1.3353577 1.4459686 9.743011
2015-06-25-21 33 22.071	-1.375824 1.5221405 9.590668
2015-06-25-21 33 22.077	-1.4222412 1.6316376 9.450226
2015-06-25-21 33 22.082	-1.2746582 1.6899567 9.28241
2015-06-25-21 33 22.087	-1.1865845 1.8518219 9.0896
2015-06-25-21 33 22.092	-1.1437378 1.9529877 8.878937
2015-06-25-21 33 22.097	-1.1080322 2.0279694 8.543304
2015-06-25-21 33 22.102	-1.2496643 2.0886688 8.344543
2015-06-25-21 33 22.107	-1.2984619 2.148178 8.367157
2015-06-25-21 33 22.112	-1.3401184 2.2029266 8.484985
2015-06-25-21 33 22.117	-1.4341431 2.2005463 8.713501
2015-06-25-21 33 22.122	-1.5484009 2.1934052 8.83728
2015-06-25-21 33 22.127	-1.5567322 2.127945 9.127686
2015-06-25-21 33 22.132	-1.5186462 2.1017609 9.228851
2015-06-25-21 33 22.139	-1.5769653 1.9648895 9.306213
2015-06-25-21 33 22.143	-1.568634 1.8482513 9.353821
2015-06-25-21 33 22.147	-1.5162659 1.71138 9.466888
2015-06-25-21 33 22.152	-1.5472107 1.5554657 9.484741
2015-06-25-21 33 22.157	-1.3972473 1.4531097 9.651367
2015-06-25-21 33 22.163	-1.3317871 1.3412323 9.851318
2015-06-25-21 33 22.167	-1.2889404 1.5435638 10.035797
2015-06-25-21 33 22.172	-1.1842041 1.5340424 10.491638
2015-06-25-21 33 22.177	-1.1734924 1.4947662 10.616608
2015-06-25-21 33 22.183	-1.2639465 1.3067169 10.847504
2015-06-25-21 33 22.187	-1.2770386 1.1960297 11.199799
2015-06-25-21 33 22.192	-1.2948914 1.1781769 11.196228
2015-06-25-21 33 22.197	-1.3413086 1.2007904 11.048645
2015-06-25-21 33 22.203	-1.3651123 1.2900543 10.95462
2015-06-25-21 33 22.207	-1.5757751 1.4138336 10.783234
2015-06-25-21 33 22.213	-1.6959839 1.4900055 10.560669
2015-06-25-21 33 22.218	-1.9506836 1.5161896 10.375
2015-06-25-21 33 22.223	-2.1494446 1.5007172 10.278595
2015-06-25-21 33 22.228	-2.4493713 1.4876251 10.24765
2015-06-25-21 33 22.233	-2.5648193 1.4971466 10.267883
2015-06-25-21 33 22.238	-2.665985 1.5209503 10.488068
2015-06-25-21 33 22.243	-2.793335 1.5090485 10.642792
2015-06-25-21 33 22.248	-2.9849548 1.51857 11.122437
2015-06-25-21 33 22.253	-3.0730286 1.51857 11.702057
2015-06-25-21 33 22.258	-3.1182556 1.4578705 12.156708
2015-06-25-21 33 22.263	-3.0789795 1.2829132 12.68158
2015-06-25-21 33 22.268	-2.9421082 1.0984344 13.057678
2015-06-25-21 33 22.273	-2.8659363 0.86753845 13.420685
2015-06-25-21 33 22.278	-2.7838135 0.6973419 13.449249
2015-06-25-21 33 22.284	-2.710022 0.50572205 13.377838
2015-06-25-21 33 22.289	-2.6731262 0.3783722 13.226685
2015-06-25-21 33 22.293	-2.5921936 0.3033905 12.838684
2015-06-25-21 33 22.298	-2.518402 0.19270325 12.467346
2015-06-25-21 33 22.304	-2.4648438 0.26054382 11.818695
2015-06-25-21 33 22.308	-2.5100708 0.32957458 11.283112
2015-06-25-21 33 22.313	-2.550537 0.3688507 10.7118225
2015-06-25-21 33 22.318	-2.4672241 0.47834778 10.097687
2015-06-25-21 33 22.324	-2.5136414 0.40574646 9.594238
2015-06-25-21 33 22.328	-2.5065002 0.42359924 9.375244
2015-06-25-21 33 22.334	-2.5671997 0.4343109 9.233612
2015-06-25-21 33 22.339	-2.4969788 0.43788147 9.0896
2015-06-25-21 33 22.344	-2.4993591 0.3867035 9.188385
2015-06-25-21 33 22.348	-2.550537 0.33790588 9.385956
2015-06-25-21 33 22.354	-2.6421814 0.29386902 9.6596985
2015-06-25-21 33 22.359	-2.806427 0.26530457 10.067932
2015-06-25-21 33 22.364	-2.8623657 0.23912048 10.296448
2015-06-25-21 33 22.369	-2.895691 0.23435974 10.558289
2015-06-25-21 33 22.374	-2.8457031 0.18556213 10.789185
2015-06-25-21 33 22.379	-2.800476 0.18675232 10.751099
2015-06-25-21 33 22.384	-2.7028809 0.26649475 10.7951355
2015-06-25-21 33 22.389	-2.5648193 0.26887512 10.663025
2015-06-25-21 33 22.394	-2.4446106 0.2534027 10.510681
2015-06-25-21 33 22.399	-2.3327332 0.34980774 10.37738
2015-06-25-21 33 22.404	-2.1672974 0.3688507 10.011993
2015-06-25-21 33 22.409	-2.0697021 0.45454407 9.841797
2015-06-25-21 33 22.414	-1.8661804 0.38075256 9.485931
2015-06-25-21 33 22.419	-1.7745361 0.34028625 9.247894
2015-06-25-21 33 22.424	-1.638855 0.3783722 8.952728
2015-06-25-21 33 22.429	-1.4698486 0.42836 8.589722
2015-06-25-21 33 22.434	-1.2270508 0.4426422 8.302887
2015-06-25-21 33 22.441	-1.0342407 0.46644592 7.891083
2015-06-25-21 33 22.445	-0.8735657 0.5081024 7.5875854
2015-06-25-21 33 22.449	-0.66885376 0.59498596 7.35907
2015-06-25-21 33 22.454	-0.4998474 0.6556854 7.1900635
2015-06-25-21 33 22.459	-0.3356018 0.66044617 6.987732
2015-06-25-21 33 22.465	-0.13327026 0.774704 6.8615723
2015-06-25-21 33 22.469	-0.017822266 0.84135437 6.65329
2015-06-25-21 33 22.474	0.061920166 0.986557 6.6306763
2015-06-25-21 33 22.479	0.12976074 1.0817719 6.7854004
2015-06-25-21 33 22.485	0.13690186 1.2531586 7.0877075
2015-06-25-21 33 22.489	0.2154541 1.679245 7.3554993
2015-06-25-21 33 22.494	0.25830078 1.7209015 7.2162476
2015-06-25-21 33 22.500	0.13452148 1.7530365 7.0555725
2015-06-25-21 33 22.505	-0.00592041 1.679245 6.9127502
2015-06-25-21 33 22.510	-0.35821533 1.5709381 6.6628113
2015-06-25-21 33 22.515	-0.59506226 1.5340424 6.4926147
2015-06-25-21 33 22.520	-0.766449 1.5876007 6.3890686
2015-06-25-21 33 22.525	-0.9521179 1.5661774 6.14151
2015-06-25-21 33 22.530	-1.080658 1.5709381 5.8546753
2015-06-25-21 33 22.535	-1.1151733 1.6066437 5.852295
2015-06-25-21 33 22.540	-1.0366211 1.6221161 5.877289
2015-06-25-21 33 22.545	-0.9544983 1.7339935 5.8308716
2015-06-25-21 33 22.550	-0.79263306 1.807785 5.768982
2015-06-25-21 33 22.555	-0.6486206 1.9398956 5.7035217
2015-06-25-21 33 22.560	-0.41296387 2.0624847 5.768982
2015-06-25-21 33 22.565	-0.2713318 2.1493683 6.0427246
2015-06-25-21 33 22.570	-0.2296753 2.2124481 6.3747864
2015-06-25-21 33 22.575	-0.14755249 2.2981415 6.7473145
2015-06-25-21 33 22.580	-0.017822266 2.436203 7.078186
2015-06-25-21 33 22.586	0.12738037 2.442154 7.2424316
2015-06-25-21 33 22.591	0.24758911 2.4802399 7.6066284
2015-06-25-21 33 22.595	0.37374878 2.4397736 7.732788
2015-06-25-21 33 22.600	0.471344 2.4540558 7.955353
2015-06-25-21 33 22.606	0.49395752 2.4219208 8.1267395
2015-06-25-21 33 22.611	-0.6498108 2.5421295 8.364777
2015-06-25-21 33 22.615	-1.0390015 2.7551727 8.568298
2015-06-25-21 33 22.620	-0.23562622 2.6075897 8.746826
2015-06-25-21 33 22.626	0.35232544 2.493332 8.911072
2015-06-25-21 33 22.630	0.5701294 2.4088287 8.792053
2015-06-25-21 33 22.636	0.6046448 2.22435 8.683746
2015-06-25-21 33 22.641	0.50942993 2.0434418 8.695648
2015-06-25-21 33 22.646	0.5951233 1.9256134 8.978912
2015-06-25-21 33 22.651	0.51776123 1.8982391 9.343109
2015-06-25-21 33 22.656	0.4225464 1.9041901 9.779907
2015-06-25-21 33 22.661	0.49752808 2.0612946 9.994141
2015-06-25-21 33 22.666	0.5760803 2.2017365 10.200043
2015-06-25-21 33 22.671	0.8748169 2.3933563 10.141724
2015-06-25-21 33 22.676	1.0783386 2.5885468 10.090546
2015-06-25-21 33 22.681	1.2497253 2.6944733 10.196472
2015-06-25-21 33 22.686	1.298523 2.769455 10.419037
2015-06-25-21 33 22.691	1.21521 2.782547 10.767761
2015-06-25-21 33 22.696	1.2021179 2.7158966 11.361664
2015-06-25-21 33 22.702	1.177124 2.5397491 11.890106
2015-06-25-21 33 22.708	0.99502563 2.4445343 12.42688
2015-06-25-21 33 22.712	0.8986206 2.301712 12.841064
2015-06-25-21 33 22.719	0.74508667 2.218399 13.150513
2015-06-25-21 33 22.721	0.7772217 2.2017365 13.4313965
2015-06-25-21 33 22.727	0.8414917 2.2088776 13.631348
2015-06-25-21 33 22.731	0.8391113 2.2576752 13.744415
2015-06-25-21 33 22.736	0.82839966 2.2731476 13.757507
2015-06-25-21 33 22.743	0.8403015 2.339798 13.508759
2015-06-25-21 33 22.747	0.8403015 2.339798 13.508759
2015-06-25-21 33 22.751	0.77246094 2.429062 13.292145
2015-06-25-21 33 22.756	0.7605591 2.4540558 13.039825
2015-06-25-21 33 22.762	0.80459595 2.4147797 12.739899
2015-06-25-21 33 22.767	0.83673096 2.5230865 12.673248
2015-06-25-21 33 22.771	0.9236145 2.4921417 12.643494
2015-06-25-21 33 22.777	1.0033569 2.6052094 12.81012
2015-06-25-21 33 22.782	1.1069031 2.6230621 13.043396
2015-06-25-21 33 22.787	1.1069031 2.6504364 13.309998
2015-06-25-21 33 22.792	1.1283264 2.6897125 13.500427
2015-06-25-21 33 22.797	1.1426086 2.6004486 13.539703
2015-06-25-21 33 22.802	1.0902405 2.4826202 13.664673
2015-06-25-21 33 22.807	0.9640808 2.2874298 13.722992
2015-06-25-21 33 22.812	0.9057617 2.1053314 13.677765
2015-06-25-21 33 22.817	0.7272339 1.9458466 13.563507
2015-06-25-21 33 22.822	0.42730713 1.9208527 13.352844
2015-06-25-21 33 22.827	0.36065674 1.9065704 13.155273
2015-06-25-21 33 22.832	0.1583252 1.929184 12.827972
2015-06-25-21 33 22.837	0.072631836 1.8934784 12.470917
2015-06-25-21 33 22.842	0.123809814 1.8423004 12.287628
2015-06-25-21 33 22.847	0.09286499 1.8696747 11.944855
2015-06-25-21 33 22.852	-0.052337646 1.8363495 11.711578
2015-06-25-21 33 22.857	-0.138031 1.7268524 11.483063
2015-06-25-21 33 22.862	-0.29870605 1.6102142 11.295013
2015-06-25-21 33 22.868	-0.3605957 1.4781036 11.110535
2015-06-25-21 33 22.872	-0.5010376 1.403122 10.990326
2015-06-25-21 33 22.877	-0.5188904 1.332901 11.003418
2015-06-25-21 33 22.882	-0.57244873 1.2650604 11.036743
2015-06-25-21 33 22.888	-0.50579834 1.2448273 11.008179
2015-06-25-21 33 22.893	-0.45581055 1.2841034 11.072449
2015-06-25-21 33 22.897	-0.4177246 1.3019562 11.091492
2015-06-25-21 33 22.902	-0.43676758 1.3019562 11.037933
2015-06-25-21 33 22.908	-0.37487793 1.2543488 11.115295
2015-06-25-21 33 22.912	-0.5653076 1.1139069 11.14505
2015-06-25-21 33 22.918	-0.7569275 0.9127655 11.137909
2015-06-25-21 33 22.923	-0.91641235 0.723526 11.049835
2015-06-25-21 33 22.928	-1.1163635 0.5497589 10.992706
2015-06-25-21 33 22.933	-1.2294312 0.39741516 10.972473
2015-06-25-21 33 22.938	-1.4151001 0.43907166 11.046265
2015-06-25-21 33 22.943	-1.54245 0.41407776 11.067688
2015-06-25-21 33 22.948	-1.6138611 0.4033661 11.08197
2015-06-25-21 33 22.953	-1.6757507 0.38194275 11.33548
2015-06-25-21 33 22.958	-1.7066956 0.36647034 11.508057
2015-06-25-21 33 22.963	-1.7281189 0.35575867 11.583038
2015-06-25-21 33 22.968	-1.6912231 0.3367157 11.760376
2015-06-25-21 33 22.973	-1.6876526 0.2879181 11.6032715
2015-06-25-21 33 22.978	-1.6079102 0.25578308 11.2117
2015-06-25-21 33 22.983	-1.4686584 0.19389343 10.847504
2015-06-25-21 33 22.989	-1.375824 0.22840881 10.317871
2015-06-25-21 33 22.993	-1.2330017 0.20579529 9.713257
2015-06-25-21 33 22.998	-1.0580444 0.28077698 8.958679
2015-06-25-21 33 23.003	-0.92593384 0.26649475 8.223145
2015-06-25-21 33 23.009	-0.84381104 0.3783722 7.573303
2015-06-25-21 33 23.013	-0.96640015 0.4033661 6.84729
2015-06-25-21 33 23.018	-1.0068665 0.46287537 6.437866
2015-06-25-21 33 23.023	-1.080658 0.5176239 6.0534363
2015-06-25-21 33 23.029	-1.1354065 0.4759674 5.8380127
2015-06-25-21 33 23.033	-1.1211243 0.543808 5.634491
2015-06-25-21 33 23.039	-1.1056519 0.5997467 5.5345154
2015-06-25-21 33 23.045	-1.0949402 0.69615173 5.6321106
2015-06-25-21 33 23.049	-1.0723267 0.8127899 5.6202087
2015-06-25-21 33 23.053	-0.94021606 0.8889618 5.7915955
2015-06-25-21 33 23.059	-0.9021301 0.88420105 5.9082336
2015-06-25-21 33 23.064	-0.82595825 0.92466736 6.0689087
2015-06-25-21 33 23.069	-0.7962036 0.90919495 6.2486267
2015-06-25-21 33 23.074	-0.65338135 0.90086365 6.274811
2015-06-25-21 33 23.079	-0.68551636 0.90086365 6.5354614
2015-06-25-21 33 23.084	-0.65338135 0.9127655 6.853241
2015-06-25-21 33 23.090	-0.70217896 0.9615631 7.10437
2015-06-25-21 33 23.094	-0.7485962 1.0484467 7.085327
2015-06-25-21 33 23.099	-0.78549194 1.13414 7.1400757
2015-06-25-21 33 23.104	-0.88308716 1.1888885 6.967499
2015-06-25-21 33 23.109	-0.9842529 1.2353058 6.872284
2015-06-25-21 33 23.114	-1.2163391 1.3340912 6.672333
2015-06-25-21 33 23.119	-1.3544006 1.365036 6.5307007
2015-06-25-21 33 23.124	-1.5698242 1.4102631 6.436676
2015-06-25-21 33 23.130	-1.831665 1.0960541 6.027252
2015-06-25-21 33 23.134	-2.222046 1.19841 6.680664
2015-06-25-21 33 23.139	-2.3398743 1.2924347 6.6401978
2015-06-25-21 33 23.144	-2.1768188 1.4900055 6.7675476
2015-06-25-21 33 23.150	-2.0209045 1.7101898 6.8508606
2015-06-25-21 33 23.154	-1.9066467 1.942276 6.9127502
2015-06-25-21 33 23.159	-1.8733215 2.1362762 6.916321
