2015-06-25-21 30 11.660	0.07382202 4.3643036 7.3709717
2015-06-25-21 30 12.190	-1.0639954 2.4957123 7.6470947
2015-06-25-21 30 12.194	-1.2675171 2.4671478 7.7363586
2015-06-25-21 30 12.199	-1.568634 2.513565 7.8172913
2015-06-25-21 30 12.204	-1.9304504 2.461197 8.024384
2015-06-25-21 30 12.210	-2.138733 2.4707184 8.532593
2015-06-25-21 30 12.214	-2.1756287 2.5683136 9.271698
2015-06-25-21 30 12.220	-2.255371 2.4778595 9.7561035
2015-06-25-21 30 12.225	-2.094696 2.4064484 10.151245
2015-06-25-21 30 12.230	-1.895935 2.2767181 10.317871
2015-06-25-21 30 12.235	-1.6947937 2.0946198 10.609467
2015-06-25-21 30 12.240	-1.2449036 2.192215 10.482117
2015-06-25-21 30 12.245	-0.94021606 2.0815277 10.232178
2015-06-25-21 30 12.250	-0.5081787 1.9815521 10.366669
2015-06-25-21 30 12.255	-0.43319702 1.6673431 10.081024
2015-06-25-21 30 12.260	-0.4272461 1.3436127 9.698975
2015-06-25-21 30 12.265	-0.39035034 1.0805817 9.202667
2015-06-25-21 30 12.270	-0.4510498 0.8401642 8.678986
2015-06-25-21 30 12.275	-0.6069641 0.6759186 8.294556
2015-06-25-21 30 12.280	-0.84381104 0.53666687 7.7482605
2015-06-25-21 30 12.287	-1.1889648 0.09034729 6.667572
2015-06-25-21 30 12.291	-1.1889648 0.09034729 6.667572
2015-06-25-21 30 12.295	-1.5281677 -0.1988678 6.2617188
2015-06-25-21 30 12.300	-1.9578247 -0.4797516 5.8630066
2015-06-25-21 30 12.305	-2.402954 -0.63923645 5.507141
2015-06-25-21 30 12.311	-2.6564636 -0.6594696 5.5083313
2015-06-25-21 30 12.315	-3.0408936 -0.61305237 6.0296326
2015-06-25-21 30 12.320	-3.3503418 -0.6118622 6.7544556
2015-06-25-21 30 12.325	-3.3182068 -0.5368805 7.725647
2015-06-25-21 30 12.331	-3.2075195 -0.42262268 8.595673
2015-06-25-21 30 12.335	-2.9397278 -0.3881073 9.356201
2015-06-25-21 30 12.341	-2.492218 -0.30122375 10.103638
2015-06-25-21 30 12.345	-2.0161438 -0.21910095 10.616608
2015-06-25-21 30 12.352	-1.6233826 -0.15007019 10.752289
2015-06-25-21 30 12.355	-1.1687317 -0.20481873 10.670166
2015-06-25-21 30 12.361	-0.9283142 -0.3297882 10.433319
2015-06-25-21 30 12.366	-0.7164612 -0.34526062 10.122681
2015-06-25-21 30 12.371	-0.5974426 -0.4797516 9.960815
2015-06-25-21 30 12.376	-0.8402405 -0.58924866 9.514496
2015-06-25-21 30 12.381	-1.0401917 -0.81895447 8.977722
2015-06-25-21 30 12.386	-1.4805603 -1.053421 7.9220276
2015-06-25-21 30 12.391	-1.4805603 -1.053421 7.9220276
2015-06-25-21 30 12.396	-1.6507568 -1.0819855 7.4150085
2015-06-25-21 30 12.401	-1.9554443 -1.17482 7.0627136
2015-06-25-21 30 12.406	-2.7243042 -1.2378998 7.1079407
2015-06-25-21 30 12.411	-3.0575562 -1.2676544 7.301941
2015-06-25-21 30 12.416	-3.2456055 -1.3366852 7.5887756
2015-06-25-21 30 12.421	-3.2218018 -1.2355194 8.005341
2015-06-25-21 30 12.426	-3.0682678 -1.1403046 8.462372
2015-06-25-21 30 12.432	-2.749298 -0.87965393 9.066986
2015-06-25-21 30 12.437	-2.331543 -0.6499481 9.748962
2015-06-25-21 30 12.441	-1.8745117 -0.34288025 10.535675
2015-06-25-21 30 12.446	-1.3270264 -0.17625427 11.4045105
2015-06-25-21 30 12.452	-0.798584 -0.017959595 12.373322
2015-06-25-21 30 12.456	-0.34631348 0.001083374 13.032684
2015-06-25-21 30 12.461	0.0345459 -0.14411926 13.558746
2015-06-25-21 30 12.466	0.29995728 -0.20243835 13.862244
2015-06-25-21 30 12.472	0.5439453 -0.3952484 13.982452
2015-06-25-21 30 12.476	0.7522278 -0.4940338 13.800354
2015-06-25-21 30 12.482	1.0116882 -0.61305237 13.330231
2015-06-25-21 30 12.487	1.1973572 -0.7177887 12.509003
2015-06-25-21 30 12.492	1.247345 -0.75587463 11.554474
2015-06-25-21 30 12.496	1.0950012 -0.9748688 10.742767
2015-06-25-21 30 12.502	0.9069519 -1.1117401 10.090546
2015-06-25-21 30 12.507	0.5713196 -1.206955 9.609711
2015-06-25-21 30 12.512	0.102386475 -1.2605133 9.175293
2015-06-25-21 30 12.517	-0.46176147 -1.2224274 8.981293
2015-06-25-21 30 12.522	-0.8783264 -1.0236664 8.789673
2015-06-25-21 30 12.527	-1.0473328 -0.69755554 8.802765
2015-06-25-21 30 12.532	-0.8961792 -0.1250763 8.920593
2015-06-25-21 30 12.537	-0.63671875 0.45811462 8.817047
2015-06-25-21 30 12.542	-0.3201294 0.9127655 8.594482
2015-06-25-21 30 12.547	-0.101135254 1.2091217 8.496887
2015-06-25-21 30 12.552	-0.13684082 1.3662262 8.536163
2015-06-25-21 30 12.557	-0.24990845 1.281723 8.454041
2015-06-25-21 30 12.562	-0.43081665 1.140091 8.412384
2015-06-25-21 30 12.567	-0.5581665 1.0448761 8.44809
2015-06-25-21 30 12.572	-0.55459595 1.0353546 8.826569
2015-06-25-21 30 12.577	-0.57839966 1.1508026 9.056274
2015-06-25-21 30 12.582	-0.5236511 1.185318 9.330017
2015-06-25-21 30 12.589	-0.61886597 1.3507538 9.4776
2015-06-25-21 30 12.593	-0.7045593 1.4447784 9.4776
2015-06-25-21 30 12.597	-0.8223877 1.6435394 9.454987
2015-06-25-21 30 12.602	-1.0866089 1.7792206 9.535919
2015-06-25-21 30 12.607	-1.3413086 1.8375397 9.322876
2015-06-25-21 30 12.613	-1.5817261 1.9601288 9.246704
2015-06-25-21 30 12.617	-1.5781555 2.1743622 9.205048
2015-06-25-21 30 12.622	-1.311554 2.4243011 9.446655
2015-06-25-21 30 12.627	-0.24990845 3.0634308 10.857025
2015-06-25-21 30 12.633	-0.31298828 2.871811 11.175995
2015-06-25-21 30 12.637	-1.2365723 2.22435 11.040314
2015-06-25-21 30 12.643	-1.8007202 1.8434906 10.658264
2015-06-25-21 30 12.648	-1.7043152 1.7613678 10.690399
2015-06-25-21 30 12.653	-1.3317871 1.9041901 10.689209
2015-06-25-21 30 12.658	-0.94854736 2.0791473 10.620178
2015-06-25-21 30 12.663	-0.5498352 2.1696014 10.454742
2015-06-25-21 30 12.668	-0.33203125 2.1243744 10.407135
2015-06-25-21 30 12.673	-0.34036255 2.1398468 10.408325
2015-06-25-21 30 12.678	-0.2939453 2.0874786 10.422607
2015-06-25-21 30 12.683	-0.30108643 2.0208282 10.653503
2015-06-25-21 30 12.688	-0.33917236 2.0482025 10.748718
2015-06-25-21 30 12.693	-0.15350342 2.1624603 10.917725
2015-06-25-21 30 12.698	-0.0725708 2.237442 10.916534
2015-06-25-21 30 12.703	0.042877197 2.2267303 10.901062
2015-06-25-21 30 12.708	0.18807983 2.2469635 10.967712
2015-06-25-21 30 12.713	0.3297119 2.3159943 11.384277
2015-06-25-21 30 12.718	0.4046936 2.4647675 11.993652
2015-06-25-21 30 12.723	0.17022705 2.5480804 12.976746
2015-06-25-21 30 12.728	-0.071380615 2.6468658 13.680145
2015-06-25-21 30 12.734	-0.47009277 2.7861176 14.615631
2015-06-25-21 30 12.739	-0.29275513 2.7539825 14.371643
2015-06-25-21 30 12.743	-0.23800659 2.7016144 14.750122
2015-06-25-21 30 12.748	0.0012207031 2.686142 14.687042
2015-06-25-21 30 12.754	0.45230103 2.9087067 14.565643
2015-06-25-21 30 12.758	0.8748169 2.8670502 13.8420105
2015-06-25-21 30 12.763	1.209259 2.6766205 12.480438
2015-06-25-21 30 12.768	1.4353943 2.4504852 11.086731
2015-06-25-21 30 12.774	1.869812 2.3612213 10.549957
2015-06-25-21 30 12.778	2.293518 2.3195648 10.617798
2015-06-25-21 30 12.784	2.5256042 2.3933563 11.0260315
2015-06-25-21 30 12.789	2.5101318 2.3362274 11.710388
2015-06-25-21 30 12.794	2.4958496 2.22435 12.75061
2015-06-25-21 30 12.799	2.5458374 2.0160675 13.858673
2015-06-25-21 30 12.804	2.671997 1.9208527 15.134552
2015-06-25-21 30 12.809	2.7493591 1.7601776 16.137878
2015-06-25-21 30 12.814	2.8267212 1.5887909 16.696075
2015-06-25-21 30 12.819	2.9588318 1.4221649 17.120972
2015-06-25-21 30 12.824	2.9957275 1.3114777 17.254272
2015-06-25-21 30 12.829	3.2599487 1.5173798 17.211426
2015-06-25-21 30 12.834	2.901703 0.96751404 16.704407
2015-06-25-21 30 12.839	2.5767822 0.4759674 16.067657
2015-06-25-21 30 12.844	2.184021 0.24745178 15.454712
2015-06-25-21 30 12.849	1.9305115 0.3950348 15.160736
2015-06-25-21 30 12.854	1.5734558 0.58665466 15.0607605
2015-06-25-21 30 12.859	1.3556519 0.8235016 14.998871
2015-06-25-21 30 12.864	1.0628662 0.9127655 14.967926
2015-06-25-21 30 12.869	0.8414917 1.0627289 14.850098
2015-06-25-21 30 12.874	0.5784607 1.1603241 14.902466
2015-06-25-21 30 12.879	0.38327026 1.2245941 14.983398
2015-06-25-21 30 12.884	0.14880371 1.1972198 15.309509
2015-06-25-21 30 12.891	-0.105895996 0.9210968 15.661804
2015-06-25-21 30 12.895	-0.105895996 0.9210968 15.661804
2015-06-25-21 30 12.899	-0.12017822 0.8235016 15.629669
2015-06-25-21 30 12.904	-0.18444824 0.6580658 15.304749
2015-06-25-21 30 12.909	-0.20349121 0.5164337 15.0928955
2015-06-25-21 30 12.915	-0.26776123 0.33433533 14.551361
2015-06-25-21 30 12.919	-0.28799438 0.20222473 14.036011
2015-06-25-21 30 12.925	-0.21539307 0.09867859 13.381409
2015-06-25-21 30 12.930	-0.071380615 -0.0048675537 12.612549
2015-06-25-21 30 12.935	0.06430054 0.0236969 11.842499
2015-06-25-21 30 12.940	0.09881592 -0.0060577393 11.095062
2015-06-25-21 30 12.945	0.15475464 0.0129852295 10.385712
2015-06-25-21 30 12.950	0.061920166 -0.0036773682 9.716827
2015-06-25-21 30 12.955	0.13452148 0.041549683 9.039612
2015-06-25-21 30 12.960	0.15356445 0.0034637451 8.482605
2015-06-25-21 30 12.965	0.21902466 0.14033508 7.9422607
2015-06-25-21 30 12.970	0.29519653 0.15937805 7.4090576
2015-06-25-21 30 12.975	0.34161377 0.19270325 6.935364
2015-06-25-21 30 12.980	0.37374878 0.35099792 6.559265
2015-06-25-21 30 12.985	0.29400635 0.3521881 6.256958
2015-06-25-21 30 12.990	0.20236206 0.3533783 6.018921
2015-06-25-21 30 12.995	0.1000061 0.3855133 5.738037
2015-06-25-21 30 13.000	0.080963135 0.3367157 5.5916443
2015-06-25-21 30 13.005	0.10119629 0.37599182 5.4726257
2015-06-25-21 30 13.010	0.07382202 0.32600403 5.2524414
2015-06-25-21 30 13.015	0.070251465 0.41645813 5.025116
2015-06-25-21 30 13.020	0.067871094 0.4842987 4.639496
2015-06-25-21 30 13.025	0.07739258 0.5842743 4.3026733
2015-06-25-21 30 13.030	0.094055176 0.6247406 4.076538
2015-06-25-21 30 13.036	0.06072998 0.6509247 3.7373352
2015-06-25-21 30 13.041	0.0262146 0.6354523 3.5528564
2015-06-25-21 30 13.045	0.0262146 0.6354523 3.5528564
2015-06-25-21 30 13.051	-0.122558594 0.61283875 3.6290283
2015-06-25-21 30 13.056	-0.34869385 0.6842499 3.787323
2015-06-25-21 30 13.062	-0.47009277 0.95799255 4.1753235
2015-06-25-21 30 13.066	-2.5612488 2.4135895 5.852295
2015-06-25-21 30 13.071	-2.3113098 1.8065948 5.8511047
2015-06-25-21 30 13.080	-2.3553467 1.4959564 5.871338
2015-06-25-21 30 13.084	-2.306549 1.2960052 5.646393
2015-06-25-21 30 13.086	-2.1553955 1.0413055 5.319092
2015-06-25-21 30 13.091	-1.0580444 1.0627289 4.852539
2015-06-25-21 30 13.096	-1.0580444 1.0627289 4.852539
2015-06-25-21 30 13.101	-0.5343628 1.3436127 4.614502
2015-06-25-21 30 13.106	-0.27371216 1.7780304 4.2729187
2015-06-25-21 30 13.112	-0.548645 2.3933563 3.6492615
2015-06-25-21 30 13.116	-0.548645 2.3933563 3.6492615
2015-06-25-21 30 13.121	-1.0842285 2.2398224 3.549286
2015-06-25-21 30 13.126	-1.3044128 2.070816 3.7028198
2015-06-25-21 30 13.131	-1.3448792 1.7768402 3.9384766
2015-06-25-21 30 13.137	-1.2651367 1.634018 4.300293
2015-06-25-21 30 13.141	-1.22229 1.660202 4.7799377
2015-06-25-21 30 13.146	-1.1211243 1.8256378 5.152466
2015-06-25-21 30 13.151	-1.0663757 1.9160919 5.391693
2015-06-25-21 30 13.156	-1.0151978 2.0184479 5.6428223
2015-06-25-21 30 13.161	-1.0818481 1.9958344 5.9534607
2015-06-25-21 30 13.166	-1.1984863 1.8875275 6.103424
2015-06-25-21 30 13.171	-1.4865112 1.7399445 6.2998047
2015-06-25-21 30 13.177	-1.7566833 1.5233307 6.3962097
2015-06-25-21 30 13.181	-1.934021 1.3412323 6.668762
2015-06-25-21 30 13.187	-2.0387573 1.1508026 6.9984436
2015-06-25-21 30 13.194	-1.9923401 1.0115509 7.475708
2015-06-25-21 30 13.197	-2.017334 0.8889618 8.046997
2015-06-25-21 30 13.202	-2.0530396 0.7318573 8.550446
2015-06-25-21 30 13.207	-2.0994568 0.63783264 8.919403
2015-06-25-21 30 13.212	-2.0458984 0.5188141 9.186005
2015-06-25-21 30 13.217	-2.107788 0.3938446 9.447845
2015-06-25-21 30 13.222	-2.139923 0.3200531 9.716827
2015-06-25-21 30 13.227	-2.2184753 0.35456848 9.828705
2015-06-25-21 30 13.232	-2.1149292 0.41764832 9.809662
2015-06-25-21 30 13.238	-2.158966 0.48905945 9.609711
2015-06-25-21 30 13.242	-2.1994324 0.543808 9.581146
2015-06-25-21 30 13.247	-2.382721 0.3212433 9.6085205
2015-06-25-21 30 13.252	-2.4041443 0.18318176 9.646606
2015-06-25-21 30 13.257	-2.5029297 -0.06556702 9.637085
2015-06-25-21 30 13.262	-2.4993591 -0.25956726 9.598999
2015-06-25-21 30 13.267	-2.5445862 -0.46427917 9.803711
2015-06-25-21 30 13.272	-2.5148315 -0.6332855 9.9548645
2015-06-25-21 30 13.278	-2.4446106 -0.7094574 10.202423
2015-06-25-21 30 13.282	-2.4624634 -0.7820587 10.329773
2015-06-25-21 30 13.287	-2.5386353 -0.8891754 10.599945
2015-06-25-21 30 13.292	-2.4505615 -0.924881 10.945099
2015-06-25-21 30 13.297	-2.382721 -1.0177155 11.149811
2015-06-25-21 30 13.302	-2.242279 -1.1891022 11.547333
2015-06-25-21 30 13.307	-1.9899597 -1.3628693 11.953186
2015-06-25-21 30 13.312	-1.767395 -1.5485382 12.581604
2015-06-25-21 30 13.318	-1.4781799 -1.7246857 13.035065
2015-06-25-21 30 13.322	-1.1473083 -1.8817902 13.32547
2015-06-25-21 30 13.327	-0.7890625 -1.9924774 13.559937
2015-06-25-21 30 13.333	-0.45581055 -2.0293732 13.557556
2015-06-25-21 30 13.338	-0.2784729 -1.9174957 13.574219
2015-06-25-21 30 13.343	-0.1296997 -1.4045258 13.706329
2015-06-25-21 30 13.348	-0.221344 -0.7177887 13.329041
2015-06-25-21 30 13.353	-1.6352844 0.54618835 13.082672
2015-06-25-21 30 13.358	-1.1318359 -0.26075745 12.549469
2015-06-25-21 30 13.363	-1.0794678 -1.4307098 12.281677
2015-06-25-21 30 13.368	-0.56173706 -2.707779 12.413788
2015-06-25-21 30 13.373	-0.5831604 -3.452835 12.542328
2015-06-25-21 30 13.378	-1.0163879 -3.5516205 11.875824
2015-06-25-21 30 13.383	-1.4996033 -3.0124664 11.250977
2015-06-25-21 30 13.388	-1.6114807 -2.1019745 10.879639
2015-06-25-21 30 13.394	-1.3912964 -1.2676544 10.801086
2015-06-25-21 30 13.398	-1.1294556 -0.7427826 10.915344
2015-06-25-21 30 13.403	-1.2389526 -0.71183777 10.803467
2015-06-25-21 30 13.408	-1.6602783 -0.83799744 10.678497
2015-06-25-21 30 13.413	-2.197052 -1.0058136 10.683258
2015-06-25-21 30 13.418	-2.6290894 -1.0070038 10.88559
2015-06-25-21 30 13.423	-2.8171387 -0.989151 11.241455
2015-06-25-21 30 13.428	-2.56839 -0.90345764 11.950806
2015-06-25-21 30 13.433	-2.452942 -0.71421814 12.898193
2015-06-25-21 30 13.439	-2.3041687 -0.3809662 13.64682
2015-06-25-21 30 13.443	-2.0066223 -0.17744446 13.9039
2015-06-25-21 30 13.448	-1.3210754 -0.20481873 14.016968
2015-06-25-21 30 13.453	-0.5188904 -0.2976532 14.087189
2015-06-25-21 30 13.459	-0.019012451 -0.33216858 14.008636
2015-06-25-21 30 13.463	0.34518433 -0.3726349 13.889618
2015-06-25-21 30 13.469	0.5463257 -0.32026672 13.58255
2015-06-25-21 30 13.473	0.58322144 -0.08937073 13.042206
2015-06-25-21 30 13.479	0.43444824 0.18437195 12.388794
2015-06-25-21 30 13.484	0.15475464 0.57237244 11.71991
2015-06-25-21 30 13.489	0.0024108887 0.9389496 10.960571
2015-06-25-21 30 13.495	-0.1963501 1.3483734 10.378571
2015-06-25-21 30 13.499	-0.253479 1.6304474 9.981049
2015-06-25-21 30 13.504	-0.38796997 1.8732452 9.520447
2015-06-25-21 30 13.509	-0.484375 2.2005463 9.056274
2015-06-25-21 30 13.514	-0.4593811 2.4719086 8.627808
2015-06-25-21 30 13.519	-0.39154053 2.6171112 8.107697
2015-06-25-21 30 13.524	-0.41415405 2.7111359 7.8268127
2015-06-25-21 30 13.529	-0.49032593 2.6147308 7.4066772
2015-06-25-21 30 13.534	-0.50579834 2.6278229 7.35907
2015-06-25-21 30 13.540	-0.5331726 2.558792 7.5114136
2015-06-25-21 30 13.544	-0.55578613 2.519516 7.6768494
2015-06-25-21 30 13.549	-0.69503784 2.4659576 7.737549
2015-06-25-21 30 13.554	-0.87713623 2.4445343 7.8625183
2015-06-25-21 30 13.559	-0.9699707 2.5159454 7.898224
2015-06-25-21 30 13.564	-1.125885 2.6885223 7.970825
2015-06-25-21 30 13.569	-1.061615 2.8099213 8.014862
2015-06-25-21 30 13.574	-1.0437622 3.0431976 7.956543
2015-06-25-21 30 13.580	-0.9378357 3.2241058 8.070801
2015-06-25-21 30 13.584	-0.80810547 3.4002533 8.164825
2015-06-25-21 30 13.589	-0.58792114 3.5490265 8.333832
2015-06-25-21 30 13.594	-0.38201904 3.7097015 8.555206
2015-06-25-21 30 13.600	-0.14041138 3.7489777 8.730164
2015-06-25-21 30 13.604	0.33685303 3.7227936 9.199097
2015-06-25-21 30 13.609	0.66534424 3.628769 9.706116
2015-06-25-21 30 13.615	0.849823 3.5168915 10.37262
2015-06-25-21 30 13.620	0.817688 3.424057 10.857025
2015-06-25-21 30 13.625	0.798645 3.2907562 11.165283
2015-06-25-21 30 13.629	0.86886597 3.2169647 11.549713
2015-06-25-21 30 13.635	0.9985962 3.3169403 11.988892
2015-06-25-21 30 13.640	1.144989 3.340744 12.484009
2015-06-25-21 30 13.646	1.2509155 3.3954926 12.880341
2015-06-25-21 30 13.650	1.40802 3.4466705 13.036255
2015-06-25-21 30 13.655	1.6460571 3.4835663 13.19455
2015-06-25-21 30 13.660	1.8436279 3.50737 13.144562
2015-06-25-21 30 13.665	2.0792847 3.481186 13.025543
2015-06-25-21 30 13.670	2.2661438 3.5097504 12.889862
2015-06-25-21 30 13.675	2.36969 3.4788055 12.610168
2015-06-25-21 30 13.680	2.5863037 3.4145355 12.589935
2015-06-25-21 30 13.685	2.6791382 3.3205109 12.632782
2015-06-25-21 30 13.691	2.677948 3.225296 12.666107
2015-06-25-21 30 13.696	2.7779236 3.0991364 12.711334
2015-06-25-21 30 13.701	2.7148438 2.9920197 13.0017395
2015-06-25-21 30 13.705	2.6755676 2.8444366 13.274292
2015-06-25-21 30 13.711	2.5208435 2.776596 13.702759
2015-06-25-21 30 13.715	2.3946838 2.6278229 13.994354
2015-06-25-21 30 13.720	2.3268433 2.4588165 14.109802
2015-06-25-21 30 13.725	2.2435303 2.4195404 14.145508
2015-06-25-21 30 13.730	2.229248 2.4838104 14.297852
2015-06-25-21 30 13.735	2.1435547 2.6016388 14.143127
2015-06-25-21 30 13.741	2.0507202 2.6397247 13.778931
2015-06-25-21 30 13.746	2.0209656 2.506424 13.2612
2015-06-25-21 30 13.751	1.8579102 2.3600311 12.742279
2015-06-25-21 30 13.766	1.869812 2.2898102 12.29953
2015-06-25-21 30 13.767	1.8733826 2.2457733 12.012695
2015-06-25-21 30 13.768	1.8305359 2.2219696 11.84845
2015-06-25-21 30 13.772	1.7745972 2.2136383 11.955566
2015-06-25-21 30 13.777	1.6424866 2.180313 12.191223
2015-06-25-21 30 13.781	1.6270142 2.1422272 12.504242
2015-06-25-21 30 13.785	1.555603 1.9970245 12.642303
2015-06-25-21 30 13.791	1.5508423 1.9565582 12.841064
2015-06-25-21 30 13.798	1.5329895 1.7458954 12.833923
2015-06-25-21 30 13.802	1.6496277 1.6375885 12.581604
2015-06-25-21 30 13.806	1.6496277 1.6375885 12.581604
