2015-06-25-21 31 43.449	-0.6081543 3.8418121 11.694916
2015-06-25-21 31 43.711	0.7081909 1.749466 6.0617676
2015-06-25-21 31 43.716	0.6677246 2.0493927 5.717804
2015-06-25-21 31 43.721	0.6284485 2.2279205 5.49881
2015-06-25-21 31 43.726	0.53323364 2.3183746 5.3881226
2015-06-25-21 31 43.731	0.42611694 2.3945465 5.3226624
2015-06-25-21 31 43.736	0.3154297 2.3671722 5.251251
2015-06-25-21 31 43.742	0.123809814 2.5088043 5.538086
2015-06-25-21 31 43.746	-0.6081543 3.1003265 5.9344177
2015-06-25-21 31 43.751	-0.10232544 2.8170624 5.7463684
2015-06-25-21 31 43.756	0.11071777 2.7099457 5.460724
2015-06-25-21 31 43.762	0.11428833 2.577835 5.4702454
2015-06-25-21 31 43.766	0.07977295 2.4992828 5.7713623
2015-06-25-21 31 43.771	-0.026153564 2.3802643 6.1379395
2015-06-25-21 31 43.777	-0.039245605 2.2993317 6.243866
2015-06-25-21 31 43.782	-0.084472656 2.2838593 6.1379395
2015-06-25-21 31 43.787	-0.3022766 2.3552704 6.3033752
2015-06-25-21 31 43.792	-0.3022766 2.3552704 6.3033752
2015-06-25-21 31 43.797	-0.31655884 2.2707672 6.4093018
2015-06-25-21 31 43.804	-0.2796631 2.250534 6.7354126
2015-06-25-21 31 43.807	-0.2368164 2.2100677 6.886566
2015-06-25-21 31 43.812	0.0059814453 2.1398468 6.943695
2015-06-25-21 31 43.817	0.0059814453 2.186264 7.110321
2015-06-25-21 31 43.822	0.19522095 2.1945953 6.879425
2015-06-25-21 31 43.827	0.37017822 2.127945 6.78421
2015-06-25-21 31 43.832	0.50109863 2.1517487 6.819916
2015-06-25-21 31 43.837	0.61654663 2.2838593 7.117462
2015-06-25-21 31 43.842	0.61654663 2.2838593 7.117462
2015-06-25-21 31 43.847	0.74508667 2.295761 7.2543335
2015-06-25-21 31 43.855	0.554657 2.4481049 7.719696
2015-06-25-21 31 43.857	0.7427063 2.4314423 7.706604
2015-06-25-21 31 43.862	0.7081909 2.4850006 8.1267395
2015-06-25-21 31 43.867	0.59155273 2.500473 8.638519
2015-06-25-21 31 43.872	0.7581787 2.2541046 8.938446
2015-06-25-21 31 43.877	0.6451111 2.2457733 9.397858
2015-06-25-21 31 43.883	0.7819824 2.2410126 9.657318
2015-06-25-21 31 43.887	1.1033325 2.1815033 9.694214
2015-06-25-21 31 43.892	1.4282532 2.2279205 9.7561035
2015-06-25-21 31 43.897	1.606781 2.307663 9.982239
2015-06-25-21 31 43.903	1.7317505 2.2279205 10.079834
2015-06-25-21 31 43.907	1.7210388 2.1719818 10.389282
2015-06-25-21 31 43.912	1.7853088 2.180313 10.526154
2015-06-25-21 31 43.918	2.8469543 3.1217499 9.919159
2015-06-25-21 31 43.923	2.30542 2.7813568 10.82489
2015-06-25-21 31 43.927	1.5282288 2.1684113 11.946045
2015-06-25-21 31 43.933	0.8807678 1.5626068 12.337616
2015-06-25-21 31 43.940	0.57369995 1.3721771 12.324524
2015-06-25-21 31 43.943	0.5451355 1.5876007 12.137665
2015-06-25-21 31 43.948	0.4868164 1.7554169 11.8984375
2015-06-25-21 31 43.953	0.42730713 1.8863373 11.698486
2015-06-25-21 31 43.958	0.26187134 1.955368 11.634216
2015-06-25-21 31 43.963	-0.0047302246 2.0398712 11.840118
2015-06-25-21 31 43.968	-0.37130737 2.0589142 11.938904
2015-06-25-21 31 43.973	-0.5605469 2.0862885 12.126953
2015-06-25-21 31 43.978	-0.7545471 2.0934296 12.135284
2015-06-25-21 31 43.984	-0.7807312 2.0017853 11.842499
2015-06-25-21 31 43.988	-1.0449524 1.9065704 11.777039
2015-06-25-21 31 43.993	-1.2353821 1.813736 11.717529
2015-06-25-21 31 43.998	-1.3793945 1.6970978 11.683014
2015-06-25-21 31 44.004	-1.4031982 1.6304474 11.755615
2015-06-25-21 31 44.008	-1.4924622 1.4888153 12.04126
2015-06-25-21 31 44.013	-1.5293579 1.3090973 12.200745
2015-06-25-21 31 44.018	-1.273468 1.1139069 12.478058
2015-06-25-21 31 44.024	-0.9295044 1.0127411 12.820831
2015-06-25-21 31 44.028	-0.4272461 0.9270477 13.087433
2015-06-25-21 31 44.033	0.019073486 0.871109 13.318329
2015-06-25-21 31 44.038	0.5130005 0.8794403 13.407593
2015-06-25-21 31 44.044	0.9486084 0.8782501 13.170746
2015-06-25-21 31 44.048	1.2175903 0.8532562 12.841064
2015-06-25-21 31 44.054	1.3377991 0.76161194 12.356659
2015-06-25-21 31 44.059	1.2711487 0.63664246 11.763947
2015-06-25-21 31 44.064	1.2330627 0.63783264 11.196228
2015-06-25-21 31 44.069	1.0711975 0.66877747 10.772522
2015-06-25-21 31 44.074	0.8474426 0.6306915 10.279785
2015-06-25-21 31 44.079	0.64749146 0.5985565 9.910828
2015-06-25-21 31 44.084	0.49395752 0.71043396 9.751343
2015-06-25-21 31 44.090	0.26187134 0.87586975 9.698975
2015-06-25-21 31 44.094	0.14880371 1.0948639 9.819183
2015-06-25-21 31 44.099	0.07620239 1.4185944 10.089355
2015-06-25-21 31 44.104	0.014312744 1.6685333 10.177429
2015-06-25-21 31 44.109	0.0024108887 1.9018097 10.304779
2015-06-25-21 31 44.114	-0.14160156 1.9398956 10.534485
2015-06-25-21 31 44.119	-0.17611694 1.974411 10.605896
2015-06-25-21 31 44.124	-0.3034668 1.8220673 10.611847
2015-06-25-21 31 44.129	-0.28799438 1.7530365 10.560669
2015-06-25-21 31 44.134	-0.28442383 1.6066437 10.4809265
2015-06-25-21 31 44.140	-0.19992065 1.4745331 10.519012
2015-06-25-21 31 44.145	-0.07019043 1.300766 10.557098
2015-06-25-21 31 44.149	-0.045196533 1.1603241 10.607086
2015-06-25-21 31 44.154	-0.022583008 0.9853668 10.470215
2015-06-25-21 31 44.159	0.009552002 0.8449249 10.43808
2015-06-25-21 31 44.165	0.11904907 0.66163635 10.31311
2015-06-25-21 31 44.169	0.20593262 0.57951355 10.315491
2015-06-25-21 31 44.174	0.24639893 0.50572205 10.211945
2015-06-25-21 31 44.179	0.32852173 0.55570984 9.944153
2015-06-25-21 31 44.185	0.47491455 0.6009369 9.658508
2015-06-25-21 31 44.189	0.6010742 0.59736633 9.263367
2015-06-25-21 31 44.195	0.6213074 0.63664246 9.078888
2015-06-25-21 31 44.200	0.64868164 0.6652069 8.740875
2015-06-25-21 31 44.205	0.6498718 0.7259064 8.504028
2015-06-25-21 31 44.210	0.68081665 0.8139801 8.290985
2015-06-25-21 31 44.215	0.6260681 0.87705994 8.044617
2015-06-25-21 31 44.220	0.6582031 0.97465515 7.868469
2015-06-25-21 31 44.225	0.65582275 1.050827 7.5935364
2015-06-25-21 31 44.230	0.60702515 1.1484222 7.431671
2015-06-25-21 31 44.235	0.46896362 1.2115021 7.187683
2015-06-25-21 31 44.242	0.39398193 1.2507782 7.0186768
2015-06-25-21 31 44.246	0.31900024 1.3602753 6.9972534
2015-06-25-21 31 44.250	0.26901245 1.467392 6.980591
2015-06-25-21 31 44.255	0.22973633 1.6387787 7.110321
2015-06-25-21 31 44.260	0.25949097 1.7197113 7.1757813
2015-06-25-21 31 44.265	0.28567505 1.7994537 7.198395
2015-06-25-21 31 44.270	0.28448486 1.8161163 7.3447876
2015-06-25-21 31 44.275	0.32138062 1.8363495 7.534027
2015-06-25-21 31 44.280	0.323761 1.813736 7.699463
2015-06-25-21 31 44.286	0.29400635 1.7506561 7.801819
2015-06-25-21 31 44.290	0.27853394 1.7768402 7.8375244
2015-06-25-21 31 44.295	0.21426392 1.6970978 7.8518066
2015-06-25-21 31 44.300	0.067871094 1.5935516 7.8827515
2015-06-25-21 31 44.306	-0.053527832 1.544754 7.891083
2015-06-25-21 31 44.310	-0.19992065 1.5673676 8.051758
2015-06-25-21 31 44.315	-0.32608032 1.5840302 8.163635
2015-06-25-21 31 44.320	-0.43795776 1.6959076 8.243378
2015-06-25-21 31 44.326	-0.5498352 1.7696991 8.2933655
2015-06-25-21 31 44.330	-0.5772095 1.9708405 8.3897705
2015-06-25-21 31 44.336	-0.60220337 2.038681 8.433807
2015-06-25-21 31 44.341	-0.5415039 2.1624603 8.465942
2015-06-25-21 31 44.346	-0.5069885 2.2279205 8.498077
2015-06-25-21 31 44.350	-0.49627686 2.2933807 8.51593
2015-06-25-21 31 44.355	-0.53912354 2.3171844 8.602814
2015-06-25-21 31 44.361	-0.71170044 2.3386078 8.678986
2015-06-25-21 31 44.366	-0.86642456 2.314804 8.692078
2015-06-25-21 31 44.371	-0.99853516 2.3183746 8.751587
2015-06-25-21 31 44.376	-1.1687317 2.365982 9.133636
2015-06-25-21 31 44.381	-1.3591614 2.4219208 9.356201
2015-06-25-21 31 44.386	-1.5591125 2.3707428 9.3776245
2015-06-25-21 31 44.392	-1.6031494 2.365982 9.600189
2015-06-25-21 31 44.396	-1.651947 2.2386322 9.995331
2015-06-25-21 31 44.401	-1.8221436 2.09581 10.386902
2015-06-25-21 31 44.406	-2.0149536 1.974411 10.815369
2015-06-25-21 31 44.411	-2.068512 1.942276 11.223602
2015-06-25-21 31 44.416	-2.1423035 1.8672943 11.624695
2015-06-25-21 31 44.421	-2.1280212 1.8637238 11.987701
2015-06-25-21 31 44.427	-2.1446838 1.8875275 12.23288
2015-06-25-21 31 44.431	-2.203003 1.8672943 12.518524
2015-06-25-21 31 44.437	-2.3148804 1.8351593 12.736328
2015-06-25-21 31 44.442	-2.331543 1.7673187 12.783936
2015-06-25-21 31 44.447	-2.338684 1.7792206 12.9184265
2015-06-25-21 31 44.451	-2.293457 1.8101654 12.87558
2015-06-25-21 31 44.456	-1.9483032 1.8696747 12.992218
2015-06-25-21 31 44.461	-1.6662292 1.9434662 12.887482
2015-06-25-21 31 44.467	-1.4674683 2.0779572 13.00531
2015-06-25-21 31 44.471	-1.510315 2.083908 12.93866
2015-06-25-21 31 44.476	-1.4460449 2.0803375 12.794647
2015-06-25-21 31 44.482	-1.4222412 2.0363007 12.758942
2015-06-25-21 31 44.487	-1.5888672 2.0017853 12.68634
2015-06-25-21 31 44.492	-1.7781067 2.006546 12.499481
2015-06-25-21 31 44.497	-1.9744873 2.1338959 12.454254
2015-06-25-21 31 44.502	-2.1304016 2.2683868 12.42926
2015-06-25-21 31 44.508	-2.2660828 2.307663 12.520905
2015-06-25-21 31 44.512	-2.408905 2.35289 12.610168
2015-06-25-21 31 44.517	-2.4196167 2.4147797 12.611359
2015-06-25-21 31 44.522	-2.3779602 2.3029022 12.678009
2015-06-25-21 31 44.527	-2.2756042 2.2195892 12.777985
2015-06-25-21 31 44.532	-2.2256165 2.0029755 12.902954
2015-06-25-21 31 44.537	-2.1434937 1.826828 12.7708435
2015-06-25-21 31 44.544	-1.9494934 1.2960052 12.457825
2015-06-25-21 31 44.548	-1.7840576 1.0674896 12.211456
2015-06-25-21 31 44.552	-1.7840576 1.0674896 12.211456
2015-06-25-21 31 44.557	-1.6674194 0.8949127 12.029358
2015-06-25-21 31 44.562	-1.6543274 0.77589417 11.790131
2015-06-25-21 31 44.568	-1.6233826 0.76042175 11.536621
2015-06-25-21 31 44.572	-1.5769653 0.82707214 11.198608
2015-06-25-21 31 44.577	-1.6138611 0.8235016 11.0260315
2015-06-25-21 31 44.582	-1.9732971 0.8127899 10.76062
2015-06-25-21 31 44.588	-1.9732971 0.8127899 10.76062
2015-06-25-21 31 44.592	-2.2125244 0.7163849 10.420227
2015-06-25-21 31 44.597	-2.191101 0.7473297 10.297638
2015-06-25-21 31 44.602	-2.2434692 0.77589417 10.167908
2015-06-25-21 31 44.608	-2.178009 0.8330231 10.132202
2015-06-25-21 31 44.612	-2.1042175 0.86634827 10.078644
2015-06-25-21 31 44.617	-1.9173584 0.89134216 10.146484
2015-06-25-21 31 44.623	-1.837616 0.8223114 10.346436
2015-06-25-21 31 44.628	-1.7257385 0.7735138 10.654694
2015-06-25-21 31 44.633	-1.5983887 0.7330475 10.883209
2015-06-25-21 31 44.638	-1.4888916 0.640213 10.9748535
2015-06-25-21 31 44.643	-1.2425232 0.5354767 10.985565
2015-06-25-21 31 44.648	-1.0140076 0.53785706 11.053406
2015-06-25-21 31 44.653	-0.8485718 0.5580902 10.914154
2015-06-25-21 31 44.658	-0.61053467 0.53071594 10.726105
2015-06-25-21 31 44.663	-0.47842407 0.5033417 10.50473
2015-06-25-21 31 44.668	-0.42843628 0.4938202 10.128632
2015-06-25-21 31 44.673	-0.22729492 0.4021759 9.766815
2015-06-25-21 31 44.678	-0.09161377 0.44026184 9.316925
2015-06-25-21 31 44.683	0.14047241 0.5402374 8.861084
2015-06-25-21 31 44.689	0.26306152 0.6175995 8.496887
2015-06-25-21 31 44.694	0.3796997 0.56999207 8.0946045
2015-06-25-21 31 44.698	0.52371216 0.6068878 7.706604
2015-06-25-21 31 44.703	0.5284729 0.76756287 7.2400513
2015-06-25-21 31 44.709	0.44158936 0.8044586 6.923462
2015-06-25-21 31 44.713	0.46658325 0.91633606 6.5295105
2015-06-25-21 31 44.718	0.38565063 1.0591583 6.255768
2015-06-25-21 31 44.723	0.28805542 1.172226 6.0617676
2015-06-25-21 31 44.729	0.21902466 1.3662262 5.9379883
2015-06-25-21 31 44.733	0.11904907 1.4435883 5.9022827
2015-06-25-21 31 44.739	0.01550293 1.5804596 5.8356323
2015-06-25-21 31 44.744	-0.07495117 1.64711 5.8891907
2015-06-25-21 31 44.749	-0.2046814 1.71138 5.723755
2015-06-25-21 31 44.753	-0.3272705 1.7577972 5.686859
2015-06-25-21 31 44.759	-0.41296387 1.8220673 5.5047607
2015-06-25-21 31 44.764	-0.51174927 1.9220428 5.37027
2015-06-25-21 31 44.769	-0.6176758 1.8958588 5.1691284
2015-06-25-21 31 44.774	-0.92593384 1.9803619 5.140564
2015-06-25-21 31 44.779	-1.4877014 2.1327057 5.103668
2015-06-25-21 31 44.784	-1.0901794 2.199356 5.24411
2015-06-25-21 31 44.789	-0.87475586 2.327896 5.4785767
2015-06-25-21 31 44.794	-0.6807556 2.404068 5.770172
2015-06-25-21 31 44.799	-0.5403137 2.4207306 6.1653137
2015-06-25-21 31 44.804	-0.55340576 2.430252 6.635437
2015-06-25-21 31 44.809	-0.7295532 2.5111847 7.0603333
2015-06-25-21 31 44.814	-1.0889893 2.5718842 7.3495483
2015-06-25-21 31 44.819	-1.3222656 2.6778107 7.5375977
2015-06-25-21 31 44.824	-1.4674683 2.7599335 7.8256226
2015-06-25-21 31 44.830	-1.5222168 2.8099213 8.052948
2015-06-25-21 31 44.834	-1.5257874 2.8610992 8.285034
2015-06-25-21 31 44.839	-1.684082 2.9289398 8.51474
2015-06-25-21 31 44.846	-1.7459717 2.93013 8.782532
2015-06-25-21 31 44.850	-1.8066711 2.9444122 9.09436
2015-06-25-21 31 44.854	-1.568634 2.878952 9.291931
2015-06-25-21 31 44.859	-1.3853455 2.8063507 9.516876
2015-06-25-21 31 44.864	-1.1877747 2.8218231 9.850128
2015-06-25-21 31 44.870	-0.9390259 2.8706207 10.069122
2015-06-25-21 31 44.874	-0.65219116 2.8646698 10.210754
2015-06-25-21 31 44.879	-0.49508667 2.9087067 10.285736
2015-06-25-21 31 44.884	-0.31417847 2.9158478 10.415466
2015-06-25-21 31 44.890	-0.31417847 2.9087067 10.461884
2015-06-25-21 31 44.894	-0.14755249 2.9253693 10.420227
2015-06-25-21 31 44.900	0.0059814453 2.9313202 10.435699
2015-06-25-21 31 44.905	0.20950317 2.9098969 10.497589
2015-06-25-21 31 44.910	0.2892456 2.9717865 10.660645
2015-06-25-21 31 44.915	0.4630127 2.9848785 10.991516
2015-06-25-21 31 44.920	0.5141907 3.0598602 11.460449
2015-06-25-21 31 44.925	0.5522766 3.0824738 11.9817505
2015-06-25-21 31 44.930	0.6748657 3.1753082 12.4566345
2015-06-25-21 31 44.935	0.75460815 3.2990875 12.68396
2015-06-25-21 31 44.940	0.9057617 3.3835907 12.744659
2015-06-25-21 31 44.945	1.0866699 3.4835663 12.638733
2015-06-25-21 31 44.950	1.1461792 3.4609528 12.273346
2015-06-25-21 31 44.955	1.131897 3.5216522 12.034119
2015-06-25-21 31 44.960	0.9962158 3.5609283 11.7508545
2015-06-25-21 31 44.965	0.8902893 3.4728546 11.489014
2015-06-25-21 31 44.971	0.71414185 3.3883514 11.343811
2015-06-25-21 31 44.975	0.51776123 3.3074188 11.284302
2015-06-25-21 31 44.980	0.29281616 3.1384125 11.565186
2015-06-25-21 31 44.986	-0.26895142 2.5611725 11.9496155
2015-06-25-21 31 44.991	-0.19754028 2.346939 12.612549
2015-06-25-21 31 44.996	3.0517578E-5 2.377884 13.235016
2015-06-25-21 31 45.000	0.23687744 2.769455 13.684906
2015-06-25-21 31 45.005	0.2904358 3.1181793 14.256195
2015-06-25-21 31 45.011	0.36779785 3.359787 14.911987
2015-06-25-21 31 45.015	0.44396973 3.385971 15.276184
2015-06-25-21 31 45.020	0.44039917 3.1574554 15.348785
2015-06-25-21 31 45.025	0.43325806 2.8801422 15.139313
2015-06-25-21 31 45.069	0.31185913 2.5302277 14.819153
2015-06-25-21 31 45.070	0.3392334 2.2921906 14.103851
2015-06-25-21 31 45.072	0.4534912 2.1017609 13.220734
2015-06-25-21 31 45.073	0.6105957 2.0850983 12.282867
2015-06-25-21 31 45.073	0.77841187 2.1434174 11.46402
2015-06-25-21 31 45.074	0.95932007 2.199356 10.560669
2015-06-25-21 31 45.075	1.1568909 2.4588165 8.590912
2015-06-25-21 31 45.076	0.96170044 2.4540558 8.254089
2015-06-25-21 31 45.081	0.7605591 2.4445343 8.06723
2015-06-25-21 31 45.086	0.53204346 2.4540558 8.020813
2015-06-25-21 31 45.091	0.32614136 2.423111 8.101746
2015-06-25-21 31 45.096	0.01550293 2.4016876 8.344543
2015-06-25-21 31 45.101	-0.24990845 2.4004974 8.665894
2015-06-25-21 31 45.106	-0.5593567 2.313614 9.080078
2015-06-25-21 31 45.111	-0.7640686 2.262436 9.554962
2015-06-25-21 31 45.116	-0.9390259 2.148178 9.971527
2015-06-25-21 31 45.121	-1.0223389 2.0803375 10.375
2015-06-25-21 31 45.126	-1.048523 1.8839569 10.668976
2015-06-25-21 31 45.131	-1.0628052 1.7137604 10.921295
2015-06-25-21 31 45.136	-0.862854 1.6018829 11.102203
2015-06-25-21 31 45.141	-0.6081543 1.4792938 11.154572
2015-06-25-21 31 45.148	-0.05114746 1.2841034 10.830841
2015-06-25-21 31 45.152	-0.05114746 1.2841034 10.830841
2015-06-25-21 31 45.156	0.3297119 1.1377106 10.382141
2015-06-25-21 31 45.161	0.56417847 1.0520172 9.959625
2015-06-25-21 31 45.167	0.8807678 0.94847107 9.369293
2015-06-25-21 31 45.173	1.1152344 0.85920715 8.783722
2015-06-25-21 31 45.179	1.3651733 0.8163605 8.186249
2015-06-25-21 31 45.182	1.4710999 0.8163605 7.6828003
2015-06-25-21 31 45.187	1.440155 0.81874084 7.322174
2015-06-25-21 31 45.193	1.0033569 1.3162384 7.0996094
2015-06-25-21 31 45.197	1.2211609 1.0793915 6.763977
2015-06-25-21 31 45.202	1.5270386 0.8865814 6.4771423
2015-06-25-21 31 45.207	1.6984253 0.67710876 6.0927124
2015-06-25-21 31 45.212	1.754364 0.58784485 5.6832886
2015-06-25-21 31 45.217	1.6186829 0.61402893 5.717804
2015-06-25-21 31 45.222	1.2294922 0.79493713 5.930847
2015-06-25-21 31 45.227	0.9093323 1.0805817 6.1177063
2015-06-25-21 31 45.232	0.7034302 1.2162628 6.20578
2015-06-25-21 31 45.237	0.5260925 1.3412323 6.192688
2015-06-25-21 31 45.242	0.45230103 1.3162384 6.2843323
2015-06-25-21 31 45.247	0.32019043 1.2912445 6.314087
2015-06-25-21 31 45.253	0.25354004 1.2531586 6.480713
2015-06-25-21 31 45.257	0.16546631 1.3019562 6.602112
2015-06-25-21 31 45.262	0.09524536 1.3305206 6.685425
2015-06-25-21 31 45.267	0.14642334 1.4102631 6.800873
2015-06-25-21 31 45.273	0.13214111 1.4245453 6.872284
2015-06-25-21 31 45.277	0.15237427 1.4983368 6.8687134
2015-06-25-21 31 45.282	0.030975342 1.5066681 6.859192
2015-06-25-21 31 45.287	-0.15707397 1.628067 6.730652
2015-06-25-21 31 45.293	-0.15707397 1.628067 6.730652
2015-06-25-21 31 45.298	-0.33322144 1.698288 6.6461487
2015-06-25-21 31 45.302	-0.33322144 1.698288 6.6461487
2015-06-25-21 31 45.307	-0.4439087 1.9339447 6.6461487
2015-06-25-21 31 45.313	-0.44509888 2.0612946 6.7032776
2015-06-25-21 31 45.317	-0.43676758 2.2386322 6.7139893
2015-06-25-21 31 45.323	-0.4343872 2.3195648 6.7854004
2015-06-25-21 31 45.328	-0.46295166 2.4004974 6.8234863
2015-06-25-21 31 45.333	-0.5522156 2.5337982 6.9008484
2015-06-25-21 31 45.338	-0.58792114 2.5921173 6.9413147
2015-06-25-21 31 45.343	-0.68551636 2.6266327 6.9020386
2015-06-25-21 31 45.348	-0.76763916 2.7170868 6.923462
2015-06-25-21 31 45.353	-0.8735657 2.757553 7.046051
2015-06-25-21 31 45.358	-1.0794678 2.7789764 7.162689
2015-06-25-21 31 45.363	-1.2377625 2.8265839 7.23053
2015-06-25-21 31 45.368	-1.402008 2.744461 7.367401
2015-06-25-21 31 45.373	-1.5626831 2.6278229 7.449524
2015-06-25-21 31 45.378	-1.7388306 2.60878 7.501892
2015-06-25-21 31 45.383	-1.9185486 2.5218964 7.7101746
2015-06-25-21 31 45.388	-2.043518 2.4838104 8.017242
2015-06-25-21 31 45.394	-2.2756042 2.339798 8.504028
2015-06-25-21 31 45.398	-2.486267 2.22435 9.046753
2015-06-25-21 31 45.403	-2.6052856 2.0279694 9.808472
2015-06-25-21 31 45.408	-2.7754822 1.8708649 10.472595
2015-06-25-21 31 45.414	-2.9587708 1.730423 11.178375
2015-06-25-21 31 45.418	-2.9968567 1.4959564 12.098389
2015-06-25-21 31 45.423	-3.1123047 1.3448029 12.931519
2015-06-25-21 31 45.428	-3.190857 1.2245941 13.457581
2015-06-25-21 31 45.434	-3.095642 1.185318 13.705139
2015-06-25-21 31 45.438	-2.9444885 1.3305206 13.64444
2015-06-25-21 31 45.444	-2.7350159 1.4174042 13.306427
2015-06-25-21 31 45.450	-2.6481323 1.5816498 12.856537
2015-06-25-21 31 45.454	-2.5707703 1.6899567 12.466156
2015-06-25-21 31 45.458	-2.5636292 1.7018585 11.942474
2015-06-25-21 31 45.464	-2.56958 1.6125946 11.615173
2015-06-25-21 31 45.469	-2.607666 1.4364471 11.46521
2015-06-25-21 31 45.474	-2.6707458 1.2995758 11.405701
2015-06-25-21 31 45.479	-2.6802673 1.2186432 11.609222
2015-06-25-21 31 45.484	-2.6159973 1.1829376 11.779419
2015-06-25-21 31 45.489	-2.5350647 1.1424713 12.112671
2015-06-25-21 31 45.495	-2.4779358 1.088913 12.445923
2015-06-25-21 31 45.499	-2.3624878 0.99964905 12.697052
2015-06-25-21 31 45.504	-2.2398987 0.80207825 13.035065
2015-06-25-21 31 45.509	-2.0732727 0.6830597 13.413544
2015-06-25-21 31 45.514	-2.0066223 0.47001648 13.479004
2015-06-25-21 31 45.519	-1.8995056 0.39741516 13.511139
2015-06-25-21 31 45.524	-1.7757263 0.32481384 13.393311
2015-06-25-21 31 45.529	-1.619812 0.32362366 13.13266
2015-06-25-21 31 45.535	-1.5186462 0.33790588 12.639923
2015-06-25-21 31 45.539	-1.4222412 0.34266663 12.160278
2015-06-25-21 31 45.544	-1.4091492 0.42836 11.514008
2015-06-25-21 31 45.549	-1.3210754 0.48310852 10.930817
2015-06-25-21 31 45.555	-1.2889404 0.61283875 10.278595
2015-06-25-21 31 45.559	-1.2770386 0.691391 9.726349
2015-06-25-21 31 45.564	-1.3008423 0.8532562 9.34906
2015-06-25-21 31 45.569	-1.4769897 0.9294281 8.984863
2015-06-25-21 31 45.575	-1.587677 1.0294037 8.844421
2015-06-25-21 31 45.579	-1.9268799 1.1329498 8.818237
2015-06-25-21 31 45.584	-2.242279 1.2579193 8.955109
2015-06-25-21 31 45.590	-2.5350647 1.3626556 9.186005
2015-06-25-21 31 45.595	-2.7671509 1.5221405 9.629944
2015-06-25-21 31 45.601	-3.050415 1.5923615 9.946533
2015-06-25-21 31 45.605	-3.2003784 1.7328033 10.364288
2015-06-25-21 31 45.610	-3.2979736 1.7268524 10.777283
2015-06-25-21 31 45.615	-3.4384155 1.7423248 11.136719
