2015-06-30-18 07 16.385	1.2390137 1.71138 6.556885
2015-06-30-18 07 16.677	-0.7128906 1.1996002 9.127686
2015-06-30-18 07 16.683	-0.84143066 1.1865082 9.388336
2015-06-30-18 07 16.688	-0.8795166 1.0436859 9.778717
2015-06-30-18 07 16.693	-0.8973694 1.0282135 10.11554
2015-06-30-18 07 16.697	-0.9295044 1.0234528 10.363098
2015-06-30-18 07 16.703	-0.9354553 0.9615631 10.69873
2015-06-30-18 07 16.708	-0.9556885 1.0163116 10.808228
2015-06-30-18 07 16.713	-0.91522217 0.99250793 10.858215
2015-06-30-18 07 16.718	-0.9771118 1.1460419 10.833221
2015-06-30-18 07 16.723	-1.0259094 1.13414 10.774902
2015-06-30-18 07 16.728	-0.9473572 1.2995758 10.542816
2015-06-30-18 07 16.734	-0.29275513 1.3293304 9.895355
2015-06-30-18 07 16.738	-0.29275513 1.3293304 9.895355
2015-06-30-18 07 16.743	0.094055176 1.2567291 9.443085
2015-06-30-18 07 16.748	0.46658325 1.102005 9.111023
2015-06-30-18 07 16.753	0.77008057 0.89134216 8.845612
2015-06-30-18 07 16.758	1.0093079 0.7711334 8.814667
2015-06-30-18 07 16.763	1.330658 0.80088806 8.9670105
2015-06-30-18 07 16.768	1.5924988 0.8080292 9.443085
2015-06-30-18 07 16.773	1.8114929 0.9151459 10.158386
2015-06-30-18 07 16.779	2.011444 0.9687042 11.001038
2015-06-30-18 07 16.784	2.0388184 0.6306915 12.887482
2015-06-30-18 07 16.789	2.0388184 0.6306915 12.887482
2015-06-30-18 07 16.793	1.9352722 0.3688507 13.922943
2015-06-30-18 07 16.798	1.644867 -0.0667572 14.826294
2015-06-30-18 07 16.803	1.3104248 -0.5832977 15.754639
2015-06-30-18 07 16.809	0.8426819 -1.1212616 16.636566
2015-06-30-18 07 16.813	0.32733154 -1.5306854 17.384003
2015-06-30-18 07 16.818	-0.19396973 -1.9781952 18.093353
2015-06-30-18 07 16.824	-0.61886597 -2.348343 18.706299
2015-06-30-18 07 16.829	-1.0378113 -2.6197052 19.115723
2015-06-30-18 07 16.834	-1.2651367 -2.7672882 19.16214
2015-06-30-18 07 16.838	-1.2639465 -2.8386993 19.041931
2015-06-30-18 07 16.844	-1.2460938 -2.8446503 18.702728
2015-06-30-18 07 16.849	-1.1056519 -2.7292023 18.060028
2015-06-30-18 07 16.854	-0.8378601 -2.5149689 17.36853
2015-06-30-18 07 16.859	-0.49508667 -2.2447968 16.386627
2015-06-30-18 07 16.864	0.4963379 -1.4676056 14.664429
2015-06-30-18 07 16.869	0.4963379 -1.4676056 14.664429
2015-06-30-18 07 16.874	0.9069519 -1.1843414 13.891998
2015-06-30-18 07 16.879	1.2616272 -0.8915558 13.13504
2015-06-30-18 07 16.887	1.6293945 -0.55592346 11.941284
2015-06-30-18 07 16.890	1.7305603 -0.40834045 11.525909
2015-06-30-18 07 16.895	1.7460327 -0.37501526 11.041504
2015-06-30-18 07 16.899	1.735321 -0.2881317 10.649933
2015-06-30-18 07 16.904	1.6341553 -0.2155304 10.2500305
2015-06-30-18 07 16.910	1.5198975 -0.1084137 9.835846
2015-06-30-18 07 16.916	1.413971 0.001083374 9.368103
2015-06-30-18 07 16.919	1.3366089 0.14509583 8.802765
2015-06-30-18 07 16.924	1.2830505 0.2534027 8.152924
2015-06-30-18 07 16.930	1.2294922 0.36766052 7.5673523
2015-06-30-18 07 16.934	1.1937866 0.4521637 6.9532166
2015-06-30-18 07 16.939	1.2247314 0.5688019 6.3367004
2015-06-30-18 07 16.944	1.2556763 0.78541565 5.796356
2015-06-30-18 07 16.950	1.4211121 1.0008392 5.2084045
2015-06-30-18 07 16.954	1.4627686 1.3340912 4.92395
2015-06-30-18 07 16.959	1.5544128 1.6197357 4.7906494
2015-06-30-18 07 16.964	1.5782166 1.9303741 4.8501587
2015-06-30-18 07 16.970	1.5639343 2.1934052 5.007263
2015-06-30-18 07 16.974	1.5068054 2.3636017 5.231018
2015-06-30-18 07 16.980	1.4044495 2.4504852 5.3881226
2015-06-30-18 07 16.985	1.1854553 2.5076141 5.519043
2015-06-30-18 07 16.990	0.8986206 2.4802399 5.6904297
2015-06-30-18 07 16.994	0.7177124 2.3433685 5.917755
2015-06-30-18 07 17.000	0.43563843 2.28862 6.0820007
2015-06-30-18 07 17.005	0.21307373 2.1053314 6.2212524
2015-06-30-18 07 17.010	-0.022583008 1.9208527 6.392639
2015-06-30-18 07 17.015	-0.20230103 1.7018585 6.6842346
2015-06-30-18 07 17.020	-0.29870605 1.5019073 6.808014
2015-06-30-18 07 17.025	-0.39630127 1.2698212 6.8365784
2015-06-30-18 07 17.030	-0.4510498 1.1174774 6.765167
2015-06-30-18 07 17.036	-0.4593811 1.0008392 6.6949463
2015-06-30-18 07 17.040	-0.48913574 0.9365692 6.58902
2015-06-30-18 07 17.045	-0.5069885 0.8246918 6.699707
2015-06-30-18 07 17.050	-0.49746704 0.81159973 6.700897
2015-06-30-18 07 17.055	-0.47485352 0.8461151 6.744934
2015-06-30-18 07 17.060	-0.39987183 0.8318329 6.808014
2015-06-30-18 07 17.065	-0.3189392 0.8889618 6.8425293
2015-06-30-18 07 17.071	-0.24276733 0.81993103 6.942505
2015-06-30-18 07 17.075	-0.079711914 0.90205383 6.9139404
2015-06-30-18 07 17.081	0.080963135 0.8877716 6.872284
2015-06-30-18 07 17.086	0.23449707 0.9044342 6.969879
2015-06-30-18 07 17.091	0.3642273 0.96632385 7.0543823
2015-06-30-18 07 17.095	0.5058594 1.0103607 7.173401
2015-06-30-18 07 17.100	0.69033813 1.0639191 7.3257446
2015-06-30-18 07 17.106	0.70224 1.1258087 7.572113
2015-06-30-18 07 17.111	0.77246094 1.1793671 7.732788
2015-06-30-18 07 17.115	0.7843628 1.172226 7.9339294
2015-06-30-18 07 17.120	0.7998352 1.1888885 8.227905
2015-06-30-18 07 17.126	0.73794556 1.102005 8.405243
2015-06-30-18 07 17.131	0.7177124 1.0924835 8.606384
2015-06-30-18 07 17.136	0.6843872 0.9782257 8.83252
2015-06-30-18 07 17.141	0.5594177 0.97584534 9.09317
2015-06-30-18 07 17.146	0.5522766 0.93299866 9.312164
2015-06-30-18 07 17.151	0.4463501 0.89967346 9.443085
2015-06-30-18 07 17.156	0.34518433 0.9698944 9.549011
2015-06-30-18 07 17.161	0.32019043 0.8984833 9.656128
2015-06-30-18 07 17.166	0.30233765 0.9698944 9.745392
2015-06-30-18 07 17.171	0.2654419 1.0543976 9.803711
2015-06-30-18 07 17.176	0.27020264 1.050827 9.79776
2015-06-30-18 07 17.181	0.33685303 1.1972198 9.802521
2015-06-30-18 07 17.188	0.323761 1.3924103 9.704926
2015-06-30-18 07 17.192	0.49276733 1.4781036 9.5442505
2015-06-30-18 07 17.196	0.61654663 1.6959076 9.443085
2015-06-30-18 07 17.201	0.7736511 1.8791962 9.244324
2015-06-30-18 07 17.206	0.9819336 2.0208282 8.992004
2015-06-30-18 07 17.212	1.0688171 2.1588898 8.90036
2015-06-30-18 07 17.216	1.2294922 2.2981415 8.717072
2015-06-30-18 07 17.221	1.4258728 2.4350128 8.5802
2015-06-30-18 07 17.226	1.555603 2.634964 8.4409485
2015-06-30-18 07 17.232	1.6615295 2.7908783 8.188629
2015-06-30-18 07 17.236	1.8721924 2.9087067 8.071991
2015-06-30-18 07 17.241	2.011444 3.1050873 7.739929
2015-06-30-18 07 17.247	2.1054688 3.219345 7.5364075
2015-06-30-18 07 17.252	2.2340088 3.3443146 7.3435974
2015-06-30-18 07 17.256	2.2578125 3.481186 7.1591187
2015-06-30-18 07 17.261	2.3554077 3.5811615 7.1341248
2015-06-30-18 07 17.267	2.388733 3.6394806 7.129364
2015-06-30-18 07 17.272	2.408966 3.6858978 7.2400513
2015-06-30-18 07 17.277	2.376831 3.7013702 7.5887756
2015-06-30-18 07 17.282	2.2958984 3.5597382 7.8756104
2015-06-30-18 07 17.287	2.1602173 3.5287933 8.250519
2015-06-30-18 07 17.292	1.9757385 3.340744 8.664703
2015-06-30-18 07 17.297	1.7984009 3.161026 8.997955
2015-06-30-18 07 17.302	1.5175171 2.936081 9.41095
2015-06-30-18 07 17.307	1.164032 2.6373444 9.819183
2015-06-30-18 07 17.312	0.88790894 2.423111 10.254791
2015-06-30-18 07 17.317	0.61416626 2.1886444 10.626129
2015-06-30-18 07 17.322	0.23449707 1.9387054 10.876068
2015-06-30-18 07 17.327	-0.028533936 1.8149261 11.214081
2015-06-30-18 07 17.332	-0.32250977 1.6590118 11.475922
2015-06-30-18 07 17.338	-0.6331482 1.5602264 11.633026
2015-06-30-18 07 17.342	-0.79263306 1.5197601 11.706818
2015-06-30-18 07 17.347	-0.9556885 1.5042877 11.710388
2015-06-30-18 07 17.353	-1.0366211 1.4566803 11.563995
2015-06-30-18 07 17.357	-1.0604248 1.5269012 11.323578
2015-06-30-18 07 17.362	-0.9866333 1.6375885 11.074829
2015-06-30-18 07 17.367	-0.8545227 1.7839813 10.549957
2015-06-30-18 07 17.373	-0.7081299 1.8637238 10.288116
2015-06-30-18 07 17.377	-0.6224365 1.9922638 10.036987
2015-06-30-18 07 17.383	-0.40820313 2.1684113 10.015564
2015-06-30-18 07 17.388	-0.26776123 2.3064728 10.196472
2015-06-30-18 07 17.393	-0.16897583 2.4409637 10.544006
2015-06-30-18 07 17.397	-0.1296997 2.5480804 10.8272705
2015-06-30-18 07 17.402	-0.16897583 2.5718842 11.2890625
2015-06-30-18 07 17.408	-0.1463623 2.5218964 11.679443
2015-06-30-18 07 17.413	-0.26419067 2.3862152 12.195984
2015-06-30-18 07 17.418	-0.20111084 2.218399 12.566132
2015-06-30-18 07 17.423	-0.20944214 2.0886688 12.911285
2015-06-30-18 07 17.428	-0.14993286 1.9077606 13.146942
2015-06-30-18 07 17.433	-0.11065674 1.7708893 13.394501
2015-06-30-18 07 17.438	-0.079711914 1.7066193 13.421875
2015-06-30-18 07 17.443	-0.17611694 1.5780792 13.474243
2015-06-30-18 07 17.448	-0.40820313 1.4697723 13.377838
2015-06-30-18 07 17.453	-0.6986084 1.4066925 13.101715
2015-06-30-18 07 17.458	-0.8152466 1.3471832 12.462585
2015-06-30-18 07 17.463	-0.9199829 1.2650604 11.728241
2015-06-30-18 07 17.468	-0.9390259 1.1876984 10.734436
2015-06-30-18 07 17.473	-0.83309937 1.147232 9.595428
2015-06-30-18 07 17.478	-0.62838745 1.1424713 8.692078
2015-06-30-18 07 17.483	-0.17611694 1.2162628 7.6637573
2015-06-30-18 07 17.490	0.9474182 1.7149506 6.711609
2015-06-30-18 07 17.494	1.6567688 2.0470123 6.6080627
2015-06-30-18 07 17.498	1.6567688 2.0470123 6.6080627
2015-06-30-18 07 17.503	2.2578125 2.2707672 6.886566
2015-06-30-18 07 17.508	2.7910156 2.4838104 7.5494995
2015-06-30-18 07 17.514	3.13974 2.5980682 8.633759
2015-06-30-18 07 17.518	3.4111023 2.4861908 10.048889
2015-06-30-18 07 17.523	3.377777 2.2838593 11.559235
2015-06-30-18 07 17.529	3.1956787 1.8994293 13.127899
2015-06-30-18 07 17.534	2.6624756 1.4602509 14.35379
2015-06-30-18 07 17.538	2.0983276 0.986557 15.25238
2015-06-30-18 07 17.543	1.2901917 0.5021515 15.748688
2015-06-30-18 07 17.549	0.5713196 -0.05366516 15.692749
2015-06-30-18 07 17.554	-0.090423584 -0.5535431 15.457092
2015-06-30-18 07 17.559	-0.6414795 -0.9486847 14.813202
2015-06-30-18 07 17.564	-1.0544739 -1.2426605 13.720612
2015-06-30-18 07 17.569	-1.3222656 -1.3378754 12.662537
2015-06-30-18 07 17.574	-1.4936523 -1.2426605 11.630646
2015-06-30-18 07 17.579	-1.453186 -0.957016 10.786804
2015-06-30-18 07 17.584	-1.4650879 -0.6856537 10.05246
2015-06-30-18 07 17.589	-1.0151978 0.080825806 9.672791
2015-06-30-18 07 17.594	-1.0151978 0.080825806 9.672791
2015-06-30-18 07 17.599	-0.683136 0.3688507 9.792999
2015-06-30-18 07 17.604	0.10952759 0.7889862 10.335724
2015-06-30-18 07 17.609	0.35351563 0.88539124 10.751099
2015-06-30-18 07 17.614	0.6010742 0.7794647 11.193848
2015-06-30-18 07 17.619	0.72366333 0.74256897 11.587799
2015-06-30-18 07 17.624	0.76293945 0.6568756 11.827026
2015-06-30-18 07 17.629	0.6272583 0.50453186 11.988892
2015-06-30-18 07 17.635	0.51538086 0.38789368 12.023407
2015-06-30-18 07 17.640	0.28448486 0.27601624 11.835358
2015-06-30-18 07 17.644	0.022644043 0.15104675 11.709198
2015-06-30-18 07 17.649	-0.26062012 0.06892395 11.414032
2015-06-30-18 07 17.655	-0.52246094 0.022506714 11.040314
2015-06-30-18 07 17.659	-0.69384766 -0.14649963 10.602325
2015-06-30-18 07 17.664	-0.7069397 -0.33335876 10.251221
2015-06-30-18 07 17.670	-0.7640686 -0.44404602 9.764435
2015-06-30-18 07 17.675	-0.75335693 -0.52497864 9.3966675
2015-06-30-18 07 17.679	-0.651001 -0.5261688 8.925354
2015-06-30-18 07 17.685	-0.5319824 -0.5023651 8.51236
2015-06-30-18 07 17.690	-0.38916016 -0.4452362 8.057709
2015-06-30-18 07 17.695	-0.22372437 -0.36668396 7.699463
2015-06-30-18 07 17.700	-0.103515625 -0.25956726 7.315033
2015-06-30-18 07 17.705	0.16427612 -0.114364624 7.2043457
2015-06-30-18 07 17.710	0.4213562 0.10105896 6.969879
2015-06-30-18 07 17.715	0.72961426 0.24269104 6.9579773
2015-06-30-18 07 17.720	0.87719727 0.35932922 6.9127502
2015-06-30-18 07 17.725	1.0259705 0.51286316 6.879425
2015-06-30-18 07 17.730	1.0830994 0.6223602 6.840149
2015-06-30-18 07 17.735	1.1497498 0.71876526 6.769928
2015-06-30-18 07 17.740	1.1116638 0.75090027 6.65448
2015-06-30-18 07 17.745	1.1045227 0.7497101 6.6318665
2015-06-30-18 07 17.750	1.1199951 0.8163605 6.623535
2015-06-30-18 07 17.755	1.1604614 0.787796 6.7223206
2015-06-30-18 07 17.760	1.2044983 0.7818451 6.822296
2015-06-30-18 07 17.765	1.2461548 0.7342377 6.9091797
2015-06-30-18 07 17.770	1.2544861 0.6652069 7.0401
2015-06-30-18 07 17.776	1.158081 0.6235504 7.155548
2015-06-30-18 07 17.780	1.0902405 0.58665466 7.348358
2015-06-30-18 07 17.785	1.0783386 0.5592804 7.3685913
2015-06-30-18 07 17.793	0.9724121 0.5926056 7.55188
2015-06-30-18 07 17.797	0.8569641 0.6580658 7.649475
2015-06-30-18 07 17.800	0.66296387 0.6806793 7.6661377
2015-06-30-18 07 17.805	0.43206787 0.71995544 7.80777
2015-06-30-18 07 17.811	0.11904907 0.79255676 7.9862976
2015-06-30-18 07 17.816	-0.101135254 0.9139557 8.169586
2015-06-30-18 07 17.820	-0.18920898 1.0008392 8.413574
2015-06-30-18 07 17.825	-0.39868164 1.1115265 8.755157
2015-06-30-18 07 17.831	-0.4831848 1.172226 8.989624
2015-06-30-18 07 17.836	-0.5105591 1.2710114 9.274078
2015-06-30-18 07 17.841	-0.55340576 1.3924103 9.419281
2015-06-30-18 07 17.846	-0.4772339 1.4400177 9.689453
2015-06-30-18 07 17.851	-0.46652222 1.5423737 9.713257
2015-06-30-18 07 17.856	-0.567688 1.5947418 9.832275
2015-06-30-18 07 17.863	-0.48199463 1.7078094 10.065552
2015-06-30-18 07 17.867	-0.44628906 1.7958832 10.259552
2015-06-30-18 07 17.872	-0.3927307 1.826828 10.426178
2015-06-30-18 07 17.877	-0.35464478 1.8208771 10.378571
2015-06-30-18 07 17.883	-0.31655884 1.8244476 10.490448
2015-06-30-18 07 17.886	-0.27609253 1.7970734 10.444031
2015-06-30-18 07 17.891	-0.21896362 1.8530121 10.397614
2015-06-30-18 07 17.896	-0.14755249 1.8577728 10.319061
2015-06-30-18 07 17.901	-0.09875488 1.9125214 10.110779
2015-06-30-18 07 17.906	-0.052337646 1.9065704 9.998901
2015-06-30-18 07 17.911	0.040496826 1.9279938 9.845367
2015-06-30-18 07 17.917	0.051208496 1.9494171 9.816803
2015-06-30-18 07 17.921	0.1000061 2.019638 9.715637
2015-06-30-18 07 17.926	0.17022705 1.9410858 9.758484
2015-06-30-18 07 17.931	0.2642517 1.8827667 9.7323
2015-06-30-18 07 17.937	0.23092651 1.8161163 9.86084
2015-06-30-18 07 17.943	0.24401855 1.7780304 9.959625
2015-06-30-18 07 17.946	0.24996948 1.7827911 9.823944
2015-06-30-18 07 17.951	0.22616577 1.7423248 9.813232
2015-06-30-18 07 17.957	0.22616577 1.7292328 9.720398
2015-06-30-18 07 17.961	0.27020264 1.7458954 9.719208
2015-06-30-18 07 17.966	0.21664429 1.794693 9.562103
2015-06-30-18 07 17.972	0.24520874 1.7863617 9.549011
2015-06-30-18 07 17.977	0.27734375 1.8125458 9.524017
2015-06-30-18 07 17.982	0.2559204 1.8863373 9.365723
2015-06-30-18 07 17.987	0.2642517 1.9327545 9.2300415
2015-06-30-18 07 17.992	0.26663208 1.8899078 9.190765
2015-06-30-18 07 17.997	0.26306152 1.8351593 9.057465
2015-06-30-18 07 18.002	0.25473022 1.9184723 9.09317
2015-06-30-18 07 18.007	0.30352783 1.9160919 8.978912
2015-06-30-18 07 18.012	0.29995728 1.9208527 8.842041
2015-06-30-18 07 18.017	0.22616577 1.9625092 8.8003845
2015-06-30-18 07 18.022	0.13452148 1.910141 8.783722
2015-06-30-18 07 18.027	0.033355713 1.9268036 8.753967
2015-06-30-18 07 18.032	-0.08804321 1.9268036 8.8836975
2015-06-30-18 07 18.038	-0.105895996 1.9268036 8.939636
2015-06-30-18 07 18.042	-0.19515991 1.9732208 9.227661
2015-06-30-18 07 18.047	-0.20230103 1.9910736 9.41095
2015-06-30-18 07 18.052	-0.21896362 1.9827423 9.740631
2015-06-30-18 07 18.058	-0.16540527 2.0565338 10.016754
2015-06-30-18 07 18.062	-0.0975647 2.1112823 10.213135
2015-06-30-18 07 18.067	-0.08566284 2.0993805 10.417847
2015-06-30-18 07 18.072	-0.06781006 2.1327057 10.553528
2015-06-30-18 07 18.078	-0.045196533 2.1517487 10.75824
2015-06-30-18 07 18.082	-0.05709839 2.2207794 10.927246
2015-06-30-18 07 18.087	0.057159424 2.2326813 11.185516
2015-06-30-18 07 18.095	0.22497559 2.1136627 11.700867
2015-06-30-18 07 18.099	0.22497559 2.1136627 11.700867
2015-06-30-18 07 18.102	0.34399414 2.0374908 12.022217
2015-06-30-18 07 18.108	0.5130005 1.9196625 12.176941
2015-06-30-18 07 18.114	0.8248291 1.7732697 12.337616
2015-06-30-18 07 18.118	1.0711975 1.5042877 12.281677
2015-06-30-18 07 18.123	1.375885 1.2602997 12.388794
2015-06-30-18 07 18.128	1.6651001 1.1674652 12.468536
2015-06-30-18 07 18.133	1.9769287 1.1710358 12.463776
2015-06-30-18 07 18.139	2.0590515 1.2793427 12.2126465
2015-06-30-18 07 18.143	2.170929 1.4328766 11.797272
2015-06-30-18 07 18.148	2.229248 1.5995026 11.225983
2015-06-30-18 07 18.153	2.2601929 1.6780548 10.7630005
2015-06-30-18 07 18.159	2.210205 1.7375641 10.177429
2015-06-30-18 07 18.163	1.888855 1.7101898 9.770386
2015-06-30-18 07 18.168	1.53656 1.6125946 9.613281
2015-06-30-18 07 18.173	1.1235657 1.467392 9.625183
2015-06-30-18 07 18.178	0.6355896 1.2519684 9.713257
2015-06-30-18 07 18.183	0.113098145 0.94966125 10.125061
2015-06-30-18 07 18.188	-0.5569763 0.66282654 10.618988
2015-06-30-18 07 18.193	-0.97473145 0.29981995 11.111725
2015-06-30-18 07 18.199	-1.3674927 0.054641724 11.680634
2015-06-30-18 07 18.203	-1.657898 -0.23338318 12.126953
2015-06-30-18 07 18.208	-1.8971252 -0.42619324 12.6232605
2015-06-30-18 07 18.213	-2.0161438 -0.50831604 13.041016
2015-06-30-18 07 18.219	-2.074463 -0.49998474 13.041016
2015-06-30-18 07 18.223	-2.023285 -0.47618103 12.882721
2015-06-30-18 07 18.228	-1.8911743 -0.37620544 12.560181
2015-06-30-18 07 18.234	-1.7745361 -0.34407043 12.0781555
2015-06-30-18 07 18.239	-1.5162659 -0.21434021 11.665161
2015-06-30-18 07 18.245	-0.62957764 -0.044143677 10.69873
2015-06-30-18 07 18.248	-0.62957764 -0.044143677 10.69873
2015-06-30-18 07 18.254	-0.06542969 -0.046524048 10.357147
2015-06-30-18 07 18.259	0.4796753 0.030838013 10.1024475
2015-06-30-18 07 18.264	1.016449 0.123672485 9.773956
2015-06-30-18 07 18.269	1.3806458 0.20341492 9.762054
2015-06-30-18 07 18.274	1.9352722 0.44145203 10.067932
2015-06-30-18 07 18.279	1.9352722 0.44145203 10.067932
2015-06-30-18 07 18.284	2.1744995 0.58070374 10.37381
2015-06-30-18 07 18.289	2.3923035 0.70448303 10.578522
2015-06-30-18 07 18.294	2.7243652 1.0603485 10.816559
2015-06-30-18 07 18.299	2.7243652 1.0603485 10.816559
2015-06-30-18 07 18.304	2.774353 1.2186432 10.579712
2015-06-30-18 07 18.309	2.8112488 1.3959808 10.191711
2015-06-30-18 07 18.314	2.6470032 1.5923615 9.022949
2015-06-30-18 07 18.319	2.485138 1.6042633 8.618286
2015-06-30-18 07 18.324	2.2685242 1.5388031 8.232666
2015-06-30-18 07 18.329	2.010254 1.4947662 7.8387146
2015-06-30-18 07 18.334	1.703186 1.5102386 7.469757
2015-06-30-18 07 18.340	1.394928 1.4400177 7.256714
2015-06-30-18 07 18.344	1.1699829 1.4066925 7.0484314
2015-06-30-18 07 18.349	0.89385986 1.3626556 7.0043945
2015-06-30-18 07 18.354	0.6439209 1.2936249 6.7485046
2015-06-30-18 07 18.360	0.40707397 1.3638458 6.5045166
2015-06-30-18 07 18.364	0.2321167 1.2995758 6.3771667
2015-06-30-18 07 18.369	-0.008300781 1.378128 6.148651
2015-06-30-18 07 18.375	-0.17016602 1.3757477 5.909424
2015-06-30-18 07 18.380	-0.30822754 1.345993 5.774933
2015-06-30-18 07 18.384	-0.47247314 1.4114532 5.793976
2015-06-30-18 07 18.390	-0.5022278 1.3721771 5.815399
2015-06-30-18 07 18.397	-0.57839966 1.3412323 5.8118286
2015-06-30-18 07 18.401	-0.5653076 1.2757721 5.832062
2015-06-30-18 07 18.404	-0.57839966 1.3412323 6.024872
2015-06-30-18 07 18.410	-0.54745483 1.3805084 6.0724792
2015-06-30-18 07 18.415	-0.53079224 1.384079 6.2200623
2015-06-30-18 07 18.420	-0.5522156 1.3900299 6.3700256
2015-06-30-18 07 18.425	-0.5938721 1.4138336 6.5414124
2015-06-30-18 07 18.430	-0.6652832 1.3721771 6.8615723
2015-06-30-18 07 18.435	-0.76049805 1.3400421 7.0615234
2015-06-30-18 07 18.441	-0.8235779 1.2424469 7.3114624
2015-06-30-18 07 18.445	-0.8152466 1.1627045 7.564972
2015-06-30-18 07 18.450	-0.8961792 1.1353302 7.995819
2015-06-30-18 07 18.455	-0.9556885 1.024643 8.350494
2015-06-30-18 07 18.460	-0.95925903 0.954422 8.802765
2015-06-30-18 07 18.465	-0.9699707 0.8223114 9.312164
2015-06-30-18 07 18.470	-1.0401917 0.6890106 9.771576
2015-06-30-18 07 18.475	-0.96759033 0.58665466 10.145294
2015-06-30-18 07 18.481	-0.99139404 0.47001648 10.404755
2015-06-30-18 07 18.485	-1.061615 0.4259796 10.713013
2015-06-30-18 07 18.490	-1.1020813 0.35575867 11.002228
2015-06-30-18 07 18.495	-1.2234802 0.32362366 11.285492
2015-06-30-18 07 18.501	-1.2306213 0.25935364 11.692535
2015-06-30-18 07 18.505	-1.1889648 0.26649475 11.97937
2015-06-30-18 07 18.510	-1.1318359 0.31886292 12.029358
2015-06-30-18 07 18.516	-1.0520935 0.32362366 12.072205
2015-06-30-18 07 18.521	-0.99020386 0.35456848 12.029358
2015-06-30-18 07 18.525	-0.914032 0.40455627 11.891296
2015-06-30-18 07 18.530	-0.8366699 0.49263 11.824646
2015-06-30-18 07 18.536	-0.63790894 0.5985565 11.561615
