2015-06-30-18 02 03.115	0.4380188 2.6980438 9.463318
2015-06-30-18 02 03.548	-0.18206787 1.3305206 8.419525
2015-06-30-18 02 03.553	-0.25109863 1.4209747 8.546875
2015-06-30-18 02 03.558	-0.3867798 1.4792938 8.490936
2015-06-30-18 02 03.563	-0.4177246 1.4566803 8.508789
2015-06-30-18 02 03.568	-0.51651 1.4114532 8.438568
2015-06-30-18 02 03.573	-0.58792114 1.3769379 8.457611
2015-06-30-18 02 03.578	-0.6736145 1.2781525 8.436188
2015-06-30-18 02 03.583	-0.82714844 1.2567291 8.684937
2015-06-30-18 02 03.588	-0.91760254 1.2103119 9.005096
2015-06-30-18 02 03.593	-0.811676 1.1876984 9.202667
2015-06-30-18 02 03.598	-0.7057495 1.1543732 9.562103
2015-06-30-18 02 03.604	-0.7866821 1.1627045 9.727539
2015-06-30-18 02 03.608	-0.7866821 1.1627045 9.727539
2015-06-30-18 02 03.613	-0.747406 1.1793671 9.73468
2015-06-30-18 02 03.618	-0.68551636 1.2150726 9.831085
2015-06-30-18 02 03.623	-0.67837524 1.2710114 9.8715515
2015-06-30-18 02 03.628	-0.715271 1.3590851 9.971527
2015-06-30-18 02 03.633	-0.90093994 1.5030975 10.025085
2015-06-30-18 02 03.638	-0.9354553 1.550705 9.79538
2015-06-30-18 02 03.643	-0.9771118 1.5709381 9.703735
2015-06-30-18 02 03.649	-0.9604492 1.6851959 9.526398
2015-06-30-18 02 03.654	-1.0628052 1.7530365 9.441895
2015-06-30-18 02 03.659	-1.0782776 1.8494415 9.300262
2015-06-30-18 02 03.663	-1.0413818 2.0053558 9.224091
2015-06-30-18 02 03.668	-1.0473328 2.135086 9.101501
2015-06-30-18 02 03.673	-1.0854187 2.192215 9.001526
2015-06-30-18 02 03.679	-1.0794678 2.3326569 8.950348
2015-06-30-18 02 03.683	-0.99139404 2.333847 9.119354
2015-06-30-18 02 03.688	-0.87713623 2.3885956 9.180054
2015-06-30-18 02 03.694	-0.77597046 2.345749 9.393097
2015-06-30-18 02 03.699	-0.6164856 2.3302765 9.572815
2015-06-30-18 02 03.704	-0.50341797 2.3540802 9.884644
2015-06-30-18 02 03.709	-0.44033813 2.3493195 10.286926
2015-06-30-18 02 03.717	-0.4022522 2.3552704 10.785614
2015-06-30-18 02 03.719	-0.33084106 2.3421783 11.409271
2015-06-30-18 02 03.724	-0.1308899 2.358841 11.950806
2015-06-30-18 02 03.729	0.0059814453 2.3100433 12.49353
2015-06-30-18 02 03.734	0.044067383 2.3064728 12.911285
2015-06-30-18 02 03.739	-0.039245605 2.345749 13.230255
2015-06-30-18 02 03.744	-0.2618103 2.474289 13.45401
2015-06-30-18 02 03.749	-0.5260315 2.6873322 13.1493225
2015-06-30-18 02 03.756	-0.5855408 2.7968292 12.5078125
2015-06-30-18 02 03.760	-0.51293945 2.7682648 11.5199585
2015-06-30-18 02 03.764	-0.54745483 2.680191 10.598755
2015-06-30-18 02 03.769	-0.43914795 2.5956879 10.127441
2015-06-30-18 02 03.774	-0.092803955 2.5040436 10.091736
2015-06-30-18 02 03.779	0.43206787 2.2850494 10.278595
2015-06-30-18 02 03.784	0.9343262 1.9160919 10.986755
2015-06-30-18 02 03.789	1.2747192 1.3983612 11.800842
2015-06-30-18 02 03.794	1.2890015 0.86872864 12.782745
2015-06-30-18 02 03.800	0.9569397 0.524765 13.715851
2015-06-30-18 02 03.804	0.4868164 0.45454407 14.770355
2015-06-30-18 02 03.809	-0.10232544 0.34861755 15.723694
2015-06-30-18 02 03.814	-0.5748291 0.33195496 16.518738
2015-06-30-18 02 03.820	-0.9937744 0.3855133 16.799622
2015-06-30-18 02 03.824	-1.343689 0.29862976 16.78415
2015-06-30-18 02 03.829	-1.4888916 0.2462616 16.40091
2015-06-30-18 02 03.835	-1.5817261 0.10939026 15.457092
2015-06-30-18 02 03.840	-1.6745605 -0.031051636 14.4002075
2015-06-30-18 02 03.845	-1.6733704 -0.13697815 13.265961
2015-06-30-18 02 03.850	-1.6495667 -0.29170227 12.116241
2015-06-30-18 02 03.855	-1.651947 -0.3143158 11.2117
2015-06-30-18 02 03.860	-1.6245728 -0.29408264 10.516632
2015-06-30-18 02 03.866	-1.536499 -0.232193 10.008423
2015-06-30-18 02 03.870	-1.4519958 -0.15840149 9.791809
2015-06-30-18 02 03.875	-1.3186951 -0.04890442 9.745392
2015-06-30-18 02 03.880	-1.1354065 0.052261353 9.950104
2015-06-30-18 02 03.885	-0.96520996 0.16175842 10.259552
2015-06-30-18 02 03.890	-0.747406 0.261734 10.657074
2015-06-30-18 02 03.895	-0.5843506 0.3367157 10.810608
2015-06-30-18 02 03.900	-0.44747925 0.33195496 10.922485
2015-06-30-18 02 03.906	-0.3534546 0.26768494 10.8594055
2015-06-30-18 02 03.910	-0.31655884 0.27601624 10.736816
2015-06-30-18 02 03.915	-0.27252197 0.27482605 10.483307
2015-06-30-18 02 03.920	-0.27252197 0.30934143 10.100067
2015-06-30-18 02 03.925	-0.253479 0.38075256 9.708496
2015-06-30-18 02 03.930	-0.2284851 0.40812683 9.307404
2015-06-30-18 02 03.935	-0.16064453 0.56999207 8.884888
2015-06-30-18 02 03.941	-0.11779785 0.57832336 8.5802
2015-06-30-18 02 03.945	-0.01663208 0.68544006 8.225525
2015-06-30-18 02 03.951	-0.014251709 0.67829895 8.057709
2015-06-30-18 02 03.956	-0.047576904 0.67948914 7.8958435
2015-06-30-18 02 03.961	-0.124938965 0.7818451 7.8506165
2015-06-30-18 02 03.965	-0.12612915 0.8961029 7.7625427
2015-06-30-18 02 03.970	-0.24395752 0.90800476 7.6649475
2015-06-30-18 02 03.976	-0.28323364 0.97346497 7.6137695
2015-06-30-18 02 03.981	-0.37606812 0.9889374 7.5292664
2015-06-30-18 02 03.985	-0.42367554 0.9556122 7.3554993
2015-06-30-18 02 03.990	-0.42962646 0.98179626 7.2210083
2015-06-30-18 02 03.996	-0.39035034 0.9615631 7.1067505
2015-06-30-18 02 04.001	-0.41177368 0.9877472 6.955597
2015-06-30-18 02 04.006	-0.3451233 0.954422 6.802063
2015-06-30-18 02 04.011	-0.2451477 0.94847107 6.7163696
2015-06-30-18 02 04.016	-0.22372437 0.91752625 6.648529
2015-06-30-18 02 04.021	-0.19515991 0.9056244 6.4973755
2015-06-30-18 02 04.026	-0.1463623 0.9234772 6.468811
2015-06-30-18 02 04.031	0.009552002 0.9377594 6.572357
2015-06-30-18 02 04.036	0.12142944 1.0448761 6.6259155
2015-06-30-18 02 04.041	0.2821045 1.1103363 6.7485046
2015-06-30-18 02 04.046	0.5260925 1.1686554 6.918701
2015-06-30-18 02 04.051	0.8164978 1.2115021 7.111511
2015-06-30-18 02 04.058	1.0569153 1.3281403 7.4197693
2015-06-30-18 02 04.063	1.0569153 1.3281403 7.4197693
2015-06-30-18 02 04.066	1.1045227 1.3697968 7.604248
2015-06-30-18 02 04.071	1.099762 1.3745575 7.758972
2015-06-30-18 02 04.076	1.0711975 1.3995514 8.00415
2015-06-30-18 02 04.082	1.0569153 1.4078827 8.2100525
2015-06-30-18 02 04.086	1.0569153 1.3745575 8.392151
2015-06-30-18 02 04.091	1.0152588 1.2757721 8.604004
2015-06-30-18 02 04.097	0.97598267 1.2591095 8.806335
2015-06-30-18 02 04.102	0.8510132 1.1638947 8.988434
2015-06-30-18 02 04.107	0.8105469 1.0865326 9.02652
2015-06-30-18 02 04.112	0.63201904 0.95085144 9.210999
2015-06-30-18 02 04.117	0.55584717 0.8651581 9.294312
2015-06-30-18 02 04.122	0.5344238 0.8627777 9.169342
2015-06-30-18 02 04.127	0.51657104 0.80207825 9.044373
2015-06-30-18 02 04.132	0.48919678 0.86872864 8.811096
2015-06-30-18 02 04.137	0.47610474 0.903244 8.683746
2015-06-30-18 02 04.142	0.54870605 1.0222626 8.563538
2015-06-30-18 02 04.147	0.62368774 1.1103363 8.45047
2015-06-30-18 02 04.152	0.5689392 1.1365204 8.44928
2015-06-30-18 02 04.157	0.5927429 1.2150726 8.519501
2015-06-30-18 02 04.162	0.49395752 1.3436127 8.639709
2015-06-30-18 02 04.167	0.44992065 1.4816742 8.758728
2015-06-30-18 02 04.172	0.35946655 1.5852203 8.919403
2015-06-30-18 02 04.177	0.22973633 1.6613922 9.03009
2015-06-30-18 02 04.182	0.17855835 1.7125702 9.141968
2015-06-30-18 02 04.187	0.02859497 1.6483002 9.232422
2015-06-30-18 02 04.192	-0.06185913 1.628067 9.234802
2015-06-30-18 02 04.197	-0.25109863 1.5804596 9.309784
2015-06-30-18 02 04.203	-0.3117981 1.5102386 9.4288025
2015-06-30-18 02 04.208	-0.38082886 1.4257355 9.427612
2015-06-30-18 02 04.212	-0.38082886 1.4257355 9.427612
2015-06-30-18 02 04.217	-0.34988403 1.3662262 9.54187
2015-06-30-18 02 04.223	-0.35702515 1.3936005 9.710876
2015-06-30-18 02 04.227	-0.43081665 1.4078827 9.902496
2015-06-30-18 02 04.232	-0.43081665 1.4245453 10.136963
2015-06-30-18 02 04.238	-0.33917236 1.3721771 10.291687
2015-06-30-18 02 04.243	-0.29989624 1.3959808 10.478546
2015-06-30-18 02 04.247	-0.13327026 1.3888397 10.732056
2015-06-30-18 02 04.253	0.07977295 1.4043121 10.899872
2015-06-30-18 02 04.258	0.3713684 1.4376373 11.046265
2015-06-30-18 02 04.263	0.3713684 1.4376373 11.046265
2015-06-30-18 02 04.268	0.37731934 1.416214 11.160522
2015-06-30-18 02 04.273	0.3713684 1.4269257 11.27478
2015-06-30-18 02 04.278	0.26068115 1.4602509 11.434265
2015-06-30-18 02 04.283	0.30114746 1.5566559 11.630646
2015-06-30-18 02 04.288	0.32733154 1.6816254 11.846069
2015-06-30-18 02 04.293	0.41778564 1.7899323 11.910339
2015-06-30-18 02 04.298	0.6665344 1.8827667 11.91629
2015-06-30-18 02 04.303	0.8807678 1.826828 11.744904
2015-06-30-18 02 04.308	1.0950012 1.7161407 11.542572
2015-06-30-18 02 04.317	1.4746704 1.692337 11.437836
2015-06-30-18 02 04.318	1.9566956 1.6875763 11.249786
2015-06-30-18 02 04.323	2.3994446 1.6613922 11.065308
2015-06-30-18 02 04.328	2.710083 1.6316376 11.073639
2015-06-30-18 02 04.333	2.7493591 1.6197357 11.345001
2015-06-30-18 02 04.338	2.151886 1.4602509 12.607788
2015-06-30-18 02 04.343	2.151886 1.4602509 12.607788
2015-06-30-18 02 04.348	1.6603394 1.2543488 13.503998
2015-06-30-18 02 04.353	0.61535645 0.45335388 15.299988
2015-06-30-18 02 04.360	0.13690186 0.0320282 16.026001
2015-06-30-18 02 04.364	-0.23919678 -0.34288025 16.503265
2015-06-30-18 02 04.368	-0.5986328 -0.6249542 16.868652
2015-06-30-18 02 04.373	-0.8807068 -0.8844147 16.79129
2015-06-30-18 02 04.379	-1.0949402 -1.0391388 16.329498
2015-06-30-18 02 04.384	-1.2187195 -1.1855316 15.566589
2015-06-30-18 02 04.388	-1.2020569 -1.1998138 14.591827
2015-06-30-18 02 04.393	-1.0973206 -1.0653229 13.507568
2015-06-30-18 02 04.399	-0.9794922 -0.78800964 12.523285
2015-06-30-18 02 04.404	-0.6926575 -0.5190277 11.700867
2015-06-30-18 02 04.409	-0.45819092 -0.3226471 10.842743
2015-06-30-18 02 04.414	-0.10827637 -0.19648743 10.122681
2015-06-30-18 02 04.419	0.15118408 -0.037002563 9.453796
2015-06-30-18 02 04.424	0.43325806 0.0022735596 9.005096
2015-06-30-18 02 04.429	0.65701294 -0.01914978 8.611145
2015-06-30-18 02 04.434	0.89505005 -0.037002563 8.301697
2015-06-30-18 02 04.439	1.1426086 -0.014389038 8.161255
2015-06-30-18 02 04.444	1.3199463 -0.020339966 8.051758
2015-06-30-18 02 04.449	1.5270386 -0.025100708 7.9136963
2015-06-30-18 02 04.454	1.6103516 0.015365601 7.925598
2015-06-30-18 02 04.459	1.7019958 0.080825806 7.923218
2015-06-30-18 02 04.464	1.741272 0.18556213 8.012482
2015-06-30-18 02 04.469	1.6865234 0.39027405 8.139832
2015-06-30-18 02 04.474	1.6651001 0.524765 8.332642
2015-06-30-18 02 04.479	1.5127563 0.71043396 8.495697
2015-06-30-18 02 04.484	1.4472961 0.94252014 8.600433
2015-06-30-18 02 04.489	1.3532715 1.115097 8.658752
2015-06-30-18 02 04.494	1.3139954 1.3174286 8.57901
2015-06-30-18 02 04.499	1.4068298 1.4233551 8.340973
2015-06-30-18 02 04.505	1.4377747 1.4828644 8.089844
2015-06-30-18 02 04.511	1.4806213 1.4864349 7.5352173
2015-06-30-18 02 04.514	1.4865723 1.5078583 6.9401245
2015-06-30-18 02 04.519	1.3449402 1.5019073 6.4069214
2015-06-30-18 02 04.525	1.2675781 1.5602264 6.005829
2015-06-30-18 02 04.529	1.144989 1.5626068 5.5666504
2015-06-30-18 02 04.534	0.97836304 1.6233063 5.1369934
2015-06-30-18 02 04.540	0.8272095 1.6649628 4.9263306
2015-06-30-18 02 04.545	0.63201904 1.7101898 4.813263
2015-06-30-18 02 04.550	0.4701538 1.71138 4.7478027
2015-06-30-18 02 04.555	0.33447266 1.7220917 4.73114
2015-06-30-18 02 04.560	0.08572388 1.7899323 4.8989563
2015-06-30-18 02 04.565	0.0059814453 1.756607 5.032257
2015-06-30-18 02 04.570	-0.22015381 1.743515 5.3559875
2015-06-30-18 02 04.575	-0.336792 1.743515 5.616638
2015-06-30-18 02 04.580	-0.4689026 1.7328033 5.943939
2015-06-30-18 02 04.585	-0.55340576 1.6399689 6.1629333
2015-06-30-18 02 04.590	-0.6152954 1.5495148 6.437866
2015-06-30-18 02 04.595	-0.65457153 1.5649872 6.648529
2015-06-30-18 02 04.600	-0.7319336 1.5221405 6.898468
2015-06-30-18 02 04.605	-0.74383545 1.4388275 7.128174
2015-06-30-18 02 04.610	-0.8473816 1.378128 7.3435974
2015-06-30-18 02 04.615	-0.8461914 1.3709869 7.5673523
2015-06-30-18 02 04.620	-0.90808105 1.2781525 7.7470703
2015-06-30-18 02 04.625	-0.9556885 1.2841034 7.9851074
2015-06-30-18 02 04.630	-1.0687561 1.217453 8.213623
2015-06-30-18 02 04.635	-1.1758728 1.217453 8.493317
2015-06-30-18 02 04.640	-1.3139343 1.1912689 8.737305
2015-06-30-18 02 04.646	-1.3317871 1.2460175 9.049133
2015-06-30-18 02 04.650	-1.4543762 1.2424469 9.277649
2015-06-30-18 02 04.655	-1.5186462 1.2317352 9.531158
2015-06-30-18 02 04.663	-1.6031494 1.1579437 9.696594
2015-06-30-18 02 04.667	-1.6757507 1.1710358 9.964386
2015-06-30-18 02 04.670	-1.6971741 1.185318 9.997711
2015-06-30-18 02 04.675	-1.748352 1.2031708 10.108398
2015-06-30-18 02 04.681	-1.8542786 1.249588 10.458313
2015-06-30-18 02 04.686	-1.8292847 1.2436371 10.658264
2015-06-30-18 02 04.690	-1.7662048 1.3257599 10.814178
2015-06-30-18 02 04.696	-1.6674194 1.384079 10.892731
2015-06-30-18 02 04.701	-1.5710144 1.3959808 10.921295
2015-06-30-18 02 04.707	-1.3782043 1.4578705 10.862976
2015-06-30-18 02 04.711	-1.2377625 1.5352325 10.666595
2015-06-30-18 02 04.716	-1.2032471 1.595932 10.325012
2015-06-30-18 02 04.721	-1.1092224 1.7316132 10.157196
2015-06-30-18 02 04.726	-1.0366211 1.8791962 10.031036
2015-06-30-18 02 04.731	-0.978302 2.0160675 9.866791
2015-06-30-18 02 04.736	-0.7950134 2.1255646 9.801331
2015-06-30-18 02 04.741	-0.61886597 2.2231598 9.638275
2015-06-30-18 02 04.746	-0.39868164 2.307663 9.418091
2015-06-30-18 02 04.751	-0.21658325 2.3159943 9.34668
2015-06-30-18 02 04.756	-0.055908203 2.3576508 9.376434
2015-06-30-18 02 04.761	0.07858276 2.4254913 9.399048
2015-06-30-18 02 04.767	0.16427612 2.4695282 9.503784
2015-06-30-18 02 04.771	0.2642517 2.5337982 9.612091
2015-06-30-18 02 04.776	0.40707397 2.6016388 9.729919
2015-06-30-18 02 04.781	0.5463257 2.5671234 9.773956
2015-06-30-18 02 04.787	0.6177368 2.5742645 9.825134
2015-06-30-18 02 04.791	0.71295166 2.5088043 10.042938
2015-06-30-18 02 04.798	0.79745483 2.4778595 10.203613
2015-06-30-18 02 04.803	0.8724365 2.4195404 10.551147
2015-06-30-18 02 04.808	0.9176636 2.3707428 10.958191
2015-06-30-18 02 04.815	1.0081177 2.3362274 11.419983
2015-06-30-18 02 04.816	1.0628662 2.3231354 11.803223
2015-06-30-18 02 04.822	1.1366577 2.3326569 12.267395
2015-06-30-18 02 04.827	1.1295166 2.3826447 12.656586
2015-06-30-18 02 04.832	1.1271362 2.4838104 12.848206
2015-06-30-18 02 04.837	0.9736023 2.4826202 13.118378
2015-06-30-18 02 04.842	0.7772217 2.5421295 13.444489
2015-06-30-18 02 04.847	0.44992065 2.6040192 13.270721
2015-06-30-18 02 04.852	0.16070557 2.576645 13.086243
2015-06-30-18 02 04.857	0.008361816 2.4588165 12.374512
2015-06-30-18 02 04.862	-0.01663208 2.2231598 11.624695
2015-06-30-18 02 04.867	-0.053527832 1.9506073 10.773712
2015-06-30-18 02 04.872	-0.3189392 1.8208771 10.05722
2015-06-30-18 02 04.877	-0.51174927 1.7328033 9.524017
2015-06-30-18 02 04.882	-0.4177246 1.8672943 9.300262
2015-06-30-18 02 04.887	-0.103515625 1.7970734 9.21933
2015-06-30-18 02 04.892	0.2975769 1.7399445 9.307404
2015-06-30-18 02 04.897	0.69747925 1.51857 9.719208
2015-06-30-18 02 04.902	0.82244873 1.397171 10.622559
2015-06-30-18 02 04.908	0.7010498 1.1555634 11.817505
2015-06-30-18 02 04.912	0.44039917 0.9199066 13.0529175
2015-06-30-18 02 04.917	0.033355713 0.6485443 14.376404
2015-06-30-18 02 04.922	-0.54507446 0.3367157 15.564209
2015-06-30-18 02 04.928	-0.9306946 -0.0036773682 16.455658
2015-06-30-18 02 04.932	-1.2806091 -0.2881317 17.018616
2015-06-30-18 02 04.937	-1.4127197 -0.55711365 17.11264
2015-06-30-18 02 04.942	-1.3151245 -0.7832489 16.577057
2015-06-30-18 02 04.948	-1.1342163 -0.8844147 15.584442
2015-06-30-18 02 04.952	-0.94021606 -0.81062317 14.177643
2015-06-30-18 02 04.958	-0.79263306 -0.5297394 12.689911
2015-06-30-18 02 04.965	-0.42129517 0.20936584 9.906067
2015-06-30-18 02 04.969	-0.2772827 0.40098572 8.676605
2015-06-30-18 02 04.973	-0.2772827 0.40098572 8.676605
2015-06-30-18 02 04.978	-0.12612915 0.60331726 7.782776
2015-06-30-18 02 04.983	-0.05114746 0.84968567 7.335266
2015-06-30-18 02 04.988	0.022644043 0.9936981 7.091278
2015-06-30-18 02 04.993	0.1083374 1.1127167 7.3126526
2015-06-30-18 02 04.998	0.28686523 1.0758209 7.55188
2015-06-30-18 02 05.003	0.37493896 0.95680237 8.086273
2015-06-30-18 02 05.009	0.36065674 0.8080292 8.77301
2015-06-30-18 02 05.013	0.32614136 0.6485443 9.516876
2015-06-30-18 02 05.018	0.28567505 0.5937958 10.336914
2015-06-30-18 02 05.025	0.14404297 0.49263 10.917725
2015-06-30-18 02 05.029	0.020263672 0.47477722 11.277161
2015-06-30-18 02 05.033	-0.04876709 0.345047 11.524719
2015-06-30-18 02 05.038	-0.122558594 0.29981995 11.65683
2015-06-30-18 02 05.044	-0.221344 0.021316528 11.1414795
2015-06-30-18 02 05.049	-0.221344 0.021316528 11.1414795
2015-06-30-18 02 05.053	-0.28323364 0.02607727 10.929626
2015-06-30-18 02 05.058	-0.25823975 0.03440857 10.604706
2015-06-30-18 02 05.063	-0.26895142 0.05583191 9.754913
2015-06-30-18 02 05.069	-0.29870605 0.07130432 9.385956
2015-06-30-18 02 05.073	-0.33203125 0.12486267 9.041992
2015-06-30-18 02 05.078	-0.43795776 0.14390564 8.748016
2015-06-30-18 02 05.083	-0.4093933 0.1724701 8.484985
2015-06-30-18 02 05.089	-0.40463257 0.2379303 8.1922
2015-06-30-18 02 05.093	-0.43319702 0.33909607 7.822052
2015-06-30-18 02 05.098	-0.3439331 0.50572205 7.629242
2015-06-30-18 02 05.104	-0.25228882 0.640213 7.411438
2015-06-30-18 02 05.109	-0.17730713 0.75923157 7.2031555
2015-06-30-18 02 05.115	-0.10946655 0.85087585 6.8306274
2015-06-30-18 02 05.119	0.035736084 0.9794159 6.5247498
2015-06-30-18 02 05.124	0.07382202 1.0710602 6.3045654
2015-06-30-18 02 05.129	0.1499939 1.0615387 5.987976
2015-06-30-18 02 05.134	0.14404297 1.1496124 5.710663
2015-06-30-18 02 05.139	0.24520874 1.1924591 5.448822
2015-06-30-18 02 05.144	0.2904358 1.2400665 5.3678894
2015-06-30-18 02 05.149	0.29281616 1.3114777 5.256012
2015-06-30-18 02 05.154	0.3225708 1.3805084 5.3559875
2015-06-30-18 02 05.159	0.3225708 1.5090485 5.4761963
2015-06-30-18 02 05.165	0.3713684 1.576889 5.6773376
2015-06-30-18 02 05.169	0.36779785 1.5840302 5.8737183
2015-06-30-18 02 05.174	0.4225464 1.5661774 6.1819763
2015-06-30-18 02 05.179	0.586792 1.531662 6.4402466
2015-06-30-18 02 05.184	0.54156494 1.435257 6.6782837
2015-06-30-18 02 05.189	0.49038696 1.4423981 6.8556213
2015-06-30-18 02 05.194	0.36065674 1.3055267 7.085327
2015-06-30-18 02 05.199	0.2071228 1.2745819 7.2471924
2015-06-30-18 02 05.204	0.11904907 1.1496124 7.3947754
2015-06-30-18 02 05.210	-0.047576904 0.986557 7.6637573
2015-06-30-18 02 05.214	-0.17730713 0.78541565 7.9136963
2015-06-30-18 02 05.219	-0.24871826 0.659256 8.12793
2015-06-30-18 02 05.224	-0.401062 0.52119446 8.481415
2015-06-30-18 02 05.230	-0.49508667 0.49024963 8.737305
2015-06-30-18 02 05.234	-0.39630127 0.4509735 8.889648
2015-06-30-18 02 05.239	-0.34631348 0.52238464 9.014618
2015-06-30-18 02 05.245	-0.2701416 0.5497589 9.140778
2015-06-30-18 02 05.250	-0.19039917 0.64616394 9.000336
2015-06-30-18 02 05.254	-0.15707397 0.7723236 9.012238
2015-06-30-18 02 05.260	-0.05709839 0.9365692 8.920593
2015-06-30-18 02 05.267	-0.033294678 1.0758209 8.828949
