2015-07-02-22 24 28.074	-0.8211975 5.7484894 8.340973
2015-07-02-22 24 28.276	-2.2494202 1.9994049 11.677063
2015-07-02-22 24 28.281	-2.3291626 1.7506561 11.611603
2015-07-02-22 24 28.287	-2.2434692 1.5411835 11.379517
2015-07-02-22 24 28.293	-2.2446594 1.3507538 10.852264
2015-07-02-22 24 28.297	-2.1565857 1.1948395 10.417847
2015-07-02-22 24 28.301	-2.0328064 1.1222382 9.884644
2015-07-02-22 24 28.307	-1.8233337 1.1924591 9.238373
2015-07-02-22 24 28.312	-1.690033 1.2317352 8.44809
2015-07-02-22 24 28.316	-1.638855 1.3162384 7.839905
2015-07-02-22 24 28.323	-1.5710144 1.4447784 7.2864685
2015-07-02-22 24 28.327	-1.5769653 1.6221161 6.6651917
2015-07-02-22 24 28.332	-1.5329285 1.8732452 6.245056
2015-07-02-22 24 28.336	-1.3139343 2.082718 5.877289
2015-07-02-22 24 28.341	-1.0628052 2.320755 5.6690063
2015-07-02-22 24 28.346	-0.5974426 2.5933075 5.571411
2015-07-02-22 24 28.352	-0.1630249 2.6873322 5.4714355
2015-07-02-22 24 28.357	0.1499939 2.788498 5.4976196
2015-07-02-22 24 28.362	0.42611694 2.807541 5.7868347
2015-07-02-22 24 28.367	0.49395752 2.8170624 6.1046143
2015-07-02-22 24 28.372	0.63201904 2.852768 6.706848
2015-07-02-22 24 28.378	0.8486328 2.9384613 7.5352173
2015-07-02-22 24 28.382	0.9545593 3.0027313 8.326691
2015-07-02-22 24 28.387	1.1557007 2.9575043 9.072937
2015-07-02-22 24 28.392	1.2747192 2.9408417 9.848938
2015-07-02-22 24 28.397	1.2842407 2.9253693 10.664215
2015-07-02-22 24 28.402	1.241394 3.0253448 11.556854
2015-07-02-22 24 28.407	1.2164001 2.884903 11.831787
2015-07-02-22 24 28.413	1.0747681 2.5742645 12.003174
2015-07-02-22 24 28.418	1.0688171 2.2802887 11.874634
2015-07-02-22 24 28.423	1.0259705 2.03154 11.780609
2015-07-02-22 24 28.428	0.96051025 1.8125458 11.560425
2015-07-02-22 24 28.433	0.83673096 1.6709137 11.358093
2015-07-02-22 24 28.437	0.7081909 1.5626068 11.184326
2015-07-02-22 24 28.442	0.5106201 1.5590363 10.780853
2015-07-02-22 24 28.448	0.34875488 1.5388031 10.4809265
2015-07-02-22 24 28.453	-0.032104492 1.6209259 10.140533
2015-07-02-22 24 28.457	-0.3284607 1.7470856 9.969147
2015-07-02-22 24 28.463	-0.55578613 1.9434662 9.585907
2015-07-02-22 24 28.468	-0.77597046 2.0541534 9.443085
2015-07-02-22 24 28.473	-0.8211975 2.1696014 9.172913
2015-07-02-22 24 28.478	-0.87713623 2.2517242 8.950348
2015-07-02-22 24 28.483	-0.82476807 2.2874298 8.731354
2015-07-02-22 24 28.488	-0.7545471 2.3183746 8.400482
2015-07-02-22 24 28.493	-0.55578613 2.4671478 8.076752
2015-07-02-22 24 28.498	-0.36416626 2.4635773 7.775635
2015-07-02-22 24 28.503	-0.18920898 2.583786 7.513794
2015-07-02-22 24 28.508	0.0012207031 2.9217987 7.2876587
2015-07-02-22 24 28.513	0.09881592 2.9920197 7.1317444
2015-07-02-22 24 28.518	0.16070557 3.052719 6.898468
2015-07-02-22 24 28.523	0.21664429 3.2074432 6.931793
2015-07-02-22 24 28.530	0.05001831 3.4038239 6.8818054
2015-07-02-22 24 28.534	0.05001831 3.4038239 6.8818054
2015-07-02-22 24 28.538	0.0024108887 3.3895416 6.884186
2015-07-02-22 24 28.543	0.067871094 3.3752594 6.886566
2015-07-02-22 24 28.548	0.17617798 3.4145355 7.044861
2015-07-02-22 24 28.553	0.26901245 3.514511 7.281708
2015-07-02-22 24 28.558	0.40945435 3.565689 7.494751
2015-07-02-22 24 28.563	0.4546814 3.546646 7.795868
2015-07-02-22 24 28.569	0.50942993 3.6002045 7.9934387
2015-07-02-22 24 28.574	0.49276733 3.641861 8.206482
2015-07-02-22 24 28.578	0.42611694 3.5561676 8.3897705
2015-07-02-22 24 28.583	0.2904358 3.4728546 8.619476
2015-07-02-22 24 28.588	0.25115967 3.4145355 8.751587
2015-07-02-22 24 28.594	0.12619019 3.2621918 8.89798
2015-07-02-22 24 28.598	0.067871094 3.103897 9.125305
2015-07-02-22 24 28.604	0.06430054 3.0182037 9.41095
2015-07-02-22 24 28.609	0.1083374 2.9027557 9.564484
2015-07-02-22 24 28.614	0.27496338 2.8361053 9.673981
2015-07-02-22 24 28.619	0.19165039 2.80159 9.945343
2015-07-02-22 24 28.624	0.28448486 2.7551727 10.046509
2015-07-02-22 24 28.632	0.39398193 2.7361298 10.275024
2015-07-02-22 24 28.634	0.41778564 2.60878 10.361908
2015-07-02-22 24 28.639	0.39398193 2.5671234 10.411896
2015-07-02-22 24 28.644	0.388031 2.4659576 10.636841
2015-07-02-22 24 28.649	0.30352783 2.3802643 10.608276
2015-07-02-22 24 28.654	0.25115967 2.3576508 10.773712
2015-07-02-22 24 28.659	0.16903687 2.3421783 10.937958
2015-07-02-22 24 28.664	0.14880371 2.2588654 10.95343
2015-07-02-22 24 28.669	0.19998169 2.2279205 11.046265
2015-07-02-22 24 28.675	0.22854614 2.108902 11.047455
2015-07-02-22 24 28.680	0.33566284 1.7292328 10.905823
2015-07-02-22 24 28.684	0.33566284 1.7292328 10.905823
2015-07-02-22 24 28.689	0.42016602 1.5542755 10.82608
2015-07-02-22 24 28.695	0.38327026 1.3662262 10.803467
2015-07-02-22 24 28.699	0.43325806 1.1508026 10.783234
2015-07-02-22 24 28.706	0.48324585 0.9460907 10.718964
2015-07-02-22 24 28.709	0.5784607 0.75090027 10.721344
2015-07-02-22 24 28.721	0.4951477 0.52952576 10.926056
2015-07-02-22 24 28.722	0.36065674 0.2962494 10.924866
2015-07-02-22 24 28.726	-0.07376099 0.10343933 11.243835
2015-07-02-22 24 28.730	-0.3605957 0.09034729 11.378326
2015-07-02-22 24 28.735	-0.5403137 0.15104675 11.343811
2015-07-02-22 24 28.739	-0.52246094 0.1058197 11.105774
2015-07-02-22 24 28.745	-0.39868164 0.10700989 10.917725
2015-07-02-22 24 28.750	-0.10827637 0.102249146 10.742767
2015-07-02-22 24 28.755	0.4225464 0.13795471 10.423798
2015-07-02-22 24 28.760	0.9736023 0.2212677 10.433319
2015-07-02-22 24 28.764	1.6282043 0.42836 10.511871
2015-07-02-22 24 28.770	2.023346 0.7151947 10.626129
2015-07-02-22 24 28.775	2.4101563 1.13414 10.774902
2015-07-02-22 24 28.780	2.69104 1.6840057 11.114105
2015-07-02-22 24 28.785	2.9112244 2.1767426 11.306915
2015-07-02-22 24 28.790	2.8945618 2.4992828 11.427124
2015-07-02-22 24 28.795	2.8612366 2.7016144 11.725861
2015-07-02-22 24 28.800	2.9231262 2.7908783 12.04245
2015-07-02-22 24 28.805	2.9207458 2.7170868 12.332855
2015-07-02-22 24 28.810	2.908844 2.5718842 12.533997
2015-07-02-22 24 28.815	2.7957764 2.2910004 12.801788
2015-07-02-22 24 28.820	2.5648804 1.9720306 13.038635
2015-07-02-22 24 28.825	2.189972 1.7280426 13.201691
2015-07-02-22 24 28.832	1.8602905 1.5471344 13.375458
2015-07-02-22 24 28.836	1.703186 1.1305695 13.010071
2015-07-02-22 24 28.840	1.644867 0.71876526 12.649445
2015-07-02-22 24 28.845	1.5924988 0.41645813 12.255493
2015-07-02-22 24 28.850	1.3877869 0.31410217 11.778229
2015-07-02-22 24 28.856	1.0200195 0.52238464 11.417603
2015-07-02-22 24 28.860	1.0473938 0.40693665 10.779663
2015-07-02-22 24 28.865	1.5924988 0.18675232 10.0703125
2015-07-02-22 24 28.870	2.1233215 0.18913269 9.752533
2015-07-02-22 24 28.877	2.6374817 0.3355255 9.363342
2015-07-02-22 24 28.880	3.0552368 0.5104828 9.037231
2015-07-02-22 24 28.886	3.2861328 0.84373474 8.96344
2015-07-02-22 24 28.891	3.3075562 1.2460175 8.77301
2015-07-02-22 24 28.896	3.0790405 1.7911224 8.807526
2015-07-02-22 24 28.901	2.7850647 2.2707672 9.018188
2015-07-02-22 24 28.905	2.3923035 2.6968536 9.35025
2015-07-02-22 24 28.911	2.074524 2.9265594 9.746582
2015-07-02-22 24 28.916	1.7436523 3.0729523 10.069122
2015-07-02-22 24 28.921	1.4294434 2.9860687 10.359528
2015-07-02-22 24 28.926	1.1842651 2.924179 10.685638
2015-07-02-22 24 28.931	0.9093323 2.859909 10.839172
2015-07-02-22 24 28.936	0.53323364 2.7777863 11.027222
2015-07-02-22 24 28.942	0.14404297 2.5944977 11.006989
2015-07-02-22 24 28.947	-0.14041138 2.326706 10.876068
2015-07-02-22 24 28.952	-0.26062012 2.301712 10.891541
2015-07-02-22 24 28.958	-0.3189392 2.0041656 10.595184
2015-07-02-22 24 28.963	-0.24395752 1.8054047 10.277405
2015-07-02-22 24 28.966	-0.14279175 1.7018585 9.958435
2015-07-02-22 24 28.971	-0.092803955 1.6863861 9.54187
2015-07-02-22 24 28.977	0.032165527 1.7411346 9.212189
2015-07-02-22 24 28.982	0.06311035 1.7899323 8.788483
2015-07-02-22 24 28.986	0.054779053 1.891098 8.455231
2015-07-02-22 24 28.991	0.07858276 1.9160919 7.9541626
2015-07-02-22 24 28.997	0.14404297 2.0398712 7.5030823
2015-07-02-22 24 29.001	0.1737976 2.1231842 7.1841125
2015-07-02-22 24 29.007	0.19760132 2.3624115 6.9401245
2015-07-02-22 24 29.012	0.10595703 2.564743 6.7485046
2015-07-02-22 24 29.017	0.032165527 2.7944489 6.7104187
2015-07-02-22 24 29.022	0.008361816 2.9777374 6.685425
2015-07-02-22 24 29.028	0.019073486 3.1776886 6.8127747
2015-07-02-22 24 29.032	0.059539795 3.359787 6.9913025
2015-07-02-22 24 29.037	0.10119629 3.416916 7.348358
2015-07-02-22 24 29.042	0.1821289 3.4907074 7.688751
2015-07-02-22 24 29.046	0.3142395 3.482376 8.073181
2015-07-02-22 24 29.052	0.39993286 3.50737 8.493317
2015-07-02-22 24 29.057	0.44396973 3.4990387 8.927734
2015-07-02-22 24 29.062	0.43325806 3.3062286 9.170532
2015-07-02-22 24 29.067	0.3463745 3.155075 9.380005
2015-07-02-22 24 29.072	0.08929443 3.0122528 9.521637
2015-07-02-22 24 29.077	-0.2951355 2.93013 9.79895
2015-07-02-22 24 29.082	-0.51412964 2.981308 10.098877
2015-07-02-22 24 29.087	-0.6057739 2.9896393 10.360718
2015-07-02-22 24 29.092	-0.6176758 2.987259 10.478546
2015-07-02-22 24 29.097	-0.51412964 2.9908295 10.63208
2015-07-02-22 24 29.102	-0.44033813 3.0122528 10.69873
2015-07-02-22 24 29.107	-0.39154053 3.0943756 10.707062
2015-07-02-22 24 29.112	-0.5914917 2.827774 10.728485
2015-07-02-22 24 29.118	-0.978302 2.5980682 10.654694
2015-07-02-22 24 29.122	-1.3032227 2.462387 10.601135
2015-07-02-22 24 29.128	-1.6305237 2.2910004 10.513062
2015-07-02-22 24 29.134	-1.7043152 2.167221 10.527344
2015-07-02-22 24 29.138	-1.7150269 2.1493683 10.674927
2015-07-02-22 24 29.142	-1.4793701 2.1446075 10.796326
2015-07-02-22 24 29.147	-1.3175049 2.3576508 10.923676
2015-07-02-22 24 29.152	-1.0985107 2.4778595 11.067688
2015-07-02-22 24 29.158	-0.9116516 2.692093 11.250977
2015-07-02-22 24 29.162	-0.8461914 2.8860931 11.347382
2015-07-02-22 24 29.167	-0.65457153 2.975357 11.394989
2015-07-02-22 24 29.173	-0.5569763 3.0824738 11.460449
2015-07-02-22 24 29.178	-0.41534424 3.18602 11.252167
2015-07-02-22 24 29.183	-0.3189392 3.1193695 11.062927
2015-07-02-22 24 29.187	-0.36416626 3.0884247 10.962952
2015-07-02-22 24 29.193	-0.40701294 3.0943756 10.797516
2015-07-02-22 24 29.198	-0.39035034 3.0372467 10.544006
2015-07-02-22 24 29.203	-0.34274292 3.0991364 10.3845215
2015-07-02-22 24 29.208	-0.2951355 3.1050873 10.314301
2015-07-02-22 24 29.213	-0.23324585 3.1645966 10.288116
2015-07-02-22 24 29.218	-0.22729492 3.1967316 10.24408
2015-07-02-22 24 29.223	-0.253479 3.31456 10.170288
2015-07-02-22 24 29.228	-0.30584717 3.3395538 10.094116
2015-07-02-22 24 29.233	-0.2130127 3.282425 9.995331
2015-07-02-22 24 29.238	-0.07376099 3.1467438 9.633514
2015-07-02-22 24 29.243	0.03692627 2.8837128 9.180054
2015-07-02-22 24 29.248	0.17974854 2.7063751 8.761108
2015-07-02-22 24 29.253	0.5439453 2.7301788 8.356445
2015-07-02-22 24 29.258	1.6163025 3.662094 8.079132
2015-07-02-22 24 29.263	1.2651978 3.12294 7.772064
2015-07-02-22 24 29.268	0.54156494 2.3516998 7.7815857
2015-07-02-22 24 29.273	0.12023926 2.2172089 8.519501
2015-07-02-22 24 29.279	-0.2951355 1.9910736 8.903931
2015-07-02-22 24 29.284	-0.42129517 1.7613678 10.022705
2015-07-02-22 24 29.288	-0.42129517 1.7613678 10.022705
2015-07-02-22 24 29.293	-0.37130737 1.9815521 11.197418
2015-07-02-22 24 29.299	-0.17849731 2.0029755 12.293579
2015-07-02-22 24 29.303	0.2821045 1.8827667 12.977936
2015-07-02-22 24 29.308	0.75341797 1.6875763 13.244537
2015-07-02-22 24 29.314	1.0688171 1.5602264 12.936279
2015-07-02-22 24 29.319	1.4830017 1.9636993 12.600647
2015-07-02-22 24 29.324	1.6984253 2.3409882 11.950806
2015-07-02-22 24 29.329	0.9402771 1.2126923 10.9427185
2015-07-02-22 24 29.334	-0.2546692 0.18318176 9.140778
2015-07-02-22 24 29.339	-0.2546692 0.18318176 9.140778
2015-07-02-22 24 29.344	-0.4189148 -0.04057312 8.492126
2015-07-02-22 24 29.349	-0.47961426 -0.39405823 7.7732544
2015-07-02-22 24 29.354	-0.8140564 -0.5047455 7.16745
2015-07-02-22 24 29.359	-1.0628052 -0.4214325 6.988922
2015-07-02-22 24 29.364	-0.84143066 -0.3381195 6.981781
2015-07-02-22 24 29.369	-0.20111084 0.02607727 7.192444
2015-07-02-22 24 29.374	0.22021484 0.28196716 7.348358
2015-07-02-22 24 29.380	0.40826416 0.6164093 7.775635
2015-07-02-22 24 29.384	0.49038696 1.0044098 8.392151
2015-07-02-22 24 29.389	0.7248535 1.4507294 9.124115
2015-07-02-22 24 29.394	0.9343262 1.692337 9.9548645
2015-07-02-22 24 29.399	1.0319214 1.8220673 10.642792
2015-07-02-22 24 29.404	1.0176392 1.8244476 11.412842
2015-07-02-22 24 29.409	0.9831238 1.6887665 12.017456
2015-07-02-22 24 29.414	0.8998108 1.4221649 12.949371
2015-07-02-22 24 29.420	0.8998108 1.4221649 12.949371
2015-07-02-22 24 29.424	0.9236145 1.2602997 13.19931
2015-07-02-22 24 29.429	0.6415405 0.91633606 12.858917
2015-07-02-22 24 29.436	0.39993286 0.75090027 12.343567
2015-07-02-22 24 29.440	0.14523315 0.57951355 11.692535
2015-07-02-22 24 29.444	-0.15707397 0.38432312 10.985565
2015-07-02-22 24 29.450	-0.23443604 0.35456848 10.402374
2015-07-02-22 24 29.455	-0.20111084 0.42121887 9.808472
2015-07-02-22 24 29.460	-0.12612915 0.41645813 9.166962
2015-07-02-22 24 29.465	-0.04638672 0.51524353 8.611145
2015-07-02-22 24 29.470	-0.03567505 0.63783264 8.25528
2015-07-02-22 24 29.475	-0.054718018 0.8449249 7.968445
2015-07-02-22 24 29.481	-0.04043579 0.98417664 7.68042
2015-07-02-22 24 29.485	-0.10232544 1.0948639 7.417389
2015-07-02-22 24 29.490	-0.19992065 1.255539 7.23053
2015-07-02-22 24 29.495	-0.26776123 1.3209991 7.1186523
2015-07-02-22 24 29.500	-0.23562622 1.3590851 7.0222473
2015-07-02-22 24 29.505	-0.26419067 1.319809 7.076996
2015-07-02-22 24 29.510	-0.35940552 1.1412811 7.117462
2015-07-02-22 24 29.515	-0.45224 1.0877228 7.1972046
2015-07-02-22 24 29.520	-0.4760437 0.92466736 7.3519287
2015-07-02-22 24 29.525	-0.47961426 0.84254456 7.4804688
2015-07-02-22 24 29.530	-0.52960205 0.691391 7.579254
2015-07-02-22 24 29.535	-0.5093689 0.5509491 7.6649475
2015-07-02-22 24 29.540	-0.33203125 0.45573425 7.6708984
2015-07-02-22 24 29.545	-0.1308899 0.38313293 7.591156
2015-07-02-22 24 29.550	0.09048462 0.3045807 7.662567
2015-07-02-22 24 29.555	0.12261963 0.3200531 7.6637573
2015-07-02-22 24 29.561	0.32733154 0.2795868 7.7482605
2015-07-02-22 24 29.565	0.39874268 0.35575867 7.861328
2015-07-02-22 24 29.570	0.5213318 0.4842987 8.012482
2015-07-02-22 24 29.575	0.7510376 0.64378357 8.161255
2015-07-02-22 24 29.581	0.9057617 0.8699188 8.417145
2015-07-02-22 24 29.586	1.1937866 1.088913 8.693268
2015-07-02-22 24 29.590	1.3556519 1.236496 8.903931
2015-07-02-22 24 29.596	1.5758362 1.378128 9.2300415
2015-07-02-22 24 29.601	1.8769531 1.6125946 9.534729
2015-07-02-22 24 29.605	1.9709778 1.7923126 9.676361
2015-07-02-22 24 29.611	1.9543152 1.8101654 9.7751465
2015-07-02-22 24 29.616	2.0066833 1.9351349 9.888214
2015-07-02-22 24 29.621	2.1102295 1.9625092 10.05603
2015-07-02-22 24 29.626	2.1304626 1.9803619 10.258362
2015-07-02-22 24 29.631	2.0995178 1.878006 10.221466
2015-07-02-22 24 29.637	2.1149902 1.8054047 10.181
2015-07-02-22 24 29.641	1.9900208 1.5995026 9.99057
2015-07-02-22 24 29.646	1.8388672 1.3055267 9.651367
2015-07-02-22 24 29.651	1.8769531 1.1603241 9.250275
2015-07-02-22 24 29.656	1.882904 1.0579681 8.919403
2015-07-02-22 24 29.662	1.8769531 0.9794159 8.634949
2015-07-02-22 24 29.666	1.8602905 0.80921936 8.25647
2015-07-02-22 24 29.671	1.6924744 0.5735626 7.93631
2015-07-02-22 24 29.676	1.6472473 0.59498596 8.035095
2015-07-02-22 24 29.682	1.7579346 0.575943 8.111267
2015-07-02-22 24 29.686	1.8745728 0.5271454 8.2743225
2015-07-02-22 24 29.691	1.8912354 0.55451965 8.648041
2015-07-02-22 24 29.697	1.8745728 0.5842743 9.003906
2015-07-02-22 24 29.702	1.7388916 0.59617615 9.178864
2015-07-02-22 24 29.706	1.6222534 0.70329285 9.458557
2015-07-02-22 24 29.711	1.7246094 0.6342621 9.688263
2015-07-02-22 24 29.718	1.7722168 0.6092682 9.847748
2015-07-02-22 24 29.723	1.8162537 0.5664215 9.877502
2015-07-02-22 24 29.731	1.8293457 0.5164337 9.9869995
2015-07-02-22 24 29.733	1.8733826 0.4593048 9.975098
2015-07-02-22 24 29.739	1.9816895 0.39860535 9.914398
2015-07-02-22 24 29.743	1.9305115 0.49620056 9.457367
2015-07-02-22 24 29.747	2.017395 0.5688019 9.693024
2015-07-02-22 24 29.752	1.8793335 0.64497375 10.027466
2015-07-02-22 24 29.760	1.5758362 0.8972931 10.240509
2015-07-02-22 24 29.762	1.292572 1.102005 10.321442
2015-07-02-22 24 29.767	0.9581299 1.2245941 10.192902
2015-07-02-22 24 29.772	0.7260437 1.19841 10.664215
2015-07-02-22 24 29.777	0.5689392 0.9472809 11.472351
2015-07-02-22 24 29.783	0.46539307 0.627121 12.42807
2015-07-02-22 24 29.787	0.51776123 0.31648254 13.170746
2015-07-02-22 24 29.792	0.4951477 0.070114136 13.682526
2015-07-02-22 24 29.797	0.24282837 -0.21672058 13.994354
2015-07-02-22 24 29.802	-0.06304932 -0.610672 13.920563
2015-07-02-22 24 29.807	-0.35583496 -0.9879608 13.805115
2015-07-02-22 24 29.812	-0.6236267 -1.4271393 13.465912
2015-07-02-22 24 29.817	-0.7973938 -1.7353973 13.0529175
2015-07-02-22 24 29.822	-0.7224121 -1.8972626 12.578033
2015-07-02-22 24 29.827	-0.45462036 -2.0186615 12.009125
2015-07-02-22 24 29.832	-0.21063232 -1.9972382 11.389038
2015-07-02-22 24 29.837	0.07382202 -1.906784 10.848694
2015-07-02-22 24 29.843	0.5189514 -1.7722931 10.219086
2015-07-02-22 24 29.847	0.91885376 -1.5247345 9.762054
2015-07-02-22 24 29.852	1.2699585 -1.1153107 9.376434
2015-07-02-22 24 29.858	1.5948792 -0.5773468 9.324066
2015-07-02-22 24 29.863	1.953125 0.21531677 9.144348
2015-07-02-22 24 29.868	2.1483154 1.153183 8.997955
2015-07-02-22 24 29.872	2.3030396 1.9244232 9.182434
2015-07-02-22 24 29.878	2.645813 2.294571 9.60257
2015-07-02-22 24 29.883	2.9326477 2.4850006 10.05484
2015-07-02-22 24 29.889	3.2908936 2.621872 10.488068
2015-07-02-22 24 29.893	3.3825378 2.6754303 10.915344
2015-07-02-22 24 29.898	3.3361206 2.5909271 11.3211975
2015-07-02-22 24 29.903	3.177826 2.5088043 11.672302
2015-07-02-22 24 29.908	2.914795 2.2731476 11.918671
2015-07-02-22 24 29.913	2.5982056 2.1910248 12.1293335
2015-07-02-22 24 29.918	2.3220825 2.0458221 12.157898
2015-07-02-22 24 29.923	2.011444 1.9279938 12.215027
2015-07-02-22 24 29.928	1.7496033 1.7768402 11.909149
2015-07-02-22 24 29.933	1.5020447 1.6114044 11.685394
2015-07-02-22 24 29.939	1.2556763 1.4376373 11.127197
2015-07-02-22 24 29.944	1.0473938 1.1781769 10.577332
2015-07-02-22 24 29.948	0.8474426 1.0555878 9.931061
2015-07-02-22 24 29.953	0.69866943 1.0151215 9.490692
2015-07-02-22 24 29.958	0.48562622 1.0210724 9.15506
2015-07-02-22 24 29.963	0.388031 1.0496368 8.821808
2015-07-02-22 24 29.968	0.37612915 1.1079559 8.518311
2015-07-02-22 24 29.973	0.31185913 1.2126923 8.265991
2015-07-02-22 24 29.978	0.34161377 1.3031464 8.041046
2015-07-02-22 24 29.984	0.3225708 1.4971466 7.93869
2015-07-02-22 24 29.988	0.37731934 1.7018585 7.852997
2015-07-02-22 24 29.993	0.5130005 1.9268036 7.8387146
2015-07-02-22 24 29.999	0.62249756 2.1053314 7.7803955
2015-07-02-22 24 30.004	0.7117615 2.2398224 7.829193
2015-07-02-22 24 30.009	0.83078 2.3231354 7.7601624
2015-07-02-22 24 30.013	1.0557251 2.5718842 7.7744446
2015-07-02-22 24 30.019	1.1783142 2.686142 7.732788
2015-07-02-22 24 30.024	1.2033081 2.852768 7.6899414
2015-07-02-22 24 30.032	1.2175903 2.9610748 7.624481
2015-07-02-22 24 30.034	1.3092346 3.0051117 7.5685425
2015-07-02-22 24 30.041	1.2402039 3.1062775 7.3364563
2015-07-02-22 24 30.045	1.2402039 3.1062775 7.3364563
2015-07-02-22 24 30.049	1.1890259 3.1753082 7.4197693
2015-07-02-22 24 30.054	1.1652222 3.1895905 7.559021
2015-07-02-22 24 30.059	1.177124 3.2336273 7.643524
2015-07-02-22 24 30.064	1.1354675 3.2371979 7.919647
2015-07-02-22 24 30.069	1.0343018 3.2645721 8.252899
2015-07-02-22 24 30.074	0.8736267 3.2586212 8.558777
2015-07-02-22 24 30.079	0.8724365 3.1455536 8.845612
2015-07-02-22 24 30.085	0.7736511 3.0443878 9.052704
2015-07-02-22 24 30.089	0.72961426 3.0182037 9.247894
2015-07-02-22 24 30.094	0.6617737 2.903946 9.310974
2015-07-02-22 24 30.099	0.5130005 2.9134674 9.535919
2015-07-02-22 24 30.104	0.35113525 2.9729767 9.782288
2015-07-02-22 24 30.109	0.27020264 2.9824982 10.086975
2015-07-02-22 24 30.114	0.15237427 2.9729767 10.405945
2015-07-02-22 24 30.119	0.0262146 2.936081 10.957001
2015-07-02-22 24 30.125	0.0262146 2.936081 10.957001
2015-07-02-22 24 30.129	-0.38796997 2.6766205 11.536621
2015-07-02-22 24 30.134	-0.5010376 2.577835 11.662781
2015-07-02-22 24 30.140	-0.42010498 2.5457 11.437836
2015-07-02-22 24 30.145	-0.28204346 2.5421295 11.214081
2015-07-02-22 24 30.149	0.042877197 2.4064484 10.967712
2015-07-02-22 24 30.154	0.2654419 2.294571 10.723724
2015-07-02-22 24 30.159	0.49038696 2.2981415 10.490448
2015-07-02-22 24 30.165	0.29638672 2.500473 10.177429
2015-07-02-22 24 30.169	0.1987915 2.705185 10.088165
2015-07-02-22 24 30.175	0.008361816 3.000351 10.100067
2015-07-02-22 24 30.180	0.05239868 3.1693573 9.952484
2015-07-02-22 24 30.185	0.1416626 3.2645721 9.948914
2015-07-02-22 24 30.191	0.36898804 3.231247 9.829895
2015-07-02-22 24 30.195	0.5391846 3.1193695 9.79895
2015-07-02-22 24 30.200	0.6915283 3.083664 9.785858
2015-07-02-22 24 30.205	0.6117859 3.0824738 9.86084
2015-07-02-22 24 30.210	0.47610474 3.128891 9.782288
2015-07-02-22 24 30.215	0.33328247 3.052719 9.613281
2015-07-02-22 24 30.220	0.123809814 2.9848785 9.481171
2015-07-02-22 24 30.226	0.09762573 2.890854 9.139587
2015-07-02-22 24 30.230	0.011932373 2.8372955 8.930115
2015-07-02-22 24 30.236	0.042877197 2.80159 8.5563965
2015-07-02-22 24 30.241	0.2071228 2.8265839 8.38382
2015-07-02-22 24 30.246	0.30947876 2.884903 8.185059
