2015-07-02-22 20 08.412	0.36065674 3.3038483 7.6280518
2015-07-02-22 20 08.788	1.5698853 1.3400421 10.489258
2015-07-02-22 20 08.793	1.4234924 1.4447784 10.359528
2015-07-02-22 20 08.798	1.2890015 1.4590607 10.05127
2015-07-02-22 20 08.804	1.2259216 1.5090485 9.722778
2015-07-02-22 20 08.808	1.1437988 1.3947906 9.297882
2015-07-02-22 20 08.814	0.9890747 1.3983612 9.152679
2015-07-02-22 20 08.819	0.8510132 1.5530853 8.881317
2015-07-02-22 20 08.824	0.75579834 1.6137848 8.732544
2015-07-02-22 20 08.829	0.59988403 1.7768402 8.574249
2015-07-02-22 20 08.834	0.34518433 1.8875275 8.468323
2015-07-02-22 20 08.839	0.19760132 2.0815277 8.462372
2015-07-02-22 20 08.844	0.07501221 2.2172089 8.407623
2015-07-02-22 20 08.849	0.053588867 2.3255157 8.455231
2015-07-02-22 20 08.854	0.115478516 2.3493195 8.3576355
2015-07-02-22 20 08.859	0.23092651 2.3243256 8.246948
2015-07-02-22 20 08.864	0.49276733 2.3386078 7.983917
2015-07-02-22 20 08.869	0.69033813 2.3600311 7.8053894
2015-07-02-22 20 08.874	0.8736267 2.3921661 7.610199
2015-07-02-22 20 08.880	0.9152832 2.5564117 7.6006775
2015-07-02-22 20 08.884	0.8569641 2.7361298 7.5423584
2015-07-02-22 20 08.889	0.9724121 2.9729767 7.8006287
2015-07-02-22 20 08.894	0.9497986 3.1134186 7.983917
2015-07-02-22 20 08.899	0.9640808 3.0955658 8.167206
2015-07-02-22 20 08.905	1.1009521 3.0729523 8.356445
2015-07-02-22 20 08.909	1.1533203 3.032486 8.551636
2015-07-02-22 20 08.914	1.177124 2.9955902 8.8515625
2015-07-02-22 20 08.919	1.061676 3.0467682 9.064606
2015-07-02-22 20 08.925	0.7831726 2.9836884 9.390717
2015-07-02-22 20 08.929	0.26187134 3.0336761 9.9263
2015-07-02-22 20 08.934	-0.07019043 2.9717865 10.345245
2015-07-02-22 20 08.939	-0.40463257 2.8503876 10.723724
2015-07-02-22 20 08.945	-0.5914917 2.6718597 11.170044
2015-07-02-22 20 08.949	-0.5510254 2.5397491 11.415222
2015-07-02-22 20 08.954	-0.4105835 2.3707428 11.5520935
2015-07-02-22 20 08.963	-0.24038696 2.0291595 11.703247
2015-07-02-22 20 08.965	0.042877197 1.8220673 11.7508545
2015-07-02-22 20 08.970	0.42373657 1.6161652 11.5842285
2015-07-02-22 20 08.975	0.7498474 1.4066925 11.385468
2015-07-02-22 20 08.981	1.5353699 1.2745819 12.04007
2015-07-02-22 20 08.985	1.8781433 1.2400665 12.3090515
2015-07-02-22 20 08.990	1.8781433 1.2400665 12.3090515
2015-07-02-22 20 08.995	2.0519104 1.2210236 12.478058
2015-07-02-22 20 09.000	2.3554077 1.1234283 12.439972
2015-07-02-22 20 09.005	2.5958252 1.0674896 12.317383
2015-07-02-22 20 09.010	2.6291504 1.0877228 12.149567
2015-07-02-22 20 09.015	2.5351257 1.1436615 11.940094
2015-07-02-22 20 09.020	2.1126099 1.281723 11.708008
2015-07-02-22 20 09.026	1.5270386 1.3912201 11.439026
2015-07-02-22 20 09.030	1.2997131 1.4126434 11.068878
2015-07-02-22 20 09.035	1.2294922 1.2983856 10.610657
2015-07-02-22 20 09.040	1.2640076 1.1757965 10.290497
2015-07-02-22 20 09.045	1.4234924 1.0175018 9.827515
2015-07-02-22 20 09.050	1.8043518 0.91871643 9.457367
2015-07-02-22 20 09.055	2.2566223 0.78660583 8.997955
2015-07-02-22 20 09.060	2.799347 1.0984344 9.102692
2015-07-02-22 20 09.066	2.8588562 1.3293304 9.751343
2015-07-02-22 20 09.070	2.9933472 1.5864105 10.623749
2015-07-02-22 20 09.075	3.0409546 1.6994781 11.716339
2015-07-02-22 20 09.080	2.9314575 1.7018585 12.919617
2015-07-02-22 20 09.086	2.6386719 1.5995026 14.059814
2015-07-02-22 20 09.090	2.3435059 1.3174286 15.178589
2015-07-02-22 20 09.095	1.850769 0.95085144 15.860565
2015-07-02-22 20 09.101	1.4056396 0.5235748 16.442566
2015-07-02-22 20 09.106	1.0390625 0.040359497 16.548492
2015-07-02-22 20 09.110	0.6582031 -0.41905212 16.40091
2015-07-02-22 20 09.115	0.35708618 -0.70588684 15.821289
2015-07-02-22 20 09.121	0.2654419 -0.93678284 15.279755
2015-07-02-22 20 09.126	0.3142395 -1.0546112 14.338318
2015-07-02-22 20 09.132	0.5427551 -1.0891266 13.306427
2015-07-02-22 20 09.136	0.77960205 -1.0438995 12.259064
2015-07-02-22 20 09.141	1.1557007 -0.9082184 11.2890625
2015-07-02-22 20 09.146	1.3485107 -0.7356415 10.266693
2015-07-02-22 20 09.151	1.4615784 -0.55830383 9.60614
2015-07-02-22 20 09.156	1.3794556 -0.34288025 8.881317
2015-07-02-22 20 09.161	0.18688965 0.014175415 7.509033
2015-07-02-22 20 09.167	0.47372437 0.28077698 6.738983
2015-07-02-22 20 09.171	1.3473206 0.72709656 6.6461487
2015-07-02-22 20 09.177	1.7817383 1.0460663 6.320038
2015-07-02-22 20 09.182	2.325653 1.3852692 6.577118
2015-07-02-22 20 09.187	2.800537 1.64711 7.393585
2015-07-02-22 20 09.191	3.190918 1.7375641 8.214813
2015-07-02-22 20 09.196	3.3539734 1.7875519 9.002716
2015-07-02-22 20 09.201	3.2980347 1.6970978 9.621613
2015-07-02-22 20 09.207	3.0707092 1.5090485 10.11673
2015-07-02-22 20 09.211	2.7910156 1.2983856 10.833221
2015-07-02-22 20 09.216	2.4649048 1.2019806 11.4664
2015-07-02-22 20 09.221	1.9828796 0.9389496 11.867493
2015-07-02-22 20 09.227	1.7103271 0.91871643 12.067444
2015-07-02-22 20 09.231	1.6472473 1.0722504 11.954376
2015-07-02-22 20 09.236	1.1568909 0.65449524 11.333099
2015-07-02-22 20 09.242	0.6498718 0.20222473 10.548767
2015-07-02-22 20 09.247	0.24758911 0.041549683 9.846558
2015-07-02-22 20 09.252	-0.0975647 -0.05128479 9.099121
2015-07-02-22 20 09.257	-0.23800659 -0.092941284 8.479034
2015-07-02-22 20 09.261	-0.4105835 -0.025100708 8.144592
2015-07-02-22 20 09.267	-0.5426941 0.017745972 7.9613037
2015-07-02-22 20 09.272	-0.60458374 0.1641388 8.099365
2015-07-02-22 20 09.277	-0.6664734 0.22602844 8.227905
2015-07-02-22 20 09.284	-0.62005615 0.36408997 8.331451
2015-07-02-22 20 09.288	-0.6164856 0.40931702 8.281464
2015-07-02-22 20 09.292	-0.72003174 0.49143982 8.375488
2015-07-02-22 20 09.297	-0.84381104 0.6354523 8.350494
2015-07-02-22 20 09.302	-0.9842529 0.7794647 8.342163
2015-07-02-22 20 09.307	-1.1163635 0.79255676 8.25647
2015-07-02-22 20 09.312	-1.0568542 0.89253235 8.06842
2015-07-02-22 20 09.317	-0.9544983 0.9306183 7.962494
2015-07-02-22 20 09.322	-0.7295532 1.0032196 7.6447144
2015-07-02-22 20 09.328	-0.61172485 1.0591583 7.374542
2015-07-02-22 20 09.332	-0.46652222 1.1353302 7.1769714
2015-07-02-22 20 09.337	-0.29037476 1.255539 7.0496216
2015-07-02-22 20 09.342	-0.07614136 1.3483734 7.013916
2015-07-02-22 20 09.348	0.113098145 1.6066437 6.9782104
2015-07-02-22 20 09.352	0.11190796 1.724472 7.006775
2015-07-02-22 20 09.357	-0.020202637 1.9529877 7.290039
2015-07-02-22 20 09.362	-0.08685303 2.1398468 7.8172913
2015-07-02-22 20 09.368	0.09048462 2.282669 8.356445
2015-07-02-22 20 09.373	0.29281616 2.4730988 8.6528015
2015-07-02-22 20 09.378	0.47491455 2.5278473 9.078888
2015-07-02-22 20 09.383	0.50109863 2.6171112 9.432373
2015-07-02-22 20 09.388	0.471344 2.659958 9.907257
2015-07-02-22 20 09.393	0.5784607 2.667099 10.254791
2015-07-02-22 20 09.397	0.7581787 2.642105 10.588043
2015-07-02-22 20 09.403	0.798645 2.6171112 10.665405
2015-07-02-22 20 09.408	0.81411743 2.5504608 10.616608
2015-07-02-22 20 09.413	0.67248535 2.4564362 10.598755
2015-07-02-22 20 09.418	0.48086548 2.3802643 10.639221
2015-07-02-22 20 09.423	0.3380432 2.345749 10.688019
2015-07-02-22 20 09.428	0.09286499 2.154129 10.613037
2015-07-02-22 20 09.434	-0.24990845 2.0351105 10.5642395
2015-07-02-22 20 09.438	-0.42962646 1.9863129 10.605896
2015-07-02-22 20 09.443	-0.7331238 2.050583 10.728485
2015-07-02-22 20 09.448	-0.9890137 2.114853 10.911774
2015-07-02-22 20 09.453	-1.1425476 2.1826935 10.858215
2015-07-02-22 20 09.458	-1.2841797 2.1398468 10.664215
2015-07-02-22 20 09.463	-1.3901062 2.1434174 10.297638
2015-07-02-22 20 09.469	-1.4519958 2.1636505 9.906067
2015-07-02-22 20 09.473	-1.4377136 2.166031 9.2812195
2015-07-02-22 20 09.479	-1.5186462 2.275528 8.742065
2015-07-02-22 20 09.484	-1.5067444 2.4469147 8.295746
2015-07-02-22 20 09.489	-1.369873 2.5873566 8.008911
2015-07-02-22 20 09.493	-1.2080078 2.757553 7.804199
2015-07-02-22 20 09.498	-1.074707 2.9265594 7.597107
2015-07-02-22 20 09.503	-0.9711609 3.1181793 7.604248
2015-07-02-22 20 09.509	-0.9711609 3.270523 7.861328
2015-07-02-22 20 09.513	-0.8711853 3.416916 8.139832
2015-07-02-22 20 09.518	-0.53674316 3.3895416 8.248138
2015-07-02-22 20 09.524	-0.6331482 3.501419 8.467133
2015-07-02-22 20 09.529	-0.94021606 3.6013947 8.669464
2015-07-02-22 20 09.534	-0.99853516 3.662094 8.821808
2015-07-02-22 20 09.538	-0.9223633 3.4990387 8.947968
2015-07-02-22 20 09.544	-0.8283386 3.3038483 9.120544
2015-07-02-22 20 09.549	-0.87594604 3.2324371 9.380005
2015-07-02-22 20 09.554	-0.7747803 3.1372223 9.966766
2015-07-02-22 20 09.559	-0.6819458 2.9741669 10.464264
2015-07-02-22 20 09.564	-0.75097656 2.93013 11.021271
2015-07-02-22 20 09.569	-0.80096436 2.9027557 11.797272
2015-07-02-22 20 09.574	-0.9544983 2.7908783 12.356659
2015-07-02-22 20 09.579	-1.1270752 2.6468658 12.827972
2015-07-02-22 20 09.586	-1.3663025 2.1398468 12.907715
2015-07-02-22 20 09.590	-1.3663025 2.1398468 12.907715
2015-07-02-22 20 09.594	-1.568634 1.9458466 12.856537
2015-07-02-22 20 09.599	-1.4841309 1.6518707 12.473297
2015-07-02-22 20 09.604	-1.3996277 1.5554657 12.005554
2015-07-02-22 20 09.610	-1.4769897 1.5483246 11.39975
2015-07-02-22 20 09.614	-1.4127197 1.6185455 10.854645
2015-07-02-22 20 09.619	-1.2579956 1.7661285 10.261932
2015-07-02-22 20 09.624	-1.0675659 1.7911224 9.376434
2015-07-02-22 20 09.630	-0.9021301 1.9398956 8.70636
2015-07-02-22 20 09.634	-0.7140808 2.019638 8.111267
2015-07-02-22 20 09.639	-0.57839966 2.2088776 7.6197205
2015-07-02-22 20 09.644	-0.5843506 2.4278717 7.281708
2015-07-02-22 20 09.650	-0.38201904 2.5397491 7.237671
2015-07-02-22 20 09.656	-0.18325806 2.5849762 7.2876587
2015-07-02-22 20 09.660	0.08453369 2.5337982 7.392395
2015-07-02-22 20 09.665	0.08572388 2.54451 7.6328125
2015-07-02-22 20 09.672	0.013122559 2.4659576 7.9339294
2015-07-02-22 20 09.675	-0.07852173 2.3969269 8.457611
2015-07-02-22 20 09.682	-0.20706177 2.2874298 9.034851
2015-07-02-22 20 09.686	-0.24038696 2.2219696 9.520447
2015-07-02-22 20 09.690	-0.31774902 2.1208038 10.073883
2015-07-02-22 20 09.695	-0.25942993 2.0136871 10.683258
2015-07-02-22 20 09.700	-0.2618103 1.8220673 10.962952
2015-07-02-22 20 09.705	-0.25585938 1.6066437 11.168854
2015-07-02-22 20 09.710	-0.22491455 1.4447784 11.181946
2015-07-02-22 20 09.715	-0.3284607 1.313858 11.076019
2015-07-02-22 20 09.720	-0.4105835 1.3448029 11.01413
2015-07-02-22 20 09.725	-0.52960205 1.4471588 10.872498
2015-07-02-22 20 09.730	-0.6819458 1.467392 10.720154
2015-07-02-22 20 09.736	-0.71765137 1.609024 10.336914
2015-07-02-22 20 09.740	-0.71765137 1.609024 10.336914
2015-07-02-22 20 09.745	-0.65338135 1.6721039 10.188141
2015-07-02-22 20 09.750	-0.6224365 1.7423248 9.903687
2015-07-02-22 20 09.755	-0.5772095 1.7994537 9.584717
2015-07-02-22 20 09.761	-0.58792114 1.826828 9.215759
2015-07-02-22 20 09.765	-0.4093933 1.83992 8.117218
2015-07-02-22 20 09.770	-0.31774902 1.8875275 7.6149597
2015-07-02-22 20 09.775	-0.3034668 1.9268036 7.116272
2015-07-02-22 20 09.781	-0.26776123 1.9982147 6.698517
2015-07-02-22 20 09.786	-0.21539307 2.0791473 6.322418
2015-07-02-22 20 09.790	-0.05114746 2.2100677 5.903473
2015-07-02-22 20 09.795	0.17736816 2.3612213 5.5547485
2015-07-02-22 20 09.801	0.31661987 2.564743 5.5297546
2015-07-02-22 20 09.806	0.37731934 2.757553 5.678528
2015-07-02-22 20 09.811	0.4380188 2.9003754 5.879669
2015-07-02-22 20 09.816	0.44754028 3.1122284 6.2343445
2015-07-02-22 20 09.820	0.54156494 3.3062286 6.71994
2015-07-02-22 20 09.826	0.55822754 3.3907318 7.16626
2015-07-02-22 20 09.831	0.5022888 3.4133453 7.737549
2015-07-02-22 20 09.836	0.3142395 3.4740448 8.342163
2015-07-02-22 20 09.841	0.1987915 3.405014 8.912262
2015-07-02-22 20 09.846	0.0036010742 3.308609 9.274078
2015-07-02-22 20 09.851	-0.07495117 3.1848297 9.564484
2015-07-02-22 20 09.856	-0.23205566 3.0860443 9.751343
2015-07-02-22 20 09.861	-0.3356018 3.1134186 10.05722
2015-07-02-22 20 09.866	-0.4343872 3.1574554 10.067932
2015-07-02-22 20 09.871	-0.39987183 3.174118 10.031036
2015-07-02-22 20 09.876	-0.26538086 3.263382 9.921539
2015-07-02-22 20 09.881	-0.022583008 3.430008 9.73349
2015-07-02-22 20 09.888	0.10952759 3.5609283 9.487122
2015-07-02-22 20 09.892	0.3463745 3.6954193 9.194336
2015-07-02-22 20 09.896	0.5141907 3.8334808 9.040802
2015-07-02-22 20 09.901	0.6522522 3.8703766 8.776581
2015-07-02-22 20 09.906	0.7819824 3.910843 8.58139
2015-07-02-22 20 09.912	0.8736267 3.8370514 8.361206
2015-07-02-22 20 09.916	0.85339355 3.7465973 8.137451
2015-07-02-22 20 09.921	1.0402527 3.5799713 8.0624695
2015-07-02-22 20 09.926	1.0950012 3.4431 8.077942
2015-07-02-22 20 09.932	1.0771484 3.1764984 8.037476
2015-07-02-22 20 09.936	1.2532959 2.949173 8.213623
2015-07-02-22 20 09.941	1.3413696 2.7361298 8.280273
2015-07-02-22 20 09.947	1.4484863 2.5659332 8.531403
2015-07-02-22 20 09.952	1.6055908 2.3290863 8.842041
2015-07-02-22 20 09.957	1.8269653 2.282669 9.159821
2015-07-02-22 20 09.962	2.0542908 2.146988 9.388336
2015-07-02-22 20 09.967	2.1697388 2.0755768 9.652557
2015-07-02-22 20 09.972	2.1673584 2.09581 9.878693
2015-07-02-22 20 09.977	2.1506958 2.2148285 10.280975
2015-07-02-22 20 09.982	1.9971619 2.295761 10.673737
2015-07-02-22 20 09.988	1.7793579 2.4695282 10.935577
2015-07-02-22 20 09.992	1.542511 2.5492706 11.280731
2015-07-02-22 20 09.997	1.2449646 2.6016388 11.261688
2015-07-02-22 20 10.002	1.1295166 2.5468903 11.220032
2015-07-02-22 20 10.007	1.1199951 2.3969269 10.991516
2015-07-02-22 20 10.012	1.1378479 2.198166 10.544006
2015-07-02-22 20 10.017	1.3592224 1.9886932 9.946533
2015-07-02-22 20 10.022	1.5139465 1.807785 9.420471
2015-07-02-22 20 10.027	1.7067566 1.6744843 8.8003845
2015-07-02-22 20 10.033	1.7186584 1.6744843 8.550446
2015-07-02-22 20 10.038	1.7424622 1.77565 8.561157
2015-07-02-22 20 10.042	1.7650757 1.8637238 8.862274
2015-07-02-22 20 10.047	1.8103027 1.8018341 9.546631
2015-07-02-22 20 10.053	1.6912842 1.7470856 10.201233
2015-07-02-22 20 10.058	1.4984741 1.5780792 11.0784
2015-07-02-22 20 10.063	1.292572 1.4554901 12.001984
2015-07-02-22 20 10.068	1.010498 1.2960052 12.679199
2015-07-02-22 20 10.073	0.77960205 1.0770111 13.13504
2015-07-02-22 20 10.077	0.41897583 0.8615875 13.330231
2015-07-02-22 20 10.083	0.05834961 0.75090027 13.540894
2015-07-02-22 20 10.088	-0.1463623 0.6104584 13.514709
2015-07-02-22 20 10.093	-0.15350342 0.49620056 13.311188
2015-07-02-22 20 10.098	-0.11779785 0.3855133 12.989838
2015-07-02-22 20 10.102	-0.010681152 0.2046051 12.4244995
2015-07-02-22 20 10.108	0.29162598 0.1391449 11.746094
2015-07-02-22 20 10.113	0.47491455 0.18199158 10.902252
2015-07-02-22 20 10.118	0.68795776 0.1879425 10.010803
2015-07-02-22 20 10.123	0.77246094 0.3521881 9.243134
2015-07-02-22 20 10.128	0.92004395 0.6164093 8.543304
2015-07-02-22 20 10.133	1.3223267 0.99131775 7.995819
2015-07-02-22 20 10.138	1.8448181 1.3531342 7.648285
2015-07-02-22 20 10.143	2.3530273 1.7982635 7.345978
2015-07-02-22 20 10.148	2.8493347 2.2267303 7.199585
2015-07-02-22 20 10.153	3.1123657 2.6897125 7.23172
2015-07-02-22 20 10.158	3.2575684 2.9932098 7.5494995
2015-07-02-22 20 10.163	3.2242432 3.2431488 7.8779907
2015-07-02-22 20 10.168	3.120697 3.391922 8.454041
2015-07-02-22 20 10.173	2.992157 3.3907318 8.944397
2015-07-02-22 20 10.178	2.8421936 3.2431488 9.41333
2015-07-02-22 20 10.183	2.556549 3.0503387 9.879883
2015-07-02-22 20 10.190	2.2435303 2.839676 10.24884
2015-07-02-22 20 10.194	1.8912354 2.6266327 10.446411
2015-07-02-22 20 10.198	1.6293945 2.345749 10.529724
2015-07-02-22 20 10.203	1.3020935 2.0672455 10.636841
2015-07-02-22 20 10.208	1.0795288 1.897049 10.56662
2015-07-02-22 20 10.214	0.8486328 1.794693 10.457123
2015-07-02-22 20 10.218	0.69866943 1.7851715 10.305969
2015-07-02-22 20 10.223	0.5272827 1.8042145 10.229797
2015-07-02-22 20 10.228	0.34399414 1.9589386 10.157196
2015-07-02-22 20 10.235	0.30947876 2.0612946 10.034607
2015-07-02-22 20 10.239	0.2487793 2.1719818 9.833466
2015-07-02-22 20 10.243	0.1749878 2.1898346 9.683502
2015-07-02-22 20 10.249	0.12976074 2.3255157 9.437134
2015-07-02-22 20 10.254	0.11428833 2.3445587 9.2836
2015-07-02-22 20 10.259	0.1583252 2.3755035 9.032471
2015-07-02-22 20 10.264	0.15475464 2.4159698 8.749207
2015-07-02-22 20 10.269	0.13928223 2.455246 8.438568
2015-07-02-22 20 10.274	0.15356445 2.5052338 8.249329
2015-07-02-22 20 10.279	0.09643555 2.5659332 7.956543
2015-07-02-22 20 10.284	0.14642334 2.6016388 7.699463
2015-07-02-22 20 10.289	0.240448 2.7194672 7.500702
2015-07-02-22 20 10.294	0.30828857 2.80159 7.391205
2015-07-02-22 20 10.299	0.39041138 2.9527435 7.329315
2015-07-02-22 20 10.304	0.45944214 2.9515533 7.463806
2015-07-02-22 20 10.309	0.61416626 3.0753326 7.3578796
2015-07-02-22 20 10.314	0.78079224 3.0634308 7.404297
2015-07-02-22 20 10.319	0.86053467 3.0943756 7.4923706
2015-07-02-22 20 10.324	0.91171265 3.1265106 7.6066284
2015-07-02-22 20 10.329	0.9259949 3.174118 7.795868
2015-07-02-22 20 10.335	0.9402771 3.2598114 7.9458313
2015-07-02-22 20 10.340	1.1354675 3.5097504 8.625427
2015-07-02-22 20 10.344	1.1354675 3.5097504 8.625427
2015-07-02-22 20 10.349	1.2342529 3.6882782 8.939636
2015-07-02-22 20 10.355	1.177124 3.8251495 9.485931
2015-07-02-22 20 10.359	1.061676 3.9513092 10.126251
2015-07-02-22 20 10.364	0.93551636 4.077469 10.790375
2015-07-02-22 20 10.370	0.71533203 4.098892 11.497345
2015-07-02-22 20 10.375	0.7034302 3.9798737 12.019836
2015-07-02-22 20 10.380	0.7010498 3.8418121 12.414978
2015-07-02-22 20 10.385	0.6605835 3.6335297 12.5578
2015-07-02-22 20 10.390	0.07977295 3.3419342 12.36142
2015-07-02-22 20 10.395	0.07977295 3.3419342 12.36142
2015-07-02-22 20 10.400	-0.22372437 3.2871857 12.007935
2015-07-02-22 20 10.405	-0.42248535 3.1884003 11.604462
2015-07-02-22 20 10.410	-0.48199463 3.1062775 11.046265
2015-07-02-22 20 10.415	-0.43081665 3.1562653 10.584473
2015-07-02-22 20 10.420	-0.4831848 3.2800446 10.033417
2015-07-02-22 20 10.425	-0.5593567 3.3455048 9.633514
2015-07-02-22 20 10.430	-0.7140808 3.4311981 9.210999
2015-07-02-22 20 10.436	-0.71051025 3.532364 8.765869
2015-07-02-22 20 10.440	-0.8985596 3.5597382 8.402863
2015-07-02-22 20 10.445	-0.9687805 3.6204376 8.2100525
2015-07-02-22 20 10.450	-1.0604248 3.7156525 8.180298
2015-07-02-22 20 10.455	-1.1163635 3.796585 8.091034
2015-07-02-22 20 10.460	-1.0985107 3.8679962 8.12793
2015-07-02-22 20 10.465	-1.1318359 3.8965607 8.13031
2015-07-02-22 20 10.470	-1.3008423 4.0489044 8.475464
2015-07-02-22 20 10.476	-1.4603271 4.0750885 8.533783
2015-07-02-22 20 10.480	-1.5936279 4.1762543 8.687317
2015-07-02-22 20 10.485	-1.5376892 4.2798004 8.526642
2015-07-02-22 20 10.492	-1.4900818 4.2857513 8.439758
2015-07-02-22 20 10.496	-1.279419 4.181015 8.161255
2015-07-02-22 20 10.500	-1.0009155 4.1762543 7.893463
2015-07-02-22 20 10.506	-0.72003174 4.1012726 7.7161255
2015-07-02-22 20 10.511	-0.5093689 4.052475 7.7613525
2015-07-02-22 20 10.516	-0.42367554 3.9382172 8.027954
2015-07-02-22 20 10.521	-0.35702515 3.7620697 8.525452
2015-07-02-22 20 10.526	-0.38320923 3.4764252 9.21814
2015-07-02-22 20 10.531	-0.3701172 3.327652 10.138153
2015-07-02-22 20 10.537	-0.49508667 3.12294 11.14624
2015-07-02-22 20 10.541	-0.56292725 2.9503632 12.115051
2015-07-02-22 20 10.546	-0.8569031 2.7599335 12.981506
2015-07-02-22 20 10.551	-1.125885 2.5457 13.425446
2015-07-02-22 20 10.556	-1.4091492 2.2707672 13.693237
2015-07-02-22 20 10.561	-1.6757507 1.9672699 13.588501
2015-07-02-22 20 10.566	-1.8852234 1.7280426 13.0850525
2015-07-02-22 20 10.571	-2.0256653 1.4495392 12.320953
2015-07-02-22 20 10.577	-2.235138 1.2960052 11.386658
