2015-07-02-19 15 28.443	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 28.544	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 28.646	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 28.748	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 28.850	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 28.953	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.055	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.158	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.260	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.362	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.464	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.565	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.668	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.769	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.871	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 29.972	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.074	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.177	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.278	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.380	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.482	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.584	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.686	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.787	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.889	  0.0 0.0 0.0  0.0 0.0
2015-07-02-19 15 30.990	  31.02774775 121.43931781 1.25  0.0 0.0
2015-07-02-19 15 31.093	  31.02774775 121.43931781 1.25  0.0 0.0
