2015-06-14-16 28 23.127	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 28 23.629	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 28 24.131	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 28 24.633	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 28 25.136	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 28 25.638	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 28 26.141	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 28 26.644	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 27.154	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 27.663	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 28.167	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 28.669	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 29.175	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 29.686	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 30.188	  31.02658456 121.44003522 0.0  0.0 0.0
2015-06-14-16 28 30.694	  31.02660926 121.44001808 1.0  0.0 0.0
2015-06-14-16 28 31.196	  31.02660926 121.44001808 1.0  0.0 0.0
2015-06-14-16 28 31.706	  31.02663397 121.44000905 1.25  0.0 0.0
2015-06-14-16 28 32.208	  31.02663397 121.44000905 1.25  0.0 0.0
2015-06-14-16 28 32.718	  31.02666105 121.43999863 1.5  0.0 0.0
2015-06-14-16 28 33.221	  31.02668548 121.43999015 1.5  0.0 0.0
2015-06-14-16 28 33.726	  31.02668548 121.43999015 1.5  0.0 0.0
2015-06-14-16 28 34.233	  31.02670693 121.43998168 1.5  0.0 0.0
2015-06-14-16 28 34.755	  31.02670693 121.43998168 1.5  0.0 0.0
2015-06-14-16 28 35.257	  31.02672702 121.43997266 1.5  0.0 0.0
2015-06-14-16 28 35.759	  31.02672702 121.43997266 1.5  0.0 0.0
2015-06-14-16 28 36.262	  31.02674709 121.43996296 1.75  0.0 0.0
2015-06-14-16 28 36.765	  31.02674709 121.43996296 1.75  0.0 0.0
2015-06-14-16 28 37.268	  31.02676651 121.43995443 1.75  0.0 0.0
2015-06-14-16 28 37.772	  31.02676651 121.43995443 1.75  0.0 0.0
2015-06-14-16 28 38.285	  31.02678416 121.43994643 1.75  0.0 0.0
2015-06-14-16 28 38.788	  31.02678416 121.43994643 1.75  0.0 0.0
2015-06-14-16 28 39.294	  31.02680385 121.43993869 1.75  0.0 0.0
2015-06-14-16 28 39.795	  31.02680385 121.43993869 1.75  0.0 0.0
