2015-06-14-16 31 12.870	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 31 13.373	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 31 13.875	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 31 14.377	  31.0278564 121.43952223 0.0  0.0 0.0
2015-06-14-16 31 14.880	  31.0278564 121.43952223 0.0  0.0 0.0
2015-06-14-16 31 15.382	  31.0278564 121.43952223 0.0  0.0 0.0
2015-06-14-16 31 15.887	  31.0278564 121.43952223 0.0  0.0 0.0
2015-06-14-16 31 16.390	  31.0278564 121.43952223 0.0  0.0 0.0
2015-06-14-16 31 16.892	  31.0278564 121.43952223 0.0  0.0 0.0
2015-06-14-16 31 17.400	  31.02783568 121.43952338 0.75  0.0 0.0
2015-06-14-16 31 17.903	  31.02783568 121.43952338 0.75  0.0 0.0
2015-06-14-16 31 18.405	  31.02783568 121.43952338 0.75  0.0 0.0
2015-06-14-16 31 18.907	  31.02783568 121.43952338 0.75  0.0 0.0
2015-06-14-16 31 19.416	  31.02779638 121.4395408 1.75  0.0 0.0
2015-06-14-16 31 19.919	  31.02779638 121.4395408 1.75  0.0 0.0
2015-06-14-16 31 20.424	  31.02777179 121.43955538 1.75  0.0 0.0
2015-06-14-16 31 20.928	  31.02777179 121.43955538 1.75  0.0 0.0
2015-06-14-16 31 21.432	  31.0277464 121.43956879 1.75  0.0 0.0
2015-06-14-16 31 21.935	  31.0277464 121.43956879 1.75  0.0 0.0
2015-06-14-16 31 22.440	  31.02772262 121.43957976 1.75  0.0 0.0
2015-06-14-16 31 22.941	  31.02772262 121.43957976 1.75  0.0 0.0
2015-06-14-16 31 23.444	  31.02770033 121.43958911 1.75  0.0 0.0
2015-06-14-16 31 23.948	  31.02770033 121.43958911 1.75  0.0 0.0
2015-06-14-16 31 24.455	  31.02767983 121.43959846 1.75  0.0 0.0
2015-06-14-16 31 24.957	  31.02767983 121.43959846 1.75  0.0 0.0
2015-06-14-16 31 25.465	  31.02766131 121.43960644 1.75  0.0 0.0
2015-06-14-16 31 25.972	  31.02766131 121.43960644 1.75  0.0 0.0
2015-06-14-16 31 26.478	  31.02764359 121.43961524 1.75  0.0 0.0
2015-06-14-16 31 26.980	  31.02764359 121.43961524 1.75  0.0 0.0
2015-06-14-16 31 27.487	  31.02762607 121.43962396 1.75  0.0 0.0
2015-06-14-16 31 27.988	  31.02762607 121.43962396 1.75  0.0 0.0
2015-06-14-16 31 28.490	  31.02760875 121.43963089 1.75  0.0 0.0
2015-06-14-16 31 28.994	  31.02760875 121.43963089 1.75  0.0 0.0
