2015-06-29-18 59 54.362	  0.0 0.0 0.0  0.0 0.0
2015-06-29-18 59 54.865	  0.0 0.0 0.0  0.0 0.0
2015-06-29-18 59 55.367	  0.0 0.0 0.0  0.0 0.0
2015-06-29-18 59 55.869	  0.0 0.0 0.0  0.0 0.0
2015-06-29-18 59 56.371	  0.0 0.0 0.0  0.0 0.0
2015-06-29-18 59 56.874	  31.02652215 121.4398933 1.25  0.0 0.0
2015-06-29-18 59 57.377	  31.02652215 121.4398933 1.25  0.0 0.0
2015-06-29-18 59 57.879	  31.02654276 121.43987924 1.25  0.0 0.0
2015-06-29-18 59 58.383	  31.02654276 121.43987924 1.25  0.0 0.0
2015-06-29-18 59 58.912	  31.02656805 121.43986665 1.25  0.0 0.0
2015-06-29-18 59 59.417	  31.02656805 121.43986665 1.25  0.0 0.0
2015-06-29-18 59 59.918	  31.02660415 121.4398614 1.25  0.0 0.0
2015-06-29-19 00 00.420	  31.02660415 121.4398614 1.25  0.0 0.0
2015-06-29-19 00 00.923	  31.0266258 121.43985743 1.25  0.0 0.0
2015-06-29-19 00 01.428	  31.0266258 121.43985743 1.25  0.0 0.0
2015-06-29-19 00 01.933	  31.02664648 121.43985421 1.25  0.0 0.0
2015-06-29-19 00 02.435	  31.02664648 121.43985421 1.25  0.0 0.0
2015-06-29-19 00 02.944	  31.02664648 121.43985421 1.25  0.0 0.0
2015-06-29-19 00 03.445	  31.02664648 121.43985421 1.25  0.0 0.0
2015-06-29-19 00 03.950	  31.02667518 121.43984461 1.25  0.0 0.0
2015-06-29-19 00 04.457	  31.02667518 121.43984461 1.25  0.0 0.0
2015-06-29-19 00 04.965	  31.0266973 121.43983752 1.25  0.0 0.0
2015-06-29-19 00 05.472	  31.0266973 121.43983752 1.25  0.0 0.0
2015-06-29-19 00 05.978	  31.0266973 121.43983752 1.25  0.0 0.0
2015-06-29-19 00 06.481	  31.0266973 121.43983752 1.25  0.0 0.0
2015-06-29-19 00 06.988	  31.02672777 121.43982947 1.25  0.0 0.0
2015-06-29-19 00 07.490	  31.02672777 121.43982947 1.25  0.0 0.0
2015-06-29-19 00 07.996	  31.02672777 121.43982947 1.25  0.0 0.0
2015-06-29-19 00 08.501	  31.02672777 121.43982947 1.25  0.0 0.0
2015-06-29-19 00 09.005	  31.02675605 121.43981977 1.25  0.0 0.0
2015-06-29-19 00 09.511	  31.02675605 121.43981977 1.25  0.0 0.0
2015-06-29-19 00 10.024	  31.02675605 121.43981977 1.25  0.0 0.0
2015-06-29-19 00 10.534	  31.02675605 121.43981977 1.25  0.0 0.0
2015-06-29-19 00 11.039	  31.02678213 121.43980997 1.25  0.0 0.0
2015-06-29-19 00 11.544	  31.02678213 121.43980997 1.25  0.0 0.0
2015-06-29-19 00 12.048	  31.02678213 121.43980997 1.25  0.0 0.0
2015-06-29-19 00 12.555	  31.02678213 121.43980997 1.25  0.0 0.0
2015-06-29-19 00 13.062	  31.02680568 121.43980085 1.25  0.0 0.0
2015-06-29-19 00 13.569	  31.02680568 121.43980085 1.25  0.0 0.0
2015-06-29-19 00 14.076	  31.02680568 121.43980085 1.25  0.0 0.0
2015-06-29-19 00 14.577	  31.02680568 121.43980085 1.25  0.0 0.0
2015-06-29-19 00 15.079	  31.0268257 121.43979396 1.25  0.0 0.0
2015-06-29-19 00 15.582	  31.0268257 121.43979396 1.25  0.0 0.0
2015-06-29-19 00 16.087	  31.0268257 121.43979396 1.25  0.0 0.0
2015-06-29-19 00 16.589	  31.0268257 121.43979396 1.25  0.0 0.0
2015-06-29-19 00 17.094	  31.02684753 121.43978811 1.25  0.0 0.0
2015-06-29-19 00 17.597	  31.02684753 121.43978811 1.25  0.0 0.0
2015-06-29-19 00 18.102	  31.02684753 121.43978811 1.25  0.0 0.0
2015-06-29-19 00 18.604	  31.02684753 121.43978811 1.25  0.0 0.0
2015-06-29-19 00 19.111	  31.02686656 121.43977983 1.25  0.0 0.0
2015-06-29-19 00 19.618	  31.02686656 121.43977983 1.25  0.0 0.0
2015-06-29-19 00 20.128	  31.02686656 121.43977983 1.25  0.0 0.0
2015-06-29-19 00 20.633	  31.02686656 121.43977983 1.25  0.0 0.0
2015-06-29-19 00 21.136	  31.02688892 121.43977443 1.25  0.0 0.0
2015-06-29-19 00 21.643	  31.02688892 121.43977443 1.25  0.0 0.0
2015-06-29-19 00 22.156	  31.02688892 121.43977443 1.25  0.0 0.0
2015-06-29-19 00 22.662	  31.02688892 121.43977443 1.25  0.0 0.0
2015-06-29-19 00 23.168	  31.02691205 121.43976977 1.25  0.0 0.0
2015-06-29-19 00 23.671	  31.02691205 121.43976977 1.25  0.0 0.0
2015-06-29-19 00 24.175	  31.02691205 121.43976977 1.25  0.0 0.0
