2015-06-25-21 35 06.763	  0.0 0.0 0.0  0.0 0.0
2015-06-25-21 35 07.264	  0.0 0.0 0.0  0.0 0.0
2015-06-25-21 35 07.767	  0.0 0.0 0.0  0.0 0.0
2015-06-25-21 35 08.269	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 08.771	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 09.274	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 09.785	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 10.288	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 10.789	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 11.295	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 11.797	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 12.302	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 12.804	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 13.308	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 13.811	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 14.315	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 14.817	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 15.321	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 15.827	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 16.336	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 16.842	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 17.346	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 17.848	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 18.353	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 18.854	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 19.357	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 19.862	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 20.364	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 20.872	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 21.374	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 21.880	  31.02649641 121.43990899 1.25  0.0 0.0
2015-06-25-21 35 22.384	  31.0266977 121.43980366 1.25  0.0 0.0
2015-06-25-21 35 22.887	  31.0266977 121.43980366 1.25  0.0 0.0
2015-06-25-21 35 23.409	  31.0266977 121.43980366 1.25  0.0 0.0
2015-06-25-21 35 23.913	  31.02673918 121.43978395 1.25  0.0 0.0
2015-06-25-21 35 24.417	  31.02673918 121.43978395 1.25  0.0 0.0
2015-06-25-21 35 24.921	  31.02673918 121.43978395 1.25  0.0 0.0
2015-06-25-21 35 25.423	  31.02673918 121.43978395 1.25  0.0 0.0
2015-06-25-21 35 25.924	  31.02676808 121.43977262 1.25  0.0 0.0
2015-06-25-21 35 26.426	  31.02676808 121.43977262 1.25  0.0 0.0
2015-06-25-21 35 26.928	  31.02676808 121.43977262 1.25  0.0 0.0
2015-06-25-21 35 27.430	  31.02676808 121.43977262 1.25  0.0 0.0
2015-06-25-21 35 27.932	  31.02679352 121.43976202 1.25  0.0 0.0
2015-06-25-21 35 28.435	  31.02679352 121.43976202 1.25  0.0 0.0
2015-06-25-21 35 28.939	  31.02679352 121.43976202 1.25  0.0 0.0
2015-06-25-21 35 29.443	  31.02679352 121.43976202 1.25  0.0 0.0
2015-06-25-21 35 29.946	  31.02682041 121.43975001 1.25  0.0 0.0
2015-06-25-21 35 30.448	  31.02682041 121.43975001 1.25  0.0 0.0
2015-06-25-21 35 30.954	  31.02682041 121.43975001 1.25  0.0 0.0
