2015-07-07-16 30 46.741	0.06072998 0.24983215 13.269531
2015-07-07-16 30 46.747	-0.3272705 0.17723083 12.996979
2015-07-07-16 30 46.754	-0.54507446 0.03678894 12.720856
2015-07-07-16 30 46.759	-0.6081543 0.015365601 12.266205
2015-07-07-16 30 46.762	-0.61172485 -0.050094604 11.811554
2015-07-07-16 30 46.768	-0.44628906 -0.12626648 11.442596
2015-07-07-16 30 46.773	-0.4355774 -0.45832825 11.220032
2015-07-07-16 30 46.777	-0.29751587 -0.8058624 11.084351
2015-07-07-16 30 46.783	0.16784668 -0.95344543 10.882019
2015-07-07-16 30 46.788	0.73913574 -0.892746 10.645172
2015-07-07-16 30 46.794	1.5496521 -0.40715027 10.226227
2015-07-07-16 30 46.797	2.280426 -0.057235718 9.947723
2015-07-07-16 30 46.808	2.8755188 0.051071167 10.139343
2015-07-07-16 30 46.810	2.9683533 -0.021530151 10.24884
2015-07-07-16 30 46.812	2.9231262 -0.3952484 10.139343
2015-07-07-16 30 46.818	2.7398376 -0.73088074 10.0191345
2015-07-07-16 30 46.823	2.414917 -1.1855316 9.86441
2015-07-07-16 30 46.830	1.8579102 -1.6996918 9.531158
2015-07-07-16 30 46.833	1.1878357 -2.4102325 9.099121
2015-07-07-16 30 46.838	0.78793335 -2.8922577 8.3064575
2015-07-07-16 30 46.843	1.3044739 -2.4161835 7.1210327
2015-07-07-16 30 46.848	2.2554321 -1.1914825 6.834198
2015-07-07-16 30 46.852	3.1445007 0.06892395 7.3376465
2015-07-07-16 30 46.857	3.2968445 0.6580658 7.9208374
2015-07-07-16 30 46.863	2.3030396 0.4438324 8.363586
2015-07-07-16 30 46.868	1.2616272 -0.15126038 8.9158325
2015-07-07-16 30 46.873	1.940033 -1.30336 10.727295
2015-07-07-16 30 46.878	0.74627686 -2.592331 10.091736
2015-07-07-16 30 46.883	0.77127075 -2.8410797 8.542114
2015-07-07-16 30 46.888	1.2997131 -2.6982574 8.142212
2015-07-07-16 30 46.893	1.644867 -2.708969 8.662323
2015-07-07-16 30 46.898	1.7269897 -2.675644 8.893219
2015-07-07-16 30 46.903	1.9578857 -2.5244904 8.988434
2015-07-07-16 30 46.908	2.3327942 -2.0722198 8.994385
2015-07-07-16 30 46.913	2.685089 -1.6842194 9.132446
2015-07-07-16 30 46.918	2.9266968 -1.4937897 9.720398
2015-07-07-16 30 46.923	3.0266724 -1.418808 9.970337
2015-07-07-16 30 46.928	3.1671143 -1.2938385 9.751343
2015-07-07-16 30 46.934	3.3206482 -1.2438507 9.388336
2015-07-07-16 30 46.938	3.4384766 -1.2033844 8.726593
2015-07-07-16 30 46.946	3.26828 -1.2295685 8.1910095
2015-07-07-16 30 46.950	2.748169 -1.1831512 7.7530212
2015-07-07-16 30 46.953	2.8207703 -1.17482 7.4007263
2015-07-07-16 30 46.958	2.838623 -1.322403 6.834198
2015-07-07-16 30 46.964	2.4196777 -1.2807465 6.5806885
2015-07-07-16 30 46.969	2.0733337 -0.97010803 6.3938293
2015-07-07-16 30 46.973	1.7388916 -0.50831604 6.506897
2015-07-07-16 30 46.978	1.3699341 -0.056045532 6.514038
2015-07-07-16 30 46.984	0.9545593 0.22602844 6.186737
2015-07-07-16 30 46.989	0.75460815 0.39741516 5.717804
2015-07-07-16 30 46.993	0.7748413 0.52238464 5.1810303
2015-07-07-16 30 47.001	0.95217896 0.6985321 4.896576
2015-07-07-16 30 47.004	0.9997864 0.96751404 4.615692
2015-07-07-16 30 47.009	1.2104492 1.2031708 4.5419006
2015-07-07-16 30 47.014	1.3104248 1.416214 4.6442566
2015-07-07-16 30 47.019	1.459198 1.609024 4.6632996
2015-07-07-16 30 47.024	1.5115662 1.5626068 4.640686
2015-07-07-16 30 47.029	1.3913574 1.4757233 4.6644897
2015-07-07-16 30 47.034	1.529419 1.4566803 4.85968
2015-07-07-16 30 47.039	1.7174683 1.3293304 5.139374
2015-07-07-16 30 47.044	2.1233215 1.3019562 5.5999756
2015-07-07-16 30 47.050	2.3042297 1.2900543 6.2331543
2015-07-07-16 30 47.054	2.3113708 1.1091461 6.891327
2015-07-07-16 30 47.059	2.4030151 0.8639679 7.474518
2015-07-07-16 30 47.064	2.325653 0.7401886 8.189819
2015-07-07-16 30 47.069	2.2780457 0.6640167 9.264557
2015-07-07-16 30 47.074	2.0721436 0.5521393 10.284546
2015-07-07-16 30 47.079	1.5508423 0.3700409 11.031982
2015-07-07-16 30 47.084	1.1937866 0.32957458 11.837738
2015-07-07-16 30 47.090	0.8391113 0.3700409 12.49472
2015-07-07-16 30 47.096	0.44396973 0.43312073 12.791077
2015-07-07-16 30 47.099	0.11904907 0.5164337 12.870819
2015-07-07-16 30 47.104	-0.26538086 0.55570984 12.74704
2015-07-07-16 30 47.110	-0.47247314 0.6640167 12.5589905
2015-07-07-16 30 47.114	-0.798584 0.7259064 12.522095
2015-07-07-16 30 47.119	-1.0056763 0.7735138 12.42807
2015-07-07-16 30 47.125	-0.35583496 0.66877747 8.677795
2015-07-07-16 30 47.130	-0.5688782 0.6973419 11.779419
2015-07-07-16 30 47.134	-0.99020386 0.56404114 14.080048
2015-07-07-16 30 47.140	-0.81762695 0.2962494 13.4956665
2015-07-07-16 30 47.145	-1.6233826 -0.17982483 14.948883
2015-07-07-16 30 47.150	-1.3996277 0.10343933 15.808197
2015-07-07-16 30 47.155	-0.8723755 0.4116974 15.666565
2015-07-07-16 30 47.160	-0.6260071 0.36766052 15.365448
2015-07-07-16 30 47.165	-0.40820313 0.14271545 15.50589
2015-07-07-16 30 47.170	0.10952759 0.07368469 15.63205
2015-07-07-16 30 47.175	0.42492676 0.04988098 15.540405
2015-07-07-16 30 47.180	0.7165222 0.21174622 15.370209
2015-07-07-16 30 47.185	0.74627686 0.20698547 15.110748
2015-07-07-16 30 47.191	0.67248535 0.1058197 14.683472
2015-07-07-16 30 47.195	0.4296875 0.0974884 14.257385
2015-07-07-16 30 47.200	0.35232544 0.1308136 13.875336
2015-07-07-16 30 47.205	0.20831299 0.11177063 13.549225
2015-07-07-16 30 47.211	0.19284058 0.033218384 13.202881
