2015-07-07-16 27 19.787	-0.7640686 3.9191742 9.846558
2015-07-07-16 27 20.030	-0.49032593 -2.2543182 9.615662
2015-07-07-16 27 20.032	-0.39868164 -2.1995697 9.41214
2015-07-07-16 27 20.039	-0.2451477 -2.1400604 9.215759
2015-07-07-16 27 20.041	-0.082092285 -2.041275 9.066986
2015-07-07-16 27 20.045	0.11428833 -1.906784 8.7742
2015-07-07-16 27 20.050	0.27139282 -1.8151398 8.626617
2015-07-07-16 27 20.055	0.38446045 -1.6532745 8.429047
2015-07-07-16 27 20.060	0.61654663 -1.437851 8.1910095
2015-07-07-16 27 20.065	0.7331848 -1.2057648 8.0434265
2015-07-07-16 27 20.071	0.94384766 -0.99391174 7.764923
2015-07-07-16 27 20.075	1.0033569 -0.8141937 7.547119
2015-07-07-16 27 20.080	1.0604858 -0.642807 7.347168
2015-07-07-16 27 20.085	1.1104736 -0.49284363 7.072235
2015-07-07-16 27 20.090	1.1354675 -0.37620544 6.8580017
2015-07-07-16 27 20.096	1.144989 -0.2738495 6.569977
2015-07-07-16 27 20.100	1.0711975 -0.10960388 6.3033752
2015-07-07-16 27 20.105	1.0985718 -0.045333862 5.9974976
2015-07-07-16 27 20.110	1.0200195 0.0034637451 5.7094727
2015-07-07-16 27 20.116	1.0093079 0.09629822 5.4119263
2015-07-07-16 27 20.122	0.8902893 0.1308136 4.909668
2015-07-07-16 27 20.126	0.8902893 0.1308136 4.909668
2015-07-07-16 27 20.130	0.8486328 0.22840881 4.703766
2015-07-07-16 27 20.136	0.92837524 0.23316956 4.47287
2015-07-07-16 27 20.140	0.89624023 0.30220032 4.3181458
2015-07-07-16 27 20.145	0.89385986 0.36528015 4.1539
2015-07-07-16 27 20.151	0.97003174 0.61997986 3.9206238
2015-07-07-16 27 20.156	0.97003174 0.61997986 3.9206238
2015-07-07-16 27 20.161	0.95336914 0.7461395 3.8099365
2015-07-07-16 27 20.166	0.9319458 0.85087585 3.780182
2015-07-07-16 27 20.171	0.9736023 1.0413055 3.7337646
2015-07-07-16 27 20.176	0.95336914 1.0901031 3.7528076
2015-07-07-16 27 20.181	0.9628906 1.0996246 3.8718262
2015-07-07-16 27 20.186	0.90457153 1.140091 4.0539246
2015-07-07-16 27 20.191	0.8438721 1.0901031 4.350281
2015-07-07-16 27 20.196	0.7522278 1.0460663 4.709717
2015-07-07-16 27 20.201	0.75460815 0.9401398 5.0929565
2015-07-07-16 27 20.206	0.6415405 0.86872864 5.5404663
2015-07-07-16 27 20.211	0.6843872 0.81755066 6.01416
2015-07-07-16 27 20.216	0.77246094 0.7140045 6.552124
2015-07-07-16 27 20.221	0.82958984 0.63664246 7.2341003
2015-07-07-16 27 20.226	0.9164734 0.5664215 7.9529724
2015-07-07-16 27 20.231	1.0319214 0.47239685 8.649231
2015-07-07-16 27 20.236	1.1533203 0.4259796 9.507355
2015-07-07-16 27 20.241	1.3449402 0.31529236 10.178619
2015-07-07-16 27 20.246	1.4258728 0.2879181 10.8594055
2015-07-07-16 27 20.251	1.5460815 0.15342712 11.579468
2015-07-07-16 27 20.257	1.7638855 0.0974884 12.1698
2015-07-07-16 27 20.261	2.0388184 0.06654358 12.649445
2015-07-07-16 27 20.266	2.3946838 0.03678894 13.214783
2015-07-07-16 27 20.274	2.5851135 0.06535339 13.802734
2015-07-07-16 27 20.278	2.8291016 0.21888733 14.358551
2015-07-07-16 27 20.281	3.0219116 0.33314514 14.763214
2015-07-07-16 27 20.286	3.1445007 0.45454407 15.135742
2015-07-07-16 27 20.292	3.229004 0.5188141 15.444
2015-07-07-16 27 20.297	3.056427 0.6223602 15.659424
2015-07-07-16 27 20.301	2.902893 0.66163635 15.883179
2015-07-07-16 27 20.307	2.632721 0.74494934 16.159302
2015-07-07-16 27 20.312	2.2756653 0.7639923 16.389008
2015-07-07-16 27 20.318	1.9697876 0.7889862 16.687744
2015-07-07-16 27 20.322	1.644867 0.74256897 16.866272
2015-07-07-16 27 20.327	1.3389893 0.76042175 17.087646
2015-07-07-16 27 20.332	1.1497498 0.62950134 17.253082
2015-07-07-16 27 20.337	0.9414673 0.5092926 17.49707
2015-07-07-16 27 20.342	0.798645 0.312912 17.660126
2015-07-07-16 27 20.347	0.6439209 0.112960815 17.917206
2015-07-07-16 27 20.352	0.6201172 -0.11079407 18.088593
2015-07-07-16 27 20.357	0.64630127 -0.34526062 18.184998
2015-07-07-16 27 20.362	0.7010498 -0.5261688 18.250458
2015-07-07-16 27 20.367	0.82125854 -0.67256165 18.192139
2015-07-07-16 27 20.372	0.8022156 -0.73683167 18.048126
2015-07-07-16 27 20.377	0.6677246 -0.74754333 17.772003
2015-07-07-16 27 20.382	0.48324585 -0.7689667 17.380432
2015-07-07-16 27 20.387	0.20831299 -0.75468445 16.85675
2015-07-07-16 27 20.392	-0.08685303 -0.758255 16.08075
2015-07-07-16 27 20.398	-0.31298828 -0.7273102 15.429718
2015-07-07-16 27 20.402	-0.46652222 -0.68208313 14.756073
2015-07-07-16 27 20.407	-0.5593567 -0.6904144 14.203827
2015-07-07-16 27 20.412	-0.6676636 -0.7404022 13.631348
2015-07-07-16 27 20.418	-0.70098877 -0.7523041 13.13266
2015-07-07-16 27 20.424	-0.599823 -0.83561707 12.563751
2015-07-07-16 27 20.427	-0.52127075 -0.8344269 12.065063
2015-07-07-16 27 20.433	-0.41415405 -0.9010773 11.408081
2015-07-07-16 27 20.438	-0.2368164 -0.9415436 10.945099
2015-07-07-16 27 20.442	-0.034484863 -1.0260468 10.442841
2015-07-07-16 27 20.448	0.12857056 -1.0153351 10.004852
2015-07-07-16 27 20.453	0.28805542 -1.0450897 9.496643
2015-07-07-16 27 20.458	0.40945435 -1.0165253 9.058655
2015-07-07-16 27 20.463	0.64630127 -1.0284271 8.646851
2015-07-07-16 27 20.468	0.6498718 -1.008194 8.484985
2015-07-07-16 27 20.474	0.6498718 -1.0462799 8.365967
2015-07-07-16 27 20.478	0.8438721 -0.97605896 7.8887024
2015-07-07-16 27 20.483	0.8736267 -1.0629425 7.4852295
2015-07-07-16 27 20.488	0.86053467 -1.1581573 7.149597
2015-07-07-16 27 20.493	0.8414917 -1.1724396 6.8175354
2015-07-07-16 27 20.498	0.75579834 -1.2771759 6.578308
2015-07-07-16 27 20.503	0.6998596 -1.2914581 6.5152283
2015-07-07-16 27 20.508	0.73794556 -1.3700104 6.366455
2015-07-07-16 27 20.513	0.6665344 -1.4652252 6.4283447
2015-07-07-16 27 20.519	0.5713196 -1.5675812 6.4152527
2015-07-07-16 27 20.523	0.63797 -1.5913849 6.6509094
2015-07-07-16 27 20.528	0.72366333 -1.6663666 6.872284
2015-07-07-16 27 20.533	0.8557739 -1.7056427 7.097229
2015-07-07-16 27 20.539	1.0283508 -1.7437286 7.3174133
2015-07-07-16 27 20.543	1.2330627 -1.8984528 7.5887756
2015-07-07-16 27 20.548	1.4211121 -1.931778 7.8244324
2015-07-07-16 27 20.554	1.5948792 -2.0448456 8.023193
2015-07-07-16 27 20.559	1.786499 -2.0507965 8.339783
2015-07-07-16 27 20.563	1.972168 -2.130539 8.529022
2015-07-07-16 27 20.569	2.1411743 -2.162674 8.789673
2015-07-07-16 27 20.576	2.4589539 -2.20076 9.09436
2015-07-07-16 27 20.580	2.4589539 -2.20076 9.09436
2015-07-07-16 27 20.583	2.6434326 -2.2221832 9.271698
2015-07-07-16 27 20.589	2.870758 -2.2305145 9.426422
2015-07-07-16 27 20.594	2.999298 -2.092453 9.393097
2015-07-07-16 27 20.599	3.2087708 -2.0067596 9.454987
2015-07-07-16 27 20.604	3.3146973 -1.94487 9.434753
2015-07-07-16 27 20.609	3.3801575 -1.8663177 9.269318
2015-07-07-16 27 20.614	3.46109 -1.8187103 9.116974
2015-07-07-16 27 20.620	3.5146484 -1.7080231 8.946777
2015-07-07-16 27 20.624	3.544403 -1.6151886 8.692078
2015-07-07-16 27 20.629	3.5396423 -1.4533234 8.3897705
2015-07-07-16 27 20.634	3.472992 -1.3045502 8.085083
2015-07-07-16 27 20.639	3.2647095 -1.2129059 7.783966
2015-07-07-16 27 20.644	3.0659485 -1.1081696 7.3388367
2015-07-07-16 27 20.649	2.8540955 -0.99272156 6.97464
2015-07-07-16 27 20.654	2.5720215 -0.84513855 6.6759033
2015-07-07-16 27 20.659	2.3923035 -0.7594452 6.3747864
2015-07-07-16 27 20.664	2.04953 -0.7011261 6.01178
2015-07-07-16 27 20.669	1.7805481 -0.5761566 5.872528
2015-07-07-16 27 20.674	1.542511 -0.4880829 5.6963806
2015-07-07-16 27 20.680	1.3377991 -0.3714447 5.545227
2015-07-07-16 27 20.684	1.0402527 -0.30241394 5.3619385
2015-07-07-16 27 20.689	0.8760071 -0.21076965 5.1750793
2015-07-07-16 27 20.694	0.75460815 -0.15245056 5.025116
2015-07-07-16 27 20.700	0.6998596 0.014175415 4.725189
2015-07-07-16 27 20.704	0.6689148 0.11891174 4.545471
2015-07-07-16 27 20.709	0.59869385 0.27720642 4.34671
2015-07-07-16 27 20.715	0.6367798 0.43074036 4.205078
2015-07-07-16 27 20.720	0.58203125 0.57951355 4.1372375
2015-07-07-16 27 20.726	0.5368042 0.8449249 4.3157654
2015-07-07-16 27 20.729	0.5368042 0.8449249 4.3157654
2015-07-07-16 27 20.736	0.37017822 0.92466736 4.551422
2015-07-07-16 27 20.740	0.20355225 1.0008392 4.8858643
2015-07-07-16 27 20.745	0.0024108887 1.115097 5.1179504
2015-07-07-16 27 20.750	-0.16897583 1.1627045 5.4761963
2015-07-07-16 27 20.755	-0.20587158 1.2638702 6.109375
2015-07-07-16 27 20.760	-0.32131958 1.2912445 6.7032776
2015-07-07-16 27 20.765	-0.44152832 1.4328766 7.4411926
2015-07-07-16 27 20.771	-0.5069885 1.5423737 8.295746
2015-07-07-16 27 20.776	-0.8223877 1.4971466 9.971527
2015-07-07-16 27 20.780	-0.8223877 1.4971466 9.971527
2015-07-07-16 27 20.785	-1.0663757 1.4471588 10.777283
2015-07-07-16 27 20.790	-1.1377869 1.3590851 11.671112
2015-07-07-16 27 20.795	-1.1699219 1.2900543 12.480438
2015-07-07-16 27 20.801	-1.2532349 1.2031708 13.19812
2015-07-07-16 27 20.805	-1.177063 1.1603241 13.738464
2015-07-07-16 27 20.810	-1.1139832 1.1865082 14.165741
2015-07-07-16 27 20.816	-1.0556641 1.2031708 14.501373
2015-07-07-16 27 20.821	-1.0509033 1.185318 14.604919
2015-07-07-16 27 20.825	-1.1163635 1.1888885 14.694183
2015-07-07-16 27 20.830	-1.1711121 1.1186676 14.645386
2015-07-07-16 27 20.836	-1.3484497 0.9687042 14.219299
2015-07-07-16 27 20.841	-1.3484497 0.9687042 14.219299
2015-07-07-16 27 20.845	-1.4139099 0.9449005 14.090759
2015-07-07-16 27 20.850	-1.4960327 0.9603729 13.897949
2015-07-07-16 27 20.856	-1.4389038 1.0091705 13.32547
2015-07-07-16 27 20.861	-1.4389038 1.0091705 13.32547
2015-07-07-16 27 20.865	-1.4234314 1.0674896 13.202881
2015-07-07-16 27 20.872	-1.2032471 1.0603485 12.754181
2015-07-07-16 27 20.882	-0.99020386 1.102005 12.522095
2015-07-07-16 27 20.884	-0.6676636 1.1496124 12.149567
2015-07-07-16 27 20.886	-0.42248535 1.1936493 11.8151245
2015-07-07-16 27 20.892	-0.27609253 1.1686554 11.500916
2015-07-07-16 27 20.896	-0.20349121 1.1305695 11.168854
2015-07-07-16 27 20.903	-0.021392822 1.0912933 11.01889
2015-07-07-16 27 20.906	0.04168701 1.0841522 10.82489
2015-07-07-16 27 20.911	0.15475464 0.9639435 10.845123
2015-07-07-16 27 20.916	0.18093872 0.8377838 10.865356
2015-07-07-16 27 20.922	0.19403076 0.7009125 10.935577
2015-07-07-16 27 20.926	0.16546631 0.5081024 11.234314
2015-07-07-16 27 20.931	0.115478516 0.21531677 11.410461
2015-07-07-16 27 20.936	0.19641113 -0.031051636 11.813934
2015-07-07-16 27 20.942	0.32852173 -0.26670837 12.195984
2015-07-07-16 27 20.946	0.53204346 -0.45713806 12.548279
2015-07-07-16 27 20.951	0.7843628 -0.7177887 12.900574
2015-07-07-16 27 20.956	1.15094 -0.9879608 13.169556
2015-07-07-16 27 20.962	1.6127319 -1.1783905 13.395691
2015-07-07-16 27 20.966	2.1221313 -1.3533478 13.674194
2015-07-07-16 27 20.971	2.6791382 -1.3783417 13.801544
2015-07-07-16 27 20.977	3.081421 -1.5056915 13.856293
2015-07-07-16 27 20.982	3.46109 -1.5175934 14.063385
2015-07-07-16 27 20.986	3.518219 -1.6009064 14.078857
2015-07-07-16 27 20.991	3.3016052 -1.700882 14.169312
2015-07-07-16 27 20.997	2.7719727 -1.8496552 14.1883545
2015-07-07-16 27 21.002	2.1149902 -2.0638885 14.116943
2015-07-07-16 27 21.006	1.3270874 -2.2424164 14.134796
2015-07-07-16 27 21.011	0.75460815 -2.380478 14.066956
2015-07-07-16 27 21.017	0.03692627 -2.463791 14.034821
2015-07-07-16 27 21.022	-0.5438843 -2.6101837 13.800354
2015-07-07-16 27 21.028	-1.0199585 -2.6661224 13.682526
2015-07-07-16 27 21.032	-1.5269775 -2.8327484 13.342133
2015-07-07-16 27 21.037	-1.8995056 -2.9446259 13.06839
2015-07-07-16 27 21.042	-2.145874 -3.061264 12.87796
2015-07-07-16 27 21.047	-2.2696533 -3.105301 12.455444
2015-07-07-16 27 21.052	-2.350586 -3.086258 11.953186
2015-07-07-16 27 21.057	-2.075653 -3.0386505 11.490204
2015-07-07-16 27 21.062	-1.7769165 -2.9351044 10.916534
2015-07-07-16 27 21.067	-1.388916 -2.7292023 10.292877
2015-07-07-16 27 21.072	-0.85928345 -2.4911652 9.6596985
2015-07-07-16 27 21.078	-0.43795776 -2.1876678 9.045563
2015-07-07-16 27 21.083	0.0345459 -1.9270172 8.415955
2015-07-07-16 27 21.087	0.5118103 -1.7151642 7.7994385
2015-07-07-16 27 21.092	0.8593445 -1.4021454 7.372162
2015-07-07-16 27 21.097	1.1985474 -1.2212372 6.9734497
2015-07-07-16 27 21.103	1.4425354 -0.9463043 6.4771423
2015-07-07-16 27 21.107	1.6424866 -0.7761078 6.0605774
2015-07-07-16 27 21.112	1.7317505 -0.5690155 5.62854
2015-07-07-16 27 21.118	1.8400574 -0.43571472 5.204834
2015-07-07-16 27 21.123	1.9031372 -0.34407043 4.9179993
2015-07-07-16 27 21.127	1.9043274 -0.18339539 4.427643
2015-07-07-16 27 21.132	1.8971863 -0.1405487 4.0551147
2015-07-07-16 27 21.138	1.8079224 -0.058425903 3.7313843
2015-07-07-16 27 21.144	1.7817383 0.043930054 3.4040833
2015-07-07-16 27 21.148	1.6282043 0.10700989 3.170807
2015-07-07-16 27 21.153	1.4949036 0.24507141 2.86969
2015-07-07-16 27 21.158	1.3651733 0.3438568 2.593567
2015-07-07-16 27 21.163	1.2068787 0.3605194 2.453125
2015-07-07-16 27 21.168	1.0176392 0.50691223 2.22937
2015-07-07-16 27 21.173	0.82125854 0.5926056 2.0841675
2015-07-07-16 27 21.182	0.6617737 0.67115784 1.9758606
2015-07-07-16 27 21.184	0.44992065 0.78422546 1.7759094
2015-07-07-16 27 21.188	0.39160156 0.935379 1.6902161
2015-07-07-16 27 21.194	0.30828857 1.0948639 1.5973816
2015-07-07-16 27 21.198	0.23330688 1.2674408 1.6295166
2015-07-07-16 27 21.212	0.14285278 1.4923859 1.6414185
2015-07-07-16 27 21.214	0.05239868 1.5876007 1.6390381
2015-07-07-16 27 21.214	-0.022583008 1.7732697 1.7866211
2015-07-07-16 27 21.218	-0.11898804 1.8220673 1.946106
2015-07-07-16 27 21.224	-0.25942993 1.9779816 2.1377258
2015-07-07-16 27 21.228	-0.31655884 2.1017609 2.4221802
2015-07-07-16 27 21.233	-0.26538086 2.22435 2.8280334
2015-07-07-16 27 21.238	-0.20230103 2.2802887 3.4255066
2015-07-07-16 27 21.244	-0.22491455 2.379074 3.877777
2015-07-07-16 27 21.248	-0.14279175 2.4195404 4.462158
2015-07-07-16 27 21.253	-0.12374878 2.3862152 5.0667725
2015-07-07-16 27 21.259	-0.055908203 2.371933 5.6904297
2015-07-07-16 27 21.264	0.020263672 2.35289 6.3569336
2015-07-07-16 27 21.268	0.080963135 2.2279205 6.994873
2015-07-07-16 27 21.273	0.2559204 2.1255646 7.7982483
2015-07-07-16 27 21.279	0.4284973 2.166031 8.876556
2015-07-07-16 27 21.284	0.5368042 2.0993805 9.889404
2015-07-07-16 27 21.288	0.586792 2.0398712 10.7630005
2015-07-07-16 27 21.294	0.66415405 1.9815521 11.435455
2015-07-07-16 27 21.299	0.6665344 1.8756256 11.991272
2015-07-07-16 27 21.304	0.71533203 1.7411346 12.336426
2015-07-07-16 27 21.309	0.77008057 1.6185455 12.49353
2015-07-07-16 27 21.314	0.87005615 1.4983368 12.707764
2015-07-07-16 27 21.319	0.97598267 1.4400177 12.713715
2015-07-07-16 27 21.324	1.0152588 1.3507538 12.654205
2015-07-07-16 27 21.330	1.2271118 1.2317352 12.55304
2015-07-07-16 27 21.334	1.3068542 1.1579437 12.444733
2015-07-07-16 27 21.339	1.4032593 1.0639191 12.36499
2015-07-07-16 27 21.344	1.510376 0.9532318 12.305481
2015-07-07-16 27 21.349	1.6222534 0.8544464 12.332855
2015-07-07-16 27 21.354	1.754364 0.85801697 12.397125
2015-07-07-16 27 21.359	1.934082 0.8484955 12.691101
2015-07-07-16 27 21.365	1.9912109 0.81159973 13.045776
2015-07-07-16 27 21.369	2.1304626 0.7913666 13.6432495
2015-07-07-16 27 21.375	2.170929 0.72828674 14.151459
2015-07-07-16 27 21.380	2.2792358 0.5926056 14.86557
2015-07-07-16 27 21.385	2.4803772 0.45811462 15.662994
2015-07-07-16 27 21.389	2.704132 0.28077698 16.255707
2015-07-07-16 27 21.394	2.9421692 0.16175842 17.090027
2015-07-07-16 27 21.400	3.1171265 0.110580444 17.824371
2015-07-07-16 27 21.405	3.2325745 0.0046539307 18.52539
2015-07-07-16 27 21.409	3.1540222 0.0129852295 19.252594
2015-07-07-16 27 21.414	2.901703 0.037979126 19.647736
2015-07-07-16 27 21.420	2.0411987 0.099868774 19.80246
2015-07-07-16 27 21.425	0.9176636 0.14866638 19.284729
2015-07-07-16 27 21.430	-0.5177002 0.099868774 18.613464
2015-07-07-16 27 21.435	-1.8721313 -0.014389038 17.598236
2015-07-07-16 27 21.440	-3.0599365 -0.02986145 16.612762
2015-07-07-16 27 21.445	-3.9144897 0.09034729 15.703461
2015-07-07-16 27 21.450	-4.453644 0.29743958 14.810822
2015-07-07-16 27 21.455	-4.5464783 0.52238464 14.0979
2015-07-07-16 27 21.460	-4.4191284 0.6973419 13.382599
2015-07-07-16 27 21.465	-4.0144653 0.80088806 12.647064
2015-07-07-16 27 21.470	-3.4265137 0.8806305 12.038879
2015-07-07-16 27 21.475	-2.8480835 0.88301086 11.515198
2015-07-07-16 27 21.482	-1.5388794 0.70210266 10.56781
2015-07-07-16 27 21.486	-0.9890137 0.6152191 10.107208
2015-07-07-16 27 21.490	-0.9890137 0.6152191 10.107208
2015-07-07-16 27 21.495	-0.42129517 0.5283356 9.469269
2015-07-07-16 27 21.500	0.08810425 0.41764832 8.864655
2015-07-07-16 27 21.506	0.5141907 0.32362366 8.238617
2015-07-07-16 27 21.510	0.8914795 0.21412659 7.481659
2015-07-07-16 27 21.515	1.15094 0.15818787 6.8818054
2015-07-07-16 27 21.521	1.2663879 0.06059265 6.360504
2015-07-07-16 27 21.526	1.3663635 -0.044143677 5.982025
2015-07-07-16 27 21.530	1.394928 -0.08937073 5.5940247
2015-07-07-16 27 21.535	1.3449402 -0.1905365 5.3952637
2015-07-07-16 27 21.541	1.4056396 -0.27742004 5.530945
2015-07-07-16 27 21.546	1.3270874 -0.34526062 5.7927856
2015-07-07-16 27 21.550	1.1307068 -0.48451233 6.20697
2015-07-07-16 27 21.556	0.9093323 -0.6166229 6.617584
2015-07-07-16 27 21.561	0.567749 -0.9629669 7.6447144
2015-07-07-16 27 21.566	0.567749 -0.9629669 7.6447144
2015-07-07-16 27 21.571	0.4796753 -1.0807953 8.06485
2015-07-07-16 27 21.576	0.5201416 -1.3533478 8.763489
2015-07-07-16 27 21.581	0.6105957 -1.5164032 9.172913
2015-07-07-16 27 21.586	0.68081665 -1.6389923 9.552582
2015-07-07-16 27 21.592	0.8748169 -1.8175201 9.801331
2015-07-07-16 27 21.596	0.98431396 -1.8925018 10.060791
2015-07-07-16 27 21.601	1.1783142 -1.9948578 10.317871
2015-07-07-16 27 21.606	1.375885 -2.1162567 10.559479
2015-07-07-16 27 21.611	1.5710754 -2.092453 10.767761
2015-07-07-16 27 21.616	1.8364868 -2.099594 10.946289
2015-07-07-16 27 21.621	2.1471252 -2.0258026 10.999847
2015-07-07-16 27 21.626	2.4744263 -1.8829803 11.120056
2015-07-07-16 27 21.632	2.825531 -1.7365875 11.072449
2015-07-07-16 27 21.636	3.1361694 -1.5521088 11.112915
2015-07-07-16 27 21.641	3.4325256 -1.4092865 11.049835
2015-07-07-16 27 21.646	3.6562805 -1.2438507 10.9105835
2015-07-07-16 27 21.651	3.928833 -1.1248322 10.69873
2015-07-07-16 27 21.656	4.0847473 -0.9046478 10.348816
2015-07-07-16 27 21.661	3.9835815 -0.76182556 9.967957
2015-07-07-16 27 21.667	3.8931274 -0.60472107 9.5383
2015-07-07-16 27 21.671	3.556305 -0.495224 9.168152
2015-07-07-16 27 21.677	3.1873474 -0.4285736 8.51712
2015-07-07-16 27 21.682	2.7719727 -0.3809662 7.9422607
2015-07-07-16 27 21.687	2.3720703 -0.30003357 7.5126038
2015-07-07-16 27 21.691	1.869812 -0.25480652 6.999634
2015-07-07-16 27 21.696	1.427063 -0.17744446 6.584259
2015-07-07-16 27 21.702	0.9390869 -0.09413147 6.134369
2015-07-07-16 27 21.707	0.6522522 -0.020339966 5.6880493
2015-07-07-16 27 21.711	0.40112305 0.061782837 5.3059998
2015-07-07-16 27 21.717	0.20474243 0.22483826 4.9144287
2015-07-07-16 27 21.722	0.09643555 0.29981995 4.562134
2015-07-07-16 27 21.727	-0.00592041 0.43312073 4.2384033
2015-07-07-16 27 21.733	-0.011871338 0.5259552 3.9503784
2015-07-07-16 27 21.739	0.048828125 0.6580658 3.626648
2015-07-07-16 27 21.742	0.1166687 0.75328064 3.3886108
2015-07-07-16 27 21.747	0.24996948 0.9365692 3.1672363
2015-07-07-16 27 21.753	0.38208008 1.0448761 2.9875183
2015-07-07-16 27 21.757	0.52371216 1.2091217 2.86969
2015-07-07-16 27 21.762	0.76412964 1.3150482 2.8327942
2015-07-07-16 27 21.767	0.9343262 1.4626312 2.8149414
2015-07-07-16 27 21.772	1.1473694 1.6542511 3.1065369
2015-07-07-16 27 21.777	1.2521057 1.7863617 3.408844
2015-07-07-16 27 21.784	1.27948 1.8899078 3.7135315
2015-07-07-16 27 21.788	1.2080688 1.9636993 4.2586365
2015-07-07-16 27 21.792	0.98669434 1.9268036 4.85849
2015-07-07-16 27 21.797	0.6998596 1.929184 5.5214233
2015-07-07-16 27 21.802	0.25354004 1.9029999 6.468811
2015-07-07-16 27 21.807	-0.19754028 1.9839325 7.694702
2015-07-07-16 27 21.812	-0.71051025 1.9351349 8.895599
2015-07-07-16 27 21.817	-1.3341675 1.9387054 10.284546
2015-07-07-16 27 21.822	-1.7721558 1.9256134 11.59137
2015-07-07-16 27 21.828	-2.1946716 1.8696747 12.689911
2015-07-07-16 27 21.832	-2.5612488 1.8113556 13.590881
2015-07-07-16 27 21.837	-2.9194946 1.7292328 14.456146
2015-07-07-16 27 21.842	-3.243225 1.756607 15.222626
2015-07-07-16 27 21.848	-3.4872131 1.6673431 15.737976
2015-07-07-16 27 21.852	-3.4765015 1.6268768 16.033142
2015-07-07-16 27 21.857	-3.3217773 1.5780792 16.254517
2015-07-07-16 27 21.863	-3.14682 1.5280914 16.304504
2015-07-07-16 27 21.868	-2.7540588 1.5852203 16.189056
2015-07-07-16 27 21.872	-2.3612976 1.563797 16.14621
2015-07-07-16 27 21.878	-1.9518738 1.5471344 15.95459
2015-07-07-16 27 21.883	-1.638855 1.4721527 15.69632
2015-07-07-16 27 21.888	-1.4627075 1.3209991 15.486847
2015-07-07-16 27 21.893	-1.2532349 1.217453 15.148834
2015-07-07-16 27 21.898	-1.2020569 1.1234283 14.747742
2015-07-07-16 27 21.903	-1.1270752 1.0496368 14.235962
2015-07-07-16 27 21.908	-1.1020813 1.0686798 13.657532
2015-07-07-16 27 21.913	-0.9199829 1.050827 13.00531
2015-07-07-16 27 21.918	-0.7128906 1.1769867 12.338806
2015-07-07-16 27 21.923	-0.50341797 1.3436127 11.550903
2015-07-07-16 27 21.928	-0.43081665 1.525711 10.75705
