2015-06-24-09 53 33.353	-0.78549194 2.8753815 11.575897
2015-06-24-09 53 33.359	-0.8295288 2.7730255 11.803223
2015-06-24-09 53 33.365	-0.83309937 2.7337494 12.194794
2015-06-24-09 53 33.369	-0.83428955 2.693283 12.42926
2015-06-24-09 53 33.375	-0.7378845 2.7658844 12.561371
2015-06-24-09 53 33.381	-0.55340576 2.8741913 12.500671
2015-06-24-09 53 33.385	-0.31298828 3.0039215 12.341187
2015-06-24-09 53 33.390	0.1166687 2.949173 12.0781555
2015-06-24-09 53 33.395	0.4225464 2.9801178 11.84845
2015-06-24-09 53 33.400	0.6950989 2.9384613 11.59613
2015-06-24-09 53 33.407	0.79626465 2.922989 11.20694
2015-06-24-09 53 33.410	0.7843628 2.8242035 10.841553
2015-06-24-09 53 33.415	0.74746704 2.788498 10.535675
2015-06-24-09 53 33.420	0.7248535 2.7992096 10.31311
2015-06-24-09 53 33.426	0.86172485 2.8289642 10.1214905
2015-06-24-09 53 33.430	1.1069031 2.8039703 10.020325
2015-06-24-09 53 33.435	1.3163757 2.7468414 9.902496
2015-06-24-09 53 33.440	1.5175171 2.5802155 9.817993
2015-06-24-09 53 33.447	1.709137 2.5111847 9.653748
2015-06-24-09 53 33.450	1.9031372 2.3255157 9.578766
2015-06-24-09 53 33.455	2.0804749 2.2731476 9.765625
2015-06-24-09 53 33.460	2.3113708 2.121994 9.900116
2015-06-24-09 53 33.466	2.5148926 1.9684601 10.145294
2015-06-24-09 53 33.470	2.7088928 1.8423004 10.522583
2015-06-24-09 53 33.476	2.7779236 1.7589874 10.779663
2015-06-24-09 53 33.481	2.6874695 1.6744843 11.245026
2015-06-24-09 53 33.486	2.549408 1.6375885 11.610413
2015-06-24-09 53 33.490	2.2316284 1.5626068 11.810364
2015-06-24-09 53 33.495	1.9602661 1.5542755 12.075775
2015-06-24-09 53 33.501	1.5639343 1.4864349 12.285248
2015-06-24-09 53 33.507	1.2854309 1.5078583 12.439972
2015-06-24-09 53 33.511	0.9914551 1.4971466 12.650635
2015-06-24-09 53 33.515	0.8022156 1.5542755 12.741089
2015-06-24-09 53 33.521	0.5379944 1.5554657 12.5578
2015-06-24-09 53 33.526	0.29638672 1.595932 12.181702
2015-06-24-09 53 33.532	0.080963135 1.6875763 11.748474
2015-06-24-09 53 33.535	-0.21658325 1.7744598 11.279541
2015-06-24-09 53 33.541	-0.48080444 1.8875275 10.69754
2015-06-24-09 53 33.546	-0.5831604 2.057724 10.013184
2015-06-24-09 53 33.551	-0.58673096 2.1327057 9.326447
2015-06-24-09 53 33.558	-0.6474304 2.2219696 8.51236
2015-06-24-09 53 33.563	-0.6664734 2.2457733 7.778015
2015-06-24-09 53 33.566	-0.66171265 2.3552704 7.2852783
2015-06-24-09 53 33.571	-0.63671875 2.3695526 6.9127502
2015-06-24-09 53 33.577	-0.567688 2.313614 6.6271057
2015-06-24-09 53 33.582	-0.4605713 2.429062 6.392639
2015-06-24-09 53 33.587	-0.39630127 2.4135895 6.2521973
2015-06-24-09 53 33.591	-0.33917236 2.4195404 6.148651
2015-06-24-09 53 33.596	-0.21658325 2.3755035 6.2807617
2015-06-24-09 53 33.601	-0.008300781 2.3612213 6.443817
2015-06-24-09 53 33.607	0.06311035 2.4052582 6.5818787
2015-06-24-09 53 33.611	0.07501221 2.390976 6.672333
2015-06-24-09 53 33.616	0.06311035 2.442154 6.737793
2015-06-24-09 53 33.621	0.1000061 2.3731232 6.7401733
2015-06-24-09 53 33.627	0.113098145 2.4243011 6.816345
2015-06-24-09 53 33.631	0.123809814 2.3897858 6.8461
2015-06-24-09 53 33.636	0.13571167 2.4278717 6.963928
2015-06-24-09 53 33.642	0.08810425 2.4338226 6.923462
2015-06-24-09 53 33.647	0.08453369 2.4183502 6.828247
2015-06-24-09 53 33.652	0.11190796 2.4314423 6.615204
2015-06-24-09 53 33.656	0.21188354 2.410019 6.443817
2015-06-24-09 53 33.662	0.40231323 2.4219208 6.2141113
2015-06-24-09 53 33.667	0.40231323 2.4219208 6.2141113
2015-06-24-09 53 33.671	0.4880066 2.4183502 6.109375
2015-06-24-09 53 33.677	0.651062 2.4719086 6.306946
2015-06-24-09 53 33.683	0.63082886 2.3731232 6.552124
2015-06-24-09 53 33.687	0.7331848 2.4016876 6.873474
2015-06-24-09 53 33.692	0.78079224 2.3516998 7.149597
2015-06-24-09 53 33.697	0.798645 2.2398224 7.609009
2015-06-24-09 53 33.702	0.82839966 2.1636505 7.9970093
2015-06-24-09 53 33.707	0.8355408 2.0339203 8.5373535
2015-06-24-09 53 33.712	0.78079224 1.9601288 9.109833
2015-06-24-09 53 33.717	0.6760559 1.897049 9.54068
2015-06-24-09 53 33.722	0.6748657 1.7911224 9.938202
2015-06-24-09 53 33.728	0.48086548 1.7387543 10.148865
2015-06-24-09 53 33.732	0.20355225 1.7149506 10.317871
2015-06-24-09 53 33.737	-0.07376099 1.6768646 10.270264
2015-06-24-09 53 33.747	-0.4093933 1.7339935 10.347626
2015-06-24-09 53 33.749	-0.62124634 1.7696991 10.298828
2015-06-24-09 53 33.752	-0.8735657 1.8863373 10.060791
2015-06-24-09 53 33.758	-1.1568298 1.9172821 9.833466
2015-06-24-09 53 33.765	-1.4162903 1.9565582 9.623993
2015-06-24-09 53 33.768	-1.767395 2.0493927 9.469269
2015-06-24-09 53 33.772	-2.05542 2.1815033 9.371674
2015-06-24-09 53 33.777	-2.1922913 2.2850494 9.224091
2015-06-24-09 53 33.783	-2.3981934 2.2517242 9.228851
2015-06-24-09 53 33.788	-2.452942 2.281479 9.1657715
2015-06-24-09 53 33.792	-2.4553223 2.2552948 9.162201
2015-06-24-09 53 33.797	-2.421997 2.230301 9.203857
2015-06-24-09 53 33.803	-2.4267578 2.141037 9.394287
2015-06-24-09 53 33.808	-2.3720093 2.1231842 9.695404
2015-06-24-09 53 33.812	-2.2946472 2.0862885 10.271454
2015-06-24-09 53 33.818	-2.1756287 2.064865 10.932007
2015-06-24-09 53 33.823	-1.901886 2.082718 11.611603
2015-06-24-09 53 33.828	-1.7304993 2.0850983 12.153137
2015-06-24-09 53 33.833	-1.5710144 2.2671967 12.36499
2015-06-24-09 53 33.838	-1.6352844 2.3052826 12.406647
2015-06-24-09 53 33.843	-1.7507324 2.2671967 12.130524
2015-06-24-09 53 33.848	-1.8197632 2.1886444 11.959137
2015-06-24-09 53 33.853	-1.9697266 2.1315155 11.807983
2015-06-24-09 53 33.858	-2.1363525 2.166031 11.679443
2015-06-24-09 53 33.863	-2.286316 2.1017609 11.204559
2015-06-24-09 53 33.868	-2.4957886 1.9958344 10.978424
2015-06-24-09 53 33.873	-2.7540588 2.0184479 10.654694
2015-06-24-09 53 33.879	-3.0218506 2.0731964 10.37738
2015-06-24-09 53 33.884	-3.2003784 2.1457977 10.152435
2015-06-24-09 53 33.888	-3.2634583 2.1196136 10.24765
2015-06-24-09 53 33.893	-3.0765991 2.0862885 10.316681
2015-06-24-09 53 33.898	-2.7885742 2.019638 10.583282
2015-06-24-09 53 33.903	-2.5898132 1.8577728 10.858215
2015-06-24-09 53 33.909	-2.3934326 1.7827911 11.217651
2015-06-24-09 53 33.913	-2.4124756 1.7185211 11.586609
2015-06-24-09 53 33.918	-2.4826965 1.7423248 11.8341675
2015-06-24-09 53 33.923	-2.8218994 1.7220917 12.067444
2015-06-24-09 53 33.929	-3.1111145 1.6721039 12.36142
2015-06-24-09 53 33.933	-3.2705994 1.6887665 12.632782
2015-06-24-09 53 33.938	-3.3467712 1.6423492 12.967224
2015-06-24-09 53 33.943	-3.415802 1.5161896 13.079102
2015-06-24-09 53 33.949	-3.408661 1.4542999 13.157654
2015-06-24-09 53 33.953	-3.101593 1.378128 13.030304
2015-06-24-09 53 33.959	-2.8778381 1.3209991 12.739899
2015-06-24-09 53 33.964	-2.6112366 1.3055267 12.312622
2015-06-24-09 53 33.969	-2.299408 1.3793182 11.961517
2015-06-24-09 53 33.974	-2.0006714 1.4043121 11.548523
2015-06-24-09 53 33.979	-1.6805115 1.4888153 11.121246
2015-06-24-09 53 33.986	-1.491272 1.512619 10.8237
2015-06-24-09 53 33.989	-1.260376 1.5709381 10.292877
2015-06-24-09 53 33.994	-1.0330505 1.6304474 10.078644
2015-06-24-09 53 33.999	-0.8557129 1.7066193 9.856079
2015-06-24-09 53 34.004	-0.63790894 1.8530121 9.554962
2015-06-24-09 53 34.010	-0.6236267 1.8506317 9.210999
2015-06-24-09 53 34.014	-0.55459595 1.9327545 8.698029
2015-06-24-09 53 34.019	-0.535553 1.9720306 7.9482117
2015-06-24-09 53 34.024	-0.3201294 2.0077362 7.2662354
2015-06-24-09 53 34.030	-0.20587158 2.0815277 6.9008484
2015-06-24-09 53 34.034	-0.116607666 2.1231842 6.4771423
2015-06-24-09 53 34.039	-0.15231323 2.1315155 6.01416
2015-06-24-09 53 34.044	-0.058288574 2.1767426 5.640442
2015-06-24-09 53 34.050	0.030975342 2.180313 5.340515
2015-06-24-09 53 34.054	0.21188354 2.1529388 5.397644
2015-06-24-09 53 34.059	0.42730713 2.1374664 5.326233
2015-06-24-09 53 34.065	0.7319946 2.146988 5.4190674
2015-06-24-09 53 34.070	0.914093 2.114853 5.6773376
2015-06-24-09 53 34.075	1.1818848 2.1208038 5.896332
2015-06-24-09 53 34.079	1.2866211 2.0981903 5.9974976
2015-06-24-09 53 34.086	1.3937378 2.1374664 6.147461
2015-06-24-09 53 34.090	1.4211121 2.2005463 6.116516
2015-06-24-09 53 34.094	1.2199707 2.198166 6.154602
2015-06-24-09 53 34.100	1.035492 2.243393 6.185547
2015-06-24-09 53 34.105	0.82244873 2.22435 6.39859
2015-06-24-09 53 34.110	0.60583496 2.2350616 6.9270325
2015-06-24-09 53 34.115	0.39041138 2.263626 7.463806
2015-06-24-09 53 34.120	0.21426392 2.281479 7.951782
2015-06-24-09 53 34.125	0.104766846 2.269577 8.437378
2015-06-24-09 53 34.130	0.0036010742 2.2445831 8.890839
