15	7	0	-0.96549225 1.6449294 4.954996 0.0 0.0 0.0

15	7	0	-0.6676117 1.8675165 5.433401 72.09796 -18.605518 -10.553091

15	7	0	-0.5119354 1.7766554 6.076913 71.582436 -18.966301 -10.0036545

15	7	0	-0.58213943 1.8693128 6.878496 69.98445 -18.702368 -6.2670217

15	7	0	-0.5144801 1.7143849 7.3563023 68.969444 -17.026493 -4.497451

15	7	0	-0.41673338 1.5438895 7.8405457 68.612854 -14.28793 -4.781703

15	7	0	-0.35416353 1.4865587 8.1810875 68.26741 -12.727471 -5.3162255

15	7	0	-0.41568556 1.421444 8.869805 67.27416 -11.1267185 -2.8959265

15	7	0	-0.2508783 0.8788225 9.576785 66.57452 -9.424105 -1.7939005

15	7	0	0.11585907 0.8710387 10.29095 66.122055 -6.227167 -1.9585309

15	7	0	-0.03278183 0.558788 10.857073 65.48365 -5.3938565 0.18994388

15	7	0	0.38799316 0.38529876 11.40149 65.04763 -4.1867266 0.6962363

15	7	0	0.55803955 0.031135254 11.633059 64.72752 -3.7861357 0.5119715

15	7	0	0.66057634 -0.2947371 11.740536 64.46163 -3.432758 0.3745338

15	7	0	0.8631052 0.13516891 11.94531 64.30424 -3.1369498 0.2574421

15	7	1	0.6251001 0.019609222 11.847413 64.26113 -2.921246 0.14569926

15	7	1	0.18636246 0.3195854 11.298954 64.320274 -2.8259583 0.055741966

15	7	1	0.09505234 0.45161086 11.570189 64.4841 -2.8127315 -0.016695702

15	7	1	-0.21450394 0.83406556 10.688374 64.72444 -2.8826997 -0.12661973

15	7	1	-0.73407346 1.047372 10.61323 64.97615 -2.9923341 -0.19591317

15	7	1	-1.0868897 1.4379098 10.611882 65.271385 -3.1089978 -0.27246463

15	7	1	-1.2687616 1.6063097 10.594519 65.57864 -3.202158 -0.38089725

15	7	1	-1.5200889 1.4227912 10.916349 65.83518 -3.2345192 -0.53140897

15	7	1	-1.321003 1.1455678 11.6104555 66.02563 -3.1914597 -0.75056946

15	7	1	-1.3590239 0.46403503 12.362941 66.07722 -3.0483692 -1.1044611

15	7	1	-1.4447955 0.054187316 14.014606 66.05457 -2.83159 -1.5735759

15	7	1	-1.2422667 -0.57540345 14.905554 66.00506 -2.578956 -2.1338217

15	7	1	-1.1255095 -0.864602 15.613432 65.9643 -2.349994 -2.7347758

15	7	1	-0.9523196 -1.1445199 15.996485 65.97287 -2.2123034 -3.2984667

15	7	1	-0.6110294 -1.1079959 15.63798 66.0429 -2.1953552 -3.730631

15	7	1	-0.39323226 -0.88481003 14.531182 66.26802 -2.2732453 -3.9570842

15	7	1	-0.25417146 -0.6487509 12.687017 66.5452 -2.4342825 -3.9456291

15	7	1	0.2296225 -0.64440995 11.094628 66.85415 -2.6349182 -3.7272854

15	7	1	0.12499008 -0.96668977 9.270971 67.108025 -2.8378294 -3.335169

15	7	1	-0.103434905 -0.72134995 8.193362 67.37143 -3.0038984 -2.809836

15	7	1	-0.41059616 -0.84768724 7.47291 67.641464 -3.1137912 -2.257035

15	7	1	-0.5667215 -0.71596116 7.003037 67.5832 -3.1702943 -1.7811486

15	7	1	-0.91579556 -0.613125 7.0115695 67.526306 -3.164483 -1.4654965

15	7	1	-1.3576767 -0.70293826 8.026758 67.454124 -3.1174157 -1.3485903

15	7	1	-1.4404546 -0.6899153 8.647817 67.32912 -3.0557282 -1.432186

15	7	1	-1.4441968 -0.4378395 9.499845 67.18558 -3.0116198 -1.689694

15	7	1	-1.3949492 -0.68407744 9.754315 67.02745 -3.0402198 -2.0704918

15	7	1	-0.95621157 -0.8759784 10.006691 67.33599 -3.1724303 -2.5146816

15	7	1	-0.76386154 -1.2698094 10.084978 67.62983 -3.366514 -2.9671

15	7	1	-0.703537 -1.4856606 10.1768875 67.92816 -3.5618346 -3.3791194

15	7	1	-0.5071454 -1.2442126 9.942325 68.341545 -3.7378962 -3.735959

15	7	1	-0.51522857 -0.8267308 9.561816 68.77782 -3.8912835 -3.9945405

15	7	1	-0.45759842 -0.77299255 9.152866 69.23639 -4.054482 -4.1571445

15	7	1	-0.637674 -0.32332763 8.452473 69.84806 -4.239233 -4.2373824

15	7	1	-0.85666853 -0.24444169 8.19426 70.462814 -4.4285645 -4.232507

15	7	1	-0.9249266 0.010627899 7.3631883 71.07535 -4.6413355 -4.178844

15	7	1	-0.99902254 0.17738113 6.8840346 71.82675 -4.8539023 -4.0812707

15	7	1	-0.9035211 0.3849994 6.3029428 72.55471 -5.096195 -3.9517412

15	7	1	-1.0109977 0.6912625 5.749394 73.258736 -5.3717575 -3.8102803

15	7	1	-1.1255095 0.5590874 5.5281544 74.06795 -5.6894817 -3.692555

15	7	1	-1.4576688 0.77673477 4.932992 74.850945 -6.028625 -3.6110075

15	7	1	-1.4385086 1.0942246 5.0927095 75.60668 -6.3656845 -3.5750291

15	7	1	-1.7494121 1.3582754 5.4462743 76.42578 -6.6752825 -3.6576478

15	7	1	-2.0282822 1.5554155 5.883964 77.193565 -6.9646583 -3.840492

15	7	1	-2.0905526 1.800905 6.6931815 77.9018 -7.235685 -4.089617

15	7	1	-2.2182372 1.9672092 6.6984205 78.666885 -7.477174 -4.363629

15	7	1	-2.4346871 2.0350182 7.251221 79.34926 -7.697864 -4.644307

15	7	1	-2.3156846 2.0811224 7.407945 79.93821 -7.8903856 -4.89373

15	7	1	-2.5747957 2.1369562 7.8644958 80.29078 -8.04975 -5.105364

15	7	1	-2.167343 1.9396664 8.096214 80.56498 -8.17244 -5.300232

15	7	1	-2.217339 2.078877 8.584349 80.75818 -8.26238 -5.481559

15	7	1	-2.0046313 1.6810043 9.271271 80.88725 -8.31979 -5.6369505

15	7	1	-1.9561322 1.4928457 9.489965 80.95647 -8.375546 -5.788853

15	7	1	-1.9001486 0.9681866 9.852661 80.97996 -8.441319 -5.9123964

15	7	1	-2.0050805 0.5483098 9.953252 80.98187 -8.542954 -6.0134645

15	7	1	-1.9390677 0.3912863 9.760004 80.96955 -8.666013 -6.0872407

15	7	1	-2.1853056 0.0916095 9.753268 80.951416 -8.800514 -6.1568265

15	7	1	-2.360142 0.14444962 9.720785 80.91052 -8.9387245 -6.21333

15	7	1	-2.4304957 0.09325607 9.695638 80.847275 -9.069127 -6.246846

15	7	1	-2.5584795 -0.11555969 9.466614 80.74965 -9.18688 -6.24451

15	7	1	-2.4999514 -0.32736924 9.404344 80.59817 -9.262484 -6.181573

15	7	1	-2.3402336 -0.52196455 9.14134 80.4916 -9.258947 -6.0558553

15	7	1	-2.706971 -0.13546829 9.0325165 80.32464 -9.157399 -5.861958

15	7	1	-2.9840446 -0.41209304 9.201515 80.04017 -8.937112 -5.6117516

15	7	1	-3.138673 -0.41628432 9.067394 79.68004 -8.609343 -5.3243003

15	7	1	-2.9115953 -0.7433542 9.392368 79.23229 -8.130363 -5.026066

15	7	1	-2.673291 -0.7111711 10.316846 78.63089 -7.502187 -4.750794

15	7	1	-2.5954528 -1.1526031 10.925032 77.93191 -6.7251177 -4.538021

15	7	1	-1.802851 -1.751358 12.07973 77.15943 -5.8513284 -4.421319

15	7	1	-1.4651532 -1.9724482 12.96948 76.41549 -4.943699 -4.434456

15	7	1	-0.50130755 -2.1739292 14.010265 75.72035 -4.118099 -4.549385

15	7	1	-0.4074527 -2.3810985 14.051879 75.14799 -3.478033 -4.7305903

15	7	1	-0.06780899 -2.4357347 13.757142 74.75568 -3.0914812 -4.9028015

15	7	1	-0.064964905 -2.5330324 12.799583 74.5845 -2.9438362 -5.005261

15	7	1	-0.105680235 -2.3611898 10.869796 74.416855 -2.9652846 -4.938684

15	7	1	0.26644593 -1.7447717 9.456136 74.58815 -3.0582244 -4.6705604

15	7	1	0.062270507 -0.9292676 7.567663 74.931175 -3.1329253 -4.232603

15	7	1	-0.2201921 -0.71536237 6.500083 75.38518 -3.1295922 -3.673194

15	7	1	-0.39877075 -0.6044431 6.0077567 75.87935 -3.004118 -3.1086159

15	7	1	-1.0026151 -0.46598098 6.430178 76.38785 -2.759025 -2.6497934

15	7	1	-1.6540604 -0.41448808 6.750662 76.89844 -2.4150653 -2.3914561

15	7	1	-2.5893154 0.022303618 7.9481716 77.33882 -2.0170305 -2.3881028

15	7	1	-3.0388308 0.37781432 9.134305 77.777855 -1.595885 -2.635118

15	7	1	-3.3799713 1.3704002 10.8103695 78.19562 -1.2162055 -3.1033776

15	7	1	-3.731141 1.6462766 11.491753 78.48032 -0.9514716 -3.7218819

15	7	1	-3.4054184 2.0438497 11.871513 78.679146 -0.84198844 -4.379764

15	7	1	-2.6830206 1.7417779 11.931988 78.76756 -0.89527017 -4.9710994

15	7	1	-2.2971232 1.5881974 11.087743 78.61439 -1.0749551 -5.4172854

15	7	1	-1.5461348 0.9702823 10.291848 78.35153 -1.3163054 -5.652534

15	7	1	-1.2018508 0.6021977 9.076974 78.00533 -1.5559015 -5.6600003

15	7	1	-1.2460089 0.5571414 7.902816 77.575836 -1.7440963 -5.461732

15	7	1	-1.0545571 0.3939807 7.0100727 77.12526 -1.8564457 -5.0844393

15	7	1	-0.9942325 0.29817992 6.332432 76.67526 -1.9062415 -4.5770984

15	7	1	-1.13973 0.6334827 5.662575 76.29372 -1.8808051 -3.973942

