10	47	10	-4.843445 2.3725128 9.600754 0.0 0.0 0.0

10	47	10	-3.7484741 2.4272614 8.774765 0.0 0.0 0.0

10	47	10	-3.2509766 2.3939362 8.398666 0.0 0.0 0.0

10	47	10	-2.8058472 2.3915558 7.9511566 0.0 0.0 0.0

10	47	10	-2.0750732 2.3748932 6.9228363 0.0 0.0 0.0

10	47	10	-1.9274902 2.277298 6.663376 0.0 0.0 0.0

10	47	10	-1.4085693 2.174942 5.9611664 0.0 0.0 0.0

10	47	10	-1.15625 2.1201935 5.5184174 0.0 0.0 0.0

10	47	10	-1.0253296 2.0773468 5.201828 0.0 0.0 0.0

10	47	10	-1.1181641 2.0154572 4.413925 0.0 0.0 0.0

10	47	10	-1.02771 2.167801 3.9735565 0.0 0.0 0.0

10	47	10	-1.2728882 2.0940094 3.430832 0.0 0.0 0.0

10	47	10	-1.2728882 2.065445 3.2118378 0.0 0.0 0.0

10	47	10	-1.3609619 1.8440704 3.3784637 0.0 0.0 0.0

10	47	10	-1.3752441 1.9083405 4.0449677 0.0 0.0 0.0

10	47	10	-1.4418945 1.8964386 4.5139008 0.0 0.0 0.0

10	47	10	-1.5823364 1.7726593 4.939987 0.0 0.0 0.0

10	47	10	-1.6251831 1.7464752 5.0590057 0.0 0.0 0.0

10	47	10	-1.6013794 1.6560211 5.1589813 0.0 0.0 0.0

10	47	10	-1.6037598 1.5370026 5.208969 0.0 0.0 0.0

10	47	10	-1.368103 1.4394073 5.349411 0.0 0.0 0.0

10	47	10	-1.3752441 1.4275055 5.4303436 0.0 0.0 0.0

10	47	10	-1.3323975 1.4298859 5.7754974 0.0 0.0 0.0

10	47	10	-1.1633911 1.4060822 6.4253387 0.0 0.0 0.0

10	47	10	-1.0324707 1.3917999 6.7704926 0.0 0.0 0.0

10	47	10	-1.0895996 1.3465729 7.691696 0.0 0.0 0.0

10	47	10	-1.2990723 1.2989655 8.060654 0.0 0.0 0.0

10	47	10	-1.3633423 1.3251495 8.496262 0.0 0.0 0.0

10	47	10	-1.3942871 1.3656158 8.941391 0.0 -0.0 0.0

10	47	10	-1.1086426 1.5131989 9.388901 0.0 -0.0 0.0

10	47	10	-0.989624 1.6084137 9.305588 0.0 -0.0 0.0

10	47	10	-0.83013916 1.6988678 9.072311 0.0 -0.0 0.0

10	47	10	-0.72302246 1.6655426 8.353439 0.0 -0.0 0.0

10	47	10	-0.6468506 1.7369537 8.170151 82.66431 -13.792442 -21.79231

10	47	10	-0.7015991 1.8083649 8.1106415 82.714264 -13.887104 -21.14585

10	47	10	-0.9420166 1.7869415 8.308212 82.8136 -13.957514 -20.483246

10	47	10	-1.2681274 1.7250519 9.141342 82.93097 -13.986999 -19.825193

10	47	10	-1.4680786 1.7202911 10.521957 83.08063 -13.936748 -19.204746

10	47	10	-1.5323486 1.6274567 11.343185 83.29422 -13.758925 -18.614277

10	47	10	-1.2467041 1.6512604 12.888046 83.50775 -13.481346 -18.020538

10	47	10	-0.8991699 1.751236 13.514084 83.754456 -13.146588 -17.436953

10	47	10	-0.47546387 1.4893951 14.432907 83.9939 -12.770797 -16.780758

10	47	10	-0.2755127 1.3108673 14.432907 84.23419 -12.436124 -16.064873

10	47	10	0.6218872 1.1751862 14.118698 84.54193 -12.099642 -15.271816

10	47	10	0.8599243 1.1347198 13.904465 84.85864 -11.81053 -14.466202

10	47	10	1.2503052 1.1704254 13.183212 85.214294 -11.57445 -13.576763

10	47	10	1.466919 1.2727814 12.233444 85.655914 -11.3720255 -12.708564

10	47	10	1.3859863 1.3917999 11.82402 86.09366 -11.193838 -11.886732

10	47	10	0.8789673 1.3584747 11.88591 86.59436 -11.023449 -11.142396

10	47	10	0.58380127 1.2870636 12.431015 87.053986 -10.802322 -10.523371

