2015-07-08-18 09 22.416	-1.7424011 1.082962 8.360016
2015-07-08-18 09 23.595	1.1687927 4.5106964 2.8208923
2015-07-08-18 09 23.600	0.33447266 4.6273346 2.812561
2015-07-08-18 09 23.605	-0.7414551 4.7820587 2.9863281
2015-07-08-18 09 23.610	-1.632904 5.0498505 3.4433594
2015-07-08-18 09 23.615	-2.5136414 5.386673 3.9241943
2015-07-08-18 09 23.620	-3.2122803 5.7734833 4.3407593
2015-07-08-18 09 23.625	-3.7919006 6.297165 4.8692017
2015-07-08-18 09 23.630	-4.166809 6.8541718 5.533325
2015-07-08-18 09 23.637	-4.615509 7.5337677 6.550934
2015-07-08-18 09 23.641	-4.7202454 7.6658783 6.9865417
2015-07-08-18 09 23.645	-4.7202454 7.6658783 6.9865417
2015-07-08-18 09 23.650	-4.890442 7.753952 7.354309
2015-07-08-18 09 23.655	-5.1713257 7.7384796 7.7673035
2015-07-08-18 09 23.660	-5.6188354 7.5694733 8.156494
2015-07-08-18 09 23.665	-6.3936462 7.440933 8.425476
2015-07-08-18 09 23.670	-7.470764 7.3897552 8.615906
2015-07-08-18 09 23.675	-9.007294 7.5063934 8.775391
2015-07-08-18 09 23.681	-10.942535 7.7813263 8.825378
2015-07-08-18 09 23.685	-12.743286 8.12291 8.667084
2015-07-08-18 09 23.690	-14.175079 8.356186 8.311218
2015-07-08-18 09 23.695	-15.242676 8.409744 8.145782
2015-07-08-18 09 23.701	-16.399536 8.268112 7.737549
2015-07-08-18 09 23.705	-17.098175 7.5635223 7.463806
2015-07-08-18 09 23.710	-16.706604 6.811325 7.7744446
2015-07-08-18 09 23.716	-13.757324 5.296219 8.245758
2015-07-08-18 09 23.721	-11.451935 4.8439484 8.613525
2015-07-08-18 09 23.726	-9.101318 4.6642303 8.674225
2015-07-08-18 09 23.730	-7.1636963 4.5547333 8.714691
2015-07-08-18 09 23.736	-5.6640625 4.2738495 8.987244
2015-07-08-18 09 23.741	-4.6047974 3.8965607 9.489502
2015-07-08-18 09 23.746	-3.8371277 3.4014435 9.919159
2015-07-08-18 09 23.751	-3.4907837 2.8896637 9.916779
2015-07-08-18 09 23.756	-3.2801208 2.3671722 9.528778
2015-07-08-18 09 23.761	-3.190857 1.9886932 8.890839
2015-07-08-18 09 23.766	-3.1242065 1.6256866 8.232666
2015-07-08-18 09 23.771	-2.7373962 1.3995514 7.7494507
2015-07-08-18 09 23.776	-2.3148804 1.2234039 7.2293396
2015-07-08-18 09 23.781	-1.8209534 1.1246185 6.730652
2015-07-08-18 09 23.787	-1.4341431 1.0912933 6.3247986
2015-07-08-18 09 23.791	-0.8783264 0.9972687 6.1569824
2015-07-08-18 09 23.796	-0.53793335 0.9603729 6.153412
2015-07-08-18 09 23.802	-0.19277954 0.74375916 6.340271
2015-07-08-18 09 23.806	0.080963135 0.659256 6.572357
2015-07-08-18 09 23.811	0.45230103 0.46168518 6.872284
2015-07-08-18 09 23.816	0.77960205 0.22364807 7.326935
2015-07-08-18 09 23.821	1.0414429 0.0129852295 7.6589966
2015-07-08-18 09 23.826	1.3128052 -0.15007019 7.9934387
2015-07-08-18 09 23.832	1.5389404 -0.3226471 8.212433
2015-07-08-18 09 23.837	1.5984497 -0.43333435 8.179108
2015-07-08-18 09 23.842	1.427063 -0.44761658 7.976776
2015-07-08-18 09 23.846	1.1223755 -0.45832825 7.605438
2015-07-08-18 09 23.851	0.61535645 -0.5428314 7.1317444
2015-07-08-18 09 23.856	0.18450928 -0.54759216 6.604492
2015-07-08-18 09 23.862	-0.46533203 -0.62971497 5.9844055
2015-07-08-18 09 23.867	-1.3651123 -0.5535431 5.402405
2015-07-08-18 09 23.871	-2.2851257 -0.43928528 4.878723
2015-07-08-18 09 23.877	-3.3408203 -0.3226471 4.34671
2015-07-08-18 09 23.882	-4.3548584 -0.2071991 3.876587
2015-07-08-18 09 23.886	-5.4593506 -0.13935852 3.5647583
2015-07-08-18 09 23.892	-6.5162354 -0.09889221 3.1743774
2015-07-08-18 09 23.897	-7.333893 -0.16316223 2.8268433
2015-07-08-18 09 23.902	-8.1848755 -0.32859802 2.4578857
2015-07-08-18 09 23.907	-8.749023 -0.34407043 2.087738
2015-07-08-18 09 23.912	-9.207245 -0.42262268 1.84375
2015-07-08-18 09 23.917	-10.141541 -0.6844635 1.7628174
2015-07-08-18 09 23.922	-10.155823 -1.0796051 1.8056641
2015-07-08-18 09 23.927	-9.545258 -0.9308319 1.4831238
2015-07-08-18 09 23.932	-9.190582 -0.68208313 0.9963379
2015-07-08-18 09 23.939	-8.1527405 -0.6201935 0.62857056
2015-07-08-18 09 23.943	-7.091095 -0.3214569 0.102508545
2015-07-08-18 09 23.947	-6.4198303 -0.14292908 -0.247406
2015-07-08-18 09 23.952	-5.416504 -0.041763306 -0.7151489
2015-07-08-18 09 23.957	-4.441742 -0.05366516 -0.67349243
2015-07-08-18 09 23.962	-3.6776428 -0.13935852 -0.677063
2015-07-08-18 09 23.967	-3.0932617 -0.3547821 -0.5175781
2015-07-08-18 09 23.976	-2.9528198 -0.48451233 -0.19622803
2015-07-08-18 09 23.978	-3.2563171 -0.6201935 0.12036133
2015-07-08-18 09 23.984	-3.7859497 -0.873703 0.47146606
2015-07-08-18 09 23.988	-4.3739014 -1.123642 0.8725586
2015-07-08-18 09 23.993	-4.968994 -1.5033112 1.1820068
2015-07-08-18 09 23.999	-5.4403076 -1.7996674 1.3652954
2015-07-08-18 09 24.003	-5.943756 -1.9079742 1.381958
2015-07-08-18 09 24.008	-6.494812 -2.054367 1.4819336
2015-07-08-18 09 24.012	-7.0744324 -2.13768 1.6104736
2015-07-08-18 09 24.018	-7.5243225 -2.2507477 1.5664368
2015-07-08-18 09 24.023	-7.950409 -2.451889 1.548584
2015-07-08-18 09 24.028	-8.111084 -2.6815948 1.4914551
2015-07-08-18 09 24.033	-8.27533 -3.0243683 1.5069275
2015-07-08-18 09 24.038	-8.331268 -3.3802338 1.3700562
2015-07-08-18 09 24.043	-8.399109 -3.5587616 1.1962891
2015-07-08-18 09 24.048	-8.394348 -3.7872772 1.016571
2015-07-08-18 09 24.053	-8.500275 -3.9574738 0.82733154
2015-07-08-18 09 24.058	-8.495514 -4.2264557 0.54525757
2015-07-08-18 09 24.063	-8.738312 -4.452591 0.2953186
2015-07-08-18 09 24.068	-9.037048 -4.714432 0.16558838
2015-07-08-18 09 24.073	-9.4357605 -5.0798187 -0.073638916
2015-07-08-18 09 24.078	-10.104645 -5.3785553 -0.011749268
2015-07-08-18 09 24.083	-10.822327 -5.5725555 -0.07601929
2015-07-08-18 09 24.089	-11.451935 -5.8082123 -0.05102539
2015-07-08-18 09 24.093	-12.212463 -6.0200653 -0.0010375977
2015-07-08-18 09 24.098	-13.003937 -6.1640778 0.20962524
2015-07-08-18 09 24.104	-13.976318 -6.396164 0.2715149
2015-07-08-18 09 24.108	-14.992737 -6.568741 0.36791992
2015-07-08-18 09 24.113	-16.069855 -6.6889496 0.5571594
2015-07-08-18 09 24.118	-17.290985 -6.787735 0.8070984
2015-07-08-18 09 24.124	-18.384766 -6.6377716 1.2117615
2015-07-08-18 09 24.128	-19.384521 -6.3616486 1.6354675
2015-07-08-18 09 24.134	-20.372375 -5.927231 2.1174927
2015-07-08-18 09 24.139	-21.29358 -5.428543 2.6495056
2015-07-08-18 09 24.144	-22.213593 -4.778702 3.1505737
2015-07-08-18 09 24.149	-23.013397 -4.0979156 3.4719238
2015-07-08-18 09 24.153	-23.54065 -3.3611908 3.9908447
2015-07-08-18 09 24.159	-24.010773 -2.611374 4.390747
2015-07-08-18 09 24.164	-24.424957 -1.7568207 4.320526
2015-07-08-18 09 24.168	-24.652283 -0.9320221 4.212219
2015-07-08-18 09 24.174	-24.745117 -0.060806274 4.0075073
2015-07-08-18 09 24.179	-24.707031 0.6425934 3.9646606
2015-07-08-18 09 24.184	-24.384491 1.3221893 4.049164
2015-07-08-18 09 24.189	-23.490662 2.148178 3.7849426
2015-07-08-18 09 24.194	-22.58493 2.9075165 3.4362183
2015-07-08-18 09 24.199	-21.763702 3.1503143 3.1993713
2015-07-08-18 09 24.204	-21.091248 2.9670258 2.960144
2015-07-08-18 09 24.209	-19.834412 2.8837128 2.8756409
2015-07-08-18 09 24.214	-18.41452 2.6968536 2.80661
2015-07-08-18 09 24.219	-17.186249 2.1969757 3.3076782
2015-07-08-18 09 24.225	-16.282898 1.7542267 3.8480225
2015-07-08-18 09 24.229	-15.480713 1.236496 4.4514465
2015-07-08-18 09 24.234	-14.684479 0.7151947 4.781128
2015-07-08-18 09 24.241	-13.460968 0.03678894 4.5228577
2015-07-08-18 09 24.245	-13.460968 0.03678894 4.5228577
2015-07-08-18 09 24.249	-12.994415 -0.092941284 4.068207
2015-07-08-18 09 24.254	-12.611176 -0.1738739 3.690918
2015-07-08-18 09 24.260	-12.44931 -0.1738739 3.3231506
2015-07-08-18 09 24.265	-12.405273 -0.2393341 2.9172974
2015-07-08-18 09 24.269	-12.332672 -0.2738495 2.4436035
2015-07-08-18 09 24.274	-12.239838 -0.20005798 2.1210632
2015-07-08-18 09 24.280	-11.963715 -0.14888 1.9675293
2015-07-08-18 09 24.285	-11.74353 -0.015579224 1.6533203
2015-07-08-18 09 24.290	-11.599518 -0.017959595 1.3902893
2015-07-08-18 09 24.295	-11.479309 -0.08103943 1.0986938
2015-07-08-18 09 24.300	-11.480499 -0.15483093 0.8225708
2015-07-08-18 09 24.305	-11.556671 -0.36192322 0.45599365
2015-07-08-18 09 24.310	-11.598328 -0.5951996 0.052520752
2015-07-08-18 09 24.315	-11.687592 -0.9403534 -0.2652588
2015-07-08-18 09 24.320	-11.7066345 -1.2890778 -0.5842285
2015-07-08-18 09 24.326	-11.662598 -1.6128082 -0.9972229
2015-07-08-18 09 24.330	-11.563812 -1.9353485 -1.3197632
2015-07-08-18 09 24.335	-11.457886 -2.0769806 -1.7922668
2015-07-08-18 09 24.340	-11.238892 -2.3090668 -2.0648193
2015-07-08-18 09 24.346	-10.925873 -2.4435577 -2.4563904
2015-07-08-18 09 24.350	-10.925873 -2.4435577 -2.4563904
2015-07-08-18 09 24.355	-10.793762 -2.4173737 -2.3183289
2015-07-08-18 09 24.360	-10.761627 -2.4173737 -2.2254944
2015-07-08-18 09 24.365	-10.794952 -2.4054718 -2.0779114
2015-07-08-18 09 24.370	-10.897308 -2.2638397 -1.7256165
2015-07-08-18 09 24.375	-11.128204 -2.1721954 -1.3138123
2015-07-08-18 09 24.380	-11.311493 -2.0115204 -0.99365234
2015-07-08-18 09 24.386	-11.54834 -2.0198517 -0.7080078
2015-07-08-18 09 24.390	-11.554291 -1.996048 -0.60684204
2015-07-08-18 09 24.395	-11.54715 -1.8032379 -0.5449524
2015-07-08-18 09 24.400	-11.540009 -1.6973114 -0.36166382
2015-07-08-18 09 24.406	-11.500732 -1.5318756 -0.23788452
2015-07-08-18 09 24.410	-11.415039 -1.4021454 -0.12957764
2015-07-08-18 09 24.415	-11.3591 -1.206955 0.16320801
2015-07-08-18 09 24.420	-11.134155 -0.69636536 0.7095032
2015-07-08-18 09 24.426	-10.928253 -0.45832825 0.8904114
2015-07-08-18 09 24.430	-10.766388 -0.26313782 1.1367798
2015-07-08-18 09 24.436	-10.658081 -0.19291687 1.3831482
2015-07-08-18 09 24.441	-10.464081 -0.07270813 1.5973816
2015-07-08-18 09 24.446	-10.259369 0.07725525 1.8996887
2015-07-08-18 09 24.451	-9.999908 0.35456848 2.1603394
2015-07-08-18 09 24.456	-10.033234 0.5652313 2.4138489
2015-07-08-18 09 24.461	-10.089172 0.8365936 2.5697632
2015-07-08-18 09 24.466	-10.098694 1.0424957 2.6364136
2015-07-08-18 09 24.471	-10.080841 1.1448517 2.6102295
2015-07-08-18 09 24.476	-10.053467 1.230545 2.4364624
2015-07-08-18 09 24.481	-9.986816 1.2710114 2.2972107
2015-07-08-18 09 24.486	-9.960632 1.230545 2.267456
2015-07-08-18 09 24.492	-9.934448 1.2519684 2.1151123
2015-07-08-18 09 24.496	-9.721405 1.2150726 1.9211121
2015-07-08-18 09 24.501	-9.617859 1.2793427 1.4759827
2015-07-08-18 09 24.506	-9.55835 1.2805328 1.2498474
2015-07-08-18 09 24.511	-9.522644 1.0282135 1.2438965
2015-07-08-18 09 24.516	-9.394104 0.8211212 1.1213074
2015-07-08-18 09 24.521	-9.10965 0.6152191 0.89160156
2015-07-08-18 09 24.527	-8.818054 0.40098572 0.62857056
2015-07-08-18 09 24.531	-8.568115 0.20698547 0.5440674
2015-07-08-18 09 24.537	-8.334839 -0.026290894 0.5250244
