2015-07-08-18 16 13.812	-0.7045593 0.90919495 6.309326
2015-07-08-18 16 13.962	0.2559204 2.6230621 7.0424805
2015-07-08-18 16 13.967	0.44158936 2.6694794 7.341217
2015-07-08-18 16 13.972	0.586792 2.6587677 7.7280273
2015-07-08-18 16 13.978	0.6117859 2.5885468 7.905365
2015-07-08-18 16 13.982	0.5260925 2.3826447 8.018433
2015-07-08-18 16 13.987	0.31661987 2.0850983 8.289795
2015-07-08-18 16 13.992	0.29995728 1.7423248 8.498077
2015-07-08-18 16 13.997	0.28329468 1.5233307 8.77301
2015-07-08-18 16 14.002	0.2975769 1.3709869 9.119354
2015-07-08-18 16 14.007	0.43444824 1.3483734 9.559723
2015-07-08-18 16 14.012	0.6772461 1.2936249 10.11792
2015-07-08-18 16 14.017	1.0259705 1.3983612 10.6796875
2015-07-08-18 16 14.022	1.2140198 1.4245453 11.061737
2015-07-08-18 16 14.029	1.3913574 1.4840546 11.652069
2015-07-08-18 16 14.032	1.4972839 1.6292572 12.096008
2015-07-08-18 16 14.037	1.491333 1.6209259 12.519714
2015-07-08-18 16 14.043	1.3497009 1.6268768 12.714905
2015-07-08-18 16 14.047	1.1842651 1.634018 12.561371
2015-07-08-18 16 14.052	1.080719 1.6161652 12.43045
2015-07-08-18 16 14.059	0.8760071 1.614975 12.123383
2015-07-08-18 16 14.063	0.8069763 1.6506805 11.905579
2015-07-08-18 16 14.067	0.85458374 1.8161163 11.694916
2015-07-08-18 16 14.072	0.94384766 1.9625092 11.625885
2015-07-08-18 16 14.079	1.0307312 2.1374664 11.505676
2015-07-08-18 16 14.083	1.1699829 2.1779327 11.636597
2015-07-08-18 16 14.088	1.2961426 2.0589142 11.59137
2015-07-08-18 16 14.092	1.446106 1.923233 11.65683
2015-07-08-18 16 14.098	1.5651245 1.8339691 11.6604
2015-07-08-18 16 14.104	1.5686951 1.7601776 11.816315
2015-07-08-18 16 14.108	1.7519836 1.7923126 12.034119
2015-07-08-18 16 14.113	1.9186096 1.7720795 12.228119
2015-07-08-18 16 14.118	1.9174194 1.6352081 12.695862
2015-07-08-18 16 14.123	1.735321 1.4519196 13.190979
2015-07-08-18 16 14.129	1.5805969 1.3031464 13.71109
2015-07-08-18 16 14.133	1.8805237 1.4709625 14.036011
2015-07-08-18 16 14.138	1.7246094 1.3376617 14.272858
2015-07-08-18 16 14.144	1.6543884 1.1258087 14.35141
2015-07-08-18 16 14.148	1.4949036 0.8984833 14.488281
2015-07-08-18 16 14.153	1.1497498 0.69377136 14.707275
2015-07-08-18 16 14.159	0.9390869 0.68663025 14.61087
2015-07-08-18 16 14.164	1.1366577 0.67710876 14.9453125
2015-07-08-18 16 14.168	1.3009033 0.67710876 14.86795
2015-07-08-18 16 14.173	1.1568909 0.54499817 14.422821
2015-07-08-18 16 14.178	1.0628662 0.46644592 14.047913
2015-07-08-18 16 14.184	0.98431396 0.5342865 13.814636
2015-07-08-18 16 14.188	0.96170044 0.6235504 13.39212
2015-07-08-18 16 14.194	0.97836304 0.68782043 13.13147
2015-07-08-18 16 14.199	0.83673096 0.77708435 12.845825
2015-07-08-18 16 14.205	0.8272095 0.7901764 12.573273
2015-07-08-18 16 14.210	0.8926697 0.8127899 12.23288
2015-07-08-18 16 14.214	0.95336914 0.8484955 11.882965
2015-07-08-18 16 14.219	1.0247803 0.9068146 11.72229
2015-07-08-18 16 14.224	1.2223511 0.96632385 11.474731
2015-07-08-18 16 14.229	1.3770752 1.0615387 11.212891
2015-07-08-18 16 14.234	1.4413452 1.1508026 11.001038
2015-07-08-18 16 14.239	1.356842 1.1817474 10.466644
2015-07-08-18 16 14.244	1.3520813 1.1008148 10.283356
2015-07-08-18 16 14.249	1.3020935 1.0722504 9.998901
2015-07-08-18 16 14.254	1.2973328 1.088913 9.653748
2015-07-08-18 16 14.260	1.4556274 1.0793915 9.382385
2015-07-08-18 16 14.264	1.5484619 1.2103119 9.227661
2015-07-08-18 16 14.269	1.593689 1.2960052 9.136017
2015-07-08-18 16 14.274	1.6329651 1.403122 9.009857
2015-07-08-18 16 14.279	1.606781 1.3983612 8.907501
2015-07-08-18 16 14.285	1.652008 1.3983612 8.814667
2015-07-08-18 16 14.289	1.6960449 1.3733673 8.684937
2015-07-08-18 16 14.294	1.5639343 1.3709869 8.381439
2015-07-08-18 16 14.299	1.510376 1.313858 8.364777
2015-07-08-18 16 14.305	1.4556274 1.3686066 8.279083
2015-07-08-18 16 14.309	1.4996643 1.2317352 8.265991
2015-07-08-18 16 14.314	1.587738 1.1876984 8.2743225
2015-07-08-18 16 14.319	1.7722168 1.140091 8.198151
2015-07-08-18 16 14.325	1.966217 1.0805817 8.32193
2015-07-08-18 16 14.329	2.1804504 1.0817719 8.470703
2015-07-08-18 16 14.334	2.3208923 0.99964905 8.617096
2015-07-08-18 16 14.340	2.4232483 0.9127655 8.83728
2015-07-08-18 16 14.345	2.588684 0.8246918 8.945587
2015-07-08-18 16 14.350	2.69104 0.7175751 9.097931
2015-07-08-18 16 14.355	2.7945862 0.6485443 9.307404
2015-07-08-18 16 14.362	2.9100342 0.44145203 9.5383
2015-07-08-18 16 14.366	2.9100342 0.44145203 9.5383
2015-07-08-18 16 14.370	2.915985 0.3283844 9.622803
2015-07-08-18 16 14.375	2.8291016 0.23554993 9.816803
2015-07-08-18 16 14.380	2.774353 0.080825806 9.941772
2015-07-08-18 16 14.385	2.806488 0.09510803 10.092926
2015-07-08-18 16 14.390	2.7850647 -0.04057312 10.263123
2015-07-08-18 16 14.395	2.8719482 -0.05366516 10.24646
2015-07-08-18 16 14.400	2.960022 -0.10127258 10.31192
2015-07-08-18 16 14.406	2.9124146 -0.037002563 10.407135
2015-07-08-18 16 14.410	3.1385498 0.08320618 10.411896
2015-07-08-18 16 14.415	2.6160583 -0.119125366 10.4166565
2015-07-08-18 16 14.420	2.441101 -0.14411926 10.178619
2015-07-08-18 16 14.426	2.229248 -0.1738739 10.058411
2015-07-08-18 16 14.430	2.0507202 -0.2071991 9.844177
2015-07-08-18 16 14.435	1.9566956 -0.17268372 9.697784
2015-07-08-18 16 14.440	1.8781433 -0.0667572 9.487122
2015-07-08-18 16 14.446	1.9352722 -0.020339966 9.062225
2015-07-08-18 16 14.450	1.9281311 0.17723083 8.775391
2015-07-08-18 16 14.455	1.9102783 0.16889954 8.438568
2015-07-08-18 16 14.460	1.7972107 0.23078918 8.101746
2015-07-08-18 16 14.466	1.657959 0.35456848 7.8434753
2015-07-08-18 16 14.470	1.5508423 0.44145203 7.6637573
2015-07-08-18 16 14.476	1.4580078 0.53904724 7.328125
2015-07-08-18 16 14.481	1.292572 0.6414032 7.2233887
2015-07-08-18 16 14.486	1.196167 0.78660583 7.0758057
2015-07-08-18 16 14.491	1.0462036 0.97465515 6.9544067
2015-07-08-18 16 14.496	0.881958 1.0734406 6.758026
2015-07-08-18 16 14.501	0.57489014 1.3162384 6.417633
2015-07-08-18 16 14.506	0.57489014 1.3162384 6.417633
2015-07-08-18 16 14.512	0.36541748 1.5518951 6.71875
2015-07-08-18 16 14.516	0.25354004 1.6494904 6.550934
2015-07-08-18 16 14.521	-0.10232544 1.7518463 6.3497925
2015-07-08-18 16 14.527	-0.36297607 1.9256134 6.4711914
2015-07-08-18 16 14.531	-0.6010132 2.0850983 6.7151794
2015-07-08-18 16 14.536	-0.7962036 2.146988 7.000824
2015-07-08-18 16 14.541	-0.9057007 2.198166 7.23172
2015-07-08-18 16 14.546	-0.9556885 2.1386566 7.4459534
2015-07-08-18 16 14.551	-0.9533081 2.211258 7.591156
2015-07-08-18 16 14.558	-0.95687866 2.2517242 7.763733
2015-07-08-18 16 14.562	-1.0949402 2.2445831 8.007721
2015-07-08-18 16 14.567	-1.1377869 2.2291107 8.093414
2015-07-08-18 16 14.571	-1.0794678 2.2671967 8.164825
2015-07-08-18 16 14.576	-1.0604248 2.2017365 8.332642
2015-07-08-18 16 14.581	-1.0473328 2.2136383 8.262421
2015-07-08-18 16 14.587	-0.9640198 2.2041168 8.369537
2015-07-08-18 16 14.591	-0.9211731 2.1529388 8.411194
2015-07-08-18 16 14.596	-0.914032 2.141037 8.567108
2015-07-08-18 16 14.601	-0.95092773 2.114853 8.531403
2015-07-08-18 16 14.607	-0.894989 2.1338959 8.667084
2015-07-08-18 16 14.611	-0.95925903 2.0922394 8.874176
2015-07-08-18 16 14.616	-0.9771118 2.148178 9.066986
2015-07-08-18 16 14.622	-1.080658 2.1910248 9.247894
2015-07-08-18 16 14.627	-1.2032471 2.28862 9.199097
2015-07-08-18 16 14.632	-1.2782288 2.3743134 9.256226
2015-07-08-18 16 14.637	-1.3210754 2.3838348 9.259796
2015-07-08-18 16 14.642	-1.3782043 2.430252 9.15625
2015-07-08-18 16 14.647	-1.4686584 2.5242767 9.075317
2015-07-08-18 16 14.652	-1.472229 2.60878 8.8515625
2015-07-08-18 16 14.657	-1.407959 2.6825714 8.780151
2015-07-08-18 16 14.664	-1.3401184 2.7301788 8.742065
2015-07-08-18 16 14.668	-1.2948914 2.7599335 8.688507
2015-07-08-18 16 14.672	-1.1687317 2.7147064 8.680176
2015-07-08-18 16 14.677	-1.0366211 2.7230377 8.699219
2015-07-08-18 16 14.682	-0.80810547 2.6075897 8.719452
2015-07-08-18 16 14.687	-0.52127075 2.5337982 8.728973
2015-07-08-18 16 14.692	-0.33441162 2.5076141 8.824188
2015-07-08-18 16 14.697	-0.017822266 2.4373932 8.893219
2015-07-08-18 16 14.702	0.28448486 2.3636017 8.919403
2015-07-08-18 16 14.708	0.5760803 2.327896 8.997955
2015-07-08-18 16 14.712	0.80578613 2.230301 9.151489
2015-07-08-18 16 14.717	0.83792114 2.2017365 9.256226
2015-07-08-18 16 14.722	1.0045471 2.1005707 9.496643
2015-07-08-18 16 14.728	1.1009521 2.0470123 9.758484
2015-07-08-18 16 14.732	1.2044983 1.9375153 10.033417
2015-07-08-18 16 14.737	1.3508911 1.8054047 10.463074
2015-07-08-18 16 14.742	1.4056396 1.6566315 10.868927
2015-07-08-18 16 14.748	1.6127319 1.4662018 11.4366455
2015-07-08-18 16 14.752	1.7138977 1.2091217 12.053162
2015-07-08-18 16 14.758	1.7638855 0.91038513 12.726807
2015-07-08-18 16 14.763	1.9519348 0.524765 13.588501
2015-07-08-18 16 14.768	2.0519104 0.17842102 13.945557
2015-07-08-18 16 14.773	2.1233215 -0.1572113 14.587067
2015-07-08-18 16 14.778	2.3351746 -0.49641418 15.269043
2015-07-08-18 16 14.783	2.685089 -0.72612 15.807007
2015-07-08-18 16 14.788	3.0397644 -0.8344269 16.27594
2015-07-08-18 16 14.793	3.3551636 -0.8332367 16.650848
2015-07-08-18 16 14.798	3.5622559 -0.9129791 16.811523
2015-07-08-18 16 14.803	3.6896057 -0.8832245 16.942444
2015-07-08-18 16 14.808	3.6324768 -0.92726135 16.904358
2015-07-08-18 16 14.814	3.434906 -0.937973 16.85318
2015-07-08-18 16 14.818	3.1040344 -0.92607117 16.556824
2015-07-08-18 16 14.823	2.6184387 -1.0165253 16.155731
2015-07-08-18 16 14.828	2.1744995 -1.1057892 15.695129
2015-07-08-18 16 14.833	1.735321 -1.2736053 15.244049
2015-07-08-18 16 14.838	1.4449158 -1.3735809 14.722748
2015-07-08-18 16 14.843	1.1795044 -1.4664154 14.197876
2015-07-08-18 16 14.850	1.0652466 -1.5175934 13.734894
2015-07-08-18 16 14.853	1.0771484 -1.4949799 13.160034
2015-07-08-18 16 14.859	1.1747437 -1.4711761 12.639923
2015-07-08-18 16 14.864	1.0747681 -1.4545135 11.642548
2015-07-08-18 16 14.869	0.9807434 -1.3961945 10.88797
2015-07-08-18 16 14.873	0.91171265 -1.0879364 10.278595
2015-07-08-18 16 14.878	0.84625244 -0.8903656 9.6716
2015-07-08-18 16 14.883	0.651062 -0.69636536 9.334778
2015-07-08-18 16 14.889	0.6129761 -0.5023651 9.034851
2015-07-08-18 16 14.893	0.42611694 -0.3309784 8.776581
2015-07-08-18 16 14.898	0.12738037 -0.12269592 8.51474
2015-07-08-18 16 14.904	-0.10470581 0.05821228 8.363586
2015-07-08-18 16 14.909	-0.30941772 0.2700653 8.112457
2015-07-08-18 16 14.914	-0.5010376 0.47834778 7.7304077
2015-07-08-18 16 14.919	-0.66052246 0.66282654 7.3709717
2015-07-08-18 16 14.924	-0.8319092 0.90205383 6.9008484
2015-07-08-18 16 14.929	-0.95806885 1.0127411 6.4140625
2015-07-08-18 16 14.934	-0.97592163 1.1805573 5.8558655
2015-07-08-18 16 14.939	-0.97473145 1.2591095 5.455963
2015-07-08-18 16 14.944	-0.90808105 1.3281403 4.9763184
2015-07-08-18 16 14.949	-0.79382324 1.3959808 4.748993
2015-07-08-18 16 14.954	-0.59625244 1.4078827 4.4847717
2015-07-08-18 16 14.959	-0.39154053 1.4412079 4.241974
2015-07-08-18 16 14.966	0.09524536 1.4983368 4.211029
2015-07-08-18 16 14.970	0.09524536 1.4983368 4.211029
2015-07-08-18 16 14.974	0.008361816 1.5161896 4.0289307
2015-07-08-18 16 14.979	-0.08566284 1.5673676 4.0598755
2015-07-08-18 16 14.984	-1.2437134 1.0841522 4.3681335
2015-07-08-18 16 14.990	-1.619812 0.8949127 5.0667725
2015-07-08-18 16 14.994	-1.2449036 1.0413055 4.8692017
2015-07-08-18 16 14.999	-0.9925842 1.1805573 5.090576
2015-07-08-18 16 15.004	-0.51174927 1.3614655 5.2917175
2015-07-08-18 16 15.010	-0.20587158 1.5423737 5.4143066
2015-07-08-18 16 15.014	-0.0892334 1.6590118 5.4571533
2015-07-08-18 16 15.019	-0.008300781 1.7232819 5.4381104
2015-07-08-18 16 15.024	-0.18325806 1.7720795 5.4071655
2015-07-08-18 16 15.030	-0.06542969 1.7649384 5.2857666
2015-07-08-18 16 15.034	-0.036865234 1.7875519 5.301239
2015-07-08-18 16 15.040	-0.35821533 1.6506805 5.3690796
2015-07-08-18 16 15.045	-0.40463257 1.6102142 5.454773
2015-07-08-18 16 15.050	-0.3784485 1.6566315 5.403595
2015-07-08-18 16 15.055	-0.5593567 1.5649872 5.622589
2015-07-08-18 16 15.060	-0.5343628 1.5114288 5.763031
2015-07-08-18 16 15.065	-0.71170044 1.4650116 5.673767
2015-07-08-18 16 15.070	-0.39035034 1.4721527 5.6047363
2015-07-08-18 16 15.075	-0.26657104 1.4638214 5.7213745
2015-07-08-18 16 15.080	0.23092651 1.5816498 5.930847
2015-07-08-18 16 15.085	0.36779785 1.5364227 6.032013
2015-07-08-18 16 15.090	0.75579834 1.5590363 6.14151
2015-07-08-18 16 15.095	1.0378723 1.5530853 6.4592896
2015-07-08-18 16 15.100	1.2366333 1.4947662 6.6711426
2015-07-08-18 16 15.105	1.5020447 1.3412323 6.929413
2015-07-08-18 16 15.111	1.8138733 1.268631 7.275757
2015-07-08-18 16 15.116	2.4482422 1.1936493 8.13031
2015-07-08-18 16 15.120	2.4482422 1.1936493 8.13031
2015-07-08-18 16 15.125	2.651764 1.0865326 8.662323
2015-07-08-18 16 15.131	2.9766846 1.0627289 9.1657715
2015-07-08-18 16 15.135	3.0718994 0.9615631 9.825134
2015-07-08-18 16 15.140	3.0469055 0.7794647 10.392853
2015-07-08-18 16 15.145	3.0873718 0.6580658 10.857025
2015-07-08-18 16 15.151	3.184967 0.57832336 11.33786
2015-07-08-18 16 15.155	3.2016296 0.5259552 11.618744
2015-07-08-18 16 15.161	3.351593 0.524765 11.844879
2015-07-08-18 16 15.166	3.293274 0.65211487 12.17337
2015-07-08-18 16 15.171	3.293274 0.65211487 12.17337
2015-07-08-18 16 15.175	3.3420715 0.68663025 12.255493
2015-07-08-18 16 15.181	3.3039856 0.7497101 12.419739
2015-07-08-18 16 15.186	3.543213 0.8972931 12.42807
2015-07-08-18 16 15.191	3.6800842 1.0163116 12.285248
2015-07-08-18 16 15.196	3.8431396 1.056778 12.395935
2015-07-08-18 16 15.201	3.794342 1.0841522 12.495911
2015-07-08-18 16 15.206	4.019287 1.1746063 12.487579
2015-07-08-18 16 15.211	4.03833 1.2091217 12.55304
2015-07-08-18 16 15.216	4.1371155 1.2222137 12.708954
2015-07-08-18 16 15.221	3.9966736 1.1496124 13.330231
2015-07-08-18 16 15.226	3.7503052 1.0639191 13.702759
2015-07-08-18 16 15.231	3.3944397 0.9234772 14.15979
2015-07-08-18 16 15.236	2.857666 0.8139801 14.601349
2015-07-08-18 16 15.241	2.3173218 0.6152191 15.1250305
2015-07-08-18 16 15.246	1.7698364 0.60331726 15.364258
2015-07-08-18 16 15.252	1.1854553 0.57832336 15.574921
2015-07-08-18 16 15.256	0.6582031 0.75209045 15.808197
2015-07-08-18 16 15.261	0.27734375 0.8699188 15.686798
2015-07-08-18 16 15.268	-0.13922119 1.0329742 15.421387
2015-07-08-18 16 15.274	-0.5569763 1.0924835 15.18692
2015-07-08-18 16 15.276	-1.010437 1.2519684 14.777496
2015-07-08-18 16 15.281	-1.4424744 1.2757721 14.320465
2015-07-08-18 16 15.286	-0.72598267 1.3638458 15.329742
2015-07-08-18 16 15.292	-0.33441162 1.8256378 15.003632
2015-07-08-18 16 15.299	-1.2496643 1.9660797 12.372131
2015-07-08-18 16 15.301	-1.196106 1.9660797 11.771088
2015-07-08-18 16 15.306	-0.9354553 1.8161163 12.111481
2015-07-08-18 16 15.312	-0.8795166 1.7363739 12.053162
2015-07-08-18 16 15.316	-1.0770874 1.6887665 11.260498
2015-07-08-18 16 15.321	-1.1020813 1.5899811 10.867737
2015-07-08-18 16 15.326	-1.1270752 1.5090485 10.6475525
2015-07-08-18 16 15.332	-1.1746826 1.5578461 10.396423
2015-07-08-18 16 15.336	-1.1163635 1.6173553 10.254791
2015-07-08-18 16 15.341	-1.0770874 1.7197113 10.164337
2015-07-08-18 16 15.346	-1.1080322 1.7839813 10.090546
2015-07-08-18 16 15.352	-1.1187439 1.7292328 10.048889
2015-07-08-18 16 15.356	-1.3270264 1.692337 9.964386
2015-07-08-18 16 15.362	-1.5436401 1.7209015 9.921539
2015-07-08-18 16 15.367	-1.6531372 1.679245 9.769196
2015-07-08-18 16 15.372	-1.6697998 1.6851959 9.440704
2015-07-08-18 16 15.377	-1.5662537 1.8006439 9.052704
2015-07-08-18 16 15.382	-1.5519714 1.8030243 8.728973
2015-07-08-18 16 15.387	-1.8007202 1.7518463 8.492126
2015-07-08-18 16 15.392	-1.7471619 1.7411346 8.099365
2015-07-08-18 16 15.397	-1.9649658 1.6994781 7.8268127
2015-07-08-18 16 15.402	-2.0197144 1.7708893 7.42572
2015-07-08-18 16 15.407	-2.0018616 1.8530121 7.015106
2015-07-08-18 16 15.412	-1.9292603 1.9684601 6.758026
2015-07-08-18 16 15.418	-1.5198364 1.9827423 6.4331055
2015-07-08-18 16 15.422	-1.2020569 1.9732208 6.071289
2015-07-08-18 16 15.427	-0.96640015 1.9053802 5.923706
2015-07-08-18 16 15.432	-0.77597046 1.7661285 5.751129
2015-07-08-18 16 15.437	-0.683136 1.6756744 5.8308716
2015-07-08-18 16 15.442	-0.61053467 1.4816742 5.8427734
2015-07-08-18 16 15.447	-0.6664734 1.4245453 6.1379395
2015-07-08-18 16 15.453	-0.61886597 1.3697968 6.2343445
2015-07-08-18 16 15.457	-0.6176758 1.2483978 6.5759277
2015-07-08-18 16 15.463	-0.68551636 1.1543732 7.057953
2015-07-08-18 16 15.468	-0.83428955 0.8722992 7.5221252
2015-07-08-18 16 15.473	-1.0259094 0.66163635 8.205292
2015-07-08-18 16 15.477	-1.2913208 0.44740295 8.994385
2015-07-08-18 16 15.482	-1.343689 0.31648254 10.285736
2015-07-08-18 16 15.487	-1.2163391 0.078445435 10.845123
2015-07-08-18 16 15.493	-1.177063 -0.082229614 11.421173
2015-07-08-18 16 15.497	-1.190155 -0.26075745 12.018646
2015-07-08-18 16 15.503	-1.4008179 -0.20124817 12.927948
2015-07-08-18 16 15.508	-1.260376 -0.2809906 13.436157
2015-07-08-18 16 15.513	-0.927124 -0.5011749 13.733704
2015-07-08-18 16 15.518	-0.49746704 -0.6904144 13.670624
2015-07-08-18 16 15.523	-0.14755249 -0.86061096 13.521851
2015-07-08-18 16 15.528	0.2987671 -1.0367584 13.575409
2015-07-08-18 16 15.533	0.74508667 -1.0558014 13.320709
2015-07-08-18 16 15.538	0.8676758 -1.117691 13.193359
2015-07-08-18 16 15.543	0.8557739 -1.0141449 13.091003
2015-07-08-18 16 15.548	0.9664612 -0.7404022 13.123138
2015-07-08-18 16 15.554	0.98431396 -0.50831604 12.852966
2015-07-08-18 16 15.558	1.0795288 -0.26789856 12.372131
2015-07-08-18 16 15.563	0.94384766 -0.1405487 11.828217
2015-07-08-18 16 15.570	0.80578613 -0.082229614 11.2378845
2015-07-08-18 16 15.574	0.77008057 -0.07746887 10.75943
2015-07-08-18 16 15.578	0.8331604 -0.028671265 10.339294
2015-07-08-18 16 15.583	0.8272095 0.08558655 10.0060425
2015-07-08-18 16 15.588	0.9081421 0.1641388 9.693024
2015-07-08-18 16 15.594	1.0509644 0.31767273 9.616852
2015-07-08-18 16 15.600	1.1342773 0.4021759 9.47879
2015-07-08-18 16 15.604	1.158081 0.56285095 9.551392
2015-07-08-18 16 15.609	1.1866455 0.68544006 9.589478
2015-07-08-18 16 15.615	1.1711731 0.85087585 9.79895
2015-07-08-18 16 15.621	1.1902161 0.87586975 9.857269
2015-07-08-18 16 15.624	1.2782898 1.0139313 9.981049
2015-07-08-18 16 15.629	1.2223511 1.0948639 10.109589
2015-07-08-18 16 15.634	1.2366333 1.082962 10.211945
2015-07-08-18 16 15.639	1.2770996 1.0901031 10.414276
2015-07-08-18 16 15.644	1.2009277 1.0353546 10.555908
2015-07-08-18 16 15.649	1.1235657 0.935379 10.638031
2015-07-08-18 16 15.654	1.0152588 0.85206604 10.89035
2015-07-08-18 16 15.659	0.95098877 0.8235016 10.996277
2015-07-08-18 16 15.664	0.8986206 0.7889862 11.089111
2015-07-08-18 16 15.669	0.849823 0.82707214 11.203369
2015-07-08-18 16 15.674	0.8093567 0.7735138 11.40213
2015-07-08-18 16 15.679	0.5951233 0.68782043 11.486633
2015-07-08-18 16 15.684	0.5427551 0.6568756 11.618744
2015-07-08-18 16 15.689	0.47491455 0.6640167 11.907959
2015-07-08-18 16 15.694	0.3725586 0.63783264 11.9758
2015-07-08-18 16 15.699	0.29519653 0.640213 12.231689
2015-07-08-18 16 15.704	0.18688965 0.53904724 12.391174
2015-07-08-18 16 15.709	0.0047912598 0.6342621 12.569702
2015-07-08-18 16 15.715	-0.21539307 0.6009369 12.55661
2015-07-08-18 16 15.720	-0.44152832 0.70210266 12.569702
2015-07-08-18 16 15.724	-0.5903015 0.7806549 12.445923
2015-07-08-18 16 15.729	-0.72717285 0.8246918 12.338806
2015-07-08-18 16 15.735	-0.84143066 0.9282379 11.943665
2015-07-08-18 16 15.739	-1.1365967 0.97584534 11.8984375
2015-07-08-18 16 15.745	-1.2913208 1.018692 11.640167
2015-07-08-18 16 15.750	-1.472229 1.0258331 11.331909
2015-07-08-18 16 15.755	-1.6114807 1.1841278 10.927246
2015-07-08-18 16 15.760	-1.6674194 1.2138824 10.447601
2015-07-08-18 16 15.765	-1.619812 1.2424469 9.939392
2015-07-08-18 16 15.770	-1.6269531 1.2733917 9.500214
2015-07-08-18 16 15.776	-1.5126953 1.3043365 9.056274
2015-07-08-18 16 15.780	-1.3305969 1.3126678 8.613525
2015-07-08-18 16 15.785	-1.0877991 1.4150238 8.119598
2015-07-08-18 16 15.790	-0.6890869 1.5102386 7.654236
2015-07-08-18 16 15.795	-0.26419067 1.7006683 7.3888245
2015-07-08-18 16 15.800	0.32138062 1.9053802 7.1198425
2015-07-08-18 16 15.805	1.0033569 2.199356 6.8627625
2015-07-08-18 16 15.810	1.5187073 2.449295 6.685425
2015-07-08-18 16 15.816	1.9828796 2.7920685 6.59021
2015-07-08-18 16 15.820	2.357788 3.0741425 6.481903
2015-07-08-18 16 15.826	2.6755676 3.3097992 6.392639
2015-07-08-18 16 15.830	2.8755188 3.494278 6.5152283
2015-07-08-18 16 15.836	2.9183655 3.6858978 6.552124
2015-07-08-18 16 15.840	2.793396 3.751358 6.4854736
2015-07-08-18 16 15.845	2.767212 3.904892 6.4711914
2015-07-08-18 16 15.850	2.6041565 4.0429535 6.634247
2015-07-08-18 16 15.856	2.344696 4.179825 6.6140137
2015-07-08-18 16 15.860	2.0007324 4.263138 6.873474
2015-07-08-18 16 15.866	1.574646 4.2917023 6.929413
2015-07-08-18 16 15.872	0.6022644 4.1464996 7.1019897
2015-07-08-18 16 15.877	0.16070557 4.01915 7.2614746
2015-07-08-18 16 15.880	0.16070557 4.01915 7.2614746
2015-07-08-18 16 15.886	-0.21658325 3.8715668 7.342407
2015-07-08-18 16 15.891	-0.57244873 3.6644745 7.623291
2015-07-08-18 16 15.896	-0.8366699 3.4871368 7.9398804
2015-07-08-18 16 15.901	-0.96759033 3.31456 8.104126
2015-07-08-18 16 15.906	-0.9378357 3.0598602 8.51593
2015-07-08-18 16 15.911	-0.65219116 2.6302032 9.210999
2015-07-08-18 16 15.917	-0.65219116 2.6302032 9.210999
2015-07-08-18 16 15.921	-0.51412964 2.5040436 9.488312
2015-07-08-18 16 15.926	-0.28204346 2.2802887 9.698975
2015-07-08-18 16 15.931	-0.0023498535 2.012497 10.145294
2015-07-08-18 16 15.936	0.032165527 1.8815765 10.223846
2015-07-08-18 16 15.941	0.029785156 1.6970978 10.320251
2015-07-08-18 16 15.946	0.05001831 1.4911957 10.369049
2015-07-08-18 16 15.951	0.014312744 1.2567291 10.338104
2015-07-08-18 16 15.956	0.03692627 1.0901031 10.278595
2015-07-08-18 16 15.961	-0.060668945 0.9520416 10.292877
2015-07-08-18 16 15.966	-0.114227295 0.85920715 10.109589
2015-07-08-18 16 15.971	-0.30822754 0.8532562 9.935822
