2015-07-08-18 07 36.925	-0.81643677 3.0182037 5.5226135
2015-07-08-18 07 36.931	-0.81643677 2.9348907 5.955841
2015-07-08-18 07 36.935	-0.73550415 2.807541 6.173645
2015-07-08-18 07 36.941	-0.7462158 2.7718353 6.411682
2015-07-08-18 07 36.945	-0.70932007 2.6575775 6.544983
2015-07-08-18 07 36.952	-0.53674316 2.576645 6.5735474
2015-07-08-18 07 36.956	-0.5510254 2.5504608 6.533081
2015-07-08-18 07 36.963	-0.599823 2.3290863 6.500946
2015-07-08-18 07 36.966	-0.77716064 2.076767 6.585449
2015-07-08-18 07 36.970	-0.25942993 2.1588898 7.091278
2015-07-08-18 07 36.979	0.021453857 2.3897858 7.206726
2015-07-08-18 07 36.981	0.05239868 2.60997 7.393585
2015-07-08-18 07 36.985	0.20474243 2.7980194 7.726837
2015-07-08-18 07 36.990	0.14761353 2.8349152 8.0112915
2015-07-08-18 07 36.996	-0.023773193 2.7623138 8.188629
2015-07-08-18 07 37.001	-0.17730713 2.8503876 8.524261
2015-07-08-18 07 37.005	-0.2630005 2.807541 8.651611
2015-07-08-18 07 37.011	-0.29870605 2.807541 8.733734
2015-07-08-18 07 37.016	-0.4605713 2.7468414 8.828949
2015-07-08-18 07 37.022	-0.71884155 2.6825714 8.889648
2015-07-08-18 07 37.026	-0.75335693 2.7397003 9.088409
2015-07-08-18 07 37.032	-0.9021301 2.769455 9.15387
2015-07-08-18 07 37.036	-0.9199829 2.7111359 9.326447
2015-07-08-18 07 37.041	-0.7807312 2.8265839 9.419281
2015-07-08-18 07 37.046	-0.6926575 2.7992096 9.301453
2015-07-08-18 07 37.051	-0.5605469 2.890854 9.629944
2015-07-08-18 07 37.056	-0.57125854 2.905136 9.651367
2015-07-08-18 07 37.062	-0.5760193 2.962265 9.5442505
2015-07-08-18 07 37.066	-0.51293945 3.0539093 9.466888
2015-07-08-18 07 37.071	-0.37963867 3.1788788 9.338348
2015-07-08-18 07 37.076	-0.34988403 3.257431 9.3776245
2015-07-08-18 07 37.082	-0.3605957 3.4680939 9.79657
2015-07-08-18 07 37.086	-0.56292725 3.5668793 10.345245
2015-07-08-18 07 37.091	-0.76882935 3.6668549 10.704681
2015-07-08-18 07 37.096	-0.9057007 3.8120575 11.08197
2015-07-08-18 07 37.102	-1.080658 3.8810883 11.27478
2015-07-08-18 07 37.106	-1.2389526 3.9536896 11.33786
