15	44	46	-0.30645752 1.5703278 8.943771 0.0 0.0 0.0

15	44	46	-0.39215088 1.5298615 9.138962 0.0 0.0 0.0

15	44	46	-0.6706543 1.4655914 9.212753 0.0 0.0 0.0

15	44	46	-0.758728 1.4917755 9.488876 0.0 0.0 0.0

15	44	46	-0.7611084 1.5536652 9.6245575 0.0 0.0 0.0

15	44	46	-0.7015991 1.5750885 9.679306 0.0 0.0 0.0

15	44	46	-0.6444702 1.4703522 9.698349 0.0 0.0 0.0

15	44	46	-0.61828613 1.4251251 9.750717 0.0 0.0 0.0

15	44	46	-0.48736572 1.482254 9.636459 0.0 0.0 0.0

15	44	46	-0.1921997 1.5322418 9.826889 0.0 0.0 0.0

15	44	46	-0.09460449 1.6274567 10.014938 0.0 0.0 0.0

15	44	46	0.007751465 1.6774445 10.124435 0.0 0.0 0.0

15	44	46	0.09106445 1.7202911 10.241074 0.0 0.0 0.0

15	44	46	0.19818115 1.6774445 10.310104 0.0 0.0 0.0

15	44	46	0.28625488 1.6560211 10.34343 0.0 0.0 0.0

15	44	46	0.3505249 1.6250763 10.264877 0.0 0.0 0.0

15	44	46	0.3171997 1.6417389 10.305344 0.0 0.0 0.0

15	44	46	0.29815674 1.6441193 10.386276 0.0 0.0 0.0

15	44	46	0.18865967 1.6607819 10.47673 0.0 0.0 0.0

15	44	46	0.10058594 1.64888 10.640976 0.0 0.0 0.0

15	44	46	-0.20410156 1.6964874 10.824265 0.0 0.0 0.0

15	44	46	-0.4492798 1.6917267 10.931381 0.0 0.0 0.0

15	44	46	-0.78967285 1.7298126 10.969467 0.0 0.0 0.0

15	44	46	-0.9158325 1.7464752 10.514816 0.0 0.0 0.0

15	44	46	-1.1633911 1.6845856 10.205368 0.0 0.0 0.0

15	44	46	-1.3609619 1.6084137 10.105392 0.0 0.0 0.0

15	44	46	-1.5252075 1.6226959 9.981613 0.0 0.0 0.0

15	44	46	-1.6299438 1.6322174 9.950668 0.0 0.0 0.0

15	44	46	-1.6537476 1.6084137 9.950668 0.0 0.0 0.0

15	44	46	-1.5490112 1.52034 9.803085 0.0 0.0 0.0

15	44	46	-1.2300415 1.5060577 9.83165 0.0 0.0 0.0

15	44	46	-0.8587036 1.5965118 9.964951 0.0 0.0 0.0

15	44	46	-0.59210205 1.6131744 10.153 0.0 0.0 0.0

15	44	46	-0.4064331 1.629837 10.243454 0.0 0.0 0.0

15	44	46	-0.27789307 1.694107 10.367233 0.0 0.0 0.0

15	44	46	-0.33740234 1.7083893 10.648117 0.0 0.0 0.0

15	44	46	-0.40405273 1.7988434 10.943283 0.0 0.0 0.0

15	44	46	-0.5230713 1.898819 11.190842 0.0 0.0 0.0

15	44	46	-0.6801758 1.9535675 11.169418 0.0 0.0 0.0

15	44	46	-0.7753906 1.925003 10.945663 0.0 0.0 0.0

15	44	46	-0.95391846 1.860733 10.636215 0.0 0.0 0.0

15	44	46	-1.0467529 1.8059845 10.5481415 0.0 0.0 0.0

15	44	46	-1.2062378 1.6584015 10.512436 0.0 0.0 0.0

15	44	46	-1.3752441 1.5036774 10.526718 0.0 0.0 0.0

15	44	46	-1.470459 1.353714 10.629074 0.0 0.0 0.0

15	44	46	-1.5609131 1.1299591 10.79808 0.0 0.0 0.0

15	44	46	-2.0012817 0.2730255 11.543137 0.0 -0.0 0.0

15	44	46	-2.0369873 -0.031661987 11.662155 0.0 -0.0 0.0

15	44	46	-1.996521 -0.24589539 11.788315 0.0 -0.0 0.0

15	44	46	-1.8394165 -0.38871765 11.864487 0.0 -0.0 0.0

15	44	46	-1.6013794 -0.44822693 11.964462 0.0 -0.0 0.0

15	44	46	-1.3442993 -0.3363495 11.923996 0.0 -0.0 0.0

15	44	46	-1.0419922 -0.12211609 11.804977 0.0 -0.0 0.0

15	44	46	-0.88964844 0.16590881 11.657394 0.0 -0.0 0.0

15	44	46	-0.7515869 0.4872589 11.338425 149.40088 -5.5093913 -4.215484

15	44	46	-0.6849365 0.6634064 10.917099 149.3877 -5.0260663 -4.132939

15	44	46	-0.66589355 0.7943268 10.333908 149.43054 -4.7096024 -3.8249822

15	44	46	-0.7301636 0.94667053 9.6888275 149.43054 -4.7096024 -3.8249822

15	44	46	-0.76586914 1.0942535 9.298447 149.48578 -4.6587243 -3.6051033

15	44	46	-0.7944336 1.2299347 8.977097 149.48578 -4.6587243 -3.6051033

15	44	46	-0.8515625 1.3132477 8.793808 149.53943 -4.728801 -3.3866463

15	44	46	-0.99676514 1.2989655 8.758102 149.53943 -4.728801 -3.3866463

15	44	46	-1.1824341 1.2204132 8.915207 149.55295 -4.812731 -3.34858

15	44	46	-1.3847656 1.0799713 9.181808 149.55295 -4.812731 -3.34858

15	44	46	-1.4014282 0.9799957 9.51268 149.51874 -4.8281326 -3.3956325

15	44	46	-1.3562012 0.8895416 9.822128 149.51874 -4.8281326 -3.3956325

15	44	46	-1.3562012 0.78956604 10.241074 149.48029 -4.766015 -3.518248

15	44	46	-1.3633423 0.6443634 10.479111 149.43289 -4.6339197 -3.6210697

15	44	46	-1.3823853 0.5729523 10.662399 149.43289 -4.6339197 -3.6210697

15	44	46	-1.3728638 0.4801178 10.574326 149.37424 -4.4755898 -3.704737

15	44	46	-1.3609619 0.48487854 10.533859 149.33572 -4.291371 -3.77522

