2015-07-04-23 18 27.662	  0.0 0.0 0.0  0.0 0.0
2015-07-04-23 18 27.765	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 27.868	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 27.970	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.072	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.177	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.280	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.382	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.484	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.586	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.687	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.789	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.891	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 28.992	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.094	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.196	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.298	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.400	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.501	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.603	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.705	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.807	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 29.908	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.014	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.116	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.217	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.320	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.422	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.523	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.625	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.747	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.848	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 30.950	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.051	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.154	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.257	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.362	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.469	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.576	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.678	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.780	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.884	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 31.990	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 32.098	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 32.205	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 32.309	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 32.410	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 32.511	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 32.614	  31.02655643 121.43988208 0.0  0.0 0.0
2015-07-04-23 18 32.727	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 32.828	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 32.930	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.032	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.134	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.237	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.344	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.449	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.554	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.656	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.759	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.862	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 33.966	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.072	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.178	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.279	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.380	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.482	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.585	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.687	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.788	  31.02657817 121.4398645 0.75  0.0 0.0
2015-07-04-23 18 34.892	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 34.995	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.100	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.204	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.311	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.424	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.526	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.628	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.730	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.833	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 35.937	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.044	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.146	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.249	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.353	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.458	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.566	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.670	  31.02659657 121.43985275 1.0  0.0 0.0
2015-07-04-23 18 36.773	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 36.889	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 36.993	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.096	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.200	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.304	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.410	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.514	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.618	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.723	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.826	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 37.927	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.029	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.134	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.238	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.345	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.449	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.553	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.655	  31.02661594 121.43984068 1.0  0.0 0.0
2015-07-04-23 18 38.756	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 38.858	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 38.961	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.070	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.173	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.276	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.379	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.489	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.608	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.709	  31.02663632 121.43982873 1.0  0.0 0.0
2015-07-04-23 18 39.812	  31.02663632 121.43982873 1.0  0.0 0.0
