16	31	12	-0.35583496 0.40931702 6.2843323 0.0 0.0 0.0

16	31	12	-0.30703735 0.511673 6.174835 0.0 0.0 0.0

16	31	12	-0.32965088 0.70210266 6.071289 67.76788 -4.253176 -3.0237234

16	31	12	-0.28442383 0.7223358 6.0474854 67.86124 -5.0503793 -3.0327094

16	31	12	-0.19992065 0.79493713 5.9855957 68.1225 -5.51789 -2.9328036

16	31	12	-0.20349121 0.90205383 5.846344 68.43848 -5.958085 -2.7207093

16	31	12	-0.19515991 0.9520416 5.82135 68.749084 -6.4502964 -2.598121

16	31	12	-0.20111084 1.018692 5.7785034 69.1608 -6.884229 -2.5102108

16	31	12	-0.19515991 1.0448761 5.8237305 69.44977 -7.289832 -2.4625175

16	31	12	-0.12850952 1.0496368 5.9082336 69.82147 -7.6290846 -2.4363575

16	31	12	-0.1463623 0.9389496 6.0213013 70.21161 -7.8876157 -2.3701136

16	31	12	-0.1880188 0.8246918 6.309326 70.73108 -7.978886 -2.361409

16	31	12	-0.2451477 0.6318817 6.604492 71.17648 -7.9178276 -2.3849506

16	31	12	-0.2701416 0.2962494 6.8568115 71.75513 -7.673881 -2.4785113

16	31	12	-0.19515991 0.053451538 7.4221497 72.42297 -7.195428 -2.5988917

16	31	12	-0.18206787 -0.21434021 8.277893 73.20795 -6.5552154 -2.6852329

16	31	12	-0.15826416 -0.35359192 9.002716 73.93152 -5.7956743 -2.7235727

16	31	12	0.013122559 -0.5095062 9.728729 74.734955 -4.999803 -2.7761889

16	31	12	0.21664429 -0.58210754 10.584473 75.55432 -4.1964297 -2.7592235

16	31	12	0.4796753 -0.54759216 11.563995 76.424225 -3.4276721 -2.6940162

16	31	12	0.54037476 -0.44285583 12.525665 77.14932 -2.7936907 -2.5045612

16	31	12	0.2809143 -0.45594788 13.39093 78.09534 -2.240623 -2.4356163

16	31	12	-0.2046814 -0.42619324 13.659912 78.735535 -1.8345697 -2.3569124

16	31	12	-0.65219116 -0.4035797 13.481384 79.589966 -1.5139813 -2.5362382

16	31	12	-1.0866089 -0.42619324 12.971985 80.25769 -1.2969288 -2.7612772

16	31	12	-1.4829407 -0.50831604 12.303101 81.0578 -1.1530877 -3.1259716

16	31	12	-1.966156 -0.45594788 11.518768 81.87549 -1.0439098 -3.5556018

