2015-07-08-17 04 33.067	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.169	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.272	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.375	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.477	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.581	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.683	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.785	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.887	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 33.988	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.090	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.191	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.294	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.395	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.497	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.599	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.700	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.804	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 34.905	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 35.010	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 35.112	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 35.214	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 35.316	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 35.418	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 35.520	  0.0 0.0 0.0  0.0 0.0
2015-07-08-17 04 35.621	  31.02678127 121.43976697 1.5  0.0 0.0
2015-07-08-17 04 35.723	  31.02678127 121.43976697 1.5  0.0 0.0
2015-07-08-17 04 35.826	  31.02678127 121.43976697 1.5  0.0 0.0
2015-07-08-17 04 35.928	  31.02678127 121.43976697 1.5  0.0 0.0
2015-07-08-17 04 36.030	  31.02678127 121.43976697 1.5  0.0 0.0
2015-07-08-17 04 36.146	  31.02678127 121.43976697 1.5  0.0 0.0
2015-07-08-17 04 36.248	  31.02678127 121.43976697 1.5  0.0 0.0
