2015-06-25-17 51 12.922	-2.5588684 2.173172 13.345703
2015-06-25-17 51 13.507	0.1904602 3.3574066 10.073883
2015-06-25-17 51 13.513	0.21188354 3.1717377 9.957245
2015-06-25-17 51 13.517	0.29400635 3.0360565 9.738251
2015-06-25-17 51 13.522	0.34042358 2.878952 9.553772
2015-06-25-17 51 13.527	0.34399414 2.7837372 9.422852
2015-06-25-17 51 13.533	0.41778564 2.667099 9.299072
2015-06-25-17 51 13.537	0.34280396 2.5683136 9.09317
2015-06-25-17 51 13.542	0.3975525 2.500473 9.019379
2015-06-25-17 51 13.547	0.37017822 2.4600067 8.880127
2015-06-25-17 51 13.553	0.36779785 2.4278717 8.64566
2015-06-25-17 51 13.559	0.39517212 2.3612213 8.504028
2015-06-25-17 51 13.562	0.40350342 2.410019 8.394531
2015-06-25-17 51 13.568	0.47253418 2.3814545 8.281464
2015-06-25-17 51 13.573	0.4963379 2.4838104 8.401672
2015-06-25-17 51 13.578	0.44158936 2.576645 8.287415
2015-06-25-17 51 13.583	0.36898804 2.6325836 8.290985
2015-06-25-17 51 13.588	0.21069336 2.6528168 8.267181
2015-06-25-17 51 13.593	0.0036010742 2.6837616 8.3576355
2015-06-25-17 51 13.598	-0.30703735 2.724228 8.335022
2015-06-25-17 51 13.603	-0.6224365 2.7170868 8.248138
2015-06-25-17 51 13.608	-0.88308716 2.7170868 8.38858
2015-06-25-17 51 13.613	-1.09375 2.7492218 8.470703
2015-06-25-17 51 13.618	-1.2258606 2.7408905 8.354065
2015-06-25-17 51 13.625	-1.3865356 2.724228 8.351685
2015-06-25-17 51 13.628	-1.5031738 2.615921 8.31955
2015-06-25-17 51 13.635	-1.5710144 2.5611725 8.280273
2015-06-25-17 51 13.640	-1.491272 2.5397491 8.168396
2015-06-25-17 51 13.643	-1.2937012 2.6016388 8.186249
2015-06-25-17 51 13.648	-1.1794434 2.692093 8.087463
2015-06-25-17 51 13.654	-1.0663757 2.8063507 7.81015
2015-06-25-17 51 13.658	-1.0985107 2.8575287 7.74588
2015-06-25-17 51 13.663	-1.0866089 2.9801178 7.48761
2015-06-25-17 51 13.668	-1.1199341 3.0408173 7.0615234
2015-06-25-17 51 13.674	-1.1294556 3.1919708 6.803253
2015-06-25-17 51 13.678	-1.138977 3.2145844 6.518799
2015-06-25-17 51 13.683	-1.1699219 3.2562408 6.242676
2015-06-25-17 51 13.688	-1.196106 3.3097992 6.001068
2015-06-25-17 51 13.694	-1.1830139 3.384781 5.8499146
2015-06-25-17 51 13.698	-1.0961304 3.4907074 5.7535095
2015-06-25-17 51 13.704	-0.9961548 3.5430756 5.6844788
2015-06-25-17 51 13.711	-0.8402405 3.6787567 5.967743
2015-06-25-17 51 13.715	-0.8402405 3.6787567 5.967743
2015-06-25-17 51 13.719	-0.7950134 3.706131 6.161743
2015-06-25-17 51 13.724	-0.70098877 3.719223 6.403351
2015-06-25-17 51 13.729	-0.5736389 3.7799225 6.6711426
2015-06-25-17 51 13.734	-0.3522644 3.821579 6.8068237
2015-06-25-17 51 13.739	-0.18444824 3.8072968 7.0293884
2015-06-25-17 51 13.744	-0.009490967 3.885849 7.2091064
2015-06-25-17 51 13.749	0.2321167 3.9905853 7.3114624
2015-06-25-17 51 13.755	0.45587158 4.091751 7.3888245
2015-06-25-17 51 13.759	0.7938843 4.1762543 7.430481
2015-06-25-17 51 13.764	0.98669434 4.194107 7.315033
2015-06-25-17 51 13.769	1.2449646 4.270279 7.0877075
2015-06-25-17 51 13.774	1.4508667 4.3762054 7.0877075
2015-06-25-17 51 13.779	1.459198 4.4583282 6.884186
2015-06-25-17 51 13.784	1.5175171 4.591629 6.705658
2015-06-25-17 51 13.789	1.3818359 4.7308807 6.6187744
2015-06-25-17 51 13.795	1.1723633 4.8379974 6.506897
2015-06-25-17 51 13.799	0.9569397 5.003433 6.468811
2015-06-25-17 51 13.804	0.6617737 5.1641083 6.3890686
2015-06-25-17 51 13.810	0.50109863 5.2628937 6.4081116
2015-06-25-17 51 13.815	0.3142395 5.3973846 6.2998047
2015-06-25-17 51 13.819	0.17736816 5.5390167 6.424774
2015-06-25-17 51 13.824	0.07739258 5.567581 6.4652405
2015-06-25-17 51 13.829	0.07620239 5.6211395 6.5616455
2015-06-25-17 51 13.835	0.15475464 5.771103 6.758026
2015-06-25-17 51 13.839	0.25354004 5.766342 6.97464
2015-06-25-17 51 13.845	0.3309021 5.7830048 7.149597
2015-06-25-17 51 13.850	0.42611694 5.7115936 7.8172913
2015-06-25-17 51 13.855	0.4225464 5.585434 8.175537
2015-06-25-17 51 13.861	0.45944214 5.5699615 8.526642
2015-06-25-17 51 13.865	0.46420288 5.5187836 8.922974
2015-06-25-17 51 13.870	0.37493896 5.5068817 9.2812195
2015-06-25-17 51 13.875	0.22497559 5.533066 9.584717
2015-06-25-17 51 13.880	0.05239868 5.3759613 9.876312
2015-06-25-17 51 13.885	-0.11898804 5.360489 9.973907
2015-06-25-17 51 13.890	-0.2939453 5.381912 10.05246
2015-06-25-17 51 13.895	-0.42248535 5.4080963 10.075073
2015-06-25-17 51 13.900	-0.5653076 5.412857 10.028656
2015-06-25-17 51 13.906	-0.6736145 5.3652496 9.835846
2015-06-25-17 51 13.911	-0.8485718 5.385483 9.684692
2015-06-25-17 51 13.915	-0.96520996 5.3116913 9.471649
2015-06-25-17 51 13.920	-1.0092468 5.2878876 9.433563
2015-06-25-17 51 13.925	-1.1175537 5.1783905 9.3776245
2015-06-25-17 51 13.930	-1.1377869 5.04747 9.458557
2015-06-25-17 51 13.936	-1.0997009 5.021286 9.47403
2015-06-25-17 51 13.940	-1.0021057 5.021286 9.625183
2015-06-25-17 51 13.945	-0.7747803 5.0438995 9.920349
2015-06-25-17 51 13.950	-0.57839966 5.124832 10.088165
2015-06-25-17 51 13.956	-0.45224 5.2795563 10.307159
2015-06-25-17 51 13.960	-0.37606812 5.419998 10.203613
2015-06-25-17 51 13.965	-0.5010376 5.489029 9.997711
2015-06-25-17 51 13.970	-0.7807312 5.534256 9.701355
2015-06-25-17 51 13.976	-1.0711365 5.605667 9.331207
2015-06-25-17 51 13.980	-1.2687073 5.55925 9.072937
2015-06-25-17 51 13.986	-1.5055542 5.5830536 8.759918
2015-06-25-17 51 13.991	-1.7638245 5.5116425 8.545685
2015-06-25-17 51 13.996	-1.9840088 5.49736 8.429047
2015-06-25-17 51 14.001	-2.1494446 5.4140472 8.464752
2015-06-25-17 51 14.006	-2.3351135 5.310501 8.70874
2015-06-25-17 51 14.013	-2.3339233 5.225998 9.239563
2015-06-25-17 51 14.017	-2.3612976 5.002243 9.884644
2015-06-25-17 51 14.021	-2.452942 4.8141937 10.50473
2015-06-25-17 51 14.026	-2.6755066 4.6320953 11.091492
2015-06-25-17 51 14.031	-2.9552002 4.1893463 11.686584
2015-06-25-17 51 14.036	-3.1420593 3.9025116 11.97937
2015-06-25-17 51 14.041	-3.1730042 3.6275787 12.143616
2015-06-25-17 51 14.046	-3.1349182 3.5252228 12.369751
2015-06-25-17 51 14.051	-3.0682678 3.416916 12.524475
2015-06-25-17 51 14.057	-3.0349426 3.3764496 12.370941
2015-06-25-17 51 14.061	-3.0158997 3.2586212 12.068634
2015-06-25-17 51 14.066	-3.050415 3.2586212 11.617554
2015-06-25-17 51 14.071	-2.902832 3.2562408 10.997467
2015-06-25-17 51 14.077	-2.8028564 3.2907562 10.276215
2015-06-25-17 51 14.081	-2.7469177 3.3621674 9.464508
2015-06-25-17 51 14.086	-2.5588684 3.4419098 8.734924
2015-06-25-17 51 14.091	-2.4005737 3.520462 7.906555
2015-06-25-17 51 14.097	-2.145874 3.5942535 7.284088
2015-06-25-17 51 14.101	-1.9613953 3.5740204 6.7413635
2015-06-25-17 51 14.106	-1.6912231 3.6704254 6.33432
2015-06-25-17 51 14.112	-1.5817261 3.7525482 5.9010925
2015-06-25-17 51 14.117	-1.4924622 3.8037262 5.4321594
2015-06-25-17 51 14.121	-1.4055786 3.9263153 5.154846
2015-06-25-17 51 14.127	-1.3591614 3.8382416 5.0036926
2015-06-25-17 51 14.132	-1.4186707 3.751358 4.8025513
2015-06-25-17 51 14.137	-1.748352 3.679947 5.0025024
2015-06-25-17 51 14.142	-2.2446594 3.5252228 5.24411
2015-06-25-17 51 14.147	-2.3910522 3.5787811 5.723755
2015-06-25-17 51 14.152	-2.6278992 3.494278 6.2736206
2015-06-25-17 51 14.157	-3.0147095 3.3121796 6.898468
2015-06-25-17 51 14.163	-3.3122559 3.0301056 7.4792786
2015-06-25-17 51 14.167	-3.7026367 2.7170868 7.9529724
2015-06-25-17 51 14.172	-3.9906616 2.3755035 8.340973
2015-06-25-17 51 14.177	-4.1501465 2.141037 8.480225
2015-06-25-17 51 14.182	-4.1358643 2.038681 8.546875
2015-06-25-17 51 14.187	-3.9811401 2.025589 8.483795
2015-06-25-17 51 14.192	-3.8121338 2.1077118 8.390961
2015-06-25-17 51 14.197	-3.6038513 2.1874542 8.070801
2015-06-25-17 51 14.202	-3.2253723 2.256485 7.7280273
2015-06-25-17 51 14.208	-2.8623657 2.3374176 7.3578796
2015-06-25-17 51 14.213	-2.6064758 2.4064484 6.7151794
2015-06-25-17 51 14.218	-2.1625366 2.5980682 6.4128723
2015-06-25-17 51 14.222	-1.934021 2.731369 6.083191
2015-06-25-17 51 14.227	-1.6400452 2.9789276 5.7844543
2015-06-25-17 51 14.232	-1.4043884 3.2169647 5.4202576
2015-06-25-17 51 14.238	-1.3044128 3.3704987 5.2726746
2015-06-25-17 51 14.242	-1.190155 3.4990387 5.127472
2015-06-25-17 51 14.247	-1.0973206 3.6906586 5.0655823
2015-06-25-17 51 14.252	-0.81762695 3.9263153 5.1167603
2015-06-25-17 51 14.258	-0.53793335 4.0631866 5.1584167
2015-06-25-17 51 14.262	-0.15707397 4.181015 5.0274963
2015-06-25-17 51 14.268	-0.29989624 4.1536407 5.0274963
2015-06-25-17 51 14.273	-0.41534424 4.2619476 5.160797
2015-06-25-17 51 14.278	-0.50460815 4.328598 5.4059753
2015-06-25-17 51 14.283	-0.54507446 4.3393097 5.524994
2015-06-25-17 51 14.288	-0.3617859 4.559494 5.5297546
2015-06-25-17 51 14.293	-0.4343872 4.66304 5.6713867
2015-06-25-17 51 14.298	-0.6486206 4.7356415 5.8558655
2015-06-25-17 51 14.303	-0.9390259 4.7415924 6.1248474
2015-06-25-17 51 14.308	-1.0842285 4.8308563 6.3378906
2015-06-25-17 51 14.315	-1.3591614 5.0189056 6.731842
2015-06-25-17 51 14.319	-1.3591614 5.0189056 6.731842
2015-06-25-17 51 14.323	-1.4674683 5.0819855 6.935364
2015-06-25-17 51 14.328	-1.5079346 5.186722 7.173401
2015-06-25-17 51 14.333	-1.5376892 5.162918 7.2019653
2015-06-25-17 51 14.338	-1.4579468 5.118881 7.5233154
2015-06-25-17 51 14.343	-1.3282166 5.0891266 7.6470947
2015-06-25-17 51 14.348	-0.9687805 5.199814 7.764923
2015-06-25-17 51 14.353	-0.6795654 5.3081207 7.8815613
2015-06-25-17 51 14.359	-0.3867798 5.2545624 7.8898926
2015-06-25-17 51 14.363	-0.11541748 5.336685 8.048187
2015-06-25-17 51 14.368	0.27615356 5.424759 8.418335
2015-06-25-17 51 14.373	0.6843872 5.509262 8.696838
2015-06-25-17 51 14.379	1.035492 5.5128326 8.977722
2015-06-25-17 51 14.384	1.2437744 5.514023 9.201477
2015-06-25-17 51 14.388	1.3223267 5.552109 9.447845
2015-06-25-17 51 14.394	1.2830505 5.540207 9.657318
2015-06-25-17 51 14.399	1.0854797 5.766342 9.833466
2015-06-25-17 51 14.404	0.8736267 5.8889313 9.8905945
2015-06-25-17 51 14.409	0.43563843 6.0555573 10.059601
2015-06-25-17 51 14.414	0.016693115 6.0757904 10.142914
2015-06-25-17 51 14.419	-0.2046814 6.226944 10.423798
2015-06-25-17 51 14.424	-0.37130737 6.251938 10.848694
2015-06-25-17 51 14.429	-0.49508667 6.419754 11.193848
2015-06-25-17 51 14.434	-0.50460815 6.5959015 11.480682
2015-06-25-17 51 14.439	-0.2772827 6.862503 11.768707
2015-06-25-17 51 14.444	-0.20111084 6.918442 12.435211
2015-06-25-17 51 14.449	-0.06542969 7.0446014 12.94104
2015-06-25-17 51 14.454	-0.060668945 7.074356 13.374268
2015-06-25-17 51 14.459	-0.042816162 7.279068 13.96698
2015-06-25-17 51 14.465	-0.15231323 7.8098907 14.356171
2015-06-25-17 51 14.469	-0.15231323 7.8098907 14.356171
2015-06-25-17 51 14.474	-0.45700073 7.907486 14.22406
2015-06-25-17 51 14.479	-0.92593384 7.906296 13.803925
2015-06-25-17 51 14.484	-1.6614685 7.6170807 13.206451
2015-06-25-17 51 14.489	-2.4612732 7.2873993 12.774414
2015-06-25-17 51 14.494	-3.0765991 6.985092 12.414978
2015-06-25-17 51 14.500	-3.608612 6.6732635 12.066254
2015-06-25-17 51 14.504	-4.0466003 6.4554596 11.9305725
2015-06-25-17 51 14.510	-4.7071533 6.149582 12.268585
2015-06-25-17 51 14.515	-4.9261475 5.2926483 13.941986
2015-06-25-17 51 14.520	-4.9261475 5.2926483 13.941986
2015-06-25-17 51 14.524	-4.332245 4.810623 14.393066
2015-06-25-17 51 14.529	-4.133484 4.3000336 14.832245
2015-06-25-17 51 14.534	-4.000183 3.8691864 15.190491
2015-06-25-17 51 14.540	-3.4431763 3.5835419 15.24762
2015-06-25-17 51 14.544	-2.7314453 3.4454803 14.897705
2015-06-25-17 51 14.550	-2.043518 3.2407684 14.246674
2015-06-25-17 51 14.555	-1.3722534 3.071762 13.595642
2015-06-25-17 51 14.561	-0.76168823 2.9610748 12.761322
2015-06-25-17 51 14.565	-0.3272705 2.8956146 11.91629
2015-06-25-17 51 14.570	0.40350342 2.859909 10.205994
2015-06-25-17 51 14.575	0.6046448 2.9253693 9.551392
2015-06-25-17 51 14.581	0.7438965 2.9658356 8.857513
2015-06-25-17 51 14.585	0.86291504 3.0098724 8.25647
2015-06-25-17 51 14.590	0.8986206 3.1598358 7.8946533
2015-06-25-17 51 14.595	0.95098877 3.269333 7.5114136
2015-06-25-17 51 14.600	0.8807678 3.3312225 7.303131
2015-06-25-17 51 14.605	0.92004395 3.4478607 7.259094
2015-06-25-17 51 14.610	0.84506226 3.597824 7.385254
2015-06-25-17 51 14.617	0.6867676 3.6347198 7.4709473
2015-06-25-17 51 14.621	0.503479 3.5252228 7.795868
2015-06-25-17 51 14.625	0.3963623 3.4966583 8.163635
2015-06-25-17 51 14.630	0.23330688 3.5085602 8.489746
2015-06-25-17 51 14.635	0.16903687 3.5252228 8.880127
2015-06-25-17 51 14.641	0.09286499 3.4062042 9.075317
2015-06-25-17 51 14.645	0.12857056 3.1515045 9.41571
2015-06-25-17 51 14.650	0.072631836 2.9313202 9.459747
2015-06-25-17 51 14.656	0.011932373 2.6647186 9.481171
2015-06-25-17 51 14.661	-0.19873047 2.4730988 9.597809
2015-06-25-17 51 14.665	-0.39749146 2.3683624 9.634705
2015-06-25-17 51 14.670	-0.5188904 2.2767181 9.499023
2015-06-25-17 51 14.675	-0.77597046 2.0910492 9.353821
2015-06-25-17 51 14.681	-0.8937988 2.0077362 9.194336
2015-06-25-17 51 14.685	-0.9806824 1.8220673 8.890839
2015-06-25-17 51 14.691	-0.9116516 1.628067 8.70874
2015-06-25-17 51 14.696	-0.9033203 1.5649872 8.489746
2015-06-25-17 51 14.701	-0.81762695 1.4066925 8.32431
2015-06-25-17 51 14.706	-0.64505005 1.384079 8.017242
2015-06-25-17 51 14.711	-0.47366333 1.313858 7.925598
2015-06-25-17 51 14.716	0.53323364 1.2115021 7.8768005
2015-06-25-17 51 14.721	1.5413208 0.74494934 8.183868
2015-06-25-17 51 14.726	0.95336914 0.7009125 7.8708496
2015-06-25-17 51 14.731	0.41064453 1.0639191 7.5042725
2015-06-25-17 51 14.736	-0.07852173 1.4531097 7.2031555
2015-06-25-17 51 14.741	-0.54626465 1.7482758 7.025818
2015-06-25-17 51 14.746	-1.260376 1.8851471 6.6009216
2015-06-25-17 51 14.751	-1.8066711 1.8756256 6.2724304
2015-06-25-17 51 14.756	-2.1637268 1.8791962 6.037964
2015-06-25-17 51 14.762	-2.3363037 1.9160919 5.8225403
2015-06-25-17 51 14.767	-2.1958618 2.1267548 5.7154236
2015-06-25-17 51 14.771	-1.8066711 2.2993317 5.653534
2015-06-25-17 51 14.776	-1.5305481 2.3838348 5.62735
2015-06-25-17 51 14.782	-1.459137 2.3838348 5.423828
2015-06-25-17 51 14.786	-1.3984375 2.3862152 5.2095947
2015-06-25-17 51 14.791	-1.4043884 2.4254913 5.127472
2015-06-25-17 51 14.796	-1.4127197 2.60997 4.889435
2015-06-25-17 51 14.802	-0.9925842 2.2993317 6.794922
2015-06-25-17 51 14.806	-0.8545227 2.6016388 6.040344
2015-06-25-17 51 14.812	-1.0163879 2.6635284 5.0989075
2015-06-25-17 51 14.817	-1.3520203 2.7230377 4.820404
2015-06-25-17 51 14.822	-1.6305237 2.8051605 4.6811523
2015-06-25-17 51 14.827	-1.568634 3.026535 4.556183
2015-06-25-17 51 14.832	-1.5317383 3.1110382 4.4050293
2015-06-25-17 51 14.837	-1.7435913 3.090805 4.247925
2015-06-25-17 51 14.842	-1.9959106 3.038437 4.036072
2015-06-25-17 51 14.847	-2.0470886 3.1062775 4.0872498
2015-06-25-17 51 14.852	-2.0125732 3.2145844 4.357422
2015-06-25-17 51 14.857	-1.9840088 3.2919464 4.478821
2015-06-25-17 51 14.862	-1.8911743 3.3526459 4.7144775
2015-06-25-17 51 14.867	-1.7697754 3.4145355 5.0489197
2015-06-25-17 51 14.872	-1.8090515 3.5514069 5.4119263
2015-06-25-17 51 14.877	-1.9971008 3.7263641 5.742798
2015-06-25-17 51 14.882	-2.1565857 3.8370514 6.070099
2015-06-25-17 51 14.887	-2.3981934 4.047714 6.59021
2015-06-25-17 51 14.892	-2.6564636 4.129837 6.8937073
2015-06-25-17 51 14.897	-3.0063782 4.2738495 7.1710205
2015-06-25-17 51 14.903	-3.4253235 4.400009 7.6078186
2015-06-25-17 51 14.907	-3.7919006 4.4285736 7.718506
2015-06-25-17 51 14.912	-4.063263 4.480942 7.87442
2015-06-25-17 51 14.919	-4.287018 4.4654694 8.033905
2015-06-25-17 51 14.923	-4.256073 4.488083 8.030334
2015-06-25-17 51 14.927	-4.2989197 4.483322 8.104126
2015-06-25-17 51 14.932	-4.2286987 4.4226227 7.81015
2015-06-25-17 51 14.937	-4.076355 4.335739 7.547119
2015-06-25-17 51 14.943	-3.813324 4.2619476 7.4400024
2015-06-25-17 51 14.947	-3.5455322 4.156021 7.142456
2015-06-25-17 51 14.952	-3.1932373 4.135788 7.2733765
2015-06-25-17 51 14.957	-2.710022 4.1334076 7.6530457
2015-06-25-17 51 14.964	-2.3267822 4.264328 8.233856
2015-06-25-17 51 14.968	-2.1161194 4.347641 9.049133
2015-06-25-17 51 14.973	-2.0637512 4.419052 10.001282
2015-06-25-17 51 14.978	-2.2018127 4.4035797 10.845123
2015-06-25-17 51 14.983	-2.5398254 4.2548065 11.681824
2015-06-25-17 51 14.988	-3.031372 4.1084137 12.376892
2015-06-25-17 51 14.993	-3.5740967 4.013199 12.936279
2015-06-25-17 51 14.998	-3.9918518 3.8846588 13.368317
2015-06-25-17 51 15.003	-4.2001343 3.821579 13.757507
2015-06-25-17 51 15.008	-4.282257 3.712082 14.121704
2015-06-25-17 51 15.013	-4.225128 3.5514069 14.577545
2015-06-25-17 51 15.018	-3.9906616 3.244339 14.944122
2015-06-25-17 51 15.023	-3.697876 3.0170135 15.274994
2015-06-25-17 51 15.028	-3.2884521 2.7111359 15.57016
2015-06-25-17 51 15.033	-2.895691 2.5207062 16.01648
2015-06-25-17 51 15.038	-2.414856 2.3243256 16.437805
2015-06-25-17 51 15.044	-1.9602051 2.2195892 16.732971
2015-06-25-17 51 15.048	-1.5591125 2.1457977 17.024567
2015-06-25-17 51 15.053	-1.4103394 2.0791473 17.23285
2015-06-25-17 51 15.058	-1.4757996 2.03154 17.36734
2015-06-25-17 51 15.064	-1.7554932 1.9922638 17.49112
2015-06-25-17 51 15.069	-2.1542053 2.0041656 17.449463
2015-06-25-17 51 15.073	-2.6624146 1.9363251 17.148346
