2015-06-25-17 56 11.031	-0.3843994 3.0479584 7.117462
2015-06-25-17 56 11.314	1.0688171 -1.5699615 12.569702
2015-06-25-17 56 11.318	1.0628662 -1.1867218 12.3602295
2015-06-25-17 56 11.323	1.0854797 -0.7237396 12.262634
2015-06-25-17 56 11.328	1.0307312 -0.25956726 12.166229
2015-06-25-17 56 11.334	0.89385986 0.10939026 12.165039
2015-06-25-17 56 11.338	0.618927 0.48072815 12.138855
2015-06-25-17 56 11.343	0.45230103 0.80921936 11.996033
2015-06-25-17 56 11.348	0.24996948 1.0496368 11.919861
2015-06-25-17 56 11.354	0.01550293 1.3471832 11.602081
2015-06-25-17 56 11.358	-0.095184326 1.6030731 11.278351
2015-06-25-17 56 11.363	-0.37368774 1.8446808 10.926056
2015-06-25-17 56 11.368	-0.55578613 2.0993805 10.773712
2015-06-25-17 56 11.374	-0.72598267 2.3005219 10.657074
2015-06-25-17 56 11.380	-0.798584 2.5147552 10.472595
2015-06-25-17 56 11.383	-0.9711609 2.6373444 10.285736
2015-06-25-17 56 11.389	-1.1687317 2.6111603 9.979858
2015-06-25-17 56 11.394	-1.3424988 2.3766937 9.491882
2015-06-25-17 56 11.398	-1.5388794 2.0970001 8.887268
2015-06-25-17 56 11.404	-1.6924133 1.8815765 8.356445
2015-06-25-17 56 11.409	-1.7150269 1.7506561 7.7601624
2015-06-25-17 56 11.414	-1.6733704 1.6887665 7.269806
2015-06-25-17 56 11.419	-1.5281677 1.5626068 6.84848
2015-06-25-17 56 11.424	-1.4734192 1.4316864 6.480713
2015-06-25-17 56 11.429	-1.337738 1.2793427 6.328369
2015-06-25-17 56 11.434	-1.2615662 1.1650848 6.128418
2015-06-25-17 56 11.439	-1.2187195 1.024643 6.1046143
2015-06-25-17 56 11.444	-1.1104126 0.9960785 6.180786
2015-06-25-17 56 11.449	-1.0449524 0.9889374 6.1569824
2015-06-25-17 56 11.455	-0.8140564 0.9615631 6.1331787
2015-06-25-17 56 11.459	-0.57006836 1.0591583 6.174835
2015-06-25-17 56 11.464	-0.33917236 1.1139069 6.1831665
2015-06-25-17 56 11.469	-0.079711914 1.1996002 6.281952
2015-06-25-17 56 11.475	0.21783447 1.2293549 6.3640747
2015-06-25-17 56 11.479	0.48205566 1.2388763 6.616394
2015-06-25-17 56 11.484	0.68200684 1.2198334 6.8068237
2015-06-25-17 56 11.489	0.9248047 1.2567291 6.9079895
2015-06-25-17 56 11.495	1.0462036 1.3686066 6.8937073
2015-06-25-17 56 11.499	1.2104492 1.3769379 7.0615234
2015-06-25-17 56 11.504	1.2497253 1.3305206 7.0115356
2015-06-25-17 56 11.509	1.1973572 1.2698212 7.0353394
2015-06-25-17 56 11.515	1.0462036 1.2579193 6.982971
2015-06-25-17 56 11.519	0.7926941 1.0805817 7.0555725
2015-06-25-17 56 11.525	0.5284729 1.0448761 6.9841614
2015-06-25-17 56 11.532	0.040496826 0.8639679 6.980591
2015-06-25-17 56 11.536	0.040496826 0.8639679 6.980591
2015-06-25-17 56 11.540	-0.18682861 0.8639679 6.8746643
2015-06-25-17 56 11.545	-0.4093933 0.7818451 6.8365784
2015-06-25-17 56 11.550	-0.57958984 0.7342377 6.7913513
2015-06-25-17 56 11.555	-0.6914673 0.71043396 6.6842346
2015-06-25-17 56 11.560	-0.830719 0.8235016 6.822296
2015-06-25-17 56 11.565	-0.91522217 0.88301086 6.8115845
2015-06-25-17 56 11.570	-0.93426514 1.0472565 6.815155
2015-06-25-17 56 11.576	-1.0116272 1.1186676 6.8234863
2015-06-25-17 56 11.580	-1.0544739 1.2186432 6.7615967
2015-06-25-17 56 11.585	-1.1092224 1.3709869 6.647339
2015-06-25-17 56 11.590	-1.1270752 1.4590607 6.65567
2015-06-25-17 56 11.595	-1.0758972 1.641159 6.6128235
2015-06-25-17 56 11.600	-0.95806885 1.781601 6.5747375
2015-06-25-17 56 11.609	-0.7712097 1.9577484 6.6651917
2015-06-25-17 56 11.610	-0.6307678 2.050583 6.7723083
2015-06-25-17 56 11.616	-0.5010376 2.0720062 6.9663086
2015-06-25-17 56 11.620	-0.3867798 2.0279694 7.142456
2015-06-25-17 56 11.625	-0.15826416 2.0160675 7.211487
2015-06-25-17 56 11.630	0.033355713 1.8518219 7.256714
2015-06-25-17 56 11.636	0.12619019 1.7185211 7.307892
2015-06-25-17 56 11.640	0.22735596 1.4733429 7.1888733
2015-06-25-17 56 11.645	0.27615356 1.3769379 7.052002
2015-06-25-17 56 11.650	0.45944214 1.1365204 6.7996826
2015-06-25-17 56 11.656	0.5939331 0.9270477 6.470001
2015-06-25-17 56 11.660	0.58917236 0.6318817 6.5616455
2015-06-25-17 56 11.665	0.44158936 0.29029846 6.7663574
2015-06-25-17 56 11.671	0.15237427 -0.046524048 7.071045
2015-06-25-17 56 11.676	-0.14398193 -0.28456116 7.42334
2015-06-25-17 56 11.681	-0.6390991 -0.3881073 8.361206
2015-06-25-17 56 11.685	-0.6390991 -0.3881073 8.361206
2015-06-25-17 56 11.691	-0.9211731 -0.3381195 9.006287
2015-06-25-17 56 11.696	-1.061615 -0.26789856 9.594238
2015-06-25-17 56 11.701	-1.1675415 -0.0012969971 10.523773
2015-06-25-17 56 11.706	-1.2318115 0.24031067 11.738953
2015-06-25-17 56 11.711	-1.402008 0.44502258 12.93985
2015-06-25-17 56 11.716	-1.4258118 0.65330505 14.0979
2015-06-25-17 56 11.721	-1.3651123 0.8282623 14.890564
2015-06-25-17 56 11.726	-1.2103882 0.7735138 15.454712
2015-06-25-17 56 11.731	-1.3329773 0.5914154 15.9843445
2015-06-25-17 56 11.736	-1.7304993 0.10820007 16.135498
2015-06-25-17 56 11.741	-2.305359 -0.60710144 16.191437
2015-06-25-17 56 11.746	-2.8659363 -1.322403 16.055756
2015-06-25-17 56 11.751	-3.2825012 -2.0365143 15.665375
2015-06-25-17 56 11.756	-3.2920227 -2.5685272 15.179779
2015-06-25-17 56 11.761	-3.0742188 -2.9339142 14.725128
2015-06-25-17 56 11.766	-2.742157 -3.1874237 14.362122
2015-06-25-17 56 11.772	-2.3422546 -3.368332 14.121704
2015-06-25-17 56 11.777	-1.8518982 -3.3480988 14.001495
2015-06-25-17 56 11.781	-1.1830139 -3.2564545 14.03125
2015-06-25-17 56 11.787	-0.11779785 -2.9612885 14.0979
2015-06-25-17 56 11.792	-0.0975647 -2.7732391 14.011017
2015-06-25-17 56 11.797	-0.0975647 -2.7732391 14.011017
2015-06-25-17 56 11.801	-0.20587158 -2.4495087 13.908661
2015-06-25-17 56 11.806	0.57250977 -2.1233978 13.827728
2015-06-25-17 56 11.812	1.3151855 -2.323349 13.105286
2015-06-25-17 56 11.817	0.84506226 -2.720871 12.720856
2015-06-25-17 56 11.822	0.13214111 -3.0326996 12.481628
2015-06-25-17 56 11.827	-0.24871826 -3.0243683 12.16861
2015-06-25-17 56 11.832	-0.3939209 -2.6625519 11.749664
2015-06-25-17 56 11.837	-0.3772583 -2.278122 11.264069
2015-06-25-17 56 11.842	-0.3034668 -2.0377045 10.691589
2015-06-25-17 56 11.847	-0.30584717 -1.8115692 10.216705
2015-06-25-17 56 11.852	-0.3939209 -1.7342072 9.86084
2015-06-25-17 56 11.857	-0.54745483 -1.7151642 9.613281
2015-06-25-17 56 11.862	-0.6878967 -1.6901703 9.322876
2015-06-25-17 56 11.867	-0.69503784 -1.5866241 9.044373
2015-06-25-17 56 11.872	-0.62838745 -1.4438019 8.89679
2015-06-25-17 56 11.877	-0.5081787 -1.3712006 8.784912
2015-06-25-17 56 11.882	-0.4510498 -1.1902924 8.58139
2015-06-25-17 56 11.887	-0.30465698 -1.0236664 8.381439
2015-06-25-17 56 11.892	-0.17016602 -0.82847595 8.220764
2015-06-25-17 56 11.897	0.03930664 -0.76182556 8.13269
2015-06-25-17 56 11.902	0.30114746 -0.6523285 8.173157
2015-06-25-17 56 11.907	0.3392334 -0.5130768 8.054138
2015-06-25-17 56 11.912	0.29281616 -0.48332214 7.789917
2015-06-25-17 56 11.918	0.34875488 -0.46665955 7.5375977
2015-06-25-17 56 11.922	0.56536865 -0.4380951 7.4400024
2015-06-25-17 56 11.928	0.6748657 -0.4285736 7.3364563
2015-06-25-17 56 11.935	0.6415405 -0.36192322 7.173401
2015-06-25-17 56 11.939	0.5772705 -0.37739563 6.897278
2015-06-25-17 56 11.942	0.567749 -0.41548157 6.71994
2015-06-25-17 56 11.948	0.46658325 -0.40000916 6.5247498
2015-06-25-17 56 11.953	0.4380188 -0.3643036 6.327179
2015-06-25-17 56 11.958	0.39041138 -0.39762878 6.1129456
2015-06-25-17 56 11.963	0.42016602 -0.36668396 5.980835
2015-06-25-17 56 11.967	0.33566284 -0.4035797 5.904663
2015-06-25-17 56 11.973	0.2809143 -0.43452454 5.8487244
2015-06-25-17 56 11.979	0.20831299 -0.43452454 5.9641724
2015-06-25-17 56 11.983	0.25115967 -0.4202423 5.993927
2015-06-25-17 56 11.988	0.3475647 -0.34526062 6.2153015
2015-06-25-17 56 11.993	0.5130005 -0.31193542 6.340271
2015-06-25-17 56 11.998	0.7486572 -0.1988678 6.5247498
2015-06-25-17 56 12.003	0.8164978 -0.12745667 6.699707
2015-06-25-17 56 12.008	1.0569153 0.020126343 7.025818
2015-06-25-17 56 12.013	1.2425842 0.07130432 7.2412415
2015-06-25-17 56 12.018	1.4437256 0.11653137 7.2162476
2015-06-25-17 56 12.023	1.7162781 0.112960815 7.5875854
2015-06-25-17 56 12.028	1.9709778 -0.025100708 8.125549
2015-06-25-17 56 12.033	2.1685486 -0.082229614 8.890839
2015-06-25-17 56 12.038	2.4101563 -0.19172668 9.391907
2015-06-25-17 56 12.043	2.5529785 -0.35716248 9.737061
2015-06-25-17 56 12.048	2.7529297 -0.5618744 9.939392
2015-06-25-17 56 12.053	2.921936 -0.7523041 10.032227
2015-06-25-17 56 12.059	2.94693 -0.822525 10.161957
2015-06-25-17 56 12.063	2.9076538 -0.9915314 10.232178
2015-06-25-17 56 12.068	2.6886597 -1.123642 10.177429
2015-06-25-17 56 12.074	2.4232483 -1.3509674 10.032227
2015-06-25-17 56 12.079	2.1054688 -1.5164032 10.029846
2015-06-25-17 56 12.085	1.7960205 -1.6746979 10.007233
2015-06-25-17 56 12.088	1.5329895 -1.7104034 10.078644
2015-06-25-17 56 12.094	1.3425598 -1.7080231 10.071503
2015-06-25-17 56 12.099	1.21521 -1.6259003 10.210754
2015-06-25-17 56 12.104	1.34375 -1.515213 10.270264
2015-06-25-17 56 12.108	1.5020447 -1.3426361 10.363098
2015-06-25-17 56 12.114	1.8864746 -1.2367096 10.56662
2015-06-25-17 56 12.119	2.1994934 -1.220047 10.648743
2015-06-25-17 56 12.124	2.4863281 -1.1914825 10.801086
2015-06-25-17 56 12.129	2.8243408 -1.2628937 11.01532
2015-06-25-17 56 12.134	3.1885376 -1.3783417 11.199799
2015-06-25-17 56 12.139	3.5170288 -1.5842438 11.704437
2015-06-25-17 56 12.144	3.6217651 -1.7496796 12.184082
2015-06-25-17 56 12.149	3.807434 -2.0496063 12.522095
2015-06-25-17 56 12.155	3.9966736 -2.348343 12.81488
2015-06-25-17 56 12.159	4.1359253 -2.6387482 13.139801
2015-06-25-17 56 12.164	4.244232 -2.9946136 13.383789
2015-06-25-17 56 12.169	4.0811768 -3.2397919 13.9062805
2015-06-25-17 56 12.174	3.8110046 -3.4480743 14.328796
2015-06-25-17 56 12.180	3.4753723 -3.61232 14.790588
2015-06-25-17 56 12.184	3.2325745 -3.6730194 15.053619
2015-06-25-17 56 12.189	3.114746 -3.5301971 15.221436
2015-06-25-17 56 12.194	3.030243 -3.3016815 15.366638
2015-06-25-17 56 12.200	3.1802063 -2.9958038 15.403534
2015-06-25-17 56 12.204	3.4777527 -2.6804047 15.44043
2015-06-25-17 56 12.209	3.7407837 -2.323349 15.3749695
2015-06-25-17 56 12.215	3.955017 -2.0008087 15.292847
2015-06-25-17 56 12.220	3.9716797 -1.8008575 15.032196
2015-06-25-17 56 12.224	3.9907227 -1.5997162 14.906036
2015-06-25-17 56 12.230	3.7276917 -1.5509186 14.533508
2015-06-25-17 56 12.237	3.1111755 -1.5997162 14.115753
2015-06-25-17 56 12.241	3.1111755 -1.5997162 14.115753
2015-06-25-17 56 12.245	2.7576904 -1.7901459 14.193115
2015-06-25-17 56 12.250	2.5934448 -1.963913 14.245483
2015-06-25-17 56 12.255	2.453003 -2.0841217 14.374023
2015-06-25-17 56 12.260	2.3208923 -2.1745758 14.588257
2015-06-25-17 56 12.265	2.1506958 -2.285263 14.842957
2015-06-25-17 56 12.270	2.011444 -2.3507233 15.126221
2015-06-25-17 56 12.275	1.8281555 -2.431656 15.391632
2015-06-25-17 56 12.281	1.7127075 -2.4911652 15.448761
2015-06-25-17 56 12.285	1.6722412 -2.4983063 15.304749
2015-06-25-17 56 12.290	1.7507935 -2.4792633 15.001251
2015-06-25-17 56 12.295	1.8650513 -2.4483185 14.629913
2015-06-25-17 56 12.300	1.9555054 -2.3412018 14.151459
2015-06-25-17 56 12.305	1.9888306 -2.3269196 13.696808
2015-06-25-17 56 12.310	2.0519104 -2.3066864 13.236206
2015-06-25-17 56 12.315	2.0507202 -2.3590546 12.7065735
2015-06-25-17 56 12.320	2.0911865 -2.3959503 12.224548
2015-06-25-17 56 12.325	2.0483398 -2.4245148 11.715149
2015-06-25-17 56 12.330	1.9888306 -2.4733124 11.158142
2015-06-25-17 56 12.335	1.9138489 -2.3959503 10.804657
2015-06-25-17 56 12.341	1.8019714 -2.374527 10.474976
2015-06-25-17 56 12.345	1.7519836 -2.2876434 10.073883
2015-06-25-17 56 12.350	1.6174927 -2.20195 9.687073
2015-06-25-17 56 12.355	1.4830017 -2.066269 9.315735
2015-06-25-17 56 12.361	1.2080688 -1.9222565 9.0824585
2015-06-25-17 56 12.365	1.0521545 -1.8234711 8.648041
2015-06-25-17 56 12.370	0.8736267 -1.6699371 8.270752
2015-06-25-17 56 12.375	0.6605835 -1.5949554 7.7292175
2015-06-25-17 56 12.381	0.5439453 -1.5330658 7.29718
2015-06-25-17 56 12.387	0.5772705 -1.3069305 6.97464
2015-06-25-17 56 12.390	0.5772705 -1.3069305 6.97464
2015-06-25-17 56 12.396	0.7772217 -1.1843414 6.873474
2015-06-25-17 56 12.401	0.9890747 -1.201004 7.0412903
2015-06-25-17 56 12.406	1.2366333 -1.1855316 7.161499
2015-06-25-17 56 12.411	1.4806213 -1.1783905 7.385254
2015-06-25-17 56 12.416	1.6781921 -1.2688446 7.5506897
2015-06-25-17 56 12.421	1.8388672 -1.3128815 7.8006287
2015-06-25-17 56 12.426	1.907898 -1.4319 7.828003
2015-06-25-17 56 12.431	1.9424133 -1.5259247 7.893463
2015-06-25-17 56 12.436	1.9162292 -1.5842438 8.033905
2015-06-25-17 56 12.441	1.8591003 -1.5901947 7.962494
2015-06-25-17 56 12.446	1.7567444 -1.5913849 7.891083
2015-06-25-17 56 12.451	1.5544128 -1.6378021 7.8327637
2015-06-25-17 56 12.456	1.3973083 -1.5747223 7.7542114
2015-06-25-17 56 12.461	1.1592712 -1.5330658 7.6399536
2015-06-25-17 56 12.466	0.8676758 -1.4664154 7.694702
2015-06-25-17 56 12.471	0.64630127 -1.4140472 7.731598
2015-06-25-17 56 12.476	0.47729492 -1.3081207 7.7304077
2015-06-25-17 56 12.482	0.38446045 -1.1605377 7.6530457
2015-06-25-17 56 12.486	0.3225708 -1.0117645 7.5114136
2015-06-25-17 56 12.491	0.17141724 -0.77967834 7.2602844
2015-06-25-17 56 12.496	0.059539795 -0.6451874 7.141266
2015-06-25-17 56 12.502	0.016693115 -0.47380066 6.943695
2015-06-25-17 56 12.507	-0.013061523 -0.29289246 6.7425537
2015-06-25-17 56 12.511	-0.14755249 -0.17982483 6.5937805
2015-06-25-17 56 12.516	-0.18087769 -0.07032776 6.3807373
2015-06-25-17 56 12.522	-0.26062012 -0.0024871826 6.1760254
2015-06-25-17 56 12.526	-0.3617859 0.03678894 5.9963074
2015-06-25-17 56 12.532	-0.5319824 0.0129852295 5.7404175
2015-06-25-17 56 12.539	-0.6748047 -0.15007019 5.044159
2015-06-25-17 56 12.543	-0.6402893 -0.2238617 4.7263794
2015-06-25-17 56 12.547	-0.5272217 -0.21672058 4.510956
2015-06-25-17 56 12.552	-0.34274292 -0.19767761 4.2514954
2015-06-25-17 56 12.557	-0.114227295 -0.20362854 4.134857
2015-06-25-17 56 12.562	0.008361816 -0.1655426 3.9706116
2015-06-25-17 56 12.567	0.12738037 -0.092941284 3.8658752
2015-06-25-17 56 12.572	0.19760132 -0.0012969971 3.8849182
2015-06-25-17 56 12.577	0.3225708 0.13200378 4.0777283
2015-06-25-17 56 12.583	0.40112305 0.23078918 4.183655
2015-06-25-17 56 12.587	0.43325806 0.33076477 4.5657043
2015-06-25-17 56 12.592	0.44754028 0.42359924 4.7787476
2015-06-25-17 56 12.597	0.54989624 0.47001648 5.0989075
2015-06-25-17 56 12.602	0.67129517 0.5497589 5.4892883
2015-06-25-17 56 12.607	0.58917236 0.5997467 5.6880493
2015-06-25-17 56 12.612	0.6034546 0.59617615 6.0296326
2015-06-25-17 56 12.617	0.4463501 0.5164337 6.186737
2015-06-25-17 56 12.623	0.28329468 0.39027405 6.3105164
2015-06-25-17 56 12.627	0.048828125 0.25697327 6.258148
2015-06-25-17 56 12.632	-0.30465698 0.04273987 6.4200134
2015-06-25-17 56 12.637	-0.51293945 -0.20838928 6.7723083
2015-06-25-17 56 12.643	-0.7247925 -0.3726349 7.3174133
2015-06-25-17 56 12.647	-0.7402649 -0.50831604 7.860138
2015-06-25-17 56 12.652	-0.7319336 -0.5856781 8.350494
2015-06-25-17 56 12.657	-0.56173706 -0.77253723 8.683746
2015-06-25-17 56 12.663	-0.3701172 -0.88679504 8.744446
2015-06-25-17 56 12.667	-0.1546936 -0.95225525 9.02771
2015-06-25-17 56 12.673	0.0012207031 -1.0712738 9.274078
2015-06-25-17 56 12.678	0.17736816 -1.1331635 9.491882
2015-06-25-17 56 12.683	0.26187134 -1.149826 9.700165
2015-06-25-17 56 12.689	0.44039917 -1.1355438 9.979858
2015-06-25-17 56 12.693	0.50109863 -1.085556 10.283356
2015-06-25-17 56 12.698	0.61654663 -0.989151 10.580902
2015-06-25-17 56 12.705	0.651062 -0.89512634 10.94986
2015-06-25-17 56 12.709	0.55822754 -0.7082672 11.360474
2015-06-25-17 56 12.714	0.28686523 -0.61305237 11.891296
2015-06-25-17 56 12.720	0.0059814453 -0.5380707 12.357849
2015-06-25-17 56 12.723	-0.41415405 -0.5773468 12.723236
2015-06-25-17 56 12.729	-0.7295532 -0.54997253 12.9184265
2015-06-25-17 56 12.734	-1.0973206 -0.61305237 12.949371
2015-06-25-17 56 12.739	-1.4151001 -0.70469666 12.735138
2015-06-25-17 56 12.744	-1.79953 -0.7761078 12.55304
2015-06-25-17 56 12.748	-2.1423035 -0.8844147 12.373322
2015-06-25-17 56 12.753	-2.382721 -1.1581573 12.336426
2015-06-25-17 56 12.758	-2.4648438 -1.502121 12.576843
2015-06-25-17 56 12.764	-2.2327576 -1.8782196 13.100525
2015-06-25-17 56 12.769	-1.8019104 -2.226944 13.870575
2015-06-25-17 56 12.773	-1.2806091 -2.4054718 14.871521
2015-06-25-17 56 12.778	-0.5891113 -2.6149445 16.059326
2015-06-25-17 56 12.784	-0.08685303 -2.8410797 17.163818
2015-06-25-17 56 12.789	0.5689392 -3.0303192 18.3909
2015-06-25-17 56 12.793	1.2378235 -3.2112274 19.266876
2015-06-25-17 56 12.798	1.7960205 -3.3659515 19.898865
2015-06-25-17 56 12.804	2.2256775 -3.4980621 20.299957
2015-06-25-17 56 12.809	2.6446228 -3.625412 20.3797
2015-06-25-17 56 12.814	2.979065 -3.6158905 19.93814
2015-06-25-17 56 12.819	3.26828 -3.6968231 19.237122
2015-06-25-17 56 12.824	3.3872986 -3.7051544 18.503967
2015-06-25-17 56 12.829	3.3016052 -3.6658783 17.786285
2015-06-25-17 56 12.834	3.0064392 -3.5599518 17.070984
2015-06-25-17 56 12.841	2.6743774 -3.4183197 16.302124
2015-06-25-17 56 12.845	2.3232727 -3.0767365 15.430908
2015-06-25-17 56 12.849	1.9424133 -2.7708588 14.297852
2015-06-25-17 56 12.854	1.4758606 -2.4090424 13.220734
2015-06-25-17 56 12.859	0.9724121 -2.07341 12.143616
2015-06-25-17 56 12.864	0.38446045 -1.7877655 11.152191
2015-06-25-17 56 12.869	-0.11065674 -1.4937897 10.44165
2015-06-25-17 56 12.874	-0.6878967 -1.2152863 9.782288
2015-06-25-17 56 12.879	-1.1842041 -0.924881 9.206238
2015-06-25-17 56 12.885	-1.5257874 -0.6999359 8.903931
2015-06-25-17 56 12.889	-1.7078857 -0.4797516 8.746826
2015-06-25-17 56 12.894	-1.9268799 -0.37620544 8.604004
2015-06-25-17 56 12.899	-2.004242 -0.16197205 8.501648
2015-06-25-17 56 12.905	-1.9542542 -0.05961609 8.4730835
2015-06-25-17 56 12.909	-1.8209534 0.0022735596 8.525452
2015-06-25-17 56 12.914	-1.5960083 0.04750061 8.551636
2015-06-25-17 56 12.920	-1.4151001 0.16175842 8.569489
2015-06-25-17 56 12.925	-1.1354065 0.20936584 8.632568
2015-06-25-17 56 12.930	-0.8973694 0.19270325 8.601624
2015-06-25-17 56 12.935	-0.70336914 0.18437195 8.415955
2015-06-25-17 56 12.940	-0.44628906 0.19389343 8.311218
2015-06-25-17 56 12.945	-0.22729492 0.08320618 7.9981995
2015-06-25-17 56 12.950	-0.14279175 0.070114136 7.694702
2015-06-25-17 56 12.955	-0.014251709 0.05821228 7.3007507
2015-06-25-17 56 12.960	0.08453369 -0.025100708 6.9258423
2015-06-25-17 56 12.965	0.059539795 -0.06556702 6.5247498
2015-06-25-17 56 12.970	0.05001831 -0.14649963 6.0046387
2015-06-25-17 56 12.975	0.053588867 -0.13697815 5.6452026
2015-06-25-17 56 12.980	0.05596924 -0.19767761 5.0989075
2015-06-25-17 56 12.985	-0.017822266 -0.22148132 4.594269
2015-06-25-17 56 12.991	0.021453857 -0.18577576 4.3169556
2015-06-25-17 56 12.995	0.0107421875 -0.116744995 3.8992004
2015-06-25-17 56 13.000	-0.020202637 -0.034622192 3.57547
2015-06-25-17 56 13.005	0.07858276 0.080825806 3.312439
2015-06-25-17 56 13.010	0.09881592 0.23912048 3.1160583
2015-06-25-17 56 13.015	0.21188354 0.4200287 3.0315552
2015-06-25-17 56 13.020	0.19284058 0.57951355 2.9827576
2015-06-25-17 56 13.025	0.2571106 0.7794647 2.9672852
2015-06-25-17 56 13.030	0.3059082 0.9044342 3.0065613
2015-06-25-17 56 13.036	0.30233765 1.0627289 2.9672852
2015-06-25-17 56 13.041	0.29162598 1.1067657 2.9184875
2015-06-25-17 56 13.046	0.2571106 1.2210236 3.0339355
2015-06-25-17 56 13.050	0.20831299 1.3162384 3.210083
2015-06-25-17 56 13.055	0.19998169 1.4007416 3.5266724
2015-06-25-17 56 13.061	0.1821289 1.5149994 3.857544
2015-06-25-17 56 13.066	0.2654419 1.5007172 4.3110046
2015-06-25-17 56 13.070	0.3320923 1.550705 4.7025757
2015-06-25-17 56 13.075	0.3642273 1.4876251 5.204834
2015-06-25-17 56 13.080	0.37493896 1.4626312 5.697571
2015-06-25-17 56 13.086	0.4130249 1.3733673 6.154602
2015-06-25-17 56 13.090	0.48086548 1.319809 6.5866394
2015-06-25-17 56 13.096	0.6617737 1.2698212 6.987732
2015-06-25-17 56 13.101	0.8510132 1.2662506 7.3507385
2015-06-25-17 56 13.106	1.2425842 1.1031952 7.795868
2015-06-25-17 56 13.111	1.6639099 1.0401154 8.185059
2015-06-25-17 56 13.116	2.1126099 0.94847107 8.638519
2015-06-25-17 56 13.121	2.5208435 0.7259064 9.03009
2015-06-25-17 56 13.126	2.8600464 0.575943 9.551392
2015-06-25-17 56 13.131	3.2218628 0.4116974 9.940582
2015-06-25-17 56 13.136	3.6431885 0.2212677 10.142914
2015-06-25-17 56 13.143	4.403717 -0.15126038 10.613037
2015-06-25-17 56 13.147	4.403717 -0.15126038 10.613037
2015-06-25-17 56 13.151	4.6167603 -0.30955505 10.871307
2015-06-25-17 56 13.156	4.7095947 -0.41786194 10.966522
