2015-06-25-18 01 43.175	-0.72717285 3.8382416 6.533081
2015-06-25-18 01 43.926	0.9497986 -0.6904144 12.598267
2015-06-25-18 01 43.932	1.1009521 -0.8891754 12.660156
2015-06-25-18 01 43.937	1.3020935 -0.9141693 12.504242
2015-06-25-18 01 43.943	1.4092102 -0.8891754 12.368561
2015-06-25-18 01 43.947	1.4972839 -1.0200958 12.251923
2015-06-25-18 01 43.952	1.5091858 -1.0819855 12.144806
2015-06-25-18 01 43.957	1.4699097 -1.1581573 11.752045
2015-06-25-18 01 43.962	1.4032593 -1.1831512 11.424744
2015-06-25-18 01 43.967	1.2901917 -1.187912 11.105774
2015-06-25-18 01 43.972	1.1199951 -1.1712494 10.739197
2015-06-25-18 01 43.977	0.87005615 -1.0522308 10.370239
2015-06-25-18 01 43.982	0.57250977 -1.0617523 9.92749
2015-06-25-18 01 43.987	0.34280396 -1.0153351 9.508545
2015-06-25-18 01 43.992	0.072631836 -0.88560486 8.977722
2015-06-25-18 01 43.997	-0.1630249 -0.8141937 8.762299
2015-06-25-18 01 44.003	-0.4855652 -0.70588684 8.702789
2015-06-25-18 01 44.007	-0.7652588 -0.52497864 8.474274
2015-06-25-18 01 44.012	-0.8473816 -0.35240173 8.300507
2015-06-25-18 01 44.017	-1.0580444 -0.16673279 8.125549
2015-06-25-18 01 44.023	-1.0544739 0.024887085 8.212433
2015-06-25-18 01 44.027	-1.3305969 0.22007751 8.430237
2015-06-25-18 01 44.032	-1.2960815 0.31053162 8.557587
2015-06-25-18 01 44.037	-1.0449524 0.5497589 8.337402
2015-06-25-18 01 44.043	-0.79263306 0.7818451 8.042236
2015-06-25-18 01 44.048	-0.3927307 1.3769379 7.68042
2015-06-25-18 01 44.052	-0.3927307 1.3769379 7.68042
2015-06-25-18 01 44.057	-0.336792 1.5566559 7.649475
2015-06-25-18 01 44.063	-0.25228882 1.6613922 7.589966
2015-06-25-18 01 44.067	-0.25823975 1.7209015 7.566162
2015-06-25-18 01 44.073	-0.28323364 1.7256622 7.538788
2015-06-25-18 01 44.078	-0.401062 1.7447052 7.4328613
2015-06-25-18 01 44.083	-0.41534424 1.7589874 7.3828735
2015-06-25-18 01 44.088	-0.55340576 1.7054291 7.436432
2015-06-25-18 01 44.093	-0.6807556 1.5887909 7.3519287
2015-06-25-18 01 44.098	-0.8545227 1.3578949 6.9794006
2015-06-25-18 01 44.103	-0.8545227 1.3578949 6.9794006
2015-06-25-18 01 44.108	-0.94021606 1.2852936 6.803253
2015-06-25-18 01 44.113	-0.93426514 1.217453 6.649719
2015-06-25-18 01 44.118	-0.77835083 1.115097 6.4652405
2015-06-25-18 01 44.123	-0.6498108 1.0222626 6.186737
2015-06-25-18 01 44.128	-0.3784485 1.0175018 6.008209
2015-06-25-18 01 44.133	-0.105895996 0.9782257 5.576172
2015-06-25-18 01 44.138	0.4130249 0.94132996 5.300049
2015-06-25-18 01 44.144	0.8081665 0.9710846 5.0810547
2015-06-25-18 01 44.148	1.2306824 1.0841522 5.1488953
2015-06-25-18 01 44.153	1.5770264 1.1496124 5.159607
2015-06-25-18 01 44.158	2.170929 1.217453 5.6071167
2015-06-25-18 01 44.164	2.170929 1.217453 5.6071167
2015-06-25-18 01 44.168	2.5601196 1.4102631 7.3435974
2015-06-25-18 01 44.173	2.6446228 1.3662262 8.70517
2015-06-25-18 01 44.178	2.7624512 1.2971954 9.98819
2015-06-25-18 01 44.184	2.9171753 1.0151215 11.33667
2015-06-25-18 01 44.188	2.8802795 0.7711334 12.563751
2015-06-25-18 01 44.194	2.8981323 0.4521637 13.639679
2015-06-25-18 01 44.201	2.8398132 0.1724701 14.412109
2015-06-25-18 01 44.205	2.799347 -0.06794739 14.92627
2015-06-25-18 01 44.209	2.7588806 -0.26789856 15.076233
2015-06-25-18 01 44.214	2.664856 -0.3393097 14.944122
2015-06-25-18 01 44.219	2.6827087 -0.30003357 14.4835205
2015-06-25-18 01 44.224	2.7374573 -0.1322174 13.907471
2015-06-25-18 01 44.229	2.6374817 0.12010193 13.362366
2015-06-25-18 01 44.234	2.581543 0.4259796 12.789886
2015-06-25-18 01 44.239	2.7219849 0.81159973 11.948425
2015-06-25-18 01 44.245	2.8790894 1.3079071 11.20694
2015-06-25-18 01 44.249	3.0897522 1.7887421 10.7630005
2015-06-25-18 01 44.254	3.223053 2.2124481 10.17981
2015-06-25-18 01 44.259	3.2718506 2.4576263 9.967957
2015-06-25-18 01 44.264	3.2206726 2.5540314 9.983429
2015-06-25-18 01 44.269	3.063568 2.519516 9.998901
2015-06-25-18 01 44.275	3.0004883 2.4635773 10.405945
2015-06-25-18 01 44.279	2.9124146 2.2648163 10.873688
2015-06-25-18 01 44.285	2.94693 2.1945953 11.458069
2015-06-25-18 01 44.289	3.1409302 2.0981903 11.935333
2015-06-25-18 01 44.294	3.442047 1.9577484 12.673248
2015-06-25-18 01 44.299	3.870514 1.8232574 13.364746
2015-06-25-18 01 44.305	4.454895 1.7173309 13.977692
2015-06-25-18 01 44.309	4.9964294 1.6530609 14.47757
2015-06-25-18 01 44.314	5.441559 1.5483246 14.942932
2015-06-25-18 01 44.319	5.726013 1.467392 15.142883
2015-06-25-18 01 44.325	5.9604797 1.3471832 15.077423
2015-06-25-18 01 44.329	6.0354614 1.1900787 14.9774475
2015-06-25-18 01 44.335	6.012848 1.0543976 14.779877
2015-06-25-18 01 44.340	5.9902344 0.9556122 14.297852
2015-06-25-18 01 44.345	5.8557434 0.8484955 13.870575
2015-06-25-18 01 44.351	5.672455 0.81040955 13.308807
2015-06-25-18 01 44.355	5.3880005 0.62117004 12.837494
2015-06-25-18 01 44.360	5.1523438 0.47120667 12.316193
2015-06-25-18 01 44.365	4.776245 0.345047 11.897247
2015-06-25-18 01 44.370	4.500122 0.2534027 11.349762
2015-06-25-18 01 44.375	4.307312 0.22007751 10.752289
2015-06-25-18 01 44.380	3.955017 0.18437195 10.296448
2015-06-25-18 01 44.385	3.6967468 0.13200378 9.776337
2015-06-25-18 01 44.390	3.4230042 0.15223694 9.633514
2015-06-25-18 01 44.395	3.101654 0.21531677 9.529968
2015-06-25-18 01 44.401	2.6065369 0.1796112 9.66684
2015-06-25-18 01 44.405	2.04953 0.24983215 9.869171
2015-06-25-18 01 44.410	1.6698608 0.29029846 10.271454
2015-06-25-18 01 44.415	1.3175659 0.41526794 10.6285095
2015-06-25-18 01 44.420	0.9307556 0.4105072 10.805847
2015-06-25-18 01 44.426	0.8188782 0.36528015 11.006989
2015-06-25-18 01 44.430	0.683197 0.3212433 11.197418
2015-06-25-18 01 44.435	0.6927185 0.24031067 11.296204
2015-06-25-18 01 44.440	0.79745483 0.2712555 11.406891
2015-06-25-18 01 44.446	1.196167 0.2379303 11.5842285
2015-06-25-18 01 44.450	1.3675537 0.16175842 11.713959
2015-06-25-18 01 44.455	1.6353455 0.028457642 11.647308
2015-06-25-18 01 44.460	1.7888794 -0.06556702 11.65921
2015-06-25-18 01 44.466	1.9566956 -0.14768982 11.369995
2015-06-25-18 01 44.470	2.0995178 -0.16197205 10.966522
2015-06-25-18 01 44.475	2.235199 -0.20481873 10.598755
2015-06-25-18 01 44.481	2.356598 -0.17030334 9.98819
2015-06-25-18 01 44.487	2.4898987 -0.119125366 9.15506
2015-06-25-18 01 44.491	2.5018005 -0.11793518 8.596863
2015-06-25-18 01 44.496	2.5184631 -0.082229614 8.104126
2015-06-25-18 01 44.503	2.5196533 -0.035812378 7.655426
2015-06-25-18 01 44.507	2.4030151 0.08320618 7.10437
2015-06-25-18 01 44.511	2.3518372 0.09629822 6.550934
2015-06-25-18 01 44.516	2.2304382 0.20341492 6.1462708
2015-06-25-18 01 44.521	2.0162048 0.25697327 5.9272766
2015-06-25-18 01 44.526	1.8400574 0.4021759 5.890381
2015-06-25-18 01 44.531	1.5972595 0.39265442 5.9653625
2015-06-25-18 01 44.536	1.1283264 0.34980774 6.057007
2015-06-25-18 01 44.541	0.8188782 0.51524353 6.198639
2015-06-25-18 01 44.547	0.5022888 0.64616394 6.160553
2015-06-25-18 01 44.551	0.046447754 0.7901764 6.5307007
2015-06-25-18 01 44.556	-0.2130127 1.0258331 6.7425537
2015-06-25-18 01 44.561	-0.4177246 1.204361 6.816345
2015-06-25-18 01 44.567	-0.41653442 1.3233795 6.935364
2015-06-25-18 01 44.571	-0.34155273 1.4923859 7.2341003
2015-06-25-18 01 44.576	-0.27252197 1.6494904 7.4721375
2015-06-25-18 01 44.581	-0.14398193 1.8208771 7.668518
2015-06-25-18 01 44.587	-0.04876709 1.891098 7.6792297
2015-06-25-18 01 44.591	0.12976074 1.9327545 7.4090576
2015-06-25-18 01 44.596	0.061920166 1.9375153 7.4031067
2015-06-25-18 01 44.601	0.05596924 1.8363495 7.4995117
2015-06-25-18 01 44.607	0.1737976 1.8434906 7.098419
2015-06-25-18 01 44.611	0.22259521 1.8363495 6.8937073
2015-06-25-18 01 44.616	0.30471802 1.8280182 6.5092773
2015-06-25-18 01 44.622	0.3059082 1.8732452 6.172455
2015-06-25-18 01 44.627	0.23568726 1.864914 5.7285156
2015-06-25-18 01 44.632	0.09881592 1.8482513 5.3059998
2015-06-25-18 01 44.636	-0.13327026 1.8625336 5.0667725
2015-06-25-18 01 44.642	-0.22610474 2.0136871 4.8822937
2015-06-25-18 01 44.647	-0.2951355 2.0720062 4.8239746
2015-06-25-18 01 44.653	-0.37963867 2.2660065 4.953705
2015-06-25-18 01 44.657	-0.46295166 2.3743134 5.11557
2015-06-25-18 01 44.662	-0.5177002 2.4659576 5.584503
2015-06-25-18 01 44.667	-0.62719727 2.379074 6.1319885
2015-06-25-18 01 44.672	-0.76049805 2.301712 6.8746643
2015-06-25-18 01 44.677	-0.85095215 2.1815033 7.623291
2015-06-25-18 01 44.682	-0.74383545 2.0612946 8.230286
2015-06-25-18 01 44.687	-0.42367554 2.0267792 8.786102
2015-06-25-18 01 44.692	0.020263672 1.9125214 9.2621765
2015-06-25-18 01 44.697	0.40231323 1.8006439 9.935822
2015-06-25-18 01 44.703	0.65701294 1.7375641 10.30835
2015-06-25-18 01 44.708	0.7272339 1.5530853 10.683258
2015-06-25-18 01 44.712	0.7843628 1.4078827 11.148621
2015-06-25-18 01 44.717	0.7105713 1.2222137 11.217651
2015-06-25-18 01 44.722	0.51776123 1.0389252 11.20813
2015-06-25-18 01 44.728	0.17855835 0.86634827 11.091492
2015-06-25-18 01 44.732	-0.19158936 0.7330475 10.75943
2015-06-25-18 01 44.737	-0.4427185 0.5997467 10.415466
2015-06-25-18 01 44.742	-0.85214233 0.53785706 9.965576
2015-06-25-18 01 44.748	-1.2246704 0.3783722 9.701355
2015-06-25-18 01 44.752	-1.5484009 0.312912 9.202667
2015-06-25-18 01 44.758	-1.7852478 0.26411438 9.066986
2015-06-25-18 01 44.763	-1.9268799 0.31648254 9.057465
2015-06-25-18 01 44.768	-1.8269043 0.38789368 9.200287
2015-06-25-18 01 44.773	-1.5257874 0.49143982 9.622803
2015-06-25-18 01 44.781	-1.1984863 0.48667908 10.234558
2015-06-25-18 01 44.783	-0.9366455 0.511673 10.830841
2015-06-25-18 01 44.788	-0.70336914 0.29148865 11.554474
2015-06-25-18 01 44.793	-0.7402649 0.06297302 12.385223
2015-06-25-18 01 44.798	-0.6474304 -0.21315002 13.013641
2015-06-25-18 01 44.805	-0.5688782 -0.68922424 14.036011
2015-06-25-18 01 44.809	-0.46176147 -0.8725128 14.113373
2015-06-25-18 01 44.813	-0.46176147 -0.8725128 14.113373
2015-06-25-18 01 44.818	-0.32489014 -1.0807953 14.108612
2015-06-25-18 01 44.823	-0.20944214 -1.290268 13.928894
2015-06-25-18 01 44.828	-0.02734375 -1.4949799 13.664673
2015-06-25-18 01 44.833	0.10357666 -1.6663666 13.393311
2015-06-25-18 01 44.838	0.3463745 -1.7627716 12.864868
2015-06-25-18 01 44.844	0.74508667 -1.7568207 12.611359
2015-06-25-18 01 44.849	1.2116394 -1.7246857 12.350708
2015-06-25-18 01 44.853	1.6174927 -1.643753 12.231689
2015-06-25-18 01 44.858	2.036438 -1.5068817 12.207886
2015-06-25-18 01 44.863	2.3435059 -1.3414459 12.285248
2015-06-25-18 01 44.869	2.5077515 -1.2283783 12.411407
2015-06-25-18 01 44.873	2.524414 -1.1069794 12.353088
2015-06-25-18 01 44.878	2.4839478 -0.9498749 12.184082
2015-06-25-18 01 44.883	2.1423645 -0.6261444 11.5199585
2015-06-25-18 01 44.889	2.1423645 -0.6261444 11.5199585
2015-06-25-18 01 44.893	1.4377747 -0.22743225 10.648743
2015-06-25-18 01 44.899	1.0890503 0.046310425 10.125061
2015-06-25-18 01 44.904	0.5522766 0.15699768 9.753723
2015-06-25-18 01 44.909	-0.0071105957 0.25816345 9.247894
2015-06-25-18 01 44.914	-0.70217896 0.345047 9.000336
2015-06-25-18 01 44.919	-1.2841797 0.4426422 8.665894
2015-06-25-18 01 44.924	-1.8364258 0.51405334 8.519501
2015-06-25-18 01 44.929	-2.2637024 0.6818695 8.574249
2015-06-25-18 01 44.934	-2.6564636 0.80207825 8.734924
2015-06-25-18 01 44.939	-2.9706726 1.0091705 9.041992
2015-06-25-18 01 44.944	-3.1372986 1.1139069 9.235992
2015-06-25-18 01 44.949	-3.2348938 1.2424469 9.635895
2015-06-25-18 01 44.955	-3.114685 1.3531342 9.86203
2015-06-25-18 01 44.959	-2.876648 1.4554901 10.048889
2015-06-25-18 01 44.964	-2.454132 1.5911713 10.207184
2015-06-25-18 01 44.969	-1.9435425 1.5995026 10.267883
2015-06-25-18 01 44.974	-1.2437134 1.6221161 10.31311
2015-06-25-18 01 44.979	-0.4677124 1.6554413 10.220276
2015-06-25-18 01 44.984	0.2642517 1.634018 10.203613
2015-06-25-18 01 44.990	0.8105469 1.5709381 10.0381775
2015-06-25-18 01 44.994	1.2342529 1.4245453 9.827515
2015-06-25-18 01 45.000	1.4127808 1.3245697 9.578766
2015-06-25-18 01 45.007	1.4294434 1.2650604 9.215759
2015-06-25-18 01 45.010	1.3282776 1.102005 8.799194
2015-06-25-18 01 45.014	1.1188049 1.0639191 8.25528
2015-06-25-18 01 45.019	1.0521545 1.0782013 7.656616
2015-06-25-18 01 45.024	0.91885376 1.185318 7.174591
2015-06-25-18 01 45.030	0.7677002 1.3590851 6.52594
2015-06-25-18 01 45.034	0.54037476 1.4959564 6.027252
2015-06-25-18 01 45.040	0.39041138 1.6387787 5.6178284
2015-06-25-18 01 45.045	0.10119629 1.8351593 5.3881226
2015-06-25-18 01 45.050	-0.003540039 1.9684601 5.2714844
2015-06-25-18 01 45.055	-0.12017822 2.0696259 5.3155212
2015-06-25-18 01 45.060	-0.047576904 2.1243744 5.5428467
2015-06-25-18 01 45.065	0.1666565 2.192215 5.69162
2015-06-25-18 01 45.070	0.5629883 2.2850494 5.8094482
2015-06-25-18 01 45.075	0.89624023 2.4469147 6.0343933
2015-06-25-18 01 45.080	1.2628174 2.5825958 6.6699524
2015-06-25-18 01 45.085	1.7234192 2.7039948 7.410248
2015-06-25-18 01 45.090	2.0590515 2.7111359 8.360016
2015-06-25-18 01 45.095	2.299469 2.6706696 9.216949
2015-06-25-18 01 45.100	2.5505981 2.5183258 10.076263
2015-06-25-18 01 45.107	2.9362183 2.3481293 10.623749
2015-06-25-18 01 45.111	3.2670898 2.2743378 10.924866
2015-06-25-18 01 45.115	3.7276917 2.2362518 11.1093445
2015-06-25-18 01 45.120	3.9109802 2.1291351 11.33548
2015-06-25-18 01 45.125	4.1252136 2.0589142 11.446167
2015-06-25-18 01 45.131	4.2263794 1.8994293 11.341431
2015-06-25-18 01 45.135	4.2727966 1.8863373 10.865356
2015-06-25-18 01 45.140	4.313263 1.8351593 10.221466
2015-06-25-18 01 45.145	4.333496 1.9970245 9.664459
2015-06-25-18 01 45.151	4.3870544 2.127945 9.116974
2015-06-25-18 01 45.155	4.717926 2.4445343 8.64566
2015-06-25-18 01 45.160	5.089264 2.8099213 8.482605
2015-06-25-18 01 45.165	5.283264 3.0182037 8.574249
2015-06-25-18 01 45.171	5.398712 3.225296 9.09198
2015-06-25-18 01 45.175	5.366577 3.3228912 9.826324
2015-06-25-18 01 45.180	5.2856445 3.2538605 10.549957
2015-06-25-18 01 45.186	5.198761 3.0789032 11.360474
2015-06-25-18 01 45.191	5.135681 2.833725 12.162659
2015-06-25-18 01 45.196	5.166626 2.6325836 12.8220215
2015-06-25-18 01 45.201	5.4272766 2.3814545 13.193359
2015-06-25-18 01 45.206	5.7272034 2.2362518 13.449249
2015-06-25-18 01 45.211	6.072357 2.0755768 13.51709
2015-06-25-18 01 45.216	6.4341736 1.929184 13.470673
2015-06-25-18 01 45.221	6.746002 1.7256622 13.618256
2015-06-25-18 01 45.226	7.1589966 1.5411835 13.700378
2015-06-25-18 01 45.231	7.4148865 1.3864594 13.721802
2015-06-25-18 01 45.236	7.6981506 1.3424225 13.714661
2015-06-25-18 01 45.241	7.8195496 1.2674408 13.733704
2015-06-25-18 01 45.246	7.560089 1.2662506 13.797974
2015-06-25-18 01 45.252	7.1066284 1.1234283 13.96698
2015-06-25-18 01 45.257	6.5484314 1.024643 14.201447
2015-06-25-18 01 45.261	5.9271545 0.838974 14.435913
2015-06-25-18 01 45.266	5.245178 0.7318573 14.920319
2015-06-25-18 01 45.272	4.6060486 0.6259308 15.44043
2015-06-25-18 01 45.276	4.0538025 0.6175995 16.054565
2015-06-25-18 01 45.281	3.6550903 0.63664246 16.837708
2015-06-25-18 01 45.286	3.274231 0.672348 17.422089
2015-06-25-18 01 45.292	2.9909668 0.6997223 18.061218
2015-06-25-18 01 45.296	2.7398376 0.7009125 18.493256
2015-06-25-18 01 45.302	2.4898987 0.59736633 18.827698
2015-06-25-18 01 45.307	2.3280334 0.5235748 18.7182
2015-06-25-18 01 45.312	2.3411255 0.37242126 18.39209
2015-06-25-18 01 45.316	2.363739 0.2129364 17.764862
2015-06-25-18 01 45.322	2.4232483 0.0022735596 16.910309
2015-06-25-18 01 45.327	2.5006104 -0.15245056 15.928406
2015-06-25-18 01 45.332	2.5220337 -0.2393341 15.066711
2015-06-25-18 01 45.337	2.5779724 -0.2655182 14.075287
