2015-06-25-17 57 47.271	0.7843628 0.7151947 9.083649
2015-06-25-17 57 47.277	0.7677002 0.575943 9.005096
2015-06-25-17 57 47.282	0.7189026 0.44502258 8.89798
2015-06-25-17 57 47.287	0.67962646 0.34742737 8.831329
2015-06-25-17 57 47.292	0.72247314 0.23554993 8.5885315
2015-06-25-17 57 47.300	0.6998596 0.19151306 8.492126
2015-06-25-17 57 47.308	0.70581055 0.13557434 8.327881
2015-06-25-17 57 47.309	0.78793335 0.14509583 8.031525
2015-06-25-17 57 47.315	0.901001 0.089157104 7.534027
2015-06-25-17 57 47.319	0.901001 0.089157104 7.534027
2015-06-25-17 57 47.323	0.9259949 0.08796692 7.3519287
2015-06-25-17 57 47.329	0.965271 0.021316528 7.2019653
2015-06-25-17 57 47.335	0.9069519 0.080825806 6.967499
2015-06-25-17 57 47.339	0.86886597 0.10820007 6.794922
2015-06-25-17 57 47.346	0.85458374 0.24983215 6.7354126
2015-06-25-17 57 47.347	0.82006836 0.30934143 6.6889954
2015-06-25-17 57 47.354	0.89624023 0.44740295 6.6901855
2015-06-25-17 57 47.358	0.89385986 0.608078 6.5806885
2015-06-25-17 57 47.362	0.8403015 0.72828674 6.493805
2015-06-25-17 57 47.367	0.78079224 0.8365936 6.435486
2015-06-25-17 57 47.374	0.7081909 0.82707214 6.3497925
2015-06-25-17 57 47.377	0.6427307 0.92585754 6.2486267
2015-06-25-17 57 47.382	0.56417847 0.99250793 6.2200623
2015-06-25-17 57 47.387	0.535614 1.1115265 6.097473
2015-06-25-17 57 47.392	0.59988403 1.1008148 6.0927124
2015-06-25-17 57 47.397	0.49752808 1.1258087 6.115326
2015-06-25-17 57 47.402	0.5141907 1.19841 6.110565
2015-06-25-17 57 47.407	0.554657 1.2888641 6.1319885
2015-06-25-17 57 47.412	0.49871826 1.236496 6.2331543
2015-06-25-17 57 47.417	0.4058838 1.2829132 6.5342712
2015-06-25-17 57 47.422	0.28686523 1.3269501 6.7663574
2015-06-25-17 57 47.427	0.029785156 1.3638458 7.0734253
2015-06-25-17 57 47.432	-0.2784729 1.332901 7.341217
2015-06-25-17 57 47.438	-0.54507446 1.2531586 7.6720886
2015-06-25-17 57 47.442	-0.80929565 1.230545 8.061279
2015-06-25-17 57 47.447	-1.0866089 1.1900787 8.444519
2015-06-25-17 57 47.452	-1.1853943 1.166275 8.96344
2015-06-25-17 57 47.458	-1.3294067 1.2329254 9.875122
2015-06-25-17 57 47.464	-1.2746582 1.230545 10.396423
2015-06-25-17 57 47.467	-1.1687317 1.2055511 10.955811
2015-06-25-17 57 47.472	-1.1853943 1.0555878 11.5842285
2015-06-25-17 57 47.478	-1.1080322 0.8794403 12.0781555
2015-06-25-17 57 47.482	-1.1437378 0.63783264 12.656586
2015-06-25-17 57 47.488	-0.997345 0.377182 13.041016
2015-06-25-17 57 47.493	-0.90689087 0.15937805 13.551605
2015-06-25-17 57 47.498	-0.7712097 -0.12626648 13.96817
2015-06-25-17 57 47.503	-0.56411743 -0.36549377 14.424011
2015-06-25-17 57 47.508	-0.33798218 -0.58210754 14.748932
2015-06-25-17 57 47.513	-0.06185913 -0.83799744 15.026245
2015-06-25-17 57 47.518	0.10714722 -1.0308075 15.339264
2015-06-25-17 57 47.524	0.20117188 -1.3450165 15.44043
2015-06-25-17 57 47.528	0.39160156 -1.5568695 15.516602
2015-06-25-17 57 47.533	0.49871826 -1.7722931 15.351166
2015-06-25-17 57 47.538	0.5713196 -1.9603424 15.098846
2015-06-25-17 57 47.543	0.6213074 -2.085312 14.878662
2015-06-25-17 57 47.548	0.43325806 -2.1150665 14.716797
2015-06-25-17 57 47.553	0.04525757 -2.298355 14.61087
2015-06-25-17 57 47.559	-0.17254639 -2.5078278 14.304993
2015-06-25-17 57 47.563	-0.32608032 -2.6625519 13.907471
2015-06-25-17 57 47.568	-0.6069641 -2.6851654 13.805115
2015-06-25-17 57 47.574	-1.1842041 -2.8506012 14.116943
2015-06-25-17 57 47.579	-1.4603271 -2.8708344 14.183594
2015-06-25-17 57 47.583	-1.5722046 -2.8006134 14.084808
2015-06-25-17 57 47.588	-1.638855 -2.7672882 14.1371765
2015-06-25-17 57 47.593	-1.748352 -2.6780243 14.241913
2015-06-25-17 57 47.599	-1.7269287 -2.5780487 14.262146
2015-06-25-17 57 47.603	-1.6852722 -2.4185638 14.063385
2015-06-25-17 57 47.609	-1.6721802 -2.3733368 13.90152
2015-06-25-17 57 47.615	-1.7447815 -2.3126373 13.750366
2015-06-25-17 57 47.619	-1.5983887 -2.2602692 13.655151
2015-06-25-17 57 47.624	-1.568634 -2.1412506 13.5278015
2015-06-25-17 57 47.629	-1.5900574 -1.9877167 13.821777
2015-06-25-17 57 47.634	-1.2139587 -1.848465 13.7586975
2015-06-25-17 57 47.639	-1.0985107 -1.7734833 13.359985
2015-06-25-17 57 47.644	-0.95925903 -1.8127594 13.154083
2015-06-25-17 57 47.649	-0.6997986 -1.797287 12.800598
2015-06-25-17 57 47.654	-0.5510254 -1.7306366 12.403076
2015-06-25-17 57 47.660	-0.47485352 -1.6711273 12.023407
2015-06-25-17 57 47.664	-0.37130737 -1.6128082 11.606842
2015-06-25-17 57 47.669	-0.40820313 -1.5378265 11.166473
2015-06-25-17 57 47.674	-0.4355774 -1.5592499 10.6285095
2015-06-25-17 57 47.679	-0.567688 -1.5033112 10.241699
2015-06-25-17 57 47.684	-0.5688782 -1.4711761 9.762054
2015-06-25-17 57 47.689	-0.71765137 -1.4283295 9.337158
2015-06-25-17 57 47.694	-0.74502563 -1.380722 8.977722
2015-06-25-17 57 47.700	-0.8402405 -1.297409 8.674225
2015-06-25-17 57 47.704	-0.83309937 -1.17482 8.339783
