2015-07-01-15 56 50.250	-1.8459473 1.0853424 9.356201
2015-07-01-15 56 51.036	2.2970886 1.9065704 12.743469
2015-07-01-15 56 51.042	2.5613098 2.1565094 12.216217
2015-07-01-15 56 51.046	2.8231506 2.5373688 11.5842285
2015-07-01-15 56 51.051	3.2004395 2.922989 10.843933
2015-07-01-15 56 51.056	3.33255 3.25148 10.11554
2015-07-01-15 56 51.062	3.453949 3.4204865 9.362152
2015-07-01-15 56 51.066	3.6062927 3.469284 9.055084
2015-07-01-15 56 51.071	3.4837036 3.3943024 9.178864
2015-07-01-15 56 51.077	3.383728 3.168167 9.867981
2015-07-01-15 56 51.082	3.3075562 2.7623138 10.811798
2015-07-01-15 56 51.086	2.8552856 2.2600555 11.897247
2015-07-01-15 56 51.092	2.4161072 1.6506805 12.779175
2015-07-01-15 56 51.097	2.004303 0.9710846 13.636108
2015-07-01-15 56 51.102	1.4639587 0.34266663 14.473999
2015-07-01-15 56 51.107	1.0223999 -0.18696594 15.24881
2015-07-01-15 56 51.112	0.5701294 -0.5797272 16.122406
2015-07-01-15 56 51.117	0.1499939 -0.8594208 16.681793
2015-07-01-15 56 51.122	-0.12731934 -1.1998138 16.812714
2015-07-01-15 56 51.127	-0.3117981 -1.3783417 16.748444
2015-07-01-15 56 51.132	-0.29870605 -1.3640594 16.442566
2015-07-01-15 56 51.137	-0.23562622 -1.1426849 15.948639
2015-07-01-15 56 51.142	-0.092803955 -0.8998871 15.014343
2015-07-01-15 56 51.147	0.2642517 -0.62138367 14.139557
2015-07-01-15 56 51.152	0.54989624 -0.35954285 13.243347
2015-07-01-15 56 51.157	0.45706177 -0.74635315 11.846069
2015-07-01-15 56 51.163	0.58203125 -0.5452118 11.477112
2015-07-01-15 56 51.168	1.2568665 -0.039382935 10.529724
2015-07-01-15 56 51.172	1.8519592 0.5485687 10.020325
2015-07-01-15 56 51.177	2.0733337 1.0305939 9.881073
2015-07-01-15 56 51.183	2.1304626 1.0436859 9.568054
2015-07-01-15 56 51.188	2.24115 0.9960785 9.507355
2015-07-01-15 56 51.193	2.420868 0.8782501 9.547821
2015-07-01-15 56 51.198	2.401825 0.78541565 9.745392
2015-07-01-15 56 51.203	2.2875671 0.90205383 9.891785
2015-07-01-15 56 51.207	2.094757 0.9520416 10.136963
2015-07-01-15 56 51.213	1.773407 0.9294281 10.241699
2015-07-01-15 56 51.218	1.3639832 0.8806305 10.044128
2015-07-01-15 56 51.223	1.0235901 0.7473297 9.813232
2015-07-01-15 56 51.227	0.74627686 0.3783722 9.289551
2015-07-01-15 56 51.232	0.53323364 -0.05961609 8.764679
2015-07-01-15 56 51.238	0.21188354 -0.031051636 8.495697
2015-07-01-15 56 51.243	-0.27609253 0.24269104 8.434998
2015-07-01-15 56 51.248	-0.70336914 0.70329285 8.243378
2015-07-01-15 56 51.253	-0.8854675 0.9889374 7.823242
2015-07-01-15 56 51.258	-0.8128662 1.0865326 7.5054626
2015-07-01-15 56 51.263	-0.8973694 1.140091 7.2281494
2015-07-01-15 56 51.268	-1.0401917 1.2376862 6.8829956
2015-07-01-15 56 51.273	-0.9521179 1.4043121 6.480713
2015-07-01-15 56 51.278	-0.54745483 1.5114288 5.916565
2015-07-01-15 56 51.283	-0.13922119 1.4412079 5.1619873
2015-07-01-15 56 51.288	-0.13327026 1.5102386 4.9394226
2015-07-01-15 56 51.293	-0.1546936 1.794693 4.966797
2015-07-01-15 56 51.298	0.04763794 2.0160675 4.9656067
2015-07-01-15 56 51.304	0.053588867 2.3064728 4.839447
2015-07-01-15 56 51.308	0.04168701 2.5218964 4.876343
2015-07-01-15 56 51.315	-0.092803955 2.6778107 5.1310425
2015-07-01-15 56 51.320	-0.5272217 2.8515778 5.69162
2015-07-01-15 56 51.324	-0.7569275 2.8944244 5.8999023
2015-07-01-15 56 51.328	-0.7569275 2.8944244 5.8999023
2015-07-01-15 56 51.333	-0.9533081 2.9277496 6.091522
2015-07-01-15 56 51.339	-1.1163635 2.936081 6.295044
2015-07-01-15 56 51.344	-1.2579956 2.86586 6.628296
2015-07-01-15 56 51.348	-1.2330017 2.7682648 6.9663086
2015-07-01-15 56 51.353	-0.94021606 2.6647186 7.2162476
2015-07-01-15 56 51.359	-0.6248169 2.4195404 7.380493
2015-07-01-15 56 51.364	-0.5760193 2.333847 7.5494995
2015-07-01-15 56 51.368	-0.70336914 2.2410126 7.5506897
2015-07-01-15 56 51.373	-0.61053467 2.4516754 7.643524
2015-07-01-15 56 51.379	-0.20349121 3.038437 7.7220764
2015-07-01-15 56 51.384	-0.20349121 3.038437 7.7220764
2015-07-01-15 56 51.389	-0.1546936 3.2336273 7.6958923
2015-07-01-15 56 51.394	-0.105895996 3.2812347 7.5887756
2015-07-01-15 56 51.399	-0.06661987 3.450241 7.578064
2015-07-01-15 56 51.404	0.008361816 3.57164 7.572113
2015-07-01-15 56 51.409	3.0517578E-5 3.4776154 7.8696594
2015-07-01-15 56 51.414	-0.9878235 1.7030487 7.55307
2015-07-01-15 56 51.419	-0.57125854 2.3671722 7.712555
2015-07-01-15 56 51.424	0.2642517 3.399063 8.085083
2015-07-01-15 56 51.429	0.3225708 3.8489532 8.332642
2015-07-01-15 56 51.434	0.44754028 4.0489044 8.687317
2015-07-01-15 56 51.439	0.6248779 4.040573 8.818237
2015-07-01-15 56 51.444	0.7677002 3.7989655 9.133636
2015-07-01-15 56 51.449	0.7653198 3.4704742 9.274078
2015-07-01-15 56 51.454	0.8248291 3.4145355 9.764435
2015-07-01-15 56 51.460	0.5784607 3.2467194 9.937012
2015-07-01-15 56 51.465	0.4701538 3.1086578 10.205994
2015-07-01-15 56 51.471	0.3142395 3.026535 10.24646
2015-07-01-15 56 51.474	0.36898804 2.9134674 10.272644
2015-07-01-15 56 51.481	0.7081909 2.871811 10.170288
2015-07-01-15 56 51.485	0.80459595 2.9741669 10.114349
2015-07-01-15 56 51.489	0.3475647 3.180069 10.045319
2015-07-01-15 56 51.494	0.2071228 3.2943268 10.094116
2015-07-01-15 56 51.500	0.27615356 3.2931366 10.251221
2015-07-01-15 56 51.505	0.43444824 3.1622162 10.563049
2015-07-01-15 56 51.509	0.5284729 3.0622406 10.972473
2015-07-01-15 56 51.515	0.4630127 3.0991364 11.503296
2015-07-01-15 56 51.520	0.021453857 3.2229156 11.886536
2015-07-01-15 56 51.525	-0.25228882 3.3062286 12.207886
2015-07-01-15 56 51.530	-0.5272217 3.231247 12.359039
2015-07-01-15 56 51.535	-0.7866821 3.1622162 12.270966
2015-07-01-15 56 51.540	-1.074707 3.1574554 12.154327
2015-07-01-15 56 51.545	-1.2687073 3.2074432 11.730621
2015-07-01-15 56 51.550	-1.324646 3.244339 11.0784
2015-07-01-15 56 51.555	-1.2829895 3.384781 10.461884
2015-07-01-15 56 51.560	-0.9199829 3.5514069 10.18219
2015-07-01-15 56 51.565	-0.3522644 3.6537628 9.837036
2015-07-01-15 56 51.570	0.0107421875 3.622818 9.916779
2015-07-01-15 56 51.575	0.3225708 3.5502167 10.523773
2015-07-01-15 56 51.580	0.48324585 3.3824005 11.4664
2015-07-01-15 56 51.585	0.69033813 3.225296 12.600647
2015-07-01-15 56 51.590	0.89385986 3.1134186 13.642059
2015-07-01-15 56 51.595	1.0366821 2.9848785 14.457336
2015-07-01-15 56 51.600	1.1711731 2.8039703 14.969116
2015-07-01-15 56 51.606	1.3139954 2.6183014 15.169067
2015-07-01-15 56 51.610	1.4865723 2.3897858 15.303558
2015-07-01-15 56 51.615	1.4651489 2.2874298 15.113129
2015-07-01-15 56 51.623	1.3032837 2.2552948 14.99173
2015-07-01-15 56 51.627	1.0985718 2.1636505 14.552551
2015-07-01-15 56 51.630	0.8843384 2.03154 14.108612
2015-07-01-15 56 51.635	0.5344238 1.8577728 13.673004
2015-07-01-15 56 51.641	0.25949097 1.6840057 13.246918
2015-07-01-15 56 51.646	-0.033294678 1.4721527 12.867249
2015-07-01-15 56 51.651	-0.14517212 1.2591095 12.449493
2015-07-01-15 56 51.656	-0.43795776 1.2269745 12.137665
2015-07-01-15 56 51.661	-0.62005615 1.2460175 11.654449
2015-07-01-15 56 51.667	-0.798584 1.2138824 11.284302
2015-07-01-15 56 51.671	-0.91522217 1.26268 10.868927
2015-07-01-15 56 51.676	-0.9937744 1.2329254 10.396423
2015-07-01-15 56 51.681	-0.9866333 1.3150482 10.191711
2015-07-01-15 56 51.686	-0.96759033 1.3721771 9.977478
2015-07-01-15 56 51.691	-0.8450012 1.4816742 9.760864
2015-07-01-15 56 51.696	-0.6402893 1.461441 9.441895
2015-07-01-15 56 51.701	-0.5593567 1.4495392 9.293121
2015-07-01-15 56 51.706	-0.42962646 1.4662018 9.100311
2015-07-01-15 56 51.711	-0.2451477 1.4138336 9.087219
2015-07-01-15 56 51.716	-0.0809021 1.3828888 8.875366
2015-07-01-15 56 51.721	0.16427612 1.3150482 8.631378
2015-07-01-15 56 51.726	0.2987671 1.2281647 8.51593
2015-07-01-15 56 51.731	0.34280396 1.2507782 8.254089
2015-07-01-15 56 51.736	0.19284058 1.2591095 7.975586
2015-07-01-15 56 51.741	0.12261963 1.3126678 7.7994385
2015-07-01-15 56 51.747	0.09286499 1.300766 7.5828247
2015-07-01-15 56 51.751	0.027404785 1.3067169 7.373352
2015-07-01-15 56 51.756	0.07977295 1.2841034 7.278137
2015-07-01-15 56 51.761	0.14047241 1.2924347 7.1186523
2015-07-01-15 56 51.767	0.0036010742 1.3543243 6.961548
2015-07-01-15 56 51.773	-0.101135254 1.429306 6.7485046
2015-07-01-15 56 51.776	-0.16183472 1.5376129 6.5664063
2015-07-01-15 56 51.782	-0.13327026 1.6054535 6.4509583
2015-07-01-15 56 51.787	-0.02734375 1.6840057 6.322418
2015-07-01-15 56 51.791	0.007171631 1.6994781 6.121277
2015-07-01-15 56 51.797	-0.00592041 1.7911224 5.9915466
2015-07-01-15 56 51.802	-0.09994507 1.8696747 5.834442
2015-07-01-15 56 51.807	-0.18682861 1.9446564 5.6106873
2015-07-01-15 56 51.812	-0.28442383 2.025589 5.430969
2015-07-01-15 56 51.818	-0.3034668 2.1005707 5.122711
2015-07-01-15 56 51.822	-0.28442383 2.1017609 4.878723
2015-07-01-15 56 51.828	-0.3451233 2.1648407 4.6299744
2015-07-01-15 56 51.832	-0.3534546 2.2969513 4.4716797
2015-07-01-15 56 51.837	-0.35940552 2.3826447 4.3883667
2015-07-01-15 56 51.842	-0.24395752 2.4909515 4.3669434
2015-07-01-15 56 51.847	-0.20587158 2.67305 4.588318
2015-07-01-15 56 51.852	-0.2630005 2.7670746 4.8168335
2015-07-01-15 56 51.857	-0.25942993 2.8111115 5.0798645
2015-07-01-15 56 51.862	-0.19992065 2.8218231 5.402405
2015-07-01-15 56 51.869	-0.27609253 2.8242035 5.82135
2015-07-01-15 56 51.872	-0.18206787 2.9313202 6.4319153
2015-07-01-15 56 51.877	-0.06185913 2.9932098 6.8461
2015-07-01-15 56 51.882	-0.003540039 2.975357 7.212677
2015-07-01-15 56 51.888	0.05001831 2.9860687 7.585205
2015-07-01-15 56 51.892	0.022644043 2.9646454 7.816101
2015-07-01-15 56 51.897	0.125 2.9824982 8.056519
2015-07-01-15 56 51.902	0.17022705 2.9848785 8.207672
2015-07-01-15 56 51.908	0.2809143 2.9456024 8.490936
2015-07-01-15 56 51.912	0.59155273 2.9217987 8.737305
2015-07-01-15 56 51.918	0.7427063 2.9408417 8.90155
2015-07-01-15 56 51.925	1.016449 2.9408417 9.210999
2015-07-01-15 56 51.929	1.016449 2.9408417 9.210999
2015-07-01-15 56 51.933	1.2199707 2.9896393 9.440704
2015-07-01-15 56 51.938	1.4841919 3.0158234 9.722778
2015-07-01-15 56 51.943	1.709137 3.1134186 9.841797
2015-07-01-15 56 51.948	1.9495544 3.1300812 10.123871
2015-07-01-15 56 51.953	2.1530762 3.1312714 10.213135
2015-07-01-15 56 51.958	2.1923523 3.051529 10.211945
2015-07-01-15 56 51.965	2.3018494 3.0063019 10.195282
2015-07-01-15 56 51.969	2.4053955 2.9896393 10.195282
2015-07-01-15 56 51.973	2.4494324 2.905136 10.201233
2015-07-01-15 56 51.990	2.422058 2.6706696 10.286926
2015-07-01-15 56 51.991	2.356598 2.5088043 10.403564
2015-07-01-15 56 51.992	2.30661 2.339798 10.6475525
2015-07-01-15 56 51.993	2.1376038 2.1422272 11.073639
2015-07-01-15 56 51.998	1.9840698 2.0184479 11.469971
2015-07-01-15 56 52.003	1.850769 1.8815765 12.150757
2015-07-01-15 56 52.009	1.8031616 1.7101898 12.462585
2015-07-01-15 56 52.013	1.4306335 1.4590607 12.586365
2015-07-01-15 56 52.018	1.6817627 1.7101898 12.883911
2015-07-01-15 56 52.023	2.0447693 1.9958344 12.892242
2015-07-01-15 56 52.029	2.5279846 2.4135895 12.484009
2015-07-01-15 56 52.033	2.8148193 2.750412 12.238831
2015-07-01-15 56 52.038	3.190918 2.795639 11.734192
2015-07-01-15 56 52.043	3.58844 2.795639 11.408081
2015-07-01-15 56 52.049	3.960968 2.724228 11.533051
2015-07-01-15 56 52.053	4.1299744 2.6004486 11.877014
2015-07-01-15 56 52.058	4.243042 2.2612457 12.511383
2015-07-01-15 56 52.064	4.1061707 1.7220917 13.653961
2015-07-01-15 56 52.069	3.7717285 1.1079559 14.833435
2015-07-01-15 56 52.075	2.7624512 -0.2476654 16.844849
2015-07-01-15 56 52.079	2.7624512 -0.2476654 16.844849
2015-07-01-15 56 52.084	1.5187073 -1.5580597 18.07193
2015-07-01-15 56 52.089	1.5187073 -1.5580597 18.07193
2015-07-01-15 56 52.094	0.9997864 -1.9924774 18.186188
2015-07-01-15 56 52.099	0.5296631 -2.3019257 17.970764
2015-07-01-15 56 52.104	0.08572388 -2.111496 16.940063
2015-07-01-15 56 52.109	0.08572388 -2.111496 16.940063
2015-07-01-15 56 52.114	0.3154297 -1.8675079 16.325928
2015-07-01-15 56 52.119	0.6534424 -1.5056915 15.540405
2015-07-01-15 56 52.125	1.5437012 -0.82966614 13.899139
2015-07-01-15 56 52.129	2.0054932 -0.35002136 13.014832
2015-07-01-15 56 52.134	2.428009 0.1391449 12.060303
2015-07-01-15 56 52.139	2.9052734 0.5509491 11.104584
2015-07-01-15 56 52.144	3.2825623 0.9044342 10.317871
2015-07-01-15 56 52.149	3.6217651 1.3340912 9.718018
2015-07-01-15 56 52.154	3.7955322 1.628067 9.096741
2015-07-01-15 56 52.159	3.807434 1.9458466 8.684937
2015-07-01-15 56 52.165	3.756256 2.1053314 8.246948
2015-07-01-15 56 52.170	3.6836548 2.1719818 7.8458557
2015-07-01-15 56 52.177	3.5908203 2.1850739 7.570923
2015-07-01-15 56 52.179	3.3670654 2.1338959 7.4281006
2015-07-01-15 56 52.184	3.1861572 2.1112823 7.42334
2015-07-01-15 56 52.190	2.8719482 2.0208282 7.436432
2015-07-01-15 56 52.194	2.5541687 1.8030243 7.450714
2015-07-01-15 56 52.199	2.2828064 1.6387787 7.4590454
2015-07-01-15 56 52.205	1.9388428 1.499527 7.545929
2015-07-01-15 56 52.210	1.5639343 1.3400421 7.6149597
2015-07-01-15 56 52.215	1.1902161 1.2650604 7.592346
2015-07-01-15 56 52.220	0.91052246 1.1269989 7.449524
2015-07-01-15 56 52.227	0.58084106 1.0758209 7.198395
2015-07-01-15 56 52.231	0.34875488 1.0056 6.828247
2015-07-01-15 56 52.235	0.115478516 1.0520172 6.6259155
2015-07-01-15 56 52.240	0.04168701 1.0686798 6.224823
2015-07-01-15 56 52.245	-0.049957275 1.2698212 5.9855957
2015-07-01-15 56 52.250	-0.1880188 1.351944 5.6523438
2015-07-01-15 56 52.255	-0.26657104 1.4566803 5.415497
2015-07-01-15 56 52.260	-0.3605957 1.6256866 5.1703186
2015-07-01-15 56 52.265	-0.43676758 1.6744843 4.821594
2015-07-01-15 56 52.271	-0.39511108 1.7685089 4.4966736
2015-07-01-15 56 52.275	-0.34155273 1.9863129 4.2407837
2015-07-01-15 56 52.280	-0.39511108 2.1303253 3.9646606
2015-07-01-15 56 52.285	-0.49032593 2.2969513 3.8361206
2015-07-01-15 56 52.290	-0.58673096 2.398117 3.6623535
2015-07-01-15 56 52.295	-0.52127075 2.5314178 3.5278625
2015-07-01-15 56 52.300	-0.62957764 2.6004486 3.582611
2015-07-01-15 56 52.305	-0.5914917 2.6635284 3.7670898
2015-07-01-15 56 52.311	-0.53793335 2.775406 3.9837036
2015-07-01-15 56 52.315	-0.51412964 2.8610992 4.2788696
2015-07-01-15 56 52.320	-0.4605713 2.9384613 4.435974
2015-07-01-15 56 52.326	-0.39868164 2.9789276 4.7394714
2015-07-01-15 56 52.331	-0.30822754 3.0277252 5.0417786
2015-07-01-15 56 52.335	-0.2713318 3.0241547 5.415497
2015-07-01-15 56 52.340	-0.19396973 3.0943756 5.678528
2015-07-01-15 56 52.346	-0.15707397 3.051529 6.089142
2015-07-01-15 56 52.351	-0.044006348 3.0086823 6.423584
2015-07-01-15 56 52.355	-0.020202637 3.0039215 6.905609
2015-07-01-15 56 52.360	0.020263672 2.9467926 7.506653
2015-07-01-15 56 52.366	0.044067383 2.8837128 7.9970093
2015-07-01-15 56 52.371	0.13452148 2.7932587 8.404053
2015-07-01-15 56 52.377	0.08691406 2.7147064 9.074127
2015-07-01-15 56 52.381	-0.082092285 2.6337738 9.4930725
2015-07-01-15 56 52.386	-0.019012451 2.5944977 9.881073
2015-07-01-15 56 52.391	-0.084472656 2.493332 10.147675
2015-07-01-15 56 52.396	-0.17611694 2.474289 10.408325
2015-07-01-15 56 52.401	-0.3201294 2.5052338 10.641602
2015-07-01-15 56 52.406	-0.49389648 2.4338226 10.833221
