2015-07-01-19 48 07.578	0.09286499 0.8639679 10.799896
2015-07-01-19 48 07.583	0.05834961 0.8544464 10.467834
2015-07-01-19 48 07.589	0.057159424 0.86872864 10.207184
2015-07-01-19 48 07.594	0.020263672 0.903244 9.956055
2015-07-01-19 48 07.599	-0.092803955 1.0139313 9.694214
2015-07-01-19 48 07.604	-0.1308899 0.9794159 9.418091
2015-07-01-19 48 07.609	-0.2046814 1.0341644 9.290741
2015-07-01-19 48 07.614	-0.285614 1.056778 9.051514
2015-07-01-19 48 07.619	-0.34155273 1.1555634 8.892029
2015-07-01-19 48 07.624	-0.3772583 1.2019806 8.70755
2015-07-01-19 48 07.629	-0.42010498 1.2519684 8.51712
2015-07-01-19 48 07.634	-0.35702515 1.3543243 8.444519
2015-07-01-19 48 07.640	-0.41534424 1.4055023 8.2421875
2015-07-01-19 48 07.644	-0.37130737 1.4519196 8.069611
2015-07-01-19 48 07.649	-0.33798218 1.5352325 7.9720154
2015-07-01-19 48 07.658	-0.31536865 1.595932 7.8565674
2015-07-01-19 48 07.660	-0.3867798 1.6054535 7.751831
2015-07-01-19 48 07.664	-0.3272705 1.6268768 7.6078186
2015-07-01-19 48 07.669	-0.35940552 1.6506805 7.404297
2015-07-01-19 48 07.676	-0.37368774 1.7125702 7.3435974
2015-07-01-19 48 07.680	-0.32369995 1.7399445 7.250763
2015-07-01-19 48 07.685	-0.2630005 1.8756256 7.243622
2015-07-01-19 48 07.690	-0.2630005 1.910141 7.155548
2015-07-01-19 48 07.695	-0.2701416 1.929184 7.0948486
2015-07-01-19 48 07.700	-0.36773682 1.9636993 7.0246277
2015-07-01-19 48 07.704	-0.39630127 2.0493927 6.9984436
2015-07-01-19 48 07.710	-0.3439331 1.9791718 6.916321
2015-07-01-19 48 07.715	-0.34750366 2.0565338 6.8425293
2015-07-01-19 48 07.721	-0.3022766 2.0981903 6.948456
2015-07-01-19 48 07.725	-0.25942993 2.0946198 7.0162964
2015-07-01-19 48 07.730	-0.19396973 2.135086 7.23053
2015-07-01-19 48 07.735	-0.22729492 2.1624603 7.4400024
2015-07-01-19 48 07.740	-0.22729492 2.0910492 7.570923
2015-07-01-19 48 07.745	-0.29275513 2.038681 7.74469
2015-07-01-19 48 07.750	-0.26419067 2.0291595 7.9291687
2015-07-01-19 48 07.755	-0.19396973 2.019638 8.00296
2015-07-01-19 48 07.760	-0.25942993 2.012497 8.182678
2015-07-01-19 48 07.765	-0.2784729 2.0791473 8.38501
2015-07-01-19 48 07.771	-0.30584717 2.063675 8.486176
2015-07-01-19 48 07.775	-0.37368774 2.0743866 8.475464
2015-07-01-19 48 07.781	-0.49032593 2.083908 8.545685
2015-07-01-19 48 07.785	-0.5426941 2.057724 8.637329
2015-07-01-19 48 07.790	-0.61172485 2.0946198 8.695648
2015-07-01-19 48 07.795	-0.65219116 2.1362762 8.701599
2015-07-01-19 48 07.801	-0.69503784 2.1065216 8.778961
2015-07-01-19 48 07.805	-0.69384766 2.0815277 8.922974
2015-07-01-19 48 07.810	-0.67004395 2.0458221 9.044373
2015-07-01-19 48 07.816	-0.6593323 2.0077362 9.09436
2015-07-01-19 48 07.821	-0.60339355 1.9696503 9.15387
2015-07-01-19 48 07.825	-0.5748291 1.942276 9.136017
2015-07-01-19 48 07.831	-0.4915161 1.923233 9.168152
2015-07-01-19 48 07.840	-0.27490234 1.929184 9.255035
2015-07-01-19 48 07.841	-0.27490234 1.929184 9.255035
2015-07-01-19 48 07.845	-0.21063232 1.9517975 9.408569
2015-07-01-19 48 07.851	-0.12731934 1.9041901 9.578766
2015-07-01-19 48 07.856	-0.11065674 1.8899078 9.719208
2015-07-01-19 48 07.861	-0.12850952 1.8732452 9.816803
2015-07-01-19 48 07.866	-0.18325806 1.8184967 9.919159
2015-07-01-19 48 07.871	-0.36654663 1.7411346 10.066742
2015-07-01-19 48 07.876	-0.48913574 1.7601776 10.265503
2015-07-01-19 48 07.882	-0.6474304 1.7161407 10.419037
2015-07-01-19 48 07.888	-0.73669434 1.6554413 10.6297
2015-07-01-19 48 07.891	-0.80215454 1.641159 10.905823
2015-07-01-19 48 07.896	-0.7973938 1.6649628 11.185516
2015-07-01-19 48 07.901	-0.7652588 1.5780792 11.433075
2015-07-01-19 48 07.906	-0.77716064 1.5364227 11.59494
2015-07-01-19 48 07.911	-0.7902527 1.4257355 11.737762
2015-07-01-19 48 07.916	-0.8140564 1.3305206 11.763947
2015-07-01-19 48 07.922	-0.766449 1.2115021 11.777039
